record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,model_promoted
vertex-ai-020-00654,2026-04-24,project-15,bigquery,europe-west1,dev,data,cost,54.091,4.76,0.533,71.075,59.059,0
vertex-ai-020-00655,2026-04-25,project-17,compute,asia-south1,staging,platform,cost,53.007,8.631,0.415,2.307,53.553,0
vertex-ai-020-00656,2026-04-26,project-01,bigquery,asia-south1,staging,data,reliability,51.825,12.093,0.522,95.348,78.531,1
vertex-ai-020-00657,2026-04-27,project-22,gke,us-central1,prod,mlops,reliability,39.213,12.719,0.554,120.269,80.331,1
vertex-ai-020-00658,2026-04-28,project-05,bigquery,asia-south1,prod,platform,latency,61.609,11.089,0.282,72.748,67.917,0
vertex-ai-020-00659,2026-04-29,project-01,cloud-sql,asia-south1,prod,security,reliability,62.896,13.885,0.399,158.371,91.473,1
vertex-ai-020-00660,2026-04-30,project-15,cloud-run,global,staging,mlops,latency,59.645,5.062,0.653,118.706,72.853,1
vertex-ai-020-00661,2026-05-01,project-19,compute,asia-south1,dev,backend,quality,62.028,2.647,0.489,98.87,59.42,0
vertex-ai-020-00662,2026-05-02,project-07,cloud-run,global,dev,security,latency,39.125,16.591,0.519,83.672,82.773,1
vertex-ai-020-00663,2026-05-03,project-11,cloud-sql,europe-west1,staging,finops,security,37.955,8.109,0.422,126.067,65.36,1
vertex-ai-020-00664,2026-05-04,project-21,pubsub,europe-west1,dev,backend,quality,59.249,9.494,0.483,133.081,79.202,1
vertex-ai-020-00665,2026-05-05,project-24,pubsub,us-central1,sandbox,backend,reliability,52.331,7.394,0.484,61.211,61.435,0
vertex-ai-020-00666,2026-05-06,project-06,compute,us-central1,prod,data,reliability,63.106,6.438,0.016,194.715,66.065,1
vertex-ai-020-00667,2026-05-07,project-06,compute,us-east1,prod,data,security,73.744,5.505,0.772,152.743,87.95,1
vertex-ai-020-00668,2026-05-08,project-06,gke,us-central1,dev,finops,reliability,44.016,11.441,0.648,16.227,67.148,0
vertex-ai-020-00669,2026-05-09,project-09,gke,us-central1,staging,finops,latency,36.366,12.128,0.416,165.802,79.766,1
vertex-ai-020-00670,2026-05-10,project-10,bigquery,asia-south1,staging,data,security,59.421,32.621,0.671,123.811,100,1
vertex-ai-020-00671,2026-05-11,project-15,cloud-run,us-east1,sandbox,mlops,reliability,47.229,12.437,0.38,106.605,74.396,1
vertex-ai-020-00672,2026-05-12,project-24,cloud-sql,europe-west1,prod,finops,latency,45.144,7.873,0.368,81.753,58.973,0
vertex-ai-020-00673,2026-05-13,project-01,pubsub,global,dev,data,quality,44.352,7.745,0.645,124.614,74.343,1
vertex-ai-020-00674,2026-05-14,project-15,vertex-ai,us-east1,prod,mlops,cost,68.621,9.803,0.796,41.448,80.796,1
vertex-ai-020-00675,2026-05-15,project-20,compute,europe-west1,prod,finops,reliability,49.664,23.612,0.683,102.105,100,1
vertex-ai-020-00676,2026-05-16,project-09,pubsub,global,staging,data,latency,23.066,23.019,0.602,76.701,94.04,1
vertex-ai-020-00677,2026-05-17,project-12,pubsub,us-east1,dev,backend,quality,73.805,6.314,0.532,126.354,77.611,1
vertex-ai-020-00678,2026-05-18,project-16,vertex-ai,us-central1,dev,mlops,quality,43.449,6.81,0.622,177.242,78.715,1
vertex-ai-020-00679,2026-05-19,project-12,bigquery,us-central1,sandbox,backend,security,51.365,9.623,0.158,94.841,59.792,0
vertex-ai-020-00680,2026-05-20,project-14,pubsub,us-east1,prod,mlops,latency,67.095,13.854,0.751,127.139,100,1
vertex-ai-020-00681,2026-05-21,project-02,bigquery,asia-south1,prod,mlops,reliability,47.098,16.116,0.478,0.0,70.818,1
vertex-ai-020-00682,2026-05-22,project-23,gke,us-central1,sandbox,data,latency,22.778,6.833,0.588,57.641,52.902,0
vertex-ai-020-00683,2026-05-23,project-08,cloud-run,global,prod,security,latency,87.989,11.512,0.489,101.829,89.623,1
vertex-ai-020-00684,2026-05-24,project-02,compute,global,prod,mlops,security,33.358,14.681,0.604,99.336,81.557,1
vertex-ai-020-00685,2026-05-25,project-16,vertex-ai,global,prod,security,cost,44.982,7.623,0.487,78.811,62.069,0
vertex-ai-020-00686,2026-05-26,project-22,cloud-sql,us-east1,dev,finops,quality,51.626,14.912,0.711,95.689,91.703,1
vertex-ai-020-00687,2026-05-27,project-18,bigquery,us-central1,prod,finops,quality,57.161,12.211,0.739,70.092,84.585,1
vertex-ai-020-00688,2026-05-28,project-03,bigquery,us-east1,sandbox,platform,reliability,52.387,8.139,0.548,95.01,70.362,1
vertex-ai-020-00689,2026-05-29,project-23,pubsub,asia-south1,sandbox,finops,reliability,61.305,6.245,0.492,137.133,73.247,0
vertex-ai-020-00690,2026-05-30,project-18,cloud-run,us-central1,dev,mlops,latency,51.011,9.949,0.723,70.283,76.623,1
vertex-ai-020-00691,2026-05-31,project-19,cloud-run,global,dev,mlops,reliability,79.162,8.048,0.397,175.2,85.93,1
vertex-ai-020-00692,2026-06-01,project-10,vertex-ai,us-east1,staging,mlops,security,34.98,8.947,0.46,69.45,59.347,0
vertex-ai-020-00693,2026-06-02,project-16,cloud-run,europe-west1,prod,data,latency,71.886,3.369,0.963,56.955,75.032,0
vertex-ai-020-00694,2026-06-03,project-13,bigquery,us-east1,prod,data,security,49.237,6.369,0.734,40.408,63.677,0
vertex-ai-020-00695,2026-06-04,project-01,cloud-run,europe-west1,dev,data,quality,57.419,13.769,0.397,91.743,79.499,1
vertex-ai-020-00696,2026-06-05,project-15,bigquery,europe-west1,dev,mlops,latency,69.005,17.067,0.389,69.21,87.683,1
vertex-ai-020-00697,2026-06-06,project-15,gke,global,prod,security,security,44.334,12.761,0.428,119.817,77.746,1
vertex-ai-020-00698,2026-06-07,project-05,bigquery,us-east1,sandbox,data,latency,30.007,18.578,0.954,112.192,100,1
vertex-ai-020-00699,2026-06-08,project-16,compute,global,prod,data,cost,81.344,8.531,0.476,168.847,89.66,1
vertex-ai-020-00700,2026-06-09,project-09,compute,asia-south1,prod,finops,quality,32.829,6.663,0.411,124.703,59.608,0
vertex-ai-020-00701,2026-06-10,project-23,cloud-run,global,prod,security,quality,43.195,16.552,0.49,66.161,80.538,1
vertex-ai-020-00702,2026-06-11,project-24,vertex-ai,global,prod,backend,quality,34.131,6.082,0.537,157.665,67.925,0
vertex-ai-020-00703,2026-06-12,project-22,pubsub,us-central1,staging,platform,cost,49.725,12.061,0.61,137.982,87.018,1
vertex-ai-020-00704,2026-06-13,project-01,cloud-run,us-east1,prod,finops,quality,20.603,8.014,0.931,114.096,75.134,1
vertex-ai-020-00705,2026-06-14,project-20,bigquery,global,dev,finops,quality,55.072,4.888,0.662,140.741,74.375,1
vertex-ai-020-00706,2026-06-15,project-02,compute,asia-south1,dev,security,quality,33.631,10.084,0.642,180.856,84.145,1
vertex-ai-020-00707,2026-06-16,project-10,compute,asia-south1,prod,mlops,reliability,49.151,15.086,0.689,254.0,100,1
vertex-ai-020-00708,2026-06-17,project-19,vertex-ai,europe-west1,staging,finops,security,37.693,6.812,0.594,101.555,64.687,0
vertex-ai-020-00709,2026-06-18,project-01,cloud-run,asia-south1,sandbox,finops,reliability,34.986,14.31,0.698,199.194,99.114,1
vertex-ai-020-00710,2026-06-19,project-07,cloud-sql,us-central1,sandbox,security,quality,57.653,4.146,0.538,104.589,63.935,1
vertex-ai-020-00711,2026-06-20,project-09,cloud-sql,global,dev,platform,reliability,31.454,13.674,0.679,89.884,79.788,1
vertex-ai-020-00712,2026-06-21,project-18,bigquery,global,prod,security,security,91.77,3.842,0.488,145.893,79.44,1
vertex-ai-020-00713,2026-06-22,project-02,pubsub,us-east1,prod,platform,reliability,48.579,7.263,0.651,151.425,78.817,1
vertex-ai-020-00714,2026-06-23,project-21,bigquery,us-central1,prod,security,quality,57.685,5.756,0.75,97.7,74.118,0
vertex-ai-020-00715,2026-06-24,project-07,bigquery,us-east1,sandbox,finops,latency,24.428,4.315,0.466,59.587,43.618,0
vertex-ai-020-00716,2026-06-25,project-06,vertex-ai,asia-south1,prod,finops,latency,83.628,8.597,0.534,88.822,80.973,1
vertex-ai-020-00717,2026-06-26,project-17,pubsub,europe-west1,prod,platform,cost,49.338,6.529,0.473,147.845,70.618,1
vertex-ai-020-00718,2026-06-27,project-06,cloud-sql,europe-west1,sandbox,backend,quality,55.313,16.596,0.577,143.057,99.141,1
vertex-ai-020-00719,2026-06-28,project-22,cloud-sql,us-central1,prod,platform,cost,50.793,7.154,0.706,143.78,80.148,1
vertex-ai-020-00720,2026-06-29,project-05,compute,global,sandbox,security,reliability,18.17,5.967,0.624,145.613,63.358,1
vertex-ai-020-00721,2026-01-01,project-12,vertex-ai,global,staging,finops,quality,77.337,4.59,0.304,101.574,63.231,0
vertex-ai-020-00722,2026-01-02,project-14,bigquery,asia-south1,prod,platform,quality,98.737,5.353,0.691,182.247,97.811,1
vertex-ai-020-00723,2026-01-03,project-18,bigquery,us-central1,dev,backend,cost,71.274,6.824,0.649,130.793,82.658,1
vertex-ai-020-00724,2026-01-04,project-18,vertex-ai,global,prod,backend,reliability,58.678,9.284,0.689,126.676,84.789,1
vertex-ai-020-00725,2026-01-05,project-22,bigquery,asia-south1,staging,data,security,48.208,4.196,0.631,172.68,73.931,0
vertex-ai-020-00726,2026-01-06,project-22,cloud-run,europe-west1,prod,mlops,cost,90.947,14.542,0.301,139.257,96.606,1
vertex-ai-020-00727,2026-01-07,project-21,cloud-run,global,staging,finops,quality,55.615,7.079,0.609,174.106,82.688,1
vertex-ai-020-00728,2026-01-08,project-23,bigquery,global,dev,finops,cost,19.651,8.982,0.628,64.198,59.178,1
vertex-ai-020-00729,2026-01-09,project-07,gke,asia-south1,prod,data,latency,63.128,5.131,0.71,117.749,76.089,1
vertex-ai-020-00730,2026-01-10,project-24,vertex-ai,asia-south1,staging,security,cost,16.977,21.613,0.474,174.18,98.364,1
vertex-ai-020-00731,2026-01-11,project-11,vertex-ai,asia-south1,sandbox,mlops,cost,59.713,10.546,0.466,120.188,79.344,1
vertex-ai-020-00732,2026-01-12,project-20,gke,us-east1,staging,security,latency,29.45,12.425,0.608,81.754,72.502,1
vertex-ai-020-00733,2026-01-13,project-19,pubsub,asia-south1,sandbox,platform,cost,38.722,10.206,0.625,103.931,74.398,1
vertex-ai-020-00734,2026-01-14,project-07,bigquery,asia-south1,prod,platform,security,88.143,20.093,0.547,15.731,99.173,1
vertex-ai-020-00735,2026-01-15,project-15,gke,asia-south1,prod,platform,cost,97.829,8.132,0.714,104.634,93.464,1
vertex-ai-020-00736,2026-01-16,project-06,compute,global,prod,backend,security,55.53,3.735,0.597,69.504,59.181,0
vertex-ai-020-00737,2026-01-17,project-19,cloud-run,europe-west1,staging,security,latency,32.889,14.756,0.315,112.942,73.438,1
vertex-ai-020-00738,2026-01-18,project-23,vertex-ai,us-central1,prod,security,latency,71.413,10.569,0.605,136.07,90.674,1
vertex-ai-020-00739,2026-01-19,project-20,bigquery,asia-south1,prod,data,latency,62.109,9.542,0.79,138.681,91.877,1
vertex-ai-020-00740,2026-01-20,project-17,cloud-sql,global,prod,data,reliability,59.599,12.792,0.306,7.89,62.568,0
vertex-ai-020-00741,2026-01-21,project-24,cloud-run,global,prod,platform,latency,75.446,4.394,0.174,110.222,58.823,1
vertex-ai-020-00742,2026-01-22,project-17,cloud-sql,europe-west1,dev,platform,reliability,49.307,9.415,0.195,180.166,72.325,0
vertex-ai-020-00743,2026-01-23,project-06,gke,europe-west1,prod,mlops,quality,69.355,6.724,0.293,98.09,64.523,1
vertex-ai-020-00744,2026-01-24,project-22,cloud-sql,global,prod,platform,quality,65.468,9.037,0.868,110.364,90.475,1
vertex-ai-020-00745,2026-01-25,project-11,gke,asia-south1,prod,platform,reliability,71.663,6.732,0.937,173.375,98.869,1
vertex-ai-020-00746,2026-01-26,project-16,pubsub,us-east1,sandbox,finops,reliability,60.509,7.649,0.614,97.508,74.736,1
vertex-ai-020-00747,2026-01-27,project-03,pubsub,us-central1,staging,mlops,reliability,23.425,4.248,0.273,88.947,40.637,0
vertex-ai-020-00748,2026-01-28,project-01,compute,us-east1,prod,platform,latency,44.827,20.671,0.703,151.644,100,1
vertex-ai-020-00749,2026-01-29,project-23,compute,asia-south1,prod,mlops,reliability,44.975,3.588,0.212,0.0,31.533,0
vertex-ai-020-00750,2026-01-30,project-21,cloud-run,asia-south1,dev,backend,cost,56.731,8.31,0.637,71.4,71.953,1
vertex-ai-020-00751,2026-01-31,project-05,bigquery,us-east1,prod,backend,quality,74.298,9.026,0.838,114.539,93.099,1
vertex-ai-020-00752,2026-02-01,project-18,compute,europe-west1,prod,platform,security,92.325,9.653,0.609,126.374,94.582,1
vertex-ai-020-00753,2026-02-02,project-09,vertex-ai,us-central1,staging,security,quality,51.623,16.68,0.43,226.809,100,1
vertex-ai-020-00754,2026-02-03,project-09,cloud-sql,europe-west1,sandbox,mlops,cost,27.111,8.358,0.499,147.342,67.943,1
vertex-ai-020-00755,2026-02-04,project-21,compute,us-central1,prod,data,security,92.537,10.55,0.602,62.845,87.24,1
vertex-ai-020-00756,2026-02-05,project-10,vertex-ai,asia-south1,prod,mlops,security,53.812,3.796,0.533,167.461,70.768,1
vertex-ai-020-00757,2026-02-06,project-07,vertex-ai,europe-west1,dev,platform,security,69.377,3.7,0.822,175.813,87.325,1
vertex-ai-020-00758,2026-02-07,project-22,compute,us-central1,sandbox,backend,security,47.153,8.338,0.431,184.262,77.915,1
vertex-ai-020-00759,2026-02-08,project-11,pubsub,global,prod,mlops,quality,63.255,9.893,0.531,224.617,96.565,1
vertex-ai-020-00760,2026-02-09,project-21,bigquery,us-east1,prod,data,latency,40.384,7.296,0.0,47.091,38.026,0
vertex-ai-020-00761,2026-02-10,project-23,pubsub,us-east1,prod,backend,cost,56.575,5.336,0.591,151.411,75.018,1
vertex-ai-020-00762,2026-02-11,project-24,cloud-run,europe-west1,sandbox,finops,reliability,46.166,4.942,0.476,113.302,60.873,0
vertex-ai-020-00763,2026-02-12,project-09,compute,global,sandbox,security,security,72.976,8.214,0.451,149.156,82.245,1
vertex-ai-020-00764,2026-02-13,project-22,gke,us-central1,prod,finops,cost,69.692,4.524,0.482,127.114,70.356,0
vertex-ai-020-00765,2026-02-14,project-22,vertex-ai,us-east1,prod,platform,security,89.761,8.659,0.558,243.398,100,1
vertex-ai-020-00766,2026-02-15,project-20,compute,asia-south1,sandbox,platform,reliability,54.486,3.956,0.833,137.607,77.523,1
vertex-ai-020-00767,2026-02-16,project-24,vertex-ai,global,prod,backend,reliability,92.13,5.515,0.516,8.281,64.381,0
vertex-ai-020-00768,2026-02-17,project-23,pubsub,global,prod,backend,security,71.038,6.188,0.649,123.034,79.959,1
vertex-ai-020-00769,2026-02-18,project-01,vertex-ai,us-east1,sandbox,platform,quality,31.826,11.513,0.568,170.147,82.696,1
vertex-ai-020-00770,2026-02-19,project-24,gke,global,prod,mlops,latency,34.496,4.039,0.661,8.503,45.873,0
vertex-ai-020-00771,2026-02-20,project-15,gke,us-central1,dev,mlops,security,31.359,7.119,0.334,149.393,61.063,0
vertex-ai-020-00772,2026-02-21,project-02,pubsub,europe-west1,prod,finops,latency,103.802,7.889,0.758,189.19,100,1
vertex-ai-020-00773,2026-02-22,project-20,vertex-ai,europe-west1,sandbox,mlops,latency,30.91,13.566,0.786,104.372,85.203,1
vertex-ai-020-00774,2026-02-23,project-19,compute,us-east1,prod,backend,security,88.996,10.279,0.658,106.954,93.76,1
vertex-ai-020-00775,2026-02-24,project-23,compute,us-east1,staging,security,cost,67.357,6.993,0.661,0.0,63.027,0
vertex-ai-020-00776,2026-02-25,project-13,gke,europe-west1,prod,security,reliability,87.497,16.548,0.141,130.529,93.206,1
vertex-ai-020-00777,2026-02-26,project-07,cloud-sql,global,dev,finops,security,58.841,6.598,0.457,62.01,61.028,0
vertex-ai-020-00778,2026-02-27,project-11,gke,us-central1,prod,mlops,latency,55.856,22.622,0.884,198.832,100,1
vertex-ai-020-00779,2026-02-28,project-12,pubsub,global,dev,finops,reliability,73.95,10.443,0.39,290.362,100,1
vertex-ai-020-00780,2026-03-01,project-15,cloud-run,us-east1,staging,finops,cost,91.696,9.215,0.548,80.988,84.586,1
vertex-ai-020-00781,2026-03-02,project-21,cloud-run,europe-west1,staging,security,cost,75.076,10.837,0.697,117.401,93.079,1
vertex-ai-020-00782,2026-03-03,project-20,cloud-run,asia-south1,dev,mlops,reliability,67.328,12.797,0.44,58.777,77.396,1
vertex-ai-020-00783,2026-03-04,project-01,cloud-sql,asia-south1,dev,platform,latency,58.694,11.102,0.611,149.457,89.628,1
vertex-ai-020-00784,2026-03-05,project-02,compute,asia-south1,prod,platform,latency,64.4,21.106,0.367,141.582,100,1
vertex-ai-020-00785,2026-03-06,project-15,bigquery,asia-south1,prod,backend,reliability,54.317,13.823,0.458,85.337,79.74,1
vertex-ai-020-00786,2026-03-07,project-05,pubsub,asia-south1,staging,finops,quality,35.923,3.606,0.698,77.616,56.736,0
vertex-ai-020-00787,2026-03-08,project-02,cloud-run,global,dev,platform,quality,59.168,11.166,0.607,50.966,75.44,1
vertex-ai-020-00788,2026-03-09,project-24,cloud-run,us-east1,prod,data,cost,33.019,10.05,0.331,168.705,71.194,0
vertex-ai-020-00789,2026-03-10,project-16,bigquery,us-central1,sandbox,security,security,49.779,7.424,0.407,127.626,67.602,1
vertex-ai-020-00790,2026-03-11,project-21,cloud-run,us-central1,prod,security,security,72.304,8.417,0.875,85.87,88.094,1
vertex-ai-020-00791,2026-03-12,project-08,gke,us-east1,prod,data,security,68.608,3.945,0.332,102.707,59.816,0
vertex-ai-020-00792,2026-03-13,project-09,gke,us-east1,sandbox,finops,reliability,79.849,11.57,0.652,138.981,98.032,1
vertex-ai-020-00793,2026-03-14,project-15,compute,us-central1,staging,mlops,quality,22.926,9.821,0.923,152.061,85.42,1
vertex-ai-020-00794,2026-03-15,project-09,bigquery,asia-south1,dev,finops,quality,28.876,13.427,0.725,78.848,78.31,1
vertex-ai-020-00795,2026-03-16,project-06,gke,us-east1,staging,backend,security,41.887,5.719,0.906,129.513,78.602,1
vertex-ai-020-00796,2026-03-17,project-15,pubsub,global,dev,security,security,53.061,9.046,0.67,157.629,86.116,1
vertex-ai-020-00797,2026-03-18,project-12,compute,asia-south1,sandbox,platform,reliability,33.738,4.998,0.618,35.897,50.335,0
vertex-ai-020-00798,2026-03-19,project-07,compute,us-east1,staging,security,reliability,47.838,18.307,0.416,50.64,81.405,1
vertex-ai-020-00799,2026-03-20,project-04,cloud-sql,us-central1,staging,security,reliability,42.917,5.899,0.194,155.238,58.214,0
vertex-ai-020-00800,2026-03-21,project-02,vertex-ai,us-east1,prod,finops,security,69.917,21.653,0.448,60.503,99.498,1
vertex-ai-020-00801,2026-03-22,project-12,cloud-run,asia-south1,dev,mlops,cost,38.155,8.016,0.36,64.501,54.065,0
vertex-ai-020-00802,2026-03-23,project-15,vertex-ai,asia-south1,dev,data,cost,34.87,5.73,0.269,123.48,52.997,0
vertex-ai-020-00803,2026-03-24,project-19,cloud-sql,us-central1,dev,mlops,quality,36.556,11.104,0.71,155.688,86.258,1
vertex-ai-020-00804,2026-03-25,project-14,cloud-run,global,dev,platform,reliability,30.949,8.49,0.398,110.807,60.732,0
vertex-ai-020-00805,2026-03-26,project-02,cloud-sql,global,staging,finops,quality,67.323,18.527,0.584,143.12,100,1
vertex-ai-020-00806,2026-03-27,project-01,bigquery,europe-west1,prod,security,cost,77.021,6.917,0.537,152.35,84.11,1
vertex-ai-020-00807,2026-03-28,project-13,pubsub,us-central1,staging,mlops,quality,54.735,10.224,0.304,114.471,70.347,1
vertex-ai-020-00808,2026-03-29,project-05,cloud-run,global,prod,finops,latency,57.121,8.871,0.411,80.525,66.82,1
vertex-ai-020-00809,2026-03-30,project-18,cloud-sql,us-central1,prod,platform,latency,66.34,9.778,0.231,112.081,70.464,1
vertex-ai-020-00810,2026-03-31,project-05,cloud-sql,asia-south1,prod,security,latency,89.197,11.088,0.474,95.822,87.655,1
vertex-ai-020-00811,2026-04-01,project-06,cloud-run,europe-west1,prod,mlops,security,100.046,9.074,0.234,65.155,73.881,0
vertex-ai-020-00812,2026-04-02,project-05,pubsub,asia-south1,prod,backend,cost,52.368,8.088,0.497,105.574,69.992,1
vertex-ai-020-00813,2026-04-03,project-02,compute,us-east1,prod,security,latency,36.743,24.306,0.612,49.181,98.166,1
vertex-ai-020-00814,2026-04-04,project-19,gke,us-east1,staging,mlops,cost,56.248,12.9,0.42,177.721,90.404,1
vertex-ai-020-00815,2026-04-05,project-20,cloud-sql,global,prod,mlops,reliability,37.949,8.338,0.445,122.638,66.197,0
vertex-ai-020-00816,2026-04-06,project-12,bigquery,us-east1,staging,platform,reliability,38.393,8.796,0.54,99.917,67.433,1
vertex-ai-020-00817,2026-04-07,project-07,cloud-run,global,staging,mlops,latency,54.235,3.487,0.51,96.148,58.99,0
vertex-ai-020-00818,2026-04-08,project-20,compute,us-central1,prod,backend,cost,95.535,8.076,0.587,55.667,80.944,1
vertex-ai-020-00819,2026-04-09,project-09,cloud-sql,us-east1,staging,platform,quality,6.267,10.404,0.596,133.404,66.784,1
vertex-ai-020-00820,2026-04-10,project-01,cloud-run,us-east1,prod,mlops,quality,50.773,20.138,0.483,74.146,92.477,1
vertex-ai-020-00821,2026-04-11,project-11,pubsub,asia-south1,prod,finops,cost,77.149,3.797,0.571,167.291,80.243,1
vertex-ai-020-00822,2026-04-12,project-02,vertex-ai,asia-south1,dev,platform,reliability,4.137,10.904,0.662,127.415,68.642,1
vertex-ai-020-00823,2026-04-13,project-18,vertex-ai,asia-south1,sandbox,data,quality,59.885,15.32,0.459,117.772,89.947,1
vertex-ai-020-00824,2026-04-14,project-21,cloud-run,us-central1,dev,backend,reliability,63.84,10.418,0.262,95.8,69.794,0
vertex-ai-020-00825,2026-04-15,project-17,gke,us-east1,dev,data,cost,26.947,14.964,0.701,132.103,88.147,1
vertex-ai-020-00826,2026-04-16,project-20,compute,europe-west1,sandbox,mlops,latency,61.737,11.521,0.116,86.586,65.177,0
vertex-ai-020-00827,2026-04-17,project-06,cloud-run,asia-south1,sandbox,mlops,quality,47.258,8.994,0.123,83.83,54.057,0
vertex-ai-020-00828,2026-04-18,project-16,compute,global,dev,data,reliability,6.258,6.633,0.827,68.946,56.667,0
vertex-ai-020-00829,2026-04-19,project-14,pubsub,us-east1,prod,security,security,72.546,6.799,0.747,98.925,81.827,1
vertex-ai-020-00830,2026-04-20,project-16,vertex-ai,us-central1,staging,security,cost,33.583,15.005,0.261,178.385,81.915,1
vertex-ai-020-00831,2026-04-21,project-05,gke,us-central1,staging,data,cost,41.109,7.122,0.549,198.139,79.116,1
vertex-ai-020-00832,2026-04-22,project-08,cloud-sql,asia-south1,dev,data,cost,56.537,11.748,0.798,136.503,95.037,1
vertex-ai-020-00833,2026-04-23,project-05,pubsub,global,prod,security,security,44.875,7.1,0.58,173.428,77.864,1
vertex-ai-020-00834,2026-04-24,project-05,vertex-ai,global,dev,data,cost,40.891,9.432,0.524,69.057,64.731,1
vertex-ai-020-00835,2026-04-25,project-11,compute,us-east1,prod,data,cost,67.066,6.863,0.606,84.664,73.044,1
vertex-ai-020-00836,2026-04-26,project-17,cloud-run,europe-west1,prod,backend,quality,61.762,4.502,0.498,124.091,67.648,0
vertex-ai-020-00837,2026-04-27,project-17,pubsub,europe-west1,staging,platform,latency,69.608,13.733,0.667,44.338,86.217,1
vertex-ai-020-00838,2026-04-28,project-20,cloud-run,asia-south1,dev,backend,quality,33.734,11.709,0.462,74.546,66.169,0
vertex-ai-020-00839,2026-04-29,project-17,pubsub,global,dev,platform,security,26.596,12.202,0.527,117.795,73.403,1
vertex-ai-020-00840,2026-04-30,project-04,compute,asia-south1,dev,backend,quality,51.767,7.704,0.655,164.277,82.977,1
vertex-ai-020-00841,2026-05-01,project-22,pubsub,us-central1,staging,security,security,42.365,8.362,0.787,64.9,71.349,0
vertex-ai-020-00842,2026-05-02,project-03,cloud-sql,us-central1,staging,mlops,reliability,20.774,6.293,0.413,128.824,55.196,0
vertex-ai-020-00843,2026-05-03,project-13,cloud-run,europe-west1,sandbox,data,cost,71.543,8.882,0.325,174.53,82.592,1
vertex-ai-020-00844,2026-05-04,project-17,cloud-sql,europe-west1,staging,finops,latency,31.268,10.958,0.662,76.003,70.766,1
vertex-ai-020-00845,2026-05-05,project-09,bigquery,asia-south1,staging,platform,reliability,50.577,8.853,0.318,93.69,63.152,1
vertex-ai-020-00846,2026-05-06,project-19,gke,us-central1,staging,security,cost,57.627,13.209,0.596,88.748,84.793,1
vertex-ai-020-00847,2026-05-07,project-04,vertex-ai,us-east1,sandbox,mlops,reliability,45.665,13.831,0.612,159.613,92.952,1
vertex-ai-020-00848,2026-05-08,project-24,gke,us-central1,prod,mlops,quality,55.473,4.78,0.421,154.682,67.862,0
vertex-ai-020-00849,2026-05-09,project-20,cloud-sql,us-central1,dev,mlops,latency,59.296,5.325,0.321,87.912,57.234,0
vertex-ai-020-00850,2026-05-10,project-06,cloud-sql,us-central1,prod,security,cost,79.438,4.415,0.432,84.9,65.606,0
vertex-ai-020-00851,2026-05-11,project-06,gke,us-east1,dev,data,reliability,9.938,1.881,0.512,192.851,53.911,0
vertex-ai-020-00852,2026-05-12,project-08,compute,global,prod,backend,reliability,60.689,11.256,0.86,191.287,100,1
vertex-ai-020-00853,2026-05-13,project-14,gke,us-east1,sandbox,security,quality,57.756,23.488,0.61,105.241,100,1
vertex-ai-020-00854,2026-05-14,project-23,compute,europe-west1,staging,backend,reliability,67.905,18.375,0.768,42.441,99.711,1
vertex-ai-020-00855,2026-05-15,project-14,cloud-sql,us-central1,prod,data,reliability,84.779,6.666,0.683,190.213,96.871,1
vertex-ai-020-00856,2026-05-16,project-09,cloud-run,asia-south1,prod,finops,cost,72.492,20.277,0.521,66.674,100,1
vertex-ai-020-00857,2026-05-17,project-08,pubsub,us-east1,staging,finops,cost,33.343,5.555,0.668,81.405,59.883,0
vertex-ai-020-00858,2026-05-18,project-13,pubsub,us-east1,prod,mlops,reliability,59.576,3.391,0.861,174.714,84.378,1
vertex-ai-020-00859,2026-05-19,project-16,cloud-sql,global,dev,data,quality,57.66,9.045,0.667,49.122,71.795,0
vertex-ai-020-00860,2026-05-20,project-12,vertex-ai,europe-west1,prod,platform,latency,53.681,15.118,0.501,74.213,82.421,1
vertex-ai-020-00861,2026-05-21,project-06,cloud-sql,us-east1,dev,backend,cost,41.586,11.819,0.871,133.975,92.156,1
vertex-ai-020-00862,2026-05-22,project-24,vertex-ai,global,prod,finops,quality,50.606,5.906,0.811,115.068,76.659,1
vertex-ai-020-00863,2026-05-23,project-04,bigquery,us-central1,prod,security,latency,84.752,11.962,0.65,139.364,100,1
vertex-ai-020-00864,2026-05-24,project-16,pubsub,us-central1,dev,platform,security,3.932,10.201,0.656,177.56,74.033,1
vertex-ai-020-00865,2026-05-25,project-22,pubsub,asia-south1,prod,data,cost,36.889,12.648,0.824,80.647,83.024,1
vertex-ai-020-00866,2026-05-26,project-16,bigquery,global,staging,mlops,cost,30.721,4.267,0.693,111.93,61.287,0
vertex-ai-020-00867,2026-05-27,project-10,cloud-run,asia-south1,sandbox,backend,latency,71.119,11.661,0.317,179.06,89.309,1
vertex-ai-020-00868,2026-05-28,project-07,cloud-run,global,prod,backend,cost,101.38,8.58,0.653,223.153,100,1
vertex-ai-020-00869,2026-05-29,project-18,cloud-run,global,dev,security,quality,57.667,6.175,0.66,100.375,72.33,0
vertex-ai-020-00870,2026-05-30,project-24,cloud-sql,us-central1,staging,platform,quality,13.91,8.597,0.673,82.476,60.511,1
