record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,risk_detected
cloud-security-067-00664,2026-05-04,project-02,cloud-run,global,staging,security,latency,53.946,8.155,0.7,130.955,81.507,1
cloud-security-067-00665,2026-05-05,project-01,gke,asia-south1,sandbox,mlops,quality,50.22,9.278,0.581,111.57,75.831,1
cloud-security-067-00666,2026-05-06,project-16,bigquery,us-east1,prod,mlops,cost,64.756,8.147,0.642,86.964,76.827,1
cloud-security-067-00667,2026-05-07,project-20,vertex-ai,us-central1,prod,mlops,latency,42.093,5.599,0.417,83.706,54.599,0
cloud-security-067-00668,2026-05-08,project-11,cloud-sql,europe-west1,staging,backend,cost,21.255,4.246,0.438,178.802,58.752,0
cloud-security-067-00669,2026-05-09,project-02,vertex-ai,us-central1,sandbox,mlops,cost,46.578,21.003,0.696,149.951,100,1
cloud-security-067-00670,2026-05-10,project-02,gke,us-central1,prod,security,quality,58.419,17.027,0.557,222.678,100,1
cloud-security-067-00671,2026-05-11,project-24,bigquery,us-east1,prod,data,security,81.656,12.805,0.66,133.993,100,1
cloud-security-067-00672,2026-05-12,project-14,vertex-ai,global,dev,security,quality,38.429,6.291,0.565,91.267,61.214,0
cloud-security-067-00673,2026-05-13,project-02,vertex-ai,global,prod,backend,latency,85.414,7.151,0.687,126.76,89.111,1
cloud-security-067-00674,2026-05-14,project-13,compute,us-east1,staging,data,latency,33.214,4.89,0.46,122.214,56.958,0
cloud-security-067-00675,2026-05-15,project-04,vertex-ai,us-east1,dev,security,security,21.92,7.117,0.858,182.524,80.926,1
cloud-security-067-00676,2026-05-16,project-13,bigquery,global,dev,platform,quality,50.381,8.15,0.427,78.125,62.988,1
cloud-security-067-00677,2026-05-17,project-07,gke,asia-south1,prod,mlops,latency,77.384,5.811,0.541,209.21,90.088,1
cloud-security-067-00678,2026-05-18,project-23,cloud-run,europe-west1,sandbox,data,latency,58.956,2.578,0.405,215.428,72.242,1
cloud-security-067-00679,2026-05-19,project-19,pubsub,europe-west1,prod,mlops,reliability,63.635,7.026,0.439,154.943,76.627,1
cloud-security-067-00680,2026-05-20,project-21,compute,europe-west1,prod,finops,latency,70.415,14.108,0.527,148.741,97.7,1
cloud-security-067-00681,2026-05-21,project-01,cloud-run,us-east1,sandbox,security,reliability,45.001,7.755,0.249,43.727,48.937,0
cloud-security-067-00682,2026-05-22,project-05,vertex-ai,global,sandbox,finops,reliability,27.422,6.299,0.727,138.791,69.981,0
cloud-security-067-00683,2026-05-23,project-14,cloud-run,europe-west1,dev,platform,latency,24.912,5.384,0.627,66.113,52.868,0
cloud-security-067-00684,2026-05-24,project-15,cloud-run,asia-south1,sandbox,security,latency,60.481,7.503,0.522,122.652,74.832,1
cloud-security-067-00685,2026-05-25,project-12,cloud-sql,us-central1,prod,backend,latency,39.944,8.114,0.714,32.243,62.605,0
cloud-security-067-00686,2026-05-26,project-13,vertex-ai,europe-west1,staging,data,security,53.541,14.927,0.392,121.901,85.066,1
cloud-security-067-00687,2026-05-27,project-01,gke,us-central1,prod,platform,security,102.742,7.958,0.528,113.217,89.519,1
cloud-security-067-00688,2026-05-28,project-20,vertex-ai,asia-south1,dev,mlops,quality,60.608,10.243,0.39,188.477,86.249,1
cloud-security-067-00689,2026-05-29,project-12,pubsub,us-central1,dev,data,security,47.684,10.49,0.242,102.796,64.627,1
cloud-security-067-00690,2026-05-30,project-18,bigquery,asia-south1,prod,backend,latency,39.763,7.621,0.521,226.878,83.021,1
cloud-security-067-00691,2026-05-31,project-10,cloud-sql,us-central1,sandbox,mlops,security,20.683,14.435,0.726,131.645,85.529,1
cloud-security-067-00692,2026-06-01,project-20,cloud-run,us-east1,dev,security,cost,47.322,6.525,0.686,232.868,89.758,1
cloud-security-067-00693,2026-06-02,project-21,vertex-ai,asia-south1,prod,security,quality,79.875,27.561,0.522,124.255,100,1
cloud-security-067-00694,2026-06-03,project-19,compute,global,dev,backend,reliability,52.896,6.364,0.722,177.777,84.559,1
cloud-security-067-00695,2026-06-04,project-08,cloud-sql,us-central1,prod,security,reliability,62.578,8.528,0.923,79.565,85.709,1
cloud-security-067-00696,2026-06-05,project-07,compute,global,dev,data,security,36.683,11.719,0.435,144.06,76.417,1
cloud-security-067-00697,2026-06-06,project-03,vertex-ai,us-central1,dev,data,security,52.787,3.187,0.116,151.372,52.047,0
cloud-security-067-00698,2026-06-07,project-22,pubsub,europe-west1,sandbox,platform,cost,75.387,12.971,0.265,62.679,75.067,0
cloud-security-067-00699,2026-06-08,project-19,cloud-sql,global,prod,data,quality,66.629,2.513,0.682,86.725,65.701,0
cloud-security-067-00700,2026-06-09,project-15,pubsub,us-central1,staging,mlops,quality,53.807,8.245,0.427,0.0,53.016,0
cloud-security-067-00701,2026-06-10,project-03,cloud-sql,us-central1,sandbox,mlops,security,41.489,11.968,0.633,114.309,81.272,1
cloud-security-067-00702,2026-06-11,project-21,compute,us-east1,prod,mlops,security,23.26,8.302,0.685,63.051,60.682,1
cloud-security-067-00703,2026-06-12,project-20,pubsub,us-east1,staging,backend,reliability,80.929,14.137,0.174,110.922,83.578,1
cloud-security-067-00704,2026-06-13,project-04,cloud-sql,asia-south1,staging,security,cost,53.829,8.292,0.609,167.498,83.93,1
cloud-security-067-00705,2026-06-14,project-13,cloud-sql,us-central1,dev,platform,latency,47.668,3.272,0.357,62.407,45.914,0
cloud-security-067-00706,2026-06-15,project-20,gke,europe-west1,dev,security,quality,36.763,5.569,0.478,67.071,52.373,0
cloud-security-067-00707,2026-06-16,project-15,pubsub,europe-west1,staging,finops,reliability,41.048,6.343,0.605,40.159,56.199,0
cloud-security-067-00708,2026-06-17,project-18,cloud-sql,europe-west1,sandbox,data,quality,24.808,7.853,0.853,140.915,77.412,1
cloud-security-067-00709,2026-06-18,project-18,gke,europe-west1,staging,finops,latency,35.646,7.735,0.617,93.965,65.823,0
cloud-security-067-00710,2026-06-19,project-06,gke,global,prod,backend,cost,58.451,13.778,0.601,90.413,86.827,1
cloud-security-067-00711,2026-06-20,project-17,cloud-sql,us-central1,sandbox,backend,security,71.111,8.517,0.554,190.005,91.861,1
cloud-security-067-00712,2026-06-21,project-20,pubsub,global,prod,mlops,quality,56.093,7.409,0.734,139.276,82.921,1
cloud-security-067-00713,2026-06-22,project-13,cloud-sql,us-central1,prod,data,security,65.708,20.99,0.43,184.681,100,1
cloud-security-067-00714,2026-06-23,project-24,cloud-run,europe-west1,sandbox,platform,reliability,62.397,6.234,0.747,58.018,70.991,0
cloud-security-067-00715,2026-06-24,project-06,vertex-ai,global,prod,data,security,80.276,7.374,0.703,89.946,83.025,1
cloud-security-067-00716,2026-06-25,project-01,vertex-ai,europe-west1,dev,finops,cost,71.15,9.247,0.731,16.249,74.433,1
cloud-security-067-00717,2026-06-26,project-18,cloud-run,us-east1,dev,backend,reliability,69.376,11.781,0.513,92.807,83.26,1
cloud-security-067-00718,2026-06-27,project-21,cloud-run,us-east1,staging,backend,cost,13.621,16.419,0.142,247.306,84.114,1
cloud-security-067-00719,2026-06-28,project-15,compute,europe-west1,staging,data,latency,43.417,10.681,0.4,105.397,69.489,0
cloud-security-067-00720,2026-06-29,project-08,pubsub,us-central1,dev,platform,reliability,31.974,7.463,0.499,200.553,75.317,1
cloud-security-067-00721,2026-01-01,project-19,bigquery,global,sandbox,mlops,latency,67.484,6.876,0.53,219.996,90.296,1
cloud-security-067-00722,2026-01-02,project-21,gke,us-central1,prod,security,quality,66.219,7.413,0.446,130.0,75.042,1
cloud-security-067-00723,2026-01-03,project-08,vertex-ai,us-east1,prod,platform,security,89.574,3.916,0.664,128.776,82.508,1
cloud-security-067-00724,2026-01-04,project-08,cloud-sql,europe-west1,prod,finops,security,34.341,7.536,0.323,74.675,51.798,0
cloud-security-067-00725,2026-01-05,project-17,bigquery,global,prod,security,quality,91.139,8.914,0.344,198.519,93.689,1
cloud-security-067-00726,2026-01-06,project-03,compute,europe-west1,dev,data,cost,38.064,8.802,0.679,184.032,84.463,1
cloud-security-067-00727,2026-01-07,project-21,pubsub,us-east1,prod,finops,latency,79.252,9.382,0.364,121.407,80.075,1
cloud-security-067-00728,2026-01-08,project-18,cloud-sql,us-east1,prod,security,security,70.468,14.998,0.812,159.275,100,1
cloud-security-067-00729,2026-01-09,project-01,vertex-ai,asia-south1,sandbox,backend,cost,35.004,12.207,0.522,61.939,68.037,1
cloud-security-067-00730,2026-01-10,project-15,pubsub,global,prod,data,latency,44.181,9.858,0.603,132.711,78.924,1
cloud-security-067-00731,2026-01-11,project-20,vertex-ai,global,dev,platform,cost,61.404,12.47,0.075,225.45,86.091,1
cloud-security-067-00732,2026-01-12,project-18,cloud-sql,us-east1,dev,security,security,53.034,5.712,0.447,67.463,57.373,0
cloud-security-067-00733,2026-01-13,project-19,gke,us-central1,prod,data,quality,58.345,14.534,0.738,248.324,100,1
cloud-security-067-00734,2026-01-14,project-08,vertex-ai,europe-west1,prod,data,quality,55.353,7.262,0.76,59.345,71.573,1
cloud-security-067-00735,2026-01-15,project-18,bigquery,asia-south1,prod,data,cost,65.962,10.354,0.774,68.309,84.298,1
cloud-security-067-00736,2026-01-16,project-01,cloud-run,us-east1,sandbox,platform,latency,22.64,5.316,0.299,179.777,57.01,0
cloud-security-067-00737,2026-01-17,project-05,pubsub,asia-south1,staging,finops,security,44.803,7.477,0.555,156.253,75.339,1
cloud-security-067-00738,2026-01-18,project-24,cloud-sql,us-east1,dev,finops,cost,68.295,21.726,0.658,48.416,100,1
cloud-security-067-00739,2026-01-19,project-06,compute,us-east1,dev,finops,reliability,66.011,16.651,0.332,149.576,95.389,1
cloud-security-067-00740,2026-01-20,project-06,bigquery,us-east1,sandbox,platform,cost,36.579,8.077,0.625,149.78,75.367,1
cloud-security-067-00741,2026-01-21,project-06,cloud-run,global,dev,data,cost,41.978,4.773,0.459,126.369,60.323,0
cloud-security-067-00742,2026-01-22,project-21,bigquery,us-east1,staging,platform,latency,41.933,9.501,0.532,114.83,72.212,1
cloud-security-067-00743,2026-01-23,project-10,cloud-run,us-east1,dev,finops,latency,69.708,14.357,0.568,92.45,91.26,1
cloud-security-067-00744,2026-01-24,project-11,cloud-run,europe-west1,dev,finops,latency,52.739,10.466,0.604,129.906,82.964,1
cloud-security-067-00745,2026-01-25,project-02,vertex-ai,us-central1,prod,backend,reliability,60.645,15.334,0.404,77.636,82.467,1
cloud-security-067-00746,2026-01-26,project-07,cloud-run,europe-west1,prod,platform,latency,56.013,12.901,0.406,23.29,67.313,1
cloud-security-067-00747,2026-01-27,project-24,compute,us-east1,prod,platform,security,49.884,8.096,0.517,188.194,81.89,1
cloud-security-067-00748,2026-01-28,project-22,pubsub,us-central1,sandbox,platform,quality,34.345,6.381,0.424,12.036,43.505,0
cloud-security-067-00749,2026-01-29,project-16,vertex-ai,europe-west1,staging,backend,latency,43.493,7.75,0.817,166.934,86.245,1
cloud-security-067-00750,2026-01-30,project-12,cloud-run,us-central1,dev,platform,latency,16.805,8.701,0.31,83.791,49.254,0
cloud-security-067-00751,2026-01-31,project-23,cloud-sql,asia-south1,sandbox,finops,latency,77.744,10.992,0.437,115.274,84.964,1
cloud-security-067-00752,2026-02-01,project-18,compute,global,prod,backend,security,46.005,8.525,0.381,114.616,66.043,0
cloud-security-067-00753,2026-02-02,project-07,cloud-sql,us-east1,prod,backend,quality,84.642,16.866,0.527,161.699,100,1
cloud-security-067-00754,2026-02-03,project-06,gke,us-east1,staging,security,quality,35.109,7.394,0.704,107.971,69.927,1
cloud-security-067-00755,2026-02-04,project-24,bigquery,europe-west1,staging,finops,quality,22.458,14.107,0.653,96.193,77.66,1
cloud-security-067-00756,2026-02-05,project-11,bigquery,us-east1,staging,data,quality,43.607,4.544,0.409,164.655,64.192,0
cloud-security-067-00757,2026-02-06,project-01,cloud-sql,asia-south1,dev,security,cost,68.476,4.201,0.676,163.514,81.275,1
cloud-security-067-00758,2026-02-07,project-05,vertex-ai,europe-west1,prod,backend,quality,44.064,8.133,0.113,98.057,52.654,0
cloud-security-067-00759,2026-02-08,project-18,cloud-run,asia-south1,sandbox,mlops,quality,41.993,17.386,0.529,113.119,90.276,1
cloud-security-067-00760,2026-02-09,project-05,pubsub,asia-south1,staging,backend,security,36.074,12.537,0.641,133.993,83.855,1
cloud-security-067-00761,2026-02-10,project-04,cloud-sql,us-east1,prod,security,latency,71.086,9.436,0.647,124.406,87.685,1
cloud-security-067-00762,2026-02-11,project-13,cloud-sql,global,prod,data,quality,80.721,14.66,0.601,99.101,97.946,1
cloud-security-067-00763,2026-02-12,project-02,vertex-ai,us-central1,prod,backend,latency,57.658,6.694,0.475,157.234,75.355,1
cloud-security-067-00764,2026-02-13,project-01,bigquery,us-central1,dev,security,security,72.738,18.248,0.618,134.268,100,1
cloud-security-067-00765,2026-02-14,project-20,cloud-run,us-central1,sandbox,finops,quality,46.165,7.916,0.171,101.654,55.438,0
cloud-security-067-00766,2026-02-15,project-07,gke,us-central1,prod,finops,reliability,86.865,9.094,0.516,99.152,84.142,1
cloud-security-067-00767,2026-02-16,project-08,cloud-run,asia-south1,dev,platform,quality,25.438,4.372,0.205,198.565,55.237,0
cloud-security-067-00768,2026-02-17,project-12,compute,global,prod,data,latency,79.601,14.132,0.655,104.418,98.988,1
cloud-security-067-00769,2026-02-18,project-15,compute,us-central1,staging,finops,reliability,26.141,6.669,0.619,195.645,74.907,1
cloud-security-067-00770,2026-02-19,project-03,pubsub,global,staging,security,security,20.341,9.625,0.58,153.198,72.219,0
cloud-security-067-00771,2026-02-20,project-04,compute,asia-south1,staging,backend,latency,1.138,31.438,0.463,159.003,100,1
cloud-security-067-00772,2026-02-21,project-19,compute,europe-west1,prod,backend,latency,49.425,6.842,0.777,155.659,83.159,1
cloud-security-067-00773,2026-02-22,project-11,cloud-run,us-central1,dev,platform,reliability,71.927,29.512,0.687,33.367,100,1
cloud-security-067-00774,2026-02-23,project-03,compute,us-east1,sandbox,mlops,latency,23.682,14.909,0.451,210.07,89.497,1
cloud-security-067-00775,2026-02-24,project-16,bigquery,europe-west1,prod,finops,reliability,75.441,21.48,0.276,193.19,100,1
cloud-security-067-00776,2026-02-25,project-18,vertex-ai,asia-south1,prod,mlops,reliability,88.176,6.941,0.685,110.498,87.147,1
cloud-security-067-00777,2026-02-26,project-14,gke,asia-south1,prod,data,latency,54.277,8.92,0.625,118.663,78.99,1
cloud-security-067-00778,2026-02-27,project-20,bigquery,global,staging,security,cost,80.66,7.297,0.394,43.753,65.428,0
cloud-security-067-00779,2026-02-28,project-16,vertex-ai,asia-south1,dev,mlops,latency,45.163,9.853,0.482,166.892,80.006,1
cloud-security-067-00780,2026-03-01,project-09,pubsub,europe-west1,prod,finops,latency,61.968,8.083,0.678,90.856,77.529,1
cloud-security-067-00781,2026-03-02,project-11,compute,europe-west1,prod,finops,reliability,70.659,8.607,0.295,162.169,78.788,1
cloud-security-067-00782,2026-03-03,project-12,cloud-run,us-east1,sandbox,backend,quality,48.14,11.22,0.291,87.347,65.952,0
cloud-security-067-00783,2026-03-04,project-09,pubsub,us-central1,prod,data,reliability,92.849,5.861,0.682,53.353,77.823,1
cloud-security-067-00784,2026-03-05,project-08,cloud-sql,us-central1,prod,platform,quality,81.435,4.585,0.282,114.12,65.713,1
cloud-security-067-00785,2026-03-06,project-09,bigquery,us-central1,prod,data,quality,88.251,9.643,0.639,209.098,100,1
cloud-security-067-00786,2026-03-07,project-21,bigquery,europe-west1,sandbox,security,latency,65.07,15.324,0.489,43.88,82.045,1
cloud-security-067-00787,2026-03-08,project-21,gke,us-east1,dev,platform,latency,62.236,7.12,0.652,157.486,84.183,1
cloud-security-067-00788,2026-03-09,project-21,bigquery,us-east1,prod,security,reliability,57.258,5.38,0.636,109.723,70.855,1
cloud-security-067-00789,2026-03-10,project-02,cloud-sql,europe-west1,staging,platform,latency,34.531,10.254,0.511,96.045,67.903,1
cloud-security-067-00790,2026-03-11,project-03,cloud-sql,us-east1,dev,finops,latency,49.434,12.448,0.207,125.247,71.857,0
cloud-security-067-00791,2026-03-12,project-08,compute,us-central1,prod,backend,security,79.628,3.449,0.351,148.143,69.807,1
cloud-security-067-00792,2026-03-13,project-05,cloud-sql,us-central1,prod,finops,quality,27.867,8.959,0.65,67.056,63.187,0
cloud-security-067-00793,2026-03-14,project-08,pubsub,europe-west1,prod,backend,quality,46.166,8.312,0.853,234.775,99.646,1
cloud-security-067-00794,2026-03-15,project-12,pubsub,europe-west1,dev,mlops,security,50.082,18.144,0.848,74.433,100,1
cloud-security-067-00795,2026-03-16,project-18,pubsub,global,sandbox,backend,latency,28.085,14.234,0.719,131.498,87.384,1
cloud-security-067-00796,2026-03-17,project-06,pubsub,asia-south1,staging,mlops,latency,58.346,20.164,0.747,158.281,100,1
cloud-security-067-00797,2026-03-18,project-04,pubsub,asia-south1,dev,backend,quality,61.673,6.763,0.356,106.693,65.385,0
cloud-security-067-00798,2026-03-19,project-23,gke,us-east1,prod,backend,security,94.687,10.392,0.793,81.938,97.093,1
cloud-security-067-00799,2026-03-20,project-15,cloud-sql,us-east1,prod,data,cost,66.321,7.811,0.398,217.587,87.099,1
cloud-security-067-00800,2026-03-21,project-02,cloud-sql,global,prod,platform,cost,37.452,5.369,0.625,163.85,71.406,1
cloud-security-067-00801,2026-03-22,project-03,cloud-run,asia-south1,sandbox,platform,security,63.932,6.98,0.667,0.0,62.008,0
cloud-security-067-00802,2026-03-23,project-07,cloud-sql,us-central1,prod,platform,quality,81.927,5.692,0.573,105.84,77.446,1
cloud-security-067-00803,2026-03-24,project-10,gke,global,prod,security,security,60.792,9.862,0.349,91.998,69.92,1
cloud-security-067-00804,2026-03-25,project-08,vertex-ai,asia-south1,prod,data,cost,48.242,8.947,0.43,184.716,79.749,1
cloud-security-067-00805,2026-03-26,project-04,pubsub,global,prod,finops,latency,46.624,6.349,0.554,106.667,66.078,1
cloud-security-067-00806,2026-03-27,project-10,cloud-sql,europe-west1,prod,data,quality,43.798,9.979,0.203,0.0,45.719,0
cloud-security-067-00807,2026-03-28,project-03,cloud-run,global,sandbox,backend,cost,26.649,7.118,0.442,175.751,67.036,1
cloud-security-067-00808,2026-03-29,project-11,cloud-sql,asia-south1,sandbox,finops,cost,58.838,8.785,0.352,135.796,73.215,0
cloud-security-067-00809,2026-03-30,project-12,cloud-run,us-central1,staging,security,reliability,53.086,10.364,0.344,18.384,57.484,0
cloud-security-067-00810,2026-03-31,project-24,pubsub,asia-south1,dev,finops,latency,54.464,15.037,0.558,215.166,100,1
cloud-security-067-00811,2026-04-01,project-01,cloud-run,asia-south1,dev,backend,reliability,52.42,5.02,0.471,117.941,63.745,0
cloud-security-067-00812,2026-04-02,project-08,bigquery,us-central1,staging,mlops,cost,50.272,6.654,0.724,74.521,69.329,1
cloud-security-067-00813,2026-04-03,project-11,vertex-ai,europe-west1,prod,mlops,security,70.169,6.252,0.982,129.584,92.415,1
cloud-security-067-00814,2026-04-04,project-23,pubsub,asia-south1,prod,platform,cost,31.573,14.873,0.697,193.031,98.3,1
cloud-security-067-00815,2026-04-05,project-17,compute,asia-south1,prod,platform,reliability,53.905,17.896,0.786,212.144,100,1
cloud-security-067-00816,2026-04-06,project-18,cloud-sql,us-central1,sandbox,mlops,latency,41.57,6.395,0.306,55.575,48.286,0
cloud-security-067-00817,2026-04-07,project-11,cloud-run,asia-south1,dev,security,latency,43.26,6.221,0.403,113.354,60.292,0
cloud-security-067-00818,2026-04-08,project-21,gke,europe-west1,prod,security,security,71.633,18.821,0.709,98.886,100,1
cloud-security-067-00819,2026-04-09,project-10,compute,europe-west1,dev,finops,quality,42.866,8.486,0.653,103.08,72.691,1
cloud-security-067-00820,2026-04-10,project-08,vertex-ai,us-central1,prod,backend,reliability,85.158,9.173,0.578,152.815,93.724,1
cloud-security-067-00821,2026-04-11,project-18,pubsub,asia-south1,prod,data,reliability,71.658,18.785,0.6,32.105,94.594,1
cloud-security-067-00822,2026-04-12,project-22,vertex-ai,us-east1,prod,mlops,latency,66.742,3.672,0.531,135.627,70.292,1
cloud-security-067-00823,2026-04-13,project-01,bigquery,us-central1,staging,backend,reliability,45.345,10.942,0.841,71.398,81.249,1
cloud-security-067-00824,2026-04-14,project-14,compute,global,staging,platform,latency,21.276,9.395,0.798,189.742,84.969,1
cloud-security-067-00825,2026-04-15,project-08,cloud-sql,us-central1,prod,data,latency,83.469,8.757,0.522,1.276,68.103,0
cloud-security-067-00826,2026-04-16,project-08,pubsub,europe-west1,dev,backend,reliability,77.66,4.017,0.538,94.974,69.234,0
cloud-security-067-00827,2026-04-17,project-08,cloud-sql,asia-south1,prod,finops,quality,63.888,5.04,0.528,104.365,67.821,0
cloud-security-067-00828,2026-04-18,project-18,gke,europe-west1,dev,data,security,42.083,4.611,0.57,126.805,63.93,0
cloud-security-067-00829,2026-04-19,project-13,pubsub,asia-south1,dev,backend,latency,63.553,8.694,0.226,185.886,77.548,1
cloud-security-067-00830,2026-04-20,project-20,gke,us-east1,staging,platform,reliability,65.427,13.029,0.624,56.141,83.328,1
cloud-security-067-00831,2026-04-21,project-06,vertex-ai,global,prod,platform,cost,113.516,11.954,0.491,154.848,100,1
cloud-security-067-00832,2026-04-22,project-02,bigquery,us-central1,sandbox,data,reliability,69.116,13.607,0.404,115.572,86.935,1
cloud-security-067-00833,2026-04-23,project-10,cloud-run,global,dev,security,latency,51.611,15.105,0.316,125.853,82.722,1
cloud-security-067-00834,2026-04-24,project-09,gke,europe-west1,prod,security,cost,58.111,9.911,0.436,99.619,73.252,0
cloud-security-067-00835,2026-04-25,project-20,compute,global,prod,security,quality,60.869,6.727,0.547,184.435,83.042,1
cloud-security-067-00836,2026-04-26,project-03,compute,europe-west1,staging,finops,cost,31.449,13.455,0.428,135.218,77.101,1
cloud-security-067-00837,2026-04-27,project-15,vertex-ai,us-east1,prod,finops,quality,45.58,5.471,0.686,117.524,69.868,0
cloud-security-067-00838,2026-04-28,project-03,bigquery,us-east1,prod,platform,reliability,64.791,5.57,0.533,146.082,75.632,1
cloud-security-067-00839,2026-04-29,project-24,cloud-sql,europe-west1,dev,finops,reliability,29.651,9.742,0.605,50.002,61.576,0
cloud-security-067-00840,2026-04-30,project-14,cloud-sql,us-east1,staging,mlops,quality,35.872,7.786,0.626,82.433,64.654,0
cloud-security-067-00841,2026-05-01,project-08,pubsub,global,prod,finops,security,63.886,6.831,0.787,139.453,86.181,1
cloud-security-067-00842,2026-05-02,project-01,pubsub,global,sandbox,platform,reliability,49.353,9.999,0.592,66.47,71.018,1
cloud-security-067-00843,2026-05-03,project-03,bigquery,europe-west1,prod,platform,reliability,66.035,22.504,0.52,87.695,100,1
cloud-security-067-00844,2026-05-04,project-14,pubsub,us-central1,prod,finops,cost,57.284,10.163,0.487,3.248,61.282,0
cloud-security-067-00845,2026-05-05,project-02,vertex-ai,asia-south1,dev,security,security,54.634,9.239,0.629,58.934,71.289,1
cloud-security-067-00846,2026-05-06,project-22,compute,global,dev,mlops,quality,49.332,6.604,0.563,0.0,52.381,0
cloud-security-067-00847,2026-05-07,project-04,gke,asia-south1,dev,data,quality,44.877,13.712,0.472,103.725,79.348,1
cloud-security-067-00848,2026-05-08,project-04,pubsub,us-east1,staging,backend,cost,18.962,9.628,0.431,38.982,49.872,0
cloud-security-067-00849,2026-05-09,project-03,compute,us-central1,prod,backend,quality,73.6,5.774,0.519,114.823,74.143,0
cloud-security-067-00850,2026-05-10,project-04,bigquery,europe-west1,prod,data,latency,88.501,5.888,0.334,180.168,82.679,1
cloud-security-067-00851,2026-05-11,project-19,cloud-sql,us-east1,prod,finops,quality,74.369,10.303,0.724,110.686,91.551,1
cloud-security-067-00852,2026-05-12,project-03,compute,us-east1,prod,backend,cost,53.419,6.819,0.586,107.325,70.769,1
cloud-security-067-00853,2026-05-13,project-11,pubsub,global,dev,finops,latency,49.566,16.242,0.709,8.058,81.236,1
cloud-security-067-00854,2026-05-14,project-13,compute,us-east1,prod,finops,security,67.887,9.309,0.874,86.735,88.72,1
cloud-security-067-00855,2026-05-15,project-03,compute,us-central1,prod,backend,reliability,80.826,8.557,0.425,73.086,73.789,0
cloud-security-067-00856,2026-05-16,project-13,bigquery,global,prod,mlops,latency,66.533,8.848,0.782,166.091,95.523,1
cloud-security-067-00857,2026-05-17,project-06,cloud-run,us-central1,staging,mlops,security,31.969,8.973,0.317,117.01,60.285,0
cloud-security-067-00858,2026-05-18,project-15,vertex-ai,asia-south1,prod,data,quality,54.276,8.898,0.487,278.001,97.345,1
cloud-security-067-00859,2026-05-19,project-04,cloud-sql,us-central1,staging,finops,cost,9.626,17.849,0.628,99.53,81.512,1
cloud-security-067-00860,2026-05-20,project-14,vertex-ai,global,prod,security,reliability,70.798,6.097,0.269,93.87,62.11,0
cloud-security-067-00861,2026-05-21,project-14,vertex-ai,us-central1,staging,security,reliability,41.296,7.148,0.433,170.709,71.182,1
cloud-security-067-00862,2026-05-22,project-05,cloud-sql,europe-west1,dev,platform,reliability,45.196,6.679,0.352,73.152,54.391,0
cloud-security-067-00863,2026-05-23,project-23,bigquery,us-east1,staging,data,reliability,54.749,6.195,0.399,109.452,63.544,1
cloud-security-067-00864,2026-05-24,project-01,vertex-ai,us-east1,dev,security,quality,22.612,5.323,0.719,175.467,71.088,1
cloud-security-067-00865,2026-05-25,project-02,pubsub,europe-west1,dev,backend,security,51.839,4.057,0.762,192.977,82.422,1
cloud-security-067-00866,2026-05-26,project-22,bigquery,global,dev,security,cost,70.74,11.208,0.544,30.719,74.431,1
cloud-security-067-00867,2026-05-27,project-12,cloud-sql,us-east1,sandbox,platform,cost,21.155,5.492,0.666,142.555,64.318,0
cloud-security-067-00868,2026-05-28,project-22,vertex-ai,asia-south1,prod,mlops,cost,78.795,4.989,0.289,113.877,65.941,1
cloud-security-067-00869,2026-05-29,project-01,pubsub,us-central1,prod,data,cost,48.194,12.549,0.548,89.394,78.366,1
cloud-security-067-00870,2026-05-30,project-19,cloud-run,us-east1,staging,security,cost,39.368,7.237,0.652,99.837,68.045,1
cloud-security-067-00871,2026-05-31,project-18,cloud-sql,europe-west1,dev,security,reliability,25.432,6.653,0.516,182.551,69.107,1
cloud-security-067-00872,2026-06-01,project-12,vertex-ai,europe-west1,staging,security,cost,73.978,6.801,0.719,150.33,88.849,1
cloud-security-067-00873,2026-06-02,project-22,gke,europe-west1,prod,backend,security,71.689,6.9,0.438,131.681,75.725,1
cloud-security-067-00874,2026-06-03,project-13,vertex-ai,europe-west1,staging,security,cost,47.406,7.594,0.486,61.853,60.342,0
cloud-security-067-00875,2026-06-04,project-19,pubsub,global,dev,finops,reliability,67.356,16.477,0.405,148.874,97.907,1
cloud-security-067-00876,2026-06-05,project-23,compute,global,staging,finops,security,72.701,11.742,0.225,92.599,74.222,1
cloud-security-067-00877,2026-06-06,project-22,bigquery,asia-south1,dev,finops,cost,33.515,7.91,0.996,0.0,65.047,0
cloud-security-067-00878,2026-06-07,project-08,cloud-sql,asia-south1,staging,backend,security,28.965,6.169,0.47,266.801,79.891,1
cloud-security-067-00879,2026-06-08,project-21,bigquery,us-east1,sandbox,mlops,security,35.476,9.401,0.413,99.594,63.331,1
cloud-security-067-00880,2026-06-09,project-05,pubsub,us-central1,sandbox,backend,cost,34.443,6.764,0.6,69.874,59.028,0
cloud-security-067-00881,2026-06-10,project-01,bigquery,global,prod,finops,cost,88.652,7.326,0.749,224.888,100,1
cloud-security-067-00882,2026-06-11,project-15,vertex-ai,asia-south1,prod,platform,quality,46.869,13.557,0.582,205.606,98.391,1
cloud-security-067-00883,2026-06-12,project-12,cloud-run,asia-south1,prod,platform,reliability,59.601,4.365,0.484,121.591,65.717,1
