record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,evaluation_passed
genai-rag-065-00662,2026-05-02,project-12,pubsub,global,prod,platform,quality,67.226,6.886,0.737,200.878,94.686,1
genai-rag-065-00663,2026-05-03,project-05,bigquery,us-central1,staging,data,security,50.538,11.823,0.626,182.277,93.767,1
genai-rag-065-00664,2026-05-04,project-11,vertex-ai,europe-west1,staging,data,cost,19.556,13.337,0.517,108.849,71.933,1
genai-rag-065-00665,2026-05-05,project-14,gke,asia-south1,dev,security,cost,13.209,9.022,0.324,117.217,54.109,0
genai-rag-065-00666,2026-05-06,project-01,vertex-ai,asia-south1,dev,finops,quality,22.034,7.012,0.37,0.0,37.023,0
genai-rag-065-00667,2026-05-07,project-09,cloud-run,asia-south1,staging,mlops,latency,57.078,9.057,0.475,128.703,76.504,0
genai-rag-065-00668,2026-05-08,project-20,cloud-sql,europe-west1,sandbox,finops,latency,37.135,15.075,0.688,106.948,87.849,1
genai-rag-065-00669,2026-05-09,project-13,cloud-sql,asia-south1,sandbox,mlops,reliability,72.741,10.224,0.459,53.271,73.149,1
genai-rag-065-00670,2026-05-10,project-24,bigquery,us-central1,prod,finops,quality,77.903,8.522,0.633,142.528,90.091,1
genai-rag-065-00671,2026-05-11,project-07,cloud-sql,us-central1,sandbox,platform,latency,42.408,13.073,0.338,100.332,71.808,1
genai-rag-065-00672,2026-05-12,project-20,cloud-run,us-east1,dev,data,reliability,35.753,9.315,0.627,127.569,74.797,0
genai-rag-065-00673,2026-05-13,project-17,cloud-sql,europe-west1,prod,security,latency,35.385,11.306,0.549,239.932,92.971,1
genai-rag-065-00674,2026-05-14,project-22,vertex-ai,us-central1,prod,security,quality,59.876,9.201,0.197,165.308,73.428,1
genai-rag-065-00675,2026-05-15,project-13,cloud-run,us-east1,staging,finops,reliability,14.552,9.378,0.454,115.527,59.713,0
genai-rag-065-00676,2026-05-16,project-09,cloud-run,us-central1,dev,finops,reliability,23.702,8.976,0.812,102.776,72.648,1
genai-rag-065-00677,2026-05-17,project-18,cloud-sql,us-east1,sandbox,finops,quality,42.263,9.492,0.947,128.799,88.868,1
genai-rag-065-00678,2026-05-18,project-08,bigquery,us-central1,dev,platform,cost,57.806,5.5,0.589,99.791,68.233,1
genai-rag-065-00679,2026-05-19,project-13,cloud-sql,europe-west1,dev,data,quality,66.467,12.753,0.553,168.431,96.938,1
genai-rag-065-00680,2026-05-20,project-09,cloud-sql,asia-south1,prod,backend,quality,41.549,10.052,0.654,87.894,73.705,1
genai-rag-065-00681,2026-05-21,project-04,cloud-sql,europe-west1,dev,mlops,quality,42.337,13.382,1.003,32.524,85.891,1
genai-rag-065-00682,2026-05-22,project-07,cloud-sql,global,prod,security,latency,76.838,8.768,0.443,220.558,95.022,1
genai-rag-065-00683,2026-05-23,project-02,compute,global,prod,data,latency,82.393,5.013,0.468,167.376,81.324,1
genai-rag-065-00684,2026-05-24,project-23,vertex-ai,us-central1,staging,backend,cost,78.871,4.798,0.573,99.993,73.437,1
genai-rag-065-00685,2026-05-25,project-03,pubsub,us-central1,staging,platform,cost,27.237,18.81,0.413,99.643,82.409,1
genai-rag-065-00686,2026-05-26,project-24,gke,asia-south1,prod,security,quality,71.731,15.416,0.601,41.03,88.095,1
genai-rag-065-00687,2026-05-27,project-09,gke,europe-west1,prod,security,latency,59.869,11.85,0.67,147.362,93.544,1
genai-rag-065-00688,2026-05-28,project-20,cloud-sql,asia-south1,prod,platform,cost,53.803,6.642,0.159,42.961,46.159,0
genai-rag-065-00689,2026-05-29,project-23,cloud-sql,europe-west1,prod,security,quality,36.912,12.182,0.615,110.52,78.986,1
genai-rag-065-00690,2026-05-30,project-20,pubsub,asia-south1,staging,mlops,latency,34.695,10.324,0.468,113.814,69.21,0
genai-rag-065-00691,2026-05-31,project-07,bigquery,europe-west1,prod,security,cost,45.185,18.038,0.46,76.349,85.138,1
genai-rag-065-00692,2026-06-01,project-16,pubsub,global,prod,finops,reliability,75.944,13.02,0.703,133.197,100,1
genai-rag-065-00693,2026-06-02,project-20,pubsub,global,prod,data,quality,85.111,14.217,0.313,257.355,100,1
genai-rag-065-00694,2026-06-03,project-15,gke,us-central1,staging,mlops,cost,41.215,19.69,0.346,152.913,94.778,1
genai-rag-065-00695,2026-06-04,project-21,bigquery,global,prod,security,reliability,95.091,5.314,0.528,138.325,84.334,1
genai-rag-065-00696,2026-06-05,project-24,cloud-run,us-east1,staging,platform,quality,65.068,15.774,0.611,36.828,86.336,1
genai-rag-065-00697,2026-06-06,project-17,compute,us-east1,dev,platform,latency,41.204,5.576,0.405,230.747,75.258,1
genai-rag-065-00698,2026-06-07,project-04,compute,asia-south1,prod,platform,latency,91.936,4.77,0.566,133.66,82.61,1
genai-rag-065-00699,2026-06-08,project-20,compute,europe-west1,prod,backend,latency,46.11,10.745,0.301,19.362,54.569,0
genai-rag-065-00700,2026-06-09,project-15,compute,global,sandbox,mlops,cost,52.731,8.415,0.431,247.381,89.252,1
genai-rag-065-00701,2026-06-10,project-19,gke,us-central1,prod,mlops,cost,71.173,11.453,0.39,114.497,81.982,1
genai-rag-065-00702,2026-06-11,project-01,cloud-sql,global,sandbox,mlops,latency,54.313,10.702,0.514,0.0,61.971,0
genai-rag-065-00703,2026-06-12,project-21,bigquery,global,prod,mlops,reliability,32.729,10.022,0.303,86.079,57.998,0
genai-rag-065-00704,2026-06-13,project-05,gke,europe-west1,staging,security,reliability,36.311,3.719,0.59,137.333,62.064,1
genai-rag-065-00705,2026-06-14,project-07,compute,europe-west1,staging,security,reliability,38.588,11.97,0.322,96.895,66.836,0
genai-rag-065-00706,2026-06-15,project-10,vertex-ai,us-central1,dev,platform,latency,34.246,12.11,0.546,98.354,73.696,1
genai-rag-065-00707,2026-06-16,project-03,cloud-sql,asia-south1,staging,platform,cost,27.921,6.963,0.364,164.918,62.81,0
genai-rag-065-00708,2026-06-17,project-02,cloud-run,global,dev,backend,quality,72.613,14.185,0.667,116.519,98.85,1
genai-rag-065-00709,2026-06-18,project-05,bigquery,asia-south1,prod,security,latency,53.517,5.652,0.464,135.714,67.951,1
genai-rag-065-00710,2026-06-19,project-06,compute,us-east1,staging,security,latency,56.578,9.368,0.486,120.283,76.212,1
genai-rag-065-00711,2026-06-20,project-11,gke,us-central1,dev,platform,quality,58.269,6.756,0.595,170.47,81.843,1
genai-rag-065-00712,2026-06-21,project-16,bigquery,europe-west1,dev,mlops,reliability,22.379,5.428,0.438,101.893,50.687,0
genai-rag-065-00713,2026-06-22,project-04,pubsub,us-central1,staging,finops,reliability,54.446,21.191,0.579,141.862,100,1
genai-rag-065-00714,2026-06-23,project-06,cloud-run,global,prod,platform,security,73.012,5.847,0.779,123.326,84.447,1
genai-rag-065-00715,2026-06-24,project-05,cloud-run,us-east1,dev,finops,quality,54.145,6.914,0.425,142.932,70.803,0
genai-rag-065-00716,2026-06-25,project-17,pubsub,asia-south1,dev,platform,quality,70.789,10.2,0.462,0.97,64.888,1
genai-rag-065-00717,2026-06-26,project-19,cloud-sql,europe-west1,dev,backend,cost,48.08,8.292,0.69,237.321,94.935,1
genai-rag-065-00718,2026-06-27,project-24,cloud-sql,asia-south1,prod,mlops,security,92.704,7.215,0.676,40.759,78.885,1
genai-rag-065-00719,2026-06-28,project-11,vertex-ai,europe-west1,prod,mlops,quality,46.88,7.753,0.725,121.422,77.581,1
genai-rag-065-00720,2026-06-29,project-07,cloud-run,us-central1,prod,security,quality,51.732,12.768,0.454,123.431,81.789,1
genai-rag-065-00721,2026-01-01,project-16,cloud-run,global,prod,platform,reliability,59.879,8.971,0.58,122.889,80.111,1
genai-rag-065-00722,2026-01-02,project-04,pubsub,us-east1,prod,platform,quality,43.616,23.466,0.735,113.505,100,1
genai-rag-065-00723,2026-01-03,project-01,vertex-ai,us-central1,dev,backend,quality,0.0,12.808,0.65,0.0,52.635,0
genai-rag-065-00724,2026-01-04,project-22,vertex-ai,global,prod,finops,security,67.798,11.509,0.361,9.963,64.672,0
genai-rag-065-00725,2026-01-05,project-23,cloud-sql,us-east1,prod,mlops,security,83.325,8.504,0.965,222.697,100,1
genai-rag-065-00726,2026-01-06,project-18,pubsub,global,prod,backend,cost,75.905,7.729,0.613,66.905,75.813,1
genai-rag-065-00727,2026-01-07,project-18,pubsub,europe-west1,dev,mlops,latency,52.579,7.488,0.51,47.041,60.585,0
genai-rag-065-00728,2026-01-08,project-23,bigquery,us-east1,prod,security,latency,71.625,17.742,0.483,158.797,100,1
genai-rag-065-00729,2026-01-09,project-15,gke,us-central1,prod,mlops,security,59.466,16.47,0.567,210.214,100,1
genai-rag-065-00730,2026-01-10,project-10,compute,global,prod,finops,reliability,95.028,10.34,0.491,149.63,96.393,1
genai-rag-065-00731,2026-01-11,project-15,cloud-sql,global,prod,mlops,security,41.937,6.125,0.658,86.236,64.576,0
genai-rag-065-00732,2026-01-12,project-19,gke,global,dev,security,latency,20.13,7.377,0.645,72.812,57.452,0
genai-rag-065-00733,2026-01-13,project-08,pubsub,us-east1,staging,platform,reliability,30.835,20.9,0.806,132.511,100,1
genai-rag-065-00734,2026-01-14,project-15,cloud-run,global,sandbox,backend,security,57.412,10.768,0.228,90.053,66.332,1
genai-rag-065-00735,2026-01-15,project-10,compute,europe-west1,prod,finops,latency,73.147,19.405,0.57,180.946,100,1
genai-rag-065-00736,2026-01-16,project-23,cloud-run,europe-west1,prod,finops,security,94.178,8.865,0.412,60.79,76.933,1
genai-rag-065-00737,2026-01-17,project-18,pubsub,global,prod,finops,latency,62.927,15.709,0.374,136.053,91.61,1
genai-rag-065-00738,2026-01-18,project-07,compute,us-east1,dev,mlops,reliability,47.29,11.272,0.573,100.3,77.535,1
genai-rag-065-00739,2026-01-19,project-06,pubsub,us-central1,dev,backend,quality,16.096,9.211,0.22,181.874,61.349,0
genai-rag-065-00740,2026-01-20,project-23,pubsub,asia-south1,dev,backend,cost,18.181,10.18,0.724,68.457,65.44,0
genai-rag-065-00741,2026-01-21,project-07,cloud-run,us-east1,sandbox,finops,quality,39.053,8.305,0.482,109.126,65.831,0
genai-rag-065-00742,2026-01-22,project-23,cloud-sql,europe-west1,prod,finops,cost,59.712,5.342,0.28,57.682,51.576,0
genai-rag-065-00743,2026-01-23,project-17,vertex-ai,asia-south1,sandbox,platform,cost,50.473,5.105,0.596,229.883,83.962,1
genai-rag-065-00744,2026-01-24,project-18,pubsub,asia-south1,sandbox,platform,cost,46.227,14.354,0.461,114.046,82.439,1
genai-rag-065-00745,2026-01-25,project-21,cloud-run,global,prod,finops,security,68.791,7.973,0.293,63.847,62.247,1
genai-rag-065-00746,2026-01-26,project-15,pubsub,asia-south1,prod,security,cost,84.322,16.926,0.499,149.013,100,1
genai-rag-065-00747,2026-01-27,project-12,cloud-run,global,sandbox,platform,security,36.789,5.891,0.052,161.094,51.935,0
genai-rag-065-00748,2026-01-28,project-11,cloud-sql,us-central1,sandbox,finops,reliability,52.672,12.455,0.443,42.892,69.257,0
genai-rag-065-00749,2026-01-29,project-19,bigquery,asia-south1,prod,security,quality,47.692,8.503,0.309,227.916,80.585,1
genai-rag-065-00750,2026-01-30,project-07,cloud-sql,asia-south1,dev,backend,security,47.519,11.396,0.434,93.224,72.007,1
genai-rag-065-00751,2026-01-31,project-03,bigquery,us-east1,prod,data,cost,66.407,10.617,0.415,113.94,79.157,1
genai-rag-065-00752,2026-02-01,project-17,cloud-sql,europe-west1,sandbox,platform,reliability,61.17,11.062,0.531,102.087,80.694,1
genai-rag-065-00753,2026-02-02,project-07,pubsub,europe-west1,staging,data,quality,53.466,7.636,0.255,87.417,58.204,0
genai-rag-065-00754,2026-02-03,project-08,cloud-sql,us-east1,prod,mlops,cost,77.644,11.053,0.619,150.44,96.57,1
genai-rag-065-00755,2026-02-04,project-08,cloud-sql,us-central1,dev,backend,security,67.856,5.054,0.49,112.679,69.125,1
genai-rag-065-00756,2026-02-05,project-03,cloud-sql,asia-south1,dev,mlops,security,58.394,3.886,0.55,0.0,48.755,0
genai-rag-065-00757,2026-02-06,project-20,pubsub,asia-south1,staging,finops,cost,37.089,5.459,0.407,199.595,69.071,1
genai-rag-065-00758,2026-02-07,project-01,gke,global,prod,platform,latency,99.653,8.356,0.277,227.875,97.303,1
genai-rag-065-00759,2026-02-08,project-19,pubsub,europe-west1,dev,security,cost,45.31,24.953,0.448,140.214,100,1
genai-rag-065-00760,2026-02-09,project-06,compute,us-central1,prod,security,reliability,65.056,18.765,0.664,129.703,100,1
genai-rag-065-00761,2026-02-10,project-06,cloud-sql,us-central1,prod,mlops,security,77.196,7.423,0.656,109.991,83.339,1
genai-rag-065-00762,2026-02-11,project-19,vertex-ai,asia-south1,prod,data,cost,59.331,13.071,0.408,97.411,79.751,1
genai-rag-065-00763,2026-02-12,project-13,compute,us-east1,prod,platform,reliability,97.675,12.756,0.228,164.416,95.908,1
genai-rag-065-00764,2026-02-13,project-01,pubsub,asia-south1,prod,platform,quality,37.849,9.363,0.595,173.087,81.161,1
genai-rag-065-00765,2026-02-14,project-12,gke,us-east1,sandbox,finops,reliability,59.594,11.687,0.314,12.906,61.0,1
genai-rag-065-00766,2026-02-15,project-07,cloud-sql,us-east1,prod,backend,security,54.449,7.771,0.6,93.858,71.877,0
genai-rag-065-00767,2026-02-16,project-02,pubsub,asia-south1,dev,mlops,security,35.042,8.169,0.838,179.661,86.856,1
genai-rag-065-00768,2026-02-17,project-16,compute,asia-south1,prod,platform,security,31.079,5.744,0.703,138.396,69.068,1
genai-rag-065-00769,2026-02-18,project-21,vertex-ai,us-east1,prod,backend,latency,51.715,7.054,0.6,94.412,69.328,0
genai-rag-065-00770,2026-02-19,project-12,compute,asia-south1,sandbox,platform,security,42.453,4.641,0.323,209.906,67.604,0
genai-rag-065-00771,2026-02-20,project-10,cloud-run,us-central1,sandbox,data,cost,43.548,8.39,0.672,206.723,88.486,1
genai-rag-065-00772,2026-02-21,project-11,compute,europe-west1,dev,security,latency,56.32,23.581,0.557,231.927,100,1
genai-rag-065-00773,2026-02-22,project-24,gke,us-east1,prod,mlops,cost,46.789,12.494,0.516,49.022,70.738,0
genai-rag-065-00774,2026-02-23,project-02,pubsub,us-east1,sandbox,finops,security,29.955,13.433,0.747,104.936,83.276,1
genai-rag-065-00775,2026-02-24,project-18,vertex-ai,europe-west1,dev,mlops,cost,50.331,11.921,0.511,180.734,89.674,1
genai-rag-065-00776,2026-02-25,project-02,vertex-ai,asia-south1,prod,data,quality,55.515,17.144,0.51,55.523,85.38,1
genai-rag-065-00777,2026-02-26,project-04,compute,global,prod,platform,security,61.558,10.265,0.744,60.093,80.301,1
genai-rag-065-00778,2026-02-27,project-17,cloud-run,us-east1,staging,platform,cost,68.432,13.522,0.547,69.871,84.837,1
genai-rag-065-00779,2026-02-28,project-15,cloud-run,asia-south1,dev,backend,quality,31.39,15.189,0.541,124.278,83.486,1
genai-rag-065-00780,2026-03-01,project-19,cloud-run,global,dev,backend,cost,95.601,9.982,0.558,94.496,90.062,1
genai-rag-065-00781,2026-03-02,project-08,compute,global,prod,backend,cost,38.078,10.948,0.478,102.454,70.544,1
genai-rag-065-00782,2026-03-03,project-11,pubsub,us-east1,sandbox,backend,latency,48.68,7.02,0.397,116.387,64.286,0
genai-rag-065-00783,2026-03-04,project-14,bigquery,us-central1,prod,mlops,latency,90.574,8.592,0.394,146.819,86.95,1
genai-rag-065-00784,2026-03-05,project-02,cloud-sql,us-central1,prod,security,reliability,67.873,6.558,0.384,123.443,70.5,1
genai-rag-065-00785,2026-03-06,project-12,bigquery,us-east1,prod,platform,reliability,33.084,14.358,0.48,92.508,75.372,1
genai-rag-065-00786,2026-03-07,project-03,pubsub,asia-south1,prod,security,cost,76.908,8.158,0.271,142.087,76.159,1
genai-rag-065-00787,2026-03-08,project-19,gke,us-central1,prod,data,reliability,14.726,11.593,0.504,147.725,71.388,1
genai-rag-065-00788,2026-03-09,project-11,gke,us-east1,prod,data,quality,64.917,6.221,0.878,103.139,83.008,1
genai-rag-065-00789,2026-03-10,project-05,vertex-ai,us-central1,dev,platform,latency,55.506,6.103,0.517,91.776,65.146,0
genai-rag-065-00790,2026-03-11,project-19,vertex-ai,us-central1,dev,platform,security,47.186,10.325,0.413,86.886,67.733,0
genai-rag-065-00791,2026-03-12,project-08,gke,global,prod,security,security,68.152,11.54,0.501,97.507,82.535,1
genai-rag-065-00792,2026-03-13,project-08,cloud-sql,global,prod,mlops,latency,71.392,6.744,0.611,104.53,77.352,1
genai-rag-065-00793,2026-03-14,project-19,pubsub,us-central1,sandbox,security,security,41.446,7.215,0.602,101.152,67.162,1
genai-rag-065-00794,2026-03-15,project-11,cloud-run,us-central1,prod,mlops,reliability,55.903,9.93,0.271,168.739,76.829,1
genai-rag-065-00795,2026-03-16,project-09,compute,asia-south1,prod,finops,reliability,20.674,10.854,0.907,115.587,81.163,1
genai-rag-065-00796,2026-03-17,project-14,bigquery,us-east1,dev,data,latency,48.642,5.196,0.555,0.0,48.574,0
genai-rag-065-00797,2026-03-18,project-14,gke,global,dev,mlops,cost,18.702,3.55,0.613,140.203,56.73,0
genai-rag-065-00798,2026-03-19,project-16,cloud-sql,global,sandbox,security,latency,31.646,5.759,0.666,76.132,58.926,0
genai-rag-065-00799,2026-03-20,project-02,cloud-sql,asia-south1,staging,finops,security,64.478,6.58,0.568,111.327,74.036,1
genai-rag-065-00800,2026-03-21,project-03,compute,asia-south1,prod,backend,security,65.934,11.027,0.445,105.425,79.756,1
genai-rag-065-00801,2026-03-22,project-15,cloud-sql,global,prod,finops,quality,83.194,6.502,0.327,64.442,65.132,1
genai-rag-065-00802,2026-03-23,project-02,bigquery,us-central1,prod,data,security,77.347,12.908,0.527,92.294,89.095,1
genai-rag-065-00803,2026-03-24,project-17,cloud-run,asia-south1,prod,backend,reliability,50.907,14.266,0.467,155.333,90.103,1
genai-rag-065-00804,2026-03-25,project-03,cloud-run,global,sandbox,mlops,quality,57.884,12.181,0.462,75.164,75.813,1
genai-rag-065-00805,2026-03-26,project-18,cloud-run,global,prod,mlops,reliability,6.781,9.857,0.347,67.863,47.415,0
genai-rag-065-00806,2026-03-27,project-11,cloud-sql,us-central1,staging,backend,quality,67.853,15.763,0.658,116.72,100,1
genai-rag-065-00807,2026-03-28,project-22,bigquery,us-central1,prod,finops,cost,49.144,5.114,0.724,125.152,72.724,1
genai-rag-065-00808,2026-03-29,project-07,bigquery,global,prod,mlops,quality,62.337,17.619,0.886,196.835,100,1
genai-rag-065-00809,2026-03-30,project-04,pubsub,europe-west1,staging,data,security,55.366,5.594,0.352,206.186,74.82,1
genai-rag-065-00810,2026-03-31,project-18,compute,europe-west1,prod,security,latency,34.868,8.387,0.52,213.627,81.127,1
genai-rag-065-00811,2026-04-01,project-24,vertex-ai,asia-south1,prod,security,quality,71.942,13.229,1.061,159.575,100,1
genai-rag-065-00812,2026-04-02,project-16,compute,global,prod,security,reliability,33.972,6.382,0.657,89.06,62.764,0
genai-rag-065-00813,2026-04-03,project-21,cloud-sql,asia-south1,sandbox,finops,cost,70.565,5.717,0.666,125.104,79.592,1
genai-rag-065-00814,2026-04-04,project-06,vertex-ai,us-east1,sandbox,backend,cost,37.059,5.437,0.454,110.848,57.712,0
genai-rag-065-00815,2026-04-05,project-23,cloud-run,asia-south1,dev,backend,latency,44.256,5.831,0.378,133.424,61.783,0
genai-rag-065-00816,2026-04-06,project-14,compute,europe-west1,sandbox,mlops,latency,20.415,17.11,0.65,163.239,93.624,1
genai-rag-065-00817,2026-04-07,project-18,compute,us-central1,dev,finops,reliability,21.904,13.503,0.584,127.582,78.219,1
genai-rag-065-00818,2026-04-08,project-17,pubsub,asia-south1,dev,mlops,quality,66.728,9.428,0.434,178.339,86.551,1
genai-rag-065-00819,2026-04-09,project-09,vertex-ai,asia-south1,prod,data,cost,77.847,11.571,0.887,33.794,90.219,1
genai-rag-065-00820,2026-04-10,project-17,cloud-run,us-east1,prod,finops,cost,75.701,7.048,0.505,148.57,82.282,1
genai-rag-065-00821,2026-04-11,project-08,cloud-run,europe-west1,dev,mlops,cost,82.114,10.844,0.488,67.517,80.969,1
genai-rag-065-00822,2026-04-12,project-14,cloud-run,asia-south1,prod,finops,security,42.485,11.642,0.54,81.971,72.889,1
genai-rag-065-00823,2026-04-13,project-10,gke,europe-west1,sandbox,mlops,reliability,60.324,9.707,0.339,87.694,68.417,0
genai-rag-065-00824,2026-04-14,project-05,compute,us-central1,staging,mlops,latency,39.831,9.271,0.665,99.704,73.388,0
genai-rag-065-00825,2026-04-15,project-10,pubsub,us-east1,sandbox,backend,reliability,34.715,12.305,0.96,104.147,89.65,1
genai-rag-065-00826,2026-04-16,project-12,pubsub,us-central1,prod,data,security,66.742,12.677,0.535,139.01,91.937,1
genai-rag-065-00827,2026-04-17,project-05,gke,asia-south1,prod,mlops,reliability,64.432,7.693,0.814,24.622,72.582,0
genai-rag-065-00828,2026-04-18,project-07,cloud-sql,us-east1,staging,security,security,59.369,6.074,0.765,127.049,80.255,1
genai-rag-065-00829,2026-04-19,project-08,compute,europe-west1,prod,security,reliability,41.605,17.763,0.47,1.745,72.713,1
genai-rag-065-00830,2026-04-20,project-03,cloud-sql,europe-west1,prod,finops,security,45.538,11.956,0.517,3.027,62.372,1
genai-rag-065-00831,2026-04-21,project-02,vertex-ai,us-east1,prod,security,reliability,45.307,12.488,0.17,79.963,62.607,0
genai-rag-065-00832,2026-04-22,project-12,gke,europe-west1,prod,data,quality,56.089,4.801,0.378,137.88,64.171,0
genai-rag-065-00833,2026-04-23,project-06,bigquery,us-central1,dev,mlops,quality,105.609,21.969,0.319,34.726,100,1
genai-rag-065-00834,2026-04-24,project-17,cloud-sql,us-central1,prod,finops,reliability,52.044,8.411,0.234,96.177,60.057,1
genai-rag-065-00835,2026-04-25,project-12,compute,us-central1,dev,mlops,latency,63.381,9.715,0.513,2.883,63.227,0
genai-rag-065-00836,2026-04-26,project-19,cloud-run,us-east1,dev,platform,reliability,27.35,12.479,0.484,141.245,76.228,1
genai-rag-065-00837,2026-04-27,project-17,compute,asia-south1,prod,backend,quality,75.156,7.634,0.449,44.998,66.394,1
genai-rag-065-00838,2026-04-28,project-10,pubsub,us-east1,dev,security,reliability,34.971,13.202,0.472,74.066,70.366,1
genai-rag-065-00839,2026-04-29,project-12,cloud-sql,us-east1,dev,backend,latency,67.746,8.078,0.551,149.755,83.684,1
genai-rag-065-00840,2026-04-30,project-09,cloud-sql,us-east1,staging,data,quality,54.766,9.743,0.65,94.713,78.464,1
genai-rag-065-00841,2026-05-01,project-05,compute,asia-south1,prod,platform,reliability,63.874,8.218,0.901,131.728,92.277,1
genai-rag-065-00842,2026-05-02,project-06,cloud-sql,us-central1,dev,finops,quality,40.785,9.221,0.625,132.798,77.032,1
genai-rag-065-00843,2026-05-03,project-14,cloud-sql,us-east1,prod,finops,reliability,51.8,6.751,0.657,94.161,70.609,0
genai-rag-065-00844,2026-05-04,project-09,gke,global,dev,data,latency,41.24,4.998,0.769,18.972,55.778,1
genai-rag-065-00845,2026-05-05,project-08,vertex-ai,global,prod,security,latency,56.656,5.723,0.547,64.905,61.794,0
genai-rag-065-00846,2026-05-06,project-22,compute,global,dev,finops,latency,57.973,7.318,0.353,81.814,61.652,1
genai-rag-065-00847,2026-05-07,project-12,compute,asia-south1,prod,security,reliability,34.772,8.512,0.746,188.952,85.697,1
genai-rag-065-00848,2026-05-08,project-07,bigquery,us-east1,prod,security,quality,85.679,13.296,0.719,197.452,100,1
genai-rag-065-00849,2026-05-09,project-07,pubsub,global,prod,backend,quality,71.215,9.139,0.368,110.183,75.198,1
genai-rag-065-00850,2026-05-10,project-24,gke,europe-west1,dev,backend,quality,40.326,11.554,0.594,157.935,84.896,1
genai-rag-065-00851,2026-05-11,project-21,cloud-sql,asia-south1,prod,security,quality,7.566,14.327,0.642,200.581,87.799,1
genai-rag-065-00852,2026-05-12,project-18,cloud-sql,asia-south1,staging,data,reliability,55.974,22.105,0.626,106.702,100,1
genai-rag-065-00853,2026-05-13,project-22,cloud-run,asia-south1,dev,platform,cost,30.844,14.677,0.476,141.831,82.385,1
genai-rag-065-00854,2026-05-14,project-24,cloud-run,asia-south1,dev,backend,quality,32.893,7.279,0.618,165.632,74.282,1
genai-rag-065-00855,2026-05-15,project-16,cloud-run,global,dev,finops,cost,41.874,5.424,0.698,84.415,64.052,1
genai-rag-065-00856,2026-05-16,project-11,cloud-sql,us-central1,sandbox,data,cost,24.584,7.55,0.673,128.887,68.572,1
genai-rag-065-00857,2026-05-17,project-23,cloud-sql,us-central1,staging,mlops,security,24.515,8.271,0.392,122.846,59.514,1
genai-rag-065-00858,2026-05-18,project-11,bigquery,us-central1,dev,security,reliability,35.61,2.798,0.876,172.499,74.808,0
genai-rag-065-00859,2026-05-19,project-13,gke,us-east1,prod,data,cost,51.335,5.916,0.357,166.442,68.539,0
genai-rag-065-00860,2026-05-20,project-09,vertex-ai,europe-west1,prod,platform,cost,48.194,8.59,0.472,142.859,74.265,1
genai-rag-065-00861,2026-05-21,project-10,compute,us-east1,sandbox,platform,reliability,51.427,40.979,0.6,235.7,100,1
genai-rag-065-00862,2026-05-22,project-21,cloud-sql,europe-west1,prod,mlops,cost,79.915,18.525,0.577,171.132,100,1
genai-rag-065-00863,2026-05-23,project-24,pubsub,us-central1,dev,platform,quality,47.05,14.218,0.275,28.386,63.407,0
genai-rag-065-00864,2026-05-24,project-11,vertex-ai,global,prod,platform,cost,64.782,22.785,0.769,143.212,100,1
genai-rag-065-00865,2026-05-25,project-16,vertex-ai,us-central1,prod,security,security,66.021,6.237,0.365,151.198,72.485,0
genai-rag-065-00866,2026-05-26,project-21,cloud-run,europe-west1,staging,finops,reliability,55.263,14.995,0.443,48.081,76.847,1
genai-rag-065-00867,2026-05-27,project-01,compute,us-central1,staging,finops,reliability,60.783,4.76,0.849,86.087,74.65,1
genai-rag-065-00868,2026-05-28,project-14,compute,global,prod,backend,quality,57.455,13.743,0.236,99.319,74.92,1
genai-rag-065-00869,2026-05-29,project-09,compute,us-central1,prod,backend,security,63.463,19.779,0.484,104.386,100,1
genai-rag-065-00870,2026-05-30,project-11,compute,asia-south1,prod,finops,reliability,65.483,2.591,0.68,155.558,75.45,1
genai-rag-065-00871,2026-05-31,project-06,bigquery,us-east1,staging,security,reliability,55.387,14.051,0.677,63.937,85.19,1
genai-rag-065-00872,2026-06-01,project-11,pubsub,us-east1,sandbox,backend,latency,38.194,7.01,0.916,203.143,91.41,1
genai-rag-065-00873,2026-06-02,project-12,pubsub,asia-south1,dev,data,reliability,13.13,9.946,0.89,95.917,72.941,0
genai-rag-065-00874,2026-06-03,project-13,vertex-ai,us-central1,staging,finops,quality,22.669,6.985,0.568,116.884,61.158,0
genai-rag-065-00875,2026-06-04,project-11,cloud-sql,us-central1,prod,mlops,quality,47.449,8.895,0.394,115.96,68.063,0
genai-rag-065-00876,2026-06-05,project-16,compute,global,prod,backend,latency,77.746,13.072,0.583,139.701,98.49,1
genai-rag-065-00877,2026-06-06,project-04,pubsub,global,staging,finops,latency,30.337,7.26,0.566,64.971,56.843,0
genai-rag-065-00878,2026-06-07,project-01,compute,europe-west1,prod,platform,reliability,53.711,4.427,0.421,138.815,64.107,0
genai-rag-065-00879,2026-06-08,project-07,pubsub,global,staging,finops,reliability,68.246,10.656,0.7,23.323,76.651,1
genai-rag-065-00880,2026-06-09,project-11,compute,europe-west1,dev,mlops,latency,44.07,4.325,0.465,99.346,56.279,0
genai-rag-065-00881,2026-06-10,project-21,cloud-run,europe-west1,dev,backend,cost,48.593,11.814,0.432,143.23,80.581,1
