record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,retraining_needed
mlops-drift-033-00653,2026-04-23,project-10,cloud-run,us-east1,prod,security,reliability,89.746,10.197,0.986,75.864,100,1
mlops-drift-033-00654,2026-04-24,project-20,cloud-sql,global,dev,mlops,security,46.807,14.216,0.817,80.517,89.89,1
mlops-drift-033-00655,2026-04-25,project-16,compute,global,prod,mlops,reliability,73.828,25.488,0.0,134.078,100,1
mlops-drift-033-00656,2026-04-26,project-07,vertex-ai,global,staging,data,reliability,51.131,11.409,0.716,159.71,92.868,1
mlops-drift-033-00657,2026-04-27,project-01,cloud-sql,europe-west1,prod,mlops,quality,71.861,10.367,0.456,98.225,79.625,1
mlops-drift-033-00658,2026-04-28,project-22,gke,global,prod,security,cost,59.18,7.274,0.826,128.065,85.272,1
mlops-drift-033-00659,2026-04-29,project-22,bigquery,us-central1,sandbox,security,latency,19.814,8.323,0.621,150.04,69.971,1
mlops-drift-033-00660,2026-04-30,project-09,cloud-run,asia-south1,staging,data,security,49.114,7.699,0.356,138.304,67.784,1
mlops-drift-033-00661,2026-05-01,project-18,gke,europe-west1,prod,platform,security,89.755,13.22,0.587,187.579,100,1
mlops-drift-033-00662,2026-05-02,project-23,gke,asia-south1,dev,backend,quality,54.83,7.826,0.341,245.245,85.151,1
mlops-drift-033-00663,2026-05-03,project-23,compute,global,prod,platform,reliability,55.926,5.839,0.462,59.689,58.073,0
mlops-drift-033-00664,2026-05-04,project-15,cloud-run,global,prod,security,latency,73.752,5.508,0.786,267.267,100,1
mlops-drift-033-00665,2026-05-05,project-15,compute,global,prod,mlops,latency,67.719,7.95,0.498,158.357,82.775,1
mlops-drift-033-00666,2026-05-06,project-23,gke,europe-west1,staging,data,latency,36.216,16.328,0.365,88.892,76.513,1
mlops-drift-033-00667,2026-05-07,project-15,pubsub,us-central1,prod,data,reliability,54.778,10.87,0.541,11.452,65.141,0
mlops-drift-033-00668,2026-05-08,project-12,cloud-sql,us-east1,staging,security,security,59.15,6.02,0.518,128.05,71.553,1
mlops-drift-033-00669,2026-05-09,project-06,vertex-ai,us-central1,sandbox,backend,quality,60.06,7.379,0.551,110.175,73.591,0
mlops-drift-033-00670,2026-05-10,project-21,pubsub,us-central1,prod,mlops,security,52.477,12.117,0.704,260.34,100,1
mlops-drift-033-00671,2026-05-11,project-12,vertex-ai,us-east1,prod,data,security,64.528,11.058,0.511,78.738,77.754,1
mlops-drift-033-00672,2026-05-12,project-15,gke,us-central1,dev,platform,quality,53.274,8.191,0.42,195.729,81.002,1
mlops-drift-033-00673,2026-05-13,project-04,cloud-run,europe-west1,prod,finops,quality,58.339,7.65,0.451,123.794,72.107,1
mlops-drift-033-00674,2026-05-14,project-12,vertex-ai,asia-south1,sandbox,data,security,55.046,10.408,0.398,136.48,77.385,1
mlops-drift-033-00675,2026-05-15,project-15,cloud-sql,asia-south1,dev,backend,quality,24.801,13.391,0.77,166.416,91.145,1
mlops-drift-033-00676,2026-05-16,project-01,bigquery,asia-south1,prod,data,latency,43.716,17.688,0.386,98.008,84.375,1
mlops-drift-033-00677,2026-05-17,project-10,cloud-sql,us-east1,staging,backend,reliability,46.367,10.39,0.307,65.176,60.722,0
mlops-drift-033-00678,2026-05-18,project-13,compute,us-east1,sandbox,finops,quality,31.884,18.149,0.641,183.301,100,1
mlops-drift-033-00679,2026-05-19,project-04,pubsub,europe-west1,sandbox,backend,reliability,52.622,5.641,0.433,165.57,70.881,0
mlops-drift-033-00680,2026-05-20,project-24,vertex-ai,global,sandbox,data,security,43.698,10.215,0.343,11.927,52.874,0
mlops-drift-033-00681,2026-05-21,project-04,vertex-ai,us-central1,dev,mlops,cost,69.898,4.669,0.371,59.839,57.07,0
mlops-drift-033-00682,2026-05-22,project-15,pubsub,global,prod,data,reliability,88.527,10.661,0.592,198.57,100,1
mlops-drift-033-00683,2026-05-23,project-22,bigquery,asia-south1,sandbox,security,cost,46.151,7.976,0.527,77.462,64.505,0
mlops-drift-033-00684,2026-05-24,project-12,pubsub,us-central1,staging,finops,cost,75.174,7.822,0.605,67.159,75.531,1
mlops-drift-033-00685,2026-05-25,project-19,bigquery,us-central1,prod,platform,cost,72.748,9.389,0.607,102.523,83.566,1
mlops-drift-033-00686,2026-05-26,project-24,vertex-ai,asia-south1,sandbox,backend,cost,41.871,18.972,0.55,92.804,91.707,1
mlops-drift-033-00687,2026-05-27,project-13,cloud-run,global,staging,mlops,security,53.952,10.674,0.483,64.957,70.167,1
mlops-drift-033-00688,2026-05-28,project-01,vertex-ai,us-central1,prod,security,quality,97.13,5.657,0.584,116.172,84.577,1
mlops-drift-033-00689,2026-05-29,project-01,bigquery,europe-west1,prod,finops,cost,43.027,14.193,0.719,68.005,83.259,1
mlops-drift-033-00690,2026-05-30,project-10,bigquery,asia-south1,prod,mlops,cost,58.682,7.65,0.491,146.937,77.002,1
mlops-drift-033-00691,2026-05-31,project-02,cloud-sql,global,prod,data,latency,42.836,9.301,0.64,59.359,67.751,1
mlops-drift-033-00692,2026-06-01,project-11,cloud-sql,us-central1,sandbox,backend,reliability,28.132,16.601,0.559,119.748,85.61,1
mlops-drift-033-00693,2026-06-02,project-24,gke,us-central1,sandbox,mlops,security,43.386,7.894,0.443,149.3,70.882,0
mlops-drift-033-00694,2026-06-03,project-03,bigquery,global,dev,data,quality,51.589,5.167,0.667,79.141,64.999,0
mlops-drift-033-00695,2026-06-04,project-09,pubsub,europe-west1,prod,finops,cost,71.468,15.859,0.515,103.005,95.065,1
mlops-drift-033-00696,2026-06-05,project-20,bigquery,asia-south1,prod,platform,cost,60.858,26.137,0.501,163.609,100,1
mlops-drift-033-00697,2026-06-06,project-14,compute,us-east1,dev,mlops,latency,45.35,12.97,0.42,190.568,88.627,1
mlops-drift-033-00698,2026-06-07,project-22,cloud-sql,asia-south1,staging,finops,latency,58.593,3.178,0.271,93.932,51.106,0
mlops-drift-033-00699,2026-06-08,project-02,pubsub,global,dev,data,quality,31.435,6.962,0.484,129.724,63.105,0
mlops-drift-033-00700,2026-06-09,project-19,pubsub,us-east1,sandbox,data,cost,60.133,22.171,0.935,112.793,100,1
mlops-drift-033-00701,2026-06-10,project-10,vertex-ai,us-east1,sandbox,data,security,49.596,11.795,0.629,32.729,71.668,1
mlops-drift-033-00702,2026-06-11,project-23,compute,us-central1,staging,security,latency,14.307,9.151,0.73,144.322,72.957,0
mlops-drift-033-00703,2026-06-12,project-03,compute,europe-west1,prod,finops,cost,44.74,5.17,0.766,87.157,67.243,1
mlops-drift-033-00704,2026-06-13,project-07,cloud-run,us-central1,prod,platform,security,45.736,14.88,0.647,50.061,80.673,1
mlops-drift-033-00705,2026-06-14,project-01,bigquery,europe-west1,prod,data,quality,88.159,9.191,0.473,144.5,89.929,1
mlops-drift-033-00706,2026-06-15,project-24,compute,europe-west1,dev,finops,quality,45.042,14.73,0.672,172.673,98.836,1
mlops-drift-033-00707,2026-06-16,project-03,pubsub,global,dev,mlops,quality,96.668,15.492,0.669,182.624,100,1
mlops-drift-033-00708,2026-06-17,project-14,cloud-sql,us-central1,prod,platform,cost,27.168,3.238,0.642,76.053,50.625,0
mlops-drift-033-00709,2026-06-18,project-16,gke,us-central1,staging,finops,quality,37.608,22.58,0.663,196.199,100,1
mlops-drift-033-00710,2026-06-19,project-08,cloud-run,us-east1,prod,mlops,quality,59.908,6.071,0.35,37.268,52.818,0
mlops-drift-033-00711,2026-06-20,project-13,cloud-sql,us-east1,sandbox,backend,latency,26.692,29.19,0.49,180.721,100,1
mlops-drift-033-00712,2026-06-21,project-18,vertex-ai,asia-south1,prod,mlops,security,92.344,5.96,0.346,161.56,81.898,1
mlops-drift-033-00713,2026-06-22,project-13,pubsub,us-east1,staging,platform,latency,48.822,9.843,0.68,47.194,70.737,0
mlops-drift-033-00714,2026-06-23,project-08,compute,global,prod,platform,reliability,60.155,8.923,0.228,191.545,77.788,1
mlops-drift-033-00715,2026-06-24,project-12,bigquery,europe-west1,prod,backend,latency,69.57,5.436,0.331,101.235,63.382,1
mlops-drift-033-00716,2026-06-25,project-03,pubsub,us-central1,prod,backend,security,93.132,10.853,0.426,122.64,90.715,1
mlops-drift-033-00717,2026-06-26,project-17,vertex-ai,us-east1,prod,mlops,reliability,59.718,21.543,0.303,135.183,100,1
mlops-drift-033-00718,2026-06-27,project-16,gke,us-central1,sandbox,security,quality,57.827,10.479,0.547,122.462,81.694,1
mlops-drift-033-00719,2026-06-28,project-04,pubsub,us-east1,sandbox,mlops,reliability,19.246,6.446,0.364,117.574,51.663,0
mlops-drift-033-00720,2026-06-29,project-11,gke,global,sandbox,platform,reliability,50.159,14.069,0.149,192.02,83.601,1
mlops-drift-033-00721,2026-01-01,project-03,vertex-ai,us-central1,prod,backend,latency,85.778,5.018,0.399,71.764,66.162,0
mlops-drift-033-00722,2026-01-02,project-21,cloud-sql,europe-west1,dev,backend,quality,52.82,9.155,0.756,89.21,79.318,1
mlops-drift-033-00723,2026-01-03,project-07,cloud-sql,europe-west1,dev,mlops,reliability,35.156,7.79,0.347,75.112,53.58,0
mlops-drift-033-00724,2026-01-04,project-08,compute,europe-west1,prod,data,quality,41.862,8.016,0.417,184.246,74.82,1
mlops-drift-033-00725,2026-01-05,project-14,compute,us-east1,prod,finops,reliability,74.398,12.597,0.796,85.871,95.815,1
mlops-drift-033-00726,2026-01-06,project-06,cloud-run,global,staging,backend,security,45.454,10.389,0.595,159.679,84.261,1
mlops-drift-033-00727,2026-01-07,project-13,compute,global,dev,platform,cost,56.798,9.167,0.477,120.059,75.473,0
mlops-drift-033-00728,2026-01-08,project-19,vertex-ai,asia-south1,prod,finops,security,43.886,6.16,0.591,166.151,74.649,1
mlops-drift-033-00729,2026-01-09,project-14,bigquery,us-central1,dev,mlops,reliability,42.052,9.507,0.496,221.677,86.589,1
mlops-drift-033-00730,2026-01-10,project-20,gke,us-central1,prod,platform,security,78.052,9.053,0.425,137.062,83.305,1
mlops-drift-033-00731,2026-01-11,project-24,cloud-run,asia-south1,staging,data,cost,58.479,8.499,0.824,154.981,91.74,1
mlops-drift-033-00732,2026-01-12,project-05,bigquery,us-east1,sandbox,data,reliability,39.761,7.306,0.297,79.818,52.999,0
mlops-drift-033-00733,2026-01-13,project-09,gke,global,prod,finops,reliability,70.169,9.611,0.105,194.145,78.973,1
mlops-drift-033-00734,2026-01-14,project-17,pubsub,global,staging,backend,latency,42.035,5.451,0.691,173.68,76.945,1
mlops-drift-033-00735,2026-01-15,project-07,cloud-run,us-east1,prod,security,latency,104.168,7.533,0.522,134.099,91.862,1
mlops-drift-033-00736,2026-01-16,project-21,gke,asia-south1,dev,data,security,7.29,12.157,0.519,110.78,65.238,1
mlops-drift-033-00737,2026-01-17,project-06,cloud-run,us-east1,staging,finops,cost,44.289,9.204,0.604,30.607,62.581,0
mlops-drift-033-00738,2026-01-18,project-17,cloud-run,global,prod,platform,reliability,44.732,8.412,0.209,100.974,57.325,0
mlops-drift-033-00739,2026-01-19,project-19,cloud-sql,asia-south1,prod,security,quality,53.739,7.658,0.766,161.13,86.985,1
mlops-drift-033-00740,2026-01-20,project-08,gke,us-east1,sandbox,mlops,quality,54.793,15.847,0.718,55.49,89.376,1
mlops-drift-033-00741,2026-01-21,project-17,cloud-run,europe-west1,prod,security,latency,61.276,7.357,0.687,46.196,69.395,0
mlops-drift-033-00742,2026-01-22,project-07,cloud-run,global,prod,finops,security,61.11,8.112,0.322,67.321,61.404,0
mlops-drift-033-00743,2026-01-23,project-13,vertex-ai,us-east1,prod,finops,quality,70.355,2.385,0.564,96.121,63.947,0
mlops-drift-033-00744,2026-01-24,project-09,cloud-sql,asia-south1,staging,security,quality,44.533,24.877,0.311,118.923,100,1
mlops-drift-033-00745,2026-01-25,project-07,pubsub,global,dev,finops,security,63.603,4.055,0.268,114.087,57.74,1
mlops-drift-033-00746,2026-01-26,project-07,cloud-run,us-central1,prod,backend,security,31.772,5.164,0.302,37.18,39.162,0
mlops-drift-033-00747,2026-01-27,project-01,vertex-ai,us-central1,sandbox,data,latency,22.531,12.456,0.397,29.854,55.199,0
mlops-drift-033-00748,2026-01-28,project-21,bigquery,us-central1,prod,backend,latency,67.847,5.422,0.836,203.23,95.295,1
mlops-drift-033-00749,2026-01-29,project-08,pubsub,europe-west1,staging,security,reliability,17.272,6.674,0.766,166.91,72.769,1
mlops-drift-033-00750,2026-01-30,project-22,gke,us-east1,prod,mlops,reliability,84.724,7.396,0.449,100.915,77.343,1
mlops-drift-033-00751,2026-01-31,project-14,cloud-sql,us-east1,prod,finops,quality,48.396,6.714,0.812,118.947,78.371,1
mlops-drift-033-00752,2026-02-01,project-16,compute,us-east1,prod,backend,security,83.673,9.427,0.772,67.806,88.19,1
mlops-drift-033-00753,2026-02-02,project-06,bigquery,asia-south1,dev,security,cost,28.928,17.632,0.678,167.499,99.423,1
mlops-drift-033-00754,2026-02-03,project-22,bigquery,europe-west1,prod,mlops,cost,43.915,29.766,0.378,74.107,100,1
mlops-drift-033-00755,2026-02-04,project-20,pubsub,us-central1,dev,security,reliability,62.493,4.018,0.406,141.655,66.116,1
mlops-drift-033-00756,2026-02-05,project-18,vertex-ai,europe-west1,dev,backend,latency,86.716,11.981,0.537,101.126,91.849,1
mlops-drift-033-00757,2026-02-06,project-05,compute,global,dev,data,latency,64.024,9.54,0.695,93.38,82.611,1
mlops-drift-033-00758,2026-02-07,project-07,cloud-sql,us-east1,prod,data,cost,54.503,9.813,0.639,78.527,75.79,1
mlops-drift-033-00759,2026-02-08,project-12,cloud-run,asia-south1,sandbox,backend,quality,65.477,9.585,0.491,182.47,89.077,1
mlops-drift-033-00760,2026-02-09,project-10,vertex-ai,us-central1,dev,backend,cost,83.321,4.73,0.448,96.749,69.988,1
mlops-drift-033-00761,2026-02-10,project-03,pubsub,europe-west1,prod,mlops,quality,59.923,14.377,0.51,141.654,93.027,1
mlops-drift-033-00762,2026-02-11,project-13,bigquery,us-central1,dev,platform,latency,43.691,7.764,0.748,170.55,84.46,1
mlops-drift-033-00763,2026-02-12,project-11,cloud-sql,asia-south1,prod,finops,latency,80.126,7.754,0.657,125.771,87.473,1
mlops-drift-033-00764,2026-02-13,project-23,cloud-sql,europe-west1,staging,mlops,quality,40.701,6.156,0.34,129.952,59.461,1
mlops-drift-033-00765,2026-02-14,project-02,compute,europe-west1,dev,mlops,cost,68.889,6.515,0.455,143.229,76.125,1
mlops-drift-033-00766,2026-02-15,project-09,cloud-sql,europe-west1,staging,backend,reliability,30.556,7.221,0.503,129.86,64.087,1
mlops-drift-033-00767,2026-02-16,project-03,compute,asia-south1,prod,platform,cost,90.513,11.132,0.647,184.012,100,1
mlops-drift-033-00768,2026-02-17,project-04,gke,asia-south1,prod,backend,reliability,69.125,6.19,0.147,147.629,65.311,1
mlops-drift-033-00769,2026-02-18,project-12,pubsub,europe-west1,staging,platform,security,49.13,4.572,0.6,68.249,58.816,1
mlops-drift-033-00770,2026-02-19,project-18,cloud-run,us-central1,prod,data,quality,100.446,5.295,0.619,110.794,85.334,1
mlops-drift-033-00771,2026-02-20,project-11,gke,europe-west1,prod,mlops,latency,87.214,12.799,0.351,46.299,79.426,1
mlops-drift-033-00772,2026-02-21,project-10,gke,us-central1,prod,security,cost,84.804,5.79,0.294,87.313,66.215,0
mlops-drift-033-00773,2026-02-22,project-21,cloud-sql,global,prod,data,cost,61.852,11.956,0.544,176.067,94.262,1
mlops-drift-033-00774,2026-02-23,project-17,pubsub,us-central1,prod,backend,reliability,74.912,4.415,0.637,71.477,69.24,1
mlops-drift-033-00775,2026-02-24,project-21,vertex-ai,asia-south1,staging,backend,reliability,67.48,25.987,0.71,107.024,100,1
mlops-drift-033-00776,2026-02-25,project-11,vertex-ai,asia-south1,sandbox,finops,reliability,47.698,5.505,0.711,36.16,59.698,1
mlops-drift-033-00777,2026-02-26,project-06,bigquery,europe-west1,sandbox,security,security,25.577,9.587,0.863,210.973,92.294,1
mlops-drift-033-00778,2026-02-27,project-01,compute,us-east1,prod,finops,cost,61.562,8.335,0.36,86.275,66.177,1
mlops-drift-033-00779,2026-02-28,project-03,gke,global,prod,security,reliability,56.611,3.441,0.534,177.284,72.387,1
mlops-drift-033-00780,2026-03-01,project-08,vertex-ai,us-central1,sandbox,finops,cost,43.071,7.921,0.283,0.0,43.462,0
mlops-drift-033-00781,2026-03-02,project-14,cloud-sql,us-east1,prod,mlops,reliability,76.209,6.182,0.35,18.308,56.018,0
mlops-drift-033-00782,2026-03-03,project-22,bigquery,us-east1,staging,mlops,reliability,78.656,9.161,0.908,67.374,90.511,1
mlops-drift-033-00783,2026-03-04,project-13,pubsub,asia-south1,sandbox,platform,cost,11.308,8.16,0.469,126.639,57.881,0
mlops-drift-033-00784,2026-03-05,project-08,cloud-run,us-east1,sandbox,platform,quality,33.536,5.356,0.379,92.908,51.049,0
mlops-drift-033-00785,2026-03-06,project-16,vertex-ai,us-central1,sandbox,data,reliability,42.069,14.216,0.762,206.617,100,1
mlops-drift-033-00786,2026-03-07,project-12,cloud-sql,us-central1,prod,platform,cost,55.783,12.537,0.599,0.0,69.742,1
mlops-drift-033-00787,2026-03-08,project-15,cloud-run,us-east1,prod,platform,reliability,78.501,8.386,0.316,129.936,77.052,1
mlops-drift-033-00788,2026-03-09,project-24,gke,us-east1,sandbox,backend,reliability,24.237,5.386,0.49,132.005,57.451,0
mlops-drift-033-00789,2026-03-10,project-24,gke,global,dev,security,reliability,37.952,11.588,0.437,80.869,67.41,1
mlops-drift-033-00790,2026-03-11,project-05,pubsub,asia-south1,dev,mlops,reliability,47.917,8.266,0.675,120.535,77.261,1
mlops-drift-033-00791,2026-03-12,project-15,gke,asia-south1,prod,finops,latency,88.613,21.465,0.643,110.258,100,1
mlops-drift-033-00792,2026-03-13,project-12,gke,asia-south1,sandbox,security,cost,63.822,9.369,0.798,187.344,99.45,1
mlops-drift-033-00793,2026-03-14,project-10,vertex-ai,us-central1,prod,finops,cost,73.866,12.657,0.528,199.661,100,1
mlops-drift-033-00794,2026-03-15,project-10,cloud-run,asia-south1,staging,finops,reliability,22.647,12.889,0.484,122.036,72.738,1
mlops-drift-033-00795,2026-03-16,project-06,cloud-sql,asia-south1,dev,data,cost,25.278,21.352,0.125,107.65,78.743,1
mlops-drift-033-00796,2026-03-17,project-19,vertex-ai,asia-south1,prod,backend,reliability,63.894,9.715,0.483,151.119,83.974,1
mlops-drift-033-00797,2026-03-18,project-01,bigquery,asia-south1,dev,platform,cost,22.193,7.139,0.567,83.876,56.502,0
mlops-drift-033-00798,2026-03-19,project-13,cloud-sql,europe-west1,staging,security,security,49.926,7.728,0.61,140.649,77.367,1
mlops-drift-033-00799,2026-03-20,project-21,cloud-sql,us-east1,prod,data,cost,63.835,14.178,0.477,109.353,88.067,1
mlops-drift-033-00800,2026-03-21,project-08,cloud-run,europe-west1,prod,data,quality,115.473,5.598,0.329,159.124,88.198,1
mlops-drift-033-00801,2026-03-22,project-19,pubsub,global,prod,finops,security,88.005,29.235,0.323,4.748,100,1
mlops-drift-033-00802,2026-03-23,project-07,cloud-run,us-east1,prod,data,cost,61.488,5.989,0.521,163.469,77.569,1
mlops-drift-033-00803,2026-03-24,project-07,pubsub,europe-west1,dev,backend,reliability,62.898,9.86,0.357,53.035,65.25,1
mlops-drift-033-00804,2026-03-25,project-14,compute,asia-south1,prod,mlops,cost,85.408,4.86,0.556,181.42,87.15,1
mlops-drift-033-00805,2026-03-26,project-05,cloud-run,us-east1,dev,backend,cost,33.175,7.812,0.764,186.615,83.794,1
mlops-drift-033-00806,2026-03-27,project-19,bigquery,us-central1,prod,data,quality,32.582,10.488,0.521,134.851,73.776,1
mlops-drift-033-00807,2026-03-28,project-05,vertex-ai,global,staging,backend,latency,48.249,3.759,0.555,121.527,62.806,0
mlops-drift-033-00808,2026-03-29,project-13,vertex-ai,asia-south1,prod,security,cost,62.002,11.25,0.431,102.218,77.942,1
mlops-drift-033-00809,2026-03-30,project-04,cloud-sql,global,dev,mlops,cost,48.411,11.947,0.51,80.788,74.452,0
mlops-drift-033-00810,2026-03-31,project-17,compute,us-central1,sandbox,security,latency,59.133,10.124,0.403,122.874,76.343,1
mlops-drift-033-00811,2026-04-01,project-12,compute,us-east1,prod,finops,latency,53.547,20.485,0.841,198.032,100,1
mlops-drift-033-00812,2026-04-02,project-23,bigquery,asia-south1,staging,data,security,44.494,11.328,0.383,116.139,72.347,1
mlops-drift-033-00813,2026-04-03,project-07,gke,global,staging,backend,quality,34.207,13.012,0.404,142.658,77.278,1
mlops-drift-033-00814,2026-04-04,project-19,cloud-run,us-east1,prod,data,reliability,78.801,17.427,0.608,158.881,100,1
mlops-drift-033-00815,2026-04-05,project-13,vertex-ai,europe-west1,staging,security,security,37.077,4.454,0.608,76.272,55.773,1
mlops-drift-033-00816,2026-04-06,project-16,bigquery,global,prod,backend,security,85.249,10.77,0.675,108.719,94.447,1
mlops-drift-033-00817,2026-04-07,project-08,bigquery,europe-west1,prod,data,reliability,81.592,5.809,0.536,148.028,82.459,1
mlops-drift-033-00818,2026-04-08,project-20,gke,us-east1,sandbox,backend,latency,27.637,10.957,0.745,0.0,61.314,0
mlops-drift-033-00819,2026-04-09,project-02,cloud-run,asia-south1,prod,backend,latency,61.018,5.077,0.38,59.176,55.132,0
mlops-drift-033-00820,2026-04-10,project-03,compute,global,prod,platform,quality,58.981,14.552,0.81,93.695,96.612,1
mlops-drift-033-00821,2026-04-11,project-18,gke,asia-south1,prod,finops,security,84.434,8.943,0.588,96.203,85.029,1
mlops-drift-033-00822,2026-04-12,project-01,cloud-run,us-central1,prod,mlops,cost,71.249,6.483,0.72,86.625,77.897,1
mlops-drift-033-00823,2026-04-13,project-21,cloud-sql,asia-south1,sandbox,platform,security,53.794,9.1,0.33,129.272,70.463,0
mlops-drift-033-00824,2026-04-14,project-08,bigquery,europe-west1,staging,finops,latency,44.74,9.524,0.313,123.589,66.86,0
mlops-drift-033-00825,2026-04-15,project-02,compute,asia-south1,prod,platform,cost,65.766,6.25,0.574,129.836,76.626,1
mlops-drift-033-00826,2026-04-16,project-04,vertex-ai,europe-west1,prod,data,latency,73.043,12.427,0.713,172.525,100,1
mlops-drift-033-00827,2026-04-17,project-06,vertex-ai,europe-west1,prod,finops,cost,60.569,6.935,0.814,162.736,89.603,1
mlops-drift-033-00828,2026-04-18,project-10,bigquery,us-east1,sandbox,security,quality,41.032,7.99,0.426,135.398,67.66,1
mlops-drift-033-00829,2026-04-19,project-16,bigquery,us-central1,staging,mlops,security,21.477,5.71,0.339,122.734,50.604,0
mlops-drift-033-00830,2026-04-20,project-23,compute,europe-west1,prod,backend,cost,55.543,17.852,0.733,76.647,97.927,1
mlops-drift-033-00831,2026-04-21,project-13,bigquery,us-east1,prod,backend,cost,57.415,9.378,0.609,127.797,81.929,1
mlops-drift-033-00832,2026-04-22,project-18,compute,us-central1,dev,backend,latency,77.71,7.52,0.512,121.3,80.355,1
mlops-drift-033-00833,2026-04-23,project-06,compute,asia-south1,prod,finops,reliability,48.124,29.694,0.168,84.54,100,1
mlops-drift-033-00834,2026-04-24,project-17,bigquery,europe-west1,dev,platform,security,57.329,8.918,0.575,128.709,79.769,1
mlops-drift-033-00835,2026-04-25,project-09,cloud-sql,us-central1,prod,backend,quality,69.547,5.312,0.506,145.064,75.601,1
mlops-drift-033-00836,2026-04-26,project-11,bigquery,us-central1,prod,platform,quality,59.942,6.572,0.929,36.091,74.093,1
mlops-drift-033-00837,2026-04-27,project-10,bigquery,asia-south1,prod,security,latency,37.143,22.718,0.627,78.896,99.459,1
mlops-drift-033-00838,2026-04-28,project-11,cloud-run,europe-west1,prod,data,latency,59.528,11.706,0.963,65.123,91.351,1
mlops-drift-033-00839,2026-04-29,project-08,compute,us-central1,prod,mlops,quality,73.429,7.694,0.269,225.583,85.965,1
mlops-drift-033-00840,2026-04-30,project-01,bigquery,us-central1,dev,finops,quality,57.301,6.242,0.532,97.426,67.448,1
mlops-drift-033-00841,2026-05-01,project-04,compute,europe-west1,staging,finops,reliability,24.13,4.84,0.651,218.331,74.364,0
mlops-drift-033-00842,2026-05-02,project-07,cloud-sql,us-central1,dev,backend,security,52.119,10.276,0.698,131.47,85.822,1
mlops-drift-033-00843,2026-05-03,project-06,compute,global,prod,backend,quality,52.723,10.165,0.481,213.756,90.179,1
mlops-drift-033-00844,2026-05-04,project-12,pubsub,asia-south1,prod,data,latency,55.433,9.853,0.344,131.537,73.614,1
mlops-drift-033-00845,2026-05-05,project-06,compute,global,sandbox,security,security,37.447,5.594,0.678,94.756,63.708,1
mlops-drift-033-00846,2026-05-06,project-06,vertex-ai,us-central1,prod,backend,reliability,49.815,7.719,0.367,122.334,66.132,0
mlops-drift-033-00847,2026-05-07,project-14,vertex-ai,us-central1,dev,finops,reliability,26.756,5.979,0.621,35.768,50.267,0
mlops-drift-033-00848,2026-05-08,project-03,cloud-run,global,prod,security,latency,40.875,23.954,0.68,135.133,100,1
mlops-drift-033-00849,2026-05-09,project-11,cloud-run,global,prod,backend,cost,72.769,8.164,0.627,174.066,91.848,1
mlops-drift-033-00850,2026-05-10,project-15,cloud-run,global,prod,mlops,quality,87.846,12.397,0.454,114.572,92.271,1
mlops-drift-033-00851,2026-05-11,project-13,gke,us-central1,staging,mlops,quality,34.092,13.029,0.508,64.463,69.514,1
mlops-drift-033-00852,2026-05-12,project-04,cloud-run,global,staging,mlops,latency,28.288,3.868,0.658,129.886,60.898,0
mlops-drift-033-00853,2026-05-13,project-01,compute,us-east1,dev,security,reliability,55.14,8.964,0.756,62.197,75.745,1
mlops-drift-033-00854,2026-05-14,project-19,pubsub,asia-south1,sandbox,backend,cost,48.58,13.973,0.711,71.388,84.902,1
mlops-drift-033-00855,2026-05-15,project-14,bigquery,global,dev,backend,security,34.376,6.863,0.401,190.366,69.842,1
mlops-drift-033-00856,2026-05-16,project-15,compute,us-central1,staging,security,quality,49.363,9.924,0.695,102.197,79.662,1
mlops-drift-033-00857,2026-05-17,project-07,compute,asia-south1,dev,mlops,reliability,35.509,4.222,0.844,132.243,71.105,0
mlops-drift-033-00858,2026-05-18,project-12,compute,europe-west1,staging,finops,latency,100.075,3.94,0.574,70.358,74.57,0
mlops-drift-033-00859,2026-05-19,project-05,bigquery,europe-west1,prod,backend,quality,57.002,9.044,0.664,93.586,77.941,1
mlops-drift-033-00860,2026-05-20,project-10,compute,asia-south1,prod,data,quality,52.298,9.831,0.587,161.154,85.29,1
mlops-drift-033-00861,2026-05-21,project-24,cloud-sql,global,dev,mlops,quality,52.049,8.137,0.383,69.134,60.691,1
mlops-drift-033-00862,2026-05-22,project-03,gke,asia-south1,staging,finops,latency,33.153,14.708,0.372,65.624,68.512,1
mlops-drift-033-00863,2026-05-23,project-04,gke,us-east1,staging,data,latency,47.171,9.377,0.865,24.38,72.22,0
mlops-drift-033-00864,2026-05-24,project-04,cloud-sql,us-central1,staging,mlops,cost,82.177,17.087,0.61,101.885,100,1
mlops-drift-033-00865,2026-05-25,project-17,cloud-sql,asia-south1,dev,backend,latency,27.088,5.195,0.793,230.763,83.01,1
mlops-drift-033-00866,2026-05-26,project-20,cloud-run,europe-west1,prod,mlops,security,74.418,8.244,0.33,152.833,79.12,1
mlops-drift-033-00867,2026-05-27,project-09,cloud-run,global,dev,platform,latency,20.114,10.667,0.586,140.531,72.934,1
mlops-drift-033-00868,2026-05-28,project-03,bigquery,europe-west1,dev,mlops,reliability,64.518,4.164,0.649,62.374,64.109,0
mlops-drift-033-00869,2026-05-29,project-24,compute,europe-west1,sandbox,mlops,cost,56.763,12.003,0.554,54.283,75.18,1
