record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,risk_detected
cloud-security-017-00662,2026-05-02,project-13,compute,asia-south1,dev,backend,cost,45.147,9.14,0.767,87.172,76.686,1
cloud-security-017-00663,2026-05-03,project-23,compute,asia-south1,dev,data,cost,35.083,8.191,0.479,68.472,58.142,0
cloud-security-017-00664,2026-05-04,project-09,cloud-sql,us-east1,prod,platform,quality,48.329,12.432,0.465,111.495,78.458,1
cloud-security-017-00665,2026-05-05,project-06,cloud-sql,global,dev,data,latency,18.234,8.159,0.876,131.767,75.296,1
cloud-security-017-00666,2026-05-06,project-09,cloud-run,asia-south1,sandbox,finops,latency,62.399,8.485,0.071,110.641,60.258,0
cloud-security-017-00667,2026-05-07,project-18,bigquery,us-east1,staging,platform,security,55.875,7.163,0.171,192.221,70.287,1
cloud-security-017-00668,2026-05-08,project-02,pubsub,global,sandbox,platform,reliability,27.787,9.027,0.822,134.771,79.213,1
cloud-security-017-00669,2026-05-09,project-20,gke,asia-south1,prod,finops,quality,48.181,6.922,0.447,138.521,68.861,1
cloud-security-017-00670,2026-05-10,project-05,vertex-ai,us-central1,dev,platform,cost,52.733,16.068,0.443,104.348,86.671,1
cloud-security-017-00671,2026-05-11,project-24,cloud-sql,us-central1,prod,mlops,reliability,83.803,14.049,0.659,146.466,100,1
cloud-security-017-00672,2026-05-12,project-14,compute,us-central1,dev,platform,latency,22.362,5.563,0.653,131.345,62.817,0
cloud-security-017-00673,2026-05-13,project-19,bigquery,us-central1,prod,data,security,76.335,7.527,0.465,0.0,60.555,1
cloud-security-017-00674,2026-05-14,project-05,pubsub,global,dev,data,security,43.554,8.99,0.649,79.809,70.574,0
cloud-security-017-00675,2026-05-15,project-15,bigquery,asia-south1,prod,data,security,48.72,8.139,0.622,196.693,86.497,1
cloud-security-017-00676,2026-05-16,project-17,cloud-run,us-central1,sandbox,mlops,quality,52.616,12.989,0.627,126.845,89.166,1
cloud-security-017-00677,2026-05-17,project-15,pubsub,europe-west1,prod,backend,latency,55.592,8.906,0.342,125.685,70.537,0
cloud-security-017-00678,2026-05-18,project-17,gke,us-east1,prod,mlops,latency,72.461,6.253,0.338,154.379,74.295,1
cloud-security-017-00679,2026-05-19,project-16,bigquery,asia-south1,dev,finops,reliability,25.592,6.472,0.525,194.124,70.743,1
cloud-security-017-00680,2026-05-20,project-12,pubsub,europe-west1,prod,data,security,81.256,6.536,0.349,92.771,69.434,0
cloud-security-017-00681,2026-05-21,project-08,gke,global,sandbox,platform,cost,37.037,9.854,0.608,114.289,73.903,1
cloud-security-017-00682,2026-05-22,project-15,bigquery,us-central1,dev,platform,quality,40.681,8.113,0.386,139.764,67.061,1
cloud-security-017-00683,2026-05-23,project-18,vertex-ai,us-central1,prod,backend,quality,67.409,6.834,0.506,96.604,71.337,1
cloud-security-017-00684,2026-05-24,project-02,bigquery,asia-south1,prod,platform,security,56.32,10.502,0.483,160.74,84.563,1
cloud-security-017-00685,2026-05-25,project-23,pubsub,us-central1,dev,security,reliability,8.112,14.593,0.277,98.238,60.911,0
cloud-security-017-00686,2026-05-26,project-05,gke,europe-west1,sandbox,backend,quality,37.131,8.968,0.682,241.474,93.006,1
cloud-security-017-00687,2026-05-27,project-20,cloud-run,us-central1,dev,security,latency,45.372,9.228,0.945,159.762,93.786,1
cloud-security-017-00688,2026-05-28,project-12,compute,us-central1,dev,data,security,69.202,14.939,0.434,16.059,76.61,1
cloud-security-017-00689,2026-05-29,project-22,vertex-ai,asia-south1,sandbox,data,cost,38.373,5.287,0.424,148.526,62.267,0
cloud-security-017-00690,2026-05-30,project-06,cloud-sql,global,prod,data,reliability,61.7,7.341,0.778,185.962,93.073,1
cloud-security-017-00691,2026-05-31,project-17,pubsub,asia-south1,prod,platform,cost,75.594,8.177,0.806,184.502,100,1
cloud-security-017-00692,2026-06-01,project-14,bigquery,us-central1,prod,security,cost,75.395,9.324,0.518,80.512,78.016,1
cloud-security-017-00693,2026-06-02,project-11,vertex-ai,us-central1,staging,data,security,26.268,10.382,0.661,0.0,56.553,0
cloud-security-017-00694,2026-06-03,project-21,gke,europe-west1,dev,platform,reliability,27.191,6.717,0.784,151.192,74.679,1
cloud-security-017-00695,2026-06-04,project-21,gke,asia-south1,staging,finops,security,64.229,7.994,0.578,221.444,93.657,1
cloud-security-017-00696,2026-06-05,project-18,compute,us-east1,prod,data,latency,73.684,8.263,0.586,271.324,100,1
cloud-security-017-00697,2026-06-06,project-21,pubsub,us-central1,staging,mlops,reliability,65.055,7.084,0.564,112.298,75.415,0
cloud-security-017-00698,2026-06-07,project-11,gke,us-central1,dev,finops,reliability,24.782,8.78,0.595,172.289,75.111,1
cloud-security-017-00699,2026-06-08,project-09,cloud-sql,asia-south1,staging,mlops,reliability,28.175,6.596,0.636,194.201,75.833,1
cloud-security-017-00700,2026-06-09,project-12,cloud-sql,global,prod,data,cost,62.288,12.334,0.496,164.236,91.891,1
cloud-security-017-00701,2026-06-10,project-14,cloud-sql,europe-west1,dev,data,quality,71.903,6.74,0.342,163.744,76.742,1
cloud-security-017-00702,2026-06-11,project-17,bigquery,us-east1,dev,backend,security,49.358,13.7,0.638,214.771,100,1
cloud-security-017-00703,2026-06-12,project-07,compute,global,dev,security,reliability,63.906,15.26,0.123,64.543,71.691,1
cloud-security-017-00704,2026-06-13,project-24,gke,asia-south1,staging,security,latency,54.767,5.115,0.368,146.981,65.418,1
cloud-security-017-00705,2026-06-14,project-18,cloud-sql,global,prod,platform,reliability,57.179,7.583,0.138,15.965,44.865,0
cloud-security-017-00706,2026-06-15,project-05,bigquery,global,dev,mlops,quality,44.296,8.523,0.61,73.933,67.522,0
cloud-security-017-00707,2026-06-16,project-07,compute,europe-west1,prod,platform,quality,63.807,12.495,0.432,133.301,86.047,1
cloud-security-017-00708,2026-06-17,project-15,vertex-ai,us-central1,sandbox,finops,security,37.789,12.21,0.337,209.098,84.005,1
cloud-security-017-00709,2026-06-18,project-12,vertex-ai,us-central1,dev,data,reliability,45.916,9.151,0.433,115.011,69.35,1
cloud-security-017-00710,2026-06-19,project-02,compute,us-east1,sandbox,platform,reliability,41.004,6.004,0.716,184.566,80.337,1
cloud-security-017-00711,2026-06-20,project-16,cloud-sql,asia-south1,prod,platform,quality,70.598,8.104,0.743,63.782,78.925,1
cloud-security-017-00712,2026-06-21,project-02,pubsub,asia-south1,staging,data,security,86.159,12.109,0.668,86.977,94.474,1
cloud-security-017-00713,2026-06-22,project-24,bigquery,asia-south1,dev,backend,quality,28.692,5.111,0.477,211.48,69.504,0
cloud-security-017-00714,2026-06-23,project-23,compute,us-central1,dev,finops,quality,40.887,3.134,0.731,168.105,71.723,1
cloud-security-017-00715,2026-06-24,project-05,gke,us-central1,prod,mlops,cost,56.464,7.316,0.235,144.548,66.138,1
cloud-security-017-00716,2026-06-25,project-22,cloud-run,us-east1,prod,backend,reliability,40.1,11.055,0.417,12.979,56.318,0
cloud-security-017-00717,2026-06-26,project-09,vertex-ai,us-central1,sandbox,backend,quality,60.168,10.269,0.307,150.491,77.711,1
cloud-security-017-00718,2026-06-27,project-05,vertex-ai,global,prod,mlops,cost,65.959,12.302,0.635,174.195,99.419,1
cloud-security-017-00719,2026-06-28,project-17,compute,asia-south1,prod,backend,latency,69.768,7.304,0.308,78.571,63.7,0
cloud-security-017-00720,2026-06-29,project-07,vertex-ai,us-east1,dev,finops,security,58.085,26.491,0.694,106.95,100,1
cloud-security-017-00721,2026-01-01,project-07,pubsub,us-central1,prod,platform,latency,71.769,14.293,0.598,93.499,93.035,1
cloud-security-017-00722,2026-01-02,project-01,cloud-run,global,sandbox,backend,cost,26.981,5.81,0.833,78.648,63.625,0
cloud-security-017-00723,2026-01-03,project-19,vertex-ai,us-central1,prod,mlops,latency,84.614,3.99,0.663,31.454,66.717,0
cloud-security-017-00724,2026-01-04,project-08,cloud-sql,us-central1,prod,backend,quality,54.7,10.011,0.397,89.84,69.501,0
cloud-security-017-00725,2026-01-05,project-04,vertex-ai,europe-west1,prod,finops,latency,101.717,5.714,0.114,87.203,65.641,1
cloud-security-017-00726,2026-01-06,project-16,gke,global,sandbox,data,security,45.886,5.3,0.508,197.422,74.997,1
cloud-security-017-00727,2026-01-07,project-11,compute,us-east1,dev,platform,cost,34.879,7.028,0.731,248.249,90.394,1
cloud-security-017-00728,2026-01-08,project-09,gke,global,prod,finops,latency,92.304,8.568,0.59,194.543,100,1
cloud-security-017-00729,2026-01-09,project-19,cloud-run,asia-south1,sandbox,mlops,security,69.954,18.866,0.581,112.006,100,1
cloud-security-017-00730,2026-01-10,project-22,gke,europe-west1,prod,platform,latency,107.913,3.209,0.497,155.399,85.315,1
cloud-security-017-00731,2026-01-11,project-10,vertex-ai,europe-west1,prod,finops,quality,80.762,7.495,0.674,148.172,90.953,1
cloud-security-017-00732,2026-01-12,project-19,cloud-sql,us-central1,prod,security,quality,52.646,7.383,0.822,67.325,74.241,1
cloud-security-017-00733,2026-01-13,project-03,gke,us-east1,prod,platform,reliability,59.492,12.198,0.569,121.292,86.888,1
cloud-security-017-00734,2026-01-14,project-12,gke,europe-west1,prod,mlops,security,71.244,10.52,0.479,184.087,93.093,1
cloud-security-017-00735,2026-01-15,project-23,pubsub,global,prod,data,reliability,71.874,11.954,0.289,205.729,93.166,1
cloud-security-017-00736,2026-01-16,project-14,gke,global,staging,mlops,quality,53.196,8.335,0.496,77.509,66.73,1
cloud-security-017-00737,2026-01-17,project-04,vertex-ai,us-central1,prod,finops,quality,67.525,16.809,0.452,121.365,96.374,1
cloud-security-017-00738,2026-01-18,project-22,vertex-ai,asia-south1,staging,mlops,reliability,70.796,9.621,0.363,158.712,83.078,1
cloud-security-017-00739,2026-01-19,project-23,pubsub,global,prod,platform,cost,53.997,10.932,0.339,13.0,58.168,0
cloud-security-017-00740,2026-01-20,project-22,vertex-ai,us-east1,prod,data,security,65.482,10.335,0.761,90.778,86.907,1
cloud-security-017-00741,2026-01-21,project-09,gke,us-central1,dev,mlops,security,37.058,7.889,0.486,126.269,66.802,1
cloud-security-017-00742,2026-01-22,project-10,pubsub,us-central1,dev,backend,quality,57.822,4.213,0.509,261.372,86.0,1
cloud-security-017-00743,2026-01-23,project-08,cloud-run,global,dev,finops,quality,50.786,22.16,0.955,149.039,100,1
cloud-security-017-00744,2026-01-24,project-16,compute,europe-west1,prod,finops,security,70.565,7.922,0.599,92.757,77.674,1
cloud-security-017-00745,2026-01-25,project-05,gke,us-central1,dev,platform,quality,79.465,6.617,0.363,77.669,67.284,0
cloud-security-017-00746,2026-01-26,project-24,gke,europe-west1,prod,mlops,security,84.072,4.503,0.682,99.782,78.354,1
cloud-security-017-00747,2026-01-27,project-09,gke,asia-south1,staging,platform,latency,50.915,12.104,0.577,135.089,85.958,1
cloud-security-017-00748,2026-01-28,project-18,pubsub,asia-south1,staging,security,cost,57.283,11.681,0.459,135.15,83.079,1
cloud-security-017-00749,2026-01-29,project-24,cloud-run,global,prod,backend,security,53.866,8.71,0.523,74.412,68.333,0
cloud-security-017-00750,2026-01-30,project-11,bigquery,us-east1,prod,data,reliability,65.045,5.693,0.347,139.091,68.479,0
cloud-security-017-00751,2026-01-31,project-02,cloud-sql,europe-west1,sandbox,platform,cost,59.431,7.973,0.799,154.244,89.863,1
cloud-security-017-00752,2026-02-01,project-04,cloud-run,asia-south1,prod,mlops,reliability,97.111,5.839,0.656,129.919,89.52,1
cloud-security-017-00753,2026-02-02,project-05,cloud-sql,us-central1,staging,backend,cost,40.835,16.326,0.286,30.079,66.783,1
cloud-security-017-00754,2026-02-03,project-09,pubsub,us-east1,dev,security,quality,71.172,10.98,0.532,26.226,72.975,1
cloud-security-017-00755,2026-02-04,project-03,gke,us-east1,staging,platform,security,49.596,4.419,0.441,154.704,65.666,1
cloud-security-017-00756,2026-02-05,project-06,pubsub,global,dev,mlops,quality,35.882,19.474,0.833,98.373,100,1
cloud-security-017-00757,2026-02-06,project-12,bigquery,global,prod,mlops,quality,48.993,5.146,0.578,135.057,69.081,1
cloud-security-017-00758,2026-02-07,project-16,gke,us-central1,dev,backend,cost,38.934,4.595,0.713,137.458,69.35,1
cloud-security-017-00759,2026-02-08,project-09,compute,asia-south1,prod,mlops,security,83.528,13.536,0.273,60.517,79.199,1
cloud-security-017-00760,2026-02-09,project-22,gke,us-east1,sandbox,finops,latency,46.782,7.055,0.668,0.0,56.215,0
cloud-security-017-00761,2026-02-10,project-15,vertex-ai,asia-south1,prod,backend,cost,24.853,4.93,0.336,99.505,46.473,0
cloud-security-017-00762,2026-02-11,project-08,vertex-ai,us-east1,prod,data,quality,76.992,4.732,0.93,219.882,100,1
cloud-security-017-00763,2026-02-12,project-20,gke,us-east1,prod,mlops,reliability,64.476,6.443,0.629,202.35,89.125,1
cloud-security-017-00764,2026-02-13,project-02,pubsub,global,prod,backend,reliability,55.651,5.963,0.699,60.703,66.709,0
cloud-security-017-00765,2026-02-14,project-20,cloud-sql,us-central1,sandbox,finops,security,46.159,13.674,0.628,130.907,89.132,1
cloud-security-017-00766,2026-02-15,project-16,gke,us-east1,dev,backend,cost,52.844,2.484,0.47,163.812,64.631,1
cloud-security-017-00767,2026-02-16,project-07,compute,asia-south1,prod,data,cost,105.956,14.713,0.901,86.605,100,1
cloud-security-017-00768,2026-02-17,project-08,compute,us-central1,prod,platform,quality,82.929,5.767,0.676,85.859,78.663,1
cloud-security-017-00769,2026-02-18,project-07,cloud-run,global,prod,finops,reliability,61.368,7.08,0.249,124.832,64.918,1
cloud-security-017-00770,2026-02-19,project-06,cloud-run,us-central1,dev,backend,security,19.679,5.839,0.366,74.238,44.148,0
cloud-security-017-00771,2026-02-20,project-12,pubsub,us-central1,dev,security,latency,42.773,11.16,0.513,56.232,67.166,1
cloud-security-017-00772,2026-02-21,project-24,pubsub,asia-south1,prod,security,reliability,90.094,20.372,0.586,139.723,100,1
cloud-security-017-00773,2026-02-22,project-03,pubsub,global,prod,platform,quality,58.429,9.126,0.872,59.281,80.909,1
cloud-security-017-00774,2026-02-23,project-20,cloud-sql,us-east1,dev,backend,latency,25.271,8.267,0.439,105.572,58.895,0
cloud-security-017-00775,2026-02-24,project-05,gke,asia-south1,dev,data,quality,43.59,9.719,0.568,113.402,74.352,1
cloud-security-017-00776,2026-02-25,project-09,pubsub,asia-south1,staging,mlops,latency,3.724,7.152,0.967,191.144,79.712,1
cloud-security-017-00777,2026-02-26,project-19,gke,us-east1,prod,data,cost,82.674,11.17,0.788,103.642,97.694,1
cloud-security-017-00778,2026-02-27,project-04,vertex-ai,us-east1,dev,mlops,cost,60.724,10.525,0.596,78.569,78.13,1
cloud-security-017-00779,2026-02-28,project-14,pubsub,europe-west1,prod,platform,cost,47.51,17.641,0.506,153.652,97.908,1
cloud-security-017-00780,2026-03-01,project-11,vertex-ai,asia-south1,dev,platform,cost,60.928,15.09,0.695,72.774,91.473,1
cloud-security-017-00781,2026-03-02,project-10,compute,global,dev,platform,reliability,40.987,9.162,0.573,146.473,77.139,1
cloud-security-017-00782,2026-03-03,project-15,pubsub,us-east1,staging,finops,latency,68.986,15.597,0.584,233.254,100,1
cloud-security-017-00783,2026-03-04,project-21,bigquery,us-central1,staging,security,reliability,72.292,9.73,0.464,93.669,77.906,1
cloud-security-017-00784,2026-03-05,project-08,gke,us-central1,prod,security,security,65.379,9.376,0.482,154.276,84.129,1
cloud-security-017-00785,2026-03-06,project-14,cloud-run,us-east1,sandbox,platform,quality,59.479,17.69,0.646,80.857,96.496,1
cloud-security-017-00786,2026-03-07,project-16,gke,us-central1,prod,platform,cost,61.044,2.795,0.783,145.173,76.463,1
cloud-security-017-00787,2026-03-08,project-23,vertex-ai,asia-south1,sandbox,mlops,latency,34.16,9.103,0.194,89.319,53.012,0
cloud-security-017-00788,2026-03-09,project-08,pubsub,us-central1,dev,backend,reliability,34.668,6.158,0.361,143.255,60.029,0
cloud-security-017-00789,2026-03-10,project-18,bigquery,us-east1,dev,platform,security,37.799,11.027,0.995,149.589,95.599,1
cloud-security-017-00790,2026-03-11,project-24,compute,us-central1,sandbox,security,reliability,13.64,15.301,0.777,142.7,88.482,1
cloud-security-017-00791,2026-03-12,project-15,compute,us-east1,prod,backend,reliability,61.758,9.635,0.645,204.304,96.466,1
cloud-security-017-00792,2026-03-13,project-07,compute,global,prod,security,cost,65.877,12.313,0.969,62.104,94.759,1
cloud-security-017-00793,2026-03-14,project-18,vertex-ai,us-central1,prod,platform,latency,85.385,9.16,0.375,29.212,68.643,1
cloud-security-017-00794,2026-03-15,project-12,cloud-sql,us-east1,prod,backend,quality,76.683,7.884,0.413,150.742,81.673,1
cloud-security-017-00795,2026-03-16,project-10,bigquery,europe-west1,prod,data,reliability,98.07,12.361,0.272,215.219,100,1
cloud-security-017-00796,2026-03-17,project-21,cloud-run,global,prod,data,reliability,65.093,4.148,0.417,172.895,72.27,1
cloud-security-017-00797,2026-03-18,project-15,vertex-ai,asia-south1,prod,security,security,48.435,9.255,0.822,77.008,78.548,1
cloud-security-017-00798,2026-03-19,project-17,gke,asia-south1,staging,mlops,cost,49.45,5.661,0.437,155.56,68.497,1
cloud-security-017-00799,2026-03-20,project-06,compute,asia-south1,prod,finops,reliability,49.233,10.796,0.42,269.925,96.486,1
cloud-security-017-00800,2026-03-21,project-10,compute,us-central1,staging,data,quality,75.421,6.86,0.366,113.489,71.764,0
cloud-security-017-00801,2026-03-22,project-07,gke,us-central1,prod,platform,security,84.189,9.841,0.491,68.729,79.636,1
cloud-security-017-00802,2026-03-23,project-19,cloud-run,europe-west1,prod,finops,cost,122.118,3.644,0.737,89.722,90.123,1
cloud-security-017-00803,2026-03-24,project-19,cloud-sql,asia-south1,prod,finops,reliability,94.607,13.006,0.268,93.62,86.493,1
cloud-security-017-00804,2026-03-25,project-20,vertex-ai,global,sandbox,backend,security,71.16,7.545,0.854,91.52,85.748,1
cloud-security-017-00805,2026-03-26,project-04,cloud-sql,us-east1,staging,data,reliability,50.088,10.099,0.542,111.389,76.309,1
cloud-security-017-00806,2026-03-27,project-12,gke,us-east1,dev,security,reliability,74.062,10.393,0.685,98.519,88.514,1
cloud-security-017-00807,2026-03-28,project-04,vertex-ai,us-central1,prod,finops,latency,75.538,9.669,0.53,77.037,78.784,1
cloud-security-017-00808,2026-03-29,project-02,cloud-sql,global,prod,platform,cost,70.054,10.333,0.181,27.426,58.964,0
cloud-security-017-00809,2026-03-30,project-20,bigquery,global,prod,security,reliability,49.109,5.032,0.496,135.695,66.078,1
cloud-security-017-00810,2026-03-31,project-10,compute,us-east1,prod,backend,security,32.937,8.019,0.531,25.996,52.615,0
cloud-security-017-00811,2026-04-01,project-11,gke,us-east1,staging,mlops,security,73.01,7.091,0.557,142.501,82.376,1
cloud-security-017-00812,2026-04-02,project-10,gke,asia-south1,dev,mlops,security,67.777,8.361,0.524,113.541,78.129,1
cloud-security-017-00813,2026-04-03,project-05,compute,asia-south1,prod,backend,cost,34.929,3.589,0.682,18.482,47.165,0
cloud-security-017-00814,2026-04-04,project-21,vertex-ai,us-east1,prod,security,security,37.74,12.825,0.232,88.64,64.181,0
cloud-security-017-00815,2026-04-05,project-21,compute,us-central1,staging,mlops,cost,68.246,11.146,0.55,154.401,91.66,1
cloud-security-017-00816,2026-04-06,project-18,cloud-sql,global,dev,mlops,latency,43.753,7.521,0.257,58.5,50.389,0
cloud-security-017-00817,2026-04-07,project-17,gke,europe-west1,staging,finops,quality,54.906,10.367,0.863,168.523,98.188,1
cloud-security-017-00818,2026-04-08,project-24,vertex-ai,asia-south1,dev,backend,latency,25.55,3.567,0.195,23.151,27.467,0
cloud-security-017-00819,2026-04-09,project-21,bigquery,europe-west1,prod,security,security,95.321,12.964,0.713,147.778,100,1
cloud-security-017-00820,2026-04-10,project-20,vertex-ai,us-east1,prod,backend,cost,36.563,8.429,0.381,141.561,66.444,1
cloud-security-017-00821,2026-04-11,project-11,cloud-run,us-central1,staging,platform,quality,33.867,10.539,0.109,172.292,65.385,1
cloud-security-017-00822,2026-04-12,project-18,cloud-run,global,prod,mlops,latency,57.605,18.618,0.514,157.746,100,1
cloud-security-017-00823,2026-04-13,project-18,cloud-run,europe-west1,sandbox,platform,reliability,11.794,8.77,0.555,0.804,44.133,0
cloud-security-017-00824,2026-04-14,project-04,cloud-sql,asia-south1,prod,backend,quality,47.534,15.64,0.365,46.886,72.743,0
cloud-security-017-00825,2026-04-15,project-16,bigquery,asia-south1,sandbox,platform,security,10.936,12.036,0.587,107.283,68.102,1
cloud-security-017-00826,2026-04-16,project-21,cloud-sql,global,prod,platform,latency,59.755,4.466,0.536,178.598,76.14,1
cloud-security-017-00827,2026-04-17,project-02,cloud-sql,europe-west1,sandbox,mlops,security,51.637,9.029,0.52,170.482,82.203,1
cloud-security-017-00828,2026-04-18,project-05,vertex-ai,us-central1,prod,finops,security,35.153,7.493,0.771,140.227,77.222,1
cloud-security-017-00829,2026-04-19,project-19,pubsub,asia-south1,prod,backend,quality,77.769,7.469,0.382,144.737,79.124,1
cloud-security-017-00830,2026-04-20,project-01,cloud-sql,us-central1,dev,backend,latency,50.847,10.855,0.645,201.798,95.129,1
cloud-security-017-00831,2026-04-21,project-12,cloud-sql,europe-west1,prod,data,security,47.732,11.147,0.397,138.491,76.807,1
cloud-security-017-00832,2026-04-22,project-19,gke,asia-south1,staging,data,reliability,61.636,10.143,0.99,94.697,93.7,1
cloud-security-017-00833,2026-04-23,project-04,bigquery,asia-south1,dev,mlops,reliability,14.515,21.231,0.639,80.804,88.768,1
cloud-security-017-00834,2026-04-24,project-24,cloud-sql,us-central1,dev,data,latency,46.573,16.582,0.885,126.939,100,1
cloud-security-017-00835,2026-04-25,project-01,bigquery,us-east1,prod,finops,cost,72.553,6.706,0.551,233.397,94.363,1
cloud-security-017-00836,2026-04-26,project-04,cloud-sql,global,sandbox,backend,security,42.594,6.721,0.813,59.014,67.651,0
cloud-security-017-00837,2026-04-27,project-01,cloud-run,asia-south1,sandbox,platform,latency,27.679,9.216,0.586,99.476,66.209,0
cloud-security-017-00838,2026-04-28,project-14,cloud-run,global,prod,data,latency,38.439,19.071,0.185,172.798,89.627,1
cloud-security-017-00839,2026-04-29,project-03,bigquery,asia-south1,prod,security,cost,79.312,6.694,0.557,38.369,68.469,0
cloud-security-017-00840,2026-04-30,project-09,gke,asia-south1,prod,backend,reliability,67.786,4.91,0.572,80.454,66.935,0
cloud-security-017-00841,2026-05-01,project-13,bigquery,us-east1,sandbox,data,security,43.816,7.208,0.807,121.419,78.106,1
cloud-security-017-00842,2026-05-02,project-16,cloud-run,global,staging,data,latency,56.644,18.458,0.558,115.788,99.31,1
cloud-security-017-00843,2026-05-03,project-12,pubsub,global,dev,data,security,23.61,13.542,0.618,256.545,98.904,1
cloud-security-017-00844,2026-05-04,project-05,vertex-ai,global,dev,data,quality,41.664,8.641,0.384,143.741,69.147,0
cloud-security-017-00845,2026-05-05,project-13,bigquery,global,dev,backend,security,50.388,5.744,0.701,83.108,67.693,0
cloud-security-017-00846,2026-05-06,project-21,vertex-ai,us-east1,prod,platform,security,60.953,4.331,0.604,101.754,67.418,1
cloud-security-017-00847,2026-05-07,project-16,vertex-ai,global,prod,finops,quality,62.919,10.653,0.926,86.538,91.909,1
cloud-security-017-00848,2026-05-08,project-02,vertex-ai,global,sandbox,data,cost,66.606,19.435,0.673,209.638,100,1
cloud-security-017-00849,2026-05-09,project-13,compute,asia-south1,prod,backend,cost,93.107,18.828,0.272,183.773,100,1
cloud-security-017-00850,2026-05-10,project-15,bigquery,global,dev,security,reliability,62.076,5.735,0.472,31.221,56.181,0
cloud-security-017-00851,2026-05-11,project-13,cloud-sql,europe-west1,staging,security,security,45.458,5.203,0.489,164.739,69.19,1
cloud-security-017-00852,2026-05-12,project-10,pubsub,europe-west1,prod,mlops,quality,76.03,7.091,0.631,32.717,70.012,1
cloud-security-017-00853,2026-05-13,project-24,pubsub,global,staging,platform,cost,41.599,9.199,0.422,139.904,71.197,0
cloud-security-017-00854,2026-05-14,project-12,pubsub,asia-south1,sandbox,data,security,47.116,10.779,0.723,69.311,77.054,1
cloud-security-017-00855,2026-05-15,project-21,compute,us-east1,prod,platform,reliability,78.072,4.577,0.492,183.861,82.038,1
cloud-security-017-00856,2026-05-16,project-17,compute,europe-west1,staging,data,cost,25.736,12.304,0.807,93.836,79.646,1
cloud-security-017-00857,2026-05-17,project-04,gke,europe-west1,prod,security,latency,66.457,7.952,0.69,110.292,82.049,1
cloud-security-017-00858,2026-05-18,project-12,compute,us-east1,prod,security,reliability,97.041,9.928,0.689,149.285,100,1
cloud-security-017-00859,2026-05-19,project-15,vertex-ai,us-central1,dev,platform,latency,76.907,6.156,0.591,145.077,83.124,1
cloud-security-017-00860,2026-05-20,project-05,bigquery,europe-west1,dev,backend,reliability,72.0,10.017,0.439,126.244,82.349,1
cloud-security-017-00861,2026-05-21,project-10,vertex-ai,us-central1,prod,finops,quality,59.736,14.35,0.366,177.884,93.142,1
cloud-security-017-00862,2026-05-22,project-23,cloud-run,europe-west1,staging,platform,reliability,48.837,7.444,0.381,155.6,70.489,0
cloud-security-017-00863,2026-05-23,project-12,gke,us-east1,staging,platform,latency,46.399,7.636,0.108,91.411,51.168,0
cloud-security-017-00864,2026-05-24,project-01,bigquery,us-east1,prod,finops,security,65.118,5.049,0.373,95.642,61.575,0
cloud-security-017-00865,2026-05-25,project-07,gke,asia-south1,prod,finops,cost,68.869,9.761,0.63,203.77,98.646,1
cloud-security-017-00866,2026-05-26,project-02,cloud-sql,us-central1,sandbox,finops,quality,23.833,16.141,0.638,200.816,97.62,1
cloud-security-017-00867,2026-05-27,project-22,compute,europe-west1,prod,platform,security,26.225,4.323,0.714,76.545,55.419,0
cloud-security-017-00868,2026-05-28,project-14,cloud-sql,europe-west1,prod,backend,latency,66.812,8.31,0.776,66.136,79.579,1
cloud-security-017-00869,2026-05-29,project-04,gke,europe-west1,prod,backend,security,69.921,7.937,0.724,180.808,94.7,1
cloud-security-017-00870,2026-05-30,project-14,bigquery,us-east1,staging,mlops,latency,39.685,9.179,0.819,87.57,76.743,1
cloud-security-017-00871,2026-05-31,project-03,compute,us-central1,prod,finops,cost,67.594,9.641,0.523,126.581,82.918,1
cloud-security-017-00872,2026-06-01,project-24,cloud-run,europe-west1,sandbox,backend,latency,20.114,4.458,0.572,158.625,60.595,0
cloud-security-017-00873,2026-06-02,project-16,cloud-sql,asia-south1,dev,security,latency,29.406,5.815,0.665,181.22,73.563,0
cloud-security-017-00874,2026-06-03,project-03,gke,us-east1,prod,finops,quality,63.316,11.369,0.432,95.386,77.719,1
cloud-security-017-00875,2026-06-04,project-02,cloud-run,us-east1,prod,backend,security,61.122,8.354,0.842,138.503,90.554,1
cloud-security-017-00876,2026-06-05,project-13,vertex-ai,asia-south1,dev,mlops,security,50.489,7.662,0.81,112.954,80.372,1
cloud-security-017-00877,2026-06-06,project-24,gke,us-east1,sandbox,data,latency,51.674,8.521,0.474,152.238,76.76,1
cloud-security-017-00878,2026-06-07,project-17,cloud-sql,us-east1,sandbox,data,latency,47.854,10.81,0.351,0.0,54.257,0
cloud-security-017-00879,2026-06-08,project-04,pubsub,europe-west1,prod,finops,security,34.064,13.304,0.642,162.982,89.203,1
cloud-security-017-00880,2026-06-09,project-08,pubsub,us-central1,prod,finops,quality,57.095,9.219,0.622,214.017,94.475,1
cloud-security-017-00881,2026-06-10,project-22,pubsub,us-east1,prod,backend,cost,60.722,8.263,0.599,215.491,92.924,1
cloud-security-017-00882,2026-06-11,project-16,pubsub,global,prod,backend,security,63.248,14.571,0.617,180.126,100,1
cloud-security-017-00883,2026-06-12,project-06,vertex-ai,us-central1,staging,finops,cost,32.646,7.112,0.822,57.897,65.234,1
