record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,risk_detected
cloud-security-087-00665,2026-05-05,project-16,cloud-run,us-central1,prod,security,quality,74.273,18.921,0.549,125.114,100,1
cloud-security-087-00666,2026-05-06,project-19,cloud-run,asia-south1,prod,mlops,latency,66.433,12.543,0.551,70.805,82.129,1
cloud-security-087-00667,2026-05-07,project-01,cloud-run,asia-south1,prod,mlops,reliability,14.642,18.751,0.517,93.65,80.629,1
cloud-security-087-00668,2026-05-08,project-06,pubsub,europe-west1,dev,mlops,security,63.897,18.402,0.58,14.793,87.759,1
cloud-security-087-00669,2026-05-09,project-02,bigquery,europe-west1,sandbox,finops,reliability,29.568,7.328,0.533,62.415,55.205,0
cloud-security-087-00670,2026-05-10,project-11,cloud-run,europe-west1,prod,mlops,security,70.2,3.098,0.813,222.217,92.66,1
cloud-security-087-00671,2026-05-11,project-16,cloud-run,europe-west1,staging,data,cost,42.456,19.498,0.329,165.844,96.056,1
cloud-security-087-00672,2026-05-12,project-22,cloud-sql,us-central1,dev,data,reliability,25.525,10.238,0.9,150.076,86.209,1
cloud-security-087-00673,2026-05-13,project-11,compute,asia-south1,sandbox,data,reliability,33.014,9.297,0.331,50.899,52.256,0
cloud-security-087-00674,2026-05-14,project-23,gke,asia-south1,prod,backend,security,62.315,10.067,0.704,114.427,86.627,1
cloud-security-087-00675,2026-05-15,project-12,gke,asia-south1,sandbox,data,cost,51.217,5.841,0.519,105.528,65.109,0
cloud-security-087-00676,2026-05-16,project-09,bigquery,europe-west1,dev,mlops,cost,52.135,5.894,0.437,164.161,71.235,0
cloud-security-087-00677,2026-05-17,project-02,gke,us-east1,dev,backend,reliability,21.888,11.006,0.319,199.596,73.614,0
cloud-security-087-00678,2026-05-18,project-06,cloud-run,global,dev,platform,latency,20.905,5.37,0.209,101.876,42.019,0
cloud-security-087-00679,2026-05-19,project-21,compute,asia-south1,dev,finops,reliability,51.281,9.258,0.977,131.346,92.9,1
cloud-security-087-00680,2026-05-20,project-13,gke,europe-west1,sandbox,mlops,reliability,35.648,5.514,0.366,27.322,42.137,0
cloud-security-087-00681,2026-05-21,project-05,gke,europe-west1,prod,security,quality,50.837,7.095,0.499,121.479,69.529,1
cloud-security-087-00682,2026-05-22,project-06,pubsub,europe-west1,dev,data,quality,50.225,6.063,0.328,45.116,49.785,0
cloud-security-087-00683,2026-05-23,project-08,vertex-ai,global,dev,mlops,security,46.341,10.174,0.782,135.475,87.085,1
cloud-security-087-00684,2026-05-24,project-22,gke,europe-west1,staging,security,reliability,32.674,17.013,0.6,160.468,95.534,1
cloud-security-087-00685,2026-05-25,project-16,pubsub,us-central1,sandbox,mlops,latency,66.617,11.993,0.408,128.347,84.297,1
cloud-security-087-00686,2026-05-26,project-09,cloud-run,asia-south1,prod,platform,security,92.173,7.804,0.359,160.601,86.456,1
cloud-security-087-00687,2026-05-27,project-16,gke,global,prod,platform,reliability,42.304,3.387,0.483,76.654,50.793,0
cloud-security-087-00688,2026-05-28,project-01,pubsub,europe-west1,staging,platform,latency,55.265,7.403,0.661,145.481,80.967,1
cloud-security-087-00689,2026-05-29,project-24,cloud-sql,us-east1,dev,mlops,latency,57.543,9.059,0.463,160.435,80.879,1
cloud-security-087-00690,2026-05-30,project-13,compute,europe-west1,prod,security,latency,60.419,5.324,0.575,189.432,81.32,1
cloud-security-087-00691,2026-05-31,project-13,vertex-ai,us-central1,sandbox,security,cost,18.984,17.107,0.598,134.519,87.108,1
cloud-security-087-00692,2026-06-01,project-16,cloud-sql,us-central1,prod,backend,latency,49.46,6.393,0.467,46.013,55.283,1
cloud-security-087-00693,2026-06-02,project-02,vertex-ai,europe-west1,dev,backend,reliability,32.858,16.143,0.58,91.748,82.847,1
cloud-security-087-00694,2026-06-03,project-14,compute,us-east1,dev,platform,cost,54.898,8.713,0.424,77.991,65.758,1
cloud-security-087-00695,2026-06-04,project-17,cloud-run,us-central1,prod,platform,latency,62.312,12.166,0.579,145.613,91.697,1
cloud-security-087-00696,2026-06-05,project-09,bigquery,asia-south1,prod,mlops,quality,80.665,5.784,0.301,142.646,73.066,1
cloud-security-087-00697,2026-06-06,project-18,compute,global,prod,finops,quality,43.922,6.508,0.703,157.395,78.116,1
cloud-security-087-00698,2026-06-07,project-21,bigquery,asia-south1,prod,platform,security,64.036,11.054,0.839,37.738,83.074,1
cloud-security-087-00699,2026-06-08,project-22,vertex-ai,europe-west1,dev,backend,reliability,66.23,9.796,0.288,48.325,63.165,0
cloud-security-087-00700,2026-06-09,project-21,compute,us-central1,prod,finops,latency,43.147,7.004,0.185,76.83,49.123,0
cloud-security-087-00701,2026-06-10,project-14,cloud-sql,us-east1,staging,platform,security,0.0,7.354,0.659,29.74,44.561,0
cloud-security-087-00702,2026-06-11,project-04,pubsub,us-central1,staging,security,reliability,39.965,6.172,0.534,134.603,66.709,1
cloud-security-087-00703,2026-06-12,project-01,cloud-sql,global,prod,finops,security,71.469,16.034,0.413,226.316,100,1
cloud-security-087-00704,2026-06-13,project-18,bigquery,us-central1,sandbox,platform,reliability,50.698,5.936,0.801,36.223,64.912,0
cloud-security-087-00705,2026-06-14,project-19,cloud-run,us-east1,sandbox,backend,security,53.44,6.601,0.681,54.485,65.887,0
cloud-security-087-00706,2026-06-15,project-23,gke,global,prod,finops,reliability,40.836,5.54,0.59,104.996,63.181,0
cloud-security-087-00707,2026-06-16,project-09,vertex-ai,us-east1,sandbox,mlops,cost,64.205,24.419,0.382,157.071,100,1
cloud-security-087-00708,2026-06-17,project-22,bigquery,asia-south1,prod,data,latency,77.024,6.25,0.349,113.199,70.265,1
cloud-security-087-00709,2026-06-18,project-06,pubsub,us-central1,staging,backend,latency,41.208,19.64,0.625,83.906,94.361,1
cloud-security-087-00710,2026-06-19,project-06,cloud-sql,us-east1,prod,finops,reliability,66.797,8.581,0.327,199.692,83.968,1
cloud-security-087-00711,2026-06-20,project-03,vertex-ai,europe-west1,dev,security,cost,37.859,9.569,0.818,80.839,75.997,1
cloud-security-087-00712,2026-06-21,project-23,cloud-run,us-east1,staging,finops,latency,51.729,7.638,0.434,103.704,66.241,0
cloud-security-087-00713,2026-06-22,project-10,pubsub,global,staging,finops,latency,16.272,11.234,0.656,119.512,72.297,1
cloud-security-087-00714,2026-06-23,project-03,pubsub,us-central1,prod,platform,cost,77.898,23.929,0.952,115.399,100,1
cloud-security-087-00715,2026-06-24,project-06,cloud-sql,us-east1,staging,security,security,53.198,11.122,0.352,60.384,65.697,1
cloud-security-087-00716,2026-06-25,project-18,bigquery,us-east1,prod,data,security,65.382,5.88,0.637,124.33,77.03,1
cloud-security-087-00717,2026-06-26,project-01,vertex-ai,us-east1,dev,security,reliability,72.464,28.699,0.448,150.544,100,1
cloud-security-087-00718,2026-06-27,project-14,cloud-run,europe-west1,prod,security,latency,62.933,16.979,0.418,26.489,80.137,1
cloud-security-087-00719,2026-06-28,project-03,compute,europe-west1,dev,platform,security,48.831,10.779,0.22,171.807,74.997,0
cloud-security-087-00720,2026-06-29,project-19,compute,us-east1,prod,security,security,53.485,9.738,0.519,194.168,87.923,1
cloud-security-087-00721,2026-01-01,project-09,cloud-run,us-central1,dev,platform,quality,64.716,18.224,0.441,96.624,94.699,1
cloud-security-087-00722,2026-01-02,project-22,gke,asia-south1,prod,mlops,security,41.746,11.546,0.417,0.0,56.147,0
cloud-security-087-00723,2026-01-03,project-20,bigquery,global,dev,finops,reliability,58.304,6.579,0.369,90.959,61.937,0
cloud-security-087-00724,2026-01-04,project-11,gke,global,dev,backend,quality,53.729,5.287,0.945,101.155,78.968,1
cloud-security-087-00725,2026-01-05,project-19,bigquery,us-central1,dev,finops,cost,39.747,17.442,0.867,193.498,100,1
cloud-security-087-00726,2026-01-06,project-24,bigquery,asia-south1,staging,mlops,cost,46.698,6.562,0.661,117.567,71.936,0
cloud-security-087-00727,2026-01-07,project-24,cloud-sql,europe-west1,prod,data,cost,86.069,5.787,0.639,31.046,70.52,0
cloud-security-087-00728,2026-01-08,project-20,bigquery,europe-west1,dev,data,cost,32.482,3.956,0.52,106.99,54.402,0
cloud-security-087-00729,2026-01-09,project-01,compute,global,sandbox,security,cost,11.753,7.414,0.409,227.258,68.87,0
cloud-security-087-00730,2026-01-10,project-05,cloud-sql,global,dev,data,latency,45.898,5.428,1.042,126.918,83.709,1
cloud-security-087-00731,2026-01-11,project-12,gke,us-central1,prod,finops,cost,72.772,12.309,0.161,37.936,65.359,0
cloud-security-087-00732,2026-01-12,project-08,gke,asia-south1,sandbox,data,latency,68.319,7.096,0.386,120.535,71.557,0
cloud-security-087-00733,2026-01-13,project-21,cloud-run,europe-west1,prod,security,cost,54.774,6.478,0.715,155.23,81.949,1
cloud-security-087-00734,2026-01-14,project-13,cloud-run,global,prod,finops,security,46.441,6.13,0.747,35.262,61.845,0
cloud-security-087-00735,2026-01-15,project-09,bigquery,asia-south1,prod,security,reliability,75.862,11.213,0.414,134.32,86.794,1
cloud-security-087-00736,2026-01-16,project-19,vertex-ai,us-east1,prod,backend,latency,77.003,6.274,0.627,112.157,79.892,1
cloud-security-087-00737,2026-01-17,project-09,gke,asia-south1,prod,mlops,cost,60.164,8.136,0.759,193.618,94.842,1
cloud-security-087-00738,2026-01-18,project-21,cloud-sql,us-east1,sandbox,security,security,53.522,9.512,0.505,147.292,80.082,1
cloud-security-087-00739,2026-01-19,project-13,cloud-run,global,sandbox,security,security,31.139,23.784,0.713,140.101,100,1
cloud-security-087-00740,2026-01-20,project-22,cloud-run,asia-south1,dev,security,security,46.988,14.009,0.388,110.68,78.854,1
cloud-security-087-00741,2026-01-21,project-07,gke,asia-south1,prod,finops,latency,102.766,3.598,0.698,195.547,97.311,1
cloud-security-087-00742,2026-01-22,project-15,gke,us-central1,prod,backend,latency,90.203,8.919,0.561,87.017,84.707,1
cloud-security-087-00743,2026-01-23,project-05,cloud-sql,global,prod,platform,reliability,76.012,5.408,0.486,162.653,79.953,1
cloud-security-087-00744,2026-01-24,project-08,cloud-run,europe-west1,prod,security,reliability,77.303,9.074,0.198,140.002,75.576,0
cloud-security-087-00745,2026-01-25,project-21,gke,us-east1,sandbox,backend,security,56.597,13.583,0.721,102.703,91.715,1
cloud-security-087-00746,2026-01-26,project-11,bigquery,us-east1,prod,backend,quality,45.832,12.742,0.0,56.467,54.007,0
cloud-security-087-00747,2026-01-27,project-06,vertex-ai,us-central1,prod,finops,quality,118.28,6.47,0.725,89.126,94.867,1
cloud-security-087-00748,2026-01-28,project-18,cloud-run,us-central1,prod,platform,latency,92.126,10.563,0.422,127.893,90.312,1
cloud-security-087-00749,2026-01-29,project-19,bigquery,europe-west1,sandbox,mlops,latency,17.3,12.917,0.505,125.767,72.211,1
cloud-security-087-00750,2026-01-30,project-09,compute,europe-west1,prod,backend,cost,52.217,15.07,0.682,191.617,100,1
cloud-security-087-00751,2026-01-31,project-04,pubsub,us-central1,prod,finops,latency,95.33,14.539,0.576,224.606,100,1
cloud-security-087-00752,2026-02-01,project-10,vertex-ai,global,staging,data,latency,53.325,4.855,0.766,142.897,77.641,1
cloud-security-087-00753,2026-02-02,project-24,cloud-sql,us-central1,dev,backend,latency,36.621,12.567,0.45,170.038,82.688,1
cloud-security-087-00754,2026-02-03,project-12,bigquery,us-central1,dev,platform,quality,47.435,7.248,0.448,143.55,70.129,1
cloud-security-087-00755,2026-02-04,project-14,bigquery,europe-west1,prod,security,security,54.7,5.27,0.489,90.368,61.735,1
cloud-security-087-00756,2026-02-05,project-06,gke,global,prod,platform,reliability,37.071,6.371,0.658,74.227,61.695,1
cloud-security-087-00757,2026-02-06,project-15,cloud-run,europe-west1,sandbox,platform,quality,69.1,4.405,0.632,52.528,64.244,0
cloud-security-087-00758,2026-02-07,project-14,pubsub,asia-south1,dev,security,latency,56.663,5.546,0.768,90.088,72.791,0
cloud-security-087-00759,2026-02-08,project-12,vertex-ai,asia-south1,prod,data,quality,69.215,15.587,0.212,137.079,88.006,1
cloud-security-087-00760,2026-02-09,project-19,cloud-sql,global,dev,data,quality,24.162,7.116,0.569,216.155,76.498,1
cloud-security-087-00761,2026-02-10,project-21,vertex-ai,europe-west1,prod,security,quality,74.692,7.182,0.542,92.312,75.332,1
cloud-security-087-00762,2026-02-11,project-24,gke,global,prod,backend,quality,21.503,13.524,0.476,146.773,77.146,1
cloud-security-087-00763,2026-02-12,project-17,bigquery,europe-west1,dev,data,quality,21.534,17.583,0.538,165.616,91.546,1
cloud-security-087-00764,2026-02-13,project-19,vertex-ai,asia-south1,sandbox,security,reliability,16.941,7.771,0.561,60.006,52.448,0
cloud-security-087-00765,2026-02-14,project-07,gke,europe-west1,prod,backend,security,79.404,8.67,0.38,90.044,74.453,1
cloud-security-087-00766,2026-02-15,project-11,vertex-ai,global,staging,finops,cost,76.945,9.62,0.582,193.566,97.976,1
cloud-security-087-00767,2026-02-16,project-23,bigquery,europe-west1,dev,data,quality,37.803,11.072,0.661,208.081,92.546,1
cloud-security-087-00768,2026-02-17,project-24,pubsub,us-east1,prod,security,cost,50.448,7.634,0.483,110.384,68.472,1
cloud-security-087-00769,2026-02-18,project-21,pubsub,asia-south1,prod,platform,latency,69.318,16.329,0.479,80.465,90.862,1
cloud-security-087-00770,2026-02-19,project-14,cloud-sql,europe-west1,prod,mlops,quality,49.046,8.382,0.536,20.098,58.415,0
cloud-security-087-00771,2026-02-20,project-06,vertex-ai,europe-west1,prod,data,latency,80.426,7.424,0.761,67.692,81.979,1
cloud-security-087-00772,2026-02-21,project-08,cloud-sql,us-central1,prod,finops,cost,54.379,14.248,0.298,146.022,84.003,1
cloud-security-087-00773,2026-02-22,project-18,pubsub,asia-south1,prod,data,quality,89.631,6.778,0.659,209.391,100,1
cloud-security-087-00774,2026-02-23,project-08,pubsub,us-east1,sandbox,security,quality,58.733,11.223,0.724,211.922,100,1
cloud-security-087-00775,2026-02-24,project-06,cloud-sql,global,prod,platform,latency,55.932,8.621,0.824,73.499,79.25,1
cloud-security-087-00776,2026-02-25,project-01,bigquery,global,dev,backend,cost,32.394,18.336,0.573,130.606,93.224,1
cloud-security-087-00777,2026-02-26,project-23,cloud-run,asia-south1,staging,backend,reliability,63.213,6.906,0.518,26.078,60.172,0
cloud-security-087-00778,2026-02-27,project-10,vertex-ai,us-central1,staging,security,reliability,32.437,7.214,0.748,107.581,70.055,1
cloud-security-087-00779,2026-02-28,project-08,compute,europe-west1,prod,backend,quality,78.092,5.701,0.623,159.359,85.679,1
cloud-security-087-00780,2026-03-01,project-23,cloud-sql,global,sandbox,backend,quality,36.188,16.935,0.737,67.385,87.803,1
cloud-security-087-00781,2026-03-02,project-21,compute,global,prod,security,cost,93.308,5.584,0.489,83.837,75.028,1
cloud-security-087-00782,2026-03-03,project-19,vertex-ai,global,staging,backend,quality,68.722,9.528,0.478,40.108,68.864,1
cloud-security-087-00783,2026-03-04,project-06,compute,us-east1,sandbox,data,quality,23.505,9.995,0.351,135.352,63.572,1
cloud-security-087-00784,2026-03-05,project-15,cloud-run,global,prod,data,cost,105.188,20.182,0.692,215.392,100,1
cloud-security-087-00785,2026-03-06,project-17,bigquery,us-east1,prod,backend,cost,69.501,12.078,0.16,151.299,80.172,1
cloud-security-087-00786,2026-03-07,project-16,gke,us-central1,sandbox,data,quality,60.056,11.937,0.515,57.178,75.236,1
cloud-security-087-00787,2026-03-08,project-02,pubsub,us-east1,prod,backend,latency,60.582,15.045,0.315,78.763,78.82,1
cloud-security-087-00788,2026-03-09,project-02,pubsub,asia-south1,sandbox,mlops,quality,43.587,7.325,0.987,180.003,93.143,1
cloud-security-087-00789,2026-03-10,project-07,vertex-ai,us-east1,prod,security,security,70.859,9.477,0.357,29.124,63.656,0
cloud-security-087-00790,2026-03-11,project-23,compute,asia-south1,prod,finops,cost,34.887,14.999,0.239,64.25,64.943,0
cloud-security-087-00791,2026-03-12,project-22,bigquery,europe-west1,prod,mlops,reliability,66.51,7.515,0.256,170.507,74.639,1
cloud-security-087-00792,2026-03-13,project-03,bigquery,asia-south1,prod,finops,quality,32.623,8.667,0.642,172.037,79.2,1
cloud-security-087-00793,2026-03-14,project-18,pubsub,europe-west1,staging,mlops,cost,62.22,6.105,0.699,52.292,68.113,1
cloud-security-087-00794,2026-03-15,project-02,pubsub,us-east1,prod,security,cost,49.577,7.864,0.501,68.444,63.218,0
cloud-security-087-00795,2026-03-16,project-05,vertex-ai,europe-west1,prod,security,latency,38.712,4.94,0.433,49.029,47.381,0
cloud-security-087-00796,2026-03-17,project-07,vertex-ai,europe-west1,prod,security,security,45.795,13.093,0.607,156.289,90.616,1
cloud-security-087-00797,2026-03-18,project-15,compute,europe-west1,prod,security,quality,56.368,14.496,0.678,130.339,96.291,1
cloud-security-087-00798,2026-03-19,project-02,bigquery,us-east1,dev,platform,security,49.097,20.953,0.212,130.733,92.56,1
cloud-security-087-00799,2026-03-20,project-20,vertex-ai,us-east1,sandbox,security,quality,71.785,7.32,0.76,154.554,91.344,1
cloud-security-087-00800,2026-03-21,project-12,gke,global,sandbox,data,security,13.933,15.956,0.729,150.664,89.594,1
cloud-security-087-00801,2026-03-22,project-17,cloud-run,us-east1,sandbox,security,security,16.622,7.601,0.823,176.08,78.037,1
cloud-security-087-00802,2026-03-23,project-19,gke,us-central1,prod,backend,latency,71.084,13.323,0.358,59.385,77.157,1
cloud-security-087-00803,2026-03-24,project-10,bigquery,us-central1,prod,mlops,security,60.52,7.974,0.573,95.283,73.738,1
cloud-security-087-00804,2026-03-25,project-07,compute,global,prod,data,security,74.657,8.494,0.502,109.571,79.498,1
cloud-security-087-00805,2026-03-26,project-20,compute,us-east1,prod,platform,latency,61.875,11.11,0.592,52.635,75.976,1
cloud-security-087-00806,2026-03-27,project-22,vertex-ai,europe-west1,dev,platform,security,53.932,10.17,0.275,175.154,77.774,1
cloud-security-087-00807,2026-03-28,project-02,compute,europe-west1,staging,finops,cost,43.705,4.682,0.251,82.684,47.064,0
cloud-security-087-00808,2026-03-29,project-07,compute,global,prod,backend,latency,71.339,6.334,0.475,186.532,83.576,1
cloud-security-087-00809,2026-03-30,project-08,bigquery,europe-west1,prod,security,reliability,77.874,12.83,0.787,121.537,100,1
cloud-security-087-00810,2026-03-31,project-18,bigquery,us-central1,prod,security,quality,88.376,12.014,0.54,23.193,81.247,1
cloud-security-087-00811,2026-04-01,project-14,pubsub,us-east1,dev,security,latency,55.942,4.943,0.422,184.71,72.82,0
cloud-security-087-00812,2026-04-02,project-01,bigquery,global,sandbox,mlops,security,32.489,10.021,0.551,232.925,88.007,1
cloud-security-087-00813,2026-04-03,project-19,bigquery,global,prod,backend,quality,65.44,10.121,0.853,127.525,94.972,1
cloud-security-087-00814,2026-04-04,project-19,pubsub,us-east1,dev,backend,latency,50.549,18.156,0.623,66.382,91.542,1
cloud-security-087-00815,2026-04-05,project-20,vertex-ai,europe-west1,dev,finops,reliability,61.41,11.035,0.395,57.14,69.4,1
cloud-security-087-00816,2026-04-06,project-16,pubsub,asia-south1,dev,security,quality,37.487,5.755,0.423,87.195,54.07,0
cloud-security-087-00817,2026-04-07,project-19,cloud-run,europe-west1,dev,mlops,security,45.589,4.416,0.786,193.979,82.059,1
cloud-security-087-00818,2026-04-08,project-22,gke,us-central1,prod,platform,quality,84.182,5.72,0.582,144.212,84.211,1
cloud-security-087-00819,2026-04-09,project-08,cloud-run,us-east1,prod,finops,reliability,80.451,8.876,0.534,55.318,75.626,1
cloud-security-087-00820,2026-04-10,project-06,gke,asia-south1,dev,backend,security,41.366,5.476,1.016,97.814,77.08,1
cloud-security-087-00821,2026-04-11,project-24,bigquery,us-east1,staging,security,latency,36.863,5.689,0.119,124.749,48.534,0
cloud-security-087-00822,2026-04-12,project-10,vertex-ai,europe-west1,staging,mlops,quality,47.25,15.792,0.604,124.982,92.752,1
cloud-security-087-00823,2026-04-13,project-09,vertex-ai,global,prod,finops,latency,24.213,19.524,0.547,109.236,89.106,1
cloud-security-087-00824,2026-04-14,project-07,cloud-run,asia-south1,dev,data,reliability,42.234,8.661,0.393,64.804,58.196,0
cloud-security-087-00825,2026-04-15,project-10,compute,us-east1,sandbox,security,reliability,29.631,6.718,0.627,156.121,70.759,1
cloud-security-087-00826,2026-04-16,project-02,bigquery,global,prod,mlops,reliability,75.98,18.152,0.486,120.729,100,1
cloud-security-087-00827,2026-04-17,project-16,gke,asia-south1,prod,mlops,security,55.923,11.457,0.804,155.738,97.158,1
cloud-security-087-00828,2026-04-18,project-15,cloud-sql,europe-west1,prod,finops,reliability,79.423,8.627,0.208,133.532,74.681,1
cloud-security-087-00829,2026-04-19,project-04,bigquery,us-east1,prod,platform,reliability,64.742,4.194,0.448,88.254,60.996,1
cloud-security-087-00830,2026-04-20,project-19,pubsub,europe-west1,sandbox,finops,security,42.346,4.696,0.394,206.267,69.649,1
cloud-security-087-00831,2026-04-21,project-07,pubsub,global,dev,mlops,security,2.274,8.759,0.833,100.054,64.98,0
cloud-security-087-00832,2026-04-22,project-06,cloud-run,europe-west1,prod,backend,latency,84.577,7.097,0.387,137.976,79.828,1
cloud-security-087-00833,2026-04-23,project-21,cloud-sql,us-east1,prod,data,cost,67.31,6.123,0.425,109.126,68.635,0
cloud-security-087-00834,2026-04-24,project-22,cloud-sql,europe-west1,prod,security,reliability,44.773,5.158,0.526,208.525,76.526,1
cloud-security-087-00835,2026-04-25,project-15,vertex-ai,us-central1,sandbox,finops,latency,45.691,13.244,0.642,152.155,91.554,1
cloud-security-087-00836,2026-04-26,project-13,gke,us-east1,prod,mlops,latency,68.357,4.542,0.564,112.268,70.635,0
cloud-security-087-00837,2026-04-27,project-08,compute,europe-west1,prod,security,latency,79.201,4.81,0.303,98.634,63.933,1
cloud-security-087-00838,2026-04-28,project-22,pubsub,us-central1,sandbox,platform,security,57.424,8.489,0.615,166.802,85.756,1
cloud-security-087-00839,2026-04-29,project-16,pubsub,us-east1,dev,finops,quality,46.597,13.122,0.379,166.85,84.524,1
cloud-security-087-00840,2026-04-30,project-09,bigquery,us-central1,prod,mlops,security,77.003,4.079,0.813,115.753,81.804,1
cloud-security-087-00841,2026-05-01,project-23,vertex-ai,asia-south1,sandbox,backend,latency,40.567,4.098,0.662,201.363,76.296,1
cloud-security-087-00842,2026-05-02,project-03,pubsub,europe-west1,dev,security,cost,50.081,7.181,0.542,225.712,86.17,1
cloud-security-087-00843,2026-05-03,project-09,gke,us-east1,dev,security,security,50.317,11.699,0.42,10.532,61.145,0
cloud-security-087-00844,2026-05-04,project-15,compute,global,prod,platform,reliability,62.986,15.439,0.526,57.112,84.808,1
cloud-security-087-00845,2026-05-05,project-12,vertex-ai,us-central1,prod,finops,reliability,82.692,10.845,0.605,175.409,100,1
cloud-security-087-00846,2026-05-06,project-13,pubsub,us-east1,staging,security,reliability,26.65,17.359,0.573,17.153,72.388,1
cloud-security-087-00847,2026-05-07,project-02,compute,us-east1,staging,backend,latency,19.888,28.151,0.514,91.285,100,1
cloud-security-087-00848,2026-05-08,project-23,cloud-run,us-east1,dev,platform,reliability,23.747,10.327,0.801,155.801,83.164,1
cloud-security-087-00849,2026-05-09,project-05,compute,us-east1,prod,data,security,68.4,11.467,0.626,263.724,100,1
cloud-security-087-00850,2026-05-10,project-10,vertex-ai,global,prod,platform,quality,61.572,5.656,0.616,159.022,79.498,1
cloud-security-087-00851,2026-05-11,project-23,vertex-ai,global,prod,security,cost,63.357,6.549,0.47,72.044,64.412,0
cloud-security-087-00852,2026-05-12,project-02,compute,global,dev,data,cost,40.147,6.026,0.573,68.781,58.198,0
cloud-security-087-00853,2026-05-13,project-24,gke,us-central1,prod,data,security,68.378,11.826,0.293,178.142,87.76,1
cloud-security-087-00854,2026-05-14,project-19,cloud-run,global,prod,data,reliability,81.958,12.105,0.697,166.277,100,1
cloud-security-087-00855,2026-05-15,project-08,gke,global,dev,mlops,quality,39.143,8.381,0.443,60.732,57.617,0
cloud-security-087-00856,2026-05-16,project-10,compute,us-central1,prod,security,latency,56.286,10.867,0.517,115.537,80.001,1
cloud-security-087-00857,2026-05-17,project-23,pubsub,us-east1,prod,data,reliability,66.861,10.951,0.46,139.179,85.351,1
cloud-security-087-00858,2026-05-18,project-12,compute,us-central1,prod,security,quality,37.73,10.344,0.459,123.249,71.38,1
cloud-security-087-00859,2026-05-19,project-02,pubsub,global,prod,backend,security,73.881,8.064,0.586,117.1,82.261,1
cloud-security-087-00860,2026-05-20,project-24,gke,us-east1,dev,platform,latency,52.179,4.718,0.417,87.267,56.593,0
cloud-security-087-00861,2026-05-21,project-02,vertex-ai,europe-west1,dev,data,latency,53.85,7.044,0.559,220.151,86.954,1
cloud-security-087-00862,2026-05-22,project-10,vertex-ai,europe-west1,sandbox,mlops,latency,44.862,19.149,0.381,73.687,84.464,1
cloud-security-087-00863,2026-05-23,project-05,cloud-run,global,prod,finops,reliability,46.252,11.26,0.75,58.094,77.184,1
cloud-security-087-00864,2026-05-24,project-17,compute,global,prod,backend,latency,68.298,10.67,0.706,254.294,100,1
cloud-security-087-00865,2026-05-25,project-16,gke,asia-south1,sandbox,mlops,quality,22.31,11.871,0.107,111.423,55.502,0
cloud-security-087-00866,2026-05-26,project-04,cloud-run,asia-south1,prod,security,latency,71.357,14.728,0.635,201.274,100,1
cloud-security-087-00867,2026-05-27,project-08,vertex-ai,global,prod,backend,reliability,82.763,12.239,1.004,140.697,100,1
cloud-security-087-00868,2026-05-28,project-14,cloud-run,asia-south1,prod,security,reliability,52.269,6.32,0.585,110.295,69.601,1
cloud-security-087-00869,2026-05-29,project-02,cloud-run,us-central1,dev,finops,latency,51.991,7.114,0.541,103.365,68.805,0
cloud-security-087-00870,2026-05-30,project-20,cloud-run,europe-west1,dev,platform,security,42.277,8.096,0.427,160.273,72.006,1
cloud-security-087-00871,2026-05-31,project-01,cloud-sql,global,dev,data,cost,63.588,6.384,1.053,115.987,90.922,1
cloud-security-087-00872,2026-06-01,project-13,compute,us-central1,prod,platform,latency,50.008,9.609,0.048,96.122,55.622,0
cloud-security-087-00873,2026-06-02,project-02,gke,europe-west1,staging,finops,latency,49.237,5.655,0.625,72.216,62.834,0
cloud-security-087-00874,2026-06-03,project-19,pubsub,europe-west1,prod,data,quality,83.866,8.626,0.87,160.077,100,1
cloud-security-087-00875,2026-06-04,project-22,bigquery,europe-west1,dev,data,quality,50.277,10.587,0.21,122.783,67.556,0
cloud-security-087-00876,2026-06-05,project-01,bigquery,us-central1,dev,security,security,47.456,7.588,0.584,0.0,54.755,0
cloud-security-087-00877,2026-06-06,project-18,vertex-ai,us-east1,sandbox,security,quality,82.702,9.952,0.48,139.251,89.274,1
cloud-security-087-00878,2026-06-07,project-12,vertex-ai,asia-south1,sandbox,mlops,security,42.23,8.839,0.434,66.288,60.262,0
cloud-security-087-00879,2026-06-08,project-15,cloud-sql,us-central1,staging,security,cost,72.101,11.795,0.55,90.957,85.272,1
cloud-security-087-00880,2026-06-09,project-05,cloud-sql,global,prod,security,quality,62.324,16.166,0.629,154.116,100,1
cloud-security-087-00881,2026-06-10,project-11,compute,us-central1,sandbox,security,quality,30.858,6.194,0.504,32.132,47.579,0
cloud-security-087-00882,2026-06-11,project-22,gke,us-central1,dev,platform,cost,24.847,3.451,0.925,121.718,66.874,1
cloud-security-087-00883,2026-06-12,project-05,compute,asia-south1,dev,platform,security,50.587,11.177,0.144,147.535,70.341,1
cloud-security-087-00884,2026-06-13,project-08,cloud-run,global,prod,data,quality,59.807,14.394,0.438,4.82,70.551,0
cloud-security-087-00885,2026-06-14,project-07,cloud-sql,asia-south1,sandbox,data,security,14.244,3.068,0.561,122.031,49.575,0
cloud-security-087-00886,2026-06-15,project-17,vertex-ai,us-east1,prod,security,reliability,90.356,4.439,0.362,95.401,68.565,1
