record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,critical_alert
aiops-alerts-084-00642,2026-04-12,project-10,pubsub,asia-south1,prod,mlops,security,85.174,8.95,0.496,144.152,89.076,1
aiops-alerts-084-00643,2026-04-13,project-07,cloud-run,us-central1,prod,backend,quality,85.704,8.02,0.462,136.177,84.739,1
aiops-alerts-084-00644,2026-04-14,project-09,cloud-sql,global,staging,finops,cost,44.485,21.073,0.585,113.38,100,1
aiops-alerts-084-00645,2026-04-15,project-18,pubsub,us-central1,prod,mlops,quality,62.357,5.88,0.566,220.889,87.568,1
aiops-alerts-084-00646,2026-04-16,project-24,pubsub,us-east1,sandbox,backend,quality,26.572,8.978,0.756,108.157,72.482,1
aiops-alerts-084-00647,2026-04-17,project-17,compute,europe-west1,prod,finops,reliability,67.982,6.775,0.298,56.522,58.275,0
aiops-alerts-084-00648,2026-04-18,project-14,bigquery,europe-west1,prod,platform,quality,85.87,5.788,0.233,129.306,70.572,1
aiops-alerts-084-00649,2026-04-19,project-04,bigquery,asia-south1,staging,backend,latency,57.615,5.999,0.269,74.53,54.447,0
aiops-alerts-084-00650,2026-04-20,project-16,bigquery,europe-west1,prod,mlops,reliability,36.715,8.357,0.633,100.499,69.161,1
aiops-alerts-084-00651,2026-04-21,project-23,compute,global,prod,security,quality,62.129,5.655,0.174,157.685,64.026,1
aiops-alerts-084-00652,2026-04-22,project-09,gke,global,dev,data,latency,32.274,10.988,0.709,120.611,79.339,1
aiops-alerts-084-00653,2026-04-23,project-05,compute,europe-west1,prod,security,reliability,22.215,5.312,0.773,140.768,67.754,1
aiops-alerts-084-00654,2026-04-24,project-13,pubsub,global,sandbox,data,reliability,47.103,13.569,0.674,98.799,86.145,1
aiops-alerts-084-00655,2026-04-25,project-12,pubsub,us-east1,prod,security,cost,48.414,6.996,0.466,161.005,73.059,0
aiops-alerts-084-00656,2026-04-26,project-11,vertex-ai,global,prod,mlops,reliability,60.834,5.072,0.333,142.901,65.621,0
aiops-alerts-084-00657,2026-04-27,project-02,vertex-ai,global,prod,mlops,latency,33.248,11.192,0.354,79.927,61.797,1
aiops-alerts-084-00658,2026-04-28,project-15,cloud-sql,us-east1,dev,backend,quality,29.214,12.783,0.728,176.548,91.278,1
aiops-alerts-084-00659,2026-04-29,project-24,gke,europe-west1,staging,security,reliability,27.793,7.13,0.599,69.798,57.508,1
aiops-alerts-084-00660,2026-04-30,project-08,cloud-run,global,sandbox,platform,latency,44.464,9.491,0.49,92.601,68.362,1
aiops-alerts-084-00661,2026-05-01,project-19,bigquery,asia-south1,prod,mlops,reliability,46.758,5.588,0.459,138.663,65.691,0
aiops-alerts-084-00662,2026-05-02,project-18,compute,us-east1,staging,security,security,47.509,10.5,0.719,49.047,73.446,0
aiops-alerts-084-00663,2026-05-03,project-10,vertex-ai,global,prod,platform,quality,30.233,6.423,0.726,214.569,82.27,1
aiops-alerts-084-00664,2026-05-04,project-10,gke,asia-south1,staging,security,quality,21.651,8.472,0.441,49.728,50.033,0
aiops-alerts-084-00665,2026-05-05,project-03,compute,asia-south1,prod,platform,security,45.729,17.094,0.613,55.815,85.486,1
aiops-alerts-084-00666,2026-05-06,project-09,gke,asia-south1,prod,platform,cost,82.666,14.796,0.705,127.522,100,1
aiops-alerts-084-00667,2026-05-07,project-21,pubsub,asia-south1,prod,finops,latency,94.967,11.725,0.459,185.564,100,1
aiops-alerts-084-00668,2026-05-08,project-13,pubsub,global,prod,security,latency,51.688,11.531,0.321,124.237,74.349,1
aiops-alerts-084-00669,2026-05-09,project-02,bigquery,us-east1,dev,mlops,security,41.718,5.179,0.65,156.647,72.28,0
aiops-alerts-084-00670,2026-05-10,project-13,cloud-run,asia-south1,dev,security,security,62.864,4.754,0.266,114.205,59.06,0
aiops-alerts-084-00671,2026-05-11,project-01,cloud-sql,global,prod,finops,security,68.682,19.292,0.68,0.0,92.853,1
aiops-alerts-084-00672,2026-05-12,project-12,compute,europe-west1,prod,data,latency,72.123,4.428,0.243,87.176,56.793,0
aiops-alerts-084-00673,2026-05-13,project-21,bigquery,asia-south1,sandbox,data,latency,10.715,4.014,0.581,130.3,52.453,0
aiops-alerts-084-00674,2026-05-14,project-14,pubsub,europe-west1,prod,finops,quality,80.481,11.621,0.457,124.19,89.39,1
aiops-alerts-084-00675,2026-05-15,project-03,gke,us-central1,prod,mlops,cost,96.663,5.787,0.607,172.86,93.789,1
aiops-alerts-084-00676,2026-05-16,project-20,compute,europe-west1,prod,security,reliability,85.595,8.514,0.68,90.33,86.797,1
aiops-alerts-084-00677,2026-05-17,project-17,cloud-run,europe-west1,sandbox,backend,latency,33.235,7.282,0.707,218.97,85.302,1
aiops-alerts-084-00678,2026-05-18,project-08,pubsub,us-central1,dev,platform,cost,60.613,5.528,0.518,148.065,73.836,1
aiops-alerts-084-00679,2026-05-19,project-20,compute,us-east1,dev,platform,quality,30.167,4.822,0.847,162.939,75.217,1
aiops-alerts-084-00680,2026-05-20,project-21,gke,global,prod,backend,quality,46.117,5.544,0.655,219.032,83.944,1
aiops-alerts-084-00681,2026-05-21,project-04,gke,global,prod,security,quality,49.901,6.199,0.527,202.564,79.915,1
aiops-alerts-084-00682,2026-05-22,project-01,bigquery,us-central1,prod,platform,latency,69.128,8.609,0.711,100.666,83.848,1
aiops-alerts-084-00683,2026-05-23,project-22,bigquery,us-east1,prod,backend,quality,88.894,11.702,0.193,75.838,76.232,1
aiops-alerts-084-00684,2026-05-24,project-01,bigquery,global,staging,finops,latency,73.438,9.984,0.536,169.102,92.42,1
aiops-alerts-084-00685,2026-05-25,project-08,cloud-sql,asia-south1,dev,security,latency,9.982,11.502,0.584,67.002,60.543,1
aiops-alerts-084-00686,2026-05-26,project-05,compute,us-central1,prod,platform,quality,62.716,7.472,0.569,72.428,69.863,1
aiops-alerts-084-00687,2026-05-27,project-21,gke,europe-west1,prod,security,security,63.025,10.687,0.726,113.548,88.964,1
aiops-alerts-084-00688,2026-05-28,project-18,cloud-sql,asia-south1,prod,data,security,70.283,16.161,0.658,232.12,100,1
aiops-alerts-084-00689,2026-05-29,project-21,pubsub,us-east1,prod,platform,cost,63.034,8.447,0.752,72.722,78.697,1
aiops-alerts-084-00690,2026-05-30,project-13,cloud-sql,asia-south1,dev,backend,cost,40.789,6.33,0.659,98.175,66.428,1
aiops-alerts-084-00691,2026-05-31,project-17,cloud-sql,us-east1,dev,backend,security,13.888,8.639,0.722,119.001,67.643,0
aiops-alerts-084-00692,2026-06-01,project-01,cloud-run,asia-south1,prod,security,reliability,58.444,5.282,0.394,6.124,47.463,0
aiops-alerts-084-00693,2026-06-02,project-23,cloud-run,global,sandbox,security,cost,10.298,7.91,0.629,172.199,69.188,1
aiops-alerts-084-00694,2026-06-03,project-08,gke,asia-south1,sandbox,platform,cost,49.574,4.56,0.217,150.948,57.599,0
aiops-alerts-084-00695,2026-06-04,project-11,vertex-ai,asia-south1,staging,data,cost,35.448,5.475,0.56,213.509,75.919,1
aiops-alerts-084-00696,2026-06-05,project-06,compute,us-central1,staging,data,quality,12.881,8.171,0.293,114.178,50.48,0
aiops-alerts-084-00697,2026-06-06,project-16,gke,us-central1,sandbox,platform,security,45.813,8.744,0.441,114.06,68.506,1
aiops-alerts-084-00698,2026-06-07,project-08,vertex-ai,europe-west1,prod,mlops,quality,40.063,9.046,0.893,42.528,72.586,1
aiops-alerts-084-00699,2026-06-08,project-20,compute,us-central1,sandbox,data,quality,71.63,12.977,0.624,133.372,96.64,1
aiops-alerts-084-00700,2026-06-09,project-21,pubsub,asia-south1,prod,data,quality,86.98,11.405,0.627,112.708,95.436,1
aiops-alerts-084-00701,2026-06-10,project-01,vertex-ai,us-central1,sandbox,finops,security,43.211,9.475,0.648,221.735,92.249,1
aiops-alerts-084-00702,2026-06-11,project-09,pubsub,us-east1,staging,mlops,reliability,33.756,6.248,0.575,108.408,62.328,0
aiops-alerts-084-00703,2026-06-12,project-18,bigquery,asia-south1,dev,backend,reliability,60.349,7.942,0.768,186.121,93.676,1
aiops-alerts-084-00704,2026-06-13,project-02,cloud-run,us-east1,dev,backend,quality,33.532,8.394,0.403,44.515,51.919,0
aiops-alerts-084-00705,2026-06-14,project-09,pubsub,global,staging,backend,cost,78.048,12.344,0.646,127.211,97.281,1
aiops-alerts-084-00706,2026-06-15,project-07,cloud-run,global,prod,finops,security,68.734,11.92,0.481,199.513,97.801,1
aiops-alerts-084-00707,2026-06-16,project-05,gke,europe-west1,sandbox,mlops,latency,41.937,9.283,0.68,47.132,67.012,0
aiops-alerts-084-00708,2026-06-17,project-20,bigquery,europe-west1,sandbox,data,security,47.762,14.277,0.328,111.983,77.841,1
aiops-alerts-084-00709,2026-06-18,project-01,pubsub,us-east1,prod,backend,latency,77.624,5.625,0.711,166.087,89.399,1
aiops-alerts-084-00710,2026-06-19,project-18,cloud-sql,us-east1,dev,security,security,41.934,10.163,0.496,226.357,88.761,1
aiops-alerts-084-00711,2026-06-20,project-14,cloud-run,europe-west1,prod,backend,security,76.824,4.916,0.657,55.032,69.38,0
aiops-alerts-084-00712,2026-06-21,project-05,gke,us-central1,prod,platform,quality,88.336,13.246,0.394,120.97,93.256,1
aiops-alerts-084-00713,2026-06-22,project-05,gke,us-central1,staging,security,reliability,58.413,8.569,0.707,57.556,73.577,1
aiops-alerts-084-00714,2026-06-23,project-17,vertex-ai,us-central1,sandbox,mlops,cost,33.76,8.844,0.315,178.357,69.487,0
aiops-alerts-084-00715,2026-06-24,project-08,cloud-sql,global,prod,data,cost,78.866,7.703,0.418,111.661,76.491,1
aiops-alerts-084-00716,2026-06-25,project-10,compute,europe-west1,dev,security,cost,10.283,7.074,0.476,83.579,48.954,0
aiops-alerts-084-00717,2026-06-26,project-11,vertex-ai,us-east1,prod,platform,latency,61.892,12.597,0.722,153.857,98.763,1
aiops-alerts-084-00718,2026-06-27,project-18,cloud-sql,us-central1,dev,data,security,14.391,9.743,0.657,108.722,66.621,0
aiops-alerts-084-00719,2026-06-28,project-19,vertex-ai,asia-south1,sandbox,backend,cost,31.149,11.464,0.652,217.508,92.191,1
aiops-alerts-084-00720,2026-06-29,project-16,cloud-sql,global,prod,backend,latency,65.072,13.916,0.402,16.954,71.788,1
aiops-alerts-084-00721,2026-01-01,project-13,bigquery,global,prod,security,reliability,90.767,10.299,0.505,76.242,84.593,1
aiops-alerts-084-00722,2026-01-02,project-19,cloud-run,us-central1,dev,data,reliability,73.553,5.01,0.582,136.528,77.714,1
aiops-alerts-084-00723,2026-01-03,project-10,pubsub,us-east1,dev,data,security,38.103,7.446,0.722,70.653,66.284,0
aiops-alerts-084-00724,2026-01-04,project-24,pubsub,us-east1,prod,finops,reliability,36.494,14.392,0.461,60.141,71.26,0
aiops-alerts-084-00725,2026-01-05,project-12,compute,global,staging,data,cost,45.835,7.654,0.826,151.044,84.839,1
aiops-alerts-084-00726,2026-01-06,project-01,gke,europe-west1,dev,backend,latency,55.613,9.367,0.391,261.268,93.107,1
aiops-alerts-084-00727,2026-01-07,project-03,gke,us-central1,prod,backend,security,39.381,21.807,0.419,128.252,98.035,1
aiops-alerts-084-00728,2026-01-08,project-07,bigquery,global,dev,backend,reliability,42.547,8.138,0.812,128.492,81.039,1
aiops-alerts-084-00729,2026-01-09,project-14,gke,us-central1,staging,finops,security,60.402,5.958,0.68,138.827,79.088,1
aiops-alerts-084-00730,2026-01-10,project-15,bigquery,asia-south1,sandbox,mlops,security,34.507,4.957,0.309,179.487,60.634,0
aiops-alerts-084-00731,2026-01-11,project-17,compute,us-central1,prod,security,security,50.303,4.963,1.04,25.912,69.365,0
aiops-alerts-084-00732,2026-01-12,project-15,bigquery,asia-south1,dev,backend,latency,27.249,5.332,0.609,181.047,69.696,1
aiops-alerts-084-00733,2026-01-13,project-04,cloud-sql,global,sandbox,platform,latency,59.797,15.476,0.909,179.832,100,1
aiops-alerts-084-00734,2026-01-14,project-10,vertex-ai,global,prod,platform,reliability,83.173,9.968,0.303,94.446,76.748,1
aiops-alerts-084-00735,2026-01-15,project-08,cloud-run,us-central1,staging,data,quality,53.191,15.087,0.375,170.026,91.74,1
aiops-alerts-084-00736,2026-01-16,project-15,pubsub,europe-west1,dev,platform,cost,53.385,8.602,0.356,16.07,53.56,0
aiops-alerts-084-00737,2026-01-17,project-01,pubsub,asia-south1,prod,finops,quality,82.434,4.661,0.587,157.6,83.256,1
aiops-alerts-084-00738,2026-01-18,project-22,pubsub,us-east1,prod,mlops,quality,81.938,10.357,0.623,184.27,100,1
aiops-alerts-084-00739,2026-01-19,project-17,cloud-run,asia-south1,staging,finops,quality,62.878,6.642,0.324,48.913,55.978,0
aiops-alerts-084-00740,2026-01-20,project-17,vertex-ai,asia-south1,dev,backend,quality,20.489,15.29,0.713,127.806,86.441,1
aiops-alerts-084-00741,2026-01-21,project-20,pubsub,europe-west1,prod,data,quality,75.137,12.729,0.421,60.272,79.524,1
aiops-alerts-084-00742,2026-01-22,project-10,cloud-sql,global,sandbox,mlops,reliability,38.913,13.836,0.586,129.582,85.311,1
aiops-alerts-084-00743,2026-01-23,project-04,vertex-ai,global,dev,security,reliability,52.877,10.953,0.237,151.138,74.4,1
aiops-alerts-084-00744,2026-01-24,project-10,vertex-ai,us-east1,prod,platform,security,72.288,7.221,0.68,179.634,92.146,1
aiops-alerts-084-00745,2026-01-25,project-08,cloud-sql,global,prod,data,security,43.205,5.61,0.651,129.224,69.842,1
aiops-alerts-084-00746,2026-01-26,project-13,cloud-sql,europe-west1,prod,data,latency,64.308,13.049,0.644,113.184,92.001,1
aiops-alerts-084-00747,2026-01-27,project-14,cloud-sql,us-east1,staging,backend,quality,30.218,12.968,0.309,98.789,66.057,0
aiops-alerts-084-00748,2026-01-28,project-14,vertex-ai,asia-south1,prod,mlops,security,87.113,10.992,0.578,14.539,78.488,1
aiops-alerts-084-00749,2026-01-29,project-10,cloud-sql,us-east1,staging,mlops,cost,40.017,16.395,0.286,245.191,98.028,1
aiops-alerts-084-00750,2026-01-30,project-13,vertex-ai,global,staging,finops,security,70.96,12.716,0.605,132.673,95.03,1
aiops-alerts-084-00751,2026-01-31,project-10,pubsub,us-central1,prod,data,security,75.082,3.047,0.415,61.141,56.83,0
aiops-alerts-084-00752,2026-02-01,project-12,compute,us-central1,prod,backend,reliability,86.114,12.887,0.714,238.076,100,1
aiops-alerts-084-00753,2026-02-02,project-10,gke,us-central1,sandbox,data,security,20.873,6.971,0.435,81.124,50.627,0
aiops-alerts-084-00754,2026-02-03,project-13,compute,europe-west1,sandbox,platform,security,41.735,5.524,0.482,133.922,63.897,1
aiops-alerts-084-00755,2026-02-04,project-19,bigquery,us-central1,staging,backend,cost,21.784,8.956,0.632,155.245,73.282,1
aiops-alerts-084-00756,2026-02-05,project-01,pubsub,us-central1,dev,platform,reliability,64.322,17.362,0.797,64.889,100,1
aiops-alerts-084-00757,2026-02-06,project-16,vertex-ai,us-central1,staging,backend,cost,33.197,17.992,0.317,0.0,64.695,1
aiops-alerts-084-00758,2026-02-07,project-20,cloud-sql,us-east1,prod,security,security,61.183,14.999,0.584,77.265,88.12,1
aiops-alerts-084-00759,2026-02-08,project-17,pubsub,global,dev,backend,latency,79.699,20.673,0.383,97.735,100,1
aiops-alerts-084-00760,2026-02-09,project-15,pubsub,europe-west1,prod,backend,quality,71.917,9.045,0.773,127.79,91.967,1
aiops-alerts-084-00761,2026-02-10,project-02,cloud-run,asia-south1,prod,security,quality,64.908,4.727,0.62,99.207,69.915,1
aiops-alerts-084-00762,2026-02-11,project-01,vertex-ai,us-east1,staging,data,latency,58.092,14.51,0.455,132.039,89.37,1
aiops-alerts-084-00763,2026-02-12,project-12,pubsub,us-east1,dev,backend,latency,77.647,16.122,0.462,103.053,95.993,1
aiops-alerts-084-00764,2026-02-13,project-14,compute,us-central1,staging,security,reliability,30.121,9.372,0.652,140.608,75.736,1
aiops-alerts-084-00765,2026-02-14,project-03,vertex-ai,global,sandbox,security,reliability,48.214,8.801,0.261,120.566,64.128,1
aiops-alerts-084-00766,2026-02-15,project-19,pubsub,us-central1,prod,data,security,45.149,9.236,0.413,130.299,70.81,1
aiops-alerts-084-00767,2026-02-16,project-22,cloud-run,europe-west1,dev,backend,cost,56.448,17.729,0.185,151.002,89.621,1
aiops-alerts-084-00768,2026-02-17,project-23,cloud-run,us-east1,prod,mlops,security,42.765,8.371,0.633,115.666,73.523,0
aiops-alerts-084-00769,2026-02-18,project-11,cloud-run,asia-south1,prod,platform,quality,65.492,6.184,0.661,88.471,73.389,0
aiops-alerts-084-00770,2026-02-19,project-23,cloud-run,us-east1,prod,finops,reliability,53.33,6.442,0.631,40.452,61.681,0
aiops-alerts-084-00771,2026-02-20,project-15,gke,global,sandbox,backend,latency,39.238,14.268,0.205,106.148,69.68,0
aiops-alerts-084-00772,2026-02-21,project-13,gke,us-central1,prod,mlops,security,70.007,8.572,0.373,94.192,71.295,1
aiops-alerts-084-00773,2026-02-22,project-22,cloud-sql,us-central1,staging,mlops,cost,57.968,16.936,1.019,73.128,100,1
aiops-alerts-084-00774,2026-02-23,project-24,cloud-run,global,prod,mlops,latency,46.348,3.964,0.509,86.901,55.959,0
aiops-alerts-084-00775,2026-02-24,project-01,cloud-sql,global,staging,mlops,reliability,32.207,16.737,0.693,40.482,80.484,1
aiops-alerts-084-00776,2026-02-25,project-10,cloud-run,us-east1,dev,platform,latency,47.877,11.393,0.41,82.753,69.759,1
aiops-alerts-084-00777,2026-02-26,project-17,gke,us-east1,dev,backend,latency,44.819,10.961,0.437,162.21,80.213,1
aiops-alerts-084-00778,2026-02-27,project-01,vertex-ai,us-east1,prod,data,reliability,73.672,18.532,0.516,50.432,94.441,1
aiops-alerts-084-00779,2026-02-28,project-05,pubsub,global,sandbox,backend,reliability,33.717,16.158,0.448,191.01,93.039,1
aiops-alerts-084-00780,2026-03-01,project-09,pubsub,asia-south1,prod,platform,latency,28.279,7.437,0.801,82.387,67.3,1
aiops-alerts-084-00781,2026-03-02,project-04,gke,us-central1,prod,platform,reliability,63.86,22.913,0.473,126.696,100,1
aiops-alerts-084-00782,2026-03-03,project-11,vertex-ai,asia-south1,sandbox,backend,security,31.905,15.807,0.528,171.75,91.577,1
aiops-alerts-084-00783,2026-03-04,project-05,compute,global,staging,backend,quality,37.112,12.626,0.589,103.743,78.194,1
aiops-alerts-084-00784,2026-03-05,project-10,compute,europe-west1,dev,backend,security,59.921,3.225,0.464,98.682,59.128,0
aiops-alerts-084-00785,2026-03-06,project-20,gke,global,prod,finops,latency,64.487,19.332,0.972,112.075,100,1
aiops-alerts-084-00786,2026-03-07,project-09,compute,us-central1,staging,security,cost,60.475,10.596,0.496,194.988,91.686,1
aiops-alerts-084-00787,2026-03-08,project-13,compute,global,staging,data,security,12.52,11.168,0.311,155.739,64.038,0
aiops-alerts-084-00788,2026-03-09,project-19,pubsub,us-central1,dev,backend,quality,50.977,9.528,0.521,155.345,80.963,1
aiops-alerts-084-00789,2026-03-10,project-19,bigquery,us-central1,prod,data,security,73.729,7.945,0.823,89.536,86.206,1
aiops-alerts-084-00790,2026-03-11,project-05,cloud-sql,europe-west1,prod,mlops,latency,65.344,6.345,0.187,105.177,59.559,1
aiops-alerts-084-00791,2026-03-12,project-08,pubsub,us-east1,prod,finops,cost,47.266,8.126,0.375,151.829,70.77,1
aiops-alerts-084-00792,2026-03-13,project-02,pubsub,europe-west1,staging,backend,reliability,36.588,13.385,0.659,114.844,83.851,1
aiops-alerts-084-00793,2026-03-14,project-06,bigquery,global,prod,platform,quality,87.418,15.8,0.597,151.775,100,1
aiops-alerts-084-00794,2026-03-15,project-23,vertex-ai,asia-south1,sandbox,mlops,quality,3.832,9.359,0.582,115.187,60.347,0
aiops-alerts-084-00795,2026-03-16,project-08,pubsub,europe-west1,prod,security,cost,65.098,7.673,0.529,79.571,70.807,0
aiops-alerts-084-00796,2026-03-17,project-02,cloud-run,asia-south1,dev,platform,quality,32.684,7.93,0.464,87.839,58.993,1
aiops-alerts-084-00797,2026-03-18,project-05,compute,us-central1,staging,mlops,reliability,36.741,11.237,0.594,170.249,84.697,1
aiops-alerts-084-00798,2026-03-19,project-06,vertex-ai,us-east1,sandbox,platform,latency,33.196,20.337,0.735,0.0,84.797,1
aiops-alerts-084-00799,2026-03-20,project-22,cloud-sql,asia-south1,prod,mlops,latency,117.801,10.812,0.784,189.033,100,1
aiops-alerts-084-00800,2026-03-21,project-05,pubsub,europe-west1,dev,mlops,cost,48.95,10.354,0.87,105.084,87.067,1
aiops-alerts-084-00801,2026-03-22,project-15,gke,us-east1,prod,backend,latency,85.938,5.804,0.685,155.522,90.276,1
aiops-alerts-084-00802,2026-03-23,project-05,gke,asia-south1,prod,mlops,reliability,84.76,7.036,0.668,111.883,85.78,1
aiops-alerts-084-00803,2026-03-24,project-23,gke,us-east1,dev,security,cost,32.931,8.456,0.436,167.787,70.985,1
aiops-alerts-084-00804,2026-03-25,project-17,pubsub,europe-west1,dev,platform,cost,77.055,4.016,0.567,154.712,78.747,1
aiops-alerts-084-00805,2026-03-26,project-17,pubsub,europe-west1,dev,finops,latency,69.755,4.559,0.784,108.053,78.25,1
aiops-alerts-084-00806,2026-03-27,project-19,vertex-ai,asia-south1,sandbox,security,cost,34.359,3.783,0.682,105.888,60.165,0
aiops-alerts-084-00807,2026-03-28,project-11,gke,asia-south1,sandbox,security,security,60.271,11.409,0.645,152.877,92.585,1
aiops-alerts-084-00808,2026-03-29,project-06,compute,asia-south1,prod,platform,reliability,68.963,10.279,0.121,142.939,73.202,0
aiops-alerts-084-00809,2026-03-30,project-04,cloud-run,global,prod,data,latency,40.711,13.044,0.486,78.552,73.15,1
aiops-alerts-084-00810,2026-03-31,project-06,vertex-ai,global,prod,platform,quality,47.683,14.128,0.353,127.307,80.575,1
aiops-alerts-084-00811,2026-04-01,project-15,cloud-sql,us-central1,staging,platform,quality,32.503,11.57,0.477,152.456,77.301,1
aiops-alerts-084-00812,2026-04-02,project-18,compute,global,dev,backend,quality,42.395,40.055,0.711,114.924,100,1
aiops-alerts-084-00813,2026-04-03,project-03,pubsub,europe-west1,dev,mlops,cost,43.667,5.024,0.538,231.998,79.669,1
aiops-alerts-084-00814,2026-04-04,project-19,cloud-run,us-east1,dev,finops,cost,40.511,8.768,0.538,33.859,58.405,0
aiops-alerts-084-00815,2026-04-05,project-07,bigquery,asia-south1,dev,finops,reliability,47.576,13.709,0.67,150.859,94.09,1
aiops-alerts-084-00816,2026-04-06,project-15,cloud-run,global,prod,mlops,latency,76.044,10.297,0.384,182.346,90.674,1
aiops-alerts-084-00817,2026-04-07,project-03,pubsub,us-central1,prod,platform,quality,79.823,10.629,0.382,211.843,97.003,1
aiops-alerts-084-00818,2026-04-08,project-10,vertex-ai,asia-south1,prod,backend,cost,39.458,7.481,0.679,68.946,65.086,1
aiops-alerts-084-00819,2026-04-09,project-19,vertex-ai,asia-south1,staging,finops,reliability,34.894,10.099,0.712,139.456,81.035,1
aiops-alerts-084-00820,2026-04-10,project-20,pubsub,us-central1,sandbox,finops,cost,40.003,12.671,0.192,82.89,62.375,0
aiops-alerts-084-00821,2026-04-11,project-04,pubsub,global,staging,backend,cost,52.598,9.601,0.7,82.799,77.386,1
aiops-alerts-084-00822,2026-04-12,project-05,cloud-sql,us-central1,staging,data,latency,20.466,16.901,0.664,101.143,84.589,1
aiops-alerts-084-00823,2026-04-13,project-04,gke,asia-south1,prod,security,reliability,26.039,9.743,0.289,127.076,60.494,0
aiops-alerts-084-00824,2026-04-14,project-21,bigquery,us-east1,prod,security,reliability,43.99,17.091,0.577,4.103,76.069,1
aiops-alerts-084-00825,2026-04-15,project-15,pubsub,global,sandbox,backend,cost,43.601,4.813,0.672,166.755,74.329,0
aiops-alerts-084-00826,2026-04-16,project-23,compute,europe-west1,sandbox,data,quality,41.326,6.449,0.529,127.678,66.646,0
aiops-alerts-084-00827,2026-04-17,project-02,compute,europe-west1,prod,finops,quality,45.118,9.192,0.25,121.464,63.703,0
aiops-alerts-084-00828,2026-04-18,project-03,bigquery,us-east1,staging,finops,quality,34.934,7.849,0.771,97.129,71.691,1
aiops-alerts-084-00829,2026-04-19,project-08,pubsub,global,prod,security,reliability,47.467,3.804,0.39,199.523,68.237,1
aiops-alerts-084-00830,2026-04-20,project-12,vertex-ai,europe-west1,prod,mlops,cost,109.271,3.46,0.837,105.836,91.048,1
aiops-alerts-084-00831,2026-04-21,project-13,cloud-run,global,sandbox,platform,reliability,58.059,10.718,0.478,99.917,76.631,1
aiops-alerts-084-00832,2026-04-22,project-03,cloud-sql,us-central1,prod,backend,quality,53.898,7.851,0.837,265.387,100,1
aiops-alerts-084-00833,2026-04-23,project-17,compute,us-east1,dev,platform,security,66.087,26.281,0.459,46.729,100,1
aiops-alerts-084-00834,2026-04-24,project-24,cloud-sql,asia-south1,staging,data,cost,42.848,8.722,0.582,162.967,79.484,1
aiops-alerts-084-00835,2026-04-25,project-23,cloud-sql,us-east1,dev,mlops,reliability,24.267,3.42,0.742,11.227,44.081,0
aiops-alerts-084-00836,2026-04-26,project-07,cloud-run,us-central1,prod,mlops,cost,70.44,10.615,0.219,135.691,76.876,1
aiops-alerts-084-00837,2026-04-27,project-19,gke,us-central1,prod,platform,reliability,51.417,8.949,0.466,131.275,74.331,1
aiops-alerts-084-00838,2026-04-28,project-24,vertex-ai,asia-south1,prod,backend,security,57.078,14.936,0.784,62.721,91.415,1
aiops-alerts-084-00839,2026-04-29,project-16,cloud-run,us-east1,prod,finops,reliability,30.079,6.417,0.288,142.564,56.371,0
aiops-alerts-084-00840,2026-04-30,project-12,gke,global,prod,finops,reliability,94.383,3.989,0.711,147.617,88.754,1
aiops-alerts-084-00841,2026-05-01,project-16,pubsub,us-central1,staging,backend,quality,67.358,6.31,0.515,200.895,85.621,1
aiops-alerts-084-00842,2026-05-02,project-22,compute,us-central1,prod,backend,reliability,75.941,6.219,0.402,29.904,59.521,0
aiops-alerts-084-00843,2026-05-03,project-19,gke,us-east1,prod,mlops,cost,62.27,7.826,0.592,114.316,77.446,1
aiops-alerts-084-00844,2026-05-04,project-22,cloud-run,us-central1,prod,security,cost,83.016,8.195,0.533,130.124,85.809,1
aiops-alerts-084-00845,2026-05-05,project-24,vertex-ai,asia-south1,staging,security,cost,70.878,7.385,0.319,106.193,68.69,0
aiops-alerts-084-00846,2026-05-06,project-16,pubsub,us-east1,dev,security,reliability,27.146,17.749,0.34,132.974,82.207,1
aiops-alerts-084-00847,2026-05-07,project-16,cloud-run,europe-west1,prod,data,cost,67.045,18.805,0.748,76.582,100,1
aiops-alerts-084-00848,2026-05-08,project-21,cloud-run,europe-west1,sandbox,backend,reliability,31.011,8.692,0.55,152.709,72.655,1
aiops-alerts-084-00849,2026-05-09,project-15,pubsub,asia-south1,prod,platform,security,68.666,7.163,0.608,148.769,83.722,1
aiops-alerts-084-00850,2026-05-10,project-18,vertex-ai,europe-west1,staging,platform,quality,52.662,11.01,0.143,215.496,80.553,1
aiops-alerts-084-00851,2026-05-11,project-07,bigquery,us-east1,dev,platform,quality,86.772,19.938,0.718,106.642,100,1
aiops-alerts-084-00852,2026-05-12,project-23,cloud-sql,asia-south1,dev,finops,security,69.917,17.122,0.609,27.219,89.707,1
aiops-alerts-084-00853,2026-05-13,project-16,bigquery,europe-west1,prod,mlops,latency,74.972,11.339,0.243,7.784,62.338,1
aiops-alerts-084-00854,2026-05-14,project-18,compute,us-east1,dev,data,cost,37.357,11.027,0.82,180.875,93.882,1
aiops-alerts-084-00855,2026-05-15,project-20,compute,asia-south1,sandbox,mlops,cost,25.124,18.707,0.972,179.321,100,1
