record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,model_promoted
vertex-ai-070-00654,2026-04-24,project-02,cloud-sql,global,prod,security,latency,75.976,7.799,0.492,160.985,85.486,1
vertex-ai-070-00655,2026-04-25,project-12,cloud-run,us-central1,prod,mlops,cost,60.742,7.728,0.667,0.0,62.637,0
vertex-ai-070-00656,2026-04-26,project-05,bigquery,asia-south1,prod,data,quality,60.817,15.39,0.566,101.204,91.765,1
vertex-ai-070-00657,2026-04-27,project-09,cloud-sql,global,prod,data,security,39.905,16.884,0.326,142.437,85.545,1
vertex-ai-070-00658,2026-04-28,project-04,cloud-run,global,prod,finops,reliability,59.384,6.991,0.567,25.156,60.61,0
vertex-ai-070-00659,2026-04-29,project-12,vertex-ai,us-central1,prod,security,cost,63.602,13.43,0.627,123.685,93.58,1
vertex-ai-070-00660,2026-04-30,project-24,pubsub,europe-west1,staging,platform,cost,10.661,5.102,0.437,194.88,59.351,0
vertex-ai-070-00661,2026-05-01,project-10,cloud-sql,asia-south1,prod,platform,security,100.803,11.552,0.036,52.406,71.138,1
vertex-ai-070-00662,2026-05-02,project-02,vertex-ai,europe-west1,prod,platform,reliability,77.944,10.539,0.783,31.085,83.81,1
vertex-ai-070-00663,2026-05-03,project-02,gke,global,prod,finops,security,39.981,14.229,0.806,192.163,100,1
vertex-ai-070-00664,2026-05-04,project-13,cloud-run,europe-west1,sandbox,platform,security,55.02,9.739,0.602,146.607,84.432,1
vertex-ai-070-00665,2026-05-05,project-18,bigquery,europe-west1,dev,backend,reliability,58.025,6.737,0.383,183.311,76.166,1
vertex-ai-070-00666,2026-05-06,project-24,compute,europe-west1,sandbox,finops,latency,45.818,8.764,0.503,141.998,74.799,0
vertex-ai-070-00667,2026-05-07,project-10,gke,us-central1,sandbox,data,cost,22.842,21.661,0.675,139.177,100,1
vertex-ai-070-00668,2026-05-08,project-14,vertex-ai,us-central1,dev,security,latency,55.886,24.046,0.284,201.611,100,1
vertex-ai-070-00669,2026-05-09,project-11,cloud-sql,us-central1,sandbox,platform,reliability,40.147,8.207,0.418,56.683,56.097,1
vertex-ai-070-00670,2026-05-10,project-07,gke,us-east1,prod,backend,cost,77.266,3.972,0.71,126.82,79.656,1
vertex-ai-070-00671,2026-05-11,project-15,cloud-run,global,sandbox,mlops,quality,84.506,5.558,0.895,42.587,80.081,1
vertex-ai-070-00672,2026-05-12,project-14,pubsub,europe-west1,sandbox,backend,latency,23.409,4.82,0.488,101.76,51.36,0
vertex-ai-070-00673,2026-05-13,project-24,bigquery,europe-west1,sandbox,backend,cost,68.229,6.801,1.034,140.733,96.463,1
vertex-ai-070-00674,2026-05-14,project-21,cloud-run,europe-west1,dev,security,quality,47.126,20.345,0.683,165.906,100,1
vertex-ai-070-00675,2026-05-15,project-07,bigquery,asia-south1,prod,data,latency,84.068,6.417,0.566,81.004,76.02,1
vertex-ai-070-00676,2026-05-16,project-23,compute,europe-west1,dev,finops,quality,32.024,8.686,0.431,223.415,79.142,1
vertex-ai-070-00677,2026-05-17,project-11,bigquery,asia-south1,prod,platform,quality,73.852,8.931,0.839,22.825,79.381,1
vertex-ai-070-00678,2026-05-18,project-05,compute,asia-south1,staging,data,security,56.557,11.858,0.488,174.719,90.023,1
vertex-ai-070-00679,2026-05-19,project-22,bigquery,global,prod,security,security,72.688,10.745,0.442,155.22,88.619,1
vertex-ai-070-00680,2026-05-20,project-15,bigquery,us-east1,prod,security,quality,86.819,14.234,0.728,108.173,100,1
vertex-ai-070-00681,2026-05-21,project-16,bigquery,europe-west1,staging,security,cost,63.646,12.863,0.494,136.929,89.549,1
vertex-ai-070-00682,2026-05-22,project-03,gke,europe-west1,prod,data,reliability,76.833,10.993,0.722,52.082,85.407,1
vertex-ai-070-00683,2026-05-23,project-04,cloud-run,us-east1,dev,data,latency,44.067,7.754,0.431,85.492,61.069,0
vertex-ai-070-00684,2026-05-24,project-10,cloud-sql,asia-south1,prod,mlops,cost,44.388,9.466,0.197,126.04,62.899,0
vertex-ai-070-00685,2026-05-25,project-13,vertex-ai,global,staging,security,reliability,63.805,5.867,0.505,191.092,81.564,1
vertex-ai-070-00686,2026-05-26,project-02,compute,us-central1,prod,finops,quality,77.569,19.997,0.171,189.429,100,1
vertex-ai-070-00687,2026-05-27,project-12,gke,us-east1,prod,backend,reliability,76.2,8.557,0.315,121.032,75.312,1
vertex-ai-070-00688,2026-05-28,project-23,vertex-ai,us-central1,dev,data,reliability,48.215,4.207,0.394,98.212,54.804,0
vertex-ai-070-00689,2026-05-29,project-16,compute,us-east1,prod,platform,cost,38.514,5.6,0.211,139.633,54.295,0
vertex-ai-070-00690,2026-05-30,project-19,bigquery,asia-south1,dev,security,quality,71.644,19.433,0.647,165.007,100,1
vertex-ai-070-00691,2026-05-31,project-23,compute,us-central1,prod,finops,security,78.279,16.03,0.318,118.109,93.155,1
vertex-ai-070-00692,2026-06-01,project-24,compute,asia-south1,prod,mlops,latency,78.39,7.528,0.809,69.919,83.513,1
vertex-ai-070-00693,2026-06-02,project-24,pubsub,asia-south1,prod,finops,reliability,73.239,6.13,0.622,85.421,74.164,1
vertex-ai-070-00694,2026-06-03,project-02,bigquery,europe-west1,dev,backend,security,48.051,12.136,0.487,118.205,79.418,1
vertex-ai-070-00695,2026-06-04,project-18,gke,us-central1,prod,finops,reliability,64.006,11.67,0.311,57.502,68.903,1
vertex-ai-070-00696,2026-06-05,project-18,gke,global,prod,backend,reliability,56.009,13.992,0.638,84.917,86.965,1
vertex-ai-070-00697,2026-06-06,project-23,bigquery,asia-south1,dev,mlops,reliability,40.009,16.667,0.397,140.046,87.211,1
vertex-ai-070-00698,2026-06-07,project-04,cloud-run,global,prod,security,cost,75.956,11.226,0.39,65.813,76.026,1
vertex-ai-070-00699,2026-06-08,project-05,gke,us-central1,sandbox,backend,cost,54.534,16.862,0.773,185.615,100,1
vertex-ai-070-00700,2026-06-09,project-11,vertex-ai,europe-west1,prod,mlops,latency,84.468,4.691,0.746,0.0,66.619,0
vertex-ai-070-00701,2026-06-10,project-15,vertex-ai,europe-west1,staging,data,quality,42.219,13.572,0.491,0.0,63.63,0
vertex-ai-070-00702,2026-06-11,project-22,bigquery,us-east1,prod,mlops,security,91.374,4.48,0.552,154.1,84.227,1
vertex-ai-070-00703,2026-06-12,project-17,cloud-run,us-east1,prod,finops,quality,62.112,6.282,0.432,92.352,64.985,1
vertex-ai-070-00704,2026-06-13,project-07,compute,asia-south1,prod,backend,security,66.01,6.247,0.464,155.218,76.556,1
vertex-ai-070-00705,2026-06-14,project-02,cloud-sql,us-east1,staging,backend,latency,31.678,19.772,0.2,129.844,83.158,1
vertex-ai-070-00706,2026-06-15,project-05,compute,europe-west1,dev,platform,quality,20.902,7.642,0.378,15.78,40.678,0
vertex-ai-070-00707,2026-06-16,project-11,vertex-ai,europe-west1,prod,backend,cost,73.488,11.12,0.493,90.997,82.193,1
vertex-ai-070-00708,2026-06-17,project-17,vertex-ai,us-central1,prod,security,quality,112.889,11.77,0.524,135.813,100,1
vertex-ai-070-00709,2026-06-18,project-20,gke,us-central1,prod,finops,reliability,80.169,7.31,0.929,124.582,95.799,1
vertex-ai-070-00710,2026-06-19,project-07,pubsub,asia-south1,dev,finops,latency,58.43,14.218,0.416,37.05,73.589,1
vertex-ai-070-00711,2026-06-20,project-02,gke,europe-west1,sandbox,finops,cost,31.644,11.304,0.449,173.688,78.496,1
vertex-ai-070-00712,2026-06-21,project-08,pubsub,us-east1,staging,finops,security,50.974,15.883,0.383,91.77,81.689,1
vertex-ai-070-00713,2026-06-22,project-18,compute,global,dev,platform,cost,11.188,3.514,0.646,166.95,59.072,0
vertex-ai-070-00714,2026-06-23,project-16,cloud-run,us-central1,prod,finops,cost,58.238,14.738,0.711,59.392,88.318,1
vertex-ai-070-00715,2026-06-24,project-23,bigquery,global,prod,backend,reliability,87.9,8.472,0.466,99.484,81.351,1
vertex-ai-070-00716,2026-06-25,project-09,cloud-run,us-central1,prod,backend,reliability,72.467,21.681,0.937,29.454,100,1
vertex-ai-070-00717,2026-06-26,project-09,bigquery,global,dev,platform,reliability,37.39,4.068,0.639,133.203,64.369,0
vertex-ai-070-00718,2026-06-27,project-16,compute,global,dev,mlops,latency,52.62,8.817,0.365,121.311,69.456,1
vertex-ai-070-00719,2026-06-28,project-06,vertex-ai,us-central1,prod,finops,latency,100.57,7.153,0.556,64.347,80.734,1
vertex-ai-070-00720,2026-06-29,project-10,bigquery,europe-west1,prod,backend,quality,92.382,19.691,0.422,64.576,100,1
vertex-ai-070-00721,2026-01-01,project-08,vertex-ai,global,prod,security,latency,72.391,3.822,0.773,143.365,82.217,1
vertex-ai-070-00722,2026-01-02,project-17,cloud-run,asia-south1,dev,platform,cost,29.088,5.991,0.352,172.774,61.676,0
vertex-ai-070-00723,2026-01-03,project-20,gke,us-central1,prod,mlops,quality,84.998,6.895,0.442,172.463,86.458,1
vertex-ai-070-00724,2026-01-04,project-11,cloud-run,asia-south1,prod,platform,latency,66.535,7.78,0.666,138.688,84.976,1
vertex-ai-070-00725,2026-01-05,project-05,gke,global,sandbox,backend,cost,62.862,13.976,0.715,170.702,100,1
vertex-ai-070-00726,2026-01-06,project-18,vertex-ai,us-east1,sandbox,backend,latency,14.563,14.535,0.663,169.884,86.992,1
vertex-ai-070-00727,2026-01-07,project-01,pubsub,asia-south1,sandbox,finops,cost,42.165,19.512,0.578,106.771,96.087,1
vertex-ai-070-00728,2026-01-08,project-21,pubsub,us-central1,prod,platform,security,31.957,13.627,0.496,175.972,86.004,1
vertex-ai-070-00729,2026-01-09,project-16,cloud-sql,global,prod,data,cost,41.886,3.737,0.707,296.393,91.349,1
vertex-ai-070-00730,2026-01-10,project-21,pubsub,global,dev,finops,security,46.564,4.514,0.522,157.961,68.136,1
vertex-ai-070-00731,2026-01-11,project-08,vertex-ai,global,prod,data,cost,72.115,8.474,0.554,117.589,81.551,1
vertex-ai-070-00732,2026-01-12,project-04,cloud-sql,us-central1,sandbox,data,security,92.278,13.739,0.275,61.126,82.894,1
vertex-ai-070-00733,2026-01-13,project-04,gke,us-central1,staging,finops,latency,42.808,9.202,0.697,202.395,90.365,1
vertex-ai-070-00734,2026-01-14,project-10,bigquery,us-east1,prod,platform,cost,105.124,15.58,0.582,122.567,100,1
vertex-ai-070-00735,2026-01-15,project-23,gke,europe-west1,sandbox,data,latency,59.428,11.786,0.492,181.379,91.972,1
vertex-ai-070-00736,2026-01-16,project-17,gke,us-central1,staging,backend,cost,88.421,12.649,0.717,118.696,100,1
vertex-ai-070-00737,2026-01-17,project-13,pubsub,europe-west1,prod,backend,security,33.766,11.944,0.616,164.387,85.221,1
vertex-ai-070-00738,2026-01-18,project-23,compute,us-central1,prod,mlops,quality,78.996,9.164,0.482,74.076,76.704,1
vertex-ai-070-00739,2026-01-19,project-18,gke,global,dev,backend,cost,36.43,7.526,0.461,167.882,70.929,1
vertex-ai-070-00740,2026-01-20,project-01,compute,global,dev,backend,quality,43.385,6.681,0.11,156.179,57.4,0
vertex-ai-070-00741,2026-01-21,project-18,cloud-run,europe-west1,dev,security,latency,29.977,8.601,0.824,207.992,89.733,1
vertex-ai-070-00742,2026-01-22,project-20,pubsub,asia-south1,dev,security,cost,47.175,5.204,0.655,133.491,71.046,1
vertex-ai-070-00743,2026-01-23,project-03,compute,europe-west1,dev,data,reliability,43.122,7.824,0.284,142.113,64.014,0
vertex-ai-070-00744,2026-01-24,project-11,gke,asia-south1,prod,data,cost,59.87,9.835,0.468,135.491,80.042,1
vertex-ai-070-00745,2026-01-25,project-02,pubsub,global,prod,backend,security,57.162,27.463,0.382,53.356,100,1
vertex-ai-070-00746,2026-01-26,project-11,vertex-ai,europe-west1,sandbox,platform,quality,49.244,29.162,0.668,208.968,100,1
vertex-ai-070-00747,2026-01-27,project-12,bigquery,asia-south1,prod,backend,latency,48.381,7.829,0.309,149.058,67.754,0
vertex-ai-070-00748,2026-01-28,project-22,compute,europe-west1,prod,mlops,quality,49.622,6.081,0.567,121.437,69.111,1
vertex-ai-070-00749,2026-01-29,project-13,pubsub,us-east1,dev,security,reliability,57.116,13.056,0.272,168.655,84.57,1
vertex-ai-070-00750,2026-01-30,project-04,bigquery,asia-south1,prod,security,quality,60.585,9.524,0.638,143.631,86.704,1
vertex-ai-070-00751,2026-01-31,project-23,compute,europe-west1,prod,mlops,cost,55.145,7.606,0.739,126.035,81.293,1
vertex-ai-070-00752,2026-02-01,project-02,cloud-sql,europe-west1,dev,finops,cost,54.56,9.275,0.255,118.732,66.978,0
vertex-ai-070-00753,2026-02-02,project-20,gke,asia-south1,dev,security,reliability,17.549,2.458,0.618,50.527,40.876,0
vertex-ai-070-00754,2026-02-03,project-18,gke,us-east1,sandbox,data,latency,37.037,13.17,0.475,41.522,66.373,0
vertex-ai-070-00755,2026-02-04,project-16,cloud-run,us-east1,dev,security,quality,57.912,4.311,0.451,112.727,62.553,0
vertex-ai-070-00756,2026-02-05,project-02,vertex-ai,global,prod,security,reliability,30.376,11.382,0.383,118.082,67.815,1
vertex-ai-070-00757,2026-02-06,project-02,gke,europe-west1,staging,finops,reliability,33.67,15.521,0.376,252.493,97.982,1
vertex-ai-070-00758,2026-02-07,project-10,bigquery,europe-west1,prod,finops,reliability,41.01,10.909,0.328,88.148,64.143,0
vertex-ai-070-00759,2026-02-08,project-10,bigquery,asia-south1,prod,security,reliability,79.71,7.769,0.43,128.94,79.88,1
vertex-ai-070-00760,2026-02-09,project-04,vertex-ai,us-central1,dev,backend,reliability,63.432,11.01,0.536,191.136,94.525,1
vertex-ai-070-00761,2026-02-10,project-03,vertex-ai,us-central1,prod,data,quality,77.727,6.793,0.681,67.855,76.785,1
vertex-ai-070-00762,2026-02-11,project-03,compute,global,dev,platform,security,37.51,4.889,0.403,105.632,54.046,0
vertex-ai-070-00763,2026-02-12,project-16,pubsub,us-central1,dev,security,quality,67.415,11.149,0.583,98.832,84.428,1
vertex-ai-070-00764,2026-02-13,project-20,bigquery,europe-west1,prod,data,quality,75.667,3.679,0.627,47.297,63.91,1
vertex-ai-070-00765,2026-02-14,project-15,cloud-sql,asia-south1,prod,security,security,59.108,6.825,0.519,58.287,63.278,0
vertex-ai-070-00766,2026-02-15,project-12,cloud-sql,us-east1,sandbox,data,reliability,40.402,7.063,0.694,111.665,71.196,1
vertex-ai-070-00767,2026-02-16,project-02,cloud-run,asia-south1,prod,backend,latency,68.418,7.524,0.837,87.503,83.558,1
vertex-ai-070-00768,2026-02-17,project-21,pubsub,europe-west1,prod,data,latency,70.498,14.982,0.642,92.511,95.593,1
vertex-ai-070-00769,2026-02-18,project-03,pubsub,europe-west1,sandbox,mlops,latency,32.777,6.241,0.619,12.006,49.45,0
vertex-ai-070-00770,2026-02-19,project-23,compute,asia-south1,dev,backend,latency,40.167,8.281,0.306,187.16,71.385,0
vertex-ai-070-00771,2026-02-20,project-18,cloud-sql,us-east1,dev,security,cost,86.891,14.924,0.474,104.385,97.047,1
vertex-ai-070-00772,2026-02-21,project-05,bigquery,us-east1,prod,mlops,reliability,64.297,8.088,0.764,131.615,87.31,1
vertex-ai-070-00773,2026-02-22,project-23,compute,asia-south1,dev,platform,reliability,58.608,9.708,0.56,174.84,88.262,1
vertex-ai-070-00774,2026-02-23,project-21,gke,us-central1,dev,data,reliability,47.811,5.04,0.467,99.431,59.339,1
vertex-ai-070-00775,2026-02-24,project-08,pubsub,global,prod,platform,latency,50.467,8.738,0.418,192.255,80.719,1
vertex-ai-070-00776,2026-02-25,project-17,cloud-run,europe-west1,sandbox,data,latency,37.797,10.048,0.478,102.353,68.331,1
vertex-ai-070-00777,2026-02-26,project-13,gke,us-central1,dev,finops,latency,70.674,5.952,0.44,96.041,68.03,1
vertex-ai-070-00778,2026-02-27,project-06,gke,global,sandbox,backend,quality,51.377,7.402,0.671,66.229,68.397,0
vertex-ai-070-00779,2026-02-28,project-06,compute,us-east1,sandbox,platform,latency,44.934,7.22,0.853,102.82,77.423,1
vertex-ai-070-00780,2026-03-01,project-02,bigquery,asia-south1,prod,mlops,reliability,101.506,3.843,0.818,148.853,94.832,1
vertex-ai-070-00781,2026-03-02,project-07,bigquery,europe-west1,dev,security,reliability,34.879,4.762,0.077,135.725,45.807,0
vertex-ai-070-00782,2026-03-03,project-03,vertex-ai,us-central1,prod,backend,reliability,59.996,5.122,0.491,167.178,74.515,0
vertex-ai-070-00783,2026-03-04,project-06,cloud-sql,us-central1,sandbox,finops,cost,71.077,10.377,0.574,92.63,82.688,1
vertex-ai-070-00784,2026-03-05,project-24,cloud-sql,us-east1,staging,backend,latency,49.006,7.609,0.743,66.701,70.639,0
vertex-ai-070-00785,2026-03-06,project-14,pubsub,global,prod,mlops,cost,63.516,9.48,0.772,2.574,71.746,1
vertex-ai-070-00786,2026-03-07,project-23,bigquery,asia-south1,prod,platform,cost,56.807,8.027,0.489,28.211,59.841,0
vertex-ai-070-00787,2026-03-08,project-03,cloud-run,us-central1,dev,data,latency,39.374,2.757,0.347,162.322,56.031,0
vertex-ai-070-00788,2026-03-09,project-19,pubsub,us-central1,prod,data,quality,46.09,9.456,0.612,190.874,87.451,1
vertex-ai-070-00789,2026-03-10,project-18,cloud-sql,us-central1,staging,finops,reliability,44.942,10.287,0.817,103.43,83.411,1
vertex-ai-070-00790,2026-03-11,project-08,pubsub,global,prod,platform,latency,50.774,16.859,0.376,88.227,83.135,1
vertex-ai-070-00791,2026-03-12,project-12,cloud-run,global,prod,backend,security,84.206,7.095,0.428,66.82,70.752,1
vertex-ai-070-00792,2026-03-13,project-09,pubsub,asia-south1,sandbox,security,cost,45.619,12.609,0.418,103.06,75.047,1
vertex-ai-070-00793,2026-03-14,project-12,pubsub,global,dev,backend,security,29.224,7.95,0.647,151.57,73.527,1
vertex-ai-070-00794,2026-03-15,project-12,pubsub,europe-west1,prod,mlops,security,67.775,8.248,0.549,28.861,66.39,1
vertex-ai-070-00795,2026-03-16,project-02,cloud-run,us-central1,dev,platform,reliability,40.015,8.512,0.428,200.688,78.114,1
vertex-ai-070-00796,2026-03-17,project-06,vertex-ai,us-east1,prod,data,quality,92.698,10.6,0.734,150.739,100,1
vertex-ai-070-00797,2026-03-18,project-16,bigquery,asia-south1,staging,data,cost,21.998,7.326,0.512,193.632,70.951,1
vertex-ai-070-00798,2026-03-19,project-15,vertex-ai,europe-west1,staging,platform,quality,57.658,18.394,0.479,156.224,100,1
vertex-ai-070-00799,2026-03-20,project-05,gke,global,sandbox,platform,reliability,34.403,7.237,0.507,199.025,75.697,1
vertex-ai-070-00800,2026-03-21,project-16,gke,asia-south1,dev,security,quality,42.418,11.653,0.565,191.171,89.691,1
vertex-ai-070-00801,2026-03-22,project-01,bigquery,global,prod,backend,reliability,61.41,5.892,0.229,209.552,73.816,1
vertex-ai-070-00802,2026-03-23,project-23,pubsub,us-central1,prod,security,security,68.023,2.503,0.533,75.407,59.3,0
vertex-ai-070-00803,2026-03-24,project-12,vertex-ai,europe-west1,staging,security,latency,59.829,3.721,0.712,78.461,65.985,0
vertex-ai-070-00804,2026-03-25,project-11,gke,us-east1,prod,mlops,cost,61.297,10.593,0.59,111.851,83.133,1
vertex-ai-070-00805,2026-03-26,project-05,compute,global,sandbox,security,latency,22.086,9.156,0.512,159.261,70.24,1
vertex-ai-070-00806,2026-03-27,project-23,bigquery,global,dev,data,cost,49.311,9.563,0.783,172.753,92.171,1
vertex-ai-070-00807,2026-03-28,project-21,vertex-ai,asia-south1,prod,backend,cost,50.765,10.219,0.737,156.514,90.232,1
vertex-ai-070-00808,2026-03-29,project-19,vertex-ai,asia-south1,prod,platform,quality,68.32,8.194,0.413,82.905,69.577,0
vertex-ai-070-00809,2026-03-30,project-24,vertex-ai,asia-south1,prod,finops,reliability,94.558,9.74,0.515,130.802,92.922,1
vertex-ai-070-00810,2026-03-31,project-17,gke,europe-west1,dev,backend,latency,56.99,10.289,0.768,88.149,83.689,1
vertex-ai-070-00811,2026-04-01,project-11,bigquery,europe-west1,prod,security,quality,108.799,23.48,0.346,92.512,100,1
vertex-ai-070-00812,2026-04-02,project-10,bigquery,us-central1,sandbox,security,latency,17.209,9.959,0.62,198.3,79.88,1
vertex-ai-070-00813,2026-04-03,project-21,compute,us-central1,prod,platform,security,75.136,4.773,0.371,144.429,71.482,0
vertex-ai-070-00814,2026-04-04,project-11,cloud-run,us-east1,dev,mlops,security,28.726,3.701,0.478,8.224,36.619,0
vertex-ai-070-00815,2026-04-05,project-07,cloud-run,us-east1,dev,platform,latency,37.804,12.127,0.45,207.772,87.578,1
vertex-ai-070-00816,2026-04-06,project-21,pubsub,global,prod,finops,latency,100.199,7.101,0.061,145.061,74.928,1
vertex-ai-070-00817,2026-04-07,project-03,pubsub,global,staging,backend,latency,69.916,24.409,0.58,46.032,100,1
vertex-ai-070-00818,2026-04-08,project-10,vertex-ai,us-central1,prod,mlops,reliability,53.276,6.937,0.691,150.018,80.896,1
vertex-ai-070-00819,2026-04-09,project-23,gke,asia-south1,staging,platform,cost,32.29,5.915,0.157,84.37,42.902,0
vertex-ai-070-00820,2026-04-10,project-22,vertex-ai,global,sandbox,data,cost,14.183,8.063,0.645,103.734,61.481,0
vertex-ai-070-00821,2026-04-11,project-13,bigquery,asia-south1,dev,mlops,security,28.622,5.945,0.542,85.205,55.285,0
vertex-ai-070-00822,2026-04-12,project-24,gke,europe-west1,prod,backend,cost,50.127,6.078,0.789,167.48,83.766,1
vertex-ai-070-00823,2026-04-13,project-23,cloud-sql,europe-west1,prod,data,security,75.445,8.876,0.739,91.992,86.397,1
vertex-ai-070-00824,2026-04-14,project-05,vertex-ai,europe-west1,prod,security,security,76.332,12.342,0.575,192.851,100,1
vertex-ai-070-00825,2026-04-15,project-15,cloud-run,global,dev,mlops,reliability,64.982,7.34,0.484,136.037,76.649,1
vertex-ai-070-00826,2026-04-16,project-20,cloud-run,europe-west1,sandbox,backend,reliability,61.797,7.388,0.907,83.946,82.855,1
vertex-ai-070-00827,2026-04-17,project-22,bigquery,us-central1,staging,backend,cost,24.099,7.922,0.663,116.12,67.058,1
vertex-ai-070-00828,2026-04-18,project-24,pubsub,asia-south1,prod,finops,cost,78.882,10.125,0.688,59.652,84.013,1
vertex-ai-070-00829,2026-04-19,project-24,cloud-sql,europe-west1,prod,security,quality,57.724,7.997,0.748,161.23,88.556,1
vertex-ai-070-00830,2026-04-20,project-23,vertex-ai,us-central1,sandbox,finops,security,24.837,7.253,0.604,130.784,65.829,1
vertex-ai-070-00831,2026-04-21,project-18,cloud-run,global,prod,security,cost,40.742,7.719,0.802,124.144,78.445,1
vertex-ai-070-00832,2026-04-22,project-23,compute,asia-south1,prod,data,latency,74.728,5.009,0.463,164.793,78.08,1
vertex-ai-070-00833,2026-04-23,project-05,pubsub,us-east1,sandbox,data,latency,0.822,11.918,0.287,191.958,66.135,0
vertex-ai-070-00834,2026-04-24,project-22,vertex-ai,us-central1,staging,platform,latency,42.847,5.102,0.66,42.051,56.134,0
vertex-ai-070-00835,2026-04-25,project-12,gke,us-east1,staging,mlops,security,44.238,11.334,0.622,136.296,83.576,1
vertex-ai-070-00836,2026-04-26,project-14,gke,us-central1,staging,security,latency,57.966,14.492,0.372,187.651,94.489,1
vertex-ai-070-00837,2026-04-27,project-11,cloud-sql,global,sandbox,mlops,quality,44.526,3.819,0.867,10.973,56.44,0
vertex-ai-070-00838,2026-04-28,project-12,cloud-sql,us-east1,prod,platform,latency,65.129,4.794,0.672,98.114,71.809,0
vertex-ai-070-00839,2026-04-29,project-22,gke,europe-west1,prod,backend,cost,44.461,5.435,0.637,119.27,67.932,0
vertex-ai-070-00840,2026-04-30,project-13,bigquery,europe-west1,dev,data,cost,38.96,4.555,0.557,154.768,66.33,1
vertex-ai-070-00841,2026-05-01,project-23,cloud-run,us-central1,dev,platform,quality,51.324,8.326,0.559,165.31,81.063,1
vertex-ai-070-00842,2026-05-02,project-21,cloud-run,us-east1,prod,mlops,latency,39.973,10.668,0.332,190.879,78.339,1
vertex-ai-070-00843,2026-05-03,project-16,bigquery,europe-west1,dev,data,cost,32.028,9.673,0.668,149.341,78.939,1
vertex-ai-070-00844,2026-05-04,project-22,compute,us-central1,prod,data,latency,56.206,12.308,0.556,225.579,100,1
vertex-ai-070-00845,2026-05-05,project-03,bigquery,asia-south1,dev,mlops,quality,33.021,10.077,0.455,54.174,58.896,1
vertex-ai-070-00846,2026-05-06,project-16,cloud-run,asia-south1,sandbox,security,cost,6.78,9.44,0.492,49.768,48.878,0
vertex-ai-070-00847,2026-05-07,project-11,cloud-run,us-east1,staging,finops,security,57.853,7.023,0.668,200.386,89.239,1
vertex-ai-070-00848,2026-05-08,project-12,bigquery,us-east1,dev,mlops,reliability,27.153,12.145,0.825,161.727,90.302,1
vertex-ai-070-00849,2026-05-09,project-23,pubsub,us-east1,prod,data,latency,50.763,17.19,0.711,140.317,100,1
vertex-ai-070-00850,2026-05-10,project-14,cloud-sql,us-central1,prod,security,quality,73.266,17.366,0.01,144.199,87.543,1
vertex-ai-070-00851,2026-05-11,project-03,cloud-sql,asia-south1,dev,finops,reliability,46.161,6.998,0.266,211.103,72.581,1
vertex-ai-070-00852,2026-05-12,project-20,cloud-run,us-central1,prod,security,reliability,61.483,20.869,0.706,171.685,100,1
vertex-ai-070-00853,2026-05-13,project-07,pubsub,us-east1,prod,platform,latency,67.865,18.353,0.665,107.636,100,1
vertex-ai-070-00854,2026-05-14,project-08,compute,us-central1,dev,finops,cost,51.161,3.936,0.808,164.532,79.365,1
vertex-ai-070-00855,2026-05-15,project-21,bigquery,us-central1,prod,data,latency,67.917,5.361,0.241,65.881,54.323,0
vertex-ai-070-00856,2026-05-16,project-09,compute,us-east1,sandbox,platform,latency,62.257,8.313,0.344,134.923,72.903,1
vertex-ai-070-00857,2026-05-17,project-08,vertex-ai,global,prod,security,reliability,82.894,21.466,0.741,40.725,100,1
vertex-ai-070-00858,2026-05-18,project-07,cloud-run,us-east1,sandbox,data,quality,43.217,6.775,0.831,144.054,81.027,1
vertex-ai-070-00859,2026-05-19,project-12,bigquery,us-east1,dev,mlops,cost,25.024,6.661,0.757,138.726,71.027,0
vertex-ai-070-00860,2026-05-20,project-02,cloud-sql,us-central1,prod,finops,security,66.25,7.023,0.676,151.324,85.303,1
vertex-ai-070-00861,2026-05-21,project-19,gke,asia-south1,staging,finops,reliability,33.107,8.392,0.514,137.699,69.24,1
vertex-ai-070-00862,2026-05-22,project-20,pubsub,us-east1,prod,data,security,93.192,19.097,0.542,171.633,100,1
vertex-ai-070-00863,2026-05-23,project-15,gke,asia-south1,staging,platform,cost,57.361,5.972,0.446,24.98,53.264,0
vertex-ai-070-00864,2026-05-24,project-11,vertex-ai,us-east1,dev,backend,reliability,49.954,17.256,0.421,97.711,86.732,1
vertex-ai-070-00865,2026-05-25,project-21,compute,global,dev,backend,security,40.908,13.654,0.364,204.358,88.719,1
vertex-ai-070-00866,2026-05-26,project-15,gke,us-east1,dev,security,latency,45.398,8.805,0.683,51.078,67.788,1
vertex-ai-070-00867,2026-05-27,project-04,cloud-run,europe-west1,dev,finops,reliability,67.783,5.875,0.926,140.764,90.37,1
vertex-ai-070-00868,2026-05-28,project-05,vertex-ai,asia-south1,prod,mlops,reliability,48.129,8.328,0.883,15.791,69.485,1
vertex-ai-070-00869,2026-05-29,project-24,vertex-ai,global,dev,security,security,30.92,6.478,0.463,183.015,68.832,1
vertex-ai-070-00870,2026-05-30,project-23,gke,asia-south1,prod,platform,reliability,62.067,6.421,0.386,90.478,63.41,0
vertex-ai-070-00871,2026-05-31,project-16,vertex-ai,global,dev,data,quality,64.288,21.839,0.716,125.1,100,1
