record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,model_promoted
vertex-ai-030-00653,2026-04-23,project-07,cloud-run,europe-west1,prod,security,security,97.402,6.789,0.491,188.411,94.593,1
vertex-ai-030-00654,2026-04-24,project-21,pubsub,europe-west1,prod,data,quality,61.691,10.468,0.594,93.744,80.478,1
vertex-ai-030-00655,2026-04-25,project-18,compute,europe-west1,prod,mlops,cost,67.025,4.28,0.435,122.995,66.607,0
vertex-ai-030-00656,2026-04-26,project-12,cloud-run,europe-west1,staging,platform,reliability,27.197,9.556,0.665,104.124,70.276,0
vertex-ai-030-00657,2026-04-27,project-12,cloud-run,us-east1,staging,mlops,latency,51.462,20.114,0.382,254.258,100,1
vertex-ai-030-00658,2026-04-28,project-02,vertex-ai,global,prod,mlops,latency,51.842,9.325,0.327,139.656,71.715,0
vertex-ai-030-00659,2026-04-29,project-19,cloud-run,global,staging,mlops,latency,22.785,5.214,0.783,72.225,58.079,0
vertex-ai-030-00660,2026-04-30,project-12,bigquery,us-central1,dev,mlops,latency,26.929,10.506,0.394,113.947,64.346,1
vertex-ai-030-00661,2026-05-01,project-16,cloud-sql,global,prod,platform,cost,38.614,5.387,0.39,142.601,60.531,0
vertex-ai-030-00662,2026-05-02,project-19,gke,global,prod,platform,quality,58.13,6.793,0.574,139.075,76.568,0
vertex-ai-030-00663,2026-05-03,project-04,compute,asia-south1,sandbox,security,security,50.894,8.433,0.762,226.348,97.169,1
vertex-ai-030-00664,2026-05-04,project-22,vertex-ai,europe-west1,dev,mlops,quality,34.199,12.566,0.443,111.252,73.02,1
vertex-ai-030-00665,2026-05-05,project-05,pubsub,us-central1,staging,backend,reliability,85.198,14.923,0.704,130.561,100,1
vertex-ai-030-00666,2026-05-06,project-09,cloud-run,us-central1,dev,data,reliability,55.683,6.564,0.399,108.792,64.636,0
vertex-ai-030-00667,2026-05-07,project-08,compute,europe-west1,prod,finops,security,41.967,8.407,0.707,180.692,85.401,1
vertex-ai-030-00668,2026-05-08,project-13,pubsub,us-central1,staging,backend,cost,49.85,3.913,0.287,168.489,61.194,0
vertex-ai-030-00669,2026-05-09,project-09,cloud-run,us-east1,staging,security,reliability,83.563,11.287,0.506,46.084,80.014,1
vertex-ai-030-00670,2026-05-10,project-23,compute,asia-south1,dev,finops,reliability,30.045,19.195,0.817,181.027,100,1
vertex-ai-030-00671,2026-05-11,project-07,bigquery,asia-south1,staging,finops,latency,59.666,12.505,0.635,254.676,100,1
vertex-ai-030-00672,2026-05-12,project-16,pubsub,us-central1,prod,data,cost,53.202,21.229,0.67,58.488,100,1
vertex-ai-030-00673,2026-05-13,project-23,vertex-ai,us-east1,prod,data,security,78.346,13.03,0.184,154.932,86.859,1
vertex-ai-030-00674,2026-05-14,project-02,vertex-ai,asia-south1,prod,mlops,cost,63.64,3.879,0.509,108.712,64.994,0
vertex-ai-030-00675,2026-05-15,project-02,gke,asia-south1,prod,data,security,78.564,4.082,0.989,183.841,98.447,1
vertex-ai-030-00676,2026-05-16,project-13,cloud-run,global,prod,finops,latency,70.072,10.603,0.477,120.526,83.537,1
vertex-ai-030-00677,2026-05-17,project-16,cloud-run,us-central1,dev,data,cost,44.43,5.759,0.471,156.547,68.303,1
vertex-ai-030-00678,2026-05-18,project-14,compute,us-east1,prod,data,reliability,57.28,10.697,0.57,202.898,94.547,1
vertex-ai-030-00679,2026-05-19,project-07,gke,us-east1,prod,data,latency,55.126,7.803,0.558,128.866,75.824,1
vertex-ai-030-00680,2026-05-20,project-07,cloud-sql,us-east1,sandbox,platform,reliability,45.974,6.441,0.861,199.26,90.314,1
vertex-ai-030-00681,2026-05-21,project-23,cloud-run,europe-west1,prod,data,security,65.094,5.201,0.645,62.24,66.57,0
vertex-ai-030-00682,2026-05-22,project-20,bigquery,europe-west1,prod,data,cost,48.849,6.369,0.481,37.383,54.245,0
vertex-ai-030-00683,2026-05-23,project-21,vertex-ai,us-central1,dev,platform,reliability,46.562,27.983,0.72,228.299,100,1
vertex-ai-030-00684,2026-05-24,project-09,vertex-ai,us-east1,prod,mlops,cost,37.588,13.423,0.454,110.479,76.478,1
vertex-ai-030-00685,2026-05-25,project-03,cloud-sql,us-east1,prod,security,quality,46.482,4.611,0.151,147.082,53.762,0
vertex-ai-030-00686,2026-05-26,project-08,vertex-ai,us-central1,staging,data,security,60.609,16.81,0.788,149.274,100,1
vertex-ai-030-00687,2026-05-27,project-23,pubsub,europe-west1,prod,finops,security,52.779,17.744,0.65,116.643,99.636,1
vertex-ai-030-00688,2026-05-28,project-08,vertex-ai,europe-west1,prod,finops,quality,67.208,14.915,0.463,126.386,92.961,1
vertex-ai-030-00689,2026-05-29,project-03,cloud-run,europe-west1,dev,mlops,quality,74.243,6.322,0.644,107.824,79.001,1
vertex-ai-030-00690,2026-05-30,project-04,gke,us-east1,dev,finops,cost,62.474,8.526,0.48,132.324,77.857,0
vertex-ai-030-00691,2026-05-31,project-10,vertex-ai,asia-south1,prod,mlops,reliability,54.976,6.044,0.332,180.608,71.303,0
vertex-ai-030-00692,2026-06-01,project-07,bigquery,us-east1,dev,security,cost,72.971,10.241,0.727,94.968,88.73,1
vertex-ai-030-00693,2026-06-02,project-13,gke,us-east1,dev,backend,latency,21.932,6.746,0.402,256.675,74.919,1
vertex-ai-030-00694,2026-06-03,project-12,pubsub,asia-south1,prod,security,latency,61.741,11.022,0.436,39.377,68.33,1
vertex-ai-030-00695,2026-06-04,project-16,cloud-run,asia-south1,prod,finops,latency,71.915,16.282,0.547,119.805,99.778,1
vertex-ai-030-00696,2026-06-05,project-02,vertex-ai,europe-west1,prod,platform,quality,86.258,8.61,0.643,84.988,85.179,1
vertex-ai-030-00697,2026-06-06,project-07,cloud-sql,europe-west1,dev,security,latency,59.317,8.111,0.285,48.694,56.763,0
vertex-ai-030-00698,2026-06-07,project-06,bigquery,global,prod,backend,latency,52.133,6.789,0.636,257.399,93.885,1
vertex-ai-030-00699,2026-06-08,project-02,gke,global,prod,finops,reliability,61.019,4.723,0.488,142.899,70.296,0
vertex-ai-030-00700,2026-06-09,project-02,cloud-run,global,prod,mlops,security,31.11,8.561,0.775,49.647,65.229,0
vertex-ai-030-00701,2026-06-10,project-07,cloud-run,us-central1,prod,data,quality,77.093,5.856,0.385,22.202,57.359,0
vertex-ai-030-00702,2026-06-11,project-06,bigquery,asia-south1,prod,backend,cost,76.823,9.063,0.591,142.864,89.554,1
vertex-ai-030-00703,2026-06-12,project-18,compute,europe-west1,prod,security,latency,41.997,4.905,0.353,84.401,50.807,0
vertex-ai-030-00704,2026-06-13,project-16,bigquery,europe-west1,prod,platform,quality,35.916,7.518,0.244,115.27,55.463,0
vertex-ai-030-00705,2026-06-14,project-24,pubsub,us-central1,prod,security,reliability,70.409,11.566,0.399,66.37,75.274,1
vertex-ai-030-00706,2026-06-15,project-12,bigquery,europe-west1,prod,security,reliability,135.021,5.327,0.456,102.255,90.559,1
vertex-ai-030-00707,2026-06-16,project-08,cloud-sql,global,sandbox,data,reliability,27.857,6.897,0.683,157.273,72.684,1
vertex-ai-030-00708,2026-06-17,project-04,pubsub,us-central1,prod,mlops,security,55.978,8.951,0.632,139.358,82.921,1
vertex-ai-030-00709,2026-06-18,project-10,cloud-run,global,dev,platform,reliability,35.687,7.792,0.429,112.95,62.159,0
vertex-ai-030-00710,2026-06-19,project-18,bigquery,us-east1,staging,platform,reliability,12.574,7.754,0.275,113.049,48.605,0
vertex-ai-030-00711,2026-06-20,project-12,compute,europe-west1,sandbox,platform,reliability,88.824,12.012,0.918,145.63,100,1
vertex-ai-030-00712,2026-06-21,project-21,vertex-ai,us-east1,prod,security,reliability,49.656,12.909,0.644,119.678,87.494,1
vertex-ai-030-00713,2026-06-22,project-05,pubsub,global,prod,backend,security,48.05,9.212,0.53,90.576,70.071,1
vertex-ai-030-00714,2026-06-23,project-15,vertex-ai,us-east1,dev,finops,reliability,35.92,10.721,0.748,184.09,90.614,1
vertex-ai-030-00715,2026-06-24,project-23,bigquery,us-central1,prod,finops,latency,76.046,9.236,0.553,69.67,77.682,1
vertex-ai-030-00716,2026-06-25,project-03,compute,us-east1,dev,security,latency,25.755,4.108,0.568,125.592,56.795,0
vertex-ai-030-00717,2026-06-26,project-01,compute,us-central1,staging,mlops,latency,40.191,3.992,0.344,78.285,46.838,0
vertex-ai-030-00718,2026-06-27,project-18,gke,us-central1,prod,security,quality,82.088,8.354,0.823,213.181,100,1
vertex-ai-030-00719,2026-06-28,project-24,cloud-run,global,dev,data,quality,71.418,6.939,0.656,136.219,84.013,1
vertex-ai-030-00720,2026-06-29,project-23,cloud-run,global,staging,mlops,latency,30.274,8.756,0.632,125.729,71.482,1
vertex-ai-030-00721,2026-01-01,project-23,compute,asia-south1,sandbox,finops,cost,22.78,5.331,0.584,184.913,67.818,1
vertex-ai-030-00722,2026-01-02,project-10,pubsub,us-east1,staging,backend,security,30.366,6.484,0.29,168.09,60.421,1
vertex-ai-030-00723,2026-01-03,project-16,cloud-run,us-east1,prod,platform,security,69.662,5.226,0.367,115.219,66.223,0
vertex-ai-030-00724,2026-01-04,project-20,gke,global,dev,mlops,reliability,37.199,12.622,0.805,57.833,79.08,1
vertex-ai-030-00725,2026-01-05,project-01,gke,global,staging,backend,quality,25.399,11.1,0.625,156.019,79.417,1
vertex-ai-030-00726,2026-01-06,project-03,vertex-ai,europe-west1,prod,mlops,reliability,45.414,4.959,0.725,173.874,78.198,1
vertex-ai-030-00727,2026-01-07,project-21,cloud-run,us-east1,dev,security,cost,53.08,10.01,0.776,92.554,82.592,1
vertex-ai-030-00728,2026-01-08,project-11,cloud-sql,asia-south1,prod,data,cost,57.81,8.697,0.751,132.957,86.201,1
vertex-ai-030-00729,2026-01-09,project-03,vertex-ai,europe-west1,dev,platform,quality,57.63,9.602,0.815,73.383,81.802,1
vertex-ai-030-00730,2026-01-10,project-06,vertex-ai,us-east1,prod,data,latency,72.004,16.342,0.551,66.35,92.294,1
vertex-ai-030-00731,2026-01-11,project-11,cloud-run,us-central1,prod,data,latency,54.222,18.845,0.444,92.571,91.989,1
vertex-ai-030-00732,2026-01-12,project-18,bigquery,us-east1,dev,finops,security,39.297,19.621,0.527,140.888,98.527,1
vertex-ai-030-00733,2026-01-13,project-06,cloud-run,europe-west1,dev,backend,security,52.654,7.531,0.944,155.342,91.695,1
vertex-ai-030-00734,2026-01-14,project-12,gke,global,dev,mlops,reliability,22.559,9.874,0.759,147.441,79.002,1
vertex-ai-030-00735,2026-01-15,project-22,cloud-sql,us-east1,prod,platform,cost,69.33,15.904,0.251,83.202,82.293,1
vertex-ai-030-00736,2026-01-16,project-03,cloud-run,europe-west1,sandbox,mlops,reliability,50.674,10.723,0.567,135.342,82.339,1
vertex-ai-030-00737,2026-01-17,project-22,bigquery,global,sandbox,data,latency,49.93,14.412,0.439,135.948,86.294,1
vertex-ai-030-00738,2026-01-18,project-22,compute,europe-west1,prod,security,cost,78.043,9.46,0.523,34.961,72.792,1
vertex-ai-030-00739,2026-01-19,project-21,bigquery,europe-west1,dev,mlops,quality,33.585,12.108,0.567,85.557,72.329,1
vertex-ai-030-00740,2026-01-20,project-17,compute,us-central1,dev,finops,reliability,41.191,12.703,0.473,172.392,85.753,1
vertex-ai-030-00741,2026-01-21,project-19,pubsub,europe-west1,prod,platform,latency,67.661,6.144,0.497,85.156,67.831,0
vertex-ai-030-00742,2026-01-22,project-03,compute,us-east1,sandbox,backend,reliability,38.138,9.007,0.503,73.723,62.721,0
vertex-ai-030-00743,2026-01-23,project-20,gke,us-east1,sandbox,security,reliability,29.046,12.768,0.521,77.094,69.436,1
vertex-ai-030-00744,2026-01-24,project-07,cloud-run,asia-south1,prod,backend,quality,106.764,14.449,0.259,138.301,100,1
vertex-ai-030-00745,2026-01-25,project-09,pubsub,us-east1,sandbox,mlops,reliability,31.826,11.667,0.9,174.98,95.38,1
vertex-ai-030-00746,2026-01-26,project-19,cloud-sql,us-central1,sandbox,data,security,32.462,4.247,0.16,119.225,44.258,0
vertex-ai-030-00747,2026-01-27,project-24,cloud-run,asia-south1,prod,finops,latency,90.019,7.903,0.528,45.784,75.104,1
vertex-ai-030-00748,2026-01-28,project-18,compute,asia-south1,sandbox,security,security,46.534,16.073,0.864,111.281,100,1
vertex-ai-030-00749,2026-01-29,project-15,cloud-sql,us-east1,dev,data,quality,75.156,12.227,0.396,151.189,90.743,1
vertex-ai-030-00750,2026-01-30,project-20,vertex-ai,asia-south1,prod,backend,quality,53.34,3.01,0.32,107.622,52.587,0
vertex-ai-030-00751,2026-01-31,project-19,gke,europe-west1,staging,finops,latency,55.221,19.13,0.412,63.236,87.606,1
vertex-ai-030-00752,2026-02-01,project-04,compute,us-central1,dev,security,latency,54.415,2.722,0.817,100.418,68.636,0
vertex-ai-030-00753,2026-02-02,project-23,gke,us-central1,dev,security,latency,56.169,8.874,0.267,59.203,58.344,1
vertex-ai-030-00754,2026-02-03,project-20,cloud-sql,us-central1,prod,finops,cost,39.072,8.411,0.567,102.518,68.096,1
vertex-ai-030-00755,2026-02-04,project-19,cloud-run,us-central1,prod,backend,reliability,79.26,6.404,0.495,83.789,72.228,1
vertex-ai-030-00756,2026-02-05,project-21,vertex-ai,us-east1,dev,finops,cost,58.816,5.067,0.677,75.643,67.135,1
vertex-ai-030-00757,2026-02-06,project-24,vertex-ai,us-central1,dev,backend,quality,74.589,10.289,0.832,150.613,100,1
vertex-ai-030-00758,2026-02-07,project-14,gke,asia-south1,dev,security,cost,38.27,13.333,0.412,99.132,73.382,0
vertex-ai-030-00759,2026-02-08,project-08,gke,europe-west1,prod,security,security,72.039,7.998,0.443,2.166,59.697,0
vertex-ai-030-00760,2026-02-09,project-11,bigquery,asia-south1,prod,data,reliability,81.954,20.921,0.421,53.515,100,1
vertex-ai-030-00761,2026-02-10,project-15,compute,us-east1,dev,security,quality,43.983,19.669,0.674,154.275,100,1
vertex-ai-030-00762,2026-02-11,project-21,bigquery,global,prod,mlops,cost,63.903,11.772,0.53,0.0,68.384,1
vertex-ai-030-00763,2026-02-12,project-02,cloud-run,us-east1,prod,security,security,75.06,4.524,0.919,155.203,91.626,1
vertex-ai-030-00764,2026-02-13,project-19,gke,us-central1,prod,security,reliability,56.356,15.168,0.4,133.333,88.561,1
vertex-ai-030-00765,2026-02-14,project-04,bigquery,global,staging,mlops,reliability,45.732,8.999,0.418,163.069,75.415,1
vertex-ai-030-00766,2026-02-15,project-05,gke,europe-west1,staging,data,reliability,47.375,7.613,0.541,88.264,66.152,1
vertex-ai-030-00767,2026-02-16,project-07,cloud-run,europe-west1,prod,platform,reliability,64.236,6.694,0.403,81.397,64.077,0
vertex-ai-030-00768,2026-02-17,project-07,cloud-sql,asia-south1,staging,finops,cost,57.745,8.169,0.668,184.094,89.499,1
vertex-ai-030-00769,2026-02-18,project-03,vertex-ai,europe-west1,prod,finops,security,73.279,7.248,0.811,60.125,79.713,1
vertex-ai-030-00770,2026-02-19,project-10,compute,europe-west1,staging,mlops,security,27.298,7.961,0.357,113.842,57.227,0
vertex-ai-030-00771,2026-02-20,project-08,gke,asia-south1,sandbox,backend,reliability,58.027,12.297,0.73,122.613,92.434,1
vertex-ai-030-00772,2026-02-21,project-02,cloud-sql,global,sandbox,finops,security,44.378,12.324,0.375,152.948,79.718,1
vertex-ai-030-00773,2026-02-22,project-09,compute,us-central1,prod,security,latency,48.376,7.348,0.475,167.641,75.15,1
vertex-ai-030-00774,2026-02-23,project-17,pubsub,global,dev,data,latency,59.164,6.778,0.405,154.758,73.267,0
vertex-ai-030-00775,2026-02-24,project-23,bigquery,global,prod,data,cost,111.792,10.064,0.714,160.066,100,1
vertex-ai-030-00776,2026-02-25,project-06,gke,global,prod,mlops,cost,49.16,15.234,0.374,69.334,75.953,1
vertex-ai-030-00777,2026-02-26,project-06,bigquery,asia-south1,dev,platform,cost,16.516,13.095,0.595,195.182,85.625,1
vertex-ai-030-00778,2026-02-27,project-11,vertex-ai,global,prod,platform,latency,81.749,17.619,0.458,75.401,96.749,1
vertex-ai-030-00779,2026-02-28,project-02,cloud-run,europe-west1,sandbox,platform,latency,64.278,10.909,0.591,141.354,89.251,1
vertex-ai-030-00780,2026-03-01,project-20,pubsub,asia-south1,dev,finops,latency,19.678,8.573,0.82,146.036,76.888,1
vertex-ai-030-00781,2026-03-02,project-15,gke,europe-west1,sandbox,mlops,reliability,0.0,12.792,0.503,125.913,65.815,1
vertex-ai-030-00782,2026-03-03,project-06,cloud-run,us-central1,prod,mlops,cost,65.337,6.534,0.61,7.251,60.521,0
vertex-ai-030-00783,2026-03-04,project-13,cloud-sql,us-east1,dev,finops,security,65.527,10.013,0.715,174.247,96.734,1
vertex-ai-030-00784,2026-03-05,project-18,vertex-ai,us-east1,sandbox,finops,security,38.154,11.727,0.621,105.361,77.817,1
vertex-ai-030-00785,2026-03-06,project-11,vertex-ai,global,sandbox,data,reliability,38.92,21.365,0.704,50.964,95.546,1
vertex-ai-030-00786,2026-03-07,project-23,vertex-ai,asia-south1,sandbox,backend,reliability,79.057,8.21,0.478,89.419,76.597,1
vertex-ai-030-00787,2026-03-08,project-20,bigquery,us-east1,prod,mlops,cost,41.29,15.808,0.957,0.0,84.832,1
vertex-ai-030-00788,2026-03-09,project-07,compute,global,dev,platform,latency,47.98,6.328,0.86,129.071,80.481,1
vertex-ai-030-00789,2026-03-10,project-15,pubsub,us-central1,prod,finops,cost,54.826,7.605,0.56,210.772,87.272,1
vertex-ai-030-00790,2026-03-11,project-13,compute,us-central1,prod,backend,quality,40.435,10.952,0.648,104.385,77.61,1
vertex-ai-030-00791,2026-03-12,project-23,compute,europe-west1,dev,finops,security,58.625,6.604,0.546,221.676,87.366,1
vertex-ai-030-00792,2026-03-13,project-07,vertex-ai,global,prod,backend,security,102.302,13.099,0.371,118.728,96.67,1
vertex-ai-030-00793,2026-03-14,project-23,bigquery,us-east1,staging,platform,latency,65.283,10.654,0.493,67.939,74.871,1
vertex-ai-030-00794,2026-03-15,project-12,cloud-sql,us-central1,sandbox,security,quality,71.46,15.801,0.54,119.771,98.247,1
vertex-ai-030-00795,2026-03-16,project-20,cloud-run,us-east1,prod,platform,cost,60.732,10.996,0.46,133.828,82.53,1
vertex-ai-030-00796,2026-03-17,project-20,bigquery,us-east1,prod,mlops,security,43.826,7.062,0.715,93.44,70.469,1
vertex-ai-030-00797,2026-03-18,project-13,vertex-ai,global,prod,backend,reliability,56.145,6.248,0.725,129.382,78.473,1
vertex-ai-030-00798,2026-03-19,project-13,bigquery,us-east1,sandbox,platform,latency,58.261,12.634,0.283,138.084,79.913,1
vertex-ai-030-00799,2026-03-20,project-08,compute,global,sandbox,mlops,security,48.966,6.884,0.583,108.416,69.416,1
vertex-ai-030-00800,2026-03-21,project-10,compute,global,staging,data,cost,29.719,14.802,0.94,120.306,95.384,1
vertex-ai-030-00801,2026-03-22,project-14,cloud-run,asia-south1,dev,backend,latency,45.537,3.512,0.233,190.703,60.098,0
vertex-ai-030-00802,2026-03-23,project-02,bigquery,us-central1,dev,security,latency,40.634,18.475,0.537,90.085,89.263,1
vertex-ai-030-00803,2026-03-24,project-10,gke,global,dev,mlops,reliability,48.84,9.578,0.464,102.397,70.616,1
vertex-ai-030-00804,2026-03-25,project-12,gke,asia-south1,dev,platform,latency,46.125,10.708,0.471,183.826,84.422,1
vertex-ai-030-00805,2026-03-26,project-17,gke,us-east1,sandbox,platform,reliability,59.585,5.58,0.784,197.542,90.123,1
vertex-ai-030-00806,2026-03-27,project-18,gke,asia-south1,staging,mlops,quality,65.893,12.089,0.867,41.83,87.715,1
vertex-ai-030-00807,2026-03-28,project-04,bigquery,europe-west1,sandbox,mlops,reliability,77.396,14.272,0.54,147.624,100,1
vertex-ai-030-00808,2026-03-29,project-14,compute,us-central1,dev,mlops,reliability,43.526,8.008,0.587,152.282,76.672,1
vertex-ai-030-00809,2026-03-30,project-04,pubsub,asia-south1,dev,backend,security,44.802,7.021,0.518,26.058,53.993,0
vertex-ai-030-00810,2026-03-31,project-06,compute,us-east1,prod,platform,latency,69.519,7.228,0.567,148.667,82.723,1
vertex-ai-030-00811,2026-04-01,project-23,gke,europe-west1,prod,platform,cost,31.123,20.03,0.578,109.993,93.9,1
vertex-ai-030-00812,2026-04-02,project-22,bigquery,global,sandbox,mlops,cost,46.911,8.731,0.795,88.818,77.569,1
vertex-ai-030-00813,2026-04-03,project-08,bigquery,global,prod,data,quality,63.796,7.241,0.413,264.222,92.212,1
vertex-ai-030-00814,2026-04-04,project-05,compute,global,prod,backend,quality,73.874,10.057,0.657,45.085,78.892,1
vertex-ai-030-00815,2026-04-05,project-23,compute,asia-south1,staging,security,cost,42.083,6.088,0.612,40.744,56.296,0
vertex-ai-030-00816,2026-04-06,project-17,compute,us-central1,sandbox,finops,security,68.209,8.681,0.57,111.849,80.39,1
vertex-ai-030-00817,2026-04-07,project-22,compute,global,staging,finops,cost,17.302,8.644,0.366,106.396,54.551,0
vertex-ai-030-00818,2026-04-08,project-01,compute,global,dev,mlops,reliability,29.507,7.497,0.511,91.314,59.022,0
vertex-ai-030-00819,2026-04-09,project-20,cloud-sql,us-central1,prod,data,cost,71.526,6.913,0.342,163.455,76.972,0
vertex-ai-030-00820,2026-04-10,project-07,vertex-ai,us-central1,prod,platform,quality,96.939,7.416,0.801,165.787,100,1
vertex-ai-030-00821,2026-04-11,project-21,vertex-ai,asia-south1,prod,finops,quality,79.82,6.234,0.701,155.523,89.698,1
vertex-ai-030-00822,2026-04-12,project-03,vertex-ai,europe-west1,prod,mlops,latency,74.821,11.565,0.97,162.537,100,1
vertex-ai-030-00823,2026-04-13,project-02,cloud-run,global,sandbox,mlops,quality,69.45,4.844,0.454,150.126,73.394,0
vertex-ai-030-00824,2026-04-14,project-05,bigquery,global,sandbox,platform,cost,76.064,3.679,0.317,206.857,76.468,1
vertex-ai-030-00825,2026-04-15,project-20,cloud-sql,us-central1,prod,backend,security,68.445,6.858,0.237,61.944,57.286,1
vertex-ai-030-00826,2026-04-16,project-14,vertex-ai,us-east1,prod,mlops,reliability,56.984,7.773,0.749,63.118,73.501,1
vertex-ai-030-00827,2026-04-17,project-23,bigquery,asia-south1,staging,platform,cost,55.071,4.792,0.402,24.631,48.118,0
vertex-ai-030-00828,2026-04-18,project-19,cloud-sql,asia-south1,prod,security,latency,76.263,5.313,0.631,145.955,82.459,1
vertex-ai-030-00829,2026-04-19,project-15,gke,global,dev,security,latency,74.46,9.187,0.717,198.197,100,1
vertex-ai-030-00830,2026-04-20,project-11,compute,asia-south1,prod,data,cost,48.166,6.65,0.432,145.64,68.734,1
vertex-ai-030-00831,2026-04-21,project-14,vertex-ai,global,prod,mlops,reliability,103.622,11.635,0.643,115.414,100,1
vertex-ai-030-00832,2026-04-22,project-05,pubsub,europe-west1,staging,security,latency,36.727,18.941,0.452,107.218,88.506,1
vertex-ai-030-00833,2026-04-23,project-17,bigquery,europe-west1,prod,data,security,105.278,5.061,0.153,92.772,67.541,0
vertex-ai-030-00834,2026-04-24,project-17,vertex-ai,us-east1,prod,mlops,quality,28.389,5.679,0.488,60.443,49.082,0
vertex-ai-030-00835,2026-04-25,project-12,cloud-run,europe-west1,prod,mlops,cost,73.796,5.194,0.37,36.35,56.199,0
vertex-ai-030-00836,2026-04-26,project-16,cloud-sql,us-central1,prod,backend,latency,59.741,10.278,0.803,172.037,98.085,1
vertex-ai-030-00837,2026-04-27,project-05,pubsub,us-central1,staging,finops,quality,69.491,6.984,0.413,161.291,78.594,1
vertex-ai-030-00838,2026-04-28,project-05,gke,asia-south1,dev,backend,cost,50.874,10.204,0.455,82.213,69.53,1
vertex-ai-030-00839,2026-04-29,project-13,bigquery,asia-south1,prod,finops,cost,112.143,9.653,0.471,184.765,100,1
vertex-ai-030-00840,2026-04-30,project-19,vertex-ai,us-central1,prod,finops,cost,76.273,10.395,0.188,27.47,61.537,0
vertex-ai-030-00841,2026-05-01,project-23,cloud-run,us-central1,prod,platform,security,38.466,10.84,0.372,148.64,73.453,0
vertex-ai-030-00842,2026-05-02,project-06,pubsub,global,sandbox,platform,security,48.047,12.733,0.619,112.254,84.562,1
vertex-ai-030-00843,2026-05-03,project-22,pubsub,us-central1,prod,backend,latency,58.913,11.816,0.273,163.994,81.661,1
vertex-ai-030-00844,2026-05-04,project-21,bigquery,europe-west1,staging,platform,quality,37.286,7.358,0.506,118.11,65.153,1
vertex-ai-030-00845,2026-05-05,project-08,gke,asia-south1,prod,security,cost,50.281,8.419,0.457,198.507,82.187,1
vertex-ai-030-00846,2026-05-06,project-15,gke,us-central1,prod,mlops,security,88.867,6.652,0.709,59.453,80.11,1
vertex-ai-030-00847,2026-05-07,project-18,vertex-ai,us-east1,prod,platform,reliability,42.933,7.825,0.488,123.161,68.326,1
vertex-ai-030-00848,2026-05-08,project-03,bigquery,asia-south1,staging,data,cost,90.026,13.959,0.783,166.972,100,1
vertex-ai-030-00849,2026-05-09,project-04,gke,us-east1,prod,security,cost,64.582,12.393,0.26,206.818,90.782,1
vertex-ai-030-00850,2026-05-10,project-22,compute,global,prod,finops,security,22.278,7.105,0.335,150.167,58.0,0
vertex-ai-030-00851,2026-05-11,project-03,cloud-sql,europe-west1,prod,platform,latency,60.842,5.149,0.331,22.049,48.11,0
vertex-ai-030-00852,2026-05-12,project-05,pubsub,europe-west1,prod,platform,reliability,58.591,11.21,0.544,122.894,83.626,1
vertex-ai-030-00853,2026-05-13,project-05,vertex-ai,global,prod,data,security,21.709,5.323,0.338,85.272,44.284,0
vertex-ai-030-00854,2026-05-14,project-07,bigquery,us-east1,dev,finops,quality,42.875,9.769,0.388,173.384,76.666,1
vertex-ai-030-00855,2026-05-15,project-18,bigquery,us-central1,staging,data,latency,56.612,26.588,0.967,176.856,100,1
vertex-ai-030-00856,2026-05-16,project-17,vertex-ai,us-central1,prod,platform,security,49.338,6.279,0.756,118.293,75.63,1
vertex-ai-030-00857,2026-05-17,project-03,bigquery,europe-west1,sandbox,platform,quality,34.436,7.992,0.387,50.057,51.546,0
vertex-ai-030-00858,2026-05-18,project-08,gke,us-central1,staging,platform,latency,54.653,14.151,0.393,194.909,94.327,1
vertex-ai-030-00859,2026-05-19,project-07,vertex-ai,us-central1,dev,backend,reliability,44.938,11.197,0.522,194.146,88.438,1
vertex-ai-030-00860,2026-05-20,project-07,pubsub,global,dev,backend,security,67.065,7.756,0.72,63.322,76.005,0
vertex-ai-030-00861,2026-05-21,project-19,gke,asia-south1,staging,platform,security,27.041,11.645,0.685,86.792,73.268,1
vertex-ai-030-00862,2026-05-22,project-08,cloud-run,asia-south1,prod,mlops,quality,56.64,9.585,0.685,59.079,74.78,1
vertex-ai-030-00863,2026-05-23,project-17,compute,europe-west1,sandbox,data,security,47.981,9.051,0.891,80.775,80.877,1
vertex-ai-030-00864,2026-05-24,project-15,cloud-run,us-central1,dev,platform,security,26.303,5.964,0.375,161.202,59.756,0
vertex-ai-030-00865,2026-05-25,project-06,pubsub,europe-west1,dev,mlops,cost,59.388,15.595,0.668,70.367,90.816,1
vertex-ai-030-00866,2026-05-26,project-09,vertex-ai,us-east1,dev,mlops,latency,51.53,15.26,0.382,109.803,83.025,1
vertex-ai-030-00867,2026-05-27,project-16,vertex-ai,us-east1,dev,mlops,quality,18.96,14.327,0.494,159.77,80.655,1
vertex-ai-030-00868,2026-05-28,project-09,cloud-sql,us-central1,prod,finops,cost,73.346,8.893,0.38,100.972,74.447,1
vertex-ai-030-00869,2026-05-29,project-21,cloud-run,europe-west1,sandbox,finops,cost,74.091,10.081,0.534,116.257,85.098,1
vertex-ai-030-00870,2026-05-30,project-05,compute,us-central1,prod,backend,reliability,97.943,14.44,0.459,139.755,100,1
