record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,critical_alert
aiops-alerts-024-00643,2026-04-13,project-14,compute,europe-west1,dev,data,quality,64.341,5.543,0.411,188.761,77.366,1
aiops-alerts-024-00644,2026-04-14,project-11,gke,us-central1,dev,mlops,reliability,92.113,15.364,0.571,145.956,100,1
aiops-alerts-024-00645,2026-04-15,project-19,vertex-ai,asia-south1,dev,mlops,cost,60.673,12.915,0.438,73.55,77.427,1
aiops-alerts-024-00646,2026-04-16,project-04,gke,us-central1,prod,security,security,52.877,8.209,0.259,111.103,62.929,0
aiops-alerts-024-00647,2026-04-17,project-10,cloud-run,global,prod,backend,cost,47.802,5.474,0.561,70.492,59.418,0
aiops-alerts-024-00648,2026-04-18,project-14,pubsub,europe-west1,prod,finops,latency,73.024,8.524,0.614,119.503,84.365,1
aiops-alerts-024-00649,2026-04-19,project-11,gke,us-central1,staging,mlops,cost,43.724,11.466,0.462,120.237,75.762,1
aiops-alerts-024-00650,2026-04-20,project-13,gke,us-east1,sandbox,platform,cost,50.767,7.444,0.489,119.95,69.745,0
aiops-alerts-024-00651,2026-04-21,project-07,compute,us-east1,prod,backend,quality,80.42,11.448,0.436,88.973,83.094,1
aiops-alerts-024-00652,2026-04-22,project-14,gke,asia-south1,staging,backend,reliability,32.534,8.798,0.588,179.827,78.72,1
aiops-alerts-024-00653,2026-04-23,project-06,vertex-ai,europe-west1,dev,mlops,latency,30.42,11.64,0.359,162.048,74.004,1
aiops-alerts-024-00654,2026-04-24,project-16,cloud-sql,global,prod,platform,reliability,53.582,8.59,0.466,191.103,82.976,1
aiops-alerts-024-00655,2026-04-25,project-10,gke,us-east1,sandbox,security,quality,30.738,9.831,0.55,75.231,63.918,0
aiops-alerts-024-00656,2026-04-26,project-08,gke,global,prod,finops,cost,44.414,9.795,0.62,161.387,83.636,1
aiops-alerts-024-00657,2026-04-27,project-19,vertex-ai,us-central1,prod,backend,latency,95.83,11.461,0.377,190.14,100,1
aiops-alerts-024-00658,2026-04-28,project-12,cloud-sql,europe-west1,prod,finops,cost,46.092,9.526,0.301,98.099,63.201,0
aiops-alerts-024-00659,2026-04-29,project-15,pubsub,europe-west1,sandbox,data,quality,11.061,14.989,0.57,133.16,78.215,1
aiops-alerts-024-00660,2026-04-30,project-04,compute,us-central1,dev,data,security,7.23,9.876,0.498,101.955,57.873,0
aiops-alerts-024-00661,2026-05-01,project-09,pubsub,europe-west1,prod,backend,reliability,39.253,20.511,0.493,147.856,100,1
aiops-alerts-024-00662,2026-05-02,project-16,bigquery,asia-south1,staging,finops,security,57.819,9.382,0.844,167.789,96.137,1
aiops-alerts-024-00663,2026-05-03,project-08,pubsub,europe-west1,sandbox,mlops,latency,46.002,4.18,0.395,167.565,64.116,0
aiops-alerts-024-00664,2026-05-04,project-04,compute,global,prod,backend,cost,58.93,7.473,0.658,245.811,96.94,1
aiops-alerts-024-00665,2026-05-05,project-23,gke,europe-west1,staging,mlops,cost,27.879,14.46,0.385,103.548,72.073,1
aiops-alerts-024-00666,2026-05-06,project-03,bigquery,us-central1,prod,platform,quality,92.802,9.045,0.372,5.512,67.41,1
aiops-alerts-024-00667,2026-05-07,project-24,vertex-ai,us-east1,sandbox,finops,quality,24.628,7.482,0.998,28.827,65.212,1
aiops-alerts-024-00668,2026-05-08,project-21,pubsub,us-central1,prod,platform,security,116.676,5.996,0.644,89.47,90.415,1
aiops-alerts-024-00669,2026-05-09,project-15,bigquery,global,sandbox,mlops,latency,44.644,9.006,0.591,192.199,85.353,1
aiops-alerts-024-00670,2026-05-10,project-19,bigquery,us-east1,sandbox,data,cost,41.785,3.776,0.473,73.296,50.679,0
aiops-alerts-024-00671,2026-05-11,project-23,bigquery,europe-west1,prod,finops,security,60.346,10.554,0.509,113.782,80.155,1
aiops-alerts-024-00672,2026-05-12,project-22,cloud-sql,global,staging,data,quality,55.364,9.752,0.333,91.273,67.098,0
aiops-alerts-024-00673,2026-05-13,project-02,compute,global,prod,mlops,quality,89.855,12.096,0.721,142.275,100,1
aiops-alerts-024-00674,2026-05-14,project-10,gke,europe-west1,dev,mlops,cost,52.486,12.034,0.562,190.324,93.875,1
aiops-alerts-024-00675,2026-05-15,project-03,vertex-ai,global,dev,backend,latency,41.721,16.448,0.592,72.62,84.291,1
aiops-alerts-024-00676,2026-05-16,project-15,pubsub,us-central1,staging,mlops,reliability,44.72,7.329,0.66,125.008,74.083,0
aiops-alerts-024-00677,2026-05-17,project-17,compute,europe-west1,staging,data,reliability,75.047,9.439,0.385,63.193,70.981,1
aiops-alerts-024-00678,2026-05-18,project-10,bigquery,asia-south1,prod,platform,latency,53.811,9.857,0.465,48.481,65.179,1
aiops-alerts-024-00679,2026-05-19,project-15,pubsub,us-east1,staging,backend,reliability,19.737,11.733,0.521,129.952,71.471,0
aiops-alerts-024-00680,2026-05-20,project-07,compute,global,prod,data,quality,47.685,7.062,0.494,128.132,69.144,0
aiops-alerts-024-00681,2026-05-21,project-09,cloud-sql,asia-south1,prod,data,quality,86.361,5.853,0.701,112.563,84.834,1
aiops-alerts-024-00682,2026-05-22,project-14,compute,global,sandbox,backend,quality,80.927,6.93,0.545,246.53,99.522,1
aiops-alerts-024-00683,2026-05-23,project-18,cloud-sql,us-east1,prod,platform,quality,54.649,14.148,0.206,24.983,62.993,1
aiops-alerts-024-00684,2026-05-24,project-16,vertex-ai,global,prod,backend,quality,77.895,3.737,0.384,244.959,85.146,1
aiops-alerts-024-00685,2026-05-25,project-23,gke,global,dev,backend,latency,42.595,5.699,0.298,179.519,64.816,0
aiops-alerts-024-00686,2026-05-26,project-16,compute,europe-west1,dev,data,reliability,24.019,10.388,0.476,74.146,60.118,0
aiops-alerts-024-00687,2026-05-27,project-10,gke,asia-south1,prod,backend,quality,64.748,14.585,0.554,70.631,86.384,1
aiops-alerts-024-00688,2026-05-28,project-04,cloud-sql,europe-west1,staging,backend,latency,12.094,8.258,0.602,138.723,64.802,1
aiops-alerts-024-00689,2026-05-29,project-06,cloud-sql,global,staging,security,quality,46.131,6.685,0.508,79.919,61.179,0
aiops-alerts-024-00690,2026-05-30,project-18,gke,global,dev,backend,security,53.037,5.716,0.406,141.226,66.706,1
aiops-alerts-024-00691,2026-05-31,project-13,compute,us-east1,prod,platform,security,41.372,6.895,0.519,75.558,59.752,0
aiops-alerts-024-00692,2026-06-01,project-16,bigquery,global,prod,data,cost,51.497,6.012,0.487,110.013,65.141,1
aiops-alerts-024-00693,2026-06-02,project-19,gke,europe-west1,prod,platform,security,53.61,2.981,0.688,171.603,74.825,1
aiops-alerts-024-00694,2026-06-03,project-23,compute,us-east1,staging,mlops,cost,81.302,10.448,0.694,137.393,97.161,1
aiops-alerts-024-00695,2026-06-04,project-24,gke,us-central1,sandbox,security,latency,40.827,8.419,0.198,151.707,62.988,0
aiops-alerts-024-00696,2026-06-05,project-17,cloud-run,us-east1,sandbox,data,quality,67.761,7.504,0.264,83.34,62.619,0
aiops-alerts-024-00697,2026-06-06,project-24,gke,europe-west1,staging,data,security,68.188,6.545,0.479,74.323,66.741,1
aiops-alerts-024-00698,2026-06-07,project-21,compute,global,sandbox,finops,cost,58.365,7.32,0.494,69.024,64.864,0
aiops-alerts-024-00699,2026-06-08,project-15,compute,europe-west1,prod,security,quality,61.382,6.8,0.608,133.708,78.129,1
aiops-alerts-024-00700,2026-06-09,project-11,compute,europe-west1,staging,backend,latency,81.456,7.124,0.403,39.623,65.016,0
aiops-alerts-024-00701,2026-06-10,project-10,pubsub,global,prod,finops,latency,81.726,7.397,0.302,82.579,68.477,0
aiops-alerts-024-00702,2026-06-11,project-14,compute,us-east1,dev,finops,security,22.496,11.505,0.643,124.724,75.413,1
aiops-alerts-024-00703,2026-06-12,project-22,vertex-ai,us-east1,dev,finops,security,40.72,8.865,0.503,167.845,77.019,1
aiops-alerts-024-00704,2026-06-13,project-07,pubsub,us-central1,prod,platform,reliability,78.066,15.436,0.664,132.288,100,1
aiops-alerts-024-00705,2026-06-14,project-08,bigquery,us-central1,prod,finops,cost,52.03,7.069,0.598,164.007,79.553,1
aiops-alerts-024-00706,2026-06-15,project-02,bigquery,asia-south1,prod,platform,security,41.385,13.666,0.412,206.842,90.957,1
aiops-alerts-024-00707,2026-06-16,project-17,bigquery,asia-south1,dev,mlops,reliability,54.159,7.238,0.572,135.059,75.56,1
aiops-alerts-024-00708,2026-06-17,project-02,pubsub,us-east1,dev,finops,cost,33.276,4.685,0.894,71.45,64.288,0
aiops-alerts-024-00709,2026-06-18,project-23,compute,us-central1,prod,mlops,cost,50.846,6.737,0.793,143.854,82.249,1
aiops-alerts-024-00710,2026-06-19,project-14,cloud-run,europe-west1,sandbox,data,reliability,52.545,10.877,0.697,90.215,81.322,1
aiops-alerts-024-00711,2026-06-20,project-22,compute,europe-west1,dev,security,latency,58.183,4.146,0.677,199.421,82.815,1
aiops-alerts-024-00712,2026-06-21,project-21,gke,us-east1,dev,backend,cost,31.82,5.433,0.746,64.329,59.305,0
aiops-alerts-024-00713,2026-06-22,project-06,cloud-sql,us-east1,prod,finops,quality,47.45,7.769,0.344,166.37,71.037,1
aiops-alerts-024-00714,2026-06-23,project-13,cloud-sql,us-east1,prod,platform,quality,51.476,11.636,0.658,125.418,86.487,1
aiops-alerts-024-00715,2026-06-24,project-06,cloud-run,asia-south1,prod,mlops,latency,60.499,15.941,0.762,114.56,100,1
aiops-alerts-024-00716,2026-06-25,project-19,compute,europe-west1,staging,mlops,cost,63.16,3.977,0.271,199.083,69.904,1
aiops-alerts-024-00717,2026-06-26,project-05,gke,asia-south1,sandbox,security,security,45.974,6.095,0.417,66.106,54.548,0
aiops-alerts-024-00718,2026-06-27,project-12,vertex-ai,asia-south1,prod,finops,reliability,32.413,9.984,0.239,82.612,55.053,0
aiops-alerts-024-00719,2026-06-28,project-18,gke,europe-west1,prod,mlops,quality,77.593,11.956,0.563,93.824,88.443,1
aiops-alerts-024-00720,2026-06-29,project-24,vertex-ai,global,sandbox,finops,cost,67.193,10.106,0.477,187.632,91.156,1
aiops-alerts-024-00721,2026-01-01,project-03,pubsub,us-central1,staging,backend,reliability,68.359,8.902,0.863,198.21,100,1
aiops-alerts-024-00722,2026-01-02,project-22,pubsub,global,dev,data,cost,49.499,7.177,0.641,47.204,63.39,0
aiops-alerts-024-00723,2026-01-03,project-22,compute,us-east1,dev,data,quality,23.354,16.876,0.748,145.156,94.9,1
aiops-alerts-024-00724,2026-01-04,project-15,compute,us-east1,dev,mlops,cost,47.597,11.054,0.853,138.538,92.51,1
aiops-alerts-024-00725,2026-01-05,project-10,gke,global,dev,mlops,cost,33.234,6.988,0.578,141.801,68.847,0
aiops-alerts-024-00726,2026-01-06,project-07,vertex-ai,global,prod,mlops,security,69.227,6.215,0.718,165.595,88.01,1
aiops-alerts-024-00727,2026-01-07,project-23,vertex-ai,europe-west1,dev,security,latency,53.845,9.243,0.269,178.863,75.912,1
aiops-alerts-024-00728,2026-01-08,project-16,compute,us-east1,dev,mlops,quality,41.175,6.234,0.742,197.217,83.688,1
aiops-alerts-024-00729,2026-01-09,project-11,gke,europe-west1,dev,platform,cost,43.425,6.084,0.572,50.958,56.846,0
aiops-alerts-024-00730,2026-01-10,project-10,pubsub,global,staging,backend,latency,24.066,16.574,0.446,88.311,75.584,1
aiops-alerts-024-00731,2026-01-11,project-20,gke,us-central1,prod,security,reliability,62.153,7.835,0.638,23.819,65.839,1
aiops-alerts-024-00732,2026-01-12,project-19,cloud-sql,us-east1,sandbox,platform,reliability,59.216,3.557,0.488,13.777,48.114,0
aiops-alerts-024-00733,2026-01-13,project-09,pubsub,global,prod,security,quality,70.455,11.238,0.419,84.451,77.862,1
aiops-alerts-024-00734,2026-01-14,project-08,gke,us-east1,dev,mlops,latency,81.925,6.611,0.602,47.804,72.141,1
aiops-alerts-024-00735,2026-01-15,project-22,compute,asia-south1,prod,finops,quality,99.05,9.671,0.428,142.783,93.036,1
aiops-alerts-024-00736,2026-01-16,project-11,cloud-run,europe-west1,staging,mlops,reliability,78.55,12.374,0.363,9.73,70.489,0
aiops-alerts-024-00737,2026-01-17,project-18,cloud-run,us-central1,prod,backend,cost,60.098,8.435,0.467,65.733,66.647,0
aiops-alerts-024-00738,2026-01-18,project-12,pubsub,global,staging,platform,quality,32.185,15.169,0.42,0.0,61.359,0
aiops-alerts-024-00739,2026-01-19,project-12,bigquery,us-central1,dev,platform,reliability,36.433,10.74,0.426,93.967,66.425,0
aiops-alerts-024-00740,2026-01-20,project-04,vertex-ai,us-east1,prod,backend,quality,27.297,23.773,0.528,177.011,100,1
aiops-alerts-024-00741,2026-01-21,project-03,cloud-sql,europe-west1,staging,data,latency,32.917,7.772,0.499,60.526,55.947,0
aiops-alerts-024-00742,2026-01-22,project-15,cloud-run,global,dev,finops,reliability,38.191,8.98,0.683,209.273,88.744,1
aiops-alerts-024-00743,2026-01-23,project-17,cloud-run,europe-west1,staging,backend,latency,35.659,7.814,1.014,58.49,74.733,1
aiops-alerts-024-00744,2026-01-24,project-11,cloud-sql,us-east1,prod,mlops,cost,56.844,9.97,0.661,51.829,73.852,0
aiops-alerts-024-00745,2026-01-25,project-11,vertex-ai,asia-south1,prod,finops,reliability,90.53,6.37,0.564,72.2,76.818,1
aiops-alerts-024-00746,2026-01-26,project-16,vertex-ai,us-east1,prod,finops,security,57.08,4.306,0.808,106.562,73.846,0
aiops-alerts-024-00747,2026-01-27,project-16,gke,global,prod,finops,reliability,81.243,9.414,0.453,82.717,78.319,1
aiops-alerts-024-00748,2026-01-28,project-12,vertex-ai,us-central1,staging,security,security,41.492,12.787,0.418,177.157,84.824,1
aiops-alerts-024-00749,2026-01-29,project-11,pubsub,us-east1,sandbox,security,security,54.081,5.154,0.511,110.546,64.961,0
aiops-alerts-024-00750,2026-01-30,project-14,pubsub,us-central1,dev,security,latency,18.884,9.327,0.348,86.774,53.207,0
aiops-alerts-024-00751,2026-01-31,project-14,pubsub,asia-south1,dev,backend,security,32.122,2.638,0.654,199.074,69.32,1
aiops-alerts-024-00752,2026-02-01,project-22,cloud-sql,europe-west1,prod,backend,reliability,63.836,6.853,1.215,115.087,97.641,1
aiops-alerts-024-00753,2026-02-02,project-06,vertex-ai,asia-south1,sandbox,security,cost,59.371,4.43,0.265,216.205,71.921,1
aiops-alerts-024-00754,2026-02-03,project-17,vertex-ai,asia-south1,staging,finops,quality,46.344,5.168,0.469,145.166,65.864,0
aiops-alerts-024-00755,2026-02-04,project-20,cloud-run,us-central1,prod,security,reliability,84.575,4.333,0.685,97.575,77.916,1
aiops-alerts-024-00756,2026-02-05,project-23,pubsub,global,prod,mlops,cost,82.886,16.451,0.776,104.281,100,1
aiops-alerts-024-00757,2026-02-06,project-10,gke,global,prod,security,latency,61.991,11.624,0.756,148.278,96.903,1
aiops-alerts-024-00758,2026-02-07,project-18,bigquery,europe-west1,prod,security,security,54.879,5.36,0.569,152.591,73.882,1
aiops-alerts-024-00759,2026-02-08,project-22,compute,europe-west1,prod,security,security,66.549,11.268,0.178,152.357,78.033,1
aiops-alerts-024-00760,2026-02-09,project-23,cloud-sql,global,prod,mlops,latency,90.259,6.479,0.349,219.68,90.96,1
aiops-alerts-024-00761,2026-02-10,project-01,cloud-run,us-east1,staging,finops,latency,62.808,12.897,0.516,64.645,79.563,1
aiops-alerts-024-00762,2026-02-11,project-02,cloud-run,us-east1,prod,platform,security,53.874,9.342,0.498,167.863,82.564,1
aiops-alerts-024-00763,2026-02-12,project-06,gke,us-central1,prod,backend,reliability,94.8,9.645,0.689,159.35,100,1
aiops-alerts-024-00764,2026-02-13,project-13,compute,europe-west1,dev,platform,security,15.592,9.126,0.554,190.77,73.962,1
aiops-alerts-024-00765,2026-02-14,project-17,cloud-sql,us-east1,prod,mlops,quality,43.473,3.376,0.588,136.958,63.646,0
aiops-alerts-024-00766,2026-02-15,project-12,cloud-sql,asia-south1,prod,security,latency,86.6,10.413,0.45,117.804,87.537,1
aiops-alerts-024-00767,2026-02-16,project-23,vertex-ai,us-east1,prod,platform,quality,82.161,4.485,0.473,171.313,80.759,1
aiops-alerts-024-00768,2026-02-17,project-04,gke,europe-west1,prod,finops,security,46.446,13.848,0.274,156.12,80.926,1
aiops-alerts-024-00769,2026-02-18,project-13,pubsub,asia-south1,staging,finops,cost,74.783,11.174,0.571,10.153,73.712,1
aiops-alerts-024-00770,2026-02-19,project-20,vertex-ai,us-east1,prod,security,reliability,52.724,5.823,0.44,159.937,70.765,1
aiops-alerts-024-00771,2026-02-20,project-09,gke,global,sandbox,finops,reliability,33.517,4.805,0.44,82.169,50.326,0
aiops-alerts-024-00772,2026-02-21,project-11,pubsub,asia-south1,staging,backend,quality,29.437,7.791,0.739,119.975,71.843,1
aiops-alerts-024-00773,2026-02-22,project-05,bigquery,us-east1,dev,data,quality,25.041,4.997,0.66,88.622,56.448,0
aiops-alerts-024-00774,2026-02-23,project-23,bigquery,us-east1,staging,finops,quality,52.172,16.946,0.906,184.741,100,1
aiops-alerts-024-00775,2026-02-24,project-14,compute,us-east1,staging,backend,reliability,53.349,12.544,0.669,0.0,71.356,1
aiops-alerts-024-00776,2026-02-25,project-13,gke,us-central1,staging,mlops,reliability,28.271,3.566,0.591,75.482,49.908,0
aiops-alerts-024-00777,2026-02-26,project-24,vertex-ai,us-east1,staging,mlops,security,38.747,11.189,0.862,186.498,97.037,1
aiops-alerts-024-00778,2026-02-27,project-03,pubsub,global,prod,security,quality,66.588,8.453,0.299,36.683,58.844,0
aiops-alerts-024-00779,2026-02-28,project-01,gke,us-east1,prod,mlops,latency,56.255,8.208,0.389,186.277,79.622,1
aiops-alerts-024-00780,2026-03-01,project-16,vertex-ai,global,dev,security,quality,66.136,5.183,0.221,199.146,72.018,1
aiops-alerts-024-00781,2026-03-02,project-24,cloud-sql,us-east1,prod,data,latency,89.867,14.628,0.68,180.616,100,1
aiops-alerts-024-00782,2026-03-03,project-15,compute,global,dev,finops,security,65.77,13.617,0.423,43.055,75.876,1
aiops-alerts-024-00783,2026-03-04,project-16,bigquery,europe-west1,prod,security,security,48.679,14.561,0.572,51.157,78.494,1
aiops-alerts-024-00784,2026-03-05,project-22,vertex-ai,asia-south1,dev,security,reliability,31.532,11.697,0.704,183.346,89.707,1
aiops-alerts-024-00785,2026-03-06,project-12,cloud-run,us-east1,dev,platform,cost,44.102,5.455,1.071,26.435,69.504,1
aiops-alerts-024-00786,2026-03-07,project-19,vertex-ai,global,prod,mlops,cost,60.08,13.609,0.545,157.486,94.824,1
aiops-alerts-024-00787,2026-03-08,project-17,cloud-run,us-east1,prod,mlops,reliability,84.35,13.266,0.411,154.998,97.465,1
aiops-alerts-024-00788,2026-03-09,project-13,pubsub,global,prod,platform,latency,33.587,14.265,0.701,77.699,80.907,1
aiops-alerts-024-00789,2026-03-10,project-08,cloud-run,us-east1,sandbox,platform,quality,40.775,10.584,0.571,166.739,83.268,1
aiops-alerts-024-00790,2026-03-11,project-09,compute,global,prod,security,quality,56.415,12.1,0.781,103.948,90.473,1
aiops-alerts-024-00791,2026-03-12,project-21,gke,us-east1,prod,mlops,reliability,113.733,7.0,0.386,62.296,78.735,1
aiops-alerts-024-00792,2026-03-13,project-15,pubsub,europe-west1,prod,platform,security,46.853,7.811,0.391,97.817,62.574,0
aiops-alerts-024-00793,2026-03-14,project-19,gke,asia-south1,dev,security,security,31.896,3.053,0.684,114.562,58.934,1
aiops-alerts-024-00794,2026-03-15,project-12,compute,asia-south1,prod,backend,cost,52.036,11.296,0.595,188.924,92.946,1
aiops-alerts-024-00795,2026-03-16,project-18,cloud-run,us-central1,dev,mlops,latency,44.854,13.373,0.474,265.154,100,1
aiops-alerts-024-00796,2026-03-17,project-04,gke,us-east1,dev,mlops,reliability,35.081,15.707,0.367,128.359,80.492,1
aiops-alerts-024-00797,2026-03-18,project-04,cloud-sql,asia-south1,dev,platform,cost,37.94,8.23,0.622,180.473,80.571,1
aiops-alerts-024-00798,2026-03-19,project-04,cloud-run,us-central1,prod,finops,reliability,45.096,7.357,0.4,192.789,75.065,1
aiops-alerts-024-00799,2026-03-20,project-06,compute,europe-west1,prod,mlops,quality,53.703,8.488,0.468,225.119,87.811,1
aiops-alerts-024-00800,2026-03-21,project-20,vertex-ai,us-central1,prod,security,latency,87.516,11.746,0.505,16.043,78.053,1
aiops-alerts-024-00801,2026-03-22,project-15,cloud-run,europe-west1,staging,data,reliability,41.609,15.306,0.625,175.382,97.729,1
aiops-alerts-024-00802,2026-03-23,project-07,vertex-ai,europe-west1,prod,platform,latency,86.759,3.404,0.676,145.273,83.154,1
aiops-alerts-024-00803,2026-03-24,project-21,vertex-ai,us-east1,prod,security,security,40.944,10.03,0.505,105.127,70.74,0
aiops-alerts-024-00804,2026-03-25,project-03,gke,us-east1,prod,platform,reliability,83.951,8.586,0.591,90.22,83.259,1
aiops-alerts-024-00805,2026-03-26,project-24,compute,global,dev,platform,quality,11.931,13.418,0.59,132.475,75.454,1
aiops-alerts-024-00806,2026-03-27,project-21,gke,asia-south1,dev,security,reliability,41.033,13.552,0.511,47.081,70.734,1
aiops-alerts-024-00807,2026-03-28,project-02,gke,global,prod,finops,cost,74.498,8.505,0.58,115.32,83.037,1
aiops-alerts-024-00808,2026-03-29,project-16,gke,europe-west1,prod,platform,quality,63.634,4.562,0.458,138.169,69.096,0
aiops-alerts-024-00809,2026-03-30,project-01,bigquery,asia-south1,dev,platform,reliability,46.448,4.078,0.609,202.375,76.6,1
aiops-alerts-024-00810,2026-03-31,project-15,cloud-sql,us-central1,sandbox,security,cost,9.422,15.836,0.714,177.809,91.169,1
aiops-alerts-024-00811,2026-04-01,project-15,pubsub,us-east1,prod,security,cost,70.848,12.19,0.567,120.987,90.729,1
aiops-alerts-024-00812,2026-04-02,project-10,cloud-sql,us-central1,staging,security,quality,44.318,5.162,0.416,196.89,70.829,1
aiops-alerts-024-00813,2026-04-03,project-19,cloud-run,global,sandbox,security,reliability,76.143,15.267,0.26,132.544,90.702,1
aiops-alerts-024-00814,2026-04-04,project-16,vertex-ai,asia-south1,prod,backend,quality,89.461,11.14,0.538,161.55,99.694,1
aiops-alerts-024-00815,2026-04-05,project-18,cloud-run,us-east1,prod,platform,reliability,60.618,11.575,0.43,132.272,82.564,1
aiops-alerts-024-00816,2026-04-06,project-17,gke,us-east1,sandbox,backend,latency,41.841,12.269,0.48,60.019,68.825,1
aiops-alerts-024-00817,2026-04-07,project-17,vertex-ai,europe-west1,staging,data,reliability,37.361,19.178,0.617,184.794,100,1
aiops-alerts-024-00818,2026-04-08,project-15,bigquery,us-central1,dev,mlops,quality,76.762,9.411,0.655,83.336,83.904,1
aiops-alerts-024-00819,2026-04-09,project-05,vertex-ai,global,sandbox,backend,security,27.731,3.812,0.468,197.893,63.84,0
aiops-alerts-024-00820,2026-04-10,project-02,pubsub,global,prod,data,latency,66.503,8.522,0.925,38.895,81.208,1
aiops-alerts-024-00821,2026-04-11,project-22,compute,global,prod,backend,security,67.107,10.558,0.258,187.306,84.468,1
aiops-alerts-024-00822,2026-04-12,project-24,pubsub,asia-south1,staging,platform,quality,32.185,4.057,0.548,113.896,56.521,0
aiops-alerts-024-00823,2026-04-13,project-01,vertex-ai,us-central1,staging,data,latency,58.95,14.619,0.551,162.972,97.795,1
aiops-alerts-024-00824,2026-04-14,project-06,gke,europe-west1,sandbox,data,latency,33.439,8.681,0.483,130.992,67.967,1
aiops-alerts-024-00825,2026-04-15,project-06,pubsub,us-central1,dev,mlops,security,65.406,14.082,0.593,95.478,90.429,1
aiops-alerts-024-00826,2026-04-16,project-23,cloud-run,europe-west1,prod,platform,cost,29.826,11.566,0.35,170.804,74.585,1
aiops-alerts-024-00827,2026-04-17,project-13,pubsub,global,sandbox,backend,security,34.071,3.482,0.501,160.251,60.954,0
aiops-alerts-024-00828,2026-04-18,project-04,pubsub,global,prod,security,quality,69.217,4.097,0.445,54.098,57.25,0
aiops-alerts-024-00829,2026-04-19,project-07,cloud-sql,europe-west1,staging,data,quality,49.444,8.076,0.554,107.322,71.191,1
aiops-alerts-024-00830,2026-04-20,project-04,cloud-sql,us-east1,prod,backend,quality,86.894,5.259,0.473,135.21,78.957,1
aiops-alerts-024-00831,2026-04-21,project-09,bigquery,us-east1,dev,security,cost,39.71,14.142,0.317,191.303,85.89,1
aiops-alerts-024-00832,2026-04-22,project-10,compute,asia-south1,staging,finops,security,65.706,9.301,0.66,191.31,95.699,1
aiops-alerts-024-00833,2026-04-23,project-14,cloud-sql,asia-south1,prod,finops,reliability,73.493,18.07,0.787,58.901,100,1
aiops-alerts-024-00834,2026-04-24,project-09,vertex-ai,us-central1,sandbox,security,quality,40.691,21.247,0.533,106.501,98.005,1
aiops-alerts-024-00835,2026-04-25,project-01,pubsub,us-central1,prod,finops,security,96.372,8.618,0.341,121.848,83.543,1
aiops-alerts-024-00836,2026-04-26,project-15,pubsub,us-central1,prod,security,quality,23.42,14.453,0.708,153.264,89.052,1
aiops-alerts-024-00837,2026-04-27,project-21,vertex-ai,europe-west1,dev,platform,cost,54.714,7.137,0.836,101.331,79.84,1
aiops-alerts-024-00838,2026-04-28,project-10,gke,asia-south1,sandbox,finops,latency,29.743,7.927,0.618,105.324,65.896,1
aiops-alerts-024-00839,2026-04-29,project-04,compute,europe-west1,prod,finops,latency,85.555,14.085,0.267,119.248,89.545,1
aiops-alerts-024-00840,2026-04-30,project-20,vertex-ai,asia-south1,prod,backend,cost,77.494,4.556,0.77,140.356,85.172,1
aiops-alerts-024-00841,2026-05-01,project-22,compute,asia-south1,dev,finops,cost,70.221,6.073,0.499,75.262,67.188,0
aiops-alerts-024-00842,2026-05-02,project-13,gke,europe-west1,prod,mlops,latency,76.818,5.679,0.488,161.494,80.769,1
aiops-alerts-024-00843,2026-05-03,project-06,compute,asia-south1,dev,data,cost,21.111,10.16,0.493,178.944,74.447,1
aiops-alerts-024-00844,2026-05-04,project-06,compute,asia-south1,dev,finops,security,61.819,14.323,0.596,157.266,98.852,1
aiops-alerts-024-00845,2026-05-05,project-13,cloud-run,global,prod,backend,cost,91.205,9.114,0.395,131.576,86.201,1
aiops-alerts-024-00846,2026-05-06,project-21,pubsub,asia-south1,sandbox,data,security,73.652,6.509,0.386,39.45,60.229,0
aiops-alerts-024-00847,2026-05-07,project-14,cloud-run,asia-south1,sandbox,mlops,latency,18.637,9.644,0.463,124.378,63.369,1
aiops-alerts-024-00848,2026-05-08,project-15,cloud-sql,asia-south1,prod,backend,cost,60.127,8.228,0.791,220.114,100,1
aiops-alerts-024-00849,2026-05-09,project-22,compute,us-east1,dev,security,reliability,39.468,7.406,0.607,179.102,78.459,1
aiops-alerts-024-00850,2026-05-10,project-12,pubsub,global,sandbox,security,cost,38.322,8.439,0.592,103.723,68.95,1
aiops-alerts-024-00851,2026-05-11,project-08,cloud-sql,us-east1,staging,data,reliability,50.4,20.356,0.491,73.719,93.073,1
aiops-alerts-024-00852,2026-05-12,project-15,vertex-ai,us-east1,prod,finops,reliability,41.899,5.95,0.416,93.628,56.762,0
aiops-alerts-024-00853,2026-05-13,project-22,vertex-ai,asia-south1,staging,security,reliability,20.403,7.558,0.714,152.896,72.064,1
aiops-alerts-024-00854,2026-05-14,project-09,compute,us-east1,prod,mlops,cost,60.698,6.869,0.624,174.498,84.56,1
aiops-alerts-024-00855,2026-05-15,project-14,cloud-sql,asia-south1,prod,finops,cost,53.021,11.752,0.632,69.017,78.164,1
aiops-alerts-024-00856,2026-05-16,project-04,compute,us-east1,dev,platform,reliability,18.554,8.907,0.72,171.802,77.531,1
aiops-alerts-024-00857,2026-05-17,project-21,vertex-ai,global,dev,finops,quality,51.312,7.883,0.169,16.406,44.66,0
