record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,critical_alert
aiops-alerts-014-00642,2026-04-12,project-21,cloud-run,global,dev,backend,reliability,38.404,6.664,0.346,104.505,56.341,0
aiops-alerts-014-00643,2026-04-13,project-02,gke,global,staging,mlops,latency,36.767,21.559,0.597,158.077,100,1
aiops-alerts-014-00644,2026-04-14,project-12,bigquery,global,staging,data,cost,39.487,15.712,0.783,119.708,95.344,1
aiops-alerts-014-00645,2026-04-15,project-11,gke,us-east1,sandbox,security,latency,73.332,2.811,0.475,125.914,67.213,0
aiops-alerts-014-00646,2026-04-16,project-14,vertex-ai,asia-south1,staging,security,reliability,43.436,15.94,0.514,184.467,97.287,1
aiops-alerts-014-00647,2026-04-17,project-14,gke,asia-south1,prod,data,cost,39.385,7.918,0.554,114.842,68.398,1
aiops-alerts-014-00648,2026-04-18,project-10,compute,asia-south1,sandbox,platform,security,66.808,15.362,0.709,124.472,100,1
aiops-alerts-014-00649,2026-04-19,project-01,gke,global,dev,mlops,latency,32.14,8.036,0.426,174.921,70.419,1
aiops-alerts-014-00650,2026-04-20,project-10,cloud-sql,asia-south1,prod,mlops,latency,69.773,4.515,0.386,131.687,67.67,1
aiops-alerts-014-00651,2026-04-21,project-24,cloud-sql,europe-west1,staging,data,quality,44.026,7.461,0.328,115.247,61.105,0
aiops-alerts-014-00652,2026-04-22,project-20,bigquery,europe-west1,dev,data,latency,65.578,11.375,0.585,169.859,94.74,1
aiops-alerts-014-00653,2026-04-23,project-24,gke,europe-west1,prod,mlops,latency,65.373,7.165,0.343,227.553,84.789,1
aiops-alerts-014-00654,2026-04-24,project-03,gke,us-central1,prod,platform,cost,54.156,5.211,0.448,161.351,70.324,1
aiops-alerts-014-00655,2026-04-25,project-17,pubsub,europe-west1,sandbox,finops,reliability,45.18,7.008,0.725,58.494,66.07,1
aiops-alerts-014-00656,2026-04-26,project-12,bigquery,europe-west1,prod,data,reliability,81.555,4.265,0.619,82.738,72.227,1
aiops-alerts-014-00657,2026-04-27,project-08,vertex-ai,asia-south1,prod,security,cost,82.628,3.496,0.525,121.796,73.214,1
aiops-alerts-014-00658,2026-04-28,project-02,compute,asia-south1,sandbox,platform,reliability,46.97,11.622,0.8,113.341,88.086,1
aiops-alerts-014-00659,2026-04-29,project-04,cloud-run,europe-west1,staging,security,quality,16.941,8.974,0.728,195.531,80.864,1
aiops-alerts-014-00660,2026-04-30,project-13,gke,us-east1,prod,security,cost,52.437,5.896,0.388,181.467,72.154,0
aiops-alerts-014-00661,2026-05-01,project-18,compute,europe-west1,prod,mlops,latency,54.463,14.331,0.297,177.637,88.801,1
aiops-alerts-014-00662,2026-05-02,project-06,bigquery,europe-west1,staging,backend,reliability,56.593,9.486,0.692,95.199,80.045,1
aiops-alerts-014-00663,2026-05-03,project-24,compute,asia-south1,prod,platform,cost,45.264,11.026,0.646,85.637,76.668,1
aiops-alerts-014-00664,2026-05-04,project-16,bigquery,europe-west1,prod,mlops,security,71.543,11.685,0.505,158.995,93.167,1
aiops-alerts-014-00665,2026-05-05,project-15,bigquery,us-east1,sandbox,platform,quality,42.848,9.358,0.401,162.837,74.614,1
aiops-alerts-014-00666,2026-05-06,project-04,vertex-ai,asia-south1,sandbox,backend,quality,46.764,5.701,0.543,176.621,74.432,1
aiops-alerts-014-00667,2026-05-07,project-02,gke,us-central1,dev,platform,security,28.156,4.829,0.508,103.998,54.069,0
aiops-alerts-014-00668,2026-05-08,project-20,cloud-sql,asia-south1,sandbox,mlops,cost,40.478,7.052,0.507,188.943,75.921,1
aiops-alerts-014-00669,2026-05-09,project-12,cloud-sql,us-east1,staging,data,quality,59.143,10.223,0.699,200.197,98.214,1
aiops-alerts-014-00670,2026-05-10,project-01,cloud-run,europe-west1,dev,security,cost,54.711,16.421,0.803,35.519,90.749,1
aiops-alerts-014-00671,2026-05-11,project-18,cloud-run,global,sandbox,mlops,cost,60.805,8.7,0.66,76.028,75.769,1
aiops-alerts-014-00672,2026-05-12,project-08,cloud-sql,asia-south1,prod,backend,quality,98.011,4.561,0.517,123.844,81.102,1
aiops-alerts-014-00673,2026-05-13,project-01,pubsub,global,dev,backend,quality,54.767,6.387,0.587,152.098,76.797,1
aiops-alerts-014-00674,2026-05-14,project-10,gke,europe-west1,dev,mlops,reliability,44.141,39.37,0.661,145.328,100,1
aiops-alerts-014-00675,2026-05-15,project-05,gke,global,prod,platform,reliability,60.866,9.854,0.948,52.091,85.072,1
aiops-alerts-014-00676,2026-05-16,project-21,pubsub,europe-west1,prod,backend,security,47.747,7.952,0.571,169.469,79.965,1
aiops-alerts-014-00677,2026-05-17,project-01,cloud-sql,asia-south1,prod,data,quality,44.849,13.209,0.626,80.992,80.239,1
aiops-alerts-014-00678,2026-05-18,project-03,vertex-ai,europe-west1,sandbox,platform,security,51.193,9.177,0.517,192.009,85.427,1
aiops-alerts-014-00679,2026-05-19,project-15,cloud-run,global,staging,backend,cost,41.85,11.739,0.726,99.977,82.028,1
aiops-alerts-014-00680,2026-05-20,project-03,compute,global,staging,backend,security,25.781,8.774,0.678,109.479,69.192,1
aiops-alerts-014-00681,2026-05-21,project-12,gke,asia-south1,staging,mlops,security,40.202,4.082,0.607,62.208,53.912,0
aiops-alerts-014-00682,2026-05-22,project-19,vertex-ai,us-east1,sandbox,mlops,latency,12.942,13.614,0.612,140.481,78.203,1
aiops-alerts-014-00683,2026-05-23,project-22,vertex-ai,global,staging,mlops,latency,16.892,9.141,0.717,276.953,92.725,1
aiops-alerts-014-00684,2026-05-24,project-15,vertex-ai,global,sandbox,mlops,reliability,26.911,5.577,0.577,145.409,63.832,0
aiops-alerts-014-00685,2026-05-25,project-01,gke,europe-west1,staging,finops,cost,29.001,5.82,0.263,118.705,50.246,0
aiops-alerts-014-00686,2026-05-26,project-22,compute,asia-south1,dev,platform,cost,52.866,4.014,0.355,67.553,50.146,0
aiops-alerts-014-00687,2026-05-27,project-20,gke,us-east1,prod,platform,cost,79.624,7.362,0.823,232.355,100,1
aiops-alerts-014-00688,2026-05-28,project-14,compute,asia-south1,dev,platform,security,72.911,8.89,0.212,129.756,72.605,1
aiops-alerts-014-00689,2026-05-29,project-20,bigquery,us-central1,dev,security,cost,47.331,4.832,0.796,113.635,72.272,1
aiops-alerts-014-00690,2026-05-30,project-06,cloud-sql,asia-south1,dev,platform,latency,64.481,15.85,0.338,110.229,87.457,1
aiops-alerts-014-00691,2026-05-31,project-11,pubsub,asia-south1,prod,finops,cost,53.914,4.042,0.152,163.538,57.471,0
aiops-alerts-014-00692,2026-06-01,project-08,vertex-ai,asia-south1,prod,mlops,reliability,67.396,14.702,0.52,230.299,100,1
aiops-alerts-014-00693,2026-06-02,project-17,compute,global,sandbox,platform,latency,13.497,7.769,0.427,148.202,59.409,0
aiops-alerts-014-00694,2026-06-03,project-06,vertex-ai,us-central1,dev,backend,security,20.162,12.333,0.239,103.383,59.275,0
aiops-alerts-014-00695,2026-06-04,project-09,compute,global,prod,security,quality,90.683,11.392,0.283,161.585,91.79,1
aiops-alerts-014-00696,2026-06-05,project-03,bigquery,global,staging,platform,quality,62.189,17.127,0.568,115.264,98.418,1
aiops-alerts-014-00697,2026-06-06,project-12,compute,us-central1,sandbox,data,reliability,46.256,7.929,0.656,53.783,65.494,0
aiops-alerts-014-00698,2026-06-07,project-01,pubsub,global,prod,mlops,security,60.99,5.942,0.428,130.746,69.258,1
aiops-alerts-014-00699,2026-06-08,project-08,pubsub,asia-south1,sandbox,platform,latency,15.868,6.509,0.356,83.368,45.359,0
aiops-alerts-014-00700,2026-06-09,project-10,pubsub,global,dev,data,quality,32.568,5.852,0.671,61.425,57.496,0
aiops-alerts-014-00701,2026-06-10,project-05,cloud-sql,europe-west1,prod,data,reliability,41.783,5.924,0.494,172.352,70.871,1
aiops-alerts-014-00702,2026-06-11,project-12,vertex-ai,global,sandbox,platform,latency,55.113,6.79,0.698,150.09,81.451,1
aiops-alerts-014-00703,2026-06-12,project-04,cloud-sql,us-central1,prod,finops,latency,86.537,8.507,0.615,210.332,100,1
aiops-alerts-014-00704,2026-06-13,project-03,bigquery,asia-south1,prod,backend,security,79.264,5.667,0.515,141.85,79.677,1
aiops-alerts-014-00705,2026-06-14,project-01,vertex-ai,global,staging,backend,reliability,52.866,5.867,0.313,185.412,70.187,1
aiops-alerts-014-00706,2026-06-15,project-06,bigquery,asia-south1,prod,data,reliability,61.135,5.782,0.477,12.723,53.439,0
aiops-alerts-014-00707,2026-06-16,project-23,gke,global,prod,security,quality,50.085,8.719,0.527,216.932,87.955,1
aiops-alerts-014-00708,2026-06-17,project-17,gke,us-east1,prod,data,latency,70.903,14.649,0.399,20.627,75.97,1
aiops-alerts-014-00709,2026-06-18,project-13,bigquery,asia-south1,dev,backend,quality,36.588,6.502,0.416,128.075,61.215,0
aiops-alerts-014-00710,2026-06-19,project-22,bigquery,us-east1,prod,platform,latency,71.525,10.281,0.679,49.417,79.994,1
aiops-alerts-014-00711,2026-06-20,project-12,pubsub,europe-west1,dev,security,cost,45.435,6.994,0.451,137.746,68.095,1
aiops-alerts-014-00712,2026-06-21,project-01,compute,us-east1,sandbox,finops,quality,39.82,12.094,0.544,64.356,70.582,1
aiops-alerts-014-00713,2026-06-22,project-09,compute,europe-west1,prod,data,quality,56.434,10.266,0.777,122.272,88.732,1
aiops-alerts-014-00714,2026-06-23,project-01,vertex-ai,us-central1,sandbox,data,quality,39.61,5.461,0.304,123.83,55.304,0
aiops-alerts-014-00715,2026-06-24,project-18,vertex-ai,asia-south1,prod,security,latency,57.815,5.798,0.327,128.083,63.888,1
aiops-alerts-014-00716,2026-06-25,project-10,cloud-run,global,sandbox,mlops,reliability,51.159,13.335,0.939,215.068,100,1
aiops-alerts-014-00717,2026-06-26,project-01,vertex-ai,europe-west1,sandbox,finops,quality,37.029,12.273,0.615,37.179,68.544,1
aiops-alerts-014-00718,2026-06-27,project-11,gke,us-central1,staging,mlops,cost,33.842,11.66,0.345,188.695,78.644,1
aiops-alerts-014-00719,2026-06-28,project-14,bigquery,asia-south1,prod,backend,cost,68.859,29.727,0.066,151.292,100,1
aiops-alerts-014-00720,2026-06-29,project-09,cloud-run,europe-west1,dev,backend,cost,77.65,10.823,0.744,67.277,88.282,1
aiops-alerts-014-00721,2026-01-01,project-14,compute,asia-south1,prod,mlops,reliability,53.507,24.152,0.208,106.772,97.933,1
aiops-alerts-014-00722,2026-01-02,project-10,bigquery,global,dev,data,quality,39.444,9.869,0.461,152.879,75.263,1
aiops-alerts-014-00723,2026-01-03,project-05,bigquery,europe-west1,prod,security,cost,72.547,8.582,0.827,164.587,98.363,1
aiops-alerts-014-00724,2026-01-04,project-24,cloud-sql,global,dev,backend,quality,70.975,4.294,0.692,116.733,76.104,1
aiops-alerts-014-00725,2026-01-05,project-22,cloud-run,us-central1,prod,data,cost,41.283,9.279,0.66,160.773,82.646,1
aiops-alerts-014-00726,2026-01-06,project-19,cloud-run,us-central1,prod,mlops,security,76.657,11.244,0.27,57.135,70.848,1
aiops-alerts-014-00727,2026-01-07,project-11,gke,europe-west1,dev,platform,latency,28.469,7.551,0.435,53.355,50.589,0
aiops-alerts-014-00728,2026-01-08,project-13,cloud-sql,europe-west1,prod,mlops,security,75.182,12.47,0.492,165.301,96.737,1
aiops-alerts-014-00729,2026-01-09,project-05,compute,global,dev,mlops,reliability,57.063,4.463,0.159,213.983,67.157,1
aiops-alerts-014-00730,2026-01-10,project-08,cloud-run,europe-west1,prod,backend,reliability,75.132,13.977,0.34,150.783,92.798,1
aiops-alerts-014-00731,2026-01-11,project-02,vertex-ai,global,dev,backend,quality,55.497,33.328,0.755,127.624,100,1
aiops-alerts-014-00732,2026-01-12,project-14,compute,global,sandbox,platform,reliability,63.846,17.974,0.477,110.399,97.08,1
aiops-alerts-014-00733,2026-01-13,project-11,bigquery,us-central1,dev,security,cost,67.438,6.915,0.504,65.907,66.99,1
aiops-alerts-014-00734,2026-01-14,project-15,vertex-ai,us-central1,sandbox,platform,security,43.946,8.715,0.545,203.853,84.52,1
aiops-alerts-014-00735,2026-01-15,project-08,vertex-ai,asia-south1,prod,platform,latency,82.274,5.651,0.625,106.791,79.43,1
aiops-alerts-014-00736,2026-01-16,project-03,compute,us-central1,prod,finops,quality,80.256,11.64,0.412,154.041,92.134,1
aiops-alerts-014-00737,2026-01-17,project-24,gke,asia-south1,prod,backend,security,82.825,5.231,0.285,213.758,82.342,1
aiops-alerts-014-00738,2026-01-18,project-14,bigquery,asia-south1,staging,data,cost,41.031,6.584,0.709,178.17,80.522,1
aiops-alerts-014-00739,2026-01-19,project-18,vertex-ai,asia-south1,prod,platform,latency,73.851,12.093,0.804,140.531,100,1
aiops-alerts-014-00740,2026-01-20,project-21,pubsub,us-central1,prod,backend,latency,57.254,20.488,0.694,68.4,100,1
aiops-alerts-014-00741,2026-01-21,project-13,gke,europe-west1,prod,data,latency,62.243,8.045,0.606,101.31,76.541,1
aiops-alerts-014-00742,2026-01-22,project-22,cloud-sql,global,dev,data,cost,36.724,9.867,0.78,161.904,86.787,1
aiops-alerts-014-00743,2026-01-23,project-19,pubsub,us-east1,prod,data,reliability,95.105,14.126,0.727,113.333,100,1
aiops-alerts-014-00744,2026-01-24,project-10,vertex-ai,us-central1,prod,backend,latency,78.556,12.207,0.562,116.035,92.569,1
aiops-alerts-014-00745,2026-01-25,project-12,vertex-ai,asia-south1,dev,platform,cost,49.176,9.926,0.438,176.559,81.45,1
aiops-alerts-014-00746,2026-01-26,project-08,vertex-ai,us-central1,dev,backend,quality,46.586,5.65,0.573,122.044,67.342,1
aiops-alerts-014-00747,2026-01-27,project-22,cloud-sql,us-east1,prod,security,reliability,84.242,5.715,0.238,113.186,67.656,1
aiops-alerts-014-00748,2026-01-28,project-18,vertex-ai,us-central1,prod,backend,cost,43.026,10.785,0.741,133.085,85.567,1
aiops-alerts-014-00749,2026-01-29,project-23,cloud-sql,us-east1,dev,platform,reliability,48.575,14.545,0.733,143.107,97.464,1
aiops-alerts-014-00750,2026-01-30,project-23,compute,europe-west1,prod,security,security,20.78,8.052,0.429,88.401,53.968,0
aiops-alerts-014-00751,2026-01-31,project-24,bigquery,us-east1,prod,backend,reliability,75.663,12.758,0.128,94.849,74.563,1
aiops-alerts-014-00752,2026-02-01,project-08,compute,us-east1,staging,backend,quality,28.899,18.2,0.322,178.533,89.887,1
aiops-alerts-014-00753,2026-02-02,project-04,vertex-ai,us-central1,prod,platform,cost,50.034,8.3,0.764,129.375,82.486,1
aiops-alerts-014-00754,2026-02-03,project-13,vertex-ai,us-east1,dev,data,cost,58.282,13.522,0.696,134.744,95.96,1
aiops-alerts-014-00755,2026-02-04,project-02,cloud-run,europe-west1,dev,security,security,46.259,9.092,0.256,114.725,63.096,1
aiops-alerts-014-00756,2026-02-05,project-17,vertex-ai,us-central1,sandbox,mlops,latency,12.078,10.345,0.638,18.599,53.408,0
aiops-alerts-014-00757,2026-02-06,project-07,compute,global,dev,security,security,71.615,7.525,0.736,123.879,86.449,1
aiops-alerts-014-00758,2026-02-07,project-09,cloud-sql,europe-west1,dev,mlops,latency,61.478,7.661,0.642,83.318,74.014,0
aiops-alerts-014-00759,2026-02-08,project-24,compute,us-central1,dev,platform,cost,58.127,4.97,0.83,115.298,77.805,1
aiops-alerts-014-00760,2026-02-09,project-08,cloud-sql,us-central1,dev,mlops,security,47.381,15.447,0.761,128.521,98.004,1
aiops-alerts-014-00761,2026-02-10,project-12,bigquery,us-central1,sandbox,data,security,31.254,9.944,0.577,141.125,74.917,1
aiops-alerts-014-00762,2026-02-11,project-18,cloud-sql,global,prod,data,quality,53.646,5.187,0.643,108.672,69.232,1
aiops-alerts-014-00763,2026-02-12,project-05,pubsub,global,staging,data,latency,23.473,6.565,0.077,233.872,60.335,0
aiops-alerts-014-00764,2026-02-13,project-01,bigquery,europe-west1,prod,mlops,security,41.056,14.097,0.547,197.02,95.14,1
aiops-alerts-014-00765,2026-02-14,project-12,gke,us-east1,dev,backend,security,68.484,11.917,0.805,250.206,100,1
aiops-alerts-014-00766,2026-02-15,project-16,vertex-ai,asia-south1,sandbox,security,cost,49.68,11.193,0.603,201.279,93.963,1
aiops-alerts-014-00767,2026-02-16,project-12,gke,us-east1,prod,security,latency,35.498,7.074,0.607,122.446,68.032,0
aiops-alerts-014-00768,2026-02-17,project-05,compute,us-east1,prod,finops,latency,65.151,8.231,0.489,82.913,71.215,0
aiops-alerts-014-00769,2026-02-18,project-22,bigquery,global,staging,mlops,reliability,36.628,14.537,0.694,122.363,88.874,1
aiops-alerts-014-00770,2026-02-19,project-09,compute,global,prod,finops,quality,72.092,14.948,0.61,82.041,93.425,1
aiops-alerts-014-00771,2026-02-20,project-19,cloud-run,asia-south1,prod,finops,reliability,65.358,8.546,0.855,44.401,79.216,1
aiops-alerts-014-00772,2026-02-21,project-01,bigquery,us-east1,prod,backend,security,65.957,5.892,0.704,160.873,84.934,1
aiops-alerts-014-00773,2026-02-22,project-02,compute,global,dev,security,cost,40.897,6.854,0.541,133.513,68.712,1
aiops-alerts-014-00774,2026-02-23,project-15,cloud-run,us-east1,prod,backend,security,52.057,7.487,0.958,99.492,83.729,1
aiops-alerts-014-00775,2026-02-24,project-23,pubsub,global,prod,security,latency,54.797,24.873,0.687,98.67,100,1
aiops-alerts-014-00776,2026-02-25,project-07,bigquery,us-east1,sandbox,finops,quality,60.133,11.425,0.346,144.267,80.854,1
aiops-alerts-014-00777,2026-02-26,project-03,bigquery,global,prod,platform,latency,72.544,10.279,0.567,153.535,91.61,1
aiops-alerts-014-00778,2026-02-27,project-05,gke,us-central1,prod,finops,quality,62.499,12.79,0.692,80.242,87.64,1
aiops-alerts-014-00779,2026-02-28,project-17,cloud-sql,us-central1,prod,mlops,cost,61.73,9.149,0.629,51.483,72.476,1
aiops-alerts-014-00780,2026-03-01,project-12,compute,us-east1,sandbox,mlops,quality,41.124,8.298,0.251,103.763,57.673,1
aiops-alerts-014-00781,2026-03-02,project-21,cloud-run,us-central1,sandbox,platform,latency,30.908,14.949,0.787,176.409,98.97,1
aiops-alerts-014-00782,2026-03-03,project-06,cloud-run,europe-west1,sandbox,mlops,security,81.458,6.561,0.662,84.687,79.339,1
aiops-alerts-014-00783,2026-03-04,project-06,vertex-ai,asia-south1,dev,data,cost,66.614,8.145,0.457,252.341,95.115,1
aiops-alerts-014-00784,2026-03-05,project-05,cloud-run,global,prod,security,latency,68.162,5.853,0.511,136.29,75.274,1
aiops-alerts-014-00785,2026-03-06,project-14,pubsub,europe-west1,staging,security,security,29.098,9.875,0.351,156.44,68.325,1
aiops-alerts-014-00786,2026-03-07,project-02,bigquery,us-east1,prod,mlops,latency,64.401,6.03,0.605,38.081,63.339,1
aiops-alerts-014-00787,2026-03-08,project-24,vertex-ai,asia-south1,prod,backend,latency,64.86,11.915,0.257,93.747,73.169,1
aiops-alerts-014-00788,2026-03-09,project-13,gke,us-east1,prod,platform,cost,107.626,11.509,0.471,128.463,99.743,1
aiops-alerts-014-00789,2026-03-10,project-24,vertex-ai,europe-west1,prod,data,reliability,45.212,8.299,0.832,25.153,67.977,1
aiops-alerts-014-00790,2026-03-11,project-13,bigquery,global,sandbox,platform,cost,63.89,5.151,0.497,102.411,66.71,0
aiops-alerts-014-00791,2026-03-12,project-18,pubsub,us-east1,sandbox,security,quality,56.633,10.398,0.461,126.851,78.718,1
aiops-alerts-014-00792,2026-03-13,project-04,bigquery,us-east1,prod,data,latency,75.584,7.256,0.77,171.969,95.414,1
aiops-alerts-014-00793,2026-03-14,project-22,pubsub,us-central1,prod,security,cost,51.043,6.469,0.449,86.817,61.335,0
aiops-alerts-014-00794,2026-03-15,project-06,cloud-run,us-central1,prod,data,cost,59.737,10.77,0.617,75.439,78.634,1
aiops-alerts-014-00795,2026-03-16,project-14,cloud-run,us-east1,prod,data,latency,85.457,8.086,0.55,124.087,86.123,1
aiops-alerts-014-00796,2026-03-17,project-13,pubsub,us-east1,prod,backend,cost,14.206,7.315,0.398,112.211,52.335,0
aiops-alerts-014-00797,2026-03-18,project-18,bigquery,asia-south1,dev,platform,security,48.463,7.832,0.523,141.625,74.195,1
aiops-alerts-014-00798,2026-03-19,project-02,vertex-ai,europe-west1,staging,finops,reliability,18.178,6.162,0.604,78.775,53.368,0
aiops-alerts-014-00799,2026-03-20,project-14,cloud-run,us-central1,sandbox,data,cost,37.041,7.025,0.599,205.32,80.264,1
aiops-alerts-014-00800,2026-03-21,project-02,vertex-ai,europe-west1,prod,security,quality,44.697,25.286,0.32,85.792,98.356,1
aiops-alerts-014-00801,2026-03-22,project-06,pubsub,asia-south1,prod,security,latency,57.362,15.764,0.633,35.283,84.16,1
aiops-alerts-014-00802,2026-03-23,project-16,bigquery,asia-south1,staging,backend,cost,39.707,9.904,0.521,220.963,87.466,1
aiops-alerts-014-00803,2026-03-24,project-18,pubsub,asia-south1,prod,security,security,50.725,8.52,0.84,183.46,93.788,1
aiops-alerts-014-00804,2026-03-25,project-11,cloud-sql,us-central1,prod,platform,security,58.922,7.855,0.68,141.286,83.355,1
aiops-alerts-014-00805,2026-03-26,project-19,vertex-ai,us-east1,prod,platform,security,43.504,8.07,0.388,102.264,62.55,1
aiops-alerts-014-00806,2026-03-27,project-06,cloud-sql,global,dev,mlops,cost,27.448,17.23,0.415,33.595,69.234,0
aiops-alerts-014-00807,2026-03-28,project-16,compute,us-east1,prod,platform,cost,42.266,14.836,0.674,95.996,87.0,1
aiops-alerts-014-00808,2026-03-29,project-06,bigquery,global,staging,platform,latency,41.771,10.339,0.42,96.137,67.464,0
aiops-alerts-014-00809,2026-03-30,project-04,vertex-ai,global,dev,security,security,49.048,18.356,0.199,140.012,87.381,1
aiops-alerts-014-00810,2026-03-31,project-14,pubsub,us-central1,dev,data,cost,27.558,7.422,0.225,97.827,49.105,0
aiops-alerts-014-00811,2026-04-01,project-17,compute,asia-south1,staging,security,security,47.139,3.854,0.959,294.656,100,1
aiops-alerts-014-00812,2026-04-02,project-02,vertex-ai,global,staging,backend,reliability,46.365,9.107,0.274,77.753,58.406,0
aiops-alerts-014-00813,2026-04-03,project-02,bigquery,europe-west1,staging,data,reliability,50.916,13.808,0.68,97.558,88.066,1
aiops-alerts-014-00814,2026-04-04,project-12,compute,asia-south1,sandbox,finops,cost,61.563,19.414,0.491,87.872,96.846,1
aiops-alerts-014-00815,2026-04-05,project-24,compute,asia-south1,sandbox,security,security,77.288,7.045,0.929,21.888,79.196,1
aiops-alerts-014-00816,2026-04-06,project-04,compute,asia-south1,prod,data,security,64.66,7.74,0.468,200.36,86.29,1
aiops-alerts-014-00817,2026-04-07,project-19,compute,us-central1,prod,data,reliability,83.778,11.724,0.825,150.53,100,1
aiops-alerts-014-00818,2026-04-08,project-13,bigquery,us-east1,prod,data,quality,30.918,7.003,0.632,166.518,73.566,1
aiops-alerts-014-00819,2026-04-09,project-06,pubsub,us-central1,prod,backend,reliability,20.545,10.008,0.812,108.511,74.787,0
aiops-alerts-014-00820,2026-04-10,project-02,compute,europe-west1,staging,platform,quality,48.887,10.254,0.618,64.361,72.052,0
aiops-alerts-014-00821,2026-04-11,project-20,gke,global,prod,mlops,cost,50.935,7.685,0.829,99.317,79.258,1
aiops-alerts-014-00822,2026-04-12,project-24,gke,global,dev,platform,latency,44.586,10.994,0.335,72.895,63.613,1
aiops-alerts-014-00823,2026-04-13,project-07,pubsub,asia-south1,prod,backend,cost,49.552,12.315,0.645,198.644,97.622,1
aiops-alerts-014-00824,2026-04-14,project-07,vertex-ai,us-east1,prod,backend,reliability,46.925,2.692,0.581,168.356,67.592,0
aiops-alerts-014-00825,2026-04-15,project-07,vertex-ai,us-east1,dev,data,cost,85.502,19.486,0.469,132.459,100,1
aiops-alerts-014-00826,2026-04-16,project-24,vertex-ai,us-east1,prod,security,quality,65.057,10.152,0.643,42.634,75.18,1
aiops-alerts-014-00827,2026-04-17,project-03,cloud-sql,europe-west1,staging,backend,reliability,44.954,10.172,0.448,172.803,80.349,1
aiops-alerts-014-00828,2026-04-18,project-14,cloud-sql,asia-south1,prod,security,latency,58.569,3.855,0.271,64.459,48.379,0
aiops-alerts-014-00829,2026-04-19,project-05,cloud-run,global,staging,platform,cost,8.046,5.026,0.373,134.597,47.227,0
aiops-alerts-014-00830,2026-04-20,project-16,cloud-sql,us-central1,staging,platform,latency,29.88,6.16,0.496,104.668,57.455,0
aiops-alerts-014-00831,2026-04-21,project-06,vertex-ai,us-east1,prod,security,reliability,55.786,9.165,0.612,125.502,80.632,1
aiops-alerts-014-00832,2026-04-22,project-22,vertex-ai,asia-south1,prod,finops,security,82.062,17.282,0.341,166.849,100,1
aiops-alerts-014-00833,2026-04-23,project-04,pubsub,asia-south1,sandbox,security,reliability,20.703,5.454,0.504,245.803,73.458,1
aiops-alerts-014-00834,2026-04-24,project-01,vertex-ai,asia-south1,prod,finops,latency,75.325,5.356,0.488,96.084,69.953,1
aiops-alerts-014-00835,2026-04-25,project-02,cloud-run,global,prod,security,cost,46.246,3.904,0.864,136.088,75.382,1
aiops-alerts-014-00836,2026-04-26,project-17,vertex-ai,asia-south1,prod,security,cost,43.276,4.887,0.377,6.875,40.747,0
aiops-alerts-014-00837,2026-04-27,project-14,compute,us-central1,prod,platform,security,61.735,13.797,0.411,91.679,81.555,1
aiops-alerts-014-00838,2026-04-28,project-10,cloud-run,europe-west1,sandbox,security,latency,61.371,3.616,0.165,96.792,49.808,0
aiops-alerts-014-00839,2026-04-29,project-02,cloud-run,us-central1,dev,mlops,latency,43.078,28.65,0.378,170.591,100,1
aiops-alerts-014-00840,2026-04-30,project-13,gke,us-east1,prod,finops,reliability,61.438,7.14,0.561,81.595,69.698,0
aiops-alerts-014-00841,2026-05-01,project-15,cloud-run,asia-south1,prod,mlops,latency,54.719,11.543,0.343,121.918,75.87,1
aiops-alerts-014-00842,2026-05-02,project-13,bigquery,us-east1,staging,backend,cost,27.514,12.2,0.605,123.08,77.221,1
aiops-alerts-014-00843,2026-05-03,project-19,vertex-ai,us-east1,dev,data,security,42.16,10.208,0.683,119.337,79.883,1
aiops-alerts-014-00844,2026-05-04,project-18,cloud-sql,europe-west1,dev,backend,latency,19.199,8.447,0.554,104.046,60.993,0
aiops-alerts-014-00845,2026-05-05,project-15,cloud-run,us-east1,prod,mlops,cost,61.028,6.31,0.695,102.065,75.293,1
aiops-alerts-014-00846,2026-05-06,project-05,vertex-ai,us-east1,prod,platform,latency,89.729,12.125,0.588,148.763,100,1
aiops-alerts-014-00847,2026-05-07,project-04,compute,europe-west1,prod,mlops,security,101.438,7.226,0.47,97.876,83.088,1
aiops-alerts-014-00848,2026-05-08,project-20,vertex-ai,us-east1,staging,platform,cost,56.719,5.083,0.24,52.197,47.724,0
aiops-alerts-014-00849,2026-05-09,project-10,cloud-run,us-east1,staging,security,cost,36.91,13.477,0.794,209.714,100,1
aiops-alerts-014-00850,2026-05-10,project-20,gke,global,staging,platform,reliability,42.016,10.475,0.781,92.476,79.968,1
aiops-alerts-014-00851,2026-05-11,project-17,cloud-sql,asia-south1,prod,platform,reliability,87.696,13.779,0.748,197.042,100,1
aiops-alerts-014-00852,2026-05-12,project-06,vertex-ai,us-east1,staging,finops,cost,32.734,8.513,0.745,32.917,62.196,0
aiops-alerts-014-00853,2026-05-13,project-12,bigquery,europe-west1,staging,platform,security,37.907,13.715,0.366,127.25,76.636,1
aiops-alerts-014-00854,2026-05-14,project-04,cloud-run,us-central1,prod,backend,latency,36.275,3.813,0.541,165.575,64.675,1
aiops-alerts-014-00855,2026-05-15,project-24,vertex-ai,us-east1,prod,finops,security,83.222,20.602,0.807,104.671,100,1
