record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,quality_issue
data-quality-078-00673,2026-05-13,project-16,vertex-ai,us-east1,prod,finops,latency,55.426,19.008,0.421,198.993,100,1
data-quality-078-00674,2026-05-14,project-20,gke,us-central1,prod,finops,quality,45.56,6.316,0.519,91.301,62.163,0
data-quality-078-00675,2026-05-15,project-14,pubsub,us-central1,sandbox,platform,latency,44.772,11.55,0.675,192.907,94.377,1
data-quality-078-00676,2026-05-16,project-04,bigquery,us-east1,staging,data,reliability,33.745,14.649,0.448,171.976,86.752,1
data-quality-078-00677,2026-05-17,project-06,pubsub,us-east1,prod,security,cost,37.843,7.01,0.612,144.977,72.164,0
data-quality-078-00678,2026-05-18,project-09,cloud-sql,asia-south1,staging,backend,quality,22.969,22.809,0.48,40.371,83.948,1
data-quality-078-00679,2026-05-19,project-17,pubsub,us-central1,prod,data,cost,55.646,9.802,0.501,159.566,83.152,1
data-quality-078-00680,2026-05-20,project-19,pubsub,europe-west1,prod,data,latency,66.963,7.401,0.561,176.874,86.135,1
data-quality-078-00681,2026-05-21,project-01,cloud-run,us-east1,prod,mlops,quality,56.826,4.625,0.646,170.369,78.136,1
data-quality-078-00682,2026-05-22,project-14,pubsub,us-central1,staging,mlops,reliability,16.756,10.965,0.52,120.126,67.168,1
data-quality-078-00683,2026-05-23,project-06,pubsub,global,dev,finops,security,74.088,13.902,0.341,22.13,73.531,1
data-quality-078-00684,2026-05-24,project-08,bigquery,us-east1,prod,finops,cost,51.598,4.133,0.587,28.654,52.427,0
data-quality-078-00685,2026-05-25,project-01,vertex-ai,europe-west1,dev,security,latency,52.204,7.059,0.662,106.339,73.42,1
data-quality-078-00686,2026-05-26,project-03,gke,global,prod,security,latency,49.283,2.638,0.976,92.189,71.009,1
data-quality-078-00687,2026-05-27,project-05,pubsub,global,dev,platform,latency,54.978,9.261,0.432,134.556,75.594,1
data-quality-078-00688,2026-05-28,project-18,cloud-run,us-east1,prod,mlops,cost,75.237,7.872,0.495,221.026,94.259,1
data-quality-078-00689,2026-05-29,project-20,compute,us-east1,dev,mlops,latency,63.161,10.02,0.556,154.653,87.5,1
data-quality-078-00690,2026-05-30,project-21,cloud-run,asia-south1,dev,platform,cost,38.864,7.446,0.493,104.306,63.443,1
data-quality-078-00691,2026-05-31,project-06,cloud-run,asia-south1,sandbox,mlops,quality,21.087,5.793,0.852,136.984,70.694,1
data-quality-078-00692,2026-06-01,project-09,cloud-run,global,sandbox,mlops,security,52.261,11.55,0.52,81.817,75.373,1
data-quality-078-00693,2026-06-02,project-03,cloud-sql,europe-west1,prod,backend,security,58.505,6.126,0.229,51.057,50.232,0
data-quality-078-00694,2026-06-03,project-07,pubsub,us-central1,prod,finops,cost,77.405,6.311,0.492,89.248,72.053,0
data-quality-078-00695,2026-06-04,project-11,cloud-run,europe-west1,staging,security,latency,78.534,11.305,0.639,149.756,98.07,1
data-quality-078-00696,2026-06-05,project-01,cloud-run,us-east1,dev,finops,cost,29.511,5.89,0.576,118.154,61.463,1
data-quality-078-00697,2026-06-06,project-12,cloud-run,global,prod,finops,quality,65.109,11.4,0.274,158.44,82.084,1
data-quality-078-00698,2026-06-07,project-20,cloud-sql,europe-west1,sandbox,data,quality,40.112,10.051,0.302,211.155,78.855,1
data-quality-078-00699,2026-06-08,project-09,vertex-ai,global,prod,platform,security,81.628,8.748,0.265,123.973,76.336,1
data-quality-078-00700,2026-06-09,project-23,compute,global,dev,data,cost,34.225,3.899,0.481,150.207,59.817,0
data-quality-078-00701,2026-06-10,project-05,cloud-sql,asia-south1,prod,mlops,reliability,71.393,9.445,0.644,108.763,85.427,1
data-quality-078-00702,2026-06-11,project-17,cloud-sql,europe-west1,dev,data,security,62.233,10.663,1.03,114.733,99.444,1
data-quality-078-00703,2026-06-12,project-05,compute,global,dev,platform,reliability,32.378,11.085,0.462,122.45,71.225,1
data-quality-078-00704,2026-06-13,project-15,bigquery,us-east1,dev,mlops,latency,32.653,9.537,0.397,115.869,64.474,1
data-quality-078-00705,2026-06-14,project-05,bigquery,europe-west1,prod,platform,quality,67.976,5.938,0.463,35.462,59.023,0
data-quality-078-00706,2026-06-15,project-17,pubsub,europe-west1,prod,backend,cost,56.482,6.071,0.682,176.358,83.523,1
data-quality-078-00707,2026-06-16,project-01,vertex-ai,global,dev,platform,quality,10.589,6.709,0.507,81.225,48.951,0
data-quality-078-00708,2026-06-17,project-20,pubsub,us-central1,staging,mlops,latency,52.228,5.102,0.754,136.501,76.481,1
data-quality-078-00709,2026-06-18,project-10,compute,us-central1,prod,platform,security,103.772,5.648,0.725,172.877,100,1
data-quality-078-00710,2026-06-19,project-11,vertex-ai,us-central1,staging,data,quality,53.312,7.983,0.559,63.531,66.116,1
data-quality-078-00711,2026-06-20,project-15,cloud-run,us-east1,dev,platform,quality,51.485,20.441,0.377,167.125,100,1
data-quality-078-00712,2026-06-21,project-17,bigquery,europe-west1,sandbox,mlops,cost,46.544,4.269,0.787,88.954,66.769,0
data-quality-078-00713,2026-06-22,project-10,vertex-ai,asia-south1,prod,platform,security,72.611,10.999,0.805,59.874,87.985,1
data-quality-078-00714,2026-06-23,project-12,gke,us-east1,prod,security,latency,42.075,8.032,0.888,153.951,86.999,1
data-quality-078-00715,2026-06-24,project-06,gke,us-central1,sandbox,data,cost,15.281,13.325,0.571,222.227,88.833,1
data-quality-078-00716,2026-06-25,project-06,gke,europe-west1,dev,platform,security,37.821,13.694,0.564,171.206,89.898,1
data-quality-078-00717,2026-06-26,project-06,vertex-ai,europe-west1,staging,finops,latency,64.68,8.029,0.443,100.912,71.594,1
data-quality-078-00718,2026-06-27,project-10,vertex-ai,europe-west1,sandbox,mlops,latency,48.196,7.184,0.858,0.0,63.661,0
data-quality-078-00719,2026-06-28,project-05,gke,us-east1,staging,data,security,45.04,4.383,0.837,92.072,68.713,1
data-quality-078-00720,2026-06-29,project-20,vertex-ai,us-east1,prod,backend,cost,65.996,12.635,0.619,105.354,89.609,1
data-quality-078-00721,2026-01-01,project-02,pubsub,asia-south1,staging,backend,cost,78.681,6.671,0.594,23.558,67.33,1
data-quality-078-00722,2026-01-02,project-07,bigquery,asia-south1,prod,platform,security,105.301,7.895,0.567,125.433,93.414,1
data-quality-078-00723,2026-01-03,project-05,compute,global,sandbox,security,latency,30.807,4.387,0.308,174.266,57.213,0
data-quality-078-00724,2026-01-04,project-04,cloud-run,us-east1,prod,finops,security,32.272,14.098,0.683,79.053,79.624,1
data-quality-078-00725,2026-01-05,project-09,compute,global,dev,data,reliability,34.643,12.421,0.711,110.595,82.121,1
data-quality-078-00726,2026-01-06,project-01,pubsub,europe-west1,prod,backend,quality,44.789,11.059,0.8,206.372,99.576,1
data-quality-078-00727,2026-01-07,project-23,bigquery,us-east1,staging,data,latency,62.61,8.302,0.497,152.818,80.966,1
data-quality-078-00728,2026-01-08,project-15,cloud-run,europe-west1,sandbox,finops,quality,60.272,6.022,0.595,61.99,65.012,0
data-quality-078-00729,2026-01-09,project-16,cloud-run,global,dev,mlops,reliability,79.472,16.132,0.77,83.675,100,1
data-quality-078-00730,2026-01-10,project-03,gke,global,prod,platform,latency,63.425,4.406,0.359,97.417,59.251,0
data-quality-078-00731,2026-01-11,project-22,compute,europe-west1,dev,platform,reliability,44.169,11.261,0.486,84.072,71.005,1
data-quality-078-00732,2026-01-12,project-18,vertex-ai,us-central1,staging,backend,cost,28.101,12.52,0.795,99.718,81.416,1
data-quality-078-00733,2026-01-13,project-03,gke,global,prod,security,quality,22.508,17.373,0.509,91.456,79.567,1
data-quality-078-00734,2026-01-14,project-10,bigquery,us-east1,prod,platform,cost,82.512,8.919,0.548,51.734,76.415,1
data-quality-078-00735,2026-01-15,project-13,bigquery,global,dev,security,cost,39.785,8.648,0.475,223.726,83.355,1
data-quality-078-00736,2026-01-16,project-03,gke,global,sandbox,backend,reliability,37.28,10.702,0.504,69.693,65.823,0
data-quality-078-00737,2026-01-17,project-22,pubsub,global,prod,platform,reliability,87.591,10.121,0.249,56.016,71.157,0
data-quality-078-00738,2026-01-18,project-15,compute,asia-south1,staging,backend,security,47.449,19.462,0.582,112.564,98.804,1
data-quality-078-00739,2026-01-19,project-09,bigquery,global,prod,data,security,70.38,10.478,0.249,57.175,66.135,0
data-quality-078-00740,2026-01-20,project-11,compute,asia-south1,prod,finops,reliability,49.959,22.647,0.266,184.547,100,1
data-quality-078-00741,2026-01-21,project-13,gke,europe-west1,staging,platform,latency,15.557,10.747,0.557,72.729,60.623,0
data-quality-078-00742,2026-01-22,project-09,cloud-run,asia-south1,staging,data,quality,43.706,6.038,0.284,51.848,46.887,0
data-quality-078-00743,2026-01-23,project-05,compute,global,prod,backend,reliability,64.554,5.454,0.7,36.413,65.13,0
data-quality-078-00744,2026-01-24,project-02,cloud-sql,asia-south1,staging,mlops,cost,59.748,7.511,0.332,112.9,66.522,0
data-quality-078-00745,2026-01-25,project-21,gke,asia-south1,prod,backend,cost,61.134,12.704,0.221,138.084,78.912,1
data-quality-078-00746,2026-01-26,project-19,pubsub,asia-south1,sandbox,backend,reliability,17.813,9.06,0.294,121.992,55.455,0
data-quality-078-00747,2026-01-27,project-05,gke,us-east1,prod,security,latency,82.514,16.411,0.564,93.203,100,1
data-quality-078-00748,2026-01-28,project-06,cloud-run,asia-south1,dev,security,reliability,54.273,7.278,0.609,195.634,85.823,1
data-quality-078-00749,2026-01-29,project-06,cloud-sql,us-central1,prod,security,reliability,86.639,4.128,0.353,141.976,73.015,1
data-quality-078-00750,2026-01-30,project-03,cloud-run,global,dev,backend,security,35.831,18.246,0.492,35.455,77.505,1
data-quality-078-00751,2026-01-31,project-04,cloud-sql,us-central1,dev,backend,reliability,55.248,8.34,0.572,67.476,68.657,0
data-quality-078-00752,2026-02-01,project-06,bigquery,us-central1,dev,mlops,security,46.169,7.455,0.36,149.546,67.963,1
data-quality-078-00753,2026-02-02,project-02,gke,global,staging,platform,security,67.269,11.561,0.809,86.207,91.407,1
data-quality-078-00754,2026-02-03,project-06,vertex-ai,europe-west1,sandbox,platform,reliability,40.37,6.016,0.457,115.84,61.055,1
data-quality-078-00755,2026-02-04,project-19,cloud-sql,global,prod,mlops,latency,51.674,3.446,0.524,126.163,62.865,1
data-quality-078-00756,2026-02-05,project-11,gke,us-central1,dev,backend,quality,43.707,5.269,0.113,121.936,49.329,0
data-quality-078-00757,2026-02-06,project-22,pubsub,asia-south1,dev,data,cost,92.255,10.191,0.486,132.79,92.443,1
data-quality-078-00758,2026-02-07,project-19,cloud-sql,us-central1,sandbox,data,reliability,16.693,4.574,0.427,41.332,37.488,0
data-quality-078-00759,2026-02-08,project-18,vertex-ai,asia-south1,prod,data,cost,82.131,12.051,0.583,149.528,99.076,1
data-quality-078-00760,2026-02-09,project-15,compute,us-central1,staging,backend,security,39.22,14.87,0.466,211.012,95.506,1
data-quality-078-00761,2026-02-10,project-23,cloud-run,global,prod,finops,reliability,75.73,5.186,0.581,76.92,70.159,1
data-quality-078-00762,2026-02-11,project-10,cloud-run,global,sandbox,data,security,41.229,5.185,0.847,0.0,56.173,0
data-quality-078-00763,2026-02-12,project-10,cloud-run,us-east1,prod,backend,latency,48.329,7.977,0.936,139.708,88.662,1
data-quality-078-00764,2026-02-13,project-22,bigquery,europe-west1,sandbox,mlops,security,23.256,7.875,0.377,31.609,44.319,0
data-quality-078-00765,2026-02-14,project-06,compute,us-east1,staging,security,latency,69.343,11.29,0.519,214.412,100,1
data-quality-078-00766,2026-02-15,project-06,cloud-sql,asia-south1,staging,backend,security,32.597,12.071,0.562,41.207,65.254,1
data-quality-078-00767,2026-02-16,project-12,cloud-sql,asia-south1,dev,mlops,reliability,50.981,6.723,0.418,118.65,65.463,1
data-quality-078-00768,2026-02-17,project-23,pubsub,europe-west1,prod,mlops,quality,64.112,14.322,0.3,127.473,84.947,1
data-quality-078-00769,2026-02-18,project-21,compute,global,sandbox,finops,latency,40.501,9.09,0.602,135.174,76.168,1
data-quality-078-00770,2026-02-19,project-16,bigquery,us-central1,prod,data,cost,49.901,10.468,0.649,156.48,87.426,1
data-quality-078-00771,2026-02-20,project-23,compute,us-central1,staging,platform,cost,35.718,8.567,0.665,96.535,69.844,0
data-quality-078-00772,2026-02-21,project-08,vertex-ai,global,sandbox,finops,reliability,51.725,13.145,0.745,111.789,91.153,1
data-quality-078-00773,2026-02-22,project-03,gke,us-central1,prod,security,security,75.119,3.726,0.685,214.771,90.281,1
data-quality-078-00774,2026-02-23,project-19,cloud-sql,us-east1,prod,finops,cost,66.164,7.618,0.737,127.194,85.277,1
data-quality-078-00775,2026-02-24,project-05,compute,global,dev,finops,cost,46.664,14.171,0.467,104.922,81.044,1
data-quality-078-00776,2026-02-25,project-07,vertex-ai,asia-south1,dev,backend,quality,43.211,9.783,0.338,152.78,72.061,0
data-quality-078-00777,2026-02-26,project-24,vertex-ai,europe-west1,prod,security,latency,72.435,12.937,0.471,83.253,84.165,1
data-quality-078-00778,2026-02-27,project-24,pubsub,global,prod,platform,security,56.282,9.649,0.711,40.548,73.011,0
data-quality-078-00779,2026-02-28,project-22,cloud-sql,asia-south1,dev,backend,cost,55.276,8.775,0.39,147.969,75.05,1
data-quality-078-00780,2026-03-01,project-03,cloud-sql,global,sandbox,data,reliability,35.831,10.69,0.482,196.63,83.029,1
data-quality-078-00781,2026-03-02,project-17,gke,us-east1,prod,security,cost,54.591,15.186,0.435,134.593,89.394,1
data-quality-078-00782,2026-03-03,project-10,cloud-sql,global,sandbox,platform,security,53.217,7.014,0.935,98.049,82.016,1
data-quality-078-00783,2026-03-04,project-05,pubsub,us-east1,dev,data,security,48.479,20.926,0.877,94.707,100,1
data-quality-078-00784,2026-03-05,project-05,pubsub,global,sandbox,mlops,latency,59.845,8.59,0.748,168.233,91.703,1
data-quality-078-00785,2026-03-06,project-06,pubsub,europe-west1,dev,finops,quality,58.005,11.33,0.44,88.466,75.04,1
data-quality-078-00786,2026-03-07,project-17,bigquery,us-east1,dev,mlops,security,47.129,12.682,0.547,78.806,76.724,1
data-quality-078-00787,2026-03-08,project-14,cloud-run,asia-south1,prod,mlops,security,69.758,8.775,0.363,161.853,81.199,1
data-quality-078-00788,2026-03-09,project-20,compute,global,staging,security,latency,67.313,3.951,0.649,78.169,66.893,1
data-quality-078-00789,2026-03-10,project-21,vertex-ai,europe-west1,prod,mlops,latency,73.789,20.923,0.636,82.591,100,1
data-quality-078-00790,2026-03-11,project-14,vertex-ai,us-central1,prod,backend,reliability,47.171,8.461,0.654,88.764,72.087,1
data-quality-078-00791,2026-03-12,project-20,cloud-sql,us-east1,prod,mlops,quality,56.989,4.439,0.538,170.89,74.055,1
data-quality-078-00792,2026-03-13,project-23,pubsub,global,sandbox,backend,cost,36.933,10.177,0.844,83.726,78.423,1
data-quality-078-00793,2026-03-14,project-04,vertex-ai,global,sandbox,data,security,66.035,3.896,0.507,126.567,68.406,0
data-quality-078-00794,2026-03-15,project-08,cloud-sql,us-east1,sandbox,mlops,quality,62.319,14.519,0.392,129.418,88.283,1
data-quality-078-00795,2026-03-16,project-21,vertex-ai,us-east1,dev,backend,security,35.826,11.007,0.532,107.698,72.548,0
data-quality-078-00796,2026-03-17,project-12,bigquery,us-east1,sandbox,security,cost,55.606,7.284,0.588,121.058,74.692,1
data-quality-078-00797,2026-03-18,project-01,bigquery,europe-west1,staging,data,reliability,16.82,10.914,0.5,148.0,70.436,0
data-quality-078-00798,2026-03-19,project-12,gke,us-central1,sandbox,data,security,60.311,11.536,0.539,136.411,86.784,1
data-quality-078-00799,2026-03-20,project-04,compute,us-central1,prod,data,quality,68.005,11.193,0.463,128.211,84.821,1
data-quality-078-00800,2026-03-21,project-09,vertex-ai,us-east1,staging,platform,latency,14.661,5.763,0.732,121.438,61.908,1
data-quality-078-00801,2026-03-22,project-19,bigquery,us-central1,staging,backend,cost,35.878,4.854,0.646,149.991,68.367,1
data-quality-078-00802,2026-03-23,project-22,cloud-run,us-east1,dev,security,security,48.207,6.873,0.618,115.453,71.376,1
data-quality-078-00803,2026-03-24,project-20,gke,asia-south1,prod,data,cost,73.763,11.672,0.48,47.592,76.792,0
data-quality-078-00804,2026-03-25,project-07,pubsub,europe-west1,sandbox,security,reliability,34.044,5.629,0.663,48.498,55.327,0
data-quality-078-00805,2026-03-26,project-14,gke,asia-south1,sandbox,data,latency,22.699,5.116,0.428,206.093,64.917,0
data-quality-078-00806,2026-03-27,project-21,gke,global,staging,platform,security,56.979,7.438,0.567,62.768,66.297,1
data-quality-078-00807,2026-03-28,project-06,bigquery,us-east1,prod,security,security,47.707,8.771,0.782,8.798,65.816,1
data-quality-078-00808,2026-03-29,project-22,vertex-ai,global,sandbox,finops,cost,101.313,7.888,0.395,64.635,77.116,1
data-quality-078-00809,2026-03-30,project-21,compute,global,staging,finops,latency,38.47,7.2,0.521,12.93,50.385,0
data-quality-078-00810,2026-03-31,project-02,cloud-run,asia-south1,sandbox,data,cost,75.913,6.13,0.45,0.0,56.623,0
data-quality-078-00811,2026-04-01,project-03,cloud-run,asia-south1,dev,finops,cost,42.533,7.828,0.632,41.427,61.313,0
data-quality-078-00812,2026-04-02,project-24,cloud-sql,global,prod,data,reliability,21.373,9.548,0.298,37.091,45.598,0
data-quality-078-00813,2026-04-03,project-19,compute,us-east1,prod,backend,quality,92.915,8.143,0.576,148.899,93.395,1
data-quality-078-00814,2026-04-04,project-13,compute,asia-south1,dev,backend,quality,47.352,8.349,0.733,143.308,82.608,1
data-quality-078-00815,2026-04-05,project-19,compute,us-east1,prod,security,latency,52.24,11.851,0.513,131.754,83.105,1
data-quality-078-00816,2026-04-06,project-16,bigquery,us-central1,prod,data,reliability,38.186,11.214,0.705,141.067,84.778,1
data-quality-078-00817,2026-04-07,project-21,gke,us-east1,prod,security,reliability,54.674,18.32,0.466,70.648,88.495,1
data-quality-078-00818,2026-04-08,project-15,cloud-sql,global,prod,platform,cost,64.363,12.842,0.441,175.2,93.477,1
data-quality-078-00819,2026-04-09,project-07,vertex-ai,global,prod,security,quality,61.661,9.518,0.909,82.957,87.703,1
data-quality-078-00820,2026-04-10,project-06,vertex-ai,europe-west1,dev,platform,latency,65.952,9.247,0.316,178.655,81.773,1
data-quality-078-00821,2026-04-11,project-21,cloud-run,us-east1,dev,finops,quality,43.559,3.871,0.253,148.034,54.721,0
data-quality-078-00822,2026-04-12,project-14,pubsub,asia-south1,staging,data,security,42.998,9.506,0.446,0.0,52.84,0
data-quality-078-00823,2026-04-13,project-01,cloud-run,us-central1,prod,platform,latency,74.914,10.566,0.621,177.602,98.509,1
data-quality-078-00824,2026-04-14,project-07,vertex-ai,europe-west1,prod,data,reliability,98.317,12.372,0.25,23.592,75.469,0
data-quality-078-00825,2026-04-15,project-10,bigquery,asia-south1,prod,backend,reliability,66.831,11.25,0.282,154.087,81.982,1
data-quality-078-00826,2026-04-16,project-09,gke,asia-south1,dev,data,security,53.868,8.91,0.527,158.974,81.273,1
data-quality-078-00827,2026-04-17,project-03,cloud-sql,us-central1,staging,platform,security,49.553,7.114,0.209,164.72,65.28,0
data-quality-078-00828,2026-04-18,project-05,pubsub,us-central1,prod,security,latency,110.357,4.375,0.847,131.364,97.636,1
data-quality-078-00829,2026-04-19,project-09,pubsub,global,prod,security,security,55.418,16.539,0.417,214.234,100,1
data-quality-078-00830,2026-04-20,project-16,gke,global,prod,platform,latency,44.88,9.311,0.768,62.793,73.471,0
data-quality-078-00831,2026-04-21,project-13,pubsub,global,dev,platform,latency,50.308,7.394,0.652,105.806,73.111,1
data-quality-078-00832,2026-04-22,project-02,bigquery,europe-west1,prod,security,reliability,78.864,14.922,0.404,85.985,89.1,1
data-quality-078-00833,2026-04-23,project-19,cloud-sql,europe-west1,prod,backend,reliability,70.458,6.564,0.58,192.818,88.396,1
data-quality-078-00834,2026-04-24,project-21,gke,europe-west1,prod,backend,quality,57.733,6.526,0.458,102.57,66.422,1
data-quality-078-00835,2026-04-25,project-14,gke,us-central1,prod,mlops,latency,107.017,15.238,0.738,81.011,100,1
data-quality-078-00836,2026-04-26,project-19,gke,us-central1,prod,mlops,cost,34.383,6.81,0.598,117.163,65.94,0
data-quality-078-00837,2026-04-27,project-23,vertex-ai,us-east1,staging,finops,latency,21.071,11.143,0.679,146.809,78.55,1
data-quality-078-00838,2026-04-28,project-11,cloud-run,us-central1,dev,backend,security,35.827,7.825,0.252,123.468,57.624,0
data-quality-078-00839,2026-04-29,project-11,cloud-run,us-east1,prod,data,latency,63.596,6.689,0.542,79.108,68.373,0
data-quality-078-00840,2026-04-30,project-06,compute,europe-west1,staging,finops,quality,55.407,17.283,0.436,137.825,95.079,1
data-quality-078-00841,2026-05-01,project-09,vertex-ai,us-east1,staging,mlops,latency,36.69,6.924,0.549,120.265,65.751,0
data-quality-078-00842,2026-05-02,project-15,gke,europe-west1,prod,mlops,latency,86.184,7.043,0.48,96.55,77.478,1
data-quality-078-00843,2026-05-03,project-09,gke,global,staging,data,quality,58.253,11.635,1.033,127.751,100,1
data-quality-078-00844,2026-05-04,project-04,cloud-sql,global,prod,security,security,72.359,7.326,0.489,94.726,73.349,1
data-quality-078-00845,2026-05-05,project-18,vertex-ai,asia-south1,prod,security,latency,55.905,8.785,0.49,178.673,83.272,1
data-quality-078-00846,2026-05-06,project-06,cloud-sql,europe-west1,prod,data,quality,73.176,8.116,0.659,126.278,86.029,1
data-quality-078-00847,2026-05-07,project-19,cloud-sql,us-east1,prod,mlops,reliability,59.589,12.735,0.749,171.754,100,1
data-quality-078-00848,2026-05-08,project-18,vertex-ai,us-central1,staging,backend,reliability,33.473,12.279,0.401,67.607,64.261,1
data-quality-078-00849,2026-05-09,project-14,compute,us-central1,staging,finops,security,50.808,9.941,0.413,175.087,80.967,1
data-quality-078-00850,2026-05-10,project-13,gke,asia-south1,prod,security,cost,98.457,9.207,0.675,104.391,94.792,1
data-quality-078-00851,2026-05-11,project-13,pubsub,us-east1,dev,backend,latency,40.211,16.205,0.502,162.9,93.212,1
data-quality-078-00852,2026-05-12,project-21,cloud-sql,us-east1,prod,data,cost,38.942,14.503,0.741,154.065,95.873,1
data-quality-078-00853,2026-05-13,project-23,gke,asia-south1,prod,platform,security,58.971,6.116,0.325,11.833,48.011,0
data-quality-078-00854,2026-05-14,project-14,pubsub,europe-west1,prod,data,quality,93.35,5.109,0.406,107.161,74.431,1
data-quality-078-00855,2026-05-15,project-22,compute,us-east1,staging,backend,cost,63.34,3.015,0.296,145.654,60.805,0
data-quality-078-00856,2026-05-16,project-09,vertex-ai,asia-south1,dev,security,latency,11.268,10.212,0.37,37.537,46.196,0
data-quality-078-00857,2026-05-17,project-14,cloud-run,europe-west1,prod,finops,reliability,40.449,22.999,0.975,159.569,100,1
data-quality-078-00858,2026-05-18,project-03,cloud-run,us-central1,dev,platform,latency,24.94,12.027,0.569,105.459,72.086,1
data-quality-078-00859,2026-05-19,project-06,cloud-run,global,sandbox,data,cost,47.796,7.643,0.637,180.094,83.121,1
data-quality-078-00860,2026-05-20,project-16,vertex-ai,us-central1,sandbox,data,cost,27.812,4.56,0.41,130.923,53.817,0
data-quality-078-00861,2026-05-21,project-03,vertex-ai,europe-west1,prod,security,reliability,76.272,7.237,0.319,160.237,78.114,1
data-quality-078-00862,2026-05-22,project-02,vertex-ai,us-central1,dev,finops,reliability,69.726,6.608,0.32,160.079,74.368,1
data-quality-078-00863,2026-05-23,project-03,compute,asia-south1,dev,mlops,quality,49.842,11.133,0.424,131.717,77.47,1
data-quality-078-00864,2026-05-24,project-14,cloud-run,asia-south1,dev,backend,reliability,94.259,7.091,0.431,87.701,77.411,0
data-quality-078-00865,2026-05-25,project-14,vertex-ai,europe-west1,staging,security,quality,12.853,12.719,0.494,27.761,55.515,0
data-quality-078-00866,2026-05-26,project-16,bigquery,us-east1,prod,platform,latency,81.896,8.294,0.496,0.0,65.376,0
data-quality-078-00867,2026-05-27,project-12,cloud-run,us-east1,prod,security,security,64.805,7.457,0.413,121.806,72.3,1
data-quality-078-00868,2026-05-28,project-18,cloud-sql,us-east1,prod,platform,cost,40.813,6.051,0.8,231.74,90.199,1
data-quality-078-00869,2026-05-29,project-05,pubsub,us-east1,dev,platform,cost,29.811,5.2,0.356,96.801,49.144,0
data-quality-078-00870,2026-05-30,project-10,vertex-ai,us-east1,prod,mlops,quality,60.992,9.311,0.674,41.186,72.669,1
data-quality-078-00871,2026-05-31,project-01,bigquery,europe-west1,prod,mlops,cost,70.277,12.874,0.726,87.558,92.815,1
data-quality-078-00872,2026-06-01,project-23,gke,us-east1,dev,finops,cost,73.22,11.315,0.368,124.954,83.131,1
data-quality-078-00873,2026-06-02,project-11,gke,global,prod,mlops,latency,64.333,8.596,0.691,36.072,72.019,0
data-quality-078-00874,2026-06-03,project-15,vertex-ai,europe-west1,prod,data,quality,49.875,8.445,0.416,52.978,59.447,0
data-quality-078-00875,2026-06-04,project-04,cloud-run,global,prod,finops,reliability,79.448,8.128,0.65,68.868,79.565,1
data-quality-078-00876,2026-06-05,project-11,gke,global,dev,finops,latency,101.676,11.742,0.423,140.598,98.293,1
data-quality-078-00877,2026-06-06,project-03,vertex-ai,us-east1,dev,data,quality,5.988,17.558,0.741,77.849,80.352,1
data-quality-078-00878,2026-06-07,project-11,gke,europe-west1,prod,finops,reliability,51.608,5.097,0.638,88.369,65.173,1
data-quality-078-00879,2026-06-08,project-16,compute,europe-west1,prod,data,cost,82.265,11.768,0.663,117.684,96.619,1
data-quality-078-00880,2026-06-09,project-10,pubsub,us-east1,staging,security,security,59.393,18.631,0.401,125.635,96.617,1
data-quality-078-00881,2026-06-10,project-15,cloud-sql,us-east1,dev,mlops,latency,10.16,23.489,0.538,240.029,100,1
data-quality-078-00882,2026-06-11,project-04,cloud-sql,us-central1,staging,backend,latency,72.898,8.527,0.57,63.762,74.659,1
data-quality-078-00883,2026-06-12,project-10,pubsub,us-east1,prod,finops,security,73.203,8.922,0.372,202.69,89.018,1
data-quality-078-00884,2026-06-13,project-21,cloud-sql,us-central1,prod,security,security,49.942,9.862,0.923,127.717,91.421,1
data-quality-078-00885,2026-06-14,project-01,compute,us-east1,prod,backend,quality,109.085,13.143,0.642,176.685,100,1
data-quality-078-00886,2026-06-15,project-09,cloud-sql,us-east1,dev,platform,cost,55.395,6.734,1.044,162.204,95.296,1
data-quality-078-00887,2026-06-16,project-01,pubsub,us-east1,prod,data,latency,57.729,19.505,0.387,112.353,95.647,1
data-quality-078-00888,2026-06-17,project-21,vertex-ai,global,prod,mlops,cost,65.423,7.094,0.464,124.244,73.81,1
data-quality-078-00889,2026-06-18,project-24,pubsub,us-central1,dev,security,latency,37.063,9.287,0.71,101.986,74.365,1
data-quality-078-00890,2026-06-19,project-12,bigquery,us-central1,prod,security,cost,70.991,5.054,0.526,191.328,82.952,1
data-quality-078-00891,2026-06-20,project-22,pubsub,us-east1,dev,finops,cost,46.809,5.423,0.46,124.722,63.325,0
data-quality-078-00892,2026-06-21,project-02,cloud-sql,us-central1,prod,platform,reliability,76.344,5.544,0.343,106.083,67.132,1
data-quality-078-00893,2026-06-22,project-10,vertex-ai,us-central1,staging,security,reliability,32.123,23.365,0.602,166.267,100,1
data-quality-078-00894,2026-06-23,project-22,vertex-ai,europe-west1,prod,mlops,latency,65.549,13.462,0.658,62.244,86.461,1
data-quality-078-00895,2026-06-24,project-18,cloud-sql,europe-west1,prod,platform,security,76.368,11.372,0.478,101.718,84.827,1
data-quality-078-00896,2026-06-25,project-06,pubsub,us-central1,prod,finops,latency,107.751,14.792,0.589,39.706,98.633,1
data-quality-078-00897,2026-06-26,project-21,compute,global,prod,backend,security,119.996,6.852,0.558,56.361,85.736,1
