record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,risk_detected
cloud-security-047-00663,2026-05-03,project-23,pubsub,europe-west1,prod,mlops,reliability,52.887,5.218,0.69,154.393,77.351,1
cloud-security-047-00664,2026-05-04,project-02,cloud-sql,europe-west1,prod,backend,reliability,63.024,19.82,0.288,138.253,98.547,1
cloud-security-047-00665,2026-05-05,project-05,cloud-sql,europe-west1,prod,platform,security,89.734,5.199,0.389,124.6,75.324,1
cloud-security-047-00666,2026-05-06,project-16,bigquery,us-central1,prod,platform,cost,114.413,14.296,0.764,162.825,100,1
cloud-security-047-00667,2026-05-07,project-09,vertex-ai,us-east1,prod,data,security,80.629,12.68,0.775,129.323,100,1
cloud-security-047-00668,2026-05-08,project-23,cloud-run,us-central1,dev,security,security,37.743,15.536,0.502,33.957,71.983,0
cloud-security-047-00669,2026-05-09,project-04,compute,global,prod,data,security,84.144,7.191,0.637,147.888,90.091,1
cloud-security-047-00670,2026-05-10,project-06,cloud-run,global,dev,finops,cost,63.511,12.811,0.471,194.735,97.005,1
cloud-security-047-00671,2026-05-11,project-18,compute,asia-south1,prod,finops,quality,89.308,3.784,0.637,126.719,80.862,1
cloud-security-047-00672,2026-05-12,project-18,pubsub,us-central1,dev,data,quality,60.423,11.229,0.536,194.816,94.52,1
cloud-security-047-00673,2026-05-13,project-10,gke,us-east1,sandbox,backend,latency,48.045,8.097,0.74,163.195,85.408,1
cloud-security-047-00674,2026-05-14,project-12,cloud-sql,europe-west1,dev,finops,reliability,56.14,10.966,0.549,67.98,74.365,0
cloud-security-047-00675,2026-05-15,project-13,pubsub,europe-west1,prod,finops,reliability,77.63,10.067,0.544,114.347,86.376,1
cloud-security-047-00676,2026-05-16,project-05,gke,us-central1,prod,finops,security,83.732,8.155,0.503,94.802,79.765,1
cloud-security-047-00677,2026-05-17,project-17,compute,asia-south1,prod,backend,security,83.89,6.294,0.515,165.798,86.251,1
cloud-security-047-00678,2026-05-18,project-13,cloud-sql,us-central1,dev,mlops,cost,53.278,12.965,0.522,97.658,81.411,1
cloud-security-047-00679,2026-05-19,project-03,cloud-run,global,staging,finops,security,43.313,5.008,0.379,119.071,57.474,1
cloud-security-047-00680,2026-05-20,project-16,bigquery,asia-south1,dev,data,reliability,31.391,6.837,0.748,84.95,65.508,0
cloud-security-047-00681,2026-05-21,project-04,gke,global,prod,backend,security,66.814,12.73,0.752,2.266,79.739,1
cloud-security-047-00682,2026-05-22,project-07,cloud-run,global,dev,platform,reliability,38.798,6.745,0.78,116.691,73.635,1
cloud-security-047-00683,2026-05-23,project-23,cloud-run,asia-south1,prod,backend,security,103.996,11.264,0.43,233.978,100,1
cloud-security-047-00684,2026-05-24,project-21,gke,asia-south1,prod,mlops,quality,41.115,9.025,0.699,182.787,86.57,1
cloud-security-047-00685,2026-05-25,project-13,bigquery,us-central1,prod,finops,quality,83.283,10.298,0.39,194.819,95.239,1
cloud-security-047-00686,2026-05-26,project-11,gke,us-east1,sandbox,backend,quality,32.902,8.322,0.558,74.084,61.268,1
cloud-security-047-00687,2026-05-27,project-24,compute,us-central1,dev,mlops,security,31.126,7.484,0.74,117.135,71.339,1
cloud-security-047-00688,2026-05-28,project-15,compute,asia-south1,staging,finops,reliability,53.726,7.163,0.395,138.834,69.589,0
cloud-security-047-00689,2026-05-29,project-01,vertex-ai,us-central1,staging,security,quality,33.824,10.159,0.3,208.34,76.426,1
cloud-security-047-00690,2026-05-30,project-02,cloud-sql,asia-south1,prod,mlops,reliability,75.107,8.282,0.483,167.442,86.936,1
cloud-security-047-00691,2026-05-31,project-21,gke,us-central1,dev,security,cost,57.268,8.769,0.715,126.739,84.013,1
cloud-security-047-00692,2026-06-01,project-03,vertex-ai,us-east1,prod,backend,latency,68.517,5.81,0.718,218.253,94.496,1
cloud-security-047-00693,2026-06-02,project-24,vertex-ai,global,sandbox,finops,security,7.406,8.003,0.742,21.133,50.318,0
cloud-security-047-00694,2026-06-03,project-16,cloud-run,global,staging,mlops,reliability,10.671,13.497,0.363,141.346,68.546,0
cloud-security-047-00695,2026-06-04,project-09,compute,asia-south1,dev,platform,reliability,32.48,10.396,0.286,87.221,58.355,0
cloud-security-047-00696,2026-06-05,project-21,compute,global,prod,data,reliability,49.586,9.52,0.635,171.48,86.801,1
cloud-security-047-00697,2026-06-06,project-11,pubsub,global,staging,platform,security,19.317,6.512,0.648,33.983,49.591,0
cloud-security-047-00698,2026-06-07,project-17,bigquery,us-east1,sandbox,data,latency,78.208,7.282,0.851,9.034,75.467,0
cloud-security-047-00699,2026-06-08,project-07,gke,us-east1,prod,data,reliability,41.129,10.59,0.552,0.0,58.425,0
cloud-security-047-00700,2026-06-09,project-18,pubsub,global,prod,backend,cost,74.672,20.361,0.391,75.938,98.403,1
cloud-security-047-00701,2026-06-10,project-11,gke,global,sandbox,platform,security,63.381,4.788,0.992,106.745,83.642,1
cloud-security-047-00702,2026-06-11,project-10,compute,us-east1,prod,mlops,reliability,114.997,11.564,0.703,103.323,100,1
cloud-security-047-00703,2026-06-12,project-03,pubsub,global,dev,finops,reliability,25.973,7.039,0.668,174.71,74.373,1
cloud-security-047-00704,2026-06-13,project-18,bigquery,us-east1,staging,platform,quality,22.694,7.48,0.23,104.404,48.672,0
cloud-security-047-00705,2026-06-14,project-07,compute,us-central1,prod,finops,latency,56.934,7.895,0.3,150.991,70.868,0
cloud-security-047-00706,2026-06-15,project-15,cloud-run,europe-west1,prod,backend,latency,25.565,4.799,0.864,213.248,81.484,1
cloud-security-047-00707,2026-06-16,project-02,cloud-run,asia-south1,prod,finops,cost,96.995,20.191,0.394,174.561,100,1
cloud-security-047-00708,2026-06-17,project-13,cloud-sql,global,prod,platform,security,66.039,8.193,0.294,51.494,60.03,0
cloud-security-047-00709,2026-06-18,project-22,cloud-sql,us-east1,dev,backend,quality,54.059,10.087,0.558,164.26,85.942,1
cloud-security-047-00710,2026-06-19,project-19,gke,us-central1,staging,platform,latency,59.053,4.547,0.354,28.749,47.861,0
cloud-security-047-00711,2026-06-20,project-05,compute,us-east1,sandbox,platform,reliability,57.059,6.475,0.52,102.592,68.24,0
cloud-security-047-00712,2026-06-21,project-10,cloud-sql,us-east1,dev,data,cost,91.67,8.971,0.084,113.246,72.472,1
cloud-security-047-00713,2026-06-22,project-23,compute,europe-west1,prod,backend,reliability,71.091,2.919,0.788,105.284,74.627,1
cloud-security-047-00714,2026-06-23,project-14,pubsub,asia-south1,prod,data,quality,87.549,5.067,0.783,189.281,97.474,1
cloud-security-047-00715,2026-06-24,project-03,pubsub,global,prod,security,latency,27.481,15.937,0.514,26.146,68.608,0
cloud-security-047-00716,2026-06-25,project-21,bigquery,europe-west1,prod,platform,security,57.093,14.356,0.724,110.636,94.954,1
cloud-security-047-00717,2026-06-26,project-15,bigquery,europe-west1,prod,platform,latency,62.918,8.337,0.472,99.422,72.493,1
cloud-security-047-00718,2026-06-27,project-01,pubsub,us-east1,sandbox,mlops,quality,67.897,15.926,0.569,121.312,98.531,1
cloud-security-047-00719,2026-06-28,project-08,cloud-run,us-central1,dev,security,latency,46.767,12.354,0.582,150.647,87.534,1
cloud-security-047-00720,2026-06-29,project-16,bigquery,europe-west1,dev,backend,reliability,25.291,8.023,0.679,70.614,61.635,0
cloud-security-047-00721,2026-01-01,project-06,compute,europe-west1,prod,backend,security,100.428,9.997,0.801,18.622,89.227,1
cloud-security-047-00722,2026-01-02,project-08,vertex-ai,us-east1,prod,security,cost,63.113,9.075,0.579,108.16,79.303,1
cloud-security-047-00723,2026-01-03,project-02,gke,us-central1,prod,mlops,cost,79.487,13.115,0.852,135.712,100,1
cloud-security-047-00724,2026-01-04,project-19,vertex-ai,europe-west1,staging,finops,latency,22.102,19.105,0.42,175.596,92.622,1
cloud-security-047-00725,2026-01-05,project-06,compute,europe-west1,prod,finops,latency,56.696,9.443,0.368,107.61,70.45,1
cloud-security-047-00726,2026-01-06,project-18,pubsub,us-east1,prod,backend,latency,72.33,12.609,0.684,123.266,96.653,1
cloud-security-047-00727,2026-01-07,project-23,vertex-ai,us-central1,dev,backend,security,56.588,6.902,0.522,12.001,55.931,0
cloud-security-047-00728,2026-01-08,project-12,bigquery,us-east1,prod,data,cost,75.518,6.855,0.452,107.438,73.914,1
cloud-security-047-00729,2026-01-09,project-14,compute,global,dev,finops,cost,75.138,5.113,0.82,158.535,90.048,1
cloud-security-047-00730,2026-01-10,project-08,cloud-sql,asia-south1,prod,data,reliability,102.401,12.545,0.269,198.997,100,1
cloud-security-047-00731,2026-01-11,project-10,gke,global,staging,backend,cost,19.621,5.783,0.461,248.269,72.702,1
cloud-security-047-00732,2026-01-12,project-20,cloud-sql,global,prod,backend,quality,64.872,8.565,0.475,129.551,78.208,1
cloud-security-047-00733,2026-01-13,project-16,gke,europe-west1,prod,backend,security,93.032,14.2,0.311,175.605,100,1
cloud-security-047-00734,2026-01-14,project-22,cloud-sql,europe-west1,staging,data,quality,45.323,15.141,0.753,161.676,100,1
cloud-security-047-00735,2026-01-15,project-13,pubsub,asia-south1,dev,data,cost,21.079,12.19,0.833,92.282,78.434,1
cloud-security-047-00736,2026-01-16,project-14,pubsub,europe-west1,prod,platform,reliability,47.709,4.434,0.532,80.816,57.45,0
cloud-security-047-00737,2026-01-17,project-06,vertex-ai,us-central1,prod,finops,quality,42.607,10.455,0.595,57.164,68.469,1
cloud-security-047-00738,2026-01-18,project-16,compute,europe-west1,dev,backend,security,14.456,12.749,0.466,237.315,85.726,1
cloud-security-047-00739,2026-01-19,project-22,bigquery,global,staging,mlops,quality,60.564,17.122,0.263,108.864,86.23,1
cloud-security-047-00740,2026-01-20,project-04,vertex-ai,us-east1,prod,platform,quality,76.67,8.453,0.574,204.904,96.53,1
cloud-security-047-00741,2026-01-21,project-12,cloud-sql,global,prod,backend,latency,69.602,3.12,0.455,120.921,65.2,0
cloud-security-047-00742,2026-01-22,project-11,cloud-sql,global,prod,finops,security,75.598,5.984,0.675,114.458,80.739,1
cloud-security-047-00743,2026-01-23,project-12,cloud-run,global,prod,mlops,latency,66.449,16.682,0.358,143.843,95.689,1
cloud-security-047-00744,2026-01-24,project-23,vertex-ai,us-east1,dev,backend,reliability,31.474,9.668,0.594,185.636,81.436,1
cloud-security-047-00745,2026-01-25,project-21,vertex-ai,asia-south1,staging,platform,quality,62.108,9.978,0.313,29.884,60.333,0
cloud-security-047-00746,2026-01-26,project-15,bigquery,asia-south1,staging,security,quality,32.914,5.018,0.533,96.879,56.012,1
cloud-security-047-00747,2026-01-27,project-17,pubsub,global,dev,security,security,48.315,24.805,0.416,128.772,100,1
cloud-security-047-00748,2026-01-28,project-21,vertex-ai,global,prod,finops,quality,58.426,23.311,0.691,202.805,100,1
cloud-security-047-00749,2026-01-29,project-05,cloud-sql,europe-west1,dev,backend,cost,67.416,8.182,0.648,90.023,78.495,1
cloud-security-047-00750,2026-01-30,project-02,vertex-ai,us-central1,prod,security,latency,99.925,7.383,0.431,95.672,81.238,1
cloud-security-047-00751,2026-01-31,project-06,vertex-ai,europe-west1,prod,platform,cost,25.271,8.012,0.378,29.266,45.037,0
cloud-security-047-00752,2026-02-01,project-03,vertex-ai,us-east1,staging,security,reliability,49.429,21.166,0.608,23.749,91.431,1
cloud-security-047-00753,2026-02-02,project-02,compute,europe-west1,staging,security,latency,23.649,9.233,0.751,54.33,64.029,0
cloud-security-047-00754,2026-02-03,project-15,gke,us-east1,staging,mlops,quality,72.031,8.826,0.687,61.523,78.822,1
cloud-security-047-00755,2026-02-04,project-24,gke,asia-south1,prod,platform,reliability,59.359,15.962,0.587,19.613,81.426,1
cloud-security-047-00756,2026-02-05,project-18,gke,asia-south1,prod,data,quality,54.409,9.206,0.697,164.124,88.854,1
cloud-security-047-00757,2026-02-06,project-01,cloud-run,europe-west1,dev,platform,security,41.902,10.408,0.758,80.7,77.25,1
cloud-security-047-00758,2026-02-07,project-20,bigquery,europe-west1,prod,security,reliability,48.055,5.176,0.511,40.992,52.76,0
cloud-security-047-00759,2026-02-08,project-03,cloud-sql,global,prod,security,reliability,42.565,8.333,0.402,187.373,75.737,1
cloud-security-047-00760,2026-02-09,project-11,cloud-run,europe-west1,sandbox,data,security,70.147,10.311,0.531,236.88,100,1
cloud-security-047-00761,2026-02-10,project-01,compute,us-east1,prod,mlops,latency,56.195,6.249,0.463,119.376,67.863,0
cloud-security-047-00762,2026-02-11,project-22,vertex-ai,asia-south1,prod,backend,quality,90.39,13.279,0.255,193.024,99.695,1
cloud-security-047-00763,2026-02-12,project-17,cloud-sql,us-east1,staging,data,latency,51.475,12.401,0.485,125.324,82.203,1
cloud-security-047-00764,2026-02-13,project-06,pubsub,europe-west1,prod,backend,latency,66.91,16.776,0.739,151.627,100,1
cloud-security-047-00765,2026-02-14,project-10,pubsub,us-central1,prod,finops,cost,75.306,7.314,0.787,194.021,99.263,1
cloud-security-047-00766,2026-02-15,project-05,bigquery,global,sandbox,data,latency,71.129,9.147,0.662,89.623,82.478,1
cloud-security-047-00767,2026-02-16,project-08,cloud-sql,europe-west1,prod,mlops,security,56.588,6.516,0.505,74.001,63.477,0
cloud-security-047-00768,2026-02-17,project-22,bigquery,asia-south1,dev,platform,latency,59.253,7.659,0.625,106.202,75.972,1
cloud-security-047-00769,2026-02-18,project-04,compute,us-central1,sandbox,backend,reliability,10.158,18.479,0.53,183.233,91.944,1
cloud-security-047-00770,2026-02-19,project-21,compute,europe-west1,dev,data,quality,51.325,8.701,0.39,82.592,63.961,0
cloud-security-047-00771,2026-02-20,project-23,cloud-sql,global,prod,finops,quality,73.427,5.416,0.245,97.983,61.201,0
cloud-security-047-00772,2026-02-21,project-01,cloud-sql,global,dev,finops,latency,33.415,6.728,0.53,0.0,45.944,0
cloud-security-047-00773,2026-02-22,project-16,vertex-ai,us-central1,prod,data,reliability,60.342,10.259,0.975,27.395,83.177,1
cloud-security-047-00774,2026-02-23,project-24,vertex-ai,us-central1,staging,backend,cost,43.396,5.579,0.849,57.867,66.36,1
cloud-security-047-00775,2026-02-24,project-15,pubsub,global,staging,platform,cost,28.499,11.012,0.28,92.461,58.953,0
cloud-security-047-00776,2026-02-25,project-02,vertex-ai,global,sandbox,data,reliability,53.481,9.74,0.576,65.297,71.127,1
cloud-security-047-00777,2026-02-26,project-07,compute,us-central1,prod,backend,security,86.287,10.616,0.638,79.167,88.846,1
cloud-security-047-00778,2026-02-27,project-10,compute,us-east1,prod,backend,reliability,78.909,9.328,0.464,185.699,92.705,1
cloud-security-047-00779,2026-02-28,project-15,cloud-sql,asia-south1,prod,backend,cost,52.565,9.382,0.418,196.369,83.556,1
cloud-security-047-00780,2026-03-01,project-01,bigquery,us-east1,prod,backend,quality,85.706,6.722,0.865,115.312,92.773,1
cloud-security-047-00781,2026-03-02,project-07,vertex-ai,us-central1,prod,data,security,59.387,11.177,0.223,132.16,73.943,1
cloud-security-047-00782,2026-03-03,project-20,bigquery,asia-south1,staging,platform,reliability,61.468,9.005,0.563,124.24,80.349,1
cloud-security-047-00783,2026-03-04,project-09,cloud-sql,asia-south1,dev,finops,security,36.105,4.483,0.0,177.942,49.047,0
cloud-security-047-00784,2026-03-05,project-17,cloud-run,europe-west1,prod,platform,security,36.479,6.679,0.436,11.629,45.308,0
cloud-security-047-00785,2026-03-06,project-02,compute,europe-west1,dev,security,security,14.181,6.216,0.425,90.463,47.535,0
cloud-security-047-00786,2026-03-07,project-09,cloud-sql,us-east1,prod,security,cost,74.072,12.007,0.673,26.71,81.392,1
cloud-security-047-00787,2026-03-08,project-05,cloud-run,asia-south1,prod,data,quality,71.971,12.456,0.361,131.174,86.018,1
cloud-security-047-00788,2026-03-09,project-10,pubsub,europe-west1,sandbox,security,cost,42.508,6.357,0.092,122.134,50.742,0
cloud-security-047-00789,2026-03-10,project-18,bigquery,us-east1,prod,security,quality,76.472,13.17,0.596,115.586,95.211,1
cloud-security-047-00790,2026-03-11,project-16,pubsub,europe-west1,prod,security,latency,69.642,15.206,0.603,129.354,99.824,1
cloud-security-047-00791,2026-03-12,project-14,cloud-run,global,dev,finops,reliability,64.319,8.228,0.293,203.614,81.659,1
cloud-security-047-00792,2026-03-13,project-04,compute,asia-south1,prod,backend,latency,80.321,3.699,0.268,127.241,64.679,0
cloud-security-047-00793,2026-03-14,project-14,vertex-ai,global,staging,data,quality,24.005,14.497,0.614,236.235,98.169,1
cloud-security-047-00794,2026-03-15,project-08,pubsub,asia-south1,prod,backend,security,75.706,23.245,0.679,153.407,100,1
cloud-security-047-00795,2026-03-16,project-16,cloud-sql,global,staging,backend,latency,49.0,11.224,0.787,238.858,100,1
cloud-security-047-00796,2026-03-17,project-22,vertex-ai,europe-west1,prod,finops,latency,77.632,9.022,0.564,253.353,100,1
cloud-security-047-00797,2026-03-18,project-14,pubsub,us-central1,dev,backend,cost,42.358,9.285,0.533,101.77,69.987,0
cloud-security-047-00798,2026-03-19,project-16,vertex-ai,us-central1,prod,mlops,security,69.385,8.517,0.852,129.731,92.897,1
cloud-security-047-00799,2026-03-20,project-16,cloud-run,us-central1,prod,mlops,reliability,62.979,5.443,0.416,88.311,62.182,0
cloud-security-047-00800,2026-03-21,project-22,compute,asia-south1,prod,mlops,cost,76.504,5.402,0.453,121.213,72.913,1
cloud-security-047-00801,2026-03-22,project-04,gke,europe-west1,staging,finops,latency,39.932,4.094,0.751,154.566,72.355,1
cloud-security-047-00802,2026-03-23,project-09,compute,global,dev,finops,quality,16.037,3.226,0.651,149.125,57.673,1
cloud-security-047-00803,2026-03-24,project-23,vertex-ai,us-central1,dev,data,reliability,42.577,12.862,0.555,50.244,71.666,1
cloud-security-047-00804,2026-03-25,project-19,gke,europe-west1,dev,finops,quality,14.255,5.286,0.615,113.878,55.455,0
cloud-security-047-00805,2026-03-26,project-06,gke,us-east1,dev,security,reliability,49.439,14.452,0.363,57.531,72.12,1
cloud-security-047-00806,2026-03-27,project-02,pubsub,europe-west1,staging,platform,reliability,36.254,6.413,0.439,199.594,72.125,1
cloud-security-047-00807,2026-03-28,project-23,compute,asia-south1,staging,platform,security,30.777,8.682,0.298,190.277,69.209,1
cloud-security-047-00808,2026-03-29,project-10,bigquery,us-central1,dev,platform,security,44.33,8.92,0.655,118.066,76.472,1
cloud-security-047-00809,2026-03-30,project-10,compute,us-east1,prod,security,latency,60.534,9.261,0.654,40.291,71.562,1
cloud-security-047-00810,2026-03-31,project-01,compute,global,staging,security,latency,36.567,12.757,0.542,137.11,81.53,1
cloud-security-047-00811,2026-04-01,project-09,cloud-run,us-east1,staging,finops,reliability,60.973,6.698,0.499,86.7,67.078,1
cloud-security-047-00812,2026-04-02,project-13,vertex-ai,europe-west1,staging,data,cost,64.729,15.535,0.775,92.43,99.508,1
cloud-security-047-00813,2026-04-03,project-18,vertex-ai,us-central1,prod,finops,cost,59.644,5.798,0.549,183.205,80.336,1
cloud-security-047-00814,2026-04-04,project-23,cloud-run,europe-west1,staging,data,quality,63.551,16.419,0.686,128.178,100,1
cloud-security-047-00815,2026-04-05,project-21,cloud-sql,global,prod,data,cost,76.353,9.12,0.463,180.22,90.491,1
cloud-security-047-00816,2026-04-06,project-21,vertex-ai,global,prod,platform,reliability,89.049,15.434,0.507,128.905,100,1
cloud-security-047-00817,2026-04-07,project-09,vertex-ai,asia-south1,prod,data,security,65.199,3.39,0.48,147.807,69.085,1
cloud-security-047-00818,2026-04-08,project-14,cloud-run,us-central1,staging,data,cost,45.218,7.361,0.642,58.287,63.972,0
cloud-security-047-00819,2026-04-09,project-14,cloud-run,us-central1,dev,backend,security,70.104,10.405,0.773,108.75,91.729,1
cloud-security-047-00820,2026-04-10,project-24,cloud-sql,europe-west1,prod,backend,cost,35.16,6.792,0.704,95.678,66.747,0
cloud-security-047-00821,2026-04-11,project-05,bigquery,us-east1,prod,backend,reliability,57.886,15.888,0.788,74.743,95.812,1
cloud-security-047-00822,2026-04-12,project-22,gke,europe-west1,staging,data,reliability,25.503,11.574,0.536,34.481,59.721,0
cloud-security-047-00823,2026-04-13,project-24,gke,europe-west1,prod,platform,security,49.124,7.408,0.7,136.638,78.905,1
cloud-security-047-00824,2026-04-14,project-24,cloud-sql,us-east1,dev,security,security,72.411,14.047,0.412,170.675,97.43,1
cloud-security-047-00825,2026-04-15,project-21,bigquery,asia-south1,prod,backend,quality,87.183,4.204,0.749,87.387,79.282,1
cloud-security-047-00826,2026-04-16,project-19,gke,global,sandbox,backend,security,54.783,13.793,0.557,108.661,86.699,1
cloud-security-047-00827,2026-04-17,project-01,compute,global,staging,data,quality,43.888,6.214,0.521,58.387,56.61,0
cloud-security-047-00828,2026-04-18,project-10,compute,global,prod,security,reliability,57.766,12.995,0.369,165.164,87.541,1
cloud-security-047-00829,2026-04-19,project-01,cloud-sql,us-central1,dev,platform,security,46.457,15.989,0.313,154.219,87.013,1
cloud-security-047-00830,2026-04-20,project-13,gke,us-east1,sandbox,data,security,53.076,8.088,0.429,163.751,76.344,1
cloud-security-047-00831,2026-04-21,project-01,pubsub,europe-west1,prod,security,security,62.771,8.38,0.412,119.231,73.331,1
cloud-security-047-00832,2026-04-22,project-08,compute,us-east1,prod,finops,security,90.37,14.448,0.429,115.459,97.194,1
cloud-security-047-00833,2026-04-23,project-17,cloud-run,europe-west1,prod,security,reliability,59.523,9.021,0.908,223.916,100,1
cloud-security-047-00834,2026-04-24,project-04,cloud-sql,us-central1,dev,data,security,50.155,9.594,0.429,173.878,80.312,1
cloud-security-047-00835,2026-04-25,project-06,compute,us-east1,dev,backend,security,29.901,3.682,0.441,143.103,55.361,0
cloud-security-047-00836,2026-04-26,project-11,compute,global,prod,platform,cost,54.115,9.169,0.366,88.681,66.077,0
cloud-security-047-00837,2026-04-27,project-12,gke,us-central1,staging,security,quality,51.698,12.746,0.469,180.697,90.602,1
cloud-security-047-00838,2026-04-28,project-03,cloud-sql,asia-south1,staging,backend,security,55.583,4.832,0.687,101.169,69.528,0
cloud-security-047-00839,2026-04-29,project-06,pubsub,us-central1,dev,finops,security,35.279,8.251,0.547,152.577,72.996,0
cloud-security-047-00840,2026-04-30,project-16,cloud-run,us-east1,staging,mlops,quality,40.469,10.25,0.58,88.235,71.248,1
cloud-security-047-00841,2026-05-01,project-16,vertex-ai,us-east1,prod,security,latency,49.68,6.339,0.488,79.282,60.821,0
cloud-security-047-00842,2026-05-02,project-07,cloud-sql,us-central1,prod,security,reliability,72.254,6.766,0.408,170.208,80.178,1
cloud-security-047-00843,2026-05-03,project-05,compute,global,staging,backend,cost,52.544,11.131,0.682,33.412,73.105,1
cloud-security-047-00844,2026-05-04,project-14,bigquery,us-central1,prod,platform,security,41.433,6.917,0.791,113.265,74.844,1
cloud-security-047-00845,2026-05-05,project-20,gke,us-central1,dev,mlops,reliability,37.382,10.368,0.735,284.276,100,1
cloud-security-047-00846,2026-05-06,project-13,cloud-run,asia-south1,prod,backend,reliability,61.504,8.058,0.446,113.8,72.534,1
cloud-security-047-00847,2026-05-07,project-07,cloud-run,us-central1,dev,security,cost,40.442,5.21,0.539,109.131,61.091,0
cloud-security-047-00848,2026-05-08,project-10,compute,global,dev,platform,cost,32.348,6.536,0.65,172.411,74.466,1
cloud-security-047-00849,2026-05-09,project-01,compute,asia-south1,prod,backend,quality,77.934,8.41,0.355,114.1,75.965,0
cloud-security-047-00850,2026-05-10,project-21,gke,global,staging,platform,quality,37.139,8.257,0.95,42.237,71.675,0
cloud-security-047-00851,2026-05-11,project-23,cloud-run,us-central1,dev,security,reliability,68.5,7.461,0.63,85.921,75.964,1
cloud-security-047-00852,2026-05-12,project-14,compute,asia-south1,dev,finops,quality,9.978,9.806,0.353,190.371,66.49,0
cloud-security-047-00853,2026-05-13,project-18,pubsub,asia-south1,dev,security,security,64.926,5.904,0.658,144.483,80.601,1
cloud-security-047-00854,2026-05-14,project-04,bigquery,europe-west1,prod,security,reliability,116.464,5.011,0.562,211.886,100,1
cloud-security-047-00855,2026-05-15,project-14,bigquery,asia-south1,prod,backend,reliability,67.816,8.499,0.729,146.873,90.501,1
cloud-security-047-00856,2026-05-16,project-12,bigquery,global,prod,security,cost,40.062,12.597,0.645,28.836,70.195,1
cloud-security-047-00857,2026-05-17,project-05,pubsub,asia-south1,prod,backend,reliability,76.008,11.145,0.345,67.082,74.466,0
cloud-security-047-00858,2026-05-18,project-07,cloud-run,asia-south1,staging,data,cost,61.517,10.871,0.756,81.184,85.196,1
cloud-security-047-00859,2026-05-19,project-18,pubsub,europe-west1,dev,mlops,quality,54.919,12.662,0.386,49.324,69.469,1
cloud-security-047-00860,2026-05-20,project-13,cloud-sql,asia-south1,prod,backend,cost,63.436,9.396,0.781,157.114,94.374,1
cloud-security-047-00861,2026-05-21,project-05,compute,us-east1,prod,backend,quality,79.409,7.624,0.095,167.468,73.33,1
cloud-security-047-00862,2026-05-22,project-16,gke,europe-west1,staging,finops,cost,70.138,5.04,0.422,91.416,64.41,0
cloud-security-047-00863,2026-05-23,project-14,vertex-ai,global,staging,security,quality,69.147,2.762,0.65,118.148,70.626,1
cloud-security-047-00864,2026-05-24,project-03,cloud-run,us-central1,dev,security,quality,25.72,14.403,0.619,173.819,89.623,1
cloud-security-047-00865,2026-05-25,project-19,cloud-run,us-east1,staging,security,quality,54.561,7.072,0.33,165.793,71.326,1
cloud-security-047-00866,2026-05-26,project-20,gke,asia-south1,prod,security,quality,38.872,4.581,0.503,235.117,76.187,1
cloud-security-047-00867,2026-05-27,project-07,bigquery,europe-west1,dev,security,quality,58.488,4.186,0.263,91.194,52.742,0
cloud-security-047-00868,2026-05-28,project-06,vertex-ai,us-east1,prod,backend,reliability,53.638,12.706,0.738,111.304,90.482,1
cloud-security-047-00869,2026-05-29,project-14,bigquery,us-east1,sandbox,finops,latency,65.053,8.555,0.875,92.004,86.772,1
cloud-security-047-00870,2026-05-30,project-02,cloud-sql,europe-west1,dev,finops,reliability,72.227,10.535,0.593,74.586,81.493,1
cloud-security-047-00871,2026-05-31,project-05,gke,global,staging,data,reliability,61.124,5.264,0.641,49.462,63.324,0
cloud-security-047-00872,2026-06-01,project-04,pubsub,us-east1,prod,mlops,security,74.963,11.43,0.631,109.374,90.942,1
cloud-security-047-00873,2026-06-02,project-06,gke,europe-west1,staging,finops,reliability,63.75,5.777,0.619,115.321,74.275,1
cloud-security-047-00874,2026-06-03,project-08,gke,us-east1,prod,backend,security,88.158,5.605,0.592,84.447,76.969,1
cloud-security-047-00875,2026-06-04,project-02,pubsub,europe-west1,staging,security,latency,18.664,6.825,0.717,85.465,60.016,0
cloud-security-047-00876,2026-06-05,project-23,gke,global,dev,backend,cost,31.615,8.082,0.484,121.238,64.544,1
cloud-security-047-00877,2026-06-06,project-12,gke,us-east1,dev,mlops,security,32.272,10.663,0.306,57.988,55.342,0
cloud-security-047-00878,2026-06-07,project-21,gke,europe-west1,staging,platform,quality,38.317,4.228,0.7,198.895,76.782,1
cloud-security-047-00879,2026-06-08,project-15,cloud-sql,asia-south1,sandbox,backend,latency,24.827,7.605,0.89,282.48,98.779,1
cloud-security-047-00880,2026-06-09,project-07,cloud-run,global,sandbox,platform,security,36.503,7.253,0.54,92.206,62.046,0
cloud-security-047-00881,2026-06-10,project-06,bigquery,global,sandbox,backend,reliability,39.255,10.585,0.445,233.721,88.097,1
cloud-security-047-00882,2026-06-11,project-18,pubsub,asia-south1,prod,platform,quality,87.97,5.817,0.577,100.276,79.181,1
cloud-security-047-00883,2026-06-12,project-05,cloud-run,us-east1,prod,finops,quality,59.732,12.272,0.591,216.169,100,1
cloud-security-047-00884,2026-06-13,project-11,gke,europe-west1,staging,platform,latency,68.349,13.025,0.4,13.034,70.215,1
