record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,model_promoted
vertex-ai-090-00654,2026-04-24,project-14,cloud-run,us-east1,prod,security,cost,67.723,14.74,0.511,70.858,86.315,1
vertex-ai-090-00655,2026-04-25,project-04,vertex-ai,us-east1,dev,mlops,latency,56.768,9.285,0.675,203.854,94.888,1
vertex-ai-090-00656,2026-04-26,project-01,pubsub,us-central1,staging,finops,reliability,60.907,4.599,0.44,76.351,58.583,0
vertex-ai-090-00657,2026-04-27,project-15,vertex-ai,europe-west1,prod,security,cost,55.473,8.205,0.49,145.359,76.909,1
vertex-ai-090-00658,2026-04-28,project-12,cloud-run,global,staging,platform,quality,26.666,18.745,0.562,178.802,98.817,1
vertex-ai-090-00659,2026-04-29,project-21,bigquery,global,sandbox,mlops,cost,43.992,10.314,0.753,58.859,74.402,1
vertex-ai-090-00660,2026-04-30,project-17,compute,us-east1,prod,backend,latency,68.082,13.132,0.583,167.626,99.32,1
vertex-ai-090-00661,2026-05-01,project-15,vertex-ai,europe-west1,dev,security,cost,53.002,8.58,0.93,141.577,91.767,1
vertex-ai-090-00662,2026-05-02,project-11,cloud-run,us-east1,staging,security,reliability,68.822,15.882,0.358,214.806,100,1
vertex-ai-090-00663,2026-05-03,project-21,pubsub,global,prod,finops,latency,63.137,9.103,0.692,10.42,69.078,0
vertex-ai-090-00664,2026-05-04,project-12,vertex-ai,us-east1,prod,platform,latency,72.94,6.914,0.319,148.021,74.413,1
vertex-ai-090-00665,2026-05-05,project-09,pubsub,europe-west1,sandbox,finops,reliability,74.211,10.597,0.813,177.312,100,1
vertex-ai-090-00666,2026-05-06,project-21,cloud-sql,global,sandbox,mlops,latency,38.19,9.824,0.627,42.27,64.399,0
vertex-ai-090-00667,2026-05-07,project-14,vertex-ai,us-east1,prod,security,reliability,53.012,9.39,0.479,160.398,80.621,1
vertex-ai-090-00668,2026-05-08,project-14,pubsub,us-central1,dev,security,reliability,31.345,5.82,0.729,136.346,69.95,1
vertex-ai-090-00669,2026-05-09,project-14,cloud-run,asia-south1,dev,platform,latency,19.698,10.372,0.114,109.548,51.061,0
vertex-ai-090-00670,2026-05-10,project-10,bigquery,global,prod,platform,security,24.771,9.356,0.597,92.536,64.89,0
vertex-ai-090-00671,2026-05-11,project-11,cloud-run,asia-south1,prod,data,security,75.129,7.481,0.541,246.652,98.656,1
vertex-ai-090-00672,2026-05-12,project-09,vertex-ai,global,staging,finops,security,46.944,25.15,0.419,138.31,100,1
vertex-ai-090-00673,2026-05-13,project-02,compute,asia-south1,prod,finops,security,59.158,9.439,0.262,73.788,62.66,0
vertex-ai-090-00674,2026-05-14,project-20,bigquery,europe-west1,dev,security,quality,16.204,11.823,0.766,48.62,67.159,1
vertex-ai-090-00675,2026-05-15,project-21,cloud-sql,global,prod,finops,security,68.622,8.902,0.449,119.212,77.889,1
vertex-ai-090-00676,2026-05-16,project-18,gke,europe-west1,prod,platform,security,60.882,3.977,0.426,82.804,57.574,1
vertex-ai-090-00677,2026-05-17,project-03,cloud-sql,global,dev,finops,cost,71.314,5.678,0.552,208.959,88.002,1
vertex-ai-090-00678,2026-05-18,project-21,vertex-ai,us-central1,staging,security,cost,14.774,10.826,0.713,97.869,69.659,1
vertex-ai-090-00679,2026-05-19,project-24,vertex-ai,global,dev,platform,security,29.698,10.681,0.366,90.344,61.302,0
vertex-ai-090-00680,2026-05-20,project-08,compute,asia-south1,prod,mlops,security,45.284,9.526,0.145,166.04,67.366,0
vertex-ai-090-00681,2026-05-21,project-11,compute,us-east1,dev,data,quality,42.429,6.914,0.0,132.39,50.29,0
vertex-ai-090-00682,2026-05-22,project-17,pubsub,asia-south1,staging,platform,reliability,53.612,4.935,0.54,4.325,49.81,0
vertex-ai-090-00683,2026-05-23,project-02,cloud-run,us-central1,dev,mlops,cost,25.901,9.527,0.557,56.677,59.055,0
vertex-ai-090-00684,2026-05-24,project-09,pubsub,global,staging,security,security,18.014,8.45,0.53,151.484,66.663,1
vertex-ai-090-00685,2026-05-25,project-02,pubsub,asia-south1,sandbox,data,quality,47.493,8.647,0.282,155.318,69.319,1
vertex-ai-090-00686,2026-05-26,project-05,bigquery,us-east1,staging,mlops,latency,39.786,10.254,0.618,40.915,65.448,1
vertex-ai-090-00687,2026-05-27,project-19,bigquery,europe-west1,prod,data,latency,64.553,8.949,0.651,210.618,96.975,1
vertex-ai-090-00688,2026-05-28,project-23,cloud-run,asia-south1,prod,finops,cost,72.473,16.082,0.611,55.338,92.345,1
vertex-ai-090-00689,2026-05-29,project-02,cloud-run,us-east1,prod,mlops,security,63.39,5.201,0.366,136.624,67.056,1
vertex-ai-090-00690,2026-05-30,project-04,gke,asia-south1,prod,data,quality,60.907,13.013,0.627,179.957,99.87,1
vertex-ai-090-00691,2026-05-31,project-17,vertex-ai,global,prod,data,latency,73.039,4.268,0.357,150.692,69.993,0
vertex-ai-090-00692,2026-06-01,project-08,cloud-run,asia-south1,prod,backend,quality,69.841,5.448,0.766,157.584,86.947,1
vertex-ai-090-00693,2026-06-02,project-08,gke,us-east1,staging,mlops,latency,56.781,9.037,0.415,90.328,68.658,0
vertex-ai-090-00694,2026-06-03,project-11,cloud-sql,europe-west1,staging,data,cost,34.259,24.144,0.653,145.76,100,1
vertex-ai-090-00695,2026-06-04,project-07,cloud-run,europe-west1,prod,platform,reliability,47.323,10.396,0.273,115.45,67.212,0
vertex-ai-090-00696,2026-06-05,project-16,vertex-ai,asia-south1,dev,security,quality,29.264,10.01,0.685,150.398,79.507,1
vertex-ai-090-00697,2026-06-06,project-01,pubsub,global,sandbox,platform,cost,32.969,5.04,0.743,102.449,64.245,0
vertex-ai-090-00698,2026-06-07,project-06,compute,europe-west1,prod,data,security,90.454,9.047,0.502,171.245,95.312,1
vertex-ai-090-00699,2026-06-08,project-08,gke,asia-south1,dev,mlops,latency,45.849,11.219,0.508,69.628,70.159,1
vertex-ai-090-00700,2026-06-09,project-17,cloud-run,us-east1,prod,backend,cost,69.574,5.061,0.415,182.776,77.34,1
vertex-ai-090-00701,2026-06-10,project-02,compute,global,dev,platform,security,66.879,7.1,0.511,70.717,68.172,1
vertex-ai-090-00702,2026-06-11,project-10,gke,us-central1,sandbox,data,cost,72.988,17.758,0.46,198.218,100,1
vertex-ai-090-00703,2026-06-12,project-10,vertex-ai,global,prod,platform,quality,54.919,8.069,0.623,101.365,74.637,1
vertex-ai-090-00704,2026-06-13,project-07,vertex-ai,us-central1,prod,platform,cost,65.748,4.065,0.263,63.324,50.937,0
vertex-ai-090-00705,2026-06-14,project-04,bigquery,us-east1,dev,platform,quality,64.34,10.041,0.55,130.342,84.206,1
vertex-ai-090-00706,2026-06-15,project-14,pubsub,europe-west1,staging,finops,quality,38.031,7.293,0.45,102.128,60.972,0
vertex-ai-090-00707,2026-06-16,project-21,vertex-ai,us-east1,prod,finops,quality,48.264,3.506,0.782,180.466,78.761,1
vertex-ai-090-00708,2026-06-17,project-23,gke,us-central1,dev,backend,security,41.423,5.935,0.504,78.502,57.435,0
vertex-ai-090-00709,2026-06-18,project-12,pubsub,us-east1,prod,security,latency,71.047,10.235,0.776,35.278,81.053,1
vertex-ai-090-00710,2026-06-19,project-23,cloud-run,us-east1,sandbox,mlops,security,66.827,11.802,0.643,155.693,96.138,1
vertex-ai-090-00711,2026-06-20,project-08,gke,us-east1,prod,finops,security,52.999,8.424,0.442,167.733,78.137,1
vertex-ai-090-00712,2026-06-21,project-06,compute,us-central1,prod,data,reliability,107.775,10.409,0.467,115.597,95.212,1
vertex-ai-090-00713,2026-06-22,project-12,bigquery,us-central1,prod,platform,reliability,80.182,4.609,0.424,72.011,64.16,1
vertex-ai-090-00714,2026-06-23,project-06,vertex-ai,europe-west1,staging,data,security,56.716,7.015,0.913,155.26,90.816,1
vertex-ai-090-00715,2026-06-24,project-08,pubsub,us-central1,prod,finops,latency,53.48,21.223,0.477,159.848,100,1
vertex-ai-090-00716,2026-06-25,project-04,bigquery,us-east1,staging,finops,latency,73.191,4.523,0.643,61.894,67.702,0
vertex-ai-090-00717,2026-06-26,project-04,bigquery,global,sandbox,finops,reliability,48.907,7.459,0.158,78.037,51.432,0
vertex-ai-090-00718,2026-06-27,project-07,vertex-ai,us-east1,prod,data,cost,49.983,11.52,0.454,0.0,60.264,0
vertex-ai-090-00719,2026-06-28,project-10,pubsub,asia-south1,staging,security,security,46.745,12.202,0.773,0.0,71.887,0
vertex-ai-090-00720,2026-06-29,project-10,cloud-run,global,sandbox,platform,security,57.563,8.918,0.494,220.755,90.439,1
vertex-ai-090-00721,2026-01-01,project-21,cloud-sql,us-central1,prod,mlops,cost,53.805,8.104,0.545,92.492,70.305,0
vertex-ai-090-00722,2026-01-02,project-17,cloud-sql,europe-west1,sandbox,platform,cost,49.516,10.259,0.714,100.152,80.864,1
vertex-ai-090-00723,2026-01-03,project-22,bigquery,asia-south1,prod,mlops,security,91.622,7.881,0.679,119.691,91.677,1
vertex-ai-090-00724,2026-01-04,project-10,cloud-run,us-central1,prod,mlops,quality,82.698,12.487,0.51,150.289,97.848,1
vertex-ai-090-00725,2026-01-05,project-22,cloud-sql,global,prod,mlops,reliability,34.125,5.264,0.409,134.628,58.175,1
vertex-ai-090-00726,2026-01-06,project-21,cloud-sql,global,prod,data,reliability,95.869,5.544,0.695,154.73,93.38,1
vertex-ai-090-00727,2026-01-07,project-20,cloud-run,us-central1,prod,mlops,latency,51.867,4.938,0.398,80.613,55.362,0
vertex-ai-090-00728,2026-01-08,project-01,compute,asia-south1,prod,mlops,quality,60.129,7.849,0.606,0.0,60.569,0
vertex-ai-090-00729,2026-01-09,project-07,bigquery,europe-west1,dev,mlops,reliability,56.04,8.959,0.859,144.685,91.683,1
vertex-ai-090-00730,2026-01-10,project-09,bigquery,us-east1,prod,data,quality,45.142,10.183,0.561,125.003,77.425,1
vertex-ai-090-00731,2026-01-11,project-13,pubsub,us-central1,prod,mlops,security,55.19,6.94,0.386,99.059,63.466,0
vertex-ai-090-00732,2026-01-12,project-18,vertex-ai,global,prod,backend,latency,89.868,4.734,0.476,149.306,80.934,1
vertex-ai-090-00733,2026-01-13,project-14,vertex-ai,global,dev,backend,reliability,58.362,14.237,0.6,84.864,87.022,1
vertex-ai-090-00734,2026-01-14,project-14,cloud-run,us-central1,prod,data,quality,65.434,4.959,0.879,34.817,70.315,1
vertex-ai-090-00735,2026-01-15,project-18,cloud-sql,us-central1,sandbox,security,quality,31.109,11.244,0.315,115.383,64.976,0
vertex-ai-090-00736,2026-01-16,project-11,gke,us-central1,staging,backend,cost,54.951,15.062,0.733,155.525,100,1
vertex-ai-090-00737,2026-01-17,project-16,cloud-sql,us-central1,prod,data,security,47.716,14.386,0.449,47.745,72.946,1
vertex-ai-090-00738,2026-01-18,project-03,gke,asia-south1,prod,finops,cost,98.679,11.398,0.853,142.637,100,1
vertex-ai-090-00739,2026-01-19,project-03,pubsub,us-central1,dev,finops,security,40.737,10.041,0.48,191.468,82.409,1
vertex-ai-090-00740,2026-01-20,project-12,vertex-ai,europe-west1,staging,backend,latency,43.674,11.519,0.502,110.108,75.791,1
vertex-ai-090-00741,2026-01-21,project-03,bigquery,asia-south1,staging,data,quality,64.423,10.155,0.67,109.583,85.674,1
vertex-ai-090-00742,2026-01-22,project-15,gke,europe-west1,prod,finops,quality,100.493,16.171,0.422,200.0,100,1
vertex-ai-090-00743,2026-01-23,project-21,cloud-sql,us-central1,dev,security,quality,25.217,8.422,0.714,71.717,63.926,0
vertex-ai-090-00744,2026-01-24,project-18,cloud-sql,asia-south1,prod,backend,security,85.564,5.199,0.447,167.755,82.188,1
vertex-ai-090-00745,2026-01-25,project-20,bigquery,us-central1,prod,platform,security,82.488,14.542,0.688,118.659,100,1
vertex-ai-090-00746,2026-01-26,project-09,vertex-ai,asia-south1,sandbox,mlops,latency,31.826,5.385,0.605,95.764,58.845,0
vertex-ai-090-00747,2026-01-27,project-14,pubsub,us-east1,prod,mlops,latency,91.865,20.781,0.696,142.995,100,1
vertex-ai-090-00748,2026-01-28,project-23,pubsub,us-central1,prod,mlops,latency,67.1,9.914,0.202,6.849,54.686,0
vertex-ai-090-00749,2026-01-29,project-14,compute,europe-west1,prod,finops,security,53.338,11.924,0.761,105.056,88.447,1
vertex-ai-090-00750,2026-01-30,project-19,cloud-sql,us-central1,prod,security,security,43.907,22.183,0.601,81.477,100,1
vertex-ai-090-00751,2026-01-31,project-02,compute,us-east1,staging,finops,cost,40.54,5.735,0.31,134.805,58.08,1
vertex-ai-090-00752,2026-02-01,project-14,compute,global,dev,data,cost,59.394,7.099,0.408,97.568,65.861,1
vertex-ai-090-00753,2026-02-02,project-11,cloud-sql,us-east1,prod,backend,quality,71.109,18.224,0.4,127.892,100,1
vertex-ai-090-00754,2026-02-03,project-23,bigquery,us-east1,prod,data,security,83.724,8.202,0.421,50.407,70.527,1
vertex-ai-090-00755,2026-02-04,project-13,cloud-sql,us-east1,prod,finops,security,60.045,2.96,0.643,74.05,61.226,0
vertex-ai-090-00756,2026-02-05,project-12,pubsub,europe-west1,sandbox,backend,cost,28.943,3.049,0.409,121.41,49.265,0
vertex-ai-090-00757,2026-02-06,project-01,vertex-ai,global,prod,data,reliability,31.331,11.569,0.568,48.189,64.868,1
vertex-ai-090-00758,2026-02-07,project-21,cloud-sql,europe-west1,staging,mlops,security,42.777,15.602,0.74,89.835,90.378,1
vertex-ai-090-00759,2026-02-08,project-01,pubsub,asia-south1,dev,data,reliability,7.016,8.892,0.522,218.857,73.39,1
vertex-ai-090-00760,2026-02-09,project-16,cloud-run,global,staging,mlops,latency,29.033,15.26,0.588,159.949,89.674,1
vertex-ai-090-00761,2026-02-10,project-04,bigquery,asia-south1,prod,data,cost,50.043,4.02,0.547,104.189,61.234,1
vertex-ai-090-00762,2026-02-11,project-09,cloud-sql,asia-south1,dev,security,security,63.868,21.154,0.318,48.47,89.912,1
vertex-ai-090-00763,2026-02-12,project-01,gke,asia-south1,staging,security,reliability,64.115,7.066,0.643,109.138,77.349,1
vertex-ai-090-00764,2026-02-13,project-15,pubsub,europe-west1,prod,data,cost,93.998,17.395,0.5,150.92,100,1
vertex-ai-090-00765,2026-02-14,project-20,bigquery,europe-west1,prod,data,quality,47.812,7.712,0.586,80.764,67.017,1
vertex-ai-090-00766,2026-02-15,project-13,cloud-sql,europe-west1,dev,platform,quality,49.566,7.304,0.71,159.816,82.547,1
vertex-ai-090-00767,2026-02-16,project-15,vertex-ai,us-central1,prod,platform,reliability,53.208,11.748,0.756,140.108,92.927,1
vertex-ai-090-00768,2026-02-17,project-20,bigquery,us-central1,prod,mlops,security,50.794,8.127,0.365,135.084,69.216,1
vertex-ai-090-00769,2026-02-18,project-02,cloud-run,global,sandbox,data,latency,54.477,12.586,0.525,110.741,82.959,1
vertex-ai-090-00770,2026-02-19,project-18,cloud-sql,global,staging,platform,security,78.97,8.803,0.581,66.221,78.172,1
vertex-ai-090-00771,2026-02-20,project-13,vertex-ai,asia-south1,staging,mlops,quality,1.52,6.169,0.625,141.833,57.485,0
vertex-ai-090-00772,2026-02-21,project-24,compute,us-central1,dev,mlops,quality,70.027,12.694,0.236,86.327,74.978,1
vertex-ai-090-00773,2026-02-22,project-24,cloud-run,global,dev,data,cost,44.862,15.159,0.911,140.05,100,1
vertex-ai-090-00774,2026-02-23,project-16,compute,us-central1,prod,mlops,latency,67.359,8.268,0.516,194.059,89.228,1
vertex-ai-090-00775,2026-02-24,project-02,bigquery,asia-south1,sandbox,backend,quality,59.63,9.924,0.543,145.576,84.261,1
vertex-ai-090-00776,2026-02-25,project-15,gke,europe-west1,sandbox,mlops,latency,31.029,5.768,0.378,80.146,49.237,0
vertex-ai-090-00777,2026-02-26,project-17,pubsub,asia-south1,dev,mlops,reliability,57.903,10.612,0.707,161.108,93.267,1
vertex-ai-090-00778,2026-02-27,project-24,pubsub,europe-west1,dev,finops,security,40.212,9.428,0.529,214.183,85.823,1
vertex-ai-090-00779,2026-02-28,project-20,pubsub,us-central1,staging,mlops,quality,28.068,5.775,0.09,56.373,34.67,0
vertex-ai-090-00780,2026-03-01,project-22,vertex-ai,us-east1,staging,data,reliability,35.237,7.405,0.685,140.864,74.129,1
vertex-ai-090-00781,2026-03-02,project-07,cloud-run,global,dev,data,cost,37.054,11.071,0.449,257.175,92.021,1
vertex-ai-090-00782,2026-03-03,project-10,pubsub,us-east1,prod,security,security,87.511,12.233,0.777,228.446,100,1
vertex-ai-090-00783,2026-03-04,project-05,cloud-sql,europe-west1,prod,backend,reliability,67.427,12.293,0.973,115.715,100,1
vertex-ai-090-00784,2026-03-05,project-17,pubsub,europe-west1,prod,data,reliability,53.347,14.885,0.499,3.14,71.326,0
vertex-ai-090-00785,2026-03-06,project-06,pubsub,global,staging,mlops,security,19.21,17.01,0.672,50.618,77.315,1
vertex-ai-090-00786,2026-03-07,project-14,compute,europe-west1,prod,security,latency,44.056,8.735,0.23,195.657,72.385,1
vertex-ai-090-00787,2026-03-08,project-17,cloud-sql,us-central1,staging,mlops,reliability,23.976,3.524,0.514,125.135,52.853,0
vertex-ai-090-00788,2026-03-09,project-08,bigquery,global,prod,finops,latency,78.683,8.854,0.287,117.5,75.379,1
vertex-ai-090-00789,2026-03-10,project-14,pubsub,europe-west1,prod,mlops,latency,57.418,16.607,0.462,137.511,95.07,1
vertex-ai-090-00790,2026-03-11,project-13,pubsub,global,prod,backend,reliability,59.767,7.936,0.595,53.956,68.129,1
vertex-ai-090-00791,2026-03-12,project-11,cloud-run,global,prod,security,security,82.391,3.912,0.733,204.335,93.419,1
vertex-ai-090-00792,2026-03-13,project-14,cloud-run,us-central1,staging,backend,quality,0.0,6.724,0.139,146.649,41.941,0
vertex-ai-090-00793,2026-03-14,project-17,compute,asia-south1,dev,security,cost,58.915,16.597,0.535,121.863,95.843,1
vertex-ai-090-00794,2026-03-15,project-06,vertex-ai,europe-west1,sandbox,mlops,cost,64.056,5.457,0.533,40.565,59.723,1
vertex-ai-090-00795,2026-03-16,project-03,cloud-sql,us-central1,prod,security,security,78.231,7.717,0.519,143.872,84.534,1
vertex-ai-090-00796,2026-03-17,project-07,cloud-sql,europe-west1,prod,data,security,79.625,13.699,0.204,79.954,78.633,1
vertex-ai-090-00797,2026-03-18,project-18,pubsub,us-central1,dev,backend,security,49.329,8.37,0.258,141.127,66.406,0
vertex-ai-090-00798,2026-03-19,project-22,vertex-ai,europe-west1,sandbox,finops,reliability,51.017,8.94,0.662,182.394,88.485,1
vertex-ai-090-00799,2026-03-20,project-13,pubsub,europe-west1,staging,mlops,latency,46.903,9.791,0.737,134.225,84.631,1
vertex-ai-090-00800,2026-03-21,project-01,cloud-run,europe-west1,dev,platform,reliability,33.534,7.242,0.538,150.33,69.388,1
vertex-ai-090-00801,2026-03-22,project-01,vertex-ai,us-central1,sandbox,mlops,security,37.592,13.694,0.559,174.69,90.15,1
vertex-ai-090-00802,2026-03-23,project-21,cloud-run,global,staging,backend,reliability,27.654,11.449,0.299,115.876,63.757,1
vertex-ai-090-00803,2026-03-24,project-21,bigquery,us-east1,prod,finops,security,71.884,4.813,0.42,58.417,59.609,0
vertex-ai-090-00804,2026-03-25,project-06,bigquery,us-east1,staging,backend,latency,27.904,14.155,0.737,143.721,89.549,1
vertex-ai-090-00805,2026-03-26,project-19,pubsub,asia-south1,prod,backend,latency,75.109,8.201,0.566,132.692,84.585,1
vertex-ai-090-00806,2026-03-27,project-18,pubsub,global,sandbox,backend,cost,16.76,18.802,0.574,251.118,100,1
vertex-ai-090-00807,2026-03-28,project-06,bigquery,asia-south1,sandbox,mlops,quality,19.45,11.983,0.503,132.965,71.764,1
vertex-ai-090-00808,2026-03-29,project-06,bigquery,global,prod,data,security,59.668,15.987,0.277,0.0,67.882,1
vertex-ai-090-00809,2026-03-30,project-02,cloud-sql,us-central1,prod,data,cost,94.006,11.002,0.662,137.186,100,1
vertex-ai-090-00810,2026-03-31,project-13,cloud-sql,asia-south1,dev,platform,latency,56.86,9.496,0.223,121.082,67.521,1
vertex-ai-090-00811,2026-04-01,project-21,vertex-ai,global,dev,finops,latency,30.018,10.217,0.283,10.315,45.755,0
vertex-ai-090-00812,2026-04-02,project-15,pubsub,asia-south1,staging,mlops,reliability,42.309,14.822,0.47,98.024,80.138,1
vertex-ai-090-00813,2026-04-03,project-02,cloud-run,us-central1,prod,data,latency,76.725,11.399,0.39,110.128,83.162,1
vertex-ai-090-00814,2026-04-04,project-20,cloud-sql,global,dev,security,reliability,88.48,5.611,0.685,146.829,89.448,1
vertex-ai-090-00815,2026-04-05,project-06,cloud-sql,asia-south1,dev,platform,quality,58.725,5.008,0.776,66.493,69.096,1
vertex-ai-090-00816,2026-04-06,project-02,bigquery,us-east1,sandbox,backend,cost,39.333,7.173,0.636,28.172,56.872,0
vertex-ai-090-00817,2026-04-07,project-09,cloud-sql,us-central1,prod,data,reliability,59.91,6.513,0.644,78.065,70.09,1
vertex-ai-090-00818,2026-04-08,project-18,cloud-sql,asia-south1,sandbox,mlops,quality,36.933,5.381,0.581,9.725,47.235,0
vertex-ai-090-00819,2026-04-09,project-03,pubsub,asia-south1,dev,platform,quality,66.261,6.57,0.661,103.98,76.82,1
vertex-ai-090-00820,2026-04-10,project-18,cloud-sql,us-east1,sandbox,security,security,47.129,12.383,0.288,86.182,68.037,0
vertex-ai-090-00821,2026-04-11,project-12,cloud-sql,us-central1,prod,data,cost,25.078,28.446,0.553,124.101,100,1
vertex-ai-090-00822,2026-04-12,project-14,vertex-ai,us-central1,prod,backend,cost,81.979,9.521,0.521,99.564,83.663,1
vertex-ai-090-00823,2026-04-13,project-17,pubsub,global,prod,mlops,reliability,29.527,5.908,0.775,89.368,64.278,0
vertex-ai-090-00824,2026-04-14,project-09,cloud-sql,asia-south1,prod,finops,security,43.359,11.062,0.287,90.67,64.255,1
vertex-ai-090-00825,2026-04-15,project-01,pubsub,us-east1,prod,security,latency,66.079,7.653,0.489,141.744,78.771,1
vertex-ai-090-00826,2026-04-16,project-09,cloud-run,us-central1,prod,backend,cost,50.164,6.871,0.491,109.74,66.778,1
vertex-ai-090-00827,2026-04-17,project-13,vertex-ai,us-east1,prod,security,reliability,69.924,12.636,0.275,175.233,89.137,1
vertex-ai-090-00828,2026-04-18,project-15,gke,us-east1,staging,backend,latency,55.01,18.158,0.896,32.268,97.688,1
vertex-ai-090-00829,2026-04-19,project-05,pubsub,us-central1,dev,finops,reliability,49.267,5.593,0.654,118.813,70.511,0
vertex-ai-090-00830,2026-04-20,project-08,vertex-ai,us-central1,sandbox,security,reliability,36.609,22.374,0.51,90.106,96.01,1
vertex-ai-090-00831,2026-04-21,project-17,cloud-run,europe-west1,prod,mlops,quality,73.855,9.383,0.691,194.323,100,1
vertex-ai-090-00832,2026-04-22,project-13,cloud-sql,us-east1,staging,finops,security,53.698,3.789,0.332,197.236,68.019,0
vertex-ai-090-00833,2026-04-23,project-08,compute,asia-south1,prod,platform,cost,72.464,6.783,0.448,122.438,74.725,0
vertex-ai-090-00834,2026-04-24,project-18,cloud-sql,europe-west1,prod,backend,cost,111.266,7.915,0.169,70.135,73.554,1
vertex-ai-090-00835,2026-04-25,project-12,cloud-run,europe-west1,prod,security,cost,46.803,7.017,0.853,0.0,62.609,0
vertex-ai-090-00836,2026-04-26,project-09,cloud-sql,us-east1,prod,finops,latency,66.851,34.106,0.389,105.61,100,1
vertex-ai-090-00837,2026-04-27,project-14,gke,us-east1,dev,security,cost,35.771,12.951,0.769,48.685,76.754,1
vertex-ai-090-00838,2026-04-28,project-22,gke,asia-south1,prod,mlops,reliability,68.75,7.318,0.388,108.732,70.575,0
vertex-ai-090-00839,2026-04-29,project-21,cloud-run,us-central1,prod,data,latency,68.382,17.065,0.656,112.494,100,1
vertex-ai-090-00840,2026-04-30,project-10,pubsub,europe-west1,prod,data,cost,55.177,8.555,0.358,156.585,74.639,1
vertex-ai-090-00841,2026-05-01,project-04,cloud-run,global,prod,backend,quality,67.621,8.509,0.276,279.55,93.949,1
vertex-ai-090-00842,2026-05-02,project-05,cloud-sql,europe-west1,prod,security,reliability,60.075,14.097,0.619,84.957,87.974,1
vertex-ai-090-00843,2026-05-03,project-03,cloud-run,us-east1,staging,backend,security,63.338,15.871,0.613,103.316,95.723,1
vertex-ai-090-00844,2026-05-04,project-13,cloud-run,europe-west1,dev,mlops,security,39.005,5.926,0.382,62.29,49.933,0
vertex-ai-090-00845,2026-05-05,project-03,compute,us-east1,sandbox,mlops,security,51.981,18.714,0.598,180.33,100,1
vertex-ai-090-00846,2026-05-06,project-16,pubsub,us-central1,prod,security,quality,58.75,8.359,0.526,97.033,72.627,1
vertex-ai-090-00847,2026-05-07,project-02,gke,us-central1,dev,data,cost,44.576,2.823,0.578,183.594,69.193,1
vertex-ai-090-00848,2026-05-08,project-22,bigquery,europe-west1,prod,finops,security,50.063,11.753,0.785,144.364,93.474,1
vertex-ai-090-00849,2026-05-09,project-17,cloud-run,global,prod,mlops,latency,58.586,5.455,0.489,149.878,72.206,1
vertex-ai-090-00850,2026-05-10,project-13,cloud-run,us-east1,staging,backend,quality,20.705,4.021,0.503,119.665,51.685,0
vertex-ai-090-00851,2026-05-11,project-15,gke,us-east1,sandbox,platform,cost,49.184,3.393,0.444,132.772,60.034,0
vertex-ai-090-00852,2026-05-12,project-22,gke,europe-west1,staging,finops,quality,56.338,9.073,0.83,57.186,78.278,1
vertex-ai-090-00853,2026-05-13,project-24,pubsub,us-central1,dev,security,reliability,30.328,5.795,0.787,35.947,56.924,0
vertex-ai-090-00854,2026-05-14,project-19,bigquery,europe-west1,sandbox,backend,latency,22.512,20.524,1.029,141.655,100,1
vertex-ai-090-00855,2026-05-15,project-08,pubsub,us-east1,prod,data,reliability,63.048,7.763,0.677,150.023,85.754,1
vertex-ai-090-00856,2026-05-16,project-06,vertex-ai,us-central1,sandbox,mlops,cost,41.375,14.038,0.27,169.576,81.416,1
vertex-ai-090-00857,2026-05-17,project-21,gke,europe-west1,sandbox,finops,quality,21.783,18.517,0.379,102.881,79.099,1
vertex-ai-090-00858,2026-05-18,project-15,cloud-sql,us-east1,dev,data,cost,47.801,7.941,0.72,56.41,68.686,0
vertex-ai-090-00859,2026-05-19,project-16,bigquery,us-east1,dev,data,cost,34.613,5.197,0.82,82.25,64.936,0
vertex-ai-090-00860,2026-05-20,project-06,pubsub,us-east1,prod,platform,security,45.483,23.341,0.407,78.269,96.041,1
vertex-ai-090-00861,2026-05-21,project-08,compute,us-central1,dev,backend,latency,83.907,7.348,0.585,99.38,81.481,1
vertex-ai-090-00862,2026-05-22,project-03,gke,us-central1,dev,data,quality,63.427,8.216,0.913,80.301,85.036,1
vertex-ai-090-00863,2026-05-23,project-04,compute,us-central1,dev,finops,latency,23.918,7.241,0.417,120.174,57.387,1
vertex-ai-090-00864,2026-05-24,project-09,compute,asia-south1,staging,finops,security,46.526,7.733,0.408,133.755,68.114,1
vertex-ai-090-00865,2026-05-25,project-15,bigquery,global,prod,mlops,quality,48.074,7.194,0.677,136.866,77.267,1
vertex-ai-090-00866,2026-05-26,project-01,bigquery,us-east1,staging,platform,reliability,66.582,16.134,0.518,135.647,98.862,1
vertex-ai-090-00867,2026-05-27,project-10,pubsub,europe-west1,prod,data,latency,63.156,9.667,0.491,122.764,79.749,1
vertex-ai-090-00868,2026-05-28,project-08,compute,europe-west1,prod,security,cost,81.903,4.08,0.525,125.221,74.822,1
vertex-ai-090-00869,2026-05-29,project-21,compute,global,sandbox,platform,latency,55.582,37.909,0.347,133.316,100,1
vertex-ai-090-00870,2026-05-30,project-10,compute,global,dev,finops,reliability,41.613,10.684,0.884,18.91,73.192,0
