record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,incident_escalated
gke-sre-072-00662,2026-05-02,project-04,cloud-sql,us-east1,dev,data,latency,71.088,9.564,0.444,248.887,99.033,1
gke-sre-072-00663,2026-05-03,project-01,cloud-run,global,staging,platform,reliability,38.279,14.986,0.758,67.836,84.788,1
gke-sre-072-00664,2026-05-04,project-20,compute,global,prod,finops,security,48.293,22.658,0.641,96.141,100,1
gke-sre-072-00665,2026-05-05,project-10,cloud-sql,us-east1,prod,security,cost,25.623,9.067,0.322,177.792,67.322,0
gke-sre-072-00666,2026-05-06,project-07,pubsub,asia-south1,prod,backend,reliability,56.974,7.993,0.659,82.996,73.76,1
gke-sre-072-00667,2026-05-07,project-07,pubsub,us-central1,dev,security,quality,46.89,4.004,0.699,192.321,78.266,1
gke-sre-072-00668,2026-05-08,project-06,vertex-ai,europe-west1,dev,data,cost,42.296,18.092,0.621,266.219,100,1
gke-sre-072-00669,2026-05-09,project-13,vertex-ai,us-east1,staging,backend,security,13.599,12.53,0.618,50.689,63.018,1
gke-sre-072-00670,2026-05-10,project-19,compute,asia-south1,dev,mlops,cost,22.13,2.745,0.398,186.683,55.305,0
gke-sre-072-00671,2026-05-11,project-04,bigquery,us-east1,sandbox,data,latency,49.216,13.201,0.054,24.632,53.51,0
gke-sre-072-00672,2026-05-12,project-20,cloud-run,europe-west1,prod,mlops,security,34.19,5.763,0.851,110.135,71.26,1
gke-sre-072-00673,2026-05-13,project-10,gke,global,prod,backend,reliability,56.502,9.815,0.75,70.36,79.188,1
gke-sre-072-00674,2026-05-14,project-20,cloud-run,us-east1,dev,data,cost,40.063,10.787,0.652,94.636,75.813,1
gke-sre-072-00675,2026-05-15,project-06,pubsub,asia-south1,dev,backend,reliability,57.349,4.003,0.533,143.336,68.971,0
gke-sre-072-00676,2026-05-16,project-17,bigquery,us-east1,sandbox,security,security,24.616,6.61,0.552,106.325,58.865,0
gke-sre-072-00677,2026-05-17,project-06,cloud-sql,europe-west1,dev,security,reliability,27.07,9.979,0.957,155.644,88.952,1
gke-sre-072-00678,2026-05-18,project-12,cloud-run,global,prod,security,latency,32.104,5.819,0.678,191.923,76.533,1
gke-sre-072-00679,2026-05-19,project-11,gke,asia-south1,prod,data,reliability,37.516,10.318,0.688,150.4,83.219,1
gke-sre-072-00680,2026-05-20,project-23,pubsub,us-central1,prod,platform,reliability,63.206,11.202,0.291,82.969,70.545,0
gke-sre-072-00681,2026-05-21,project-18,compute,us-east1,prod,data,quality,82.476,10.591,0.389,36.779,72.558,1
gke-sre-072-00682,2026-05-22,project-10,cloud-sql,global,prod,security,cost,96.317,16.117,0.854,110.884,100,1
gke-sre-072-00683,2026-05-23,project-14,bigquery,global,prod,security,cost,71.532,8.031,0.808,185.089,99.047,1
gke-sre-072-00684,2026-05-24,project-02,cloud-sql,europe-west1,prod,data,latency,97.345,7.322,0.501,230.252,100,1
gke-sre-072-00685,2026-05-25,project-09,pubsub,asia-south1,sandbox,backend,reliability,52.032,9.657,0.65,238.239,98.237,1
gke-sre-072-00686,2026-05-26,project-11,bigquery,us-east1,dev,data,security,52.865,5.223,0.581,34.069,55.993,0
gke-sre-072-00687,2026-05-27,project-18,cloud-sql,europe-west1,prod,finops,reliability,69.45,8.734,0.322,116.726,72.979,1
gke-sre-072-00688,2026-05-28,project-04,compute,europe-west1,prod,platform,latency,39.486,8.056,0.601,101.778,68.495,0
gke-sre-072-00689,2026-05-29,project-15,pubsub,asia-south1,staging,data,cost,33.746,6.827,0.746,106.44,69.373,1
gke-sre-072-00690,2026-05-30,project-21,cloud-sql,us-central1,prod,platform,quality,69.807,9.625,0.775,79.19,85.564,1
gke-sre-072-00691,2026-05-31,project-10,compute,asia-south1,prod,finops,quality,48.758,4.452,0.392,136.261,61.045,1
gke-sre-072-00692,2026-06-01,project-07,gke,europe-west1,dev,security,latency,38.251,12.488,0.61,168.923,88.511,1
gke-sre-072-00693,2026-06-02,project-04,compute,europe-west1,dev,platform,cost,28.18,15.289,0.281,150.454,77.314,1
gke-sre-072-00694,2026-06-03,project-13,compute,us-east1,prod,data,quality,83.982,13.368,0.466,118.128,94.123,1
gke-sre-072-00695,2026-06-04,project-17,bigquery,global,dev,finops,security,50.491,5.213,0.668,196.559,81.88,1
gke-sre-072-00696,2026-06-05,project-10,cloud-run,asia-south1,dev,platform,quality,46.219,15.694,0.862,205.047,100,1
gke-sre-072-00697,2026-06-06,project-10,cloud-sql,europe-west1,prod,data,latency,39.476,13.9,0.256,84.683,67.56,1
gke-sre-072-00698,2026-06-07,project-12,cloud-run,asia-south1,dev,backend,quality,64.166,5.891,0.643,79.332,70.278,1
gke-sre-072-00699,2026-06-08,project-10,vertex-ai,us-central1,sandbox,mlops,reliability,31.429,9.118,0.697,191.327,84.572,1
gke-sre-072-00700,2026-06-09,project-21,compute,us-east1,prod,platform,reliability,75.612,9.999,0.638,124.621,90.299,1
gke-sre-072-00701,2026-06-10,project-06,vertex-ai,asia-south1,prod,data,cost,68.52,9.839,0.444,117.871,79.669,1
gke-sre-072-00702,2026-06-11,project-22,cloud-run,us-east1,staging,data,reliability,41.218,8.847,0.68,73.302,69.559,1
gke-sre-072-00703,2026-06-12,project-02,gke,us-central1,prod,backend,security,89.864,1.951,0.468,185.462,79.431,1
gke-sre-072-00704,2026-06-13,project-08,cloud-sql,europe-west1,prod,data,reliability,64.746,10.55,0.611,82.583,80.706,1
gke-sre-072-00705,2026-06-14,project-17,cloud-sql,us-central1,prod,finops,security,79.095,15.039,0.819,230.466,100,1
gke-sre-072-00706,2026-06-15,project-03,pubsub,asia-south1,prod,security,security,104.397,10.475,0.555,65.139,89.905,1
gke-sre-072-00707,2026-06-16,project-12,pubsub,asia-south1,prod,security,cost,31.238,5.602,0.677,73.591,58.432,0
gke-sre-072-00708,2026-06-17,project-06,gke,asia-south1,prod,security,reliability,60.082,17.663,0.588,68.124,92.757,1
gke-sre-072-00709,2026-06-18,project-06,gke,asia-south1,prod,data,latency,92.326,5.556,0.34,61.255,66.111,0
gke-sre-072-00710,2026-06-19,project-13,gke,us-central1,dev,backend,latency,50.383,6.447,0.633,107.342,70.486,1
gke-sre-072-00711,2026-06-20,project-08,cloud-sql,asia-south1,dev,backend,cost,66.252,13.081,0.397,165.462,91.735,1
gke-sre-072-00712,2026-06-21,project-11,vertex-ai,us-central1,staging,data,cost,46.497,9.334,0.513,182.956,82.689,1
gke-sre-072-00713,2026-06-22,project-06,pubsub,us-east1,staging,security,quality,49.777,12.722,0.62,78.114,80.198,1
gke-sre-072-00714,2026-06-23,project-12,compute,europe-west1,sandbox,backend,reliability,34.694,8.789,0.366,50.974,52.894,0
gke-sre-072-00715,2026-06-24,project-18,compute,europe-west1,staging,finops,security,60.082,21.992,0.687,85.667,100,1
gke-sre-072-00716,2026-06-25,project-21,compute,us-central1,prod,platform,quality,60.949,11.919,0.236,107.431,73.07,1
gke-sre-072-00717,2026-06-26,project-21,vertex-ai,global,dev,platform,quality,42.562,9.867,0.311,131.928,68.044,1
gke-sre-072-00718,2026-06-27,project-01,gke,europe-west1,dev,security,security,53.596,4.229,0.498,199.218,75.109,1
gke-sre-072-00719,2026-06-28,project-14,compute,global,sandbox,backend,latency,45.068,11.706,0.871,72.17,84.098,1
gke-sre-072-00720,2026-06-29,project-18,cloud-sql,global,prod,finops,latency,58.06,9.839,0.823,141.964,92.787,1
gke-sre-072-00721,2026-01-01,project-04,gke,asia-south1,prod,data,latency,69.952,7.243,0.369,160.059,77.64,1
gke-sre-072-00722,2026-01-02,project-19,bigquery,global,prod,security,cost,82.48,10.893,0.659,115.775,94.234,1
gke-sre-072-00723,2026-01-03,project-11,compute,us-central1,dev,backend,security,59.787,8.958,0.623,186.797,90.874,1
gke-sre-072-00724,2026-01-04,project-23,cloud-run,us-east1,sandbox,platform,latency,30.277,11.345,0.732,89.464,75.735,1
gke-sre-072-00725,2026-01-05,project-15,cloud-sql,us-east1,dev,security,reliability,57.109,8.538,0.396,133.055,73.174,1
gke-sre-072-00726,2026-01-06,project-01,compute,us-east1,prod,data,latency,63.372,19.267,0.273,115.993,93.607,1
gke-sre-072-00727,2026-01-07,project-04,cloud-sql,us-east1,dev,security,reliability,70.586,8.744,0.768,88.681,84.92,1
gke-sre-072-00728,2026-01-08,project-14,cloud-sql,us-east1,sandbox,platform,security,74.83,9.229,0.712,186.169,99.794,1
gke-sre-072-00729,2026-01-09,project-06,vertex-ai,asia-south1,dev,mlops,cost,25.462,10.021,0.225,115.458,57.007,0
gke-sre-072-00730,2026-01-10,project-15,gke,us-central1,staging,finops,quality,38.661,10.232,0.538,117.998,73.444,1
gke-sre-072-00731,2026-01-11,project-22,pubsub,europe-west1,dev,data,reliability,72.982,11.941,0.505,137.933,91.196,1
gke-sre-072-00732,2026-01-12,project-11,gke,europe-west1,prod,backend,quality,42.328,11.56,0.568,107.096,77.286,1
gke-sre-072-00733,2026-01-13,project-03,vertex-ai,us-central1,dev,platform,latency,64.102,20.085,0.293,140.247,100,1
gke-sre-072-00734,2026-01-14,project-11,vertex-ai,us-east1,prod,data,quality,65.587,9.777,0.161,120.151,68.925,1
gke-sre-072-00735,2026-01-15,project-18,pubsub,us-east1,dev,platform,quality,79.864,15.228,0.651,178.818,100,1
gke-sre-072-00736,2026-01-16,project-20,cloud-run,global,prod,security,security,67.086,2.191,0.698,178.247,79.017,1
gke-sre-072-00737,2026-01-17,project-13,pubsub,europe-west1,sandbox,platform,security,40.476,14.087,0.586,130.525,86.581,1
gke-sre-072-00738,2026-01-18,project-17,cloud-run,global,prod,data,quality,48.6,5.722,0.659,52.026,61.013,0
gke-sre-072-00739,2026-01-19,project-22,compute,global,prod,platform,cost,57.509,16.809,0.856,176.328,100,1
gke-sre-072-00740,2026-01-20,project-05,cloud-run,europe-west1,prod,data,quality,41.376,22.06,0.159,124.489,89.675,1
gke-sre-072-00741,2026-01-21,project-22,pubsub,europe-west1,prod,platform,quality,43.846,12.161,0.459,187.853,87.182,1
gke-sre-072-00742,2026-01-22,project-23,cloud-sql,asia-south1,prod,data,quality,65.339,4.434,0.711,71.516,68.529,1
gke-sre-072-00743,2026-01-23,project-14,compute,us-central1,prod,backend,quality,68.153,6.17,0.721,165.346,87.598,1
gke-sre-072-00744,2026-01-24,project-15,pubsub,us-central1,prod,finops,quality,65.361,12.728,0.484,125.679,87.843,1
gke-sre-072-00745,2026-01-25,project-21,bigquery,us-central1,dev,finops,reliability,29.045,10.673,0.56,133.759,74.176,0
gke-sre-072-00746,2026-01-26,project-24,cloud-run,us-east1,prod,mlops,reliability,37.709,14.616,0.493,169.46,89.27,1
gke-sre-072-00747,2026-01-27,project-22,gke,global,prod,data,latency,81.873,7.386,0.543,78.278,76.31,1
gke-sre-072-00748,2026-01-28,project-23,cloud-run,us-east1,prod,mlops,reliability,38.216,3.823,0.723,0.0,47.601,0
gke-sre-072-00749,2026-01-29,project-16,pubsub,asia-south1,prod,backend,cost,38.281,8.697,0.451,202.956,79.074,1
gke-sre-072-00750,2026-01-30,project-06,pubsub,europe-west1,dev,finops,security,43.023,5.307,0.284,34.887,42.469,0
gke-sre-072-00751,2026-01-31,project-07,bigquery,global,staging,data,reliability,29.232,13.987,0.69,83.671,79.22,1
gke-sre-072-00752,2026-02-01,project-15,compute,global,prod,platform,cost,72.642,8.179,0.336,86.363,68.864,1
gke-sre-072-00753,2026-02-02,project-22,cloud-run,asia-south1,prod,backend,latency,80.928,9.498,0.663,95.716,87.65,1
gke-sre-072-00754,2026-02-03,project-16,cloud-run,europe-west1,dev,platform,security,50.328,6.98,0.781,152.673,83.501,1
gke-sre-072-00755,2026-02-04,project-09,cloud-sql,asia-south1,dev,finops,security,52.897,11.779,0.802,183.253,100,1
gke-sre-072-00756,2026-02-05,project-11,cloud-run,europe-west1,prod,platform,cost,55.978,10.89,0.319,255.706,93.458,1
gke-sre-072-00757,2026-02-06,project-11,cloud-sql,europe-west1,prod,security,security,99.561,12.84,0.621,139.001,100,1
gke-sre-072-00758,2026-02-07,project-09,vertex-ai,asia-south1,dev,platform,security,55.537,8.811,0.626,152.511,84.148,1
gke-sre-072-00759,2026-02-08,project-17,cloud-sql,us-east1,prod,security,cost,80.061,7.459,0.7,149.875,91.782,1
gke-sre-072-00760,2026-02-09,project-19,cloud-run,europe-west1,dev,security,reliability,49.394,3.818,0.441,135.072,61.33,0
gke-sre-072-00761,2026-02-10,project-04,gke,us-east1,dev,backend,security,30.305,8.606,0.469,51.866,54.666,0
gke-sre-072-00762,2026-02-11,project-19,pubsub,europe-west1,prod,finops,quality,75.651,8.09,0.7,106.131,85.332,1
gke-sre-072-00763,2026-02-12,project-11,pubsub,global,prod,platform,latency,97.865,8.091,0.538,74.25,82.79,1
gke-sre-072-00764,2026-02-13,project-16,vertex-ai,global,dev,finops,security,57.72,8.884,0.408,144.13,76.23,1
gke-sre-072-00765,2026-02-14,project-18,vertex-ai,asia-south1,staging,data,reliability,54.408,11.079,0.318,71.539,66.457,1
gke-sre-072-00766,2026-02-15,project-23,cloud-run,asia-south1,prod,platform,latency,28.108,11.452,0.552,210.706,86.607,1
gke-sre-072-00767,2026-02-16,project-19,vertex-ai,asia-south1,prod,backend,reliability,44.295,11.458,0.674,145.211,87.005,1
gke-sre-072-00768,2026-02-17,project-16,compute,us-east1,prod,data,security,75.966,4.877,0.807,172.961,91.436,1
gke-sre-072-00769,2026-02-18,project-21,bigquery,global,prod,backend,cost,42.99,8.903,0.853,212.29,96.634,1
gke-sre-072-00770,2026-02-19,project-05,compute,us-central1,dev,mlops,latency,29.954,7.465,0.648,225.461,83.462,1
gke-sre-072-00771,2026-02-20,project-14,pubsub,global,dev,data,reliability,17.155,14.406,0.434,123.95,72.884,1
gke-sre-072-00772,2026-02-21,project-24,pubsub,global,staging,backend,security,31.173,3.97,0.742,127.882,64.793,1
gke-sre-072-00773,2026-02-22,project-15,compute,us-east1,prod,data,cost,69.524,8.361,0.435,72.094,69.581,0
gke-sre-072-00774,2026-02-23,project-18,gke,us-central1,prod,mlops,reliability,45.874,6.161,0.579,65.734,60.283,0
gke-sre-072-00775,2026-02-24,project-11,bigquery,us-east1,dev,finops,latency,63.245,9.165,0.58,45.57,70.466,0
gke-sre-072-00776,2026-02-25,project-16,gke,us-east1,prod,finops,cost,79.187,6.591,0.496,49.106,67.616,0
gke-sre-072-00777,2026-02-26,project-02,gke,us-central1,prod,security,security,49.119,7.23,0.673,169.37,82.316,1
gke-sre-072-00778,2026-02-27,project-14,cloud-sql,global,dev,platform,cost,53.03,12.877,0.484,77.032,76.781,1
gke-sre-072-00779,2026-02-28,project-15,vertex-ai,us-east1,sandbox,platform,cost,30.194,7.459,0.418,34.532,47.638,0
gke-sre-072-00780,2026-03-01,project-12,vertex-ai,us-central1,dev,mlops,security,17.015,12.821,0.499,52.627,61.011,0
gke-sre-072-00781,2026-03-02,project-07,gke,us-east1,staging,platform,security,61.344,8.725,0.336,152.349,75.806,1
gke-sre-072-00782,2026-03-03,project-11,cloud-sql,asia-south1,prod,platform,latency,40.549,4.221,0.405,124.01,56.301,0
gke-sre-072-00783,2026-03-04,project-14,bigquery,global,sandbox,mlops,cost,48.932,10.397,0.442,66.942,66.618,1
gke-sre-072-00784,2026-03-05,project-12,bigquery,global,staging,backend,quality,40.184,14.319,0.135,88.059,65.042,1
gke-sre-072-00785,2026-03-06,project-06,vertex-ai,us-east1,prod,mlops,security,51.9,10.447,0.497,87.887,72.753,1
gke-sre-072-00786,2026-03-07,project-22,bigquery,europe-west1,staging,platform,security,38.747,14.125,0.734,142.43,92.981,1
gke-sre-072-00787,2026-03-08,project-18,bigquery,global,dev,platform,security,16.522,5.918,0.614,21.067,44.154,0
gke-sre-072-00788,2026-03-09,project-08,vertex-ai,us-central1,dev,data,quality,33.828,8.122,0.527,95.633,63.183,0
gke-sre-072-00789,2026-03-10,project-02,gke,europe-west1,sandbox,backend,security,68.375,7.742,0.359,112.348,70.945,1
gke-sre-072-00790,2026-03-11,project-11,cloud-sql,asia-south1,staging,mlops,reliability,60.564,10.369,0.516,14.945,65.631,1
gke-sre-072-00791,2026-03-12,project-14,cloud-sql,us-east1,dev,security,reliability,47.997,9.711,0.686,126.286,81.885,1
gke-sre-072-00792,2026-03-13,project-02,compute,europe-west1,dev,platform,cost,40.017,5.605,0.439,63.706,51.74,0
gke-sre-072-00793,2026-03-14,project-16,vertex-ai,global,prod,finops,reliability,59.042,11.453,0.826,167.844,100,1
gke-sre-072-00794,2026-03-15,project-12,cloud-sql,asia-south1,dev,platform,latency,35.048,11.899,0.582,64.327,69.782,0
gke-sre-072-00795,2026-03-16,project-08,cloud-run,europe-west1,dev,mlops,quality,28.731,13.906,0.59,63.942,72.478,1
gke-sre-072-00796,2026-03-17,project-06,cloud-run,europe-west1,prod,data,latency,66.029,11.215,0.27,214.988,90.081,1
gke-sre-072-00797,2026-03-18,project-03,compute,us-east1,prod,security,reliability,68.203,9.384,0.6,123.064,84.714,1
gke-sre-072-00798,2026-03-19,project-18,gke,europe-west1,staging,mlops,quality,42.382,14.293,0.468,32.825,69.351,1
gke-sre-072-00799,2026-03-20,project-16,vertex-ai,us-east1,staging,finops,reliability,43.189,7.991,0.69,108.856,73.787,1
gke-sre-072-00800,2026-03-21,project-07,vertex-ai,asia-south1,prod,backend,security,108.259,5.801,0.919,126.143,100,1
gke-sre-072-00801,2026-03-22,project-24,vertex-ai,asia-south1,prod,backend,reliability,62.861,6.189,0.438,98.893,66.194,0
gke-sre-072-00802,2026-03-23,project-03,compute,us-central1,prod,platform,latency,70.88,9.307,0.342,111.155,74.704,1
gke-sre-072-00803,2026-03-24,project-21,cloud-run,asia-south1,dev,security,quality,35.793,6.493,0.537,101.738,61.31,0
gke-sre-072-00804,2026-03-25,project-02,cloud-run,us-east1,dev,platform,security,6.73,14.708,0.619,0.0,58.339,0
gke-sre-072-00805,2026-03-26,project-08,cloud-run,asia-south1,prod,finops,security,71.889,8.829,0.69,162.322,93.584,1
gke-sre-072-00806,2026-03-27,project-13,compute,asia-south1,prod,mlops,latency,88.488,3.329,0.247,159.261,70.609,0
gke-sre-072-00807,2026-03-28,project-15,pubsub,global,dev,security,latency,53.984,7.904,0.685,129.461,80.192,1
gke-sre-072-00808,2026-03-29,project-03,cloud-sql,asia-south1,staging,backend,quality,8.302,5.57,0.816,172.785,69.66,0
gke-sre-072-00809,2026-03-30,project-17,gke,us-east1,prod,platform,quality,105.401,18.194,0.504,192.33,100,1
gke-sre-072-00810,2026-03-31,project-10,cloud-run,global,staging,data,security,44.502,10.473,0.457,31.325,60.576,1
gke-sre-072-00811,2026-04-01,project-24,vertex-ai,us-east1,prod,security,latency,83.67,9.37,0.554,58.64,79.09,1
gke-sre-072-00812,2026-04-02,project-06,bigquery,us-central1,staging,mlops,latency,5.255,5.41,0.268,125.812,42.19,0
gke-sre-072-00813,2026-04-03,project-17,pubsub,us-central1,prod,mlops,security,61.951,6.846,0.731,67.609,73.101,1
gke-sre-072-00814,2026-04-04,project-01,pubsub,asia-south1,sandbox,mlops,security,30.757,27.211,0.664,142.134,100,1
gke-sre-072-00815,2026-04-05,project-23,pubsub,us-central1,sandbox,security,cost,98.265,10.948,0.585,159.21,100,1
gke-sre-072-00816,2026-04-06,project-09,cloud-sql,europe-west1,sandbox,finops,reliability,28.342,15.059,0.573,158.638,88.247,1
gke-sre-072-00817,2026-04-07,project-17,compute,us-east1,prod,finops,cost,64.254,18.522,0.553,115.282,100,1
gke-sre-072-00818,2026-04-08,project-16,gke,global,prod,backend,reliability,44.275,12.046,0.959,93.399,90.789,1
gke-sre-072-00819,2026-04-09,project-13,cloud-sql,asia-south1,staging,backend,security,67.461,9.243,0.803,23.018,76.64,0
gke-sre-072-00820,2026-04-10,project-23,bigquery,europe-west1,dev,backend,cost,52.803,6.088,0.467,218.316,80.869,1
gke-sre-072-00821,2026-04-11,project-16,bigquery,asia-south1,staging,platform,security,57.376,10.353,0.641,26.176,70.491,1
gke-sre-072-00822,2026-04-12,project-22,cloud-sql,us-east1,staging,backend,latency,38.642,5.693,0.369,143.963,60.718,0
gke-sre-072-00823,2026-04-13,project-10,gke,global,prod,backend,reliability,84.254,7.927,0.7,109.731,88.488,1
gke-sre-072-00824,2026-04-14,project-05,gke,us-central1,dev,finops,cost,45.774,8.566,0.303,112.361,62.999,1
gke-sre-072-00825,2026-04-15,project-22,pubsub,global,staging,backend,latency,17.969,16.659,0.535,145.199,85.06,1
gke-sre-072-00826,2026-04-16,project-16,gke,europe-west1,sandbox,platform,cost,22.397,9.511,0.738,144.267,76.9,1
gke-sre-072-00827,2026-04-17,project-21,bigquery,europe-west1,prod,security,quality,55.395,7.323,0.753,162.643,86.549,1
gke-sre-072-00828,2026-04-18,project-21,cloud-run,us-central1,dev,finops,cost,29.19,22.0,0.646,158.95,100,1
gke-sre-072-00829,2026-04-19,project-22,gke,europe-west1,staging,security,security,58.513,15.537,0.444,105.337,87.634,1
gke-sre-072-00830,2026-04-20,project-16,compute,europe-west1,prod,platform,latency,71.567,12.542,0.703,171.319,100,1
gke-sre-072-00831,2026-04-21,project-17,cloud-run,asia-south1,dev,mlops,cost,15.591,13.007,0.457,110.622,67.934,0
gke-sre-072-00832,2026-04-22,project-13,cloud-run,europe-west1,dev,mlops,latency,11.316,10.988,0.314,133.015,59.987,1
gke-sre-072-00833,2026-04-23,project-20,bigquery,global,dev,mlops,security,41.269,6.928,0.69,65.387,64.295,0
gke-sre-072-00834,2026-04-24,project-21,vertex-ai,europe-west1,staging,data,quality,52.885,7.038,0.776,169.636,86.83,1
gke-sre-072-00835,2026-04-25,project-04,bigquery,us-central1,sandbox,platform,quality,9.584,16.179,0.75,145.826,88.622,1
gke-sre-072-00836,2026-04-26,project-19,pubsub,global,prod,data,cost,71.695,8.751,0.687,166.968,93.907,1
gke-sre-072-00837,2026-04-27,project-02,pubsub,us-east1,prod,mlops,latency,31.368,6.296,0.551,120.458,62.521,1
gke-sre-072-00838,2026-04-28,project-07,vertex-ai,asia-south1,prod,platform,quality,18.232,6.695,0.111,118.823,43.216,0
gke-sre-072-00839,2026-04-29,project-19,pubsub,global,staging,security,quality,42.657,10.368,0.729,80.925,76.439,1
gke-sre-072-00840,2026-04-30,project-06,pubsub,asia-south1,prod,security,latency,43.162,13.475,0.435,88.284,74.648,1
gke-sre-072-00841,2026-05-01,project-22,cloud-sql,us-east1,staging,mlops,latency,60.323,13.821,0.596,112.357,90.607,1
gke-sre-072-00842,2026-05-02,project-02,compute,asia-south1,prod,security,cost,75.031,6.282,0.631,127.082,81.537,1
gke-sre-072-00843,2026-05-03,project-06,vertex-ai,asia-south1,sandbox,mlops,latency,41.335,5.221,0.764,31.492,57.982,0
gke-sre-072-00844,2026-05-04,project-11,vertex-ai,europe-west1,prod,security,latency,55.695,13.534,0.63,127.356,91.695,1
gke-sre-072-00845,2026-05-05,project-20,bigquery,us-east1,prod,finops,cost,69.891,17.098,0.719,187.793,100,1
gke-sre-072-00846,2026-05-06,project-23,compute,us-east1,prod,finops,cost,72.719,9.454,0.247,132.635,75.499,1
gke-sre-072-00847,2026-05-07,project-02,bigquery,europe-west1,prod,security,security,79.017,7.776,0.492,94.803,76.845,1
gke-sre-072-00848,2026-05-08,project-10,gke,global,prod,platform,reliability,52.018,6.697,0.307,80.465,56.312,1
gke-sre-072-00849,2026-05-09,project-19,vertex-ai,us-east1,prod,security,reliability,65.21,8.051,0.681,105.397,80.815,1
gke-sre-072-00850,2026-05-10,project-03,pubsub,asia-south1,staging,finops,latency,27.2,7.8,0.447,112.591,59.785,0
gke-sre-072-00851,2026-05-11,project-23,compute,europe-west1,prod,data,reliability,78.68,13.152,0.271,102.462,82.653,1
gke-sre-072-00852,2026-05-12,project-19,vertex-ai,global,prod,security,reliability,49.556,7.628,0.474,120.351,69.284,0
gke-sre-072-00853,2026-05-13,project-05,vertex-ai,europe-west1,prod,data,quality,77.732,7.794,0.543,108.682,80.247,1
gke-sre-072-00854,2026-05-14,project-11,gke,global,sandbox,mlops,latency,48.952,8.867,0.541,176.327,82.472,1
gke-sre-072-00855,2026-05-15,project-05,bigquery,global,dev,data,reliability,11.115,9.541,0.532,123.198,62.739,0
gke-sre-072-00856,2026-05-16,project-14,pubsub,europe-west1,prod,backend,quality,84.888,11.781,0.855,208.993,100,1
gke-sre-072-00857,2026-05-17,project-10,pubsub,global,staging,backend,latency,77.513,6.784,0.679,100.625,81.398,1
gke-sre-072-00858,2026-05-18,project-14,cloud-sql,asia-south1,dev,finops,quality,60.682,7.124,0.613,191.255,87.208,1
gke-sre-072-00859,2026-05-19,project-09,bigquery,europe-west1,staging,data,quality,60.092,17.934,0.814,117.715,100,1
gke-sre-072-00860,2026-05-20,project-07,cloud-sql,us-east1,dev,data,security,47.517,4.093,0.722,213.261,82.552,1
gke-sre-072-00861,2026-05-21,project-16,pubsub,us-east1,staging,security,reliability,33.042,5.315,0.366,163.507,60.621,0
gke-sre-072-00862,2026-05-22,project-14,gke,europe-west1,sandbox,mlops,latency,66.002,4.195,0.788,127.675,79.088,1
gke-sre-072-00863,2026-05-23,project-07,bigquery,us-east1,prod,finops,security,66.921,13.24,0.507,113.843,88.663,1
gke-sre-072-00864,2026-05-24,project-07,pubsub,global,sandbox,data,security,47.151,12.116,0.697,75.668,80.203,1
gke-sre-072-00865,2026-05-25,project-10,cloud-run,us-east1,sandbox,data,reliability,41.316,12.697,0.465,117.48,77.494,1
gke-sre-072-00866,2026-05-26,project-10,bigquery,us-east1,staging,mlops,reliability,76.73,5.621,0.603,163.021,84.85,1
gke-sre-072-00867,2026-05-27,project-07,cloud-sql,us-central1,staging,platform,quality,54.189,10.608,0.662,42.682,73.113,1
gke-sre-072-00868,2026-05-28,project-18,cloud-sql,us-east1,dev,finops,security,47.526,6.478,0.801,146.683,81.176,1
gke-sre-072-00869,2026-05-29,project-01,cloud-sql,us-east1,prod,backend,latency,55.706,12.75,0.33,0.0,60.797,0
gke-sre-072-00870,2026-05-30,project-02,cloud-sql,global,staging,platform,security,48.865,12.161,0.379,10.654,60.297,0
gke-sre-072-00871,2026-05-31,project-15,pubsub,us-east1,prod,security,latency,72.348,3.939,0.558,48.309,61.088,1
gke-sre-072-00872,2026-06-01,project-15,compute,europe-west1,prod,platform,reliability,67.442,12.034,0.405,68.56,75.857,1
gke-sre-072-00873,2026-06-02,project-08,gke,asia-south1,staging,platform,reliability,83.125,6.976,0.34,212.167,88.212,1
gke-sre-072-00874,2026-06-03,project-12,cloud-sql,us-east1,prod,data,latency,77.798,8.803,0.644,119.973,87.806,1
gke-sre-072-00875,2026-06-04,project-21,vertex-ai,global,staging,security,reliability,50.247,11.3,0.888,154.168,97.516,1
gke-sre-072-00876,2026-06-05,project-22,compute,europe-west1,staging,platform,latency,60.872,9.822,0.531,137.299,82.831,1
gke-sre-072-00877,2026-06-06,project-24,gke,us-east1,dev,security,cost,71.784,7.257,0.656,213.563,96.162,1
gke-sre-072-00878,2026-06-07,project-12,compute,us-east1,dev,security,reliability,34.914,7.233,0.619,184.876,77.723,1
gke-sre-072-00879,2026-06-08,project-04,cloud-run,europe-west1,prod,security,cost,79.715,14.923,0.461,163.195,100,1
gke-sre-072-00880,2026-06-09,project-22,bigquery,us-east1,prod,mlops,latency,57.107,9.625,0.51,137.673,80.373,1
gke-sre-072-00881,2026-06-10,project-16,cloud-sql,us-east1,sandbox,mlops,quality,13.413,4.44,0.521,105.372,48.656,0
gke-sre-072-00882,2026-06-11,project-14,bigquery,asia-south1,prod,data,quality,54.662,11.722,0.499,110.232,80.024,1
gke-sre-072-00883,2026-06-12,project-22,gke,global,prod,data,quality,77.712,4.227,0.58,153.072,79.685,1
