record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,model_promoted
vertex-ai-060-00655,2026-04-25,project-03,vertex-ai,global,prod,mlops,latency,63.266,13.981,0.563,60.669,83.318,1
vertex-ai-060-00656,2026-04-26,project-12,pubsub,global,staging,backend,quality,38.619,5.938,0.31,95.695,52.178,0
vertex-ai-060-00657,2026-04-27,project-19,cloud-sql,us-central1,sandbox,platform,security,43.422,13.424,0.423,102.77,76.313,1
vertex-ai-060-00658,2026-04-28,project-16,cloud-sql,us-east1,prod,security,quality,50.41,12.174,0.518,138.585,84.39,1
vertex-ai-060-00659,2026-04-29,project-15,pubsub,europe-west1,prod,security,reliability,87.81,15.562,0.634,91.121,100,1
vertex-ai-060-00660,2026-04-30,project-23,pubsub,europe-west1,staging,data,security,3.326,7.049,0.648,12.551,42.122,0
vertex-ai-060-00661,2026-05-01,project-07,bigquery,us-central1,prod,platform,quality,60.037,8.032,0.413,82.268,66.207,1
vertex-ai-060-00662,2026-05-02,project-06,bigquery,europe-west1,prod,data,security,100.006,6.375,0.555,122.951,87.232,1
vertex-ai-060-00663,2026-05-03,project-19,cloud-sql,us-central1,sandbox,backend,quality,39.568,5.182,0.922,185.204,85.219,1
vertex-ai-060-00664,2026-05-04,project-12,cloud-run,us-east1,sandbox,backend,security,0.864,5.072,0.561,172.177,56.881,0
vertex-ai-060-00665,2026-05-05,project-04,cloud-sql,us-east1,sandbox,backend,quality,17.224,16.848,0.543,138.245,84.506,1
vertex-ai-060-00666,2026-05-06,project-02,vertex-ai,us-east1,dev,finops,quality,34.012,7.734,0.683,158.517,76.972,1
vertex-ai-060-00667,2026-05-07,project-17,vertex-ai,asia-south1,staging,finops,reliability,24.027,4.022,0.661,171.017,65.869,1
vertex-ai-060-00668,2026-05-08,project-15,cloud-run,global,dev,mlops,security,17.288,8.053,0.532,202.044,72.926,1
vertex-ai-060-00669,2026-05-09,project-02,cloud-sql,us-east1,prod,data,reliability,53.914,12.153,0.601,162.814,92.006,1
vertex-ai-060-00670,2026-05-10,project-15,cloud-sql,us-central1,staging,platform,security,30.575,6.981,0.473,146.724,64.942,1
vertex-ai-060-00671,2026-05-11,project-07,pubsub,asia-south1,dev,finops,quality,69.759,4.356,0.735,138.2,80.459,1
vertex-ai-060-00672,2026-05-12,project-06,bigquery,us-central1,dev,data,reliability,53.809,14.588,0.574,105.387,88.331,1
vertex-ai-060-00673,2026-05-13,project-04,bigquery,us-central1,prod,platform,security,50.235,5.836,0.478,106.167,63.412,0
vertex-ai-060-00674,2026-05-14,project-11,cloud-run,us-east1,prod,mlops,quality,72.935,6.976,0.719,114.693,83.696,1
vertex-ai-060-00675,2026-05-15,project-05,compute,asia-south1,sandbox,security,cost,58.166,14.612,0.265,0.0,63.728,0
vertex-ai-060-00676,2026-05-16,project-24,bigquery,us-central1,dev,security,latency,43.72,4.868,0.84,72.793,66.676,0
vertex-ai-060-00677,2026-05-17,project-12,cloud-run,us-east1,prod,finops,latency,94.858,8.23,0.421,153.764,89.563,1
vertex-ai-060-00678,2026-05-18,project-14,cloud-sql,us-central1,prod,finops,quality,67.696,18.198,0.413,137.754,100,1
vertex-ai-060-00679,2026-05-19,project-14,gke,global,prod,mlops,security,62.804,8.226,0.462,57.212,65.689,0
vertex-ai-060-00680,2026-05-20,project-18,bigquery,asia-south1,staging,data,reliability,68.205,9.76,0.53,44.659,71.708,1
vertex-ai-060-00681,2026-05-21,project-23,gke,global,prod,data,latency,72.184,7.562,0.552,63.871,71.544,1
vertex-ai-060-00682,2026-05-22,project-09,gke,asia-south1,prod,data,cost,67.729,3.163,0.663,149.027,76.024,1
vertex-ai-060-00683,2026-05-23,project-06,gke,asia-south1,prod,backend,latency,90.557,3.111,0.478,127.157,74.228,1
vertex-ai-060-00684,2026-05-24,project-23,cloud-sql,us-east1,staging,security,latency,48.237,12.423,0.407,136.989,80.093,1
vertex-ai-060-00685,2026-05-25,project-07,cloud-run,us-central1,dev,mlops,security,41.37,13.805,0.648,217.32,100,1
vertex-ai-060-00686,2026-05-26,project-07,pubsub,us-central1,dev,platform,latency,64.614,11.726,0.653,160.039,96.17,1
vertex-ai-060-00687,2026-05-27,project-01,compute,global,dev,mlops,reliability,38.636,5.084,0.481,150.028,64.099,1
vertex-ai-060-00688,2026-05-28,project-17,cloud-sql,us-east1,prod,platform,latency,86.106,20.009,0.593,35.332,100,1
vertex-ai-060-00689,2026-05-29,project-11,bigquery,asia-south1,sandbox,data,security,26.663,7.671,0.754,46.74,60.437,0
vertex-ai-060-00690,2026-05-30,project-15,vertex-ai,us-central1,sandbox,mlops,reliability,61.924,4.422,0.587,0.0,52.536,0
vertex-ai-060-00691,2026-05-31,project-04,vertex-ai,us-central1,prod,mlops,cost,87.827,6.827,0.465,39.954,68.771,1
vertex-ai-060-00692,2026-06-01,project-17,gke,global,dev,mlops,quality,41.896,27.727,0.715,181.993,100,1
vertex-ai-060-00693,2026-06-02,project-15,gke,us-central1,prod,data,cost,40.697,20.937,0.832,132.149,100,1
vertex-ai-060-00694,2026-06-03,project-17,compute,us-east1,sandbox,finops,cost,27.115,12.022,0.836,93.9,80.495,1
vertex-ai-060-00695,2026-06-04,project-01,bigquery,europe-west1,prod,security,cost,54.873,9.284,1.052,150.249,99.6,1
vertex-ai-060-00696,2026-06-05,project-13,gke,europe-west1,staging,data,cost,42.626,10.058,0.503,109.96,72.029,1
vertex-ai-060-00697,2026-06-06,project-15,cloud-run,global,prod,security,latency,56.895,13.652,0.74,138.672,97.891,1
vertex-ai-060-00698,2026-06-07,project-11,pubsub,asia-south1,prod,security,latency,61.699,8.562,0.325,117.104,70.025,0
vertex-ai-060-00699,2026-06-08,project-06,pubsub,us-central1,dev,platform,reliability,18.559,8.045,0.322,209.901,67.148,1
vertex-ai-060-00700,2026-06-09,project-21,compute,global,dev,platform,quality,31.785,10.577,0.747,111.464,78.205,1
vertex-ai-060-00701,2026-06-10,project-15,bigquery,global,prod,finops,latency,80.222,20.777,0.582,212.387,100,1
vertex-ai-060-00702,2026-06-11,project-20,pubsub,global,staging,backend,quality,89.891,8.884,0.612,88.641,86.538,1
vertex-ai-060-00703,2026-06-12,project-05,pubsub,asia-south1,sandbox,finops,quality,26.467,10.389,0.548,89.953,65.803,0
vertex-ai-060-00704,2026-06-13,project-24,gke,global,sandbox,data,security,27.072,11.668,0.736,70.774,72.782,1
vertex-ai-060-00705,2026-06-14,project-21,cloud-sql,us-central1,prod,security,security,61.821,17.408,0.622,247.312,100,1
vertex-ai-060-00706,2026-06-15,project-23,gke,global,staging,mlops,latency,49.432,3.532,0.753,26.742,55.797,1
vertex-ai-060-00707,2026-06-16,project-10,pubsub,asia-south1,prod,mlops,security,74.431,8.899,0.375,90.913,73.198,0
vertex-ai-060-00708,2026-06-17,project-22,pubsub,europe-west1,staging,backend,reliability,32.333,8.789,0.525,46.418,56.969,0
vertex-ai-060-00709,2026-06-18,project-12,pubsub,global,dev,platform,reliability,35.103,17.064,0.545,89.32,84.203,1
vertex-ai-060-00710,2026-06-19,project-24,gke,asia-south1,dev,finops,reliability,56.815,6.447,0.253,109.701,59.781,0
vertex-ai-060-00711,2026-06-20,project-24,cloud-run,asia-south1,dev,platform,reliability,59.964,9.962,0.195,89.263,64.075,0
vertex-ai-060-00712,2026-06-21,project-18,cloud-run,europe-west1,dev,platform,cost,10.412,11.776,0.815,211.071,90.428,1
vertex-ai-060-00713,2026-06-22,project-06,bigquery,europe-west1,dev,finops,cost,25.286,8.911,0.377,125.988,61.211,0
vertex-ai-060-00714,2026-06-23,project-16,pubsub,global,sandbox,platform,security,36.606,15.214,0.424,125.357,81.433,1
vertex-ai-060-00715,2026-06-24,project-03,compute,europe-west1,staging,backend,reliability,24.932,4.121,0.371,107.637,47.024,0
vertex-ai-060-00716,2026-06-25,project-23,gke,us-central1,staging,finops,latency,64.666,12.344,0.656,188.674,100,1
vertex-ai-060-00717,2026-06-26,project-02,cloud-run,us-east1,staging,data,cost,13.683,10.554,0.392,115.602,59.994,1
vertex-ai-060-00718,2026-06-27,project-01,pubsub,europe-west1,prod,backend,latency,60.413,8.014,0.325,32.554,55.966,1
vertex-ai-060-00719,2026-06-28,project-01,vertex-ai,asia-south1,sandbox,platform,latency,51.097,19.638,0.482,129.132,99.408,1
vertex-ai-060-00720,2026-06-29,project-01,gke,europe-west1,dev,mlops,cost,40.439,7.372,0.577,113.426,68.091,1
vertex-ai-060-00721,2026-01-01,project-09,pubsub,us-central1,sandbox,data,reliability,45.842,5.616,0.499,120.761,64.225,1
vertex-ai-060-00722,2026-01-02,project-23,cloud-run,europe-west1,prod,finops,cost,81.003,9.698,0.434,115.623,83.031,1
vertex-ai-060-00723,2026-01-03,project-04,gke,europe-west1,prod,backend,reliability,104.554,5.559,0.533,191.34,96.124,1
vertex-ai-060-00724,2026-01-04,project-05,bigquery,asia-south1,staging,mlops,cost,34.793,11.032,0.376,197.576,79.892,1
vertex-ai-060-00725,2026-01-05,project-24,cloud-sql,europe-west1,dev,backend,quality,25.494,10.263,0.368,163.823,69.641,1
vertex-ai-060-00726,2026-01-06,project-02,cloud-sql,asia-south1,prod,data,security,71.185,8.879,0.56,94.322,78.988,1
vertex-ai-060-00727,2026-01-07,project-16,pubsub,us-east1,dev,finops,security,78.115,14.657,0.376,75.69,85.738,1
vertex-ai-060-00728,2026-01-08,project-08,pubsub,global,staging,platform,security,48.229,18.656,0.512,184.556,100,1
vertex-ai-060-00729,2026-01-09,project-06,gke,us-east1,dev,data,quality,35.095,12.578,0.229,144.133,70.666,1
vertex-ai-060-00730,2026-01-10,project-16,bigquery,us-central1,prod,security,reliability,74.13,11.146,0.558,83.639,83.68,1
vertex-ai-060-00731,2026-01-11,project-23,bigquery,global,prod,mlops,cost,66.085,11.992,0.325,167.158,86.863,1
vertex-ai-060-00732,2026-01-12,project-01,gke,global,prod,data,quality,58.578,7.88,0.468,49.217,62.446,0
vertex-ai-060-00733,2026-01-13,project-07,bigquery,us-east1,sandbox,data,cost,50.963,11.762,0.382,80.236,70.353,0
vertex-ai-060-00734,2026-01-14,project-08,pubsub,us-central1,prod,platform,reliability,66.753,6.002,1.034,138.761,93.794,1
vertex-ai-060-00735,2026-01-15,project-04,gke,global,dev,finops,reliability,12.91,12.279,0.708,117.855,75.137,1
vertex-ai-060-00736,2026-01-16,project-19,vertex-ai,asia-south1,staging,backend,cost,24.438,5.84,0.484,86.661,51.758,0
vertex-ai-060-00737,2026-01-17,project-08,vertex-ai,asia-south1,staging,data,cost,50.432,10.859,0.571,201.401,92.345,1
vertex-ai-060-00738,2026-01-18,project-04,pubsub,us-east1,dev,data,latency,45.278,6.097,0.269,61.656,48.48,0
vertex-ai-060-00739,2026-01-19,project-18,pubsub,europe-west1,sandbox,platform,reliability,12.717,2.878,0.786,117.341,55.789,0
vertex-ai-060-00740,2026-01-20,project-15,gke,asia-south1,staging,platform,cost,37.13,8.319,0.313,138.202,63.516,1
vertex-ai-060-00741,2026-01-21,project-01,cloud-sql,asia-south1,sandbox,mlops,quality,33.563,3.565,0.791,5.016,48.482,0
vertex-ai-060-00742,2026-01-22,project-14,cloud-run,asia-south1,prod,finops,security,78.124,11.974,0.385,100.204,83.371,1
vertex-ai-060-00743,2026-01-23,project-14,gke,asia-south1,prod,data,reliability,55.175,6.338,0.772,165.586,85.268,1
vertex-ai-060-00744,2026-01-24,project-16,cloud-sql,global,prod,mlops,cost,75.705,4.567,0.682,146.871,82.442,1
vertex-ai-060-00745,2026-01-25,project-09,gke,asia-south1,prod,finops,reliability,65.647,12.294,0.494,13.193,70.876,0
vertex-ai-060-00746,2026-01-26,project-10,compute,europe-west1,staging,data,cost,67.404,8.637,0.803,56.693,80.117,1
vertex-ai-060-00747,2026-01-27,project-20,cloud-run,asia-south1,prod,data,reliability,70.583,7.596,0.603,118.006,80.742,1
vertex-ai-060-00748,2026-01-28,project-12,vertex-ai,global,dev,backend,cost,48.362,11.024,0.425,70.889,67.862,1
vertex-ai-060-00749,2026-01-29,project-17,cloud-sql,europe-west1,prod,finops,reliability,50.596,21.206,0.71,47.657,98.989,1
vertex-ai-060-00750,2026-01-30,project-04,compute,asia-south1,prod,finops,cost,73.718,13.063,0.591,106.466,92.493,1
vertex-ai-060-00751,2026-01-31,project-05,cloud-run,us-central1,prod,data,reliability,51.485,4.318,0.984,156.286,85.327,1
vertex-ai-060-00752,2026-02-01,project-09,cloud-sql,global,staging,backend,latency,59.246,11.563,0.689,138.329,92.004,1
vertex-ai-060-00753,2026-02-02,project-24,cloud-sql,us-central1,prod,mlops,quality,32.38,6.898,0.45,76.845,54.385,0
vertex-ai-060-00754,2026-02-03,project-15,compute,us-central1,prod,data,cost,76.57,14.351,0.369,46.978,80.051,1
vertex-ai-060-00755,2026-02-04,project-06,cloud-sql,europe-west1,prod,data,quality,59.489,6.691,0.52,81.65,66.541,1
vertex-ai-060-00756,2026-02-05,project-18,gke,europe-west1,dev,finops,reliability,34.82,14.278,0.756,130.083,90.933,1
vertex-ai-060-00757,2026-02-06,project-12,compute,us-east1,staging,security,security,63.228,6.606,0.562,154.718,79.777,1
vertex-ai-060-00758,2026-02-07,project-05,cloud-run,global,prod,data,reliability,78.734,16.651,0.731,142.646,100,1
vertex-ai-060-00759,2026-02-08,project-13,gke,us-central1,prod,finops,reliability,88.616,8.886,0.558,118.118,88.505,1
vertex-ai-060-00760,2026-02-09,project-19,pubsub,us-central1,dev,finops,quality,29.868,9.518,0.632,71.068,65.147,0
vertex-ai-060-00761,2026-02-10,project-04,bigquery,europe-west1,prod,backend,cost,71.313,24.965,0.774,37.848,100,1
vertex-ai-060-00762,2026-02-11,project-09,gke,us-east1,sandbox,finops,security,46.25,12.288,0.583,11.786,66.983,0
vertex-ai-060-00763,2026-02-12,project-14,pubsub,us-central1,dev,mlops,cost,49.849,6.185,0.439,141.422,67.868,0
vertex-ai-060-00764,2026-02-13,project-24,bigquery,global,prod,finops,quality,60.139,5.765,0.757,9.247,62.344,1
vertex-ai-060-00765,2026-02-14,project-06,compute,asia-south1,staging,data,reliability,42.108,2.967,0.406,150.94,57.883,0
vertex-ai-060-00766,2026-02-15,project-13,pubsub,europe-west1,dev,platform,reliability,38.735,14.438,0.859,114.276,93.976,1
vertex-ai-060-00767,2026-02-16,project-01,gke,europe-west1,prod,mlops,latency,61.484,19.187,0.64,127.732,100,1
vertex-ai-060-00768,2026-02-17,project-15,bigquery,us-east1,staging,platform,security,38.011,14.673,0.549,61.747,75.761,1
vertex-ai-060-00769,2026-02-18,project-07,gke,asia-south1,prod,security,latency,77.936,6.23,0.598,63.975,72.074,1
vertex-ai-060-00770,2026-02-19,project-06,cloud-sql,asia-south1,prod,mlops,latency,46.201,7.026,0.23,66.355,50.291,0
vertex-ai-060-00771,2026-02-20,project-06,cloud-run,us-central1,sandbox,finops,cost,44.636,7.897,0.86,140.744,84.674,1
vertex-ai-060-00772,2026-02-21,project-10,cloud-sql,europe-west1,prod,data,reliability,14.169,6.272,0.426,138.477,54.698,0
vertex-ai-060-00773,2026-02-22,project-19,gke,us-central1,dev,finops,latency,40.171,6.329,0.796,96.433,70.751,1
vertex-ai-060-00774,2026-02-23,project-16,bigquery,global,prod,platform,latency,92.238,15.042,0.747,62.738,100,1
vertex-ai-060-00775,2026-02-24,project-18,compute,global,prod,backend,cost,29.918,10.494,0.47,134.162,70.973,0
vertex-ai-060-00776,2026-02-25,project-03,gke,europe-west1,prod,platform,quality,56.723,7.275,0.726,139.554,82.59,1
vertex-ai-060-00777,2026-02-26,project-20,bigquery,asia-south1,staging,backend,latency,57.483,7.365,0.575,59.98,66.176,1
vertex-ai-060-00778,2026-02-27,project-07,bigquery,europe-west1,sandbox,finops,security,35.283,7.649,0.133,118.228,52.093,0
vertex-ai-060-00779,2026-02-28,project-20,cloud-run,us-east1,prod,platform,quality,95.482,8.557,0.516,108.008,87.196,1
vertex-ai-060-00780,2026-03-01,project-07,bigquery,us-east1,sandbox,mlops,reliability,53.65,14.522,0.578,87.115,85.596,1
vertex-ai-060-00781,2026-03-02,project-05,gke,asia-south1,sandbox,security,cost,40.229,9.738,0.257,55.875,53.946,0
vertex-ai-060-00782,2026-03-03,project-13,pubsub,europe-west1,sandbox,data,cost,49.459,8.279,0.401,70.391,60.929,1
vertex-ai-060-00783,2026-03-04,project-03,bigquery,us-central1,prod,data,quality,55.485,15.562,0.634,100.245,92.54,1
vertex-ai-060-00784,2026-03-05,project-24,cloud-sql,global,staging,data,reliability,58.942,3.529,0.228,52.784,44.542,0
vertex-ai-060-00785,2026-03-06,project-20,pubsub,europe-west1,prod,data,security,71.725,8.892,0.624,97.29,81.88,1
vertex-ai-060-00786,2026-03-07,project-22,gke,europe-west1,sandbox,data,security,13.8,6.586,0.573,70.874,50.588,0
vertex-ai-060-00787,2026-03-08,project-12,compute,europe-west1,prod,platform,cost,83.221,8.849,0.662,91.47,86.284,1
vertex-ai-060-00788,2026-03-09,project-05,bigquery,global,staging,mlops,cost,58.775,8.085,0.404,198.167,82.476,1
vertex-ai-060-00789,2026-03-10,project-15,compute,asia-south1,prod,finops,reliability,64.275,6.192,0.441,117.76,69.553,0
vertex-ai-060-00790,2026-03-11,project-06,vertex-ai,asia-south1,prod,finops,security,82.204,7.199,0.91,154.237,99.912,1
vertex-ai-060-00791,2026-03-12,project-05,gke,asia-south1,dev,backend,cost,45.218,5.103,0.908,26.423,63.367,0
vertex-ai-060-00792,2026-03-13,project-19,compute,asia-south1,dev,mlops,reliability,68.57,13.512,0.739,143.22,100,1
vertex-ai-060-00793,2026-03-14,project-07,pubsub,asia-south1,dev,data,cost,58.085,5.613,0.785,133.183,80.324,1
vertex-ai-060-00794,2026-03-15,project-09,gke,us-central1,prod,data,security,75.267,8.192,0.425,94.023,74.045,1
vertex-ai-060-00795,2026-03-16,project-11,cloud-run,us-east1,dev,mlops,quality,48.707,5.509,0.261,123.92,57.108,1
vertex-ai-060-00796,2026-03-17,project-08,bigquery,europe-west1,staging,security,security,43.638,8.185,0.648,201.705,86.467,1
vertex-ai-060-00797,2026-03-18,project-19,gke,global,prod,data,reliability,59.259,11.67,0.653,141.705,91.491,1
vertex-ai-060-00798,2026-03-19,project-07,cloud-sql,asia-south1,prod,backend,quality,77.742,5.882,0.475,183.794,84.363,1
vertex-ai-060-00799,2026-03-20,project-14,cloud-sql,global,prod,platform,security,45.407,6.223,0.412,141.936,65.532,0
vertex-ai-060-00800,2026-03-21,project-04,compute,europe-west1,sandbox,data,latency,24.427,7.464,0.659,126.832,67.527,1
vertex-ai-060-00801,2026-03-22,project-04,bigquery,us-central1,dev,backend,security,51.709,10.767,0.548,95.363,76.308,0
vertex-ai-060-00802,2026-03-23,project-02,cloud-run,europe-west1,dev,finops,latency,51.061,6.491,0.535,3.349,52.23,0
vertex-ai-060-00803,2026-03-24,project-20,gke,europe-west1,staging,security,reliability,70.912,12.795,0.541,92.395,87.083,1
vertex-ai-060-00804,2026-03-25,project-05,compute,global,prod,mlops,quality,56.538,3.377,0.45,66.355,53.095,0
vertex-ai-060-00805,2026-03-26,project-04,cloud-sql,asia-south1,prod,data,security,62.432,8.672,0.567,117.955,79.133,1
vertex-ai-060-00806,2026-03-27,project-23,gke,global,prod,security,latency,74.544,6.771,0.893,107.155,88.771,1
vertex-ai-060-00807,2026-03-28,project-24,vertex-ai,europe-west1,dev,data,cost,35.631,6.85,0.786,55.271,64.025,0
vertex-ai-060-00808,2026-03-29,project-09,cloud-run,us-east1,staging,backend,latency,65.918,10.785,0.769,186.44,100,1
vertex-ai-060-00809,2026-03-30,project-12,compute,us-central1,staging,platform,security,48.801,6.954,0.376,106.724,62.03,0
vertex-ai-060-00810,2026-03-31,project-06,bigquery,global,prod,data,latency,48.298,3.692,0.442,80.623,52.746,0
vertex-ai-060-00811,2026-04-01,project-03,gke,asia-south1,prod,mlops,quality,110.89,7.814,0.578,91.204,90.575,1
vertex-ai-060-00812,2026-04-02,project-17,vertex-ai,us-east1,dev,data,latency,45.588,11.638,0.486,113.602,76.688,1
vertex-ai-060-00813,2026-04-03,project-08,cloud-sql,europe-west1,dev,backend,reliability,17.485,17.737,0.678,38.447,76.843,1
vertex-ai-060-00814,2026-04-04,project-12,gke,asia-south1,sandbox,security,cost,51.851,7.48,0.277,132.685,64.646,0
vertex-ai-060-00815,2026-04-05,project-13,cloud-sql,europe-west1,prod,data,security,66.69,9.294,0.448,126.531,79.16,1
vertex-ai-060-00816,2026-04-06,project-13,cloud-run,us-central1,prod,finops,latency,71.261,5.326,0.74,175.737,88.897,1
vertex-ai-060-00817,2026-04-07,project-18,bigquery,us-central1,prod,data,security,71.217,6.991,0.774,114.133,84.973,1
vertex-ai-060-00818,2026-04-08,project-05,pubsub,global,dev,mlops,reliability,59.68,11.124,0.677,139.429,90.872,1
vertex-ai-060-00819,2026-04-09,project-04,compute,us-east1,sandbox,data,reliability,62.657,5.349,0.539,55.026,61.301,0
vertex-ai-060-00820,2026-04-10,project-15,gke,global,prod,mlops,cost,59.217,10.55,0.954,188.688,100,1
vertex-ai-060-00821,2026-04-11,project-01,compute,global,sandbox,security,reliability,62.628,7.796,0.496,87.358,70.21,1
vertex-ai-060-00822,2026-04-12,project-17,gke,europe-west1,dev,platform,quality,59.502,3.48,0.711,204.828,83.701,1
vertex-ai-060-00823,2026-04-13,project-11,cloud-run,global,staging,platform,reliability,47.395,10.611,0.703,108.424,81.764,1
vertex-ai-060-00824,2026-04-14,project-19,vertex-ai,us-east1,sandbox,security,latency,35.901,7.816,0.439,0.0,46.168,0
vertex-ai-060-00825,2026-04-15,project-04,vertex-ai,us-central1,prod,backend,security,74.852,7.883,0.653,185.742,94.534,1
vertex-ai-060-00826,2026-04-16,project-20,vertex-ai,us-central1,prod,data,latency,43.351,6.389,0.569,225.235,82.842,1
vertex-ai-060-00827,2026-04-17,project-07,compute,us-east1,sandbox,mlops,cost,66.701,5.953,0.391,52.106,58.519,0
vertex-ai-060-00828,2026-04-18,project-06,cloud-sql,global,prod,backend,latency,96.872,8.904,0.517,225.645,100,1
vertex-ai-060-00829,2026-04-19,project-15,pubsub,asia-south1,prod,platform,security,76.963,10.802,0.872,126.003,100,1
vertex-ai-060-00830,2026-04-20,project-08,vertex-ai,global,dev,security,security,34.223,8.009,0.331,53.681,50.079,0
vertex-ai-060-00831,2026-04-21,project-23,cloud-sql,global,prod,mlops,cost,88.686,5.904,0.586,79.31,76.892,1
vertex-ai-060-00832,2026-04-22,project-20,cloud-run,us-east1,dev,security,quality,44.84,9.77,0.747,143.357,85.542,1
vertex-ai-060-00833,2026-04-23,project-02,compute,asia-south1,staging,platform,quality,32.731,5.581,0.267,31.852,38.468,0
vertex-ai-060-00834,2026-04-24,project-08,vertex-ai,us-east1,prod,mlops,security,70.832,10.804,0.507,161.778,91.338,1
vertex-ai-060-00835,2026-04-25,project-22,pubsub,global,prod,backend,latency,43.045,16.282,0.881,122.445,100,1
vertex-ai-060-00836,2026-04-26,project-13,cloud-run,europe-west1,sandbox,backend,cost,66.206,17.283,0.593,136.232,100,1
vertex-ai-060-00837,2026-04-27,project-24,pubsub,asia-south1,prod,finops,latency,61.881,13.62,0.422,87.461,80.963,1
vertex-ai-060-00838,2026-04-28,project-12,pubsub,us-east1,prod,mlops,latency,102.716,10.825,0.199,65.429,77.716,1
vertex-ai-060-00839,2026-04-29,project-21,cloud-sql,us-central1,dev,finops,security,49.859,9.018,0.314,113.119,65.979,1
vertex-ai-060-00840,2026-04-30,project-15,vertex-ai,asia-south1,sandbox,platform,latency,44.708,8.7,0.254,18.568,47.546,0
vertex-ai-060-00841,2026-05-01,project-04,cloud-run,us-central1,prod,security,cost,77.178,11.104,0.828,140.609,100,1
vertex-ai-060-00842,2026-05-02,project-20,cloud-run,us-east1,dev,backend,security,0.0,7.214,0.533,176.967,61.295,1
vertex-ai-060-00843,2026-05-03,project-20,vertex-ai,global,sandbox,security,reliability,44.094,5.954,0.546,22.944,51.782,0
vertex-ai-060-00844,2026-05-04,project-23,bigquery,us-east1,dev,mlops,cost,67.341,6.791,0.602,131.707,79.692,1
vertex-ai-060-00845,2026-05-05,project-20,cloud-sql,us-central1,dev,backend,reliability,49.179,6.057,0.175,31.444,42.056,0
vertex-ai-060-00846,2026-05-06,project-19,cloud-sql,asia-south1,dev,security,reliability,74.929,8.559,0.739,140.739,92.586,1
vertex-ai-060-00847,2026-05-07,project-20,pubsub,us-east1,prod,mlops,quality,73.059,6.752,0.312,141.265,72.846,1
vertex-ai-060-00848,2026-05-08,project-03,cloud-run,global,dev,security,latency,37.064,11.977,0.862,133.291,90.527,1
vertex-ai-060-00849,2026-05-09,project-21,bigquery,us-east1,staging,platform,security,34.651,22.709,0.434,156.208,100,1
vertex-ai-060-00850,2026-05-10,project-13,compute,us-central1,dev,finops,reliability,10.635,8.118,0.841,90.248,65.26,0
vertex-ai-060-00851,2026-05-11,project-10,bigquery,global,sandbox,backend,latency,63.317,9.877,0.707,59.372,78.611,1
vertex-ai-060-00852,2026-05-12,project-10,compute,europe-west1,sandbox,mlops,security,74.66,7.211,0.456,197.161,87.669,1
vertex-ai-060-00853,2026-05-13,project-19,compute,us-central1,staging,backend,latency,32.893,10.364,0.688,178.795,85.849,1
vertex-ai-060-00854,2026-05-14,project-16,gke,europe-west1,staging,finops,security,36.465,6.02,0.415,47.804,48.306,0
vertex-ai-060-00855,2026-05-15,project-17,vertex-ai,europe-west1,dev,data,cost,67.416,14.338,0.518,106.154,90.662,1
vertex-ai-060-00856,2026-05-16,project-24,cloud-sql,asia-south1,prod,platform,security,58.388,11.919,0.584,41.189,74.694,1
vertex-ai-060-00857,2026-05-17,project-15,pubsub,us-east1,dev,backend,cost,29.34,11.324,0.466,99.078,67.451,0
vertex-ai-060-00858,2026-05-18,project-14,compute,us-central1,sandbox,backend,cost,54.631,14.792,0.426,79.835,80.188,1
vertex-ai-060-00859,2026-05-19,project-10,compute,global,prod,data,quality,30.719,14.474,0.473,169.098,85.739,1
vertex-ai-060-00860,2026-05-20,project-14,pubsub,europe-west1,dev,finops,reliability,63.741,10.403,0.76,117.74,90.353,1
vertex-ai-060-00861,2026-05-21,project-10,bigquery,us-central1,prod,mlops,security,40.062,13.698,0.832,38.71,80.749,1
vertex-ai-060-00862,2026-05-22,project-22,bigquery,europe-west1,prod,mlops,latency,48.658,10.983,0.41,173.963,82.377,1
vertex-ai-060-00863,2026-05-23,project-04,bigquery,us-central1,dev,security,cost,59.24,5.355,0.514,47.487,58.144,0
vertex-ai-060-00864,2026-05-24,project-24,bigquery,global,sandbox,mlops,quality,49.781,9.823,0.433,164.624,79.506,1
vertex-ai-060-00865,2026-05-25,project-18,gke,global,prod,data,quality,56.443,24.984,0.57,172.298,100,1
vertex-ai-060-00866,2026-05-26,project-06,cloud-run,global,prod,platform,reliability,83.385,18.026,0.524,117.813,100,1
vertex-ai-060-00867,2026-05-27,project-06,compute,us-central1,staging,data,quality,33.164,3.588,0.317,177.325,56.934,0
vertex-ai-060-00868,2026-05-28,project-23,vertex-ai,europe-west1,dev,security,security,63.918,9.778,0.566,168.861,89.622,1
vertex-ai-060-00869,2026-05-29,project-21,compute,us-east1,dev,data,quality,33.418,9.432,0.615,247.878,91.378,1
vertex-ai-060-00870,2026-05-30,project-21,pubsub,europe-west1,dev,mlops,security,64.226,15.168,0.267,167.378,91.625,1
vertex-ai-060-00871,2026-05-31,project-07,cloud-sql,asia-south1,staging,data,cost,45.469,8.546,0.49,188.553,80.502,1
vertex-ai-060-00872,2026-06-01,project-20,cloud-sql,global,dev,backend,latency,42.493,5.559,0.481,62.931,53.856,0
