record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,model_promoted
vertex-ai-050-00653,2026-04-23,project-07,gke,us-central1,staging,backend,security,30.916,14.924,0.536,194.747,92.804,1
vertex-ai-050-00654,2026-04-24,project-21,bigquery,asia-south1,prod,backend,latency,43.217,10.133,0.245,159.329,70.58,1
vertex-ai-050-00655,2026-04-25,project-07,compute,us-central1,prod,security,latency,49.186,8.831,0.763,163.691,88.397,1
vertex-ai-050-00656,2026-04-26,project-13,cloud-run,europe-west1,sandbox,backend,latency,44.953,12.295,0.367,133.501,76.736,1
vertex-ai-050-00657,2026-04-27,project-13,bigquery,europe-west1,prod,finops,quality,31.033,15.275,0.258,110.462,71.642,0
vertex-ai-050-00658,2026-04-28,project-09,bigquery,europe-west1,staging,finops,quality,41.856,7.981,0.171,199.665,68.375,1
vertex-ai-050-00659,2026-04-29,project-14,vertex-ai,us-east1,sandbox,backend,reliability,58.838,5.64,0.779,92.184,74.462,1
vertex-ai-050-00660,2026-04-30,project-03,bigquery,us-central1,dev,security,cost,5.339,11.87,0.486,141.848,67.261,1
vertex-ai-050-00661,2026-05-01,project-07,bigquery,europe-west1,dev,mlops,reliability,48.705,8.316,0.53,118.01,72.211,0
vertex-ai-050-00662,2026-05-02,project-09,gke,europe-west1,dev,backend,latency,68.608,9.841,0.885,45.14,84.533,1
vertex-ai-050-00663,2026-05-03,project-14,cloud-run,europe-west1,prod,platform,quality,47.988,10.665,0.722,185.908,94.062,1
vertex-ai-050-00664,2026-05-04,project-18,gke,asia-south1,staging,security,cost,49.147,10.908,0.51,85.416,72.96,1
vertex-ai-050-00665,2026-05-05,project-20,compute,europe-west1,sandbox,platform,security,29.315,9.484,0.899,75.677,74.891,1
vertex-ai-050-00666,2026-05-06,project-10,gke,us-central1,dev,data,quality,56.553,12.231,0.551,26.995,71.554,1
vertex-ai-050-00667,2026-05-07,project-12,pubsub,us-east1,dev,mlops,reliability,38.807,14.587,0.63,227.966,100,1
vertex-ai-050-00668,2026-05-08,project-22,cloud-sql,us-east1,dev,data,reliability,65.107,10.251,0.682,123.128,88.533,1
vertex-ai-050-00669,2026-05-09,project-17,compute,global,prod,finops,latency,64.86,23.399,0.792,197.912,100,1
vertex-ai-050-00670,2026-05-10,project-11,vertex-ai,asia-south1,sandbox,platform,quality,12.918,7.083,0.694,144.31,66.384,1
vertex-ai-050-00671,2026-05-11,project-01,bigquery,global,staging,backend,quality,66.571,8.912,0.57,38.997,69.732,0
vertex-ai-050-00672,2026-05-12,project-06,pubsub,us-central1,prod,data,quality,78.302,12.205,0.545,113.477,91.508,1
vertex-ai-050-00673,2026-05-13,project-02,gke,global,prod,mlops,security,78.663,17.438,0.791,162.5,100,1
vertex-ai-050-00674,2026-05-14,project-17,compute,global,staging,backend,cost,19.466,8.098,0.889,122.325,74.662,1
vertex-ai-050-00675,2026-05-15,project-19,gke,us-east1,dev,security,reliability,47.269,4.824,0.656,64.087,60.106,0
vertex-ai-050-00676,2026-05-16,project-21,gke,asia-south1,prod,platform,cost,62.637,10.29,0.799,111.632,90.178,1
vertex-ai-050-00677,2026-05-17,project-05,cloud-run,asia-south1,dev,mlops,cost,56.698,8.777,0.395,125.718,72.483,0
vertex-ai-050-00678,2026-05-18,project-16,gke,us-central1,prod,platform,security,61.039,6.293,0.82,181.963,91.284,1
vertex-ai-050-00679,2026-05-19,project-05,pubsub,europe-west1,staging,finops,latency,77.644,3.504,0.569,167.256,79.658,1
vertex-ai-050-00680,2026-05-20,project-19,cloud-sql,global,prod,mlops,reliability,55.361,11.063,0.516,146.098,84.556,1
vertex-ai-050-00681,2026-05-21,project-11,pubsub,us-central1,prod,platform,cost,35.367,8.048,0.7,75.294,66.637,0
vertex-ai-050-00682,2026-05-22,project-06,gke,global,prod,backend,quality,79.154,11.537,0.344,158.415,89.766,1
vertex-ai-050-00683,2026-05-23,project-10,compute,europe-west1,prod,mlops,cost,70.173,7.54,0.582,77.927,73.888,1
vertex-ai-050-00684,2026-05-24,project-12,cloud-run,us-central1,prod,finops,quality,84.37,5.168,0.444,172.019,82.214,1
vertex-ai-050-00685,2026-05-25,project-24,cloud-run,us-central1,prod,backend,reliability,60.082,3.929,0.822,75.173,69.929,1
vertex-ai-050-00686,2026-05-26,project-03,bigquery,global,prod,backend,quality,51.296,6.38,0.938,0.0,65.67,1
vertex-ai-050-00687,2026-05-27,project-12,gke,europe-west1,dev,data,latency,36.384,11.497,0.532,45.03,64.748,1
vertex-ai-050-00688,2026-05-28,project-08,cloud-run,us-central1,prod,mlops,quality,65.528,3.62,0.405,147.909,67.127,0
vertex-ai-050-00689,2026-05-29,project-10,cloud-sql,us-east1,prod,security,quality,61.158,13.313,0.608,157.051,96.652,1
vertex-ai-050-00690,2026-05-30,project-22,compute,global,prod,backend,cost,70.703,6.944,0.525,145.688,80.57,1
vertex-ai-050-00691,2026-05-31,project-03,bigquery,asia-south1,sandbox,platform,reliability,73.443,4.414,0.623,112.159,74.166,1
vertex-ai-050-00692,2026-06-01,project-20,compute,europe-west1,prod,mlops,reliability,58.259,8.105,0.844,102.819,83.837,1
vertex-ai-050-00693,2026-06-02,project-05,cloud-sql,us-east1,prod,platform,security,74.369,10.216,0.634,90.87,85.308,1
vertex-ai-050-00694,2026-06-03,project-08,vertex-ai,global,dev,mlops,cost,45.183,4.675,0.785,31.721,58.823,0
vertex-ai-050-00695,2026-06-04,project-06,pubsub,us-central1,prod,security,latency,78.058,11.837,0.283,106.689,80.404,1
vertex-ai-050-00696,2026-06-05,project-11,gke,global,prod,data,cost,65.338,7.737,0.439,227.271,89.43,1
vertex-ai-050-00697,2026-06-06,project-22,cloud-run,global,prod,mlops,quality,82.81,8.575,0.7,122.225,91.316,1
vertex-ai-050-00698,2026-06-07,project-06,vertex-ai,asia-south1,sandbox,mlops,cost,35.754,12.5,0.578,88.857,74.869,1
vertex-ai-050-00699,2026-06-08,project-10,bigquery,europe-west1,dev,data,cost,53.634,6.405,0.353,122.408,63.923,1
vertex-ai-050-00700,2026-06-09,project-14,cloud-sql,us-central1,sandbox,mlops,security,0.0,10.249,0.488,82.315,52.999,0
vertex-ai-050-00701,2026-06-10,project-21,pubsub,us-central1,prod,backend,latency,60.411,6.774,0.636,110.039,75.257,1
vertex-ai-050-00702,2026-06-11,project-16,gke,us-east1,prod,mlops,quality,68.588,7.901,0.364,94.909,69.022,1
vertex-ai-050-00703,2026-06-12,project-13,cloud-run,europe-west1,prod,platform,reliability,70.108,8.265,0.336,52.584,63.251,0
vertex-ai-050-00704,2026-06-13,project-15,pubsub,europe-west1,dev,finops,reliability,64.818,15.492,0.839,69.712,98.366,1
vertex-ai-050-00705,2026-06-14,project-18,bigquery,global,dev,security,cost,72.844,4.445,0.722,79.4,72.716,1
vertex-ai-050-00706,2026-06-15,project-04,cloud-sql,us-central1,sandbox,platform,quality,48.449,9.668,0.399,147.692,75.019,1
vertex-ai-050-00707,2026-06-16,project-23,vertex-ai,asia-south1,sandbox,backend,reliability,71.853,2.982,0.698,213.038,87.605,1
vertex-ai-050-00708,2026-06-17,project-17,bigquery,us-east1,sandbox,security,security,44.774,13.54,0.485,104.036,79.411,1
vertex-ai-050-00709,2026-06-18,project-05,vertex-ai,us-central1,dev,finops,cost,73.555,12.239,0.589,163.669,98.785,1
vertex-ai-050-00710,2026-06-19,project-03,pubsub,us-central1,prod,mlops,cost,84.451,10.995,0.833,127.854,100,1
vertex-ai-050-00711,2026-06-20,project-08,cloud-sql,us-central1,staging,backend,latency,60.193,8.266,0.582,88.089,73.571,0
vertex-ai-050-00712,2026-06-21,project-23,pubsub,global,prod,finops,reliability,57.55,9.723,0.367,122.281,73.507,1
vertex-ai-050-00713,2026-06-22,project-03,bigquery,asia-south1,staging,finops,latency,31.126,14.709,0.751,79.092,83.034,1
vertex-ai-050-00714,2026-06-23,project-13,gke,europe-west1,staging,finops,security,55.165,6.07,0.513,243.667,86.961,1
vertex-ai-050-00715,2026-06-24,project-23,gke,us-east1,prod,security,security,75.907,10.282,0.407,29.399,69.091,1
vertex-ai-050-00716,2026-06-25,project-06,compute,asia-south1,prod,finops,latency,53.002,11.285,0.159,160.907,73.913,1
vertex-ai-050-00717,2026-06-26,project-05,cloud-sql,europe-west1,dev,mlops,security,50.694,4.452,0.469,172.688,69.73,0
vertex-ai-050-00718,2026-06-27,project-10,bigquery,us-east1,dev,backend,latency,53.387,6.126,0.301,82.585,55.558,0
vertex-ai-050-00719,2026-06-28,project-03,pubsub,europe-west1,sandbox,finops,security,53.941,5.933,0.756,163.147,82.975,1
vertex-ai-050-00720,2026-06-29,project-15,compute,us-central1,prod,platform,quality,102.191,10.185,0.55,80.081,90.46,1
vertex-ai-050-00721,2026-01-01,project-03,gke,europe-west1,staging,security,latency,73.681,5.815,0.632,147.054,82.922,1
vertex-ai-050-00722,2026-01-02,project-11,cloud-run,europe-west1,dev,backend,quality,53.25,7.392,0.454,63.012,60.965,0
vertex-ai-050-00723,2026-01-03,project-01,cloud-run,us-east1,sandbox,security,reliability,57.783,8.159,0.213,103.243,61.773,1
vertex-ai-050-00724,2026-01-04,project-09,bigquery,us-central1,prod,backend,latency,49.498,4.631,0.63,217.922,81.96,1
vertex-ai-050-00725,2026-01-05,project-16,bigquery,us-east1,dev,mlops,security,40.622,11.827,0.458,126.507,76.293,1
vertex-ai-050-00726,2026-01-06,project-04,pubsub,global,prod,platform,quality,89.986,14.719,0.585,114.272,100,1
vertex-ai-050-00727,2026-01-07,project-14,bigquery,us-central1,sandbox,platform,reliability,33.23,8.576,0.773,83.587,70.886,1
vertex-ai-050-00728,2026-01-08,project-10,vertex-ai,us-central1,sandbox,security,latency,34.611,7.189,0.448,232.887,78.531,1
vertex-ai-050-00729,2026-01-09,project-03,cloud-sql,global,prod,data,reliability,53.913,4.762,0.596,93.071,64.414,0
vertex-ai-050-00730,2026-01-10,project-08,gke,us-central1,prod,platform,quality,85.764,14.429,0.975,114.969,100,1
vertex-ai-050-00731,2026-01-11,project-19,vertex-ai,us-central1,sandbox,mlops,latency,29.33,8.707,0.693,80.884,66.632,1
vertex-ai-050-00732,2026-01-12,project-10,bigquery,global,prod,security,quality,73.951,22.5,0.393,70.063,100,1
vertex-ai-050-00733,2026-01-13,project-10,bigquery,us-central1,staging,mlops,cost,53.632,9.882,0.621,145.643,84.804,1
vertex-ai-050-00734,2026-01-14,project-04,gke,global,prod,mlops,reliability,49.0,6.807,0.585,158.957,76.689,1
vertex-ai-050-00735,2026-01-15,project-10,bigquery,europe-west1,staging,finops,cost,19.382,4.765,0.416,83.266,44.605,0
vertex-ai-050-00736,2026-01-16,project-15,vertex-ai,global,prod,mlops,security,59.604,7.983,0.382,173.617,78.178,1
vertex-ai-050-00737,2026-01-17,project-24,cloud-sql,europe-west1,prod,security,cost,58.684,8.976,0.674,84.196,77.352,1
vertex-ai-050-00738,2026-01-18,project-10,cloud-run,us-central1,dev,finops,cost,64.645,20.711,0.47,124.709,100,1
vertex-ai-050-00739,2026-01-19,project-02,pubsub,asia-south1,dev,mlops,security,28.78,22.031,0.61,110.422,98.932,1
vertex-ai-050-00740,2026-01-20,project-16,vertex-ai,asia-south1,staging,data,cost,18.036,6.836,0.573,159.599,65.593,0
vertex-ai-050-00741,2026-01-21,project-06,cloud-run,asia-south1,prod,finops,cost,41.535,8.738,0.547,77.558,65.381,1
vertex-ai-050-00742,2026-01-22,project-17,pubsub,us-east1,prod,mlops,cost,80.809,16.696,0.832,174.69,100,1
vertex-ai-050-00743,2026-01-23,project-22,vertex-ai,europe-west1,staging,backend,quality,28.195,12.228,0.485,208.305,85.753,1
vertex-ai-050-00744,2026-01-24,project-06,vertex-ai,us-central1,prod,backend,quality,82.501,14.493,0.722,59.873,96.694,1
vertex-ai-050-00745,2026-01-25,project-05,compute,us-central1,dev,finops,security,33.969,12.518,0.504,183.467,85.493,1
vertex-ai-050-00746,2026-01-26,project-09,pubsub,global,prod,data,quality,85.356,5.938,0.074,111.757,62.618,0
vertex-ai-050-00747,2026-01-27,project-19,cloud-sql,us-central1,sandbox,platform,reliability,63.855,6.353,0.494,95.008,68.318,1
vertex-ai-050-00748,2026-01-28,project-19,cloud-run,global,dev,data,reliability,36.228,15.313,0.584,146.197,90.171,1
vertex-ai-050-00749,2026-01-29,project-12,compute,us-east1,prod,platform,latency,59.049,7.853,0.579,29.399,63.543,0
vertex-ai-050-00750,2026-01-30,project-09,compute,us-central1,dev,mlops,security,39.977,10.156,0.374,90.047,63.911,0
vertex-ai-050-00751,2026-01-31,project-17,pubsub,us-east1,prod,mlops,quality,55.403,16.427,0.936,171.068,100,1
vertex-ai-050-00752,2026-02-01,project-18,vertex-ai,us-east1,staging,data,cost,49.636,6.248,0.912,159.813,87.177,1
vertex-ai-050-00753,2026-02-02,project-13,bigquery,asia-south1,staging,data,security,60.826,5.864,0.352,102.026,62.171,0
vertex-ai-050-00754,2026-02-03,project-21,pubsub,us-central1,dev,platform,security,57.861,7.299,0.534,81.631,67.877,1
vertex-ai-050-00755,2026-02-04,project-03,cloud-run,europe-west1,prod,security,reliability,14.839,8.864,0.761,97.145,66.678,1
vertex-ai-050-00756,2026-02-05,project-14,gke,europe-west1,dev,backend,reliability,60.278,3.871,0.507,66.526,57.576,1
vertex-ai-050-00757,2026-02-06,project-24,vertex-ai,us-central1,dev,finops,quality,56.091,12.503,0.582,197.069,97.915,1
vertex-ai-050-00758,2026-02-07,project-02,cloud-run,europe-west1,staging,backend,quality,45.625,14.368,0.39,23.544,66.578,1
vertex-ai-050-00759,2026-02-08,project-23,cloud-sql,europe-west1,staging,mlops,latency,60.667,5.018,0.453,22.479,52.075,0
vertex-ai-050-00760,2026-02-09,project-19,cloud-run,global,sandbox,mlops,cost,47.232,10.295,0.451,72.957,66.977,1
vertex-ai-050-00761,2026-02-10,project-08,cloud-sql,us-east1,staging,finops,cost,47.591,8.63,0.278,145.663,67.766,0
vertex-ai-050-00762,2026-02-11,project-23,pubsub,us-central1,prod,mlops,security,64.029,5.791,0.49,150.297,74.991,1
vertex-ai-050-00763,2026-02-12,project-04,gke,asia-south1,dev,data,reliability,33.675,3.654,0.474,155.223,59.539,0
vertex-ai-050-00764,2026-02-13,project-06,bigquery,asia-south1,staging,backend,reliability,59.542,11.036,0.874,179.28,100,1
vertex-ai-050-00765,2026-02-14,project-04,cloud-sql,us-east1,prod,data,latency,89.213,6.15,0.683,101.839,84.331,1
vertex-ai-050-00766,2026-02-15,project-15,compute,us-east1,prod,data,reliability,42.857,18.872,0.632,124.049,99.245,1
vertex-ai-050-00767,2026-02-16,project-10,bigquery,us-east1,prod,security,latency,60.058,17.013,0.294,158.313,94.095,1
vertex-ai-050-00768,2026-02-17,project-21,pubsub,us-east1,dev,platform,reliability,23.632,11.875,0.566,35.171,60.919,0
vertex-ai-050-00769,2026-02-18,project-12,cloud-run,europe-west1,prod,data,cost,83.049,7.875,0.5,96.298,78.986,1
vertex-ai-050-00770,2026-02-19,project-18,gke,us-east1,dev,security,cost,33.476,13.259,0.634,84.677,77.193,1
vertex-ai-050-00771,2026-02-20,project-11,gke,global,prod,mlops,reliability,53.931,6.781,0.444,73.046,60.891,1
vertex-ai-050-00772,2026-02-21,project-10,bigquery,asia-south1,prod,finops,reliability,32.019,7.272,0.742,67.841,64.038,1
vertex-ai-050-00773,2026-02-22,project-20,gke,us-central1,prod,platform,latency,105.88,9.141,0.402,55.187,80.505,1
vertex-ai-050-00774,2026-02-23,project-17,vertex-ai,us-central1,staging,finops,latency,31.988,10.824,0.305,96.977,61.269,1
vertex-ai-050-00775,2026-02-24,project-17,cloud-sql,us-east1,prod,platform,quality,73.673,17.798,0.409,224.015,100,1
vertex-ai-050-00776,2026-02-25,project-23,cloud-sql,us-central1,prod,finops,quality,100.811,22.004,0.122,92.927,100,1
vertex-ai-050-00777,2026-02-26,project-08,cloud-run,us-central1,prod,security,latency,13.09,9.911,0.342,109.588,55.659,0
vertex-ai-050-00778,2026-02-27,project-05,pubsub,global,staging,data,latency,70.293,4.691,0.429,175.811,76.202,1
vertex-ai-050-00779,2026-02-28,project-05,gke,us-central1,prod,backend,security,77.493,9.41,0.45,169.263,89.513,1
vertex-ai-050-00780,2026-03-01,project-02,pubsub,asia-south1,prod,finops,cost,51.079,3.609,0.504,89.09,56.931,0
vertex-ai-050-00781,2026-03-02,project-13,cloud-sql,us-east1,prod,mlops,quality,68.63,9.938,0.337,123.998,77.087,1
vertex-ai-050-00782,2026-03-03,project-20,bigquery,europe-west1,prod,security,reliability,50.958,9.381,0.597,210.48,91.314,1
vertex-ai-050-00783,2026-03-04,project-23,vertex-ai,global,sandbox,security,quality,42.989,3.492,0.61,85.42,57.001,0
vertex-ai-050-00784,2026-03-05,project-19,cloud-run,global,dev,platform,quality,42.757,19.445,0.724,77.1,96.92,1
vertex-ai-050-00785,2026-03-06,project-24,cloud-run,us-east1,prod,backend,cost,43.344,6.534,0.293,187.049,67.949,0
vertex-ai-050-00786,2026-03-07,project-18,bigquery,asia-south1,sandbox,platform,security,50.783,8.834,0.311,299.525,92.952,1
vertex-ai-050-00787,2026-03-08,project-24,vertex-ai,asia-south1,prod,finops,quality,50.959,9.272,0.182,230.933,79.518,1
vertex-ai-050-00788,2026-03-09,project-14,cloud-run,asia-south1,staging,mlops,cost,43.681,5.003,0.551,97.756,60.503,0
vertex-ai-050-00789,2026-03-10,project-18,bigquery,us-central1,prod,finops,quality,59.887,10.552,0.451,161.919,84.98,1
vertex-ai-050-00790,2026-03-11,project-11,cloud-sql,asia-south1,dev,data,security,49.529,8.84,0.374,21.75,54.224,0
vertex-ai-050-00791,2026-03-12,project-23,gke,us-central1,prod,data,quality,45.014,5.199,0.53,79.667,58.054,1
vertex-ai-050-00792,2026-03-13,project-23,vertex-ai,asia-south1,dev,security,cost,48.769,4.469,0.51,70.495,55.627,0
vertex-ai-050-00793,2026-03-14,project-18,bigquery,europe-west1,prod,backend,security,81.05,10.657,0.426,37.306,73.584,0
vertex-ai-050-00794,2026-03-15,project-09,vertex-ai,asia-south1,staging,mlops,security,43.347,8.723,0.385,122.545,66.871,1
vertex-ai-050-00795,2026-03-16,project-04,pubsub,asia-south1,staging,finops,latency,18.307,7.947,0.677,45.633,55.3,0
vertex-ai-050-00796,2026-03-17,project-03,vertex-ai,us-east1,dev,finops,security,68.578,10.06,0.765,116.235,91.202,1
vertex-ai-050-00797,2026-03-18,project-18,bigquery,global,prod,data,quality,58.831,10.532,0.235,58.729,61.955,0
vertex-ai-050-00798,2026-03-19,project-03,vertex-ai,us-east1,staging,finops,security,38.55,8.103,0.711,129.563,76.179,1
vertex-ai-050-00799,2026-03-20,project-16,gke,asia-south1,dev,data,security,59.193,20.346,0.554,148.961,100,1
vertex-ai-050-00800,2026-03-21,project-12,gke,us-central1,staging,backend,security,49.859,8.734,0.271,146.633,68.699,1
vertex-ai-050-00801,2026-03-22,project-05,bigquery,europe-west1,sandbox,backend,cost,57.459,20.371,0.238,86.181,88.541,1
vertex-ai-050-00802,2026-03-23,project-24,vertex-ai,europe-west1,prod,platform,security,101.2,4.69,0.769,85.392,85.731,1
vertex-ai-050-00803,2026-03-24,project-06,bigquery,us-central1,prod,backend,reliability,54.015,4.441,0.354,104.921,56.959,1
vertex-ai-050-00804,2026-03-25,project-23,pubsub,europe-west1,prod,backend,security,60.457,5.599,0.54,127.265,71.684,1
vertex-ai-050-00805,2026-03-26,project-24,bigquery,europe-west1,dev,mlops,cost,35.728,7.488,0.325,91.216,54.654,0
vertex-ai-050-00806,2026-03-27,project-24,cloud-run,us-central1,dev,data,cost,37.635,11.621,0.789,119.329,85.305,1
vertex-ai-050-00807,2026-03-28,project-07,bigquery,us-central1,dev,backend,cost,52.477,7.451,0.807,95.29,77.894,1
vertex-ai-050-00808,2026-03-29,project-18,cloud-run,europe-west1,prod,mlops,security,47.695,9.929,0.488,0.0,56.941,0
vertex-ai-050-00809,2026-03-30,project-17,cloud-sql,us-central1,prod,platform,security,54.224,6.192,0.479,177.405,76.063,1
vertex-ai-050-00810,2026-03-31,project-16,pubsub,us-east1,staging,mlops,security,35.852,6.142,0.908,196.326,87.29,1
vertex-ai-050-00811,2026-04-01,project-14,cloud-sql,global,staging,mlops,security,47.282,10.738,0.369,185.043,81.504,1
vertex-ai-050-00812,2026-04-02,project-24,cloud-run,asia-south1,prod,platform,latency,89.665,5.212,0.741,150.0,91.354,1
vertex-ai-050-00813,2026-04-03,project-07,compute,europe-west1,sandbox,data,cost,39.946,7.812,0.67,26.189,59.478,0
vertex-ai-050-00814,2026-04-04,project-21,vertex-ai,us-central1,prod,platform,cost,70.798,25.017,0.475,138.179,100,1
vertex-ai-050-00815,2026-04-05,project-16,pubsub,global,dev,platform,cost,40.848,10.736,0.678,19.511,65.923,0
vertex-ai-050-00816,2026-04-06,project-14,pubsub,global,prod,security,cost,56.357,12.44,0.835,196.892,100,1
vertex-ai-050-00817,2026-04-07,project-02,pubsub,europe-west1,sandbox,mlops,quality,9.995,11.29,0.837,152.09,81.316,1
vertex-ai-050-00818,2026-04-08,project-08,pubsub,europe-west1,prod,backend,security,87.558,21.272,0.431,109.199,100,1
vertex-ai-050-00819,2026-04-09,project-16,gke,asia-south1,prod,platform,security,44.624,6.454,0.519,167.419,73.258,1
vertex-ai-050-00820,2026-04-10,project-05,bigquery,us-east1,dev,data,quality,9.696,6.252,0.317,102.902,44.083,0
vertex-ai-050-00821,2026-04-11,project-15,bigquery,asia-south1,prod,security,reliability,96.271,28.414,0.628,143.611,100,1
vertex-ai-050-00822,2026-04-12,project-04,cloud-sql,global,staging,backend,reliability,77.939,10.774,0.161,64.153,67.409,1
vertex-ai-050-00823,2026-04-13,project-01,gke,us-central1,prod,platform,reliability,48.967,14.443,0.709,124.065,93.747,1
vertex-ai-050-00824,2026-04-14,project-10,cloud-run,us-central1,staging,mlops,security,75.536,17.486,0.55,155.886,100,1
vertex-ai-050-00825,2026-04-15,project-03,pubsub,us-east1,prod,platform,latency,63.367,9.736,0.67,97.217,82.523,1
vertex-ai-050-00826,2026-04-16,project-22,cloud-sql,us-central1,prod,backend,cost,64.736,13.307,0.1,88.864,70.167,0
vertex-ai-050-00827,2026-04-17,project-11,gke,us-central1,prod,mlops,security,96.112,22.799,0.322,61.772,100,1
vertex-ai-050-00828,2026-04-18,project-05,cloud-sql,us-central1,prod,finops,reliability,62.228,9.465,0.623,101.114,80.416,1
vertex-ai-050-00829,2026-04-19,project-08,pubsub,us-east1,staging,security,quality,51.291,18.744,0.703,105.095,100,1
vertex-ai-050-00830,2026-04-20,project-05,cloud-run,europe-west1,dev,data,latency,39.46,5.918,0.335,192.574,67.428,0
vertex-ai-050-00831,2026-04-21,project-10,compute,us-central1,dev,backend,security,59.901,5.142,0.827,119.552,79.343,1
vertex-ai-050-00832,2026-04-22,project-11,cloud-run,us-east1,prod,data,reliability,71.359,6.541,0.607,77.57,72.795,1
vertex-ai-050-00833,2026-04-23,project-16,pubsub,us-central1,prod,backend,latency,93.629,12.77,0.508,169.604,100,1
vertex-ai-050-00834,2026-04-24,project-21,cloud-run,us-east1,prod,security,security,58.364,8.785,0.556,110.363,76.48,0
vertex-ai-050-00835,2026-04-25,project-09,compute,europe-west1,dev,backend,reliability,44.04,9.734,0.492,53.149,63.098,0
vertex-ai-050-00836,2026-04-26,project-04,cloud-sql,global,dev,data,latency,18.236,15.097,0.435,115.469,73.673,1
vertex-ai-050-00837,2026-04-27,project-10,gke,global,sandbox,data,cost,18.407,11.067,0.577,116.916,69.511,0
vertex-ai-050-00838,2026-04-28,project-22,cloud-run,us-east1,sandbox,backend,security,19.532,6.197,0.607,201.051,71.861,1
vertex-ai-050-00839,2026-04-29,project-09,vertex-ai,asia-south1,dev,finops,quality,53.521,20.218,0.724,182.086,100,1
vertex-ai-050-00840,2026-04-30,project-24,gke,us-east1,dev,data,latency,43.951,9.616,0.329,102.051,64.218,1
vertex-ai-050-00841,2026-05-01,project-16,bigquery,us-east1,dev,finops,security,19.232,5.249,0.491,50.518,43.531,0
vertex-ai-050-00842,2026-05-02,project-18,cloud-sql,europe-west1,staging,data,reliability,43.207,6.424,0.548,183.302,76.023,1
vertex-ai-050-00843,2026-05-03,project-16,vertex-ai,europe-west1,dev,finops,latency,17.704,12.37,0.709,88.742,72.816,0
vertex-ai-050-00844,2026-05-04,project-01,gke,us-central1,prod,platform,reliability,33.379,10.176,0.604,125.824,74.916,1
vertex-ai-050-00845,2026-05-05,project-18,vertex-ai,europe-west1,prod,mlops,cost,87.501,10.046,0.408,113.269,84.864,1
vertex-ai-050-00846,2026-05-06,project-15,gke,us-central1,prod,backend,quality,78.364,3.448,0.609,174.567,82.245,1
vertex-ai-050-00847,2026-05-07,project-11,vertex-ai,europe-west1,prod,backend,latency,64.276,13.036,0.483,210.624,100,1
vertex-ai-050-00848,2026-05-08,project-01,pubsub,global,prod,mlops,security,27.828,9.399,0.578,75.631,62.93,0
vertex-ai-050-00849,2026-05-09,project-10,cloud-run,asia-south1,staging,platform,cost,63.145,11.189,0.103,142.036,72.527,1
vertex-ai-050-00850,2026-05-10,project-21,gke,global,dev,security,cost,48.205,10.711,0.664,191.332,93.007,1
vertex-ai-050-00851,2026-05-11,project-21,gke,asia-south1,prod,mlops,security,68.593,7.002,0.634,72.643,73.129,1
vertex-ai-050-00852,2026-05-12,project-24,bigquery,asia-south1,prod,data,cost,14.477,10.456,0.816,172.316,83.154,1
vertex-ai-050-00853,2026-05-13,project-12,gke,global,prod,mlops,latency,64.345,4.15,0.814,75.715,71.736,1
vertex-ai-050-00854,2026-05-14,project-10,vertex-ai,us-central1,prod,platform,latency,37.699,10.333,0.709,38.257,67.699,0
vertex-ai-050-00855,2026-05-15,project-23,cloud-sql,global,prod,finops,security,48.958,8.454,0.741,169.7,87.544,1
vertex-ai-050-00856,2026-05-16,project-16,cloud-run,global,prod,finops,security,65.89,21.493,0.431,165.986,100,1
vertex-ai-050-00857,2026-05-17,project-03,compute,global,prod,security,reliability,56.416,11.402,0.612,155.82,90.494,1
vertex-ai-050-00858,2026-05-18,project-11,vertex-ai,us-central1,prod,platform,quality,65.126,18.8,0.671,117.445,100,1
vertex-ai-050-00859,2026-05-19,project-20,cloud-sql,europe-west1,prod,finops,reliability,55.268,8.474,0.486,121.939,73.909,1
vertex-ai-050-00860,2026-05-20,project-04,cloud-sql,asia-south1,prod,backend,latency,55.169,6.743,0.548,81.8,66.152,1
vertex-ai-050-00861,2026-05-21,project-15,bigquery,us-east1,sandbox,data,cost,47.181,9.199,0.281,142.641,68.614,1
vertex-ai-050-00862,2026-05-22,project-05,bigquery,global,dev,mlops,latency,24.612,9.624,0.72,208.151,86.626,1
vertex-ai-050-00863,2026-05-23,project-15,bigquery,global,dev,finops,cost,58.377,3.637,0.192,154.912,58.23,0
vertex-ai-050-00864,2026-05-24,project-13,cloud-sql,us-east1,prod,mlops,quality,37.929,4.718,0.405,116.077,55.387,0
vertex-ai-050-00865,2026-05-25,project-07,cloud-run,asia-south1,sandbox,backend,quality,56.893,4.076,0.491,131.022,65.716,0
vertex-ai-050-00866,2026-05-26,project-02,pubsub,us-east1,prod,mlops,security,93.065,13.466,0.488,153.359,100,1
vertex-ai-050-00867,2026-05-27,project-19,compute,us-east1,prod,backend,reliability,81.002,9.164,0.572,186.208,96.909,1
vertex-ai-050-00868,2026-05-28,project-08,pubsub,asia-south1,sandbox,security,reliability,24.817,8.531,0.6,145.75,70.847,1
vertex-ai-050-00869,2026-05-29,project-11,gke,global,dev,security,reliability,48.902,8.823,0.46,119.893,71.287,1
vertex-ai-050-00870,2026-05-30,project-08,compute,us-east1,prod,mlops,quality,64.012,8.898,0.33,117.653,71.874,0
