record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,pipeline_failed
devops-ci-056-00663,2026-05-03,project-08,gke,asia-south1,prod,security,security,70.57,11.981,0.632,83.441,86.944,1
devops-ci-056-00664,2026-05-04,project-02,cloud-run,global,dev,backend,security,46.354,10.755,0.144,142.162,67.091,1
devops-ci-056-00665,2026-05-05,project-07,gke,us-east1,sandbox,backend,reliability,54.062,4.851,0.704,182.468,81.491,1
devops-ci-056-00666,2026-05-06,project-19,compute,global,prod,backend,quality,56.034,5.538,0.689,85.365,69.098,1
devops-ci-056-00667,2026-05-07,project-24,compute,global,staging,security,reliability,27.837,13.699,0.448,55.971,65.55,0
devops-ci-056-00668,2026-05-08,project-18,bigquery,asia-south1,dev,backend,latency,75.54,6.837,0.158,131.501,67.099,1
devops-ci-056-00669,2026-05-09,project-09,pubsub,europe-west1,dev,backend,latency,44.378,6.019,0.362,87.524,55.011,0
devops-ci-056-00670,2026-05-10,project-09,compute,us-east1,staging,backend,latency,44.781,12.465,0.205,52.104,59.532,0
devops-ci-056-00671,2026-05-11,project-10,gke,us-central1,staging,mlops,reliability,93.058,8.548,0.572,81.266,84.387,1
devops-ci-056-00672,2026-05-12,project-16,gke,us-east1,prod,platform,quality,32.823,9.575,0.789,106.964,77.044,1
devops-ci-056-00673,2026-05-13,project-15,compute,us-east1,prod,mlops,cost,55.014,7.527,0.649,137.878,79.64,1
devops-ci-056-00674,2026-05-14,project-08,gke,us-east1,prod,backend,cost,49.597,16.19,0.715,97.958,94.446,1
devops-ci-056-00675,2026-05-15,project-22,pubsub,asia-south1,dev,backend,quality,70.853,6.823,0.211,188.766,75.632,1
devops-ci-056-00676,2026-05-16,project-09,cloud-run,us-central1,dev,mlops,quality,40.925,10.675,0.639,187.568,88.951,1
devops-ci-056-00677,2026-05-17,project-08,pubsub,us-east1,staging,platform,security,28.338,10.077,0.297,173.639,69.149,0
devops-ci-056-00678,2026-05-18,project-23,bigquery,global,sandbox,mlops,security,22.88,7.351,0.612,142.033,67.293,1
devops-ci-056-00679,2026-05-19,project-01,vertex-ai,global,prod,data,latency,84.283,7.918,0.68,146.85,93.19,1
devops-ci-056-00680,2026-05-20,project-04,vertex-ai,us-east1,sandbox,finops,latency,54.761,9.471,0.694,174.752,91.04,1
devops-ci-056-00681,2026-05-21,project-04,pubsub,us-east1,prod,backend,quality,63.692,7.444,0.661,117.693,79.96,1
devops-ci-056-00682,2026-05-22,project-16,bigquery,us-east1,dev,backend,cost,45.168,3.616,0.527,81.463,54.571,0
devops-ci-056-00683,2026-05-23,project-06,vertex-ai,us-east1,prod,backend,reliability,53.362,7.1,0.322,59.597,55.205,0
devops-ci-056-00684,2026-05-24,project-09,cloud-run,us-central1,sandbox,platform,quality,70.166,20.507,0.387,231.112,100,1
devops-ci-056-00685,2026-05-25,project-14,cloud-sql,asia-south1,dev,finops,reliability,12.848,8.606,0.41,167.786,63.396,0
devops-ci-056-00686,2026-05-26,project-21,cloud-run,global,prod,mlops,quality,68.579,3.414,0.572,65.333,61.516,0
devops-ci-056-00687,2026-05-27,project-18,cloud-run,us-east1,sandbox,mlops,quality,30.542,11.212,0.667,15.233,62.418,0
devops-ci-056-00688,2026-05-28,project-08,vertex-ai,europe-west1,dev,finops,quality,42.065,7.301,0.639,199.787,83.259,1
devops-ci-056-00689,2026-05-29,project-07,cloud-sql,us-central1,dev,security,security,52.548,14.056,0.6,161.834,95.79,1
devops-ci-056-00690,2026-05-30,project-05,gke,global,prod,mlops,reliability,47.918,8.711,0.531,144.263,76.72,0
devops-ci-056-00691,2026-05-31,project-17,gke,asia-south1,prod,finops,reliability,32.784,16.806,0.865,167.043,100,1
devops-ci-056-00692,2026-06-01,project-23,pubsub,asia-south1,prod,mlops,security,91.499,10.213,0.889,70.655,97.274,1
devops-ci-056-00693,2026-06-02,project-03,compute,asia-south1,dev,backend,quality,55.995,13.269,0.148,54.532,63.692,1
devops-ci-056-00694,2026-06-03,project-14,cloud-sql,europe-west1,staging,data,cost,70.567,8.198,0.603,14.005,66.975,1
devops-ci-056-00695,2026-06-04,project-22,cloud-run,us-central1,sandbox,finops,latency,37.603,13.094,0.457,55.211,67.76,1
devops-ci-056-00696,2026-06-05,project-16,pubsub,asia-south1,sandbox,security,quality,37.834,4.403,0.777,87.653,63.493,1
devops-ci-056-00697,2026-06-06,project-07,cloud-sql,europe-west1,prod,backend,quality,42.008,7.562,0.342,178.35,70.327,0
devops-ci-056-00698,2026-06-07,project-17,pubsub,us-east1,prod,data,reliability,44.891,6.689,0.774,41.477,64.458,0
devops-ci-056-00699,2026-06-08,project-13,compute,asia-south1,prod,backend,security,49.321,10.484,0.649,125.53,82.746,1
devops-ci-056-00700,2026-06-09,project-03,vertex-ai,us-central1,staging,data,cost,49.399,14.864,0.824,96.069,94.822,1
devops-ci-056-00701,2026-06-10,project-08,pubsub,asia-south1,prod,security,cost,56.837,15.595,0.736,72.085,92.554,1
devops-ci-056-00702,2026-06-11,project-10,compute,europe-west1,prod,backend,security,65.98,8.181,0.595,171.569,88.027,1
devops-ci-056-00703,2026-06-12,project-08,cloud-run,europe-west1,prod,finops,quality,43.811,7.844,0.563,132.19,72.619,1
devops-ci-056-00704,2026-06-13,project-20,bigquery,asia-south1,prod,security,security,76.985,7.301,0.498,197.558,90.221,1
devops-ci-056-00705,2026-06-14,project-24,pubsub,us-east1,prod,platform,latency,39.545,7.046,0.562,182.468,76.561,1
devops-ci-056-00706,2026-06-15,project-21,pubsub,asia-south1,sandbox,platform,latency,50.161,6.956,0.446,88.271,62.27,0
devops-ci-056-00707,2026-06-16,project-24,bigquery,us-east1,staging,mlops,security,69.663,11.483,0.263,243.734,95.925,1
devops-ci-056-00708,2026-06-17,project-14,vertex-ai,global,staging,platform,security,30.876,5.488,0.55,59.783,51.58,0
devops-ci-056-00709,2026-06-18,project-07,cloud-run,us-east1,staging,data,reliability,40.527,14.666,0.491,200.857,94.882,1
devops-ci-056-00710,2026-06-19,project-24,bigquery,us-east1,prod,backend,quality,87.913,11.201,0.195,112.387,80.12,1
devops-ci-056-00711,2026-06-20,project-17,cloud-sql,global,sandbox,finops,reliability,42.997,16.31,0.557,160.295,95.977,1
devops-ci-056-00712,2026-06-21,project-20,cloud-run,asia-south1,prod,mlops,security,40.378,19.538,0.54,0.0,78.621,1
devops-ci-056-00713,2026-06-22,project-21,cloud-run,europe-west1,prod,security,reliability,47.134,6.263,0.535,91.429,63.169,0
devops-ci-056-00714,2026-06-23,project-21,bigquery,europe-west1,dev,mlops,latency,40.052,11.942,0.607,151.192,85.177,1
devops-ci-056-00715,2026-06-24,project-19,gke,global,dev,backend,quality,45.865,6.472,0.387,159.188,67.914,0
devops-ci-056-00716,2026-06-25,project-22,bigquery,us-central1,sandbox,data,quality,53.641,5.649,0.655,72.751,65.49,1
devops-ci-056-00717,2026-06-26,project-08,pubsub,us-east1,prod,backend,latency,74.748,10.777,0.755,142.919,98.575,1
devops-ci-056-00718,2026-06-27,project-01,compute,europe-west1,prod,security,quality,66.989,11.481,0.544,243.325,100,1
devops-ci-056-00719,2026-06-28,project-20,pubsub,global,dev,finops,reliability,44.356,15.084,0.716,144.513,96.855,1
devops-ci-056-00720,2026-06-29,project-21,pubsub,asia-south1,dev,data,security,37.276,17.828,0.474,87.598,84.01,1
devops-ci-056-00721,2026-01-01,project-15,gke,asia-south1,dev,backend,latency,43.095,13.57,0.686,31.347,75.328,1
devops-ci-056-00722,2026-01-02,project-18,vertex-ai,us-central1,staging,finops,security,91.715,4.393,0.384,94.091,69.512,1
devops-ci-056-00723,2026-01-03,project-07,compute,global,sandbox,data,cost,64.418,3.673,0.85,136.303,80.744,1
devops-ci-056-00724,2026-01-04,project-11,gke,us-east1,prod,finops,security,55.354,9.764,0.516,116.958,77.273,1
devops-ci-056-00725,2026-01-05,project-19,bigquery,global,dev,security,security,64.513,8.422,0.484,0.0,59.171,0
devops-ci-056-00726,2026-01-06,project-23,vertex-ai,us-central1,staging,backend,reliability,79.655,6.867,0.882,88.865,87.732,1
devops-ci-056-00727,2026-01-07,project-11,compute,global,staging,security,reliability,13.648,9.688,0.806,127.267,74.152,1
devops-ci-056-00728,2026-01-08,project-10,bigquery,europe-west1,dev,mlops,latency,60.693,15.333,0.448,231.774,100,1
devops-ci-056-00729,2026-01-09,project-16,vertex-ai,global,prod,backend,security,55.013,6.966,0.405,124.889,67.897,1
devops-ci-056-00730,2026-01-10,project-23,vertex-ai,us-central1,prod,security,quality,36.404,14.674,1.096,95.317,99.241,1
devops-ci-056-00731,2026-01-11,project-18,bigquery,us-east1,prod,mlops,latency,72.115,6.566,0.405,177.865,80.675,1
devops-ci-056-00732,2026-01-12,project-17,compute,asia-south1,prod,backend,quality,47.238,12.8,0.476,155.731,85.771,1
devops-ci-056-00733,2026-01-13,project-11,cloud-run,global,dev,data,reliability,39.1,2.702,0.32,130.279,50.189,0
devops-ci-056-00734,2026-01-14,project-19,cloud-sql,global,prod,mlops,security,86.816,31.122,0.83,89.641,100,1
devops-ci-056-00735,2026-01-15,project-01,compute,asia-south1,prod,finops,quality,68.086,15.305,0.417,53.51,81.94,1
devops-ci-056-00736,2026-01-16,project-08,gke,global,dev,finops,reliability,46.39,7.802,0.932,36.806,72.429,0
devops-ci-056-00737,2026-01-17,project-14,cloud-sql,us-central1,prod,data,cost,58.988,8.164,0.648,137.322,82.401,1
devops-ci-056-00738,2026-01-18,project-17,cloud-run,europe-west1,prod,backend,security,90.464,8.353,0.811,154.641,100,1
devops-ci-056-00739,2026-01-19,project-23,compute,europe-west1,sandbox,data,reliability,59.378,6.559,0.512,50.182,61.325,0
devops-ci-056-00740,2026-01-20,project-09,vertex-ai,global,prod,backend,security,50.974,7.976,0.629,176.138,84.153,1
devops-ci-056-00741,2026-01-21,project-11,pubsub,us-east1,prod,platform,reliability,54.098,9.695,0.455,130.657,76.535,1
devops-ci-056-00742,2026-01-22,project-04,pubsub,global,staging,security,security,62.641,19.437,0.558,134.932,100,1
devops-ci-056-00743,2026-01-23,project-14,gke,europe-west1,dev,backend,quality,40.945,14.279,0.677,132.18,90.62,1
devops-ci-056-00744,2026-01-24,project-23,cloud-run,global,prod,platform,reliability,72.905,5.116,0.455,151.904,75.532,1
devops-ci-056-00745,2026-01-25,project-12,compute,europe-west1,dev,backend,reliability,41.7,11.969,0.733,98.869,82.596,1
devops-ci-056-00746,2026-01-26,project-24,vertex-ai,asia-south1,prod,backend,quality,82.98,7.734,0.404,1.888,61.504,0
devops-ci-056-00747,2026-01-27,project-24,compute,us-east1,dev,data,cost,39.751,7.04,0.674,182.71,80.575,1
devops-ci-056-00748,2026-01-28,project-12,gke,us-central1,prod,mlops,cost,91.911,5.9,0.745,140.183,92.454,1
devops-ci-056-00749,2026-01-29,project-19,vertex-ai,europe-west1,staging,finops,cost,40.901,29.434,0.818,86.563,100,1
devops-ci-056-00750,2026-01-30,project-24,bigquery,us-east1,staging,data,latency,33.467,14.435,0.661,148.401,90.172,1
devops-ci-056-00751,2026-01-31,project-05,pubsub,us-central1,staging,data,latency,29.659,7.323,0.789,73.166,65.753,1
devops-ci-056-00752,2026-02-01,project-20,compute,europe-west1,prod,data,quality,107.463,3.869,0.443,156.481,84.965,1
devops-ci-056-00753,2026-02-02,project-16,gke,global,prod,platform,cost,49.641,5.872,0.528,77.313,60.83,1
devops-ci-056-00754,2026-02-03,project-22,vertex-ai,us-east1,prod,mlops,quality,81.222,15.492,0.49,111.485,97.984,1
devops-ci-056-00755,2026-02-04,project-21,compute,us-east1,prod,backend,security,74.38,11.683,0.668,132.612,96.013,1
devops-ci-056-00756,2026-02-05,project-03,pubsub,global,prod,data,security,45.914,21.191,0.566,158.427,100,1
devops-ci-056-00757,2026-02-06,project-11,gke,europe-west1,prod,platform,quality,38.371,10.138,0.61,70.274,68.683,0
devops-ci-056-00758,2026-02-07,project-23,cloud-run,global,dev,data,cost,52.836,10.868,0.646,137.779,86.554,1
devops-ci-056-00759,2026-02-08,project-21,cloud-sql,asia-south1,prod,platform,security,69.334,7.19,0.749,180.659,93.605,1
devops-ci-056-00760,2026-02-09,project-04,compute,global,dev,mlops,latency,55.032,9.883,0.702,138.339,87.066,1
devops-ci-056-00761,2026-02-10,project-14,cloud-sql,us-central1,staging,backend,cost,60.612,14.579,0.673,84.508,91.111,1
devops-ci-056-00762,2026-02-11,project-20,cloud-run,us-central1,prod,backend,reliability,90.47,8.806,0.862,144.262,100,1
devops-ci-056-00763,2026-02-12,project-24,gke,europe-west1,prod,platform,security,56.397,8.13,0.617,101.966,75.174,1
devops-ci-056-00764,2026-02-13,project-08,pubsub,global,staging,security,cost,0.292,15.17,0.5,185.222,80.01,1
devops-ci-056-00765,2026-02-14,project-03,vertex-ai,us-central1,prod,backend,latency,91.663,12.518,0.334,39.829,78.789,1
devops-ci-056-00766,2026-02-15,project-02,gke,global,sandbox,platform,quality,54.113,8.916,0.713,103.862,79.845,1
devops-ci-056-00767,2026-02-16,project-04,vertex-ai,europe-west1,dev,mlops,quality,69.262,8.086,0.756,27.325,73.554,1
devops-ci-056-00768,2026-02-17,project-20,compute,europe-west1,prod,platform,cost,83.79,16.157,0.649,42.047,95.873,1
devops-ci-056-00769,2026-02-18,project-13,pubsub,us-central1,staging,finops,cost,43.242,20.398,0.545,98.423,96.158,1
devops-ci-056-00770,2026-02-19,project-03,pubsub,us-east1,staging,finops,security,12.763,15.421,0.812,139.509,89.214,1
devops-ci-056-00771,2026-02-20,project-15,bigquery,us-east1,prod,security,latency,92.188,9.109,0.673,156.543,99.904,1
devops-ci-056-00772,2026-02-21,project-11,cloud-run,asia-south1,dev,platform,latency,43.011,24.418,0.247,96.789,94.789,1
devops-ci-056-00773,2026-02-22,project-24,pubsub,asia-south1,dev,backend,security,40.473,12.685,0.601,83.203,76.933,1
devops-ci-056-00774,2026-02-23,project-12,gke,us-east1,dev,backend,latency,12.21,10.031,0.962,108.324,77.146,1
devops-ci-056-00775,2026-02-24,project-14,compute,asia-south1,staging,backend,quality,48.669,15.897,0.74,147.269,100,1
devops-ci-056-00776,2026-02-25,project-21,compute,asia-south1,prod,backend,cost,97.149,17.597,0.612,221.933,100,1
devops-ci-056-00777,2026-02-26,project-16,bigquery,us-east1,staging,mlops,cost,32.294,10.015,0.591,102.026,70.235,0
devops-ci-056-00778,2026-02-27,project-24,cloud-run,us-east1,prod,security,reliability,92.277,8.845,0.509,144.857,91.875,1
devops-ci-056-00779,2026-02-28,project-24,vertex-ai,us-east1,staging,security,cost,54.532,12.114,0.676,141.225,91.608,1
devops-ci-056-00780,2026-03-01,project-13,cloud-run,europe-west1,staging,backend,latency,24.0,10.94,0.425,14.886,50.973,0
devops-ci-056-00781,2026-03-02,project-15,cloud-sql,asia-south1,dev,finops,cost,76.31,15.323,0.707,141.946,100,1
devops-ci-056-00782,2026-03-03,project-12,vertex-ai,global,prod,backend,latency,63.575,10.468,0.786,153.075,96.51,1
devops-ci-056-00783,2026-03-04,project-19,compute,us-east1,dev,platform,quality,22.264,11.63,0.753,220.676,93.466,1
devops-ci-056-00784,2026-03-05,project-17,pubsub,europe-west1,sandbox,security,quality,86.531,7.446,0.552,96.856,81.105,1
devops-ci-056-00785,2026-03-06,project-03,bigquery,europe-west1,staging,mlops,latency,52.859,8.254,0.662,121.238,78.611,1
devops-ci-056-00786,2026-03-07,project-16,bigquery,us-east1,dev,finops,quality,0.0,3.134,0.492,156.076,47.294,0
devops-ci-056-00787,2026-03-08,project-01,cloud-sql,europe-west1,prod,backend,reliability,63.481,4.171,0.311,160.996,66.314,1
devops-ci-056-00788,2026-03-09,project-19,bigquery,europe-west1,sandbox,finops,cost,55.655,15.507,0.683,125.195,97.825,1
devops-ci-056-00789,2026-03-10,project-02,pubsub,global,prod,finops,reliability,81.278,4.598,0.322,53.431,58.238,0
devops-ci-056-00790,2026-03-11,project-09,vertex-ai,global,staging,backend,reliability,31.407,7.378,0.637,191.395,78.415,1
devops-ci-056-00791,2026-03-12,project-22,cloud-sql,us-east1,prod,platform,quality,78.155,11.711,0.653,157.335,100,1
devops-ci-056-00792,2026-03-13,project-20,bigquery,asia-south1,sandbox,platform,security,69.895,9.696,0.545,114.003,82.788,1
devops-ci-056-00793,2026-03-14,project-04,pubsub,global,prod,mlops,quality,59.656,10.998,0.507,131.424,83.453,1
devops-ci-056-00794,2026-03-15,project-14,pubsub,europe-west1,staging,security,security,24.042,8.302,0.355,200.026,69.381,0
devops-ci-056-00795,2026-03-16,project-03,bigquery,asia-south1,prod,mlops,cost,93.333,13.493,0.405,15.613,80.602,1
devops-ci-056-00796,2026-03-17,project-13,cloud-run,europe-west1,dev,finops,latency,39.91,3.897,0.476,165.608,63.873,0
devops-ci-056-00797,2026-03-18,project-11,bigquery,global,dev,security,security,70.246,13.882,0.461,186.071,100,1
devops-ci-056-00798,2026-03-19,project-15,pubsub,us-central1,dev,backend,cost,62.983,7.288,0.522,177.359,83.184,1
devops-ci-056-00799,2026-03-20,project-23,pubsub,europe-west1,dev,finops,reliability,52.465,13.605,0.566,127.052,88.446,1
devops-ci-056-00800,2026-03-21,project-12,pubsub,us-central1,prod,security,security,100.393,10.0,0.826,57.61,95.782,1
devops-ci-056-00801,2026-03-22,project-11,cloud-run,asia-south1,prod,mlops,security,61.479,6.362,0.386,0.0,49.872,0
devops-ci-056-00802,2026-03-23,project-17,vertex-ai,europe-west1,prod,finops,reliability,56.841,12.327,0.39,90.799,75.549,1
devops-ci-056-00803,2026-03-24,project-09,gke,europe-west1,prod,backend,latency,62.331,8.703,0.57,198.938,91.085,1
devops-ci-056-00804,2026-03-25,project-11,pubsub,europe-west1,staging,platform,latency,42.856,18.0,0.61,174.991,100,1
devops-ci-056-00805,2026-03-26,project-06,compute,europe-west1,prod,platform,latency,77.009,13.702,0.645,171.596,100,1
devops-ci-056-00806,2026-03-27,project-09,cloud-sql,asia-south1,prod,finops,cost,48.593,5.612,0.781,105.303,72.794,1
devops-ci-056-00807,2026-03-28,project-07,cloud-sql,europe-west1,staging,mlops,security,44.941,5.272,0.448,72.115,54.227,0
devops-ci-056-00808,2026-03-29,project-05,compute,global,prod,finops,latency,65.537,13.315,0.46,116.793,87.139,1
devops-ci-056-00809,2026-03-30,project-15,cloud-sql,global,sandbox,security,reliability,47.042,4.91,0.554,60.195,56.09,0
devops-ci-056-00810,2026-03-31,project-11,bigquery,us-east1,staging,finops,latency,45.05,13.731,0.961,90.426,94.629,1
devops-ci-056-00811,2026-04-01,project-23,pubsub,us-east1,dev,backend,reliability,45.02,4.786,0.564,108.455,62.481,0
devops-ci-056-00812,2026-04-02,project-13,bigquery,us-central1,prod,mlops,latency,52.038,15.666,0.645,118.76,94.661,1
devops-ci-056-00813,2026-04-03,project-16,cloud-run,asia-south1,sandbox,mlops,cost,30.23,7.738,0.579,35.208,54.035,0
devops-ci-056-00814,2026-04-04,project-12,cloud-sql,us-east1,prod,mlops,reliability,30.343,7.063,0.374,141.093,60.766,1
devops-ci-056-00815,2026-04-05,project-08,pubsub,us-central1,dev,backend,latency,41.536,3.298,0.682,94.51,59.886,0
devops-ci-056-00816,2026-04-06,project-10,bigquery,us-east1,prod,data,quality,48.78,4.986,0.382,77.729,53.412,0
devops-ci-056-00817,2026-04-07,project-18,compute,europe-west1,dev,backend,security,42.936,11.721,0.481,176.529,84.955,1
devops-ci-056-00818,2026-04-08,project-15,cloud-sql,global,sandbox,data,reliability,66.109,9.609,0.051,35.55,52.529,0
devops-ci-056-00819,2026-04-09,project-11,gke,us-central1,staging,finops,quality,73.019,5.841,0.578,86.503,72.031,1
devops-ci-056-00820,2026-04-10,project-20,cloud-run,europe-west1,sandbox,data,latency,62.059,10.289,0.712,68.436,80.629,1
devops-ci-056-00821,2026-04-11,project-01,vertex-ai,global,staging,security,latency,47.001,6.635,0.571,109.237,67.847,0
devops-ci-056-00822,2026-04-12,project-01,compute,global,dev,security,reliability,77.426,6.104,0.709,134.16,85.722,1
devops-ci-056-00823,2026-04-13,project-10,vertex-ai,global,prod,security,security,80.659,12.86,0.461,184.077,100,1
devops-ci-056-00824,2026-04-14,project-14,bigquery,europe-west1,sandbox,mlops,quality,60.116,8.887,0.593,157.521,85.504,1
devops-ci-056-00825,2026-04-15,project-21,cloud-run,europe-west1,prod,security,cost,72.641,3.658,0.572,184.235,80.847,1
devops-ci-056-00826,2026-04-16,project-04,pubsub,asia-south1,prod,platform,latency,54.738,10.064,0.648,160.817,88.773,1
devops-ci-056-00827,2026-04-17,project-19,cloud-sql,us-east1,sandbox,backend,reliability,49.774,4.383,0.442,148.649,64.796,0
devops-ci-056-00828,2026-04-18,project-09,gke,us-east1,staging,security,cost,55.723,5.013,0.418,105.55,61.223,0
devops-ci-056-00829,2026-04-19,project-20,cloud-sql,europe-west1,dev,backend,security,25.932,14.352,0.7,120.652,84.659,1
devops-ci-056-00830,2026-04-20,project-19,bigquery,europe-west1,staging,finops,reliability,63.903,7.328,0.784,102.63,81.872,1
devops-ci-056-00831,2026-04-21,project-15,compute,global,sandbox,backend,quality,14.712,17.251,0.547,76.827,75.75,1
devops-ci-056-00832,2026-04-22,project-11,compute,us-central1,staging,mlops,cost,8.073,11.545,0.58,139.417,70.396,1
devops-ci-056-00833,2026-04-23,project-09,pubsub,global,staging,platform,reliability,59.136,7.293,0.443,83.602,65.412,0
devops-ci-056-00834,2026-04-24,project-06,pubsub,us-central1,dev,finops,cost,45.419,10.915,0.949,60.451,83.396,1
devops-ci-056-00835,2026-04-25,project-10,bigquery,asia-south1,prod,mlops,reliability,56.244,8.285,0.727,85.979,77.001,1
devops-ci-056-00836,2026-04-26,project-02,cloud-sql,us-east1,sandbox,platform,reliability,41.667,7.6,0.434,139.777,67.891,1
devops-ci-056-00837,2026-04-27,project-09,bigquery,global,prod,finops,cost,73.225,7.484,0.765,211.358,100,1
devops-ci-056-00838,2026-04-28,project-07,compute,asia-south1,prod,mlops,cost,40.571,32.581,0.683,140.18,100,1
devops-ci-056-00839,2026-04-29,project-16,cloud-sql,us-east1,dev,finops,cost,48.096,9.045,0.286,87.047,60.643,1
devops-ci-056-00840,2026-04-30,project-10,gke,us-east1,sandbox,mlops,cost,48.616,12.698,0.432,117.743,78.935,1
devops-ci-056-00841,2026-05-01,project-08,cloud-sql,asia-south1,prod,security,cost,87.729,4.595,0.734,90.359,80.294,1
devops-ci-056-00842,2026-05-02,project-21,cloud-sql,us-east1,dev,backend,security,33.859,8.572,0.667,127.307,73.763,1
devops-ci-056-00843,2026-05-03,project-03,compute,europe-west1,dev,platform,latency,36.791,7.807,0.405,219.853,77.33,1
devops-ci-056-00844,2026-05-04,project-15,compute,us-east1,dev,security,latency,62.986,12.258,0.176,74.643,67.693,0
devops-ci-056-00845,2026-05-05,project-16,vertex-ai,europe-west1,prod,finops,cost,54.672,15.939,0.985,129.186,100,1
devops-ci-056-00846,2026-05-06,project-11,gke,us-east1,prod,security,latency,68.301,10.091,0.552,83.214,78.906,1
devops-ci-056-00847,2026-05-07,project-02,vertex-ai,global,prod,data,reliability,62.727,13.528,0.327,113.479,81.514,1
devops-ci-056-00848,2026-05-08,project-16,cloud-run,asia-south1,prod,data,cost,45.701,5.12,0.828,119.102,74.291,1
devops-ci-056-00849,2026-05-09,project-19,bigquery,us-central1,prod,finops,reliability,69.752,12.162,0.486,107.125,85.424,1
devops-ci-056-00850,2026-05-10,project-18,pubsub,europe-west1,dev,data,cost,49.756,5.052,0.695,164.492,77.516,1
devops-ci-056-00851,2026-05-11,project-17,bigquery,asia-south1,sandbox,data,quality,19.537,17.035,0.716,107.933,87.387,1
devops-ci-056-00852,2026-05-12,project-18,vertex-ai,global,staging,backend,security,57.799,12.704,0.715,178.571,100,1
devops-ci-056-00853,2026-05-13,project-24,vertex-ai,us-east1,prod,security,security,66.847,6.499,0.464,245.002,90.53,1
devops-ci-056-00854,2026-05-14,project-20,pubsub,us-central1,dev,platform,cost,50.8,6.707,0.512,155.659,74.05,1
devops-ci-056-00855,2026-05-15,project-02,pubsub,global,sandbox,security,cost,34.878,5.43,0.699,134.155,68.907,1
devops-ci-056-00856,2026-05-16,project-06,gke,us-east1,prod,mlops,latency,81.329,11.904,0.811,56.673,92.891,1
devops-ci-056-00857,2026-05-17,project-21,cloud-sql,global,sandbox,security,reliability,26.538,8.695,0.438,122.342,62.748,0
devops-ci-056-00858,2026-05-18,project-11,compute,europe-west1,sandbox,platform,cost,51.782,4.908,0.795,94.774,71.222,1
devops-ci-056-00859,2026-05-19,project-03,pubsub,global,prod,security,latency,64.56,5.231,0.423,55.147,57.649,0
devops-ci-056-00860,2026-05-20,project-15,gke,global,sandbox,mlops,security,26.945,9.931,0.724,132.989,77.337,1
devops-ci-056-00861,2026-05-21,project-05,gke,europe-west1,dev,finops,cost,47.527,9.038,0.571,188.207,85.155,1
devops-ci-056-00862,2026-05-22,project-13,cloud-run,asia-south1,sandbox,security,reliability,71.645,8.308,0.586,153.512,87.358,1
devops-ci-056-00863,2026-05-23,project-04,bigquery,global,dev,security,reliability,47.369,12.28,0.682,78.572,80.561,1
devops-ci-056-00864,2026-05-24,project-22,bigquery,europe-west1,sandbox,data,reliability,20.487,10.281,0.186,112.847,54.126,0
devops-ci-056-00865,2026-05-25,project-03,cloud-sql,asia-south1,dev,data,security,46.398,8.251,0.775,85.345,75.063,1
devops-ci-056-00866,2026-05-26,project-03,pubsub,asia-south1,staging,backend,reliability,35.105,14.868,0.167,168.102,77.339,1
devops-ci-056-00867,2026-05-27,project-01,bigquery,asia-south1,staging,mlops,security,52.099,15.989,0.811,73.183,94.6,1
devops-ci-056-00868,2026-05-28,project-05,pubsub,us-central1,prod,finops,latency,61.935,5.577,0.742,173.611,85.979,1
devops-ci-056-00869,2026-05-29,project-06,compute,us-central1,prod,backend,security,86.114,10.49,0.411,182.554,95.624,1
devops-ci-056-00870,2026-05-30,project-07,pubsub,europe-west1,sandbox,platform,quality,73.954,18.644,0.263,126.952,97.105,1
devops-ci-056-00871,2026-05-31,project-09,compute,global,dev,backend,cost,66.211,10.436,0.633,183.064,96.376,1
devops-ci-056-00872,2026-06-01,project-01,compute,us-central1,prod,platform,security,94.854,11.578,0.542,156.843,100,1
devops-ci-056-00873,2026-06-02,project-22,cloud-run,us-east1,sandbox,data,quality,60.018,5.607,0.564,156.211,76.61,1
devops-ci-056-00874,2026-06-03,project-10,cloud-run,us-central1,sandbox,mlops,security,15.037,18.882,0.887,86.199,92.937,1
devops-ci-056-00875,2026-06-04,project-06,cloud-sql,us-east1,dev,backend,quality,73.048,13.124,1.052,138.388,100,1
devops-ci-056-00876,2026-06-05,project-22,cloud-run,europe-west1,prod,data,cost,85.771,9.066,0.611,157.114,95.471,1
devops-ci-056-00877,2026-06-06,project-12,cloud-run,europe-west1,dev,data,security,47.061,6.834,0.66,86.627,68.15,1
devops-ci-056-00878,2026-06-07,project-10,cloud-run,us-east1,staging,backend,quality,35.732,9.337,0.506,102.106,66.893,0
devops-ci-056-00879,2026-06-08,project-06,cloud-sql,us-central1,dev,mlops,reliability,41.903,7.108,0.45,172.927,72.22,0
devops-ci-056-00880,2026-06-09,project-09,bigquery,europe-west1,prod,platform,quality,47.631,13.946,0.646,100.002,86.405,1
devops-ci-056-00881,2026-06-10,project-07,bigquery,europe-west1,staging,platform,cost,63.069,9.116,0.382,143.671,77.667,1
devops-ci-056-00882,2026-06-11,project-14,cloud-sql,global,sandbox,backend,security,39.519,9.726,0.666,102.352,74.762,0
devops-ci-056-00883,2026-06-12,project-19,cloud-run,global,staging,mlops,latency,20.199,14.969,0.95,92.317,88.71,1
