record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,risk_detected
cloud-security-097-00662,2026-05-02,project-12,compute,us-central1,staging,mlops,security,61.159,10.609,0.53,163.976,88.623,1
cloud-security-097-00663,2026-05-03,project-01,cloud-sql,asia-south1,staging,platform,quality,45.902,15.305,0.389,137.658,85.467,1
cloud-security-097-00664,2026-05-04,project-01,compute,global,dev,data,reliability,16.827,9.02,0.339,128.273,57.508,0
cloud-security-097-00665,2026-05-05,project-02,gke,global,sandbox,mlops,reliability,48.476,4.088,0.618,71.288,58.531,0
cloud-security-097-00666,2026-05-06,project-16,gke,us-central1,sandbox,finops,cost,46.1,5.589,0.529,209.788,78.285,1
cloud-security-097-00667,2026-05-07,project-02,gke,global,prod,finops,cost,86.049,3.864,0.669,118.955,79.896,1
cloud-security-097-00668,2026-05-08,project-16,cloud-sql,asia-south1,sandbox,data,quality,39.949,4.012,0.334,130.775,54.105,0
cloud-security-097-00669,2026-05-09,project-09,pubsub,global,sandbox,mlops,reliability,49.902,10.891,0.301,137.405,73.451,1
cloud-security-097-00670,2026-05-10,project-08,compute,us-east1,staging,security,security,66.856,8.68,0.338,134.812,75.143,1
cloud-security-097-00671,2026-05-11,project-19,vertex-ai,us-central1,prod,finops,cost,69.608,32.699,0.675,130.5,100,1
cloud-security-097-00672,2026-05-12,project-24,gke,global,dev,platform,cost,66.275,10.587,0.346,207.597,90.284,1
cloud-security-097-00673,2026-05-13,project-12,pubsub,europe-west1,dev,finops,quality,30.838,5.778,0.718,50.826,56.817,0
cloud-security-097-00674,2026-05-14,project-15,cloud-sql,us-central1,dev,security,reliability,66.113,13.601,0.421,100.12,84.211,1
cloud-security-097-00675,2026-05-15,project-09,vertex-ai,us-central1,prod,backend,reliability,69.391,15.112,0.693,202.632,100,1
cloud-security-097-00676,2026-05-16,project-22,pubsub,asia-south1,dev,mlops,latency,51.532,8.615,0.62,60.508,68.662,1
cloud-security-097-00677,2026-05-17,project-20,vertex-ai,europe-west1,prod,data,reliability,76.854,24.671,0.463,93.433,100,1
cloud-security-097-00678,2026-05-18,project-17,gke,us-east1,prod,platform,cost,51.852,11.117,0.547,8.158,64.423,1
cloud-security-097-00679,2026-05-19,project-23,vertex-ai,us-east1,prod,finops,reliability,45.744,9.077,0.562,75.276,67.838,1
cloud-security-097-00680,2026-05-20,project-21,compute,us-central1,prod,platform,quality,74.142,6.44,0.669,223.589,96.998,1
cloud-security-097-00681,2026-05-21,project-13,gke,us-east1,staging,security,quality,44.503,13.791,0.576,88.452,80.814,1
cloud-security-097-00682,2026-05-22,project-18,compute,us-east1,dev,finops,cost,40.59,7.158,0.546,36.591,55.355,0
cloud-security-097-00683,2026-05-23,project-19,vertex-ai,us-central1,dev,backend,security,76.977,6.622,0.648,77.868,76.429,1
cloud-security-097-00684,2026-05-24,project-10,gke,us-central1,prod,backend,quality,74.928,5.549,0.561,167.177,83.187,1
cloud-security-097-00685,2026-05-25,project-01,cloud-sql,us-east1,prod,mlops,reliability,44.925,14.937,0.549,163.482,93.633,1
cloud-security-097-00686,2026-05-26,project-17,vertex-ai,europe-west1,staging,finops,latency,27.887,10.793,0.405,152.025,71.289,1
cloud-security-097-00687,2026-05-27,project-15,cloud-run,europe-west1,prod,backend,cost,70.803,6.459,0.496,116.809,74.247,1
cloud-security-097-00688,2026-05-28,project-01,pubsub,us-central1,staging,finops,security,22.812,8.663,0.595,141.728,69.692,1
cloud-security-097-00689,2026-05-29,project-18,gke,us-central1,prod,data,reliability,73.308,9.805,0.484,177.275,91.329,1
cloud-security-097-00690,2026-05-30,project-13,pubsub,us-central1,prod,security,reliability,51.743,19.644,0.398,242.333,100,1
cloud-security-097-00691,2026-05-31,project-16,cloud-sql,us-central1,dev,backend,cost,0.0,15.175,0.47,168.411,76.418,1
cloud-security-097-00692,2026-06-01,project-09,cloud-sql,us-central1,prod,data,latency,65.703,6.234,0.505,146.532,76.586,0
cloud-security-097-00693,2026-06-02,project-22,gke,us-central1,prod,mlops,cost,70.491,20.058,0.907,111.01,100,1
cloud-security-097-00694,2026-06-03,project-20,pubsub,us-central1,prod,security,security,78.223,4.552,0.413,168.74,77.062,1
cloud-security-097-00695,2026-06-04,project-24,bigquery,global,prod,mlops,latency,100.194,13.36,0.551,94.285,99.276,1
cloud-security-097-00696,2026-06-05,project-19,pubsub,europe-west1,sandbox,data,reliability,66.294,5.848,0.629,52.284,66.488,1
cloud-security-097-00697,2026-06-06,project-10,bigquery,asia-south1,prod,mlops,security,67.748,5.36,0.431,123.46,69.308,1
cloud-security-097-00698,2026-06-07,project-05,compute,asia-south1,prod,finops,cost,79.463,18.568,0.32,136.247,100,1
cloud-security-097-00699,2026-06-08,project-18,bigquery,us-central1,prod,security,cost,62.585,11.452,0.587,113.822,85.77,1
cloud-security-097-00700,2026-06-09,project-03,compute,asia-south1,dev,security,cost,43.547,9.928,0.771,68.429,75.371,1
cloud-security-097-00701,2026-06-10,project-19,cloud-sql,asia-south1,dev,platform,reliability,39.765,6.212,0.159,271.714,73.602,0
cloud-security-097-00702,2026-06-11,project-16,vertex-ai,asia-south1,prod,security,quality,57.47,7.399,0.429,156.972,75.286,1
cloud-security-097-00703,2026-06-12,project-17,bigquery,asia-south1,prod,backend,cost,73.668,16.125,0.511,91.994,94.71,1
cloud-security-097-00704,2026-06-13,project-09,compute,us-east1,staging,mlops,quality,38.295,13.397,0.35,124.597,75.083,1
cloud-security-097-00705,2026-06-14,project-04,cloud-run,us-east1,dev,backend,cost,69.966,8.535,0.84,51.386,81.297,1
cloud-security-097-00706,2026-06-15,project-14,cloud-run,global,sandbox,platform,security,49.312,7.435,0.595,184.502,82.339,1
cloud-security-097-00707,2026-06-16,project-07,bigquery,europe-west1,dev,platform,latency,65.585,7.305,0.275,115.588,66.481,1
cloud-security-097-00708,2026-06-17,project-18,cloud-run,us-central1,prod,mlops,quality,75.413,4.542,0.369,157.266,72.842,0
cloud-security-097-00709,2026-06-18,project-01,pubsub,asia-south1,sandbox,finops,security,36.028,14.305,0.614,159.335,90.714,1
cloud-security-097-00710,2026-06-19,project-18,compute,global,dev,mlops,reliability,45.907,7.784,0.653,88.053,69.926,0
cloud-security-097-00711,2026-06-20,project-09,bigquery,asia-south1,staging,mlops,quality,12.372,6.761,0.597,106.639,56.552,0
cloud-security-097-00712,2026-06-21,project-18,compute,asia-south1,dev,backend,reliability,14.371,9.928,0.538,119.048,64.386,0
cloud-security-097-00713,2026-06-22,project-06,bigquery,asia-south1,staging,platform,quality,59.614,11.954,0.419,40.95,69.394,0
cloud-security-097-00714,2026-06-23,project-17,pubsub,asia-south1,dev,security,latency,83.943,15.493,0.734,205.05,100,1
cloud-security-097-00715,2026-06-24,project-06,vertex-ai,europe-west1,staging,mlops,reliability,63.217,9.105,0.984,24.691,81.412,1
cloud-security-097-00716,2026-06-25,project-12,gke,us-east1,dev,data,reliability,52.39,12.868,0.635,163.348,94.408,1
cloud-security-097-00717,2026-06-26,project-06,bigquery,asia-south1,prod,data,latency,88.36,8.362,0.635,93.471,86.294,1
cloud-security-097-00718,2026-06-27,project-12,gke,asia-south1,prod,mlops,reliability,57.984,9.576,0.656,101.464,80.395,1
cloud-security-097-00719,2026-06-28,project-20,gke,europe-west1,dev,data,quality,22.439,8.059,0.593,119.334,64.816,1
cloud-security-097-00720,2026-06-29,project-09,gke,us-east1,sandbox,backend,cost,36.485,8.221,0.254,150.721,62.822,1
cloud-security-097-00721,2026-01-01,project-18,vertex-ai,us-east1,prod,platform,security,69.364,6.411,0.764,79.762,77.608,1
cloud-security-097-00722,2026-01-02,project-16,compute,europe-west1,prod,finops,reliability,53.963,8.471,0.796,119.546,83.947,1
cloud-security-097-00723,2026-01-03,project-08,gke,us-central1,prod,backend,cost,59.712,5.103,0.285,118.26,60.027,1
cloud-security-097-00724,2026-01-04,project-18,compute,us-east1,prod,backend,latency,56.683,5.665,0.814,51.886,69.114,1
cloud-security-097-00725,2026-01-05,project-13,cloud-sql,us-central1,dev,finops,cost,45.098,5.243,0.595,48.815,55.962,0
cloud-security-097-00726,2026-01-06,project-20,compute,asia-south1,prod,mlops,security,89.317,5.83,0.729,141.567,91.024,1
cloud-security-097-00727,2026-01-07,project-03,cloud-sql,europe-west1,prod,finops,security,71.933,9.033,0.765,82.718,85.092,1
cloud-security-097-00728,2026-01-08,project-13,cloud-run,europe-west1,prod,security,reliability,56.059,11.978,0.388,111.701,77.439,1
cloud-security-097-00729,2026-01-09,project-17,cloud-run,global,prod,data,security,25.396,9.623,0.438,169.787,71.433,1
cloud-security-097-00730,2026-01-10,project-21,pubsub,us-central1,prod,security,quality,66.864,8.665,0.388,145.745,78.455,1
cloud-security-097-00731,2026-01-11,project-07,pubsub,europe-west1,dev,platform,latency,79.672,11.843,0.865,194.928,100,1
cloud-security-097-00732,2026-01-12,project-12,cloud-run,asia-south1,prod,data,quality,43.655,9.163,0.285,136.987,66.612,0
cloud-security-097-00733,2026-01-13,project-21,pubsub,us-east1,prod,data,security,78.697,5.581,0.296,107.922,66.665,0
cloud-security-097-00734,2026-01-14,project-11,cloud-sql,us-east1,dev,platform,cost,54.574,8.582,0.199,164.992,70.152,1
cloud-security-097-00735,2026-01-15,project-14,pubsub,us-central1,prod,backend,reliability,23.318,4.475,0.693,129.692,61.771,0
cloud-security-097-00736,2026-01-16,project-11,gke,us-east1,dev,mlops,latency,40.635,7.41,0.548,120.48,68.262,1
cloud-security-097-00737,2026-01-17,project-09,compute,us-central1,sandbox,data,latency,57.582,15.301,0.393,57.561,78.005,1
cloud-security-097-00738,2026-01-18,project-19,gke,us-east1,prod,backend,reliability,54.333,9.389,0.426,46.971,62.684,0
cloud-security-097-00739,2026-01-19,project-10,cloud-sql,global,dev,mlops,quality,23.007,10.134,0.851,71.779,71.951,1
cloud-security-097-00740,2026-01-20,project-08,bigquery,us-central1,prod,security,reliability,47.2,8.37,0.847,145.558,86.922,1
cloud-security-097-00741,2026-01-21,project-18,bigquery,europe-west1,prod,security,cost,76.915,5.775,0.335,136.793,72.069,1
cloud-security-097-00742,2026-01-22,project-09,cloud-sql,europe-west1,prod,finops,quality,31.983,8.509,0.493,18.751,51.038,0
cloud-security-097-00743,2026-01-23,project-12,cloud-run,global,prod,security,cost,88.206,12.609,0.347,103.481,87.529,1
cloud-security-097-00744,2026-01-24,project-13,pubsub,asia-south1,staging,finops,reliability,72.307,8.349,0.676,69.699,78.613,1
cloud-security-097-00745,2026-01-25,project-21,gke,us-east1,staging,platform,security,47.182,10.371,0.591,59.878,70.13,0
cloud-security-097-00746,2026-01-26,project-07,cloud-sql,asia-south1,prod,finops,cost,78.335,5.831,0.763,70.283,77.978,1
cloud-security-097-00747,2026-01-27,project-17,vertex-ai,europe-west1,staging,mlops,cost,54.674,8.98,0.507,149.466,79.631,1
cloud-security-097-00748,2026-01-28,project-11,pubsub,us-central1,dev,platform,quality,58.115,10.663,0.586,166.846,90.062,1
cloud-security-097-00749,2026-01-29,project-21,gke,asia-south1,staging,data,latency,27.901,2.843,0.439,79.687,43.385,0
cloud-security-097-00750,2026-01-30,project-02,bigquery,asia-south1,prod,backend,reliability,49.783,12.554,0.77,172.504,98.824,1
cloud-security-097-00751,2026-01-31,project-15,cloud-sql,us-central1,prod,backend,security,71.711,15.853,0.435,145.543,98.539,1
cloud-security-097-00752,2026-02-01,project-08,pubsub,europe-west1,prod,security,security,77.712,10.324,0.573,166.35,95.603,1
cloud-security-097-00753,2026-02-02,project-15,pubsub,europe-west1,dev,security,quality,37.971,25.996,0.378,103.485,100,1
cloud-security-097-00754,2026-02-03,project-15,compute,us-east1,sandbox,backend,latency,75.671,6.02,0.336,126.384,70.723,0
cloud-security-097-00755,2026-02-04,project-02,cloud-sql,us-east1,prod,backend,quality,93.964,7.122,0.516,161.084,91.057,1
cloud-security-097-00756,2026-02-05,project-20,compute,global,dev,mlops,cost,44.612,12.706,0.815,138.738,94.019,1
cloud-security-097-00757,2026-02-06,project-17,cloud-run,us-central1,prod,backend,cost,64.076,18.623,0.768,66.025,100,1
cloud-security-097-00758,2026-02-07,project-17,cloud-run,europe-west1,sandbox,finops,reliability,46.743,5.955,0.787,23.277,61.195,0
cloud-security-097-00759,2026-02-08,project-02,gke,us-east1,prod,data,cost,75.704,11.641,0.427,96.689,82.704,1
cloud-security-097-00760,2026-02-09,project-14,gke,global,dev,backend,quality,16.03,16.586,0.821,134.085,92.6,1
cloud-security-097-00761,2026-02-10,project-08,pubsub,europe-west1,dev,mlops,quality,36.946,19.628,0.728,71.656,94.66,1
cloud-security-097-00762,2026-02-11,project-18,pubsub,asia-south1,prod,platform,cost,48.885,8.923,0.307,157.468,71.639,1
cloud-security-097-00763,2026-02-12,project-01,gke,europe-west1,sandbox,data,quality,17.561,7.891,0.548,98.89,58.16,0
cloud-security-097-00764,2026-02-13,project-06,cloud-run,us-central1,staging,finops,latency,18.301,17.073,0.254,134.593,74.76,1
cloud-security-097-00765,2026-02-14,project-12,cloud-sql,us-central1,staging,data,latency,53.255,6.28,0.554,76.514,63.841,0
cloud-security-097-00766,2026-02-15,project-08,cloud-run,us-central1,dev,backend,quality,54.867,7.971,0.71,153.109,84.981,1
cloud-security-097-00767,2026-02-16,project-08,bigquery,us-central1,prod,mlops,reliability,71.45,12.828,0.809,114.805,99.997,1
cloud-security-097-00768,2026-02-17,project-15,cloud-run,europe-west1,dev,security,reliability,32.697,17.09,0.476,17.317,70.506,0
cloud-security-097-00769,2026-02-18,project-11,compute,europe-west1,staging,platform,security,53.123,3.503,0.474,38.439,48.962,0
cloud-security-097-00770,2026-02-19,project-20,cloud-run,global,dev,mlops,quality,36.715,10.401,0.523,44.07,61.851,0
cloud-security-097-00771,2026-02-20,project-05,bigquery,europe-west1,dev,security,reliability,56.34,10.42,0.416,114.534,75.295,1
cloud-security-097-00772,2026-02-21,project-19,vertex-ai,us-east1,prod,data,quality,61.112,5.926,0.552,74.222,65.361,0
cloud-security-097-00773,2026-02-22,project-19,gke,global,dev,security,reliability,43.429,13.242,0.548,141.552,85.921,1
cloud-security-097-00774,2026-02-23,project-01,pubsub,us-central1,staging,mlops,latency,72.207,5.538,0.649,87.82,73.717,1
cloud-security-097-00775,2026-02-24,project-24,vertex-ai,us-central1,staging,data,quality,62.102,7.532,0.555,169.905,83.513,1
cloud-security-097-00776,2026-02-25,project-23,compute,us-east1,prod,mlops,quality,63.224,13.333,0.752,57.006,87.872,1
cloud-security-097-00777,2026-02-26,project-01,gke,asia-south1,dev,finops,security,34.295,5.514,0.651,86.264,60.234,0
cloud-security-097-00778,2026-02-27,project-22,gke,us-east1,prod,data,cost,34.577,13.989,0.415,86.139,71.83,0
cloud-security-097-00779,2026-02-28,project-06,vertex-ai,europe-west1,prod,security,reliability,40.603,24.52,0.727,96.307,100,1
cloud-security-097-00780,2026-03-01,project-18,bigquery,europe-west1,staging,mlops,quality,52.808,14.788,0.525,101.625,86.183,1
cloud-security-097-00781,2026-03-02,project-20,compute,asia-south1,prod,backend,reliability,81.392,7.262,0.388,92.766,72.54,1
cloud-security-097-00782,2026-03-03,project-05,cloud-run,us-east1,staging,security,security,36.224,5.726,0.654,74.375,59.775,1
cloud-security-097-00783,2026-03-04,project-23,vertex-ai,asia-south1,prod,finops,latency,57.247,12.848,0.494,93.92,81.002,1
cloud-security-097-00784,2026-03-05,project-14,cloud-run,us-east1,dev,finops,latency,52.679,7.371,0.676,157.063,82.202,1
cloud-security-097-00785,2026-03-06,project-07,compute,global,staging,platform,security,20.738,4.832,0.863,151.19,70.787,1
cloud-security-097-00786,2026-03-07,project-24,bigquery,global,prod,mlops,reliability,86.652,7.132,0.433,147.269,83.601,1
cloud-security-097-00787,2026-03-08,project-10,gke,asia-south1,dev,mlops,security,11.41,6.076,0.391,94.743,45.673,0
cloud-security-097-00788,2026-03-09,project-03,cloud-sql,us-east1,prod,data,cost,74.649,5.878,0.516,163.104,81.688,1
cloud-security-097-00789,2026-03-10,project-07,cloud-run,global,staging,mlops,quality,38.864,6.989,0.443,188.883,72.961,1
cloud-security-097-00790,2026-03-11,project-06,cloud-run,global,prod,backend,quality,68.924,8.284,0.423,68.994,68.319,1
cloud-security-097-00791,2026-03-12,project-04,bigquery,us-central1,prod,platform,quality,63.39,5.687,0.611,60.607,65.68,1
cloud-security-097-00792,2026-03-13,project-19,bigquery,us-central1,dev,mlops,quality,20.231,7.32,0.585,135.202,64.353,0
cloud-security-097-00793,2026-03-14,project-11,compute,asia-south1,dev,platform,latency,32.658,14.405,0.474,192.327,89.68,1
cloud-security-097-00794,2026-03-15,project-20,bigquery,us-east1,prod,mlops,quality,89.075,13.03,0.757,63.04,97.268,1
cloud-security-097-00795,2026-03-16,project-14,gke,global,prod,data,reliability,66.01,14.455,0.287,77.246,78.142,1
cloud-security-097-00796,2026-03-17,project-11,cloud-sql,asia-south1,dev,platform,security,48.311,10.425,0.529,235.536,94.098,1
cloud-security-097-00797,2026-03-18,project-14,gke,europe-west1,sandbox,mlops,quality,59.069,6.154,0.702,194.956,88.035,1
cloud-security-097-00798,2026-03-19,project-23,pubsub,us-east1,staging,backend,reliability,32.28,12.283,0.462,193.584,84.359,1
cloud-security-097-00799,2026-03-20,project-06,vertex-ai,europe-west1,prod,platform,latency,82.001,9.381,0.5,161.342,91.618,1
cloud-security-097-00800,2026-03-21,project-06,pubsub,global,dev,mlops,latency,7.44,8.865,0.485,148.775,61.96,0
cloud-security-097-00801,2026-03-22,project-01,vertex-ai,us-central1,prod,data,reliability,73.441,6.756,0.339,77.101,64.577,1
cloud-security-097-00802,2026-03-23,project-22,cloud-sql,europe-west1,prod,platform,security,37.829,14.298,0.569,93.014,80.082,1
cloud-security-097-00803,2026-03-24,project-19,cloud-sql,global,sandbox,data,reliability,15.23,7.999,0.511,110.32,57.968,0
cloud-security-097-00804,2026-03-25,project-16,pubsub,europe-west1,dev,finops,latency,40.496,10.558,0.499,124.727,74.463,0
cloud-security-097-00805,2026-03-26,project-07,cloud-sql,europe-west1,sandbox,backend,reliability,51.281,10.173,0.512,51.219,67.075,0
cloud-security-097-00806,2026-03-27,project-08,gke,europe-west1,prod,finops,reliability,49.748,12.548,0.347,120.049,76.343,1
cloud-security-097-00807,2026-03-28,project-02,pubsub,asia-south1,sandbox,platform,security,36.613,6.976,0.358,57.664,50.031,0
cloud-security-097-00808,2026-03-29,project-21,cloud-sql,global,dev,data,reliability,74.468,12.047,0.669,38.474,83.199,1
cloud-security-097-00809,2026-03-30,project-24,gke,us-east1,prod,platform,quality,49.875,6.532,0.512,119.156,67.995,1
cloud-security-097-00810,2026-03-31,project-24,compute,us-central1,staging,finops,latency,65.083,6.043,0.56,213.285,87.583,1
cloud-security-097-00811,2026-04-01,project-13,cloud-sql,us-central1,prod,security,latency,47.213,7.987,0.781,163.343,86.317,1
cloud-security-097-00812,2026-04-02,project-08,vertex-ai,asia-south1,prod,data,latency,10.748,6.333,0.539,103.646,52.519,0
cloud-security-097-00813,2026-04-03,project-19,bigquery,europe-west1,prod,platform,latency,56.402,11.76,0.809,88.357,88.381,1
cloud-security-097-00814,2026-04-04,project-02,vertex-ai,europe-west1,prod,mlops,reliability,86.035,13.181,0.737,170.573,100,1
cloud-security-097-00815,2026-04-05,project-09,pubsub,us-central1,prod,mlops,latency,49.199,10.838,0.645,124.827,83.287,1
cloud-security-097-00816,2026-04-06,project-05,vertex-ai,asia-south1,sandbox,platform,cost,48.757,11.215,0.593,80.714,75.759,1
cloud-security-097-00817,2026-04-07,project-20,cloud-sql,europe-west1,dev,finops,quality,44.597,16.901,0.81,173.786,100,1
cloud-security-097-00818,2026-04-08,project-10,pubsub,us-central1,sandbox,finops,reliability,45.874,15.88,0.578,127.392,91.917,1
cloud-security-097-00819,2026-04-09,project-10,compute,asia-south1,prod,platform,cost,61.286,10.165,0.798,119.056,90.461,1
cloud-security-097-00820,2026-04-10,project-08,cloud-run,global,prod,platform,latency,69.811,6.064,0.757,147.485,86.586,1
cloud-security-097-00821,2026-04-11,project-11,pubsub,global,prod,security,quality,48.118,10.103,0.416,139.179,75.272,1
cloud-security-097-00822,2026-04-12,project-15,pubsub,global,prod,finops,latency,111.056,7.31,0.624,126.144,96.162,1
cloud-security-097-00823,2026-04-13,project-22,vertex-ai,global,sandbox,finops,security,45.059,14.3,0.679,73.828,83.669,1
cloud-security-097-00824,2026-04-14,project-02,gke,global,staging,security,latency,56.876,5.543,0.388,117.285,63.524,1
cloud-security-097-00825,2026-04-15,project-22,cloud-sql,global,sandbox,data,cost,46.879,10.574,0.446,102.285,71.607,1
cloud-security-097-00826,2026-04-16,project-15,vertex-ai,europe-west1,prod,data,latency,69.197,6.464,0.502,109.737,72.875,1
cloud-security-097-00827,2026-04-17,project-01,cloud-sql,us-east1,prod,finops,quality,92.326,8.319,0.528,116.318,87.168,1
cloud-security-097-00828,2026-04-18,project-10,bigquery,us-central1,sandbox,security,latency,10.473,9.391,0.28,189.536,63.019,0
cloud-security-097-00829,2026-04-19,project-06,pubsub,asia-south1,dev,platform,reliability,21.848,7.157,0.708,123.598,67.151,0
cloud-security-097-00830,2026-04-20,project-21,cloud-run,asia-south1,sandbox,finops,reliability,20.079,8.561,0.611,38.629,54.022,0
cloud-security-097-00831,2026-04-21,project-15,gke,us-central1,prod,security,security,33.099,9.471,0.409,87.912,60.819,0
cloud-security-097-00832,2026-04-22,project-01,bigquery,us-east1,dev,security,reliability,47.138,11.206,0.704,62.789,76.442,0
cloud-security-097-00833,2026-04-23,project-18,cloud-run,global,staging,mlops,latency,42.254,6.626,0.645,79.036,64.351,1
cloud-security-097-00834,2026-04-24,project-11,bigquery,europe-west1,prod,platform,cost,74.915,14.107,0.585,38.378,85.208,1
cloud-security-097-00835,2026-04-25,project-12,bigquery,global,dev,data,cost,10.218,39.468,0.371,56.368,100,1
cloud-security-097-00836,2026-04-26,project-14,pubsub,global,dev,security,latency,68.305,10.006,0.454,158.38,86.241,1
cloud-security-097-00837,2026-04-27,project-19,bigquery,us-central1,dev,mlops,cost,47.839,13.072,0.742,121.312,90.906,1
cloud-security-097-00838,2026-04-28,project-23,pubsub,global,prod,finops,security,58.539,4.915,0.66,90.249,68.218,1
cloud-security-097-00839,2026-04-29,project-23,cloud-sql,europe-west1,prod,data,reliability,38.386,14.723,0.266,90.942,70.361,1
cloud-security-097-00840,2026-04-30,project-23,pubsub,asia-south1,prod,finops,cost,40.225,8.16,0.457,0.826,49.234,0
cloud-security-097-00841,2026-05-01,project-06,compute,us-east1,prod,finops,quality,51.168,7.629,0.714,140.389,81.173,1
cloud-security-097-00842,2026-05-02,project-06,bigquery,global,prod,backend,reliability,64.753,7.843,0.424,241.461,91.017,1
cloud-security-097-00843,2026-05-03,project-23,gke,asia-south1,sandbox,platform,cost,42.152,6.329,0.71,38.901,60.044,0
cloud-security-097-00844,2026-05-04,project-04,cloud-run,us-east1,prod,data,latency,90.762,5.955,0.425,133.972,80.074,1
cloud-security-097-00845,2026-05-05,project-13,pubsub,us-east1,sandbox,finops,security,8.975,5.18,0.396,80.378,40.81,0
cloud-security-097-00846,2026-05-06,project-07,cloud-run,europe-west1,sandbox,finops,latency,56.975,7.366,0.601,226.825,91.242,1
cloud-security-097-00847,2026-05-07,project-03,gke,us-central1,dev,security,cost,38.076,7.792,0.531,70.388,60.358,0
cloud-security-097-00848,2026-05-08,project-11,gke,europe-west1,prod,finops,security,57.234,4.529,0.458,64.051,55.97,1
cloud-security-097-00849,2026-05-09,project-06,gke,global,staging,finops,reliability,36.736,7.432,0.645,135.715,72.566,1
cloud-security-097-00850,2026-05-10,project-14,cloud-sql,europe-west1,dev,finops,latency,55.948,14.988,0.563,88.816,87.211,1
cloud-security-097-00851,2026-05-11,project-14,vertex-ai,global,sandbox,platform,security,45.638,14.263,0.299,119.253,77.11,1
cloud-security-097-00852,2026-05-12,project-17,gke,global,sandbox,security,cost,11.436,9.233,0.255,107.906,50.208,0
cloud-security-097-00853,2026-05-13,project-06,compute,us-central1,sandbox,security,cost,30.867,4.797,0.527,109.506,56.411,0
cloud-security-097-00854,2026-05-14,project-08,gke,europe-west1,prod,backend,cost,55.385,12.437,0.982,103.37,97.849,1
cloud-security-097-00855,2026-05-15,project-24,compute,asia-south1,dev,mlops,reliability,62.849,7.595,0.297,71.827,60.589,0
cloud-security-097-00856,2026-05-16,project-03,vertex-ai,europe-west1,prod,platform,security,28.136,9.214,0.635,145.244,74.753,1
cloud-security-097-00857,2026-05-17,project-17,vertex-ai,europe-west1,dev,finops,security,46.762,9.222,0.513,37.293,61.278,0
cloud-security-097-00858,2026-05-18,project-15,cloud-sql,us-east1,prod,backend,cost,64.122,9.176,0.498,136.37,81.171,1
cloud-security-097-00859,2026-05-19,project-14,pubsub,us-east1,prod,finops,latency,98.224,7.073,0.776,30.669,82.515,1
cloud-security-097-00860,2026-05-20,project-22,cloud-sql,global,dev,platform,latency,56.272,10.359,0.755,34.978,75.392,1
cloud-security-097-00861,2026-05-21,project-17,bigquery,europe-west1,prod,data,cost,76.871,12.562,0.566,134.882,95.696,1
cloud-security-097-00862,2026-05-22,project-01,gke,us-east1,prod,platform,latency,74.31,6.517,0.229,126.702,67.707,0
cloud-security-097-00863,2026-05-23,project-12,vertex-ai,asia-south1,prod,security,cost,71.56,5.022,0.918,56.819,77.18,1
cloud-security-097-00864,2026-05-24,project-15,pubsub,us-east1,staging,platform,cost,44.625,7.969,0.559,96.561,67.86,0
cloud-security-097-00865,2026-05-25,project-09,cloud-sql,global,prod,backend,cost,53.145,9.49,0.433,98.008,70.192,1
cloud-security-097-00866,2026-05-26,project-19,bigquery,global,prod,finops,cost,63.997,8.141,0.84,161.93,94.409,1
cloud-security-097-00867,2026-05-27,project-21,cloud-run,us-east1,dev,mlops,reliability,31.45,10.698,0.774,168.531,87.637,1
cloud-security-097-00868,2026-05-28,project-01,gke,us-east1,dev,mlops,latency,20.862,6.292,0.641,141.62,65.071,0
cloud-security-097-00869,2026-05-29,project-01,vertex-ai,global,sandbox,platform,quality,64.108,7.507,0.375,161.008,76.559,1
cloud-security-097-00870,2026-05-30,project-03,vertex-ai,global,staging,data,security,32.294,14.084,0.424,90.359,72.183,1
cloud-security-097-00871,2026-05-31,project-13,bigquery,europe-west1,prod,finops,quality,64.787,9.573,0.952,0.0,78.332,1
cloud-security-097-00872,2026-06-01,project-07,bigquery,global,prod,security,reliability,52.849,4.833,0.389,101.408,58.178,0
cloud-security-097-00873,2026-06-02,project-03,vertex-ai,europe-west1,prod,mlops,quality,54.729,8.465,0.287,169.267,73.637,0
cloud-security-097-00874,2026-06-03,project-16,pubsub,asia-south1,staging,finops,cost,46.428,6.089,0.489,46.112,54.297,0
cloud-security-097-00875,2026-06-04,project-03,cloud-sql,us-east1,prod,finops,security,53.815,8.5,0.278,167.082,72.765,0
cloud-security-097-00876,2026-06-05,project-04,pubsub,us-east1,prod,finops,latency,44.912,13.335,0.418,142.13,82.191,1
cloud-security-097-00877,2026-06-06,project-04,gke,asia-south1,staging,security,cost,0.0,19.119,0.504,12.317,64.047,0
cloud-security-097-00878,2026-06-07,project-23,pubsub,us-central1,dev,platform,reliability,62.331,8.799,0.508,132.021,79.38,1
cloud-security-097-00879,2026-06-08,project-22,compute,us-east1,prod,finops,cost,81.9,3.575,0.488,9.906,55.531,0
cloud-security-097-00880,2026-06-09,project-06,cloud-run,asia-south1,prod,backend,quality,94.744,8.296,0.616,149.578,95.891,1
cloud-security-097-00881,2026-06-10,project-08,gke,global,prod,mlops,security,88.053,14.013,0.486,151.052,100,1
cloud-security-097-00882,2026-06-11,project-24,cloud-sql,us-central1,sandbox,security,quality,1.11,6.274,0.665,142.025,59.015,0
