record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,evaluation_passed
genai-rag-015-00663,2026-05-03,project-14,pubsub,europe-west1,prod,mlops,cost,29.348,15.728,0.491,104.148,79.344,1
genai-rag-015-00664,2026-05-04,project-22,cloud-sql,us-central1,dev,data,security,35.04,8.496,0.39,73.494,56.456,0
genai-rag-015-00665,2026-05-05,project-13,cloud-sql,europe-west1,dev,backend,security,50.526,11.713,0.295,68.623,65.347,0
genai-rag-015-00666,2026-05-06,project-13,gke,asia-south1,dev,data,quality,63.209,17.339,0.525,108.841,96.828,1
genai-rag-015-00667,2026-05-07,project-18,compute,asia-south1,dev,mlops,reliability,34.802,13.251,0.539,137.85,82.068,1
genai-rag-015-00668,2026-05-08,project-15,pubsub,us-east1,prod,security,cost,65.085,6.619,0.601,157.326,82.202,1
genai-rag-015-00669,2026-05-09,project-21,cloud-sql,global,staging,finops,quality,82.969,12.081,0.701,127.086,100,1
genai-rag-015-00670,2026-05-10,project-01,cloud-run,asia-south1,prod,data,security,65.903,7.636,0.386,166.689,78.702,1
genai-rag-015-00671,2026-05-11,project-19,vertex-ai,us-east1,prod,backend,quality,69.217,8.744,0.46,65.317,70.254,1
genai-rag-015-00672,2026-05-12,project-14,gke,europe-west1,sandbox,platform,cost,37.382,13.931,0.547,88.621,77.658,1
genai-rag-015-00673,2026-05-13,project-10,cloud-sql,global,dev,platform,security,44.413,14.268,0.46,171.907,90.006,1
genai-rag-015-00674,2026-05-14,project-02,vertex-ai,asia-south1,staging,platform,security,52.069,10.706,0.269,2.292,52.954,0
genai-rag-015-00675,2026-05-15,project-13,gke,us-east1,dev,security,security,24.036,6.821,0.366,107.032,52.747,0
genai-rag-015-00676,2026-05-16,project-23,pubsub,us-east1,prod,platform,quality,76.588,8.873,0.57,74.566,78.334,1
genai-rag-015-00677,2026-05-17,project-13,compute,asia-south1,dev,mlops,cost,44.443,9.718,0.556,146.726,79.088,1
genai-rag-015-00678,2026-05-18,project-09,cloud-run,us-east1,staging,platform,reliability,61.752,5.851,0.326,36.469,51.994,0
genai-rag-015-00679,2026-05-19,project-22,pubsub,asia-south1,prod,data,cost,45.184,11.84,0.663,226.32,99.651,1
genai-rag-015-00680,2026-05-20,project-09,vertex-ai,europe-west1,dev,platform,latency,20.233,9.438,0.785,79.15,68.121,1
genai-rag-015-00681,2026-05-21,project-14,bigquery,global,dev,backend,reliability,55.322,5.421,0.699,101.078,71.217,1
genai-rag-015-00682,2026-05-22,project-22,vertex-ai,us-central1,prod,backend,security,65.658,11.633,0.749,157.568,99.318,1
genai-rag-015-00683,2026-05-23,project-05,bigquery,us-east1,dev,data,security,62.441,7.327,0.398,154.378,75.394,1
genai-rag-015-00684,2026-05-24,project-06,compute,europe-west1,prod,finops,latency,88.162,7.284,0.524,111.455,82.447,1
genai-rag-015-00685,2026-05-25,project-22,cloud-sql,us-central1,prod,backend,latency,56.118,6.512,0.491,61.754,61.027,0
genai-rag-015-00686,2026-05-26,project-03,gke,asia-south1,prod,backend,quality,63.035,10.923,0.437,151.402,84.924,1
genai-rag-015-00687,2026-05-27,project-11,vertex-ai,us-central1,prod,finops,security,45.272,8.048,0.667,174.45,83.409,1
genai-rag-015-00688,2026-05-28,project-22,pubsub,global,sandbox,security,reliability,29.544,22.834,0.625,113.42,100,1
genai-rag-015-00689,2026-05-29,project-06,cloud-sql,asia-south1,prod,mlops,reliability,51.068,7.948,0.85,110.133,82.23,1
genai-rag-015-00690,2026-05-30,project-06,gke,europe-west1,prod,platform,latency,59.825,6.601,0.725,168.862,86.342,1
genai-rag-015-00691,2026-05-31,project-16,bigquery,europe-west1,prod,finops,reliability,82.213,6.933,0.49,146.97,83.535,1
genai-rag-015-00692,2026-06-01,project-19,cloud-sql,us-east1,sandbox,finops,quality,29.016,18.973,0.589,78.692,86.517,1
genai-rag-015-00693,2026-06-02,project-20,gke,us-central1,dev,finops,quality,46.607,10.403,0.655,146.351,84.854,1
genai-rag-015-00694,2026-06-03,project-18,cloud-run,us-central1,prod,mlops,cost,74.782,9.366,0.551,128.61,86.068,1
genai-rag-015-00695,2026-06-04,project-10,vertex-ai,asia-south1,prod,platform,latency,70.147,7.709,0.302,127.362,71.683,1
genai-rag-015-00696,2026-06-05,project-17,cloud-sql,us-east1,prod,backend,quality,60.171,19.509,0.33,43.684,84.501,1
genai-rag-015-00697,2026-06-06,project-01,gke,global,prod,security,security,49.532,9.373,0.459,135.144,74.98,1
genai-rag-015-00698,2026-06-07,project-22,pubsub,asia-south1,sandbox,data,quality,61.046,9.754,0.181,90.04,63.591,0
genai-rag-015-00699,2026-06-08,project-13,gke,europe-west1,sandbox,platform,quality,40.558,6.318,0.446,208.248,74.917,1
genai-rag-015-00700,2026-06-09,project-02,vertex-ai,asia-south1,dev,platform,quality,23.112,9.567,0.463,114.297,63.286,1
genai-rag-015-00701,2026-06-10,project-01,cloud-run,global,prod,platform,quality,44.086,7.902,0.59,90.083,67.655,1
genai-rag-015-00702,2026-06-11,project-02,cloud-sql,us-central1,dev,finops,security,60.617,11.027,0.714,202.077,100,1
genai-rag-015-00703,2026-06-12,project-18,gke,europe-west1,prod,security,cost,102.241,5.075,0.798,81.15,87.39,1
genai-rag-015-00704,2026-06-13,project-18,cloud-run,global,prod,finops,quality,84.288,5.548,0.394,64.591,65.656,0
genai-rag-015-00705,2026-06-14,project-08,vertex-ai,asia-south1,prod,data,latency,74.187,7.805,0.473,153.085,83.057,1
genai-rag-015-00706,2026-06-15,project-14,bigquery,asia-south1,staging,data,quality,46.073,7.094,0.487,94.965,63.572,1
genai-rag-015-00707,2026-06-16,project-15,bigquery,global,prod,data,reliability,74.951,8.662,0.73,168.899,96.625,1
genai-rag-015-00708,2026-06-17,project-06,compute,us-east1,prod,finops,security,54.345,13.202,0.41,184.142,91.029,1
genai-rag-015-00709,2026-06-18,project-12,pubsub,europe-west1,dev,mlops,quality,44.519,19.834,0.5,107.905,95.097,1
genai-rag-015-00710,2026-06-19,project-21,pubsub,us-east1,staging,platform,security,55.886,8.4,0.639,201.11,90.854,1
genai-rag-015-00711,2026-06-20,project-04,vertex-ai,europe-west1,prod,platform,security,42.755,8.962,0.688,148.505,81.613,1
genai-rag-015-00712,2026-06-21,project-06,vertex-ai,global,staging,finops,cost,58.283,6.55,0.602,101.892,71.612,0
genai-rag-015-00713,2026-06-22,project-06,compute,us-east1,dev,mlops,security,57.251,3.736,0.471,51.859,52.803,0
genai-rag-015-00714,2026-06-23,project-11,compute,asia-south1,prod,platform,quality,78.234,13.653,0.306,67.189,79.747,1
genai-rag-015-00715,2026-06-24,project-09,cloud-sql,global,dev,backend,reliability,54.496,14.542,0.434,89.64,81.267,1
genai-rag-015-00716,2026-06-25,project-05,bigquery,us-central1,prod,security,latency,46.899,9.707,0.532,166.141,81.913,1
genai-rag-015-00717,2026-06-26,project-04,cloud-sql,us-east1,staging,backend,security,43.202,9.51,0.186,90.831,57.067,0
genai-rag-015-00718,2026-06-27,project-21,cloud-run,europe-west1,sandbox,mlops,security,39.229,16.775,0.656,82.605,87.878,1
genai-rag-015-00719,2026-06-28,project-20,pubsub,global,prod,security,security,52.006,3.027,0.519,77.671,54.757,0
genai-rag-015-00720,2026-06-29,project-17,cloud-sql,us-central1,sandbox,finops,quality,38.938,7.232,0.474,12.986,48.987,0
genai-rag-015-00721,2026-01-01,project-22,bigquery,global,prod,backend,reliability,85.407,7.669,0.55,111.902,83.356,1
genai-rag-015-00722,2026-01-02,project-19,pubsub,global,prod,finops,security,95.318,7.6,0.417,109.735,81.693,1
genai-rag-015-00723,2026-01-03,project-10,pubsub,us-central1,dev,backend,cost,47.588,9.608,0.44,191.385,82.385,1
genai-rag-015-00724,2026-01-04,project-14,vertex-ai,us-east1,staging,security,cost,9.905,7.107,0.469,167.287,60.861,1
genai-rag-015-00725,2026-01-05,project-14,pubsub,us-east1,dev,data,quality,22.055,26.142,0.477,93.331,99.023,1
genai-rag-015-00726,2026-01-06,project-11,compute,global,prod,platform,reliability,62.548,3.408,0.714,77.806,66.181,1
genai-rag-015-00727,2026-01-07,project-13,compute,global,staging,mlops,reliability,55.71,4.597,0.677,161.463,77.467,1
genai-rag-015-00728,2026-01-08,project-17,gke,us-central1,staging,mlops,cost,76.617,13.563,0.513,96.171,90.443,1
genai-rag-015-00729,2026-01-09,project-15,cloud-sql,us-central1,prod,finops,quality,40.87,6.937,0.553,154.542,72.383,0
genai-rag-015-00730,2026-01-10,project-09,bigquery,us-east1,sandbox,data,latency,52.185,9.024,0.709,131.384,83.296,1
genai-rag-015-00731,2026-01-11,project-13,pubsub,global,dev,data,reliability,43.69,19.317,0.302,36.46,76.252,1
genai-rag-015-00732,2026-01-12,project-06,vertex-ai,us-east1,staging,data,quality,15.31,12.151,0.307,97.255,58.639,0
genai-rag-015-00733,2026-01-13,project-07,cloud-sql,us-east1,prod,security,cost,93.678,6.553,0.774,62.497,84.282,1
genai-rag-015-00734,2026-01-14,project-10,vertex-ai,europe-west1,dev,platform,reliability,35.218,5.819,0.339,108.573,53.603,0
genai-rag-015-00735,2026-01-15,project-13,compute,global,prod,platform,quality,81.05,6.866,0.474,103.518,76.075,1
genai-rag-015-00736,2026-01-16,project-22,gke,asia-south1,dev,backend,security,42.894,8.518,0.358,101.452,62.213,1
genai-rag-015-00737,2026-01-17,project-23,cloud-sql,us-east1,dev,mlops,quality,62.978,10.603,0.472,176.195,88.998,1
genai-rag-015-00738,2026-01-18,project-08,vertex-ai,asia-south1,sandbox,mlops,security,40.565,4.803,0.162,69.374,41.192,0
genai-rag-015-00739,2026-01-19,project-13,cloud-run,us-central1,prod,finops,quality,40.558,5.553,0.488,166.783,68.555,0
genai-rag-015-00740,2026-01-20,project-07,bigquery,us-central1,prod,platform,cost,65.981,8.689,0.411,86.196,70.323,0
genai-rag-015-00741,2026-01-21,project-18,gke,asia-south1,sandbox,data,latency,64.853,4.459,0.471,54.626,57.554,1
genai-rag-015-00742,2026-01-22,project-16,pubsub,asia-south1,staging,security,reliability,90.872,7.623,0.727,189.533,100,1
genai-rag-015-00743,2026-01-23,project-13,vertex-ai,europe-west1,sandbox,platform,cost,28.443,17.175,0.48,200.247,96.033,1
genai-rag-015-00744,2026-01-24,project-24,cloud-run,us-central1,staging,finops,security,82.728,9.29,0.628,198.191,100,1
genai-rag-015-00745,2026-01-25,project-10,pubsub,us-central1,prod,platform,quality,87.304,13.636,0.7,262.92,100,1
genai-rag-015-00746,2026-01-26,project-20,gke,us-central1,sandbox,platform,latency,51.874,5.708,0.726,147.976,78.464,1
genai-rag-015-00747,2026-01-27,project-01,cloud-sql,europe-west1,prod,data,reliability,66.725,3.364,0.138,141.466,56.664,0
genai-rag-015-00748,2026-01-28,project-02,cloud-sql,us-central1,prod,security,cost,71.705,18.301,0.468,225.287,100,1
genai-rag-015-00749,2026-01-29,project-16,cloud-sql,europe-west1,prod,backend,reliability,55.693,11.366,0.675,111.504,85.899,1
genai-rag-015-00750,2026-01-30,project-18,vertex-ai,us-central1,dev,data,cost,63.503,20.61,0.475,36.083,92.203,1
genai-rag-015-00751,2026-01-31,project-24,cloud-sql,global,prod,backend,latency,57.491,9.132,0.609,153.815,85.176,1
genai-rag-015-00752,2026-02-01,project-06,pubsub,us-east1,sandbox,platform,reliability,37.489,5.684,0.825,180.435,81.572,1
genai-rag-015-00753,2026-02-02,project-06,compute,europe-west1,prod,data,cost,72.608,5.28,0.916,84.92,82.177,1
genai-rag-015-00754,2026-02-03,project-19,cloud-sql,us-east1,sandbox,platform,security,31.64,12.037,0.557,135.758,78.453,1
genai-rag-015-00755,2026-02-04,project-08,pubsub,us-central1,prod,security,reliability,67.571,8.564,0.859,76.101,84.796,1
genai-rag-015-00756,2026-02-05,project-07,compute,us-east1,prod,mlops,quality,58.295,21.456,0.284,17.024,82.89,1
genai-rag-015-00757,2026-02-06,project-09,cloud-sql,global,dev,security,latency,36.481,21.227,0.277,14.41,74.094,0
genai-rag-015-00758,2026-02-07,project-11,compute,asia-south1,prod,finops,reliability,68.807,11.348,0.389,68.834,74.214,1
genai-rag-015-00759,2026-02-08,project-19,cloud-sql,global,dev,finops,quality,48.729,11.356,0.307,87.998,67.131,0
genai-rag-015-00760,2026-02-09,project-24,bigquery,asia-south1,prod,mlops,reliability,60.828,6.443,0.647,208.585,89.387,1
genai-rag-015-00761,2026-02-10,project-13,cloud-run,us-east1,prod,security,security,68.537,8.743,0.48,153.07,83.511,1
genai-rag-015-00762,2026-02-11,project-01,cloud-sql,europe-west1,prod,mlops,cost,59.445,11.558,0.569,72.137,78.209,1
genai-rag-015-00763,2026-02-12,project-01,gke,global,prod,backend,security,68.686,3.892,0.467,173.154,74.718,1
genai-rag-015-00764,2026-02-13,project-18,bigquery,global,prod,finops,quality,50.274,5.164,0.412,110.054,60.115,0
genai-rag-015-00765,2026-02-14,project-12,cloud-run,europe-west1,dev,data,security,66.32,7.023,0.559,154.712,81.726,1
genai-rag-015-00766,2026-02-15,project-07,cloud-run,us-east1,staging,finops,quality,53.743,20.679,0.353,205.186,100,1
genai-rag-015-00767,2026-02-16,project-19,compute,us-central1,dev,finops,reliability,32.251,6.191,0.748,93.087,65.489,0
genai-rag-015-00768,2026-02-17,project-14,pubsub,us-east1,sandbox,security,reliability,64.257,9.46,0.536,89.274,76.342,1
genai-rag-015-00769,2026-02-18,project-09,cloud-sql,asia-south1,staging,finops,security,45.099,16.134,0.382,161.469,90.348,1
genai-rag-015-00770,2026-02-19,project-13,cloud-sql,global,prod,finops,security,62.684,11.754,0.285,182.762,85.993,1
genai-rag-015-00771,2026-02-20,project-08,cloud-sql,asia-south1,dev,finops,reliability,50.181,5.045,0.423,89.33,57.167,1
genai-rag-015-00772,2026-02-21,project-16,gke,us-central1,prod,backend,cost,87.051,11.574,0.537,114.415,92.954,1
genai-rag-015-00773,2026-02-22,project-10,vertex-ai,us-east1,sandbox,mlops,latency,47.465,7.795,0.516,87.759,65.659,1
genai-rag-015-00774,2026-02-23,project-16,cloud-sql,global,dev,backend,reliability,51.318,9.531,0.089,60.874,52.193,0
genai-rag-015-00775,2026-02-24,project-14,vertex-ai,europe-west1,sandbox,backend,quality,37.564,10.881,0.128,111.444,59.269,0
genai-rag-015-00776,2026-02-25,project-21,pubsub,us-central1,prod,mlops,security,90.158,17.215,0.525,132.681,100,1
genai-rag-015-00777,2026-02-26,project-17,pubsub,europe-west1,prod,backend,reliability,74.831,6.058,0.275,96.118,63.968,1
genai-rag-015-00778,2026-02-27,project-08,gke,us-east1,dev,platform,cost,44.575,14.008,0.689,138.075,92.538,1
genai-rag-015-00779,2026-02-28,project-06,vertex-ai,asia-south1,dev,data,latency,18.347,5.291,0.462,115.338,51.757,0
genai-rag-015-00780,2026-03-01,project-24,cloud-sql,global,staging,finops,cost,21.914,6.595,0.592,122.524,61.646,1
genai-rag-015-00781,2026-03-02,project-03,cloud-run,asia-south1,prod,security,reliability,61.219,10.721,0.479,160.058,86.549,1
genai-rag-015-00782,2026-03-03,project-20,compute,asia-south1,prod,security,cost,67.106,4.517,0.643,81.712,68.448,1
genai-rag-015-00783,2026-03-04,project-03,bigquery,us-central1,prod,mlops,latency,59.099,12.436,0.88,167.434,100,1
genai-rag-015-00784,2026-03-05,project-06,pubsub,global,prod,mlops,reliability,111.428,8.234,0.697,149.92,100,1
genai-rag-015-00785,2026-03-06,project-14,pubsub,asia-south1,prod,mlops,latency,49.041,9.089,0.831,147.489,88.966,1
genai-rag-015-00786,2026-03-07,project-19,cloud-sql,europe-west1,prod,mlops,cost,62.314,7.514,0.633,107.583,77.187,1
genai-rag-015-00787,2026-03-08,project-08,gke,us-central1,dev,finops,reliability,31.29,14.113,0.573,128.776,82.717,1
genai-rag-015-00788,2026-03-09,project-11,pubsub,global,prod,data,latency,39.669,10.402,0.656,100.854,75.823,1
genai-rag-015-00789,2026-03-10,project-03,cloud-run,us-central1,staging,data,reliability,26.219,11.215,0.722,166.699,84.925,1
genai-rag-015-00790,2026-03-11,project-14,compute,europe-west1,prod,platform,quality,75.212,5.816,0.283,127.644,68.415,1
genai-rag-015-00791,2026-03-12,project-07,cloud-sql,asia-south1,sandbox,security,cost,0.0,4.34,0.74,170.093,60.832,1
genai-rag-015-00792,2026-03-13,project-02,cloud-run,global,prod,mlops,quality,92.027,10.548,0.543,100.579,90.494,1
genai-rag-015-00793,2026-03-14,project-22,compute,global,staging,data,reliability,15.524,8.683,0.407,90.004,53.064,0
genai-rag-015-00794,2026-03-15,project-06,gke,asia-south1,dev,data,security,48.618,13.569,0.584,99.399,83.613,1
genai-rag-015-00795,2026-03-16,project-22,cloud-sql,global,staging,security,reliability,50.11,7.724,0.52,43.322,60.079,0
genai-rag-015-00796,2026-03-17,project-12,vertex-ai,us-central1,prod,backend,security,83.655,5.607,0.533,123.31,79.0,1
genai-rag-015-00797,2026-03-18,project-11,cloud-run,europe-west1,prod,data,latency,95.266,6.988,0.324,144.425,82.05,1
genai-rag-015-00798,2026-03-19,project-19,cloud-run,europe-west1,staging,data,cost,37.606,8.782,0.936,216.447,97.979,1
genai-rag-015-00799,2026-03-20,project-03,compute,global,dev,mlops,cost,51.794,5.831,0.969,111.211,81.867,1
genai-rag-015-00800,2026-03-21,project-16,bigquery,global,dev,backend,cost,57.794,10.238,0.535,85.628,75.329,0
genai-rag-015-00801,2026-03-22,project-12,vertex-ai,us-east1,prod,mlops,reliability,54.39,6.511,0.384,10.064,49.136,0
genai-rag-015-00802,2026-03-23,project-06,cloud-sql,us-east1,prod,security,security,78.435,8.504,0.76,113.995,90.519,1
genai-rag-015-00803,2026-03-24,project-24,compute,us-east1,prod,backend,latency,32.578,2.539,0.425,166.898,56.541,0
genai-rag-015-00804,2026-03-25,project-02,bigquery,europe-west1,staging,finops,reliability,67.725,12.851,0.38,204.294,96.782,1
genai-rag-015-00805,2026-03-26,project-14,vertex-ai,us-central1,staging,data,quality,70.445,5.339,0.738,80.489,74.681,1
genai-rag-015-00806,2026-03-27,project-12,cloud-run,europe-west1,prod,security,reliability,60.433,7.063,0.681,169.192,86.141,1
genai-rag-015-00807,2026-03-28,project-10,cloud-sql,us-central1,staging,mlops,reliability,52.513,8.506,0.672,81.291,73.602,0
genai-rag-015-00808,2026-03-29,project-10,cloud-sql,us-east1,prod,platform,latency,64.47,8.684,0.492,36.532,65.375,0
genai-rag-015-00809,2026-03-30,project-04,cloud-run,us-east1,dev,platform,cost,54.927,5.223,0.445,76.151,58.092,0
genai-rag-015-00810,2026-03-31,project-01,cloud-run,asia-south1,prod,data,cost,73.281,6.054,0.766,51.686,74.122,0
genai-rag-015-00811,2026-04-01,project-16,cloud-run,global,prod,platform,quality,69.122,19.702,0.465,137.873,100,1
genai-rag-015-00812,2026-04-02,project-19,vertex-ai,europe-west1,prod,data,reliability,77.236,29.852,1.094,103.596,100,1
genai-rag-015-00813,2026-04-03,project-11,gke,asia-south1,prod,mlops,quality,51.2,8.897,0.562,86.079,70.903,1
genai-rag-015-00814,2026-04-04,project-13,gke,europe-west1,dev,backend,quality,31.549,8.181,0.484,53.814,54.919,0
genai-rag-015-00815,2026-04-05,project-16,cloud-sql,global,prod,platform,quality,39.159,10.338,0.611,74.784,70.119,1
genai-rag-015-00816,2026-04-06,project-11,gke,us-central1,dev,data,cost,29.427,10.66,0.441,161.958,74.227,0
genai-rag-015-00817,2026-04-07,project-04,gke,global,prod,platform,cost,75.401,10.499,0.583,94.745,85.11,1
genai-rag-015-00818,2026-04-08,project-19,gke,europe-west1,dev,data,security,30.568,9.082,0.684,147.849,77.391,1
genai-rag-015-00819,2026-04-09,project-06,pubsub,asia-south1,staging,mlops,cost,32.512,8.548,0.545,102.233,65.309,1
genai-rag-015-00820,2026-04-10,project-09,compute,global,prod,data,security,60.524,8.23,0.123,228.725,78.047,1
genai-rag-015-00821,2026-04-11,project-16,vertex-ai,asia-south1,dev,mlops,security,86.672,13.719,0.719,63.086,96.711,1
genai-rag-015-00822,2026-04-12,project-04,cloud-run,europe-west1,prod,mlops,cost,34.973,9.614,0.639,35.867,62.269,0
genai-rag-015-00823,2026-04-13,project-12,cloud-run,global,dev,security,quality,31.9,9.178,0.607,93.069,67.398,0
genai-rag-015-00824,2026-04-14,project-02,gke,europe-west1,prod,mlops,security,50.79,4.303,0.34,98.203,54.038,0
genai-rag-015-00825,2026-04-15,project-02,bigquery,asia-south1,prod,platform,latency,70.816,14.47,0.768,14.664,87.567,1
genai-rag-015-00826,2026-04-16,project-19,cloud-sql,us-central1,prod,platform,cost,38.656,12.458,0.746,119.307,86.107,1
genai-rag-015-00827,2026-04-17,project-08,compute,us-central1,prod,security,reliability,57.343,12.131,0.881,71.783,89.679,1
genai-rag-015-00828,2026-04-18,project-12,cloud-sql,europe-west1,prod,platform,quality,40.94,9.907,0.497,118.243,72.084,1
genai-rag-015-00829,2026-04-19,project-24,compute,us-central1,staging,backend,cost,57.835,5.672,0.386,133.799,66.499,0
genai-rag-015-00830,2026-04-20,project-12,bigquery,us-east1,sandbox,mlops,quality,11.83,12.626,0.435,139.593,69.183,1
genai-rag-015-00831,2026-04-21,project-01,cloud-run,europe-west1,prod,data,reliability,53.028,9.54,0.594,110.12,77.669,1
genai-rag-015-00832,2026-04-22,project-22,gke,global,dev,backend,cost,52.63,8.057,0.399,145.34,72.381,1
genai-rag-015-00833,2026-04-23,project-11,bigquery,asia-south1,sandbox,finops,reliability,31.484,13.993,0.626,81.68,77.491,1
genai-rag-015-00834,2026-04-24,project-06,vertex-ai,us-central1,dev,mlops,security,2.639,3.79,0.728,139.483,55.588,0
genai-rag-015-00835,2026-04-25,project-22,bigquery,asia-south1,sandbox,data,latency,45.277,11.892,0.643,239.461,100,1
genai-rag-015-00836,2026-04-26,project-13,vertex-ai,global,dev,finops,latency,55.48,6.261,0.533,42.652,58.902,1
genai-rag-015-00837,2026-04-27,project-12,pubsub,asia-south1,prod,security,latency,100.198,17.614,0.627,128.983,100,1
genai-rag-015-00838,2026-04-28,project-19,pubsub,us-central1,dev,data,security,47.209,13.327,0.503,111.907,81.544,1
genai-rag-015-00839,2026-04-29,project-20,gke,global,dev,finops,security,68.167,6.637,0.589,116.291,76.919,1
genai-rag-015-00840,2026-04-30,project-21,bigquery,us-east1,prod,security,latency,76.704,13.614,0.64,92.739,94.537,1
genai-rag-015-00841,2026-05-01,project-06,cloud-sql,us-east1,prod,security,cost,94.205,10.176,0.552,146.488,97.399,1
genai-rag-015-00842,2026-05-02,project-05,gke,global,prod,platform,latency,99.461,10.24,0.359,78.929,82.78,1
genai-rag-015-00843,2026-05-03,project-16,gke,us-central1,sandbox,finops,quality,20.821,12.777,0.41,112.166,67.808,0
genai-rag-015-00844,2026-05-04,project-23,cloud-run,us-east1,prod,security,reliability,72.618,8.44,0.418,185.419,86.78,1
genai-rag-015-00845,2026-05-05,project-09,compute,asia-south1,staging,finops,reliability,81.222,8.902,0.315,74.509,71.09,1
genai-rag-015-00846,2026-05-06,project-22,vertex-ai,asia-south1,sandbox,finops,security,41.413,3.834,0.562,172.551,68.274,1
genai-rag-015-00847,2026-05-07,project-04,pubsub,global,dev,platform,quality,78.86,10.679,0.255,59.896,70.178,1
genai-rag-015-00848,2026-05-08,project-24,compute,europe-west1,prod,data,cost,57.516,8.105,0.539,159.686,81.195,1
genai-rag-015-00849,2026-05-09,project-19,cloud-sql,europe-west1,prod,data,quality,53.26,4.329,0.426,109.184,59.575,0
genai-rag-015-00850,2026-05-10,project-15,pubsub,asia-south1,dev,platform,latency,85.666,10.949,0.538,131.041,93.471,1
genai-rag-015-00851,2026-05-11,project-16,bigquery,global,prod,platform,reliability,58.066,5.448,0.739,127.196,77.45,1
genai-rag-015-00852,2026-05-12,project-19,compute,europe-west1,sandbox,finops,latency,59.726,15.823,0.348,138.452,90.195,1
genai-rag-015-00853,2026-05-13,project-07,cloud-sql,us-central1,prod,finops,cost,64.359,13.825,0.899,117.651,100,1
genai-rag-015-00854,2026-05-14,project-03,bigquery,global,prod,backend,cost,67.282,8.549,0.516,111.221,77.776,1
genai-rag-015-00855,2026-05-15,project-09,compute,asia-south1,prod,data,latency,81.579,9.517,0.844,57.392,88.669,1
genai-rag-015-00856,2026-05-16,project-05,cloud-sql,us-central1,sandbox,security,latency,42.541,4.489,0.486,131.196,61.506,0
genai-rag-015-00857,2026-05-17,project-18,cloud-run,europe-west1,dev,platform,reliability,51.449,29.456,0.69,39.635,100,1
genai-rag-015-00858,2026-05-18,project-11,pubsub,asia-south1,prod,security,reliability,34.728,7.65,0.482,100.379,61.513,0
genai-rag-015-00859,2026-05-19,project-18,pubsub,europe-west1,prod,mlops,latency,69.226,11.81,0.414,88.887,79.238,1
genai-rag-015-00860,2026-05-20,project-07,compute,us-east1,prod,data,latency,68.769,4.188,0.456,101.095,64.544,0
genai-rag-015-00861,2026-05-21,project-19,cloud-sql,global,prod,security,reliability,93.095,17.427,0.47,80.954,100,1
genai-rag-015-00862,2026-05-22,project-14,bigquery,global,prod,backend,reliability,64.167,11.525,0.543,146.582,89.732,1
genai-rag-015-00863,2026-05-23,project-09,cloud-sql,asia-south1,dev,backend,cost,36.151,8.968,0.293,169.204,68.509,1
genai-rag-015-00864,2026-05-24,project-23,bigquery,asia-south1,sandbox,data,reliability,38.65,9.447,0.722,191.215,88.726,1
genai-rag-015-00865,2026-05-25,project-10,cloud-run,global,dev,data,cost,81.917,10.034,0.563,88.9,84.753,1
genai-rag-015-00866,2026-05-26,project-21,bigquery,us-east1,staging,data,latency,27.432,9.584,0.666,100.949,69.996,1
genai-rag-015-00867,2026-05-27,project-06,compute,us-east1,sandbox,mlops,latency,22.435,11.462,0.432,45.389,56.336,1
genai-rag-015-00868,2026-05-28,project-15,vertex-ai,us-central1,prod,mlops,reliability,78.377,6.714,0.72,197.231,97.061,1
genai-rag-015-00869,2026-05-29,project-09,gke,europe-west1,sandbox,finops,quality,43.16,14.858,0.72,154.762,97.544,1
genai-rag-015-00870,2026-05-30,project-24,cloud-sql,europe-west1,sandbox,data,cost,37.006,8.948,0.257,157.054,65.729,1
genai-rag-015-00871,2026-05-31,project-07,bigquery,global,dev,security,quality,33.816,9.176,0.824,39.02,67.777,1
genai-rag-015-00872,2026-06-01,project-23,bigquery,europe-west1,prod,mlops,security,42.502,10.042,0.283,151.475,70.302,1
genai-rag-015-00873,2026-06-02,project-03,vertex-ai,europe-west1,staging,data,cost,37.116,7.295,0.267,116.975,56.416,0
genai-rag-015-00874,2026-06-03,project-04,vertex-ai,us-east1,dev,platform,quality,69.645,5.982,0.768,182.486,91.826,1
genai-rag-015-00875,2026-06-04,project-24,gke,asia-south1,staging,security,quality,26.591,18.934,0.376,189.16,94.232,1
genai-rag-015-00876,2026-06-05,project-05,cloud-run,global,dev,backend,cost,69.637,9.425,0.485,189.463,90.97,1
genai-rag-015-00877,2026-06-06,project-12,cloud-sql,us-central1,dev,backend,reliability,25.531,5.49,0.668,92.438,58.606,1
genai-rag-015-00878,2026-06-07,project-11,vertex-ai,global,prod,platform,latency,43.717,10.276,0.449,167.043,79.354,1
genai-rag-015-00879,2026-06-08,project-11,pubsub,asia-south1,prod,mlops,quality,53.302,11.188,0.251,182.556,80.169,1
genai-rag-015-00880,2026-06-09,project-19,vertex-ai,us-east1,dev,mlops,reliability,75.353,7.069,0.741,72.942,79.44,1
genai-rag-015-00881,2026-06-10,project-05,bigquery,asia-south1,sandbox,platform,reliability,49.693,9.782,0.423,127.782,73.657,1
genai-rag-015-00882,2026-06-11,project-15,compute,global,dev,data,quality,24.913,8.837,0.5,134.038,66.386,1
genai-rag-015-00883,2026-06-12,project-01,gke,europe-west1,sandbox,data,latency,40.284,16.326,0.589,14.699,74.952,1
