record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,retraining_needed
mlops-drift-063-00653,2026-04-23,project-01,bigquery,global,prod,finops,cost,31.484,4.537,0.591,32.8,47.074,0
mlops-drift-063-00654,2026-04-24,project-09,bigquery,us-east1,prod,finops,security,23.96,18.965,0.418,59.696,75.973,1
mlops-drift-063-00655,2026-04-25,project-10,compute,europe-west1,dev,security,quality,52.707,4.03,0.275,23.432,40.893,0
mlops-drift-063-00656,2026-04-26,project-13,bigquery,global,dev,mlops,latency,36.792,4.394,0.698,82.179,59.544,0
mlops-drift-063-00657,2026-04-27,project-11,vertex-ai,europe-west1,prod,platform,quality,42.974,16.265,0.498,225.593,100,1
mlops-drift-063-00658,2026-04-28,project-16,pubsub,us-central1,prod,backend,latency,59.985,6.334,0.739,112.957,78.112,1
mlops-drift-063-00659,2026-04-29,project-12,pubsub,global,prod,platform,reliability,61.266,5.263,0.822,214.657,93.798,1
mlops-drift-063-00660,2026-04-30,project-20,cloud-run,global,prod,platform,quality,80.804,6.248,0.402,190.804,84.756,1
mlops-drift-063-00661,2026-05-01,project-12,cloud-run,europe-west1,sandbox,finops,security,57.176,8.238,0.56,173.743,84.171,1
mlops-drift-063-00662,2026-05-02,project-18,vertex-ai,global,prod,security,reliability,59.207,7.989,0.63,114.715,78.143,1
mlops-drift-063-00663,2026-05-03,project-11,gke,europe-west1,staging,mlops,quality,61.173,5.476,0.847,126.655,82.303,1
mlops-drift-063-00664,2026-05-04,project-03,vertex-ai,global,sandbox,finops,reliability,36.585,7.273,0.711,200.58,83.911,1
mlops-drift-063-00665,2026-05-05,project-04,compute,europe-west1,dev,mlops,reliability,64.219,7.881,0.73,119.781,83.884,1
mlops-drift-063-00666,2026-05-06,project-05,vertex-ai,us-east1,prod,finops,security,84.467,6.465,0.375,82.184,69.759,1
mlops-drift-063-00667,2026-05-07,project-04,pubsub,global,staging,data,security,72.331,8.301,0.343,77.716,68.023,1
mlops-drift-063-00668,2026-05-08,project-09,pubsub,global,dev,security,cost,42.62,6.618,0.119,93.095,48.1,0
mlops-drift-063-00669,2026-05-09,project-15,cloud-sql,europe-west1,prod,mlops,security,86.415,11.545,0.435,57.466,80.789,1
mlops-drift-063-00670,2026-05-10,project-19,gke,asia-south1,sandbox,platform,quality,34.832,13.053,0.925,119.615,92.467,1
mlops-drift-063-00671,2026-05-11,project-01,cloud-run,europe-west1,sandbox,security,latency,40.525,8.947,0.242,116.679,60.546,0
mlops-drift-063-00672,2026-05-12,project-21,cloud-sql,asia-south1,sandbox,backend,latency,79.019,4.314,0.234,128.526,64.656,1
mlops-drift-063-00673,2026-05-13,project-16,gke,asia-south1,dev,security,reliability,32.495,18.188,0.598,171.216,99.711,1
mlops-drift-063-00674,2026-05-14,project-13,cloud-sql,us-east1,prod,data,reliability,75.752,8.477,0.556,101.073,80.493,1
mlops-drift-063-00675,2026-05-15,project-04,compute,us-central1,prod,data,reliability,29.411,15.49,0.485,79.557,75.014,1
mlops-drift-063-00676,2026-05-16,project-05,cloud-run,europe-west1,sandbox,data,latency,23.787,6.97,0.634,83.391,58.94,0
mlops-drift-063-00677,2026-05-17,project-11,pubsub,us-east1,dev,mlops,security,49.363,26.878,0.581,109.957,100,1
mlops-drift-063-00678,2026-05-18,project-18,compute,asia-south1,prod,platform,reliability,45.742,8.789,0.801,69.971,74.756,1
mlops-drift-063-00679,2026-05-19,project-01,gke,us-east1,prod,platform,cost,42.511,8.323,0.165,124.871,58.285,0
mlops-drift-063-00680,2026-05-20,project-08,gke,us-central1,dev,security,latency,62.961,13.214,0.657,154.023,98.326,1
mlops-drift-063-00681,2026-05-21,project-05,compute,us-east1,prod,platform,quality,60.452,4.564,0.341,155.786,66.461,1
mlops-drift-063-00682,2026-05-22,project-22,pubsub,europe-west1,dev,data,latency,61.517,4.187,0.657,131.923,73.534,1
mlops-drift-063-00683,2026-05-23,project-18,cloud-sql,us-central1,dev,security,latency,52.179,7.651,0.626,192.897,86.156,1
mlops-drift-063-00684,2026-05-24,project-03,cloud-run,global,prod,platform,cost,76.331,6.383,0.686,63.433,74.87,0
mlops-drift-063-00685,2026-05-25,project-18,gke,europe-west1,dev,mlops,security,52.521,16.605,0.579,179.034,100,1
mlops-drift-063-00686,2026-05-26,project-11,pubsub,us-central1,prod,security,cost,60.506,4.634,0.706,140.032,77.121,1
mlops-drift-063-00687,2026-05-27,project-09,vertex-ai,us-central1,staging,security,reliability,24.818,7.774,0.812,76.564,66.411,1
mlops-drift-063-00688,2026-05-28,project-21,gke,global,staging,backend,reliability,57.413,12.798,0.461,75.163,77.053,1
mlops-drift-063-00689,2026-05-29,project-16,cloud-run,us-east1,dev,backend,cost,46.306,7.013,0.888,162.375,87.33,1
mlops-drift-063-00690,2026-05-30,project-01,gke,europe-west1,staging,platform,latency,66.574,8.438,0.377,152.186,78.378,1
mlops-drift-063-00691,2026-05-31,project-07,pubsub,us-central1,staging,security,quality,60.238,16.408,0.39,131.473,92.192,1
mlops-drift-063-00692,2026-06-01,project-01,pubsub,us-east1,prod,data,security,79.979,6.077,0.451,204.772,87.82,1
mlops-drift-063-00693,2026-06-02,project-03,compute,europe-west1,sandbox,security,security,67.16,14.813,0.523,136.487,96.279,1
mlops-drift-063-00694,2026-06-03,project-08,vertex-ai,global,prod,platform,latency,83.257,4.15,0.603,69.605,70.079,0
mlops-drift-063-00695,2026-06-04,project-17,gke,us-central1,prod,finops,security,64.214,8.019,0.265,245.222,86.222,1
mlops-drift-063-00696,2026-06-05,project-12,pubsub,us-central1,prod,platform,cost,106.802,16.097,0.726,12.049,100,1
mlops-drift-063-00697,2026-06-06,project-05,pubsub,global,sandbox,finops,latency,36.459,17.861,0.389,71.177,78.431,1
mlops-drift-063-00698,2026-06-07,project-17,cloud-sql,global,staging,security,reliability,23.142,18.003,0.441,57.77,73.966,1
mlops-drift-063-00699,2026-06-08,project-17,vertex-ai,asia-south1,dev,backend,cost,34.923,6.03,0.624,89.025,61.116,0
mlops-drift-063-00700,2026-06-09,project-12,bigquery,global,prod,data,security,78.153,6.985,0.458,113.205,76.191,1
mlops-drift-063-00701,2026-06-10,project-04,cloud-run,europe-west1,staging,finops,cost,39.204,5.831,0.781,35.66,59.862,0
mlops-drift-063-00702,2026-06-11,project-17,bigquery,us-central1,dev,data,reliability,34.891,7.488,0.58,29.276,54.253,0
mlops-drift-063-00703,2026-06-12,project-03,vertex-ai,europe-west1,prod,security,quality,56.013,13.144,0.47,8.81,68.009,1
mlops-drift-063-00704,2026-06-13,project-20,pubsub,asia-south1,dev,finops,latency,67.379,11.799,0.636,156.537,96.202,1
mlops-drift-063-00705,2026-06-14,project-23,vertex-ai,us-central1,dev,finops,quality,94.012,4.367,0.459,141.163,79.745,1
mlops-drift-063-00706,2026-06-15,project-15,bigquery,us-east1,prod,backend,security,69.326,12.055,0.45,110.337,84.233,1
mlops-drift-063-00707,2026-06-16,project-24,cloud-sql,asia-south1,sandbox,backend,security,49.496,6.212,0.48,44.343,55.085,0
mlops-drift-063-00708,2026-06-17,project-15,gke,global,dev,platform,security,55.37,6.795,0.653,160.952,81.562,1
mlops-drift-063-00709,2026-06-18,project-13,gke,us-east1,prod,security,cost,106.353,13.125,0.386,103.941,96.517,1
mlops-drift-063-00710,2026-06-19,project-11,compute,us-central1,prod,data,reliability,54.432,7.567,0.69,76.384,71.997,1
mlops-drift-063-00711,2026-06-20,project-15,vertex-ai,asia-south1,prod,security,latency,88.162,15.567,0.434,112.787,98.818,1
mlops-drift-063-00712,2026-06-21,project-01,pubsub,global,sandbox,backend,latency,41.48,5.538,0.576,55.67,55.719,0
mlops-drift-063-00713,2026-06-22,project-16,bigquery,us-east1,staging,data,reliability,22.438,8.512,0.629,101.447,64.524,0
mlops-drift-063-00714,2026-06-23,project-15,compute,europe-west1,staging,security,quality,76.83,5.883,0.77,175.077,93.1,1
mlops-drift-063-00715,2026-06-24,project-16,cloud-sql,asia-south1,dev,backend,cost,54.703,8.88,0.747,53.719,73.845,1
mlops-drift-063-00716,2026-06-25,project-13,bigquery,asia-south1,staging,platform,quality,53.437,10.512,0.514,91.366,74.545,1
mlops-drift-063-00717,2026-06-26,project-07,compute,asia-south1,dev,data,quality,71.872,11.964,0.592,198.028,100,1
mlops-drift-063-00718,2026-06-27,project-03,cloud-run,europe-west1,prod,mlops,reliability,33.455,8.112,0.846,116.278,77.204,1
mlops-drift-063-00719,2026-06-28,project-14,cloud-run,global,staging,backend,cost,78.911,4.709,0.715,238.738,98.447,1
mlops-drift-063-00720,2026-06-29,project-07,vertex-ai,us-east1,prod,data,quality,55.042,9.304,0.628,164.776,86.984,1
mlops-drift-063-00721,2026-01-01,project-14,pubsub,global,sandbox,security,security,59.452,6.457,0.651,47.39,65.571,1
mlops-drift-063-00722,2026-01-02,project-04,cloud-run,us-central1,prod,mlops,quality,55.457,11.478,0.314,100.672,71.863,1
mlops-drift-063-00723,2026-01-03,project-07,vertex-ai,asia-south1,prod,platform,security,88.781,7.013,0.594,118.784,85.55,1
mlops-drift-063-00724,2026-01-04,project-17,cloud-run,us-central1,prod,data,reliability,50.105,4.06,0.548,90.116,59.332,0
mlops-drift-063-00725,2026-01-05,project-20,bigquery,europe-west1,prod,backend,quality,62.948,5.288,0.156,89.542,52.889,0
mlops-drift-063-00726,2026-01-06,project-20,compute,us-east1,prod,finops,quality,59.701,5.922,0.78,208.168,92.371,1
mlops-drift-063-00727,2026-01-07,project-01,gke,us-east1,staging,platform,reliability,39.839,6.77,0.688,29.883,58.178,0
mlops-drift-063-00728,2026-01-08,project-14,cloud-sql,us-central1,dev,security,latency,36.771,17.803,0.509,119.568,89.662,1
mlops-drift-063-00729,2026-01-09,project-14,compute,europe-west1,prod,backend,cost,50.764,4.831,0.362,107.85,57.438,0
mlops-drift-063-00730,2026-01-10,project-16,cloud-run,us-east1,dev,backend,security,50.941,14.404,0.517,206.996,99.721,1
mlops-drift-063-00731,2026-01-11,project-03,gke,us-central1,prod,backend,latency,72.588,6.698,0.608,93.744,75.985,1
mlops-drift-063-00732,2026-01-12,project-22,cloud-sql,global,prod,finops,cost,67.405,14.206,0.549,116.751,92.98,1
mlops-drift-063-00733,2026-01-13,project-23,cloud-sql,europe-west1,prod,backend,cost,72.532,5.97,0.267,188.059,76.086,1
mlops-drift-063-00734,2026-01-14,project-04,cloud-sql,global,prod,security,quality,35.218,11.884,0.512,115.056,74.755,1
mlops-drift-063-00735,2026-01-15,project-02,cloud-sql,us-central1,prod,security,latency,40.209,15.766,0.623,83.029,84.774,1
mlops-drift-063-00736,2026-01-16,project-13,cloud-sql,us-east1,prod,finops,quality,61.667,8.731,0.73,123.486,85.514,1
mlops-drift-063-00737,2026-01-17,project-17,cloud-sql,us-central1,prod,security,cost,97.748,7.35,0.465,103.694,82.759,1
mlops-drift-063-00738,2026-01-18,project-02,vertex-ai,global,staging,data,cost,23.39,9.946,0.318,114.306,59.193,0
mlops-drift-063-00739,2026-01-19,project-02,vertex-ai,asia-south1,prod,platform,security,58.184,7.165,0.646,126.917,78.201,1
mlops-drift-063-00740,2026-01-20,project-02,gke,global,dev,platform,reliability,51.527,6.613,0.677,198.515,86.11,1
mlops-drift-063-00741,2026-01-21,project-15,bigquery,us-central1,dev,finops,security,63.697,13.534,0.715,149.292,100,1
mlops-drift-063-00742,2026-01-22,project-03,compute,global,staging,security,reliability,65.96,9.685,0.705,47.227,77.247,1
mlops-drift-063-00743,2026-01-23,project-17,pubsub,us-east1,prod,data,latency,87.453,4.518,0.325,88.459,65.426,0
mlops-drift-063-00744,2026-01-24,project-03,vertex-ai,us-central1,prod,data,security,50.808,8.742,0.566,172.217,83.106,1
mlops-drift-063-00745,2026-01-25,project-02,cloud-sql,global,prod,mlops,cost,61.468,18.619,0.587,162.586,100,1
mlops-drift-063-00746,2026-01-26,project-15,compute,global,prod,platform,reliability,54.413,7.425,0.679,115.839,77.028,1
mlops-drift-063-00747,2026-01-27,project-23,pubsub,global,prod,security,cost,78.414,10.33,0.717,133.457,96.106,1
mlops-drift-063-00748,2026-01-28,project-09,pubsub,us-east1,dev,mlops,security,59.721,10.329,0.389,106.996,74.222,1
mlops-drift-063-00749,2026-01-29,project-08,compute,europe-west1,staging,backend,quality,39.945,10.089,0.605,148.282,80.321,1
mlops-drift-063-00750,2026-01-30,project-10,vertex-ai,global,prod,backend,latency,73.943,6.98,0.695,52.108,74.091,1
mlops-drift-063-00751,2026-01-31,project-07,cloud-run,global,prod,finops,cost,68.684,6.519,0.659,100.608,76.987,0
mlops-drift-063-00752,2026-02-01,project-11,cloud-sql,asia-south1,sandbox,data,quality,54.248,18.46,0.581,133.857,100,1
mlops-drift-063-00753,2026-02-02,project-04,vertex-ai,us-central1,dev,platform,reliability,57.686,8.818,0.476,175.972,83.088,1
mlops-drift-063-00754,2026-02-03,project-06,cloud-run,europe-west1,dev,data,cost,33.258,15.379,0.551,0.0,66.81,1
mlops-drift-063-00755,2026-02-04,project-05,cloud-run,us-east1,prod,data,reliability,64.639,10.327,0.683,95.578,84.563,1
mlops-drift-063-00756,2026-02-05,project-24,cloud-run,europe-west1,dev,data,reliability,28.727,9.732,0.423,145.382,68.769,1
mlops-drift-063-00757,2026-02-06,project-17,cloud-sql,us-east1,sandbox,finops,security,10.159,3.582,0.576,158.365,55.169,0
mlops-drift-063-00758,2026-02-07,project-22,cloud-sql,europe-west1,staging,finops,quality,43.39,11.324,0.534,188.302,87.76,1
mlops-drift-063-00759,2026-02-08,project-11,cloud-run,us-central1,dev,backend,security,62.397,11.202,0.711,80.752,84.638,1
mlops-drift-063-00760,2026-02-09,project-16,vertex-ai,us-central1,prod,backend,reliability,83.525,14.425,0.658,115.823,100,1
mlops-drift-063-00761,2026-02-10,project-20,cloud-sql,asia-south1,prod,security,latency,76.964,5.389,0.157,140.036,65.429,1
mlops-drift-063-00762,2026-02-11,project-19,compute,us-east1,prod,data,quality,73.718,6.791,0.294,48.212,58.968,0
mlops-drift-063-00763,2026-02-12,project-22,pubsub,us-east1,prod,finops,reliability,74.392,14.02,0.275,202.792,97.949,1
mlops-drift-063-00764,2026-02-13,project-10,gke,us-east1,prod,backend,security,76.177,16.578,0.77,69.623,100,1
mlops-drift-063-00765,2026-02-14,project-03,vertex-ai,global,prod,backend,cost,72.333,13.286,0.59,30.081,81.354,1
mlops-drift-063-00766,2026-02-15,project-23,gke,us-east1,dev,platform,reliability,21.542,13.592,0.457,113.5,71.801,1
mlops-drift-063-00767,2026-02-16,project-15,pubsub,europe-west1,dev,mlops,quality,16.02,10.477,0.106,119.925,51.252,0
mlops-drift-063-00768,2026-02-17,project-14,vertex-ai,europe-west1,prod,platform,latency,66.667,6.734,0.721,165.199,88.373,1
mlops-drift-063-00769,2026-02-18,project-08,bigquery,europe-west1,staging,security,security,34.83,6.695,0.459,45.672,50.538,0
mlops-drift-063-00770,2026-02-19,project-06,pubsub,europe-west1,prod,data,reliability,48.874,10.866,0.731,91.361,81.368,1
mlops-drift-063-00771,2026-02-20,project-06,vertex-ai,asia-south1,prod,security,latency,60.737,14.543,0.39,0.0,68.842,0
mlops-drift-063-00772,2026-02-21,project-07,compute,us-east1,prod,security,quality,97.417,11.215,0.401,109.175,90.221,1
mlops-drift-063-00773,2026-02-22,project-16,bigquery,asia-south1,sandbox,security,security,35.875,7.09,0.597,82.063,61.962,0
mlops-drift-063-00774,2026-02-23,project-10,bigquery,us-east1,sandbox,security,latency,25.985,12.048,0.335,56.472,57.167,0
mlops-drift-063-00775,2026-02-24,project-16,cloud-sql,global,dev,mlops,latency,59.38,9.548,0.662,134.164,85.797,1
mlops-drift-063-00776,2026-02-25,project-20,cloud-sql,us-east1,prod,security,reliability,84.041,9.218,0.594,144.631,92.805,1
mlops-drift-063-00777,2026-02-26,project-15,vertex-ai,europe-west1,prod,data,reliability,55.692,14.266,0.531,72.627,81.956,1
mlops-drift-063-00778,2026-02-27,project-07,pubsub,europe-west1,dev,security,latency,46.582,14.895,0.581,129.442,90.271,1
mlops-drift-063-00779,2026-02-28,project-21,pubsub,asia-south1,prod,backend,latency,62.321,15.524,0.582,179.998,100,1
mlops-drift-063-00780,2026-03-01,project-03,cloud-sql,asia-south1,prod,platform,cost,63.749,10.914,0.629,197.775,98.635,1
mlops-drift-063-00781,2026-03-02,project-16,bigquery,europe-west1,sandbox,data,latency,31.646,5.259,0.722,192.905,76.749,1
mlops-drift-063-00782,2026-03-03,project-19,vertex-ai,global,sandbox,security,cost,43.231,5.307,0.627,89.699,62.54,0
mlops-drift-063-00783,2026-03-04,project-21,pubsub,global,dev,data,cost,44.8,9.887,0.507,100.568,71.161,1
mlops-drift-063-00784,2026-03-05,project-19,compute,europe-west1,prod,data,quality,46.194,10.82,0.642,129.737,82.805,1
mlops-drift-063-00785,2026-03-06,project-07,cloud-run,us-central1,dev,backend,cost,41.541,7.642,0.556,187.748,79.211,1
mlops-drift-063-00786,2026-03-07,project-23,vertex-ai,us-east1,dev,security,latency,48.65,10.362,0.583,111.599,77.885,1
mlops-drift-063-00787,2026-03-08,project-01,pubsub,europe-west1,staging,platform,reliability,48.001,6.686,0.545,14.439,53.582,0
mlops-drift-063-00788,2026-03-09,project-10,cloud-run,us-east1,sandbox,backend,reliability,13.635,8.406,0.851,110.414,70.273,0
mlops-drift-063-00789,2026-03-10,project-06,gke,global,sandbox,security,quality,38.194,7.609,0.465,21.479,50.53,0
mlops-drift-063-00790,2026-03-11,project-22,gke,europe-west1,prod,mlops,latency,74.803,4.906,0.713,48.096,69.597,1
mlops-drift-063-00791,2026-03-12,project-04,compute,us-east1,staging,finops,reliability,46.274,9.54,0.671,172.454,87.09,1
mlops-drift-063-00792,2026-03-13,project-09,vertex-ai,us-central1,prod,mlops,quality,105.603,14.359,0.449,40.766,92.125,1
mlops-drift-063-00793,2026-03-14,project-15,bigquery,asia-south1,sandbox,mlops,cost,30.137,5.657,0.534,191.116,70.309,0
mlops-drift-063-00794,2026-03-15,project-17,cloud-sql,asia-south1,sandbox,backend,security,68.217,8.655,0.282,88.292,66.817,0
mlops-drift-063-00795,2026-03-16,project-06,bigquery,us-central1,staging,security,cost,48.547,6.759,0.568,103.056,67.671,1
mlops-drift-063-00796,2026-03-17,project-16,cloud-run,europe-west1,dev,backend,cost,59.697,8.413,0.596,110.456,77.492,1
mlops-drift-063-00797,2026-03-18,project-05,vertex-ai,global,prod,platform,quality,90.544,8.589,0.273,88.396,74.177,0
mlops-drift-063-00798,2026-03-19,project-16,pubsub,us-east1,sandbox,mlops,reliability,44.955,28.282,0.481,170.626,100,1
mlops-drift-063-00799,2026-03-20,project-13,gke,us-east1,sandbox,mlops,cost,43.388,9.872,0.74,106.402,79.637,1
mlops-drift-063-00800,2026-03-21,project-11,vertex-ai,us-east1,dev,backend,quality,68.29,11.171,0.544,174.053,94.39,1
mlops-drift-063-00801,2026-03-22,project-22,vertex-ai,global,dev,security,security,41.263,12.11,0.475,139.247,79.631,1
mlops-drift-063-00802,2026-03-23,project-09,cloud-run,europe-west1,prod,mlops,latency,67.575,10.177,0.009,102.056,62.596,0
mlops-drift-063-00803,2026-03-24,project-02,gke,asia-south1,prod,platform,latency,61.151,13.266,0.71,169.172,100,1
mlops-drift-063-00804,2026-03-25,project-13,gke,us-east1,prod,mlops,security,20.493,9.882,0.496,109.535,63.564,0
mlops-drift-063-00805,2026-03-26,project-24,compute,us-east1,prod,finops,reliability,107.988,10.586,0.65,80.237,96.948,1
mlops-drift-063-00806,2026-03-27,project-06,vertex-ai,us-central1,prod,mlops,security,94.564,11.597,0.505,151.117,99.87,1
mlops-drift-063-00807,2026-03-28,project-03,cloud-run,europe-west1,staging,backend,security,59.847,15.451,0.642,87.769,92.268,1
mlops-drift-063-00808,2026-03-29,project-03,bigquery,us-central1,prod,mlops,latency,89.604,11.846,0.754,100.342,100,1
mlops-drift-063-00809,2026-03-30,project-21,pubsub,global,prod,backend,reliability,60.887,5.397,0.405,74.779,58.984,0
mlops-drift-063-00810,2026-03-31,project-16,compute,us-central1,prod,backend,cost,93.03,10.447,0.607,148.937,99.902,1
mlops-drift-063-00811,2026-04-01,project-05,cloud-sql,global,staging,data,reliability,22.246,3.439,0.41,205.025,60.06,0
mlops-drift-063-00812,2026-04-02,project-01,cloud-run,europe-west1,prod,backend,quality,47.746,9.844,0.099,109.595,59.128,0
mlops-drift-063-00813,2026-04-03,project-03,pubsub,global,prod,platform,quality,76.021,7.494,0.641,126.098,84.918,1
mlops-drift-063-00814,2026-04-04,project-01,cloud-run,us-central1,staging,mlops,reliability,64.371,7.46,0.729,171.877,90.517,1
mlops-drift-063-00815,2026-04-05,project-24,gke,europe-west1,dev,platform,quality,43.407,13.133,1.005,103.883,96.161,1
mlops-drift-063-00816,2026-04-06,project-14,bigquery,europe-west1,prod,finops,cost,74.818,18.228,0.771,161.014,100,1
mlops-drift-063-00817,2026-04-07,project-14,cloud-sql,asia-south1,dev,backend,reliability,31.696,8.638,0.817,66.115,69.486,0
mlops-drift-063-00818,2026-04-08,project-23,pubsub,asia-south1,dev,backend,reliability,57.393,6.957,0.507,109.048,69.968,1
mlops-drift-063-00819,2026-04-09,project-03,gke,us-central1,sandbox,data,quality,64.285,10.962,0.558,111.263,83.834,1
mlops-drift-063-00820,2026-04-10,project-17,compute,asia-south1,prod,backend,reliability,65.816,14.177,0.871,169.535,100,1
mlops-drift-063-00821,2026-04-11,project-18,cloud-sql,asia-south1,prod,finops,reliability,47.654,6.485,0.476,25.319,52.163,0
mlops-drift-063-00822,2026-04-12,project-19,vertex-ai,us-east1,prod,data,quality,55.067,3.151,0.426,98.5,55.9,0
mlops-drift-063-00823,2026-04-13,project-17,gke,europe-west1,staging,mlops,quality,62.963,18.09,0.282,188.649,100,1
mlops-drift-063-00824,2026-04-14,project-09,cloud-run,us-central1,sandbox,platform,security,16.488,6.704,0.859,170.819,76.39,1
mlops-drift-063-00825,2026-04-15,project-24,gke,global,staging,data,cost,71.83,9.689,0.83,112.812,93.25,1
mlops-drift-063-00826,2026-04-16,project-03,cloud-sql,europe-west1,dev,data,cost,19.239,9.738,0.675,148.271,74.704,1
mlops-drift-063-00827,2026-04-17,project-20,bigquery,us-central1,sandbox,data,security,27.88,3.982,0.528,175.822,63.17,0
mlops-drift-063-00828,2026-04-18,project-02,compute,us-central1,sandbox,backend,reliability,34.942,9.313,0.559,136.865,73.485,1
mlops-drift-063-00829,2026-04-19,project-24,bigquery,asia-south1,dev,data,cost,12.178,10.118,0.417,245.445,78.26,1
mlops-drift-063-00830,2026-04-20,project-15,bigquery,europe-west1,prod,security,latency,91.623,8.418,0.625,209.702,100,1
mlops-drift-063-00831,2026-04-21,project-16,vertex-ai,us-central1,prod,mlops,latency,26.708,9.185,0.759,174.167,82.744,1
mlops-drift-063-00832,2026-04-22,project-21,bigquery,global,prod,platform,reliability,72.722,7.667,0.437,157.449,81.599,1
mlops-drift-063-00833,2026-04-23,project-20,cloud-sql,global,dev,security,cost,45.297,12.508,0.272,145.609,75.794,1
mlops-drift-063-00834,2026-04-24,project-03,pubsub,us-east1,prod,security,reliability,73.179,8.499,0.617,102.087,81.926,1
mlops-drift-063-00835,2026-04-25,project-22,cloud-run,asia-south1,prod,finops,security,76.31,10.04,0.437,76.157,76.536,1
mlops-drift-063-00836,2026-04-26,project-19,vertex-ai,asia-south1,prod,data,reliability,41.666,12.688,0.5,108.26,77.476,1
mlops-drift-063-00837,2026-04-27,project-15,cloud-sql,global,dev,security,security,39.599,18.682,0.811,159.793,100,1
mlops-drift-063-00838,2026-04-28,project-08,vertex-ai,asia-south1,prod,security,security,60.92,9.93,0.718,76.023,80.709,1
mlops-drift-063-00839,2026-04-29,project-19,pubsub,us-east1,dev,data,latency,10.071,9.018,0.627,133.376,65.963,0
mlops-drift-063-00840,2026-04-30,project-01,compute,europe-west1,staging,finops,latency,79.214,19.653,0.727,58.626,100,1
mlops-drift-063-00841,2026-05-01,project-07,cloud-sql,us-central1,dev,data,quality,51.512,14.287,0.476,133.134,87.441,1
mlops-drift-063-00842,2026-05-02,project-20,compute,europe-west1,sandbox,backend,quality,63.02,7.769,0.392,154.244,76.399,1
mlops-drift-063-00843,2026-05-03,project-15,gke,europe-west1,staging,mlops,latency,21.408,8.646,0.414,206.931,72.334,1
mlops-drift-063-00844,2026-05-04,project-04,vertex-ai,asia-south1,prod,security,latency,84.641,10.016,0.394,162.646,90.504,1
mlops-drift-063-00845,2026-05-05,project-07,vertex-ai,global,prod,mlops,reliability,84.322,9.67,0.635,246.311,100,1
mlops-drift-063-00846,2026-05-06,project-16,compute,us-east1,dev,platform,quality,35.878,8.656,0.579,159.939,76.344,1
mlops-drift-063-00847,2026-05-07,project-14,compute,asia-south1,staging,platform,cost,12.462,17.295,0.561,182.497,90.966,1
mlops-drift-063-00848,2026-05-08,project-11,bigquery,us-central1,staging,security,cost,28.683,7.794,0.585,60.821,57.57,1
mlops-drift-063-00849,2026-05-09,project-20,gke,global,prod,backend,latency,56.72,6.67,0.654,56.704,66.575,0
mlops-drift-063-00850,2026-05-10,project-09,compute,asia-south1,dev,backend,security,16.901,7.287,0.815,120.178,68.969,1
mlops-drift-063-00851,2026-05-11,project-20,bigquery,us-east1,prod,platform,security,24.395,7.231,0.392,184.777,66.077,1
mlops-drift-063-00852,2026-05-12,project-23,vertex-ai,europe-west1,prod,data,security,72.319,6.177,0.377,146.947,74.349,0
mlops-drift-063-00853,2026-05-13,project-03,cloud-sql,asia-south1,staging,data,security,88.687,4.803,0.557,170.258,86.572,1
mlops-drift-063-00854,2026-05-14,project-18,vertex-ai,europe-west1,dev,security,cost,41.425,9.238,0.422,0.0,50.824,0
mlops-drift-063-00855,2026-05-15,project-03,pubsub,europe-west1,prod,backend,cost,76.035,13.389,0.455,98.601,88.158,1
mlops-drift-063-00856,2026-05-16,project-08,compute,us-east1,prod,finops,latency,79.895,5.838,0.803,212.104,100,1
mlops-drift-063-00857,2026-05-17,project-14,bigquery,global,prod,security,quality,56.388,15.511,0.88,161.636,100,1
mlops-drift-063-00858,2026-05-18,project-22,compute,us-central1,staging,security,latency,51.48,10.686,0.894,111.543,90.509,1
mlops-drift-063-00859,2026-05-19,project-19,cloud-sql,us-central1,prod,security,cost,86.421,7.828,0.363,123.897,79.286,1
mlops-drift-063-00860,2026-05-20,project-06,compute,europe-west1,prod,platform,quality,66.136,7.334,0.484,148.034,78.789,1
mlops-drift-063-00861,2026-05-21,project-13,cloud-sql,us-east1,dev,data,cost,27.916,11.076,0.465,35.14,57.014,0
mlops-drift-063-00862,2026-05-22,project-06,compute,us-central1,dev,backend,cost,64.877,7.341,0.585,104.239,75.512,1
mlops-drift-063-00863,2026-05-23,project-10,compute,us-east1,dev,backend,quality,24.232,9.959,0.397,188.559,73.112,1
mlops-drift-063-00864,2026-05-24,project-23,vertex-ai,global,dev,platform,cost,47.184,5.504,0.296,231.225,73.437,0
mlops-drift-063-00865,2026-05-25,project-07,vertex-ai,global,staging,finops,latency,44.749,13.013,0.453,207.362,92.121,1
mlops-drift-063-00866,2026-05-26,project-12,bigquery,europe-west1,dev,finops,reliability,48.077,7.493,0.594,158.203,78.172,1
mlops-drift-063-00867,2026-05-27,project-05,compute,europe-west1,sandbox,platform,security,50.824,4.622,0.539,120.845,65.061,1
mlops-drift-063-00868,2026-05-28,project-12,cloud-run,global,prod,mlops,reliability,29.475,17.445,0.588,79.537,83.2,1
mlops-drift-063-00869,2026-05-29,project-09,vertex-ai,asia-south1,dev,platform,latency,73.216,7.123,0.34,209.682,84.725,1
mlops-drift-063-00870,2026-05-30,project-14,gke,global,staging,mlops,cost,42.321,11.193,0.645,62.362,72.599,1
