record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,evaluation_passed
genai-rag-075-00662,2026-05-02,project-20,compute,us-east1,dev,platform,quality,29.787,18.251,0.74,112.135,95.264,1
genai-rag-075-00663,2026-05-03,project-14,pubsub,europe-west1,sandbox,backend,security,65.962,15.337,0.707,88.309,96.496,1
genai-rag-075-00664,2026-05-04,project-20,cloud-sql,europe-west1,staging,finops,latency,50.732,15.014,0.383,0.0,66.194,0
genai-rag-075-00665,2026-05-05,project-03,gke,us-east1,dev,data,cost,50.791,6.248,0.574,171.758,77.494,1
genai-rag-075-00666,2026-05-06,project-24,compute,europe-west1,dev,backend,cost,45.043,5.973,0.699,106.359,69.678,1
genai-rag-075-00667,2026-05-07,project-10,gke,us-east1,sandbox,finops,cost,7.051,3.514,0.57,113.304,47.141,0
genai-rag-075-00668,2026-05-08,project-13,gke,europe-west1,prod,backend,cost,52.815,5.628,0.583,100.876,66.733,1
genai-rag-075-00669,2026-05-09,project-04,pubsub,us-east1,prod,backend,security,55.592,7.638,0.571,132.926,76.649,1
genai-rag-075-00670,2026-05-10,project-11,cloud-sql,europe-west1,sandbox,security,quality,43.358,13.404,0.395,172.379,85.415,1
genai-rag-075-00671,2026-05-11,project-23,pubsub,us-central1,dev,data,security,51.441,15.223,0.841,158.33,100,1
genai-rag-075-00672,2026-05-12,project-11,bigquery,asia-south1,prod,finops,security,41.903,8.09,0.502,104.441,66.344,0
genai-rag-075-00673,2026-05-13,project-01,gke,europe-west1,dev,mlops,latency,19.067,13.246,0.46,260.771,91.71,1
genai-rag-075-00674,2026-05-14,project-06,compute,us-central1,sandbox,security,cost,71.002,9.221,0.457,29.585,66.676,1
genai-rag-075-00675,2026-05-15,project-09,compute,global,dev,mlops,security,40.156,10.365,0.414,170.304,77.566,1
genai-rag-075-00676,2026-05-16,project-19,compute,europe-west1,prod,security,quality,78.062,6.765,0.46,73.106,69.868,1
genai-rag-075-00677,2026-05-17,project-11,vertex-ai,us-east1,dev,platform,reliability,40.679,15.057,0.508,54.729,75.132,1
genai-rag-075-00678,2026-05-18,project-04,compute,us-east1,prod,security,latency,52.861,4.521,0.485,200.778,75.305,1
genai-rag-075-00679,2026-05-19,project-20,cloud-sql,us-east1,staging,backend,reliability,44.729,12.771,0.582,120.384,83.38,1
genai-rag-075-00680,2026-05-20,project-21,bigquery,asia-south1,staging,security,cost,52.621,22.875,0.656,149.435,100,1
genai-rag-075-00681,2026-05-21,project-17,bigquery,europe-west1,prod,data,reliability,72.166,10.701,0.594,123.309,89.0,1
genai-rag-075-00682,2026-05-22,project-08,cloud-run,europe-west1,dev,backend,cost,16.797,12.316,0.523,29.167,57.175,0
genai-rag-075-00683,2026-05-23,project-15,cloud-sql,europe-west1,prod,mlops,cost,57.696,4.028,0.287,201.644,69.044,0
genai-rag-075-00684,2026-05-24,project-03,pubsub,global,prod,finops,quality,35.828,12.222,0.574,152.012,83.316,1
genai-rag-075-00685,2026-05-25,project-03,pubsub,global,staging,data,latency,29.602,9.096,0.491,125.359,67.051,0
genai-rag-075-00686,2026-05-26,project-21,pubsub,asia-south1,staging,mlops,reliability,72.918,7.802,0.195,142.455,71.326,1
genai-rag-075-00687,2026-05-27,project-08,cloud-sql,asia-south1,sandbox,security,reliability,33.784,11.77,0.932,81.981,83.863,1
genai-rag-075-00688,2026-05-28,project-09,vertex-ai,us-east1,prod,platform,security,68.77,15.984,0.691,149.673,100,1
genai-rag-075-00689,2026-05-29,project-03,pubsub,us-east1,prod,data,security,74.052,9.796,0.614,88.976,83.241,1
genai-rag-075-00690,2026-05-30,project-06,bigquery,us-central1,dev,finops,reliability,40.928,16.714,0.614,77.783,86.157,1
genai-rag-075-00691,2026-05-31,project-16,vertex-ai,europe-west1,prod,backend,cost,34.882,18.036,0.595,152.112,97.301,1
genai-rag-075-00692,2026-06-01,project-22,gke,europe-west1,prod,finops,security,78.38,12.534,0.793,116.85,100,1
genai-rag-075-00693,2026-06-02,project-06,cloud-sql,asia-south1,staging,data,quality,64.01,3.89,0.699,45.852,62.632,0
genai-rag-075-00694,2026-06-03,project-03,vertex-ai,us-east1,prod,finops,reliability,96.34,20.033,0.592,7.113,100,1
genai-rag-075-00695,2026-06-04,project-11,cloud-sql,europe-west1,prod,backend,reliability,81.65,6.868,0.31,125.19,73.71,1
genai-rag-075-00696,2026-06-05,project-22,cloud-run,asia-south1,prod,backend,reliability,70.921,12.78,0.47,64.789,80.541,1
genai-rag-075-00697,2026-06-06,project-06,bigquery,europe-west1,sandbox,platform,security,58.482,5.674,0.584,80.549,65.895,1
genai-rag-075-00698,2026-06-07,project-21,bigquery,us-east1,prod,mlops,reliability,70.459,7.272,0.823,104.246,85.636,1
genai-rag-075-00699,2026-06-08,project-10,bigquery,us-central1,staging,data,cost,82.469,9.213,0.359,126.958,81.441,1
genai-rag-075-00700,2026-06-09,project-04,pubsub,europe-west1,prod,security,security,81.112,16.091,0.202,65.521,82.56,1
genai-rag-075-00701,2026-06-10,project-10,pubsub,us-central1,prod,platform,cost,45.443,6.207,0.719,94.829,69.382,1
genai-rag-075-00702,2026-06-11,project-02,cloud-sql,global,dev,platform,cost,37.01,23.183,0.459,93.833,96.796,1
genai-rag-075-00703,2026-06-12,project-02,cloud-sql,asia-south1,sandbox,finops,security,75.768,6.646,0.927,246.731,100,1
genai-rag-075-00704,2026-06-13,project-05,pubsub,us-east1,prod,mlops,latency,60.018,6.845,0.425,129.583,70.75,1
genai-rag-075-00705,2026-06-14,project-15,bigquery,asia-south1,sandbox,data,quality,37.862,9.077,0.329,19.433,48.78,0
genai-rag-075-00706,2026-06-15,project-10,bigquery,us-east1,dev,security,security,86.217,12.187,0.749,257.116,100,1
genai-rag-075-00707,2026-06-16,project-06,bigquery,us-central1,prod,backend,latency,47.021,7.886,0.31,21.989,48.915,0
genai-rag-075-00708,2026-06-17,project-04,cloud-run,asia-south1,dev,platform,cost,45.271,9.359,0.684,49.081,68.78,0
genai-rag-075-00709,2026-06-18,project-05,cloud-sql,us-east1,prod,backend,cost,63.507,19.33,0.4,108.619,97.171,1
genai-rag-075-00710,2026-06-19,project-01,cloud-sql,us-east1,sandbox,finops,cost,51.943,12.147,0.606,48.27,74.772,1
genai-rag-075-00711,2026-06-20,project-21,vertex-ai,global,prod,mlops,cost,56.365,3.417,0.65,51.898,58.019,0
genai-rag-075-00712,2026-06-21,project-13,cloud-run,europe-west1,prod,security,security,84.919,9.062,0.711,72.411,86.311,1
genai-rag-075-00713,2026-06-22,project-15,gke,us-east1,dev,backend,latency,46.091,13.615,0.727,111.893,89.663,1
genai-rag-075-00714,2026-06-23,project-18,gke,asia-south1,staging,data,latency,54.097,6.504,0.388,84.236,59.974,0
genai-rag-075-00715,2026-06-24,project-24,gke,us-east1,prod,platform,latency,43.216,14.411,0.766,140.701,96.08,1
genai-rag-075-00716,2026-06-25,project-12,pubsub,europe-west1,dev,backend,quality,45.085,19.794,0.621,128.965,100,1
genai-rag-075-00717,2026-06-26,project-09,vertex-ai,europe-west1,dev,data,latency,63.371,24.253,0.537,163.483,100,1
genai-rag-075-00718,2026-06-27,project-23,compute,asia-south1,prod,mlops,quality,66.366,4.013,0.502,174.81,75.655,0
genai-rag-075-00719,2026-06-28,project-05,bigquery,europe-west1,prod,security,security,69.363,13.548,0.899,183.882,100,1
genai-rag-075-00720,2026-06-29,project-01,cloud-sql,global,prod,backend,reliability,68.214,11.994,0.537,129.192,89.496,1
genai-rag-075-00721,2026-01-01,project-12,compute,europe-west1,prod,backend,cost,97.781,6.992,0.67,131.982,93.235,1
genai-rag-075-00722,2026-01-02,project-16,gke,global,sandbox,backend,quality,65.604,10.602,0.609,110.215,85.087,1
genai-rag-075-00723,2026-01-03,project-11,gke,europe-west1,prod,backend,cost,56.072,16.98,0.681,118.792,100,1
genai-rag-075-00724,2026-01-04,project-01,vertex-ai,asia-south1,prod,mlops,reliability,58.935,9.324,0.464,89.233,71.636,0
genai-rag-075-00725,2026-01-05,project-15,bigquery,us-central1,dev,security,cost,66.703,7.767,0.611,155.572,85.542,1
genai-rag-075-00726,2026-01-06,project-07,pubsub,global,prod,data,cost,63.885,8.632,0.604,181.324,90.084,1
genai-rag-075-00727,2026-01-07,project-19,gke,us-central1,sandbox,data,security,36.809,12.996,0.482,228.214,93.358,1
genai-rag-075-00728,2026-01-08,project-04,compute,global,sandbox,mlops,security,43.511,2.639,0.473,72.82,48.561,0
genai-rag-075-00729,2026-01-09,project-19,bigquery,us-central1,prod,platform,latency,73.85,17.889,0.399,162.593,100,1
genai-rag-075-00730,2026-01-10,project-24,cloud-sql,global,dev,backend,security,60.703,7.77,0.475,153.615,78.403,1
genai-rag-075-00731,2026-01-11,project-01,pubsub,asia-south1,prod,finops,cost,53.637,20.395,0.621,238.569,100,1
genai-rag-075-00732,2026-01-12,project-20,gke,europe-west1,staging,security,latency,25.317,12.944,0.523,188.72,84.89,1
genai-rag-075-00733,2026-01-13,project-14,compute,europe-west1,dev,data,quality,35.187,14.282,0.545,141.479,85.347,1
genai-rag-075-00734,2026-01-14,project-19,pubsub,us-east1,sandbox,data,quality,32.655,4.901,0.77,117.205,66.907,0
genai-rag-075-00735,2026-01-15,project-07,cloud-run,us-central1,dev,platform,latency,23.389,7.008,0.389,97.194,52.327,0
genai-rag-075-00736,2026-01-16,project-02,vertex-ai,us-east1,prod,finops,cost,86.856,5.4,0.44,115.017,75.173,1
genai-rag-075-00737,2026-01-17,project-05,bigquery,europe-west1,prod,security,security,87.792,19.356,0.265,95.0,99.02,1
genai-rag-075-00738,2026-01-18,project-04,bigquery,europe-west1,prod,mlops,reliability,39.135,6.206,0.489,150.547,67.248,0
genai-rag-075-00739,2026-01-19,project-06,vertex-ai,us-east1,prod,platform,cost,36.494,11.665,0.682,264.853,100,1
genai-rag-075-00740,2026-01-20,project-15,cloud-sql,us-east1,prod,mlops,quality,53.07,11.151,0.546,143.735,84.665,1
genai-rag-075-00741,2026-01-21,project-12,compute,us-east1,prod,finops,reliability,41.847,18.554,0.628,152.685,100,1
genai-rag-075-00742,2026-01-22,project-15,pubsub,us-east1,sandbox,finops,reliability,38.885,3.689,0.532,29.004,45.067,0
genai-rag-075-00743,2026-01-23,project-21,vertex-ai,us-east1,sandbox,mlops,latency,38.395,15.267,0.637,196.025,99.943,1
genai-rag-075-00744,2026-01-24,project-19,cloud-run,asia-south1,sandbox,finops,quality,51.324,7.796,0.651,209.913,89.551,1
genai-rag-075-00745,2026-01-25,project-13,bigquery,us-central1,prod,mlops,quality,54.303,11.601,0.319,141.741,77.911,1
genai-rag-075-00746,2026-01-26,project-10,cloud-run,asia-south1,prod,backend,latency,61.372,5.973,0.614,52.273,64.53,0
genai-rag-075-00747,2026-01-27,project-19,compute,us-east1,staging,platform,security,24.847,12.356,0.632,36.184,64.924,0
genai-rag-075-00748,2026-01-28,project-18,bigquery,global,dev,data,cost,23.283,12.269,0.756,159.831,86.545,1
genai-rag-075-00749,2026-01-29,project-02,cloud-sql,global,dev,platform,reliability,49.815,3.49,0.826,56.241,62.69,1
genai-rag-075-00750,2026-01-30,project-01,cloud-sql,global,prod,data,security,54.264,7.388,0.439,124.222,69.712,0
genai-rag-075-00751,2026-01-31,project-05,pubsub,europe-west1,sandbox,finops,reliability,48.055,9.038,0.626,102.383,74.749,1
genai-rag-075-00752,2026-02-01,project-03,pubsub,asia-south1,sandbox,platform,latency,41.312,29.096,0.665,149.277,100,1
genai-rag-075-00753,2026-02-02,project-03,bigquery,us-east1,staging,data,cost,54.37,9.362,0.629,158.521,86.007,1
genai-rag-075-00754,2026-02-03,project-23,bigquery,global,prod,data,cost,81.826,7.25,0.965,107.651,95.03,1
genai-rag-075-00755,2026-02-04,project-14,gke,asia-south1,prod,backend,security,60.832,6.392,0.678,190.732,87.751,1
genai-rag-075-00756,2026-02-05,project-06,cloud-run,us-central1,prod,mlops,reliability,55.53,17.039,0.572,140.237,99.664,1
genai-rag-075-00757,2026-02-06,project-17,compute,asia-south1,dev,data,latency,18.302,2.36,0.492,193.606,57.367,1
genai-rag-075-00758,2026-02-07,project-22,compute,asia-south1,dev,backend,latency,58.416,10.155,0.423,125.883,77.304,1
genai-rag-075-00759,2026-02-08,project-01,vertex-ai,us-central1,dev,platform,cost,31.131,6.943,0.586,157.326,70.55,0
genai-rag-075-00760,2026-02-09,project-23,vertex-ai,us-central1,staging,finops,latency,35.93,7.943,0.418,122.186,63.558,1
genai-rag-075-00761,2026-02-10,project-08,pubsub,us-east1,prod,platform,latency,52.097,13.978,0.567,40.969,76.669,1
genai-rag-075-00762,2026-02-11,project-04,bigquery,europe-west1,prod,data,quality,61.438,6.122,0.288,149.958,67.737,0
genai-rag-075-00763,2026-02-12,project-20,compute,global,dev,mlops,reliability,62.392,5.206,0.226,58.836,50.475,0
genai-rag-075-00764,2026-02-13,project-19,gke,us-east1,dev,platform,quality,33.527,7.002,0.468,253.654,81.444,1
genai-rag-075-00765,2026-02-14,project-24,bigquery,europe-west1,staging,backend,security,71.495,8.777,0.503,181.357,89.556,1
genai-rag-075-00766,2026-02-15,project-16,bigquery,europe-west1,dev,platform,security,44.14,5.33,0.377,164.195,65.026,1
genai-rag-075-00767,2026-02-16,project-08,cloud-sql,us-central1,prod,backend,cost,60.523,13.865,0.617,133.67,94.623,1
genai-rag-075-00768,2026-02-17,project-14,cloud-run,asia-south1,prod,security,reliability,85.042,10.376,0.49,152.124,93.31,1
genai-rag-075-00769,2026-02-18,project-12,compute,global,dev,backend,security,45.652,6.681,0.673,194.019,83.417,1
genai-rag-075-00770,2026-02-19,project-13,pubsub,us-east1,dev,backend,security,53.761,20.606,0.384,123.234,98.309,1
genai-rag-075-00771,2026-02-20,project-01,cloud-run,europe-west1,prod,security,reliability,72.764,10.07,0.763,17.551,78.229,1
genai-rag-075-00772,2026-02-21,project-17,cloud-sql,us-east1,sandbox,mlops,cost,54.883,12.035,0.584,0.0,67.731,0
genai-rag-075-00773,2026-02-22,project-15,vertex-ai,europe-west1,staging,finops,cost,58.627,5.044,0.369,164.883,69.249,0
genai-rag-075-00774,2026-02-23,project-03,gke,europe-west1,staging,backend,quality,47.748,5.547,0.531,158.479,71.351,0
genai-rag-075-00775,2026-02-24,project-03,compute,global,sandbox,data,quality,59.036,14.765,0.731,152.328,100,1
genai-rag-075-00776,2026-02-25,project-09,pubsub,us-east1,dev,backend,latency,33.045,14.906,0.825,61.828,84.238,1
genai-rag-075-00777,2026-02-26,project-12,bigquery,us-east1,staging,data,quality,44.947,13.739,0.446,218.264,95.229,1
genai-rag-075-00778,2026-02-27,project-18,compute,asia-south1,prod,finops,reliability,41.194,13.511,0.383,87.877,72.164,1
genai-rag-075-00779,2026-02-28,project-03,cloud-sql,us-central1,dev,platform,reliability,17.968,9.032,0.62,128.656,67.826,1
genai-rag-075-00780,2026-03-01,project-09,pubsub,asia-south1,prod,data,quality,73.105,10.054,0.724,182.318,100,1
genai-rag-075-00781,2026-03-02,project-07,cloud-run,us-central1,dev,data,latency,49.705,14.093,0.359,90.232,76.004,0
genai-rag-075-00782,2026-03-03,project-19,cloud-sql,global,staging,mlops,security,68.947,5.739,0.268,160.218,70.268,1
genai-rag-075-00783,2026-03-04,project-05,cloud-sql,us-east1,prod,mlops,cost,87.075,11.986,0.744,161.224,100,1
genai-rag-075-00784,2026-03-05,project-05,compute,asia-south1,sandbox,finops,reliability,38.157,8.994,0.561,0.0,53.976,0
genai-rag-075-00785,2026-03-06,project-18,bigquery,asia-south1,dev,finops,security,45.513,7.045,0.58,138.239,72.828,1
genai-rag-075-00786,2026-03-07,project-02,cloud-sql,us-east1,dev,backend,quality,34.761,34.556,0.551,140.598,100,1
genai-rag-075-00787,2026-03-08,project-19,cloud-sql,asia-south1,prod,platform,quality,61.769,16.325,0.16,75.346,76.299,1
genai-rag-075-00788,2026-03-09,project-15,cloud-sql,us-east1,dev,platform,cost,60.138,8.461,0.646,117.434,80.526,1
genai-rag-075-00789,2026-03-10,project-07,cloud-sql,global,prod,finops,security,68.639,12.681,0.394,163.747,91.282,1
genai-rag-075-00790,2026-03-11,project-22,compute,europe-west1,prod,security,reliability,65.566,8.202,0.468,163.466,82.305,1
genai-rag-075-00791,2026-03-12,project-06,cloud-run,europe-west1,prod,mlops,quality,78.99,4.892,0.991,111.737,90.041,1
genai-rag-075-00792,2026-03-13,project-09,compute,global,dev,finops,latency,61.478,8.455,0.625,272.831,100,1
genai-rag-075-00793,2026-03-14,project-02,cloud-run,global,prod,security,reliability,39.464,7.387,0.506,162.88,72.512,1
genai-rag-075-00794,2026-03-15,project-11,vertex-ai,asia-south1,prod,mlops,latency,59.535,8.658,0.541,31.676,64.594,1
genai-rag-075-00795,2026-03-16,project-09,vertex-ai,us-central1,prod,platform,reliability,39.081,8.971,0.491,105.765,67.22,0
genai-rag-075-00796,2026-03-17,project-09,pubsub,global,staging,platform,reliability,46.281,14.847,0.589,0.0,71.456,1
genai-rag-075-00797,2026-03-18,project-01,cloud-sql,us-central1,dev,finops,security,16.178,8.338,0.583,119.003,62.877,0
genai-rag-075-00798,2026-03-19,project-19,pubsub,europe-west1,prod,data,security,61.506,11.015,0.191,31.905,58.567,0
genai-rag-075-00799,2026-03-20,project-12,cloud-run,europe-west1,prod,backend,cost,50.382,7.02,0.568,134.757,73.546,1
genai-rag-075-00800,2026-03-21,project-02,compute,europe-west1,staging,finops,latency,22.222,9.81,0.654,105.529,68.947,1
genai-rag-075-00801,2026-03-22,project-10,compute,us-central1,prod,finops,reliability,73.116,11.149,0.646,139.786,94.6,1
genai-rag-075-00802,2026-03-23,project-04,pubsub,asia-south1,sandbox,platform,quality,52.11,6.385,0.947,191.768,94.248,1
genai-rag-075-00803,2026-03-24,project-14,cloud-run,us-east1,sandbox,backend,quality,39.655,10.005,0.68,219.736,93.069,1
genai-rag-075-00804,2026-03-25,project-14,pubsub,global,dev,security,cost,33.546,11.342,0.552,96.179,71.552,0
genai-rag-075-00805,2026-03-26,project-01,vertex-ai,europe-west1,sandbox,backend,cost,44.367,9.291,0.794,188.119,92.431,1
genai-rag-075-00806,2026-03-27,project-04,cloud-run,europe-west1,dev,backend,reliability,27.042,9.122,0.897,122.388,79.993,1
genai-rag-075-00807,2026-03-28,project-07,gke,us-central1,dev,mlops,security,22.476,6.217,0.537,193.132,69.333,1
genai-rag-075-00808,2026-03-29,project-05,bigquery,us-east1,sandbox,mlops,security,91.856,13.53,0.506,19.124,84.219,1
genai-rag-075-00809,2026-03-30,project-07,vertex-ai,us-east1,prod,data,quality,68.17,13.819,0.427,150.619,93.014,1
genai-rag-075-00810,2026-03-31,project-03,compute,europe-west1,dev,data,reliability,40.61,23.158,0.333,99.75,94.451,1
genai-rag-075-00811,2026-04-01,project-03,pubsub,us-east1,staging,mlops,security,64.778,3.209,0.644,117.485,69.833,1
genai-rag-075-00812,2026-04-02,project-09,compute,us-central1,prod,data,latency,80.82,11.113,0.484,62.896,80.33,1
genai-rag-075-00813,2026-04-03,project-21,compute,europe-west1,prod,platform,latency,60.554,4.164,0.762,23.331,60.982,0
genai-rag-075-00814,2026-04-04,project-12,vertex-ai,us-central1,prod,security,cost,39.68,7.67,0.754,94.804,72.0,1
genai-rag-075-00815,2026-04-05,project-04,compute,us-east1,staging,mlops,reliability,32.532,8.8,0.486,112.622,65.354,0
genai-rag-075-00816,2026-04-06,project-06,compute,us-central1,dev,platform,latency,31.17,6.216,0.364,156.486,60.974,0
genai-rag-075-00817,2026-04-07,project-12,pubsub,us-east1,prod,data,latency,55.804,9.308,0.723,88.219,79.42,1
genai-rag-075-00818,2026-04-08,project-16,gke,asia-south1,dev,security,security,30.032,24.565,0.582,17.191,90.707,1
genai-rag-075-00819,2026-04-09,project-20,pubsub,us-east1,sandbox,data,quality,42.457,7.157,0.467,188.465,75.389,1
genai-rag-075-00820,2026-04-10,project-18,cloud-run,asia-south1,dev,data,reliability,41.295,4.144,0.584,142.612,65.36,0
genai-rag-075-00821,2026-04-11,project-11,cloud-run,europe-west1,prod,mlops,latency,79.817,6.924,0.47,95.254,74.433,1
genai-rag-075-00822,2026-04-12,project-22,compute,global,prod,finops,reliability,74.321,10.236,0.589,146.698,91.905,1
genai-rag-075-00823,2026-04-13,project-21,gke,us-east1,staging,security,cost,64.876,29.456,0.631,127.183,100,1
genai-rag-075-00824,2026-04-14,project-05,vertex-ai,us-east1,prod,data,latency,91.465,7.415,0.534,110.391,84.103,1
genai-rag-075-00825,2026-04-15,project-04,cloud-sql,europe-west1,prod,finops,security,65.571,7.931,0.383,161.068,78.35,1
genai-rag-075-00826,2026-04-16,project-07,gke,europe-west1,sandbox,security,latency,10.323,10.503,0.448,137.069,63.789,1
genai-rag-075-00827,2026-04-17,project-13,vertex-ai,europe-west1,dev,platform,cost,59.048,16.585,0.362,145.515,93.256,1
genai-rag-075-00828,2026-04-18,project-01,bigquery,europe-west1,prod,platform,cost,47.337,5.983,0.644,113.147,69.569,0
genai-rag-075-00829,2026-04-19,project-06,cloud-sql,europe-west1,prod,platform,security,36.493,7.761,0.62,123.927,70.654,0
genai-rag-075-00830,2026-04-20,project-20,pubsub,europe-west1,prod,platform,latency,31.894,29.853,0.467,171.899,100,1
genai-rag-075-00831,2026-04-21,project-21,vertex-ai,global,dev,security,quality,34.407,7.46,0.532,119.25,65.46,1
genai-rag-075-00832,2026-04-22,project-06,vertex-ai,us-central1,prod,security,cost,109.356,8.141,0.485,114.191,90.898,1
genai-rag-075-00833,2026-04-23,project-07,cloud-sql,us-east1,sandbox,mlops,cost,42.542,9.744,0.39,113.275,67.795,1
genai-rag-075-00834,2026-04-24,project-03,cloud-run,us-east1,prod,platform,reliability,63.12,8.285,0.481,84.501,70.582,1
genai-rag-075-00835,2026-04-25,project-23,compute,us-central1,dev,data,security,40.058,21.622,0.191,130.827,90.236,1
genai-rag-075-00836,2026-04-26,project-18,gke,asia-south1,prod,mlops,security,45.638,12.062,0.61,145.083,86.626,1
genai-rag-075-00837,2026-04-27,project-04,cloud-run,us-east1,prod,platform,security,57.63,8.789,0.463,90.622,70.099,0
genai-rag-075-00838,2026-04-28,project-04,cloud-sql,us-central1,prod,data,quality,36.151,8.923,0.557,44.469,59.453,0
genai-rag-075-00839,2026-04-29,project-17,bigquery,us-central1,sandbox,backend,security,34.629,8.133,0.639,83.55,65.647,0
genai-rag-075-00840,2026-04-30,project-05,pubsub,us-central1,prod,mlops,cost,58.409,2.666,0.599,123.191,65.594,1
genai-rag-075-00841,2026-05-01,project-22,cloud-sql,europe-west1,staging,backend,latency,49.025,6.436,0.467,130.853,67.604,1
genai-rag-075-00842,2026-05-02,project-21,bigquery,europe-west1,dev,finops,security,37.24,8.07,0.491,187.093,76.333,1
genai-rag-075-00843,2026-05-03,project-21,vertex-ai,us-central1,prod,platform,quality,44.266,5.661,0.338,194.943,68.961,0
genai-rag-075-00844,2026-05-04,project-12,gke,us-central1,prod,data,quality,98.849,26.623,0.852,127.75,100,1
genai-rag-075-00845,2026-05-05,project-12,compute,europe-west1,staging,mlops,reliability,21.141,12.954,0.736,59.851,72.114,1
genai-rag-075-00846,2026-05-06,project-19,cloud-run,us-central1,dev,backend,latency,36.279,11.228,0.61,93.055,73.817,1
genai-rag-075-00847,2026-05-07,project-23,gke,us-east1,dev,backend,reliability,45.977,8.154,0.386,102.279,63.544,1
genai-rag-075-00848,2026-05-08,project-24,compute,europe-west1,prod,finops,latency,84.922,7.14,0.869,223.057,100,1
genai-rag-075-00849,2026-05-09,project-10,compute,global,dev,finops,cost,50.984,20.268,0.629,101.949,100,1
genai-rag-075-00850,2026-05-10,project-14,vertex-ai,asia-south1,prod,security,quality,70.624,6.568,0.291,203.669,79.93,1
genai-rag-075-00851,2026-05-11,project-13,gke,us-east1,prod,mlops,quality,24.631,4.623,0.112,100.4,37.97,0
genai-rag-075-00852,2026-05-12,project-14,pubsub,asia-south1,dev,data,latency,62.39,6.977,0.325,173.48,74.79,1
genai-rag-075-00853,2026-05-13,project-17,pubsub,europe-west1,prod,backend,latency,36.941,12.47,0.208,99.209,63.774,1
genai-rag-075-00854,2026-05-14,project-01,cloud-run,global,prod,platform,latency,37.632,7.761,0.513,178.335,75.242,1
genai-rag-075-00855,2026-05-15,project-04,pubsub,asia-south1,dev,finops,latency,25.744,5.206,0.404,102.793,50.288,0
genai-rag-075-00856,2026-05-16,project-04,bigquery,global,dev,finops,latency,38.199,12.487,0.458,157.605,81.52,1
genai-rag-075-00857,2026-05-17,project-12,cloud-sql,us-east1,sandbox,security,quality,59.641,13.376,0.884,46.403,89.792,1
genai-rag-075-00858,2026-05-18,project-02,pubsub,us-east1,prod,data,latency,64.592,26.821,0.417,0.0,99.785,1
genai-rag-075-00859,2026-05-19,project-17,compute,asia-south1,dev,security,reliability,46.819,5.805,0.434,99.508,59.633,0
genai-rag-075-00860,2026-05-20,project-05,bigquery,us-central1,dev,platform,reliability,31.001,10.345,0.526,198.043,82.28,1
genai-rag-075-00861,2026-05-21,project-02,pubsub,global,dev,backend,latency,63.793,8.485,0.536,88.456,73.786,1
genai-rag-075-00862,2026-05-22,project-07,vertex-ai,global,dev,security,latency,34.29,9.101,0.536,135.24,71.72,1
genai-rag-075-00863,2026-05-23,project-16,gke,us-central1,dev,platform,security,49.524,6.558,0.424,193.797,75.737,1
genai-rag-075-00864,2026-05-24,project-18,cloud-sql,global,dev,platform,security,58.368,12.178,0.314,145.106,80.995,1
genai-rag-075-00865,2026-05-25,project-13,cloud-sql,us-central1,prod,security,cost,48.407,11.985,0.587,185.665,92.529,1
genai-rag-075-00866,2026-05-26,project-21,cloud-sql,us-east1,staging,platform,quality,25.317,12.479,0.397,114.146,68.52,0
genai-rag-075-00867,2026-05-27,project-08,vertex-ai,asia-south1,prod,backend,quality,80.685,15.552,0.784,14.118,94.027,1
genai-rag-075-00868,2026-05-28,project-15,cloud-run,us-east1,prod,mlops,reliability,71.257,10.741,0.437,29.439,69.59,1
genai-rag-075-00869,2026-05-29,project-14,vertex-ai,europe-west1,prod,backend,cost,39.667,15.923,0.82,111.226,95.958,1
genai-rag-075-00870,2026-05-30,project-14,pubsub,us-east1,sandbox,data,security,22.618,6.722,0.591,164.417,68.263,1
genai-rag-075-00871,2026-05-31,project-23,cloud-run,us-central1,prod,finops,reliability,52.962,6.253,0.739,75.528,70.007,1
genai-rag-075-00872,2026-06-01,project-08,cloud-run,us-central1,dev,backend,cost,59.504,6.491,0.183,134.869,62.045,0
genai-rag-075-00873,2026-06-02,project-07,vertex-ai,global,prod,mlops,cost,60.263,13.873,0.503,126.402,89.501,1
genai-rag-075-00874,2026-06-03,project-15,pubsub,us-central1,dev,backend,cost,50.366,12.235,0.73,217.055,100,1
genai-rag-075-00875,2026-06-04,project-23,gke,global,prod,finops,security,57.453,5.33,0.594,107.057,68.948,1
genai-rag-075-00876,2026-06-05,project-18,gke,asia-south1,prod,mlops,latency,66.091,10.529,0.926,92.858,93.651,1
genai-rag-075-00877,2026-06-06,project-20,bigquery,us-central1,staging,platform,reliability,50.063,6.977,0.615,124.866,73.536,0
genai-rag-075-00878,2026-06-07,project-10,compute,us-central1,staging,backend,security,46.186,11.353,0.35,161.202,78.414,1
genai-rag-075-00879,2026-06-08,project-20,pubsub,us-central1,staging,backend,latency,62.757,5.144,0.594,76.557,65.922,1
genai-rag-075-00880,2026-06-09,project-02,cloud-run,us-east1,prod,security,quality,56.209,5.681,0.481,185.757,76.853,0
genai-rag-075-00881,2026-06-10,project-07,cloud-sql,us-central1,sandbox,finops,reliability,42.119,7.912,0.589,152.36,76.037,1
genai-rag-075-00882,2026-06-11,project-04,cloud-sql,us-central1,dev,backend,security,36.559,5.583,0.433,102.481,55.923,0
