record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,risk_detected
cloud-security-057-00663,2026-05-03,project-13,bigquery,asia-south1,dev,finops,reliability,46.488,7.396,0.275,159.805,66.458,1
cloud-security-057-00664,2026-05-04,project-05,pubsub,us-central1,dev,data,quality,40.26,6.907,0.69,233.625,88.428,1
cloud-security-057-00665,2026-05-05,project-16,cloud-run,asia-south1,prod,security,latency,87.726,6.301,0.708,244.073,100,1
cloud-security-057-00666,2026-05-06,project-23,cloud-sql,us-central1,prod,backend,latency,69.356,8.721,0.84,154.076,96.493,1
cloud-security-057-00667,2026-05-07,project-13,compute,global,dev,data,latency,63.986,16.71,0.527,67.345,89.651,1
cloud-security-057-00668,2026-05-08,project-03,compute,europe-west1,sandbox,security,security,52.269,10.594,0.772,129.612,88.935,1
cloud-security-057-00669,2026-05-09,project-21,pubsub,europe-west1,prod,finops,latency,59.642,4.104,0.612,46.632,58.671,0
cloud-security-057-00670,2026-05-10,project-14,bigquery,us-east1,prod,security,latency,72.748,10.737,0.212,126.499,76.383,1
cloud-security-057-00671,2026-05-11,project-14,compute,global,prod,data,quality,68.763,3.836,0.697,98.284,71.746,1
cloud-security-057-00672,2026-05-12,project-07,pubsub,us-east1,prod,finops,latency,80.984,10.121,0.46,66.081,77.697,1
cloud-security-057-00673,2026-05-13,project-18,compute,asia-south1,dev,security,quality,71.098,7.132,0.936,73.026,84.935,1
cloud-security-057-00674,2026-05-14,project-11,cloud-sql,global,staging,backend,latency,35.536,8.638,0.509,119.508,67.836,0
cloud-security-057-00675,2026-05-15,project-12,pubsub,asia-south1,dev,security,cost,64.254,8.862,0.326,65.698,64.158,0
cloud-security-057-00676,2026-05-16,project-03,bigquery,asia-south1,dev,data,reliability,42.249,8.233,0.637,125.743,74.63,0
cloud-security-057-00677,2026-05-17,project-13,bigquery,asia-south1,dev,data,latency,65.639,6.661,0.505,153.711,78.607,1
cloud-security-057-00678,2026-05-18,project-10,compute,us-east1,prod,backend,quality,96.31,6.934,0.644,169.841,97.196,1
cloud-security-057-00679,2026-05-19,project-14,cloud-run,us-central1,prod,platform,quality,44.791,7.818,0.462,180.093,76.352,1
cloud-security-057-00680,2026-05-20,project-18,cloud-sql,global,prod,backend,security,97.084,9.511,0.391,117.256,86.957,1
cloud-security-057-00681,2026-05-21,project-02,compute,global,prod,data,quality,70.152,4.002,0.543,112.379,69.285,1
cloud-security-057-00682,2026-05-22,project-09,compute,europe-west1,prod,backend,cost,77.452,14.651,0.579,148.438,100,1
cloud-security-057-00683,2026-05-23,project-02,gke,us-central1,prod,mlops,reliability,79.827,11.31,1.116,187.769,100,1
cloud-security-057-00684,2026-05-24,project-09,compute,asia-south1,dev,finops,reliability,41.611,8.052,0.498,155.374,73.441,1
cloud-security-057-00685,2026-05-25,project-03,gke,asia-south1,staging,mlops,latency,48.434,22.297,0.66,11.903,93.814,1
cloud-security-057-00686,2026-05-26,project-21,cloud-run,us-east1,sandbox,security,security,23.802,6.851,0.512,117.264,59.337,0
cloud-security-057-00687,2026-05-27,project-02,gke,asia-south1,prod,data,security,85.843,8.386,0.773,5.768,77.509,1
cloud-security-057-00688,2026-05-28,project-24,cloud-sql,global,prod,security,cost,39.049,11.182,0.528,139.973,78.651,1
cloud-security-057-00689,2026-05-29,project-10,pubsub,asia-south1,sandbox,data,latency,45.197,8.991,0.803,192.206,92.933,1
cloud-security-057-00690,2026-05-30,project-18,cloud-run,global,staging,backend,latency,54.162,5.061,0.411,149.445,66.945,0
cloud-security-057-00691,2026-05-31,project-20,vertex-ai,us-east1,dev,finops,reliability,43.892,7.436,0.5,171.654,75.246,1
cloud-security-057-00692,2026-06-01,project-05,bigquery,global,dev,platform,cost,47.249,6.435,0.365,136.582,64.245,0
cloud-security-057-00693,2026-06-02,project-18,bigquery,us-east1,prod,mlops,cost,63.814,20.497,0.752,128.782,100,1
cloud-security-057-00694,2026-06-03,project-07,cloud-run,europe-west1,dev,mlops,quality,59.772,4.314,0.946,222.81,96.589,1
cloud-security-057-00695,2026-06-04,project-05,bigquery,global,prod,mlops,cost,61.925,7.073,0.539,160.497,80.448,1
cloud-security-057-00696,2026-06-05,project-19,vertex-ai,europe-west1,dev,data,quality,31.055,11.556,0.495,98.366,69.503,0
cloud-security-057-00697,2026-06-06,project-13,cloud-sql,us-east1,prod,mlops,latency,42.478,7.022,0.766,119.942,75.554,1
cloud-security-057-00698,2026-06-07,project-01,gke,us-central1,dev,mlops,security,41.782,5.086,0.707,127.029,69.761,1
cloud-security-057-00699,2026-06-08,project-11,bigquery,us-central1,staging,data,quality,38.816,12.605,0.432,146.79,79.524,1
cloud-security-057-00700,2026-06-09,project-10,pubsub,us-central1,prod,security,security,56.935,10.987,0.627,156.042,90.265,1
cloud-security-057-00701,2026-06-10,project-21,compute,europe-west1,staging,data,security,69.135,12.046,0.223,80.948,71.915,1
cloud-security-057-00702,2026-06-11,project-11,cloud-sql,europe-west1,staging,finops,quality,36.026,6.441,0.615,133.661,68.655,1
cloud-security-057-00703,2026-06-12,project-23,vertex-ai,global,staging,mlops,cost,44.12,11.45,0.347,67.196,64.103,0
cloud-security-057-00704,2026-06-13,project-23,vertex-ai,global,prod,platform,quality,77.788,16.614,0.386,40.049,85.342,1
cloud-security-057-00705,2026-06-14,project-08,vertex-ai,asia-south1,prod,data,cost,49.926,16.098,0.729,180.865,100,1
cloud-security-057-00706,2026-06-15,project-10,pubsub,asia-south1,dev,data,latency,44.793,11.045,0.281,50.579,58.66,0
cloud-security-057-00707,2026-06-16,project-01,gke,us-central1,dev,security,cost,55.834,5.931,0.738,151.81,81.35,1
cloud-security-057-00708,2026-06-17,project-03,cloud-sql,us-east1,dev,finops,quality,61.662,6.708,0.51,150.94,77.096,1
cloud-security-057-00709,2026-06-18,project-16,bigquery,us-east1,dev,data,reliability,70.981,5.137,0.681,68.84,70.704,0
cloud-security-057-00710,2026-06-19,project-23,cloud-sql,us-central1,dev,mlops,security,12.395,7.804,0.679,113.683,62.891,0
cloud-security-057-00711,2026-06-20,project-01,gke,asia-south1,prod,finops,quality,70.385,7.36,0.471,131.99,77.542,1
cloud-security-057-00712,2026-06-21,project-22,vertex-ai,global,sandbox,security,latency,86.345,12.082,0.518,180.924,100,1
cloud-security-057-00713,2026-06-22,project-15,bigquery,asia-south1,prod,mlops,reliability,75.926,4.556,0.505,155.571,77.567,1
cloud-security-057-00714,2026-06-23,project-01,vertex-ai,us-east1,prod,security,security,63.141,7.229,0.582,181.579,85.817,1
cloud-security-057-00715,2026-06-24,project-13,bigquery,global,dev,data,quality,42.807,7.116,0.621,98.618,67.703,1
cloud-security-057-00716,2026-06-25,project-12,vertex-ai,us-east1,prod,mlops,security,40.312,10.071,0.551,210.784,87.633,1
cloud-security-057-00717,2026-06-26,project-20,cloud-run,us-east1,prod,security,cost,48.819,14.03,0.723,48.743,82.237,1
cloud-security-057-00718,2026-06-27,project-12,cloud-run,europe-west1,dev,backend,cost,15.123,7.654,0.204,87.379,43.035,0
cloud-security-057-00719,2026-06-28,project-05,gke,us-east1,dev,finops,security,43.345,3.288,0.756,101.815,64.151,1
cloud-security-057-00720,2026-06-29,project-05,gke,us-central1,dev,security,security,51.883,7.361,0.588,99.401,70.411,0
cloud-security-057-00721,2026-01-01,project-19,bigquery,asia-south1,dev,security,latency,16.07,3.371,0.819,165.286,66.259,0
cloud-security-057-00722,2026-01-02,project-05,gke,asia-south1,staging,mlops,quality,66.134,9.384,0.623,4.901,67.563,0
cloud-security-057-00723,2026-01-03,project-08,gke,asia-south1,prod,mlops,quality,68.565,6.211,0.734,151.629,86.293,1
cloud-security-057-00724,2026-01-04,project-20,gke,europe-west1,staging,finops,cost,50.64,8.809,0.098,64.618,51.132,0
cloud-security-057-00725,2026-01-05,project-09,cloud-sql,europe-west1,prod,platform,cost,95.493,7.974,0.548,98.34,85.55,1
cloud-security-057-00726,2026-01-06,project-11,compute,global,dev,finops,latency,75.02,15.315,0.364,124.57,92.898,1
cloud-security-057-00727,2026-01-07,project-14,bigquery,asia-south1,dev,platform,latency,54.275,3.248,0.544,189.123,73.195,1
cloud-security-057-00728,2026-01-08,project-02,cloud-sql,us-east1,sandbox,mlops,cost,62.048,10.68,0.331,70.726,68.536,1
cloud-security-057-00729,2026-01-09,project-08,cloud-sql,us-east1,sandbox,platform,quality,48.213,5.395,0.58,34.152,54.743,0
cloud-security-057-00730,2026-01-10,project-06,vertex-ai,europe-west1,prod,backend,security,66.15,9.905,0.591,140.021,87.369,1
cloud-security-057-00731,2026-01-11,project-15,gke,global,sandbox,data,quality,57.38,14.846,0.786,40.271,88.107,1
cloud-security-057-00732,2026-01-12,project-10,pubsub,asia-south1,prod,security,security,109.016,18.217,0.43,117.371,100,1
cloud-security-057-00733,2026-01-13,project-24,bigquery,global,sandbox,security,latency,60.372,30.09,0.553,148.056,100,1
cloud-security-057-00734,2026-01-14,project-22,compute,global,sandbox,platform,quality,55.544,9.186,0.451,149.327,78.436,1
cloud-security-057-00735,2026-01-15,project-15,vertex-ai,global,prod,finops,cost,63.574,12.516,0.677,125.655,93.475,1
cloud-security-057-00736,2026-01-16,project-07,pubsub,global,staging,mlops,security,42.917,11.932,0.806,171.861,96.135,1
cloud-security-057-00737,2026-01-17,project-06,cloud-sql,us-east1,dev,finops,quality,47.028,5.484,0.508,85.017,59.434,0
cloud-security-057-00738,2026-01-18,project-23,bigquery,us-central1,staging,mlops,reliability,30.632,12.144,0.632,47.977,68.174,1
cloud-security-057-00739,2026-01-19,project-01,cloud-run,europe-west1,prod,backend,latency,77.352,7.236,0.664,95.075,81.062,1
cloud-security-057-00740,2026-01-20,project-14,cloud-sql,us-central1,staging,backend,cost,32.677,6.561,0.602,44.588,54.318,0
cloud-security-057-00741,2026-01-21,project-24,gke,europe-west1,dev,finops,cost,33.474,6.34,0.524,80.972,56.658,0
cloud-security-057-00742,2026-01-22,project-09,bigquery,global,prod,mlops,cost,43.663,3.632,0.483,66.164,50.311,0
cloud-security-057-00743,2026-01-23,project-15,cloud-run,us-east1,prod,data,latency,63.354,4.946,0.583,220.893,86.333,1
cloud-security-057-00744,2026-01-24,project-17,cloud-run,europe-west1,dev,data,quality,60.635,8.955,0.469,162.835,82.279,1
cloud-security-057-00745,2026-01-25,project-16,gke,europe-west1,prod,platform,security,77.809,8.485,0.29,160.609,80.604,1
cloud-security-057-00746,2026-01-26,project-09,vertex-ai,us-east1,sandbox,security,cost,24.785,7.87,0.712,152.872,74.252,1
cloud-security-057-00747,2026-01-27,project-01,pubsub,us-central1,prod,backend,cost,82.145,6.591,0.402,155.039,80.81,1
cloud-security-057-00748,2026-01-28,project-11,cloud-sql,europe-west1,staging,finops,cost,49.931,11.071,0.59,172.672,89.14,1
cloud-security-057-00749,2026-01-29,project-23,bigquery,asia-south1,sandbox,backend,cost,33.039,11.593,0.752,93.624,78.587,1
cloud-security-057-00750,2026-01-30,project-12,bigquery,global,dev,mlops,latency,49.48,24.304,0.992,119.825,100,1
cloud-security-057-00751,2026-01-31,project-14,pubsub,global,prod,platform,cost,46.603,11.045,0.534,62.384,69.87,1
cloud-security-057-00752,2026-02-01,project-05,cloud-run,europe-west1,sandbox,data,security,56.906,10.991,0.647,102.141,83.103,1
cloud-security-057-00753,2026-02-02,project-10,cloud-sql,us-east1,prod,backend,security,74.838,6.84,1.092,154.131,100,1
cloud-security-057-00754,2026-02-03,project-10,pubsub,asia-south1,staging,mlops,security,39.47,15.339,0.791,71.179,87.671,1
cloud-security-057-00755,2026-02-04,project-10,pubsub,global,prod,finops,reliability,43.269,9.713,0.647,92.34,73.919,1
cloud-security-057-00756,2026-02-05,project-19,vertex-ai,us-central1,prod,finops,security,46.092,11.297,0.47,73.055,69.596,0
cloud-security-057-00757,2026-02-06,project-14,cloud-sql,us-central1,prod,data,quality,64.176,8.429,0.699,140.087,87.024,1
cloud-security-057-00758,2026-02-07,project-14,pubsub,global,dev,security,security,44.099,8.314,0.763,93.373,75.156,0
cloud-security-057-00759,2026-02-08,project-05,vertex-ai,us-central1,prod,finops,reliability,65.877,6.763,0.68,275.298,100,1
cloud-security-057-00760,2026-02-09,project-07,pubsub,global,dev,mlops,security,40.183,6.742,0.61,213.025,82.212,1
cloud-security-057-00761,2026-02-10,project-10,pubsub,asia-south1,sandbox,backend,reliability,33.106,6.535,0.594,194.981,76.06,1
cloud-security-057-00762,2026-02-11,project-07,pubsub,us-east1,sandbox,backend,cost,52.646,5.792,0.452,129.692,66.674,0
cloud-security-057-00763,2026-02-12,project-21,gke,us-central1,prod,mlops,quality,33.796,9.352,0.543,84.766,65.017,0
cloud-security-057-00764,2026-02-13,project-14,pubsub,asia-south1,prod,mlops,quality,49.998,6.504,0.932,3.947,65.871,1
cloud-security-057-00765,2026-02-14,project-14,vertex-ai,us-central1,dev,data,cost,45.892,6.375,0.308,193.232,69.897,1
cloud-security-057-00766,2026-02-15,project-21,pubsub,global,dev,finops,latency,60.163,6.913,0.343,184.814,76.144,1
cloud-security-057-00767,2026-02-16,project-03,cloud-sql,us-east1,dev,mlops,quality,53.751,5.801,0.647,82.345,67.002,1
cloud-security-057-00768,2026-02-17,project-24,gke,us-east1,prod,security,cost,56.343,5.07,0.506,61.125,58.174,0
cloud-security-057-00769,2026-02-18,project-07,pubsub,asia-south1,prod,data,security,68.521,8.919,0.648,51.926,75.046,1
cloud-security-057-00770,2026-02-19,project-07,vertex-ai,us-central1,prod,platform,latency,49.607,6.483,0.473,93.077,62.618,0
cloud-security-057-00771,2026-02-20,project-03,bigquery,us-central1,dev,platform,cost,6.557,15.035,0.366,124.511,68.344,0
cloud-security-057-00772,2026-02-21,project-15,compute,europe-west1,sandbox,finops,latency,64.322,7.132,0.215,211.146,77.471,1
cloud-security-057-00773,2026-02-22,project-01,bigquery,asia-south1,sandbox,backend,latency,24.59,8.864,0.346,135.172,61.112,0
cloud-security-057-00774,2026-02-23,project-01,cloud-sql,global,prod,data,quality,68.978,9.926,0.686,101.904,86.174,1
cloud-security-057-00775,2026-02-24,project-09,vertex-ai,asia-south1,staging,finops,security,51.523,4.981,0.096,94.73,46.83,0
cloud-security-057-00776,2026-02-25,project-15,cloud-sql,us-east1,prod,backend,cost,74.379,6.568,0.314,87.273,65.075,0
cloud-security-057-00777,2026-02-26,project-20,pubsub,global,sandbox,security,quality,54.353,3.728,0.539,67.138,56.378,0
cloud-security-057-00778,2026-02-27,project-19,bigquery,us-east1,dev,data,cost,9.16,8.605,0.452,152.941,61.408,1
cloud-security-057-00779,2026-02-28,project-15,cloud-run,global,prod,finops,latency,90.934,7.44,0.216,98.465,71.106,1
cloud-security-057-00780,2026-03-01,project-09,bigquery,us-east1,prod,data,latency,51.009,9.271,0.224,89.493,60.377,0
cloud-security-057-00781,2026-03-02,project-07,bigquery,asia-south1,staging,platform,reliability,33.108,18.876,0.658,102.967,93.678,1
cloud-security-057-00782,2026-03-03,project-23,compute,asia-south1,prod,finops,security,66.717,9.607,0.491,145.49,84.17,1
cloud-security-057-00783,2026-03-04,project-13,bigquery,global,prod,mlops,security,60.818,11.22,0.825,136.797,96.291,1
cloud-security-057-00784,2026-03-05,project-01,vertex-ai,global,staging,platform,quality,46.051,9.62,0.312,111.708,65.775,0
cloud-security-057-00785,2026-03-06,project-10,cloud-run,global,sandbox,finops,quality,46.356,5.505,0.43,105.284,59.474,0
cloud-security-057-00786,2026-03-07,project-04,pubsub,europe-west1,prod,backend,cost,72.315,9.629,0.797,151.802,97.811,1
cloud-security-057-00787,2026-03-08,project-21,gke,us-east1,staging,data,cost,42.86,7.879,0.642,143.312,76.755,1
cloud-security-057-00788,2026-03-09,project-11,vertex-ai,asia-south1,dev,security,quality,81.682,7.278,0.547,35.216,69.851,0
cloud-security-057-00789,2026-03-10,project-07,gke,europe-west1,prod,backend,security,67.594,17.9,0.077,135.065,87.817,1
cloud-security-057-00790,2026-03-11,project-15,cloud-run,global,prod,platform,security,77.508,13.176,0.489,173.066,100,1
cloud-security-057-00791,2026-03-12,project-20,bigquery,europe-west1,dev,finops,reliability,48.258,4.1,0.241,64.417,44.286,0
cloud-security-057-00792,2026-03-13,project-17,vertex-ai,global,prod,backend,latency,68.549,14.863,0.638,213.587,100,1
cloud-security-057-00793,2026-03-14,project-06,vertex-ai,us-central1,staging,platform,latency,67.133,12.975,0.695,46.179,84.831,1
cloud-security-057-00794,2026-03-15,project-02,bigquery,asia-south1,prod,data,latency,70.033,6.687,0.569,32.998,64.842,0
cloud-security-057-00795,2026-03-16,project-11,gke,asia-south1,sandbox,security,cost,33.723,10.473,0.526,51.221,62.12,0
cloud-security-057-00796,2026-03-17,project-14,cloud-run,global,prod,backend,latency,68.808,3.535,0.497,112.716,66.164,0
cloud-security-057-00797,2026-03-18,project-02,cloud-run,us-central1,sandbox,mlops,quality,47.3,15.407,0.781,149.151,100,1
cloud-security-057-00798,2026-03-19,project-23,gke,us-east1,prod,security,latency,59.35,14.827,0.456,42.328,77.502,1
cloud-security-057-00799,2026-03-20,project-14,vertex-ai,global,prod,mlops,reliability,44.511,15.493,0.188,191.046,86.17,1
cloud-security-057-00800,2026-03-21,project-02,bigquery,global,dev,mlops,quality,34.104,9.73,0.632,109.856,72.78,0
cloud-security-057-00801,2026-03-22,project-22,compute,europe-west1,dev,data,latency,37.081,9.728,0.415,69.61,60.353,0
cloud-security-057-00802,2026-03-23,project-07,gke,europe-west1,prod,finops,quality,70.328,6.49,0.27,40.808,55.159,0
cloud-security-057-00803,2026-03-24,project-24,gke,global,staging,finops,cost,70.646,11.908,0.362,174.948,90.695,1
cloud-security-057-00804,2026-03-25,project-09,vertex-ai,us-central1,dev,security,reliability,50.945,5.621,0.534,199.775,78.77,1
cloud-security-057-00805,2026-03-26,project-03,gke,us-east1,prod,data,quality,62.6,6.82,0.609,44.927,65.69,1
cloud-security-057-00806,2026-03-27,project-23,gke,global,prod,data,security,53.708,6.531,0.534,88.625,65.651,0
cloud-security-057-00807,2026-03-28,project-21,pubsub,europe-west1,sandbox,data,quality,52.431,18.212,0.48,122.504,95.511,1
cloud-security-057-00808,2026-03-29,project-24,cloud-run,us-central1,prod,security,reliability,55.506,3.246,0.375,32.216,44.824,0
cloud-security-057-00809,2026-03-30,project-21,cloud-sql,global,prod,security,security,100.054,17.52,0.382,57.61,97.67,1
cloud-security-057-00810,2026-03-31,project-19,vertex-ai,asia-south1,prod,mlops,quality,86.182,17.914,0.818,129.537,100,1
cloud-security-057-00811,2026-04-01,project-08,vertex-ai,asia-south1,prod,data,security,94.588,17.3,0.673,0.0,97.027,1
cloud-security-057-00812,2026-04-02,project-01,cloud-run,asia-south1,prod,platform,cost,66.211,5.915,0.735,65.111,72.196,1
cloud-security-057-00813,2026-04-03,project-16,cloud-run,global,sandbox,platform,quality,46.422,5.8,0.374,110.777,59.026,0
cloud-security-057-00814,2026-04-04,project-12,bigquery,us-central1,prod,platform,latency,64.048,3.695,0.583,146.168,72.76,0
cloud-security-057-00815,2026-04-05,project-11,compute,europe-west1,staging,backend,quality,53.219,13.293,0.518,77.662,79.099,1
cloud-security-057-00816,2026-04-06,project-07,bigquery,europe-west1,staging,mlops,reliability,54.31,8.047,0.509,122.585,73.477,1
cloud-security-057-00817,2026-04-07,project-09,cloud-run,us-central1,dev,mlops,quality,15.7,6.847,0.839,140.741,71.361,1
cloud-security-057-00818,2026-04-08,project-22,cloud-sql,us-central1,dev,backend,latency,58.879,4.564,0.687,161.661,78.878,1
cloud-security-057-00819,2026-04-09,project-09,cloud-sql,us-east1,sandbox,security,latency,90.412,8.998,0.754,73.883,89.804,1
cloud-security-057-00820,2026-04-10,project-10,vertex-ai,us-east1,staging,mlops,quality,56.25,5.982,0.453,142.636,70.302,1
cloud-security-057-00821,2026-04-11,project-02,vertex-ai,us-east1,staging,backend,cost,48.602,15.14,0.869,19.84,85.646,1
cloud-security-057-00822,2026-04-12,project-15,compute,asia-south1,dev,data,cost,31.381,4.071,0.42,140.618,55.689,0
cloud-security-057-00823,2026-04-13,project-16,compute,asia-south1,sandbox,backend,security,25.288,18.053,0.883,103.501,96.973,1
cloud-security-057-00824,2026-04-14,project-04,cloud-run,global,dev,finops,latency,72.584,6.448,0.565,190.598,88.02,1
cloud-security-057-00825,2026-04-15,project-12,pubsub,europe-west1,staging,mlops,latency,32.099,5.017,0.527,135.771,61.186,1
cloud-security-057-00826,2026-04-16,project-19,cloud-sql,us-east1,dev,finops,reliability,38.473,6.071,0.717,106.488,68.256,0
cloud-security-057-00827,2026-04-17,project-21,cloud-sql,us-east1,dev,security,cost,60.174,13.635,1.081,71.163,100,1
cloud-security-057-00828,2026-04-18,project-06,pubsub,global,dev,data,security,73.129,7.774,0.852,239.054,100,1
cloud-security-057-00829,2026-04-19,project-09,gke,us-east1,sandbox,platform,quality,13.124,6.348,0.683,89.256,56.327,0
cloud-security-057-00830,2026-04-20,project-16,cloud-run,europe-west1,prod,backend,quality,61.441,10.369,0.649,161.636,91.986,1
cloud-security-057-00831,2026-04-21,project-08,bigquery,asia-south1,staging,data,security,41.61,10.992,0.685,118.644,81.489,1
cloud-security-057-00832,2026-04-22,project-18,cloud-run,europe-west1,sandbox,security,cost,57.285,5.138,0.635,147.825,75.821,1
cloud-security-057-00833,2026-04-23,project-08,bigquery,us-east1,dev,finops,security,15.816,12.591,0.302,130.324,64.49,1
cloud-security-057-00834,2026-04-24,project-11,gke,asia-south1,prod,security,quality,55.321,13.585,0.7,125.229,93.823,1
cloud-security-057-00835,2026-04-25,project-19,gke,europe-west1,staging,security,security,61.93,9.128,0.466,96.013,73.286,1
cloud-security-057-00836,2026-04-26,project-13,pubsub,asia-south1,staging,backend,latency,37.617,13.904,0.486,112.231,78.986,1
cloud-security-057-00837,2026-04-27,project-13,cloud-sql,asia-south1,staging,platform,reliability,19.691,3.825,0.5,136.326,53.198,0
cloud-security-057-00838,2026-04-28,project-11,compute,europe-west1,dev,data,security,50.04,8.561,0.538,105.551,71.713,1
cloud-security-057-00839,2026-04-29,project-01,cloud-run,europe-west1,dev,security,latency,41.065,6.524,0.356,63.089,51.256,0
cloud-security-057-00840,2026-04-30,project-20,vertex-ai,asia-south1,prod,mlops,security,53.692,10.795,0.762,121.97,88.438,1
cloud-security-057-00841,2026-05-01,project-09,gke,europe-west1,staging,mlops,reliability,61.228,5.209,0.628,34.609,60.611,0
cloud-security-057-00842,2026-05-02,project-01,cloud-run,us-central1,prod,backend,quality,75.645,10.407,0.555,171.216,95.153,1
cloud-security-057-00843,2026-05-03,project-06,pubsub,us-east1,sandbox,security,latency,35.821,12.3,0.367,134.216,73.656,1
cloud-security-057-00844,2026-05-04,project-08,cloud-run,global,dev,platform,cost,62.759,4.656,0.405,107.875,62.736,1
cloud-security-057-00845,2026-05-05,project-15,pubsub,us-east1,staging,mlops,security,29.411,7.285,0.433,104.677,57.713,0
cloud-security-057-00846,2026-05-06,project-04,cloud-run,europe-west1,dev,backend,reliability,48.639,5.306,0.747,73.211,66.226,1
cloud-security-057-00847,2026-05-07,project-16,bigquery,global,sandbox,backend,cost,44.832,7.165,0.466,188.449,76.202,1
cloud-security-057-00848,2026-05-08,project-12,gke,us-central1,dev,backend,latency,53.546,13.813,0.497,125.577,86.68,1
cloud-security-057-00849,2026-05-09,project-21,cloud-run,global,prod,platform,security,79.96,16.622,0.211,180.144,100,1
cloud-security-057-00850,2026-05-10,project-06,compute,europe-west1,prod,backend,security,88.118,4.573,0.628,108.687,79.342,1
cloud-security-057-00851,2026-05-11,project-12,pubsub,europe-west1,sandbox,finops,cost,39.247,7.53,0.538,36.582,55.471,0
cloud-security-057-00852,2026-05-12,project-01,bigquery,us-east1,sandbox,data,cost,65.697,9.602,0.51,82.331,75.255,1
cloud-security-057-00853,2026-05-13,project-20,compute,us-east1,dev,backend,latency,16.596,12.318,0.905,170.46,91.084,1
cloud-security-057-00854,2026-05-14,project-14,pubsub,asia-south1,prod,mlops,quality,72.443,11.845,0.419,118.774,84.98,1
cloud-security-057-00855,2026-05-15,project-16,bigquery,us-east1,prod,security,reliability,25.346,4.344,0.74,122.469,62.767,0
cloud-security-057-00856,2026-05-16,project-23,compute,europe-west1,dev,finops,security,28.592,7.722,0.568,130.088,66.876,1
cloud-security-057-00857,2026-05-17,project-15,cloud-run,asia-south1,dev,finops,reliability,22.99,7.682,0.199,101.391,47.722,0
cloud-security-057-00858,2026-05-18,project-01,gke,us-central1,prod,finops,latency,58.899,15.525,0.569,70.735,87.07,1
cloud-security-057-00859,2026-05-19,project-24,gke,global,prod,data,quality,49.812,11.174,0.477,182.127,86.762,1
cloud-security-057-00860,2026-05-20,project-11,vertex-ai,asia-south1,prod,finops,cost,64.527,10.708,0.616,122.57,87.005,1
cloud-security-057-00861,2026-05-21,project-05,gke,us-east1,prod,backend,latency,66.683,17.531,0.582,59.89,93.349,1
cloud-security-057-00862,2026-05-22,project-21,pubsub,asia-south1,prod,backend,security,57.856,7.812,0.406,225.807,85.618,1
cloud-security-057-00863,2026-05-23,project-08,pubsub,global,staging,platform,security,61.759,7.346,0.849,148.78,90.168,1
cloud-security-057-00864,2026-05-24,project-23,cloud-run,europe-west1,prod,finops,reliability,58.514,8.765,0.384,122.89,72.293,0
cloud-security-057-00865,2026-05-25,project-22,pubsub,us-east1,prod,platform,reliability,84.223,11.95,0.497,170.039,99.554,1
cloud-security-057-00866,2026-05-26,project-06,cloud-run,us-east1,staging,data,reliability,73.621,7.158,0.638,238.459,99.575,1
cloud-security-057-00867,2026-05-27,project-19,vertex-ai,europe-west1,prod,security,cost,113.843,10.669,0.832,165.489,100,1
cloud-security-057-00868,2026-05-28,project-11,cloud-sql,asia-south1,prod,finops,quality,23.237,5.069,0.481,98.839,51.21,0
cloud-security-057-00869,2026-05-29,project-06,gke,asia-south1,staging,finops,reliability,34.567,10.74,0.378,102.305,65.308,1
cloud-security-057-00870,2026-05-30,project-11,compute,asia-south1,dev,platform,reliability,20.956,6.042,0.439,152.251,59.001,0
cloud-security-057-00871,2026-05-31,project-05,cloud-sql,europe-west1,prod,backend,latency,41.427,9.415,0.716,255.624,98.806,1
cloud-security-057-00872,2026-06-01,project-15,pubsub,us-central1,dev,security,cost,76.274,16.72,0.551,127.951,100,1
cloud-security-057-00873,2026-06-02,project-22,cloud-sql,global,prod,platform,cost,62.559,16.02,1.017,65.953,100,1
cloud-security-057-00874,2026-06-03,project-23,pubsub,us-east1,prod,backend,latency,80.779,8.407,0.643,53.69,78.224,1
cloud-security-057-00875,2026-06-04,project-09,cloud-sql,us-central1,staging,security,security,40.119,9.672,0.976,150.523,92.721,1
cloud-security-057-00876,2026-06-05,project-05,cloud-sql,us-central1,dev,finops,security,20.678,11.824,0.668,69.096,68.283,0
cloud-security-057-00877,2026-06-06,project-24,gke,us-east1,prod,mlops,quality,64.462,7.075,0.498,111.486,72.758,1
cloud-security-057-00878,2026-06-07,project-04,bigquery,us-central1,prod,data,reliability,77.239,9.89,0.456,127.623,84.682,1
cloud-security-057-00879,2026-06-08,project-01,cloud-run,europe-west1,sandbox,platform,security,52.763,8.125,0.373,67.243,60.287,1
cloud-security-057-00880,2026-06-09,project-24,gke,asia-south1,prod,platform,cost,61.224,6.055,0.441,146.989,72.428,1
cloud-security-057-00881,2026-06-10,project-24,compute,global,prod,security,reliability,63.403,23.655,0.58,172.568,100,1
cloud-security-057-00882,2026-06-11,project-20,compute,us-central1,prod,data,latency,80.406,11.262,0.614,16.568,78.326,1
cloud-security-057-00883,2026-06-12,project-03,cloud-run,us-central1,prod,mlops,cost,44.277,7.089,0.533,130.901,69.783,1
cloud-security-057-00884,2026-06-13,project-12,vertex-ai,asia-south1,prod,finops,cost,80.344,6.665,0.687,80.059,79.392,1
