record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,cost_anomaly
gcp-cost-011-00655,2026-04-25,project-14,compute,us-central1,dev,data,cost,39.057,3.57,0.474,112.648,55.018,0
gcp-cost-011-00656,2026-04-26,project-13,pubsub,us-east1,prod,platform,latency,53.279,13.061,0.503,80.856,78.52,1
gcp-cost-011-00657,2026-04-27,project-19,gke,global,prod,security,latency,53.329,7.931,0.684,152.103,83.293,1
gcp-cost-011-00658,2026-04-28,project-09,gke,asia-south1,sandbox,mlops,security,35.938,7.334,0.481,124.062,64.618,1
gcp-cost-011-00659,2026-04-29,project-21,compute,asia-south1,sandbox,finops,reliability,41.942,7.153,0.542,153.111,72.669,1
gcp-cost-011-00660,2026-04-30,project-01,vertex-ai,us-central1,dev,finops,reliability,40.994,5.743,0.482,183.688,71.406,1
gcp-cost-011-00661,2026-05-01,project-01,cloud-run,europe-west1,staging,mlops,security,16.829,6.094,0.185,279.16,67.295,1
gcp-cost-011-00662,2026-05-02,project-07,pubsub,us-central1,sandbox,security,reliability,52.076,15.214,0.682,226.648,100,1
gcp-cost-011-00663,2026-05-03,project-13,compute,asia-south1,prod,backend,reliability,50.724,8.482,0.734,195.176,91.698,1
gcp-cost-011-00664,2026-05-04,project-09,gke,global,prod,security,cost,69.656,5.656,0.488,117.423,71.781,1
gcp-cost-011-00665,2026-05-05,project-05,gke,global,dev,backend,reliability,34.393,5.295,0.677,245.96,83.957,1
gcp-cost-011-00666,2026-05-06,project-03,cloud-sql,us-east1,dev,mlops,reliability,47.765,18.192,0.477,49.662,83.103,1
gcp-cost-011-00667,2026-05-07,project-11,gke,global,staging,platform,quality,47.164,5.858,0.723,97.019,69.63,0
gcp-cost-011-00668,2026-05-08,project-23,pubsub,us-east1,sandbox,finops,reliability,91.103,10.027,0.715,201.688,100,1
gcp-cost-011-00669,2026-05-09,project-11,gke,europe-west1,prod,platform,cost,37.875,8.511,0.534,175.438,77.39,1
gcp-cost-011-00670,2026-05-10,project-03,gke,europe-west1,prod,platform,reliability,65.235,22.287,0.604,167.934,100,1
gcp-cost-011-00671,2026-05-11,project-12,bigquery,us-east1,dev,data,latency,36.412,6.345,0.675,273.994,91.132,1
gcp-cost-011-00672,2026-05-12,project-07,cloud-run,us-east1,dev,data,cost,34.505,9.112,0.424,114.879,64.931,0
gcp-cost-011-00673,2026-05-13,project-15,gke,global,prod,platform,quality,62.85,11.687,0.421,285.604,100,1
gcp-cost-011-00674,2026-05-14,project-20,vertex-ai,us-central1,prod,security,quality,60.605,4.613,0.787,137.041,79.506,1
gcp-cost-011-00675,2026-05-15,project-19,pubsub,europe-west1,dev,backend,reliability,68.237,7.924,0.767,27.089,73.168,0
gcp-cost-011-00676,2026-05-16,project-16,gke,us-central1,dev,security,reliability,48.523,7.749,0.476,129.153,70.559,1
gcp-cost-011-00677,2026-05-17,project-13,cloud-run,global,prod,finops,cost,47.293,6.146,0.704,111.659,71.817,1
gcp-cost-011-00678,2026-05-18,project-05,cloud-sql,us-east1,staging,platform,latency,15.111,5.889,0.551,119.757,55.779,0
gcp-cost-011-00679,2026-05-19,project-06,bigquery,europe-west1,prod,mlops,latency,74.335,3.265,0.286,116.311,60.608,1
gcp-cost-011-00680,2026-05-20,project-22,cloud-run,us-east1,dev,finops,latency,4.198,15.021,0.404,137.513,70.712,1
gcp-cost-011-00681,2026-05-21,project-20,cloud-run,us-east1,prod,security,cost,32.232,10.288,0.413,34.226,54.733,0
gcp-cost-011-00682,2026-05-22,project-21,gke,global,staging,security,reliability,49.335,17.292,0.382,112.524,87.395,1
gcp-cost-011-00683,2026-05-23,project-16,gke,asia-south1,dev,finops,quality,49.214,7.97,0.344,69.642,58.018,0
gcp-cost-011-00684,2026-05-24,project-01,compute,us-central1,sandbox,backend,quality,31.058,12.025,0.571,21.479,62.046,0
gcp-cost-011-00685,2026-05-25,project-05,compute,us-east1,prod,backend,reliability,87.615,8.174,0.792,165.746,100,1
gcp-cost-011-00686,2026-05-26,project-13,bigquery,europe-west1,staging,platform,reliability,22.093,5.04,0.625,159.509,64.629,1
gcp-cost-011-00687,2026-05-27,project-01,gke,asia-south1,prod,mlops,cost,77.623,11.943,0.641,162.2,100,1
gcp-cost-011-00688,2026-05-28,project-05,gke,europe-west1,staging,mlops,latency,37.054,13.587,0.237,110.842,69.131,1
gcp-cost-011-00689,2026-05-29,project-18,vertex-ai,europe-west1,sandbox,mlops,quality,23.297,16.623,0.61,37.295,73.73,1
gcp-cost-011-00690,2026-05-30,project-22,pubsub,asia-south1,staging,mlops,cost,50.619,11.28,0.347,66.342,65.857,1
gcp-cost-011-00691,2026-05-31,project-11,compute,asia-south1,dev,backend,reliability,24.727,10.512,0.735,139.924,79.313,1
gcp-cost-011-00692,2026-06-01,project-13,pubsub,us-central1,staging,data,latency,40.939,9.921,0.371,61.911,59.491,0
gcp-cost-011-00693,2026-06-02,project-21,cloud-run,us-east1,sandbox,backend,reliability,52.618,7.291,0.526,55.703,61.962,0
gcp-cost-011-00694,2026-06-03,project-03,cloud-sql,us-central1,dev,backend,latency,82.01,18.096,0.563,65.565,100,1
gcp-cost-011-00695,2026-06-04,project-08,compute,global,staging,mlops,cost,40.546,10.007,0.694,98.912,76.255,0
gcp-cost-011-00696,2026-06-05,project-12,gke,asia-south1,staging,backend,cost,62.907,6.279,0.406,104.1,66.06,0
gcp-cost-011-00697,2026-06-06,project-14,gke,us-east1,staging,finops,quality,52.401,21.186,0.554,193.818,100,1
gcp-cost-011-00698,2026-06-07,project-12,gke,asia-south1,staging,backend,reliability,56.888,5.0,0.659,187.556,81.994,1
gcp-cost-011-00699,2026-06-08,project-06,gke,us-central1,prod,data,quality,41.26,10.391,0.447,67.749,64.212,0
gcp-cost-011-00700,2026-06-09,project-15,compute,global,prod,platform,security,44.519,6.62,0.294,89.439,54.362,0
gcp-cost-011-00701,2026-06-10,project-02,pubsub,us-east1,dev,backend,cost,33.85,7.948,0.404,109.215,60.46,0
gcp-cost-011-00702,2026-06-11,project-18,cloud-sql,europe-west1,prod,mlops,latency,49.09,8.794,0.274,77.592,58.606,0
gcp-cost-011-00703,2026-06-12,project-21,gke,us-central1,prod,data,reliability,69.921,8.228,0.661,100.27,81.429,1
gcp-cost-011-00704,2026-06-13,project-15,bigquery,asia-south1,prod,backend,latency,67.482,9.155,0.679,179.308,94.894,1
gcp-cost-011-00705,2026-06-14,project-22,pubsub,global,dev,security,quality,82.346,14.378,0.609,145.987,100,1
gcp-cost-011-00706,2026-06-15,project-11,cloud-sql,us-central1,sandbox,finops,security,57.883,12.924,0.379,112.52,80.089,1
gcp-cost-011-00707,2026-06-16,project-12,cloud-sql,us-east1,dev,platform,security,51.907,5.332,0.11,125.908,52.82,0
gcp-cost-011-00708,2026-06-17,project-23,bigquery,asia-south1,staging,finops,security,51.19,6.207,0.679,149.246,77.93,1
gcp-cost-011-00709,2026-06-18,project-06,compute,europe-west1,sandbox,finops,latency,50.391,10.49,0.462,118.385,75.548,1
gcp-cost-011-00710,2026-06-19,project-03,vertex-ai,us-east1,dev,platform,cost,73.582,7.084,0.422,223.074,89.585,1
gcp-cost-011-00711,2026-06-20,project-21,bigquery,us-east1,prod,data,security,63.186,13.095,0.556,152.447,94.362,1
gcp-cost-011-00712,2026-06-21,project-23,compute,us-east1,prod,security,latency,77.542,6.035,0.476,57.16,66.217,1
gcp-cost-011-00713,2026-06-22,project-02,pubsub,global,prod,platform,quality,34.04,14.336,0.346,171.847,82.536,1
gcp-cost-011-00714,2026-06-23,project-21,vertex-ai,us-central1,prod,finops,quality,0.0,6.845,0.441,104.322,46.62,0
gcp-cost-011-00715,2026-06-24,project-07,compute,global,sandbox,security,cost,58.878,12.378,0.636,81.819,83.681,1
gcp-cost-011-00716,2026-06-25,project-07,gke,global,prod,data,security,48.557,9.473,0.843,189.545,96.246,1
gcp-cost-011-00717,2026-06-26,project-12,gke,asia-south1,dev,finops,latency,51.846,8.946,0.65,150.946,83.783,1
gcp-cost-011-00718,2026-06-27,project-20,pubsub,asia-south1,dev,finops,latency,44.225,13.207,0.648,160.73,92.415,1
gcp-cost-011-00719,2026-06-28,project-06,pubsub,europe-west1,sandbox,finops,quality,37.883,12.725,0.76,150.139,91.446,1
gcp-cost-011-00720,2026-06-29,project-20,pubsub,global,prod,mlops,reliability,58.232,6.964,0.459,169.889,77.471,1
gcp-cost-011-00721,2026-01-01,project-06,cloud-sql,us-east1,staging,data,quality,40.027,4.261,0.574,89.521,57.097,0
gcp-cost-011-00722,2026-01-02,project-18,cloud-sql,us-east1,prod,data,security,56.704,15.429,0.692,65.692,89.647,1
gcp-cost-011-00723,2026-01-03,project-24,compute,asia-south1,sandbox,finops,quality,18.466,3.06,0.493,170.989,55.794,0
gcp-cost-011-00724,2026-01-04,project-19,pubsub,europe-west1,dev,platform,quality,49.759,6.625,0.594,122.468,71.524,1
gcp-cost-011-00725,2026-01-05,project-15,pubsub,europe-west1,staging,mlops,security,44.873,15.084,0.34,160.332,86.183,1
gcp-cost-011-00726,2026-01-06,project-18,cloud-sql,us-east1,sandbox,mlops,security,73.227,10.293,0.393,142.484,84.18,1
gcp-cost-011-00727,2026-01-07,project-23,bigquery,global,sandbox,security,security,59.733,7.299,0.287,239.473,82.906,1
gcp-cost-011-00728,2026-01-08,project-24,cloud-sql,asia-south1,prod,mlops,cost,59.258,8.493,0.465,171.473,81.839,1
gcp-cost-011-00729,2026-01-09,project-08,pubsub,asia-south1,prod,security,security,8.571,16.936,0.572,212.022,93.457,1
gcp-cost-011-00730,2026-01-10,project-11,cloud-run,europe-west1,dev,platform,security,41.649,18.881,0.502,188.027,100,1
gcp-cost-011-00731,2026-01-11,project-04,cloud-run,asia-south1,dev,mlops,cost,58.114,6.489,0.314,168.247,71.007,1
gcp-cost-011-00732,2026-01-12,project-23,cloud-sql,asia-south1,prod,backend,cost,66.041,14.153,0.719,78.68,92.777,1
gcp-cost-011-00733,2026-01-13,project-10,pubsub,europe-west1,staging,platform,security,38.844,10.35,0.462,86.688,66.557,1
gcp-cost-011-00734,2026-01-14,project-02,bigquery,us-central1,sandbox,mlops,quality,30.473,7.32,0.501,156.195,68.059,0
gcp-cost-011-00735,2026-01-15,project-15,cloud-sql,global,dev,platform,cost,27.622,9.661,0.871,18.513,65.395,0
gcp-cost-011-00736,2026-01-16,project-17,cloud-run,europe-west1,sandbox,finops,security,71.151,13.932,0.281,175.624,92.858,1
gcp-cost-011-00737,2026-01-17,project-13,bigquery,asia-south1,sandbox,backend,reliability,34.066,5.663,0.635,134.002,66.904,0
gcp-cost-011-00738,2026-01-18,project-21,cloud-sql,us-east1,staging,platform,latency,22.007,5.74,0.395,0.0,34.921,0
gcp-cost-011-00739,2026-01-19,project-05,bigquery,global,sandbox,backend,quality,42.178,13.629,0.438,75.774,72.944,1
gcp-cost-011-00740,2026-01-20,project-02,vertex-ai,global,dev,mlops,security,31.813,9.572,0.403,99.639,62.105,1
gcp-cost-011-00741,2026-01-21,project-24,vertex-ai,global,staging,backend,cost,79.638,5.269,0.65,28.638,67.094,1
gcp-cost-011-00742,2026-01-22,project-07,bigquery,global,dev,mlops,latency,57.356,6.208,0.716,166.36,83.881,1
gcp-cost-011-00743,2026-01-23,project-03,cloud-run,us-east1,sandbox,finops,reliability,57.026,9.561,0.0,58.019,50.729,0
gcp-cost-011-00744,2026-01-24,project-24,gke,global,staging,finops,reliability,43.376,11.383,0.891,108.941,88.814,1
gcp-cost-011-00745,2026-01-25,project-11,vertex-ai,global,dev,platform,security,64.284,7.91,0.507,104.556,73.949,1
gcp-cost-011-00746,2026-01-26,project-02,gke,europe-west1,dev,backend,cost,43.849,11.406,0.526,103.507,75.466,1
gcp-cost-011-00747,2026-01-27,project-18,vertex-ai,us-east1,dev,platform,reliability,39.176,11.366,0.59,162.091,84.521,1
gcp-cost-011-00748,2026-01-28,project-14,cloud-run,global,prod,backend,security,79.551,8.617,0.807,125.962,94.564,1
gcp-cost-011-00749,2026-01-29,project-21,bigquery,us-central1,prod,finops,latency,82.593,7.64,0.079,69.693,59.663,1
gcp-cost-011-00750,2026-01-30,project-15,bigquery,asia-south1,prod,backend,latency,84.009,6.572,0.674,201.258,97.678,1
gcp-cost-011-00751,2026-01-31,project-14,pubsub,global,prod,security,cost,72.422,7.42,0.434,198.975,86.868,1
gcp-cost-011-00752,2026-02-01,project-24,compute,asia-south1,prod,mlops,security,42.191,6.181,0.4,96.411,57.249,0
gcp-cost-011-00753,2026-02-02,project-02,vertex-ai,asia-south1,prod,mlops,security,75.234,6.301,0.252,193.876,78.128,1
gcp-cost-011-00754,2026-02-03,project-09,gke,us-east1,staging,data,cost,78.127,7.434,0.502,26.005,66.053,1
gcp-cost-011-00755,2026-02-04,project-17,cloud-run,us-central1,dev,mlops,security,61.218,8.236,0.564,138.843,80.632,1
gcp-cost-011-00756,2026-02-05,project-10,cloud-run,asia-south1,prod,security,quality,66.505,12.71,0.532,149.518,93.358,1
gcp-cost-011-00757,2026-02-06,project-08,cloud-run,asia-south1,dev,finops,security,62.261,10.109,0.688,120.998,87.105,1
gcp-cost-011-00758,2026-02-07,project-08,cloud-run,asia-south1,staging,data,cost,77.457,12.562,0.243,95.942,78.918,1
gcp-cost-011-00759,2026-02-08,project-18,cloud-sql,us-central1,sandbox,platform,security,32.703,7.05,0.1,77.787,42.74,0
gcp-cost-011-00760,2026-02-09,project-11,cloud-run,europe-west1,prod,backend,latency,49.819,7.545,0.227,104.143,58.174,0
gcp-cost-011-00761,2026-02-10,project-01,vertex-ai,europe-west1,prod,mlops,quality,48.4,10.131,0.443,122.403,73.934,1
gcp-cost-011-00762,2026-02-11,project-14,gke,us-east1,prod,platform,latency,46.149,9.157,0.693,175.786,87.409,1
gcp-cost-011-00763,2026-02-12,project-06,gke,global,prod,data,latency,58.721,8.32,0.734,172.508,90.813,1
gcp-cost-011-00764,2026-02-13,project-11,pubsub,asia-south1,prod,security,reliability,105.137,13.189,0.52,96.9,99.904,1
gcp-cost-011-00765,2026-02-14,project-02,compute,europe-west1,sandbox,data,security,46.695,8.486,0.733,155.235,84.437,1
gcp-cost-011-00766,2026-02-15,project-15,cloud-sql,us-central1,dev,security,reliability,53.936,6.332,0.553,167.238,77.396,1
gcp-cost-011-00767,2026-02-16,project-24,cloud-run,us-east1,sandbox,mlops,latency,61.18,9.084,0.664,122.739,83.748,1
gcp-cost-011-00768,2026-02-17,project-22,cloud-sql,us-central1,dev,finops,security,65.611,11.054,0.421,157.301,86.431,1
gcp-cost-011-00769,2026-02-18,project-13,cloud-sql,asia-south1,sandbox,platform,reliability,69.878,18.802,0.588,123.612,100,1
gcp-cost-011-00770,2026-02-19,project-14,vertex-ai,global,dev,platform,reliability,42.767,13.935,0.484,100.341,79.057,1
gcp-cost-011-00771,2026-02-20,project-23,compute,europe-west1,dev,platform,security,69.077,11.925,0.382,130.372,84.385,1
gcp-cost-011-00772,2026-02-21,project-20,compute,us-east1,dev,data,security,36.715,8.152,0.587,175.864,78.063,1
gcp-cost-011-00773,2026-02-22,project-15,cloud-run,global,dev,backend,reliability,87.071,9.046,0.254,92.519,73.965,1
gcp-cost-011-00774,2026-02-23,project-12,bigquery,asia-south1,staging,finops,latency,46.527,6.419,0.667,98.925,69.034,1
gcp-cost-011-00775,2026-02-24,project-19,vertex-ai,global,prod,finops,reliability,74.585,6.835,0.508,179.283,85.979,1
gcp-cost-011-00776,2026-02-25,project-18,cloud-run,us-east1,sandbox,backend,reliability,40.027,10.09,0.64,132.142,79.223,1
gcp-cost-011-00777,2026-02-26,project-13,gke,global,prod,finops,latency,80.649,11.128,0.592,56.77,83.191,1
gcp-cost-011-00778,2026-02-27,project-20,bigquery,us-central1,prod,security,reliability,56.951,9.337,0.251,81.23,62.35,0
gcp-cost-011-00779,2026-02-28,project-01,cloud-sql,us-east1,prod,platform,latency,55.585,9.053,0.211,103.75,63.094,0
gcp-cost-011-00780,2026-03-01,project-15,cloud-run,asia-south1,prod,mlops,reliability,53.447,7.806,0.824,129.806,84.69,1
gcp-cost-011-00781,2026-03-02,project-05,cloud-sql,europe-west1,dev,data,quality,20.788,10.092,0.427,52.559,53.434,0
gcp-cost-011-00782,2026-03-03,project-08,bigquery,global,staging,mlops,quality,76.556,10.151,0.657,173.381,98.76,1
gcp-cost-011-00783,2026-03-04,project-07,cloud-run,global,staging,platform,cost,35.853,7.943,0.681,104.158,70.107,1
gcp-cost-011-00784,2026-03-05,project-22,pubsub,us-central1,prod,finops,reliability,67.364,6.149,0.576,172.238,83.203,1
gcp-cost-011-00785,2026-03-06,project-07,bigquery,europe-west1,prod,finops,reliability,71.797,9.739,0.578,190.113,95.808,1
gcp-cost-011-00786,2026-03-07,project-16,cloud-sql,asia-south1,prod,security,latency,81.317,10.722,0.491,149.761,92.504,1
gcp-cost-011-00787,2026-03-08,project-18,pubsub,europe-west1,prod,backend,security,30.765,21.287,0.456,106.977,91.998,1
gcp-cost-011-00788,2026-03-09,project-01,bigquery,europe-west1,prod,backend,reliability,63.304,12.432,0.471,138.73,87.881,1
gcp-cost-011-00789,2026-03-10,project-22,vertex-ai,us-east1,staging,mlops,reliability,35.435,20.422,0.392,217.612,100,1
gcp-cost-011-00790,2026-03-11,project-15,gke,global,dev,backend,latency,81.205,11.173,0.742,142.412,100,1
gcp-cost-011-00791,2026-03-12,project-20,gke,us-central1,staging,security,reliability,28.106,9.272,0.799,151.229,81.491,1
gcp-cost-011-00792,2026-03-13,project-09,vertex-ai,us-central1,prod,backend,reliability,63.942,10.995,0.394,108.54,77.653,1
gcp-cost-011-00793,2026-03-14,project-16,gke,us-central1,prod,security,reliability,81.576,7.52,0.204,187.162,80.533,1
gcp-cost-011-00794,2026-03-15,project-04,cloud-run,global,staging,finops,cost,56.573,20.971,0.478,157.712,100,1
gcp-cost-011-00795,2026-03-16,project-19,vertex-ai,global,sandbox,platform,quality,76.168,7.389,0.679,81.66,79.574,1
gcp-cost-011-00796,2026-03-17,project-13,cloud-sql,europe-west1,prod,finops,reliability,77.889,6.245,0.52,103.663,75.15,1
gcp-cost-011-00797,2026-03-18,project-17,gke,europe-west1,prod,backend,reliability,75.556,11.642,0.665,94.641,90.686,1
gcp-cost-011-00798,2026-03-19,project-14,compute,us-east1,sandbox,data,reliability,42.037,11.524,0.557,43.583,67.453,1
gcp-cost-011-00799,2026-03-20,project-22,cloud-sql,global,dev,mlops,security,56.859,8.772,0.491,76.899,68.768,1
gcp-cost-011-00800,2026-03-21,project-04,cloud-sql,us-east1,dev,mlops,security,54.71,8.663,0.478,97.093,70.252,1
gcp-cost-011-00801,2026-03-22,project-19,pubsub,europe-west1,prod,security,security,99.243,11.293,0.189,96.143,81.721,1
gcp-cost-011-00802,2026-03-23,project-05,cloud-sql,europe-west1,prod,finops,cost,59.186,9.045,0.726,84.17,79.505,1
gcp-cost-011-00803,2026-03-24,project-15,vertex-ai,asia-south1,staging,platform,reliability,25.534,20.049,0.63,95.287,91.664,1
gcp-cost-011-00804,2026-03-25,project-09,gke,us-central1,dev,data,reliability,68.566,14.363,0.754,192.532,100,1
gcp-cost-011-00805,2026-03-26,project-16,cloud-sql,europe-west1,sandbox,mlops,cost,66.792,6.532,0.645,83.958,73.437,1
gcp-cost-011-00806,2026-03-27,project-24,bigquery,global,prod,mlops,reliability,80.863,10.469,0.24,186.173,88.28,1
gcp-cost-011-00807,2026-03-28,project-03,cloud-run,us-east1,sandbox,backend,quality,30.546,7.875,0.238,141.448,58.024,1
gcp-cost-011-00808,2026-03-29,project-01,cloud-run,asia-south1,prod,data,quality,64.989,11.755,0.734,153.289,98.219,1
gcp-cost-011-00809,2026-03-30,project-22,gke,global,staging,platform,security,44.524,5.757,0.24,143.021,58.274,0
gcp-cost-011-00810,2026-03-31,project-18,vertex-ai,europe-west1,dev,platform,latency,27.42,9.587,0.492,63.291,58.417,0
gcp-cost-011-00811,2026-04-01,project-11,vertex-ai,us-east1,prod,data,latency,63.525,5.978,0.327,112.938,64.098,1
gcp-cost-011-00812,2026-04-02,project-01,cloud-run,us-central1,prod,finops,latency,74.582,12.143,0.27,136.531,83.798,1
gcp-cost-011-00813,2026-04-03,project-02,vertex-ai,us-east1,sandbox,backend,latency,63.794,5.524,0.706,57.604,68.328,1
gcp-cost-011-00814,2026-04-04,project-12,compute,us-east1,prod,finops,quality,45.687,6.755,0.723,136.397,76.948,1
gcp-cost-011-00815,2026-04-05,project-05,cloud-run,asia-south1,prod,security,cost,48.627,9.881,0.715,168.762,89.711,1
gcp-cost-011-00816,2026-04-06,project-20,pubsub,global,prod,platform,security,29.508,11.996,0.458,191.948,82.341,1
gcp-cost-011-00817,2026-04-07,project-21,gke,global,sandbox,data,latency,43.461,6.621,0.486,99.449,62.173,0
gcp-cost-011-00818,2026-04-08,project-04,cloud-run,us-east1,staging,finops,quality,42.258,16.321,0.721,114.908,94.865,1
gcp-cost-011-00819,2026-04-09,project-20,compute,global,sandbox,finops,security,41.226,10.316,0.816,99.91,81.63,1
gcp-cost-011-00820,2026-04-10,project-23,compute,global,sandbox,security,reliability,40.051,21.885,0.622,122.837,100,1
gcp-cost-011-00821,2026-04-11,project-19,cloud-run,us-central1,staging,data,latency,34.854,10.028,0.622,71.631,67.814,1
gcp-cost-011-00822,2026-04-12,project-09,compute,us-central1,staging,data,cost,48.117,9.732,0.321,24.483,54.354,0
gcp-cost-011-00823,2026-04-13,project-04,pubsub,europe-west1,prod,data,security,48.121,4.642,0.775,114.272,71.463,0
gcp-cost-011-00824,2026-04-14,project-05,vertex-ai,us-central1,prod,backend,security,51.388,10.073,0.679,60.016,74.007,1
gcp-cost-011-00825,2026-04-15,project-10,gke,us-central1,prod,mlops,cost,69.824,9.878,0.368,54.026,68.246,1
gcp-cost-011-00826,2026-04-16,project-01,cloud-run,us-east1,sandbox,mlops,security,38.383,4.452,0.877,94.689,68.326,1
gcp-cost-011-00827,2026-04-17,project-05,cloud-run,asia-south1,prod,backend,cost,67.88,9.858,0.337,53.243,66.32,0
gcp-cost-011-00828,2026-04-18,project-11,cloud-sql,asia-south1,prod,finops,security,41.432,17.141,0.573,179.187,100,1
gcp-cost-011-00829,2026-04-19,project-11,vertex-ai,us-central1,staging,data,security,41.847,7.094,0.722,66.345,66.144,0
gcp-cost-011-00830,2026-04-20,project-20,gke,us-east1,prod,platform,latency,51.009,13.315,0.614,228.575,100,1
gcp-cost-011-00831,2026-04-21,project-11,vertex-ai,asia-south1,prod,finops,quality,59.362,12.449,0.713,113.601,91.346,1
gcp-cost-011-00832,2026-04-22,project-22,gke,global,prod,platform,quality,40.527,8.017,0.498,41.211,56.331,0
gcp-cost-011-00833,2026-04-23,project-21,vertex-ai,us-central1,prod,mlops,cost,33.906,7.737,0.599,36.287,56.177,0
gcp-cost-011-00834,2026-04-24,project-23,cloud-run,us-central1,dev,finops,security,31.923,12.056,0.788,184.983,93.86,1
gcp-cost-011-00835,2026-04-25,project-06,pubsub,us-central1,prod,backend,quality,47.173,13.153,0.72,105.18,87.74,1
gcp-cost-011-00836,2026-04-26,project-16,pubsub,europe-west1,dev,mlops,latency,26.065,7.388,0.478,54.624,51.057,0
gcp-cost-011-00837,2026-04-27,project-22,compute,europe-west1,prod,platform,quality,100.596,2.997,0.738,197.99,96.905,1
gcp-cost-011-00838,2026-04-28,project-24,vertex-ai,asia-south1,sandbox,security,cost,31.22,9.758,0.679,137.993,77.585,1
gcp-cost-011-00839,2026-04-29,project-07,compute,europe-west1,prod,finops,security,77.352,8.462,0.704,206.251,100,1
gcp-cost-011-00840,2026-04-30,project-21,compute,global,sandbox,mlops,quality,66.225,7.511,0.6,192.674,89.803,1
gcp-cost-011-00841,2026-05-01,project-04,vertex-ai,us-central1,dev,data,quality,45.25,9.404,0.66,191.655,88.83,1
gcp-cost-011-00842,2026-05-02,project-09,bigquery,global,dev,mlops,latency,57.27,12.323,0.722,115.477,90.909,1
gcp-cost-011-00843,2026-05-03,project-16,gke,us-central1,staging,mlops,quality,29.354,12.273,0.587,221.265,91.724,1
gcp-cost-011-00844,2026-05-04,project-13,compute,europe-west1,prod,mlops,cost,71.945,6.512,0.842,82.886,81.933,1
gcp-cost-011-00845,2026-05-05,project-16,cloud-run,us-central1,dev,mlops,latency,46.705,4.84,0.76,188.202,81.686,1
gcp-cost-011-00846,2026-05-06,project-20,vertex-ai,us-east1,staging,platform,security,46.818,12.576,0.956,136.948,99.162,1
gcp-cost-011-00847,2026-05-07,project-18,compute,global,sandbox,finops,reliability,22.285,6.555,0.501,77.953,51.998,0
gcp-cost-011-00848,2026-05-08,project-04,compute,us-central1,sandbox,security,reliability,42.596,3.556,0.411,131.808,56.813,0
gcp-cost-011-00849,2026-05-09,project-23,pubsub,us-east1,dev,backend,reliability,47.324,7.623,0.509,61.778,61.175,0
gcp-cost-011-00850,2026-05-10,project-12,bigquery,global,prod,data,latency,51.852,9.153,0.47,70.174,66.189,1
gcp-cost-011-00851,2026-05-11,project-14,compute,us-central1,prod,security,reliability,25.821,8.299,0.56,88.474,60.904,0
gcp-cost-011-00852,2026-05-12,project-05,vertex-ai,europe-west1,dev,finops,latency,64.016,9.422,0.391,196.021,86.662,1
gcp-cost-011-00853,2026-05-13,project-20,cloud-run,global,dev,backend,quality,52.299,5.711,0.402,142.75,66.518,1
gcp-cost-011-00854,2026-05-14,project-09,bigquery,europe-west1,sandbox,platform,security,55.369,7.482,0.246,74.24,56.274,0
gcp-cost-011-00855,2026-05-15,project-14,gke,global,prod,data,cost,62.798,20.866,0.495,15.504,90.253,1
gcp-cost-011-00856,2026-05-16,project-24,bigquery,europe-west1,staging,platform,cost,60.848,12.039,0.031,47.895,57.457,1
gcp-cost-011-00857,2026-05-17,project-19,gke,us-central1,staging,finops,quality,56.437,10.24,0.348,92.21,69.274,1
gcp-cost-011-00858,2026-05-18,project-21,cloud-run,global,staging,data,quality,30.532,6.681,0.287,82.468,48.347,0
gcp-cost-011-00859,2026-05-19,project-17,pubsub,global,sandbox,platform,cost,50.712,16.038,0.406,127.022,87.905,1
gcp-cost-011-00860,2026-05-20,project-15,vertex-ai,us-east1,dev,platform,reliability,29.902,10.569,0.378,141.575,69.003,1
gcp-cost-011-00861,2026-05-21,project-05,cloud-run,global,prod,security,security,68.74,32.971,0.597,166.118,100,1
gcp-cost-011-00862,2026-05-22,project-03,compute,global,staging,platform,latency,63.349,6.615,0.509,82.641,67.474,0
gcp-cost-011-00863,2026-05-23,project-13,vertex-ai,us-east1,prod,backend,cost,41.158,15.337,0.584,75.136,81.589,1
gcp-cost-011-00864,2026-05-24,project-17,cloud-run,us-central1,prod,finops,quality,62.419,7.462,0.378,122.129,70.298,1
gcp-cost-011-00865,2026-05-25,project-17,cloud-run,us-central1,dev,backend,quality,59.663,17.345,0.667,187.93,100,1
gcp-cost-011-00866,2026-05-26,project-18,vertex-ai,global,prod,security,latency,44.072,7.813,0.535,91.739,65.759,0
gcp-cost-011-00867,2026-05-27,project-11,vertex-ai,us-central1,dev,security,security,30.687,8.983,0.603,169.691,77.552,1
gcp-cost-011-00868,2026-05-28,project-01,vertex-ai,us-central1,dev,data,quality,20.657,18.13,0.444,217.705,96.822,1
gcp-cost-011-00869,2026-05-29,project-17,pubsub,global,sandbox,backend,latency,51.072,9.054,0.598,113.34,76.46,1
gcp-cost-011-00870,2026-05-30,project-17,bigquery,europe-west1,prod,backend,cost,57.012,8.294,0.293,106.374,65.075,0
gcp-cost-011-00871,2026-05-31,project-04,compute,us-east1,dev,security,reliability,37.498,9.247,0.5,161.459,75.747,1
gcp-cost-011-00872,2026-06-01,project-15,bigquery,europe-west1,prod,backend,quality,78.644,8.9,0.795,135.614,95.894,1
