record_id,event_date,project_name,service_name,gcp_region,environment,owning_team,signal_category,metric_a,metric_b,metric_c,metric_d,risk_score,retraining_needed
mlops-drift-053-00654,2026-04-24,project-13,pubsub,us-central1,prod,mlops,reliability,48.862,6.315,0.431,116.116,63.855,0
mlops-drift-053-00655,2026-04-25,project-20,cloud-run,us-east1,prod,data,reliability,54.622,5.127,0.679,130.611,73.893,1
mlops-drift-053-00656,2026-04-26,project-10,cloud-sql,global,sandbox,platform,quality,51.51,7.062,0.388,164.199,72.032,1
mlops-drift-053-00657,2026-04-27,project-06,gke,us-east1,prod,finops,latency,61.813,7.721,0.593,77.713,71.738,1
mlops-drift-053-00658,2026-04-28,project-09,vertex-ai,europe-west1,prod,mlops,quality,110.05,11.051,0.317,62.734,84.547,1
mlops-drift-053-00659,2026-04-29,project-08,vertex-ai,europe-west1,prod,data,security,60.29,9.007,0.777,149.874,91.169,1
mlops-drift-053-00660,2026-04-30,project-15,pubsub,europe-west1,dev,mlops,latency,56.941,19.602,0.483,138.234,100,1
mlops-drift-053-00661,2026-05-01,project-20,vertex-ai,europe-west1,prod,mlops,cost,86.34,9.104,0.38,215.319,96.162,1
mlops-drift-053-00662,2026-05-02,project-02,cloud-run,us-east1,staging,finops,latency,48.22,8.104,0.615,72.587,67.897,0
mlops-drift-053-00663,2026-05-03,project-06,cloud-sql,asia-south1,dev,security,quality,43.892,7.444,0.124,69.783,47.248,0
mlops-drift-053-00664,2026-05-04,project-12,bigquery,global,prod,backend,quality,93.935,9.959,0.572,119.202,93.519,1
mlops-drift-053-00665,2026-05-05,project-02,vertex-ai,us-central1,prod,data,cost,73.952,5.949,0.448,68.424,65.423,0
mlops-drift-053-00666,2026-05-06,project-24,cloud-run,global,dev,data,quality,69.139,6.197,0.458,221.579,87.002,1
mlops-drift-053-00667,2026-05-07,project-01,cloud-run,europe-west1,dev,platform,security,72.998,3.823,0.578,119.289,72.096,1
mlops-drift-053-00668,2026-05-08,project-17,cloud-sql,us-east1,dev,mlops,quality,33.173,17.459,0.513,64.869,79.763,1
mlops-drift-053-00669,2026-05-09,project-15,cloud-sql,europe-west1,prod,backend,latency,49.253,7.709,0.533,129.588,72.779,1
mlops-drift-053-00670,2026-05-10,project-12,compute,us-central1,sandbox,finops,quality,26.8,11.219,0.217,54.569,51.111,0
mlops-drift-053-00671,2026-05-11,project-24,pubsub,global,staging,backend,security,45.517,5.116,0.518,59.362,54.655,0
mlops-drift-053-00672,2026-05-12,project-13,compute,us-east1,dev,mlops,reliability,36.486,16.062,0.808,71.932,89.018,1
mlops-drift-053-00673,2026-05-13,project-11,pubsub,europe-west1,prod,data,reliability,86.094,5.992,0.208,96.532,65.472,0
mlops-drift-053-00674,2026-05-14,project-02,pubsub,us-central1,prod,security,reliability,45.181,6.797,0.631,70.005,63.967,0
mlops-drift-053-00675,2026-05-15,project-01,pubsub,global,staging,mlops,cost,41.938,6.406,0.728,83.913,67.343,1
mlops-drift-053-00676,2026-05-16,project-10,pubsub,us-east1,prod,data,reliability,78.059,9.753,0.888,136.042,100,1
mlops-drift-053-00677,2026-05-17,project-15,cloud-run,asia-south1,sandbox,backend,reliability,43.529,9.7,0.547,168.361,81.566,1
mlops-drift-053-00678,2026-05-18,project-06,cloud-sql,europe-west1,staging,mlops,cost,27.742,8.942,0.506,162.311,71.955,0
mlops-drift-053-00679,2026-05-19,project-24,bigquery,global,prod,mlops,reliability,49.623,4.02,0.801,130.349,73.792,1
mlops-drift-053-00680,2026-05-20,project-04,compute,europe-west1,sandbox,finops,cost,54.209,9.232,0.331,101.424,66.89,1
mlops-drift-053-00681,2026-05-21,project-10,bigquery,us-central1,prod,security,security,58.981,8.129,0.642,79.205,73.632,0
mlops-drift-053-00682,2026-05-22,project-23,vertex-ai,global,prod,platform,latency,48.731,11.722,0.233,173.419,77.852,1
mlops-drift-053-00683,2026-05-23,project-01,gke,us-east1,prod,finops,cost,49.684,11.531,0.303,152.962,77.207,1
mlops-drift-053-00684,2026-05-24,project-17,bigquery,us-central1,dev,data,latency,71.985,1.855,0.65,56.056,60.448,0
mlops-drift-053-00685,2026-05-25,project-03,cloud-run,us-central1,prod,mlops,quality,74.471,12.514,0.782,169.096,100,1
mlops-drift-053-00686,2026-05-26,project-01,vertex-ai,global,staging,data,quality,22.036,9.635,0.765,93.563,70.614,0
mlops-drift-053-00687,2026-05-27,project-13,gke,us-central1,dev,mlops,reliability,51.088,7.853,0.708,146.59,82.362,1
mlops-drift-053-00688,2026-05-28,project-14,cloud-sql,us-central1,sandbox,platform,cost,36.661,9.855,0.527,71.305,64.67,1
mlops-drift-053-00689,2026-05-29,project-24,gke,us-central1,dev,backend,latency,69.437,4.158,0.252,49.291,50.013,0
mlops-drift-053-00690,2026-05-30,project-13,compute,global,prod,data,security,65.138,13.983,0.511,114.06,89.944,1
mlops-drift-053-00691,2026-05-31,project-06,bigquery,us-east1,dev,backend,reliability,86.296,4.079,0.336,152.344,73.698,1
mlops-drift-053-00692,2026-06-01,project-15,cloud-run,asia-south1,dev,data,latency,34.374,8.04,0.441,33.132,51.058,0
mlops-drift-053-00693,2026-06-02,project-14,bigquery,global,prod,security,cost,74.239,6.43,0.456,8.721,58.219,1
mlops-drift-053-00694,2026-06-03,project-05,vertex-ai,asia-south1,prod,finops,latency,48.959,5.462,0.193,179.073,62.75,0
mlops-drift-053-00695,2026-06-04,project-15,vertex-ai,global,staging,mlops,latency,21.32,7.149,0.418,168.207,63.303,0
mlops-drift-053-00696,2026-06-05,project-05,gke,us-east1,prod,platform,latency,64.923,5.687,0.602,133.96,76.599,1
mlops-drift-053-00697,2026-06-06,project-20,vertex-ai,global,prod,security,quality,90.196,6.687,0.505,130.457,83.872,1
mlops-drift-053-00698,2026-06-07,project-23,pubsub,us-central1,prod,data,security,75.653,8.668,0.458,125.161,80.987,1
mlops-drift-053-00699,2026-06-08,project-12,compute,us-central1,sandbox,data,security,44.17,6.986,0.442,104.929,62.532,0
mlops-drift-053-00700,2026-06-09,project-08,cloud-run,us-east1,dev,data,quality,24.502,4.907,0.233,76.313,39.309,0
mlops-drift-053-00701,2026-06-10,project-19,vertex-ai,us-east1,prod,data,cost,37.23,10.466,0.588,67.968,67.943,1
mlops-drift-053-00702,2026-06-11,project-20,vertex-ai,us-central1,prod,security,cost,29.144,13.691,0.569,129.496,80.946,1
mlops-drift-053-00703,2026-06-12,project-17,cloud-sql,asia-south1,staging,mlops,quality,39.063,5.048,0.891,161.824,80.235,1
mlops-drift-053-00704,2026-06-13,project-16,bigquery,us-east1,dev,mlops,quality,17.452,2.647,0.625,86.387,46.758,0
mlops-drift-053-00705,2026-06-14,project-05,compute,global,staging,data,security,23.678,8.137,0.553,83.314,58.779,0
mlops-drift-053-00706,2026-06-15,project-07,pubsub,us-central1,prod,mlops,cost,75.837,8.479,0.75,121.201,90.252,1
mlops-drift-053-00707,2026-06-16,project-24,pubsub,global,staging,backend,security,56.232,14.564,0.348,136.22,85.709,1
mlops-drift-053-00708,2026-06-17,project-04,cloud-sql,europe-west1,prod,mlops,cost,80.242,4.791,0.384,195.378,81.196,1
mlops-drift-053-00709,2026-06-18,project-20,compute,europe-west1,dev,finops,security,74.735,6.069,0.785,190.046,95.508,1
mlops-drift-053-00710,2026-06-19,project-15,gke,global,sandbox,finops,reliability,57.279,6.689,0.815,172.502,89.337,1
mlops-drift-053-00711,2026-06-20,project-24,pubsub,global,prod,security,cost,68.127,5.023,0.812,35.884,69.218,0
mlops-drift-053-00712,2026-06-21,project-17,gke,us-central1,prod,security,quality,28.167,5.856,0.264,200.04,61.935,0
mlops-drift-053-00713,2026-06-22,project-05,cloud-sql,us-east1,staging,backend,security,20.289,10.86,0.415,204.239,76.751,1
mlops-drift-053-00714,2026-06-23,project-10,compute,global,dev,mlops,quality,0.0,8.658,0.573,220.688,72.441,1
mlops-drift-053-00715,2026-06-24,project-15,vertex-ai,asia-south1,dev,data,quality,38.413,8.291,0.436,126.659,66.521,0
mlops-drift-053-00716,2026-06-25,project-02,cloud-run,us-central1,prod,finops,reliability,33.661,6.304,0.56,134.264,65.671,1
mlops-drift-053-00717,2026-06-26,project-03,cloud-run,europe-west1,dev,platform,reliability,85.847,14.2,0.611,114.852,100,1
mlops-drift-053-00718,2026-06-27,project-19,cloud-sql,us-central1,prod,finops,cost,78.855,5.364,0.552,132.548,78.765,1
mlops-drift-053-00719,2026-06-28,project-09,cloud-sql,us-east1,sandbox,finops,security,39.276,5.798,0.479,53.115,51.786,0
mlops-drift-053-00720,2026-06-29,project-15,compute,asia-south1,dev,backend,reliability,44.634,8.657,0.688,103.523,74.999,1
mlops-drift-053-00721,2026-01-01,project-09,cloud-run,global,dev,data,latency,45.418,5.167,0.478,101.828,59.533,0
mlops-drift-053-00722,2026-01-02,project-16,gke,us-central1,dev,data,latency,29.774,10.625,0.845,112.382,81.177,1
mlops-drift-053-00723,2026-01-03,project-22,gke,global,dev,backend,security,35.142,24.64,0.501,110.775,100,1
mlops-drift-053-00724,2026-01-04,project-14,pubsub,global,dev,mlops,security,43.346,13.382,0.047,172.28,73.165,1
mlops-drift-053-00725,2026-01-05,project-15,cloud-sql,global,dev,backend,quality,75.353,18.717,0.518,172.977,100,1
mlops-drift-053-00726,2026-01-06,project-02,pubsub,us-east1,dev,data,latency,14.143,2.782,0.702,84.368,48.315,0
mlops-drift-053-00727,2026-01-07,project-22,cloud-run,asia-south1,staging,mlops,cost,22.922,8.435,0.497,48.847,52.223,0
mlops-drift-053-00728,2026-01-08,project-21,vertex-ai,us-east1,prod,backend,reliability,69.929,9.254,0.473,172.555,87.787,1
mlops-drift-053-00729,2026-01-09,project-06,pubsub,europe-west1,dev,security,latency,43.811,4.864,0.389,74.896,51.221,0
mlops-drift-053-00730,2026-01-10,project-13,vertex-ai,us-central1,prod,platform,cost,44.723,7.712,0.394,70.258,57.684,0
mlops-drift-053-00731,2026-01-11,project-21,cloud-sql,asia-south1,dev,security,reliability,8.975,10.584,0.44,215.346,74.642,1
mlops-drift-053-00732,2026-01-12,project-09,gke,us-east1,prod,security,latency,38.348,10.077,0.416,133.953,71.03,1
mlops-drift-053-00733,2026-01-13,project-14,pubsub,global,prod,security,latency,73.356,10.13,0.433,13.451,66.428,0
mlops-drift-053-00734,2026-01-14,project-11,compute,europe-west1,prod,backend,reliability,84.066,4.432,0.789,152.671,89.644,1
mlops-drift-053-00735,2026-01-15,project-06,gke,global,prod,security,security,57.514,10.504,0.609,0.0,65.954,0
mlops-drift-053-00736,2026-01-16,project-13,cloud-run,europe-west1,dev,finops,quality,59.303,7.074,0.563,124.664,75.147,1
mlops-drift-053-00737,2026-01-17,project-11,gke,asia-south1,staging,finops,cost,28.413,6.871,0.622,73.379,58.448,1
mlops-drift-053-00738,2026-01-18,project-19,compute,europe-west1,dev,mlops,security,50.816,11.986,0.484,90.959,75.958,1
mlops-drift-053-00739,2026-01-19,project-16,gke,asia-south1,prod,platform,security,49.131,12.475,0.763,91.413,86.34,1
mlops-drift-053-00740,2026-01-20,project-08,gke,us-central1,prod,data,reliability,67.957,7.713,0.593,193.627,90.774,1
mlops-drift-053-00741,2026-01-21,project-08,cloud-run,europe-west1,prod,security,quality,68.821,6.066,0.425,89.563,66.178,0
mlops-drift-053-00742,2026-01-22,project-07,vertex-ai,asia-south1,sandbox,data,security,50.16,8.645,0.531,177.115,82.142,1
mlops-drift-053-00743,2026-01-23,project-06,gke,global,prod,data,latency,43.384,9.583,0.267,80.12,58.574,0
mlops-drift-053-00744,2026-01-24,project-21,bigquery,global,dev,backend,cost,45.976,7.648,0.422,103.804,63.845,0
mlops-drift-053-00745,2026-01-25,project-19,bigquery,us-east1,dev,finops,latency,51.547,6.657,0.655,116.384,73.472,0
mlops-drift-053-00746,2026-01-26,project-21,vertex-ai,asia-south1,prod,platform,security,54.311,11.564,0.491,191.531,91.108,1
mlops-drift-053-00747,2026-01-27,project-21,cloud-sql,europe-west1,staging,data,quality,29.238,7.475,0.434,162.542,66.569,0
mlops-drift-053-00748,2026-01-28,project-07,pubsub,us-east1,staging,data,reliability,36.742,6.478,0.719,40.982,59.117,0
mlops-drift-053-00749,2026-01-29,project-07,bigquery,global,prod,backend,cost,80.056,13.23,0.697,105.614,98.687,1
mlops-drift-053-00750,2026-01-30,project-14,vertex-ai,europe-west1,prod,platform,reliability,73.789,8.528,0.839,89.295,88.112,1
mlops-drift-053-00751,2026-01-31,project-13,gke,us-central1,sandbox,backend,latency,90.081,12.565,0.704,181.338,100,1
mlops-drift-053-00752,2026-02-01,project-14,compute,us-east1,prod,security,latency,71.466,2.847,0.527,0.0,50.101,0
mlops-drift-053-00753,2026-02-02,project-20,pubsub,europe-west1,staging,data,reliability,52.949,10.387,0.347,241.707,90.162,1
mlops-drift-053-00754,2026-02-03,project-05,bigquery,us-east1,dev,data,reliability,22.416,11.857,0.571,158.228,78.572,1
mlops-drift-053-00755,2026-02-04,project-12,cloud-sql,us-central1,staging,finops,security,67.088,5.461,0.223,185.679,71.106,1
mlops-drift-053-00756,2026-02-05,project-20,bigquery,asia-south1,prod,platform,security,122.82,7.517,0.586,110.357,97.13,1
mlops-drift-053-00757,2026-02-06,project-14,compute,global,prod,finops,security,55.913,10.06,0.617,41.808,70.735,1
mlops-drift-053-00758,2026-02-07,project-08,compute,asia-south1,prod,security,latency,39.919,8.473,0.395,68.012,57.485,0
mlops-drift-053-00759,2026-02-08,project-19,bigquery,asia-south1,dev,security,latency,44.604,14.98,0.395,69.336,74.501,0
mlops-drift-053-00760,2026-02-09,project-23,gke,asia-south1,dev,data,security,67.147,14.395,0.814,140.313,100,1
mlops-drift-053-00761,2026-02-10,project-01,compute,global,prod,security,quality,65.478,5.126,0.584,114.17,71.968,1
mlops-drift-053-00762,2026-02-11,project-22,vertex-ai,us-central1,staging,backend,quality,42.187,7.664,0.681,174.223,81.891,1
mlops-drift-053-00763,2026-02-12,project-13,cloud-run,us-central1,prod,mlops,cost,19.314,31.02,0.611,141.622,100,1
mlops-drift-053-00764,2026-02-13,project-18,bigquery,us-central1,staging,platform,quality,48.58,11.509,0.307,166.04,78.817,1
mlops-drift-053-00765,2026-02-14,project-05,vertex-ai,europe-west1,dev,security,quality,26.385,19.376,0.308,49.726,72.477,1
mlops-drift-053-00766,2026-02-15,project-19,bigquery,us-east1,dev,platform,quality,67.612,15.378,0.895,130.785,100,1
mlops-drift-053-00767,2026-02-16,project-13,compute,us-central1,staging,mlops,quality,51.232,9.212,0.356,103.413,66.967,1
mlops-drift-053-00768,2026-02-17,project-21,bigquery,us-east1,sandbox,mlops,security,38.764,12.285,0.634,136.815,84.375,1
mlops-drift-053-00769,2026-02-18,project-20,vertex-ai,us-east1,dev,data,security,37.283,7.534,0.739,218.568,88.368,1
mlops-drift-053-00770,2026-02-19,project-14,cloud-sql,global,sandbox,security,quality,86.158,7.534,0.746,199.023,100,1
mlops-drift-053-00771,2026-02-20,project-22,compute,asia-south1,staging,data,cost,33.195,11.479,0.96,108.693,87.854,1
mlops-drift-053-00772,2026-02-21,project-07,gke,us-central1,prod,mlops,cost,47.259,8.501,0.435,102.637,66.569,0
mlops-drift-053-00773,2026-02-22,project-19,cloud-run,global,dev,data,security,54.43,7.531,0.308,222.253,79.815,1
mlops-drift-053-00774,2026-02-23,project-07,bigquery,us-central1,dev,backend,latency,52.35,5.734,0.593,9.823,53.889,0
mlops-drift-053-00775,2026-02-24,project-05,compute,us-east1,prod,backend,cost,60.075,7.433,0.697,84.493,75.087,1
mlops-drift-053-00776,2026-02-25,project-01,bigquery,europe-west1,dev,backend,quality,44.963,5.419,0.892,130.671,78.658,1
mlops-drift-053-00777,2026-02-26,project-10,vertex-ai,us-east1,dev,data,latency,27.402,5.083,0.553,35.542,45.989,0
mlops-drift-053-00778,2026-02-27,project-20,gke,us-east1,prod,platform,quality,67.336,8.921,0.577,175.815,90.218,1
mlops-drift-053-00779,2026-02-28,project-02,pubsub,global,prod,mlops,security,47.124,5.33,0.724,145.879,75.544,1
mlops-drift-053-00780,2026-03-01,project-09,cloud-sql,us-central1,dev,finops,latency,22.48,10.581,0.456,41.893,54.626,0
mlops-drift-053-00781,2026-03-02,project-12,vertex-ai,us-central1,staging,security,cost,4.478,7.857,0.616,36.441,46.775,0
mlops-drift-053-00782,2026-03-03,project-03,vertex-ai,global,prod,backend,security,61.383,3.879,0.654,141.894,74.118,1
mlops-drift-053-00783,2026-03-04,project-23,cloud-run,asia-south1,staging,security,security,47.806,16.116,0.092,158.425,80.66,1
mlops-drift-053-00784,2026-03-05,project-13,compute,us-east1,staging,finops,latency,30.321,12.777,0.297,145.045,71.973,0
mlops-drift-053-00785,2026-03-06,project-17,cloud-sql,us-east1,dev,platform,quality,70.187,11.01,0.551,117.074,86.614,1
mlops-drift-053-00786,2026-03-07,project-12,cloud-sql,global,sandbox,mlops,latency,58.247,14.803,0.888,152.157,100,1
mlops-drift-053-00787,2026-03-08,project-19,cloud-run,us-central1,prod,backend,reliability,54.569,10.169,0.529,129.298,80.198,1
mlops-drift-053-00788,2026-03-09,project-12,pubsub,us-central1,prod,backend,latency,67.323,8.23,0.331,147.655,75.884,1
mlops-drift-053-00789,2026-03-10,project-06,pubsub,asia-south1,dev,backend,latency,28.614,4.754,0.598,150.731,64.019,0
mlops-drift-053-00790,2026-03-11,project-03,bigquery,global,prod,finops,latency,60.231,5.332,0.863,95.222,77.614,1
mlops-drift-053-00791,2026-03-12,project-18,cloud-sql,us-east1,prod,finops,cost,71.115,5.324,0.55,138.933,76.824,1
mlops-drift-053-00792,2026-03-13,project-02,vertex-ai,global,prod,data,latency,41.599,9.857,0.763,153.631,86.669,1
mlops-drift-053-00793,2026-03-14,project-22,gke,us-east1,prod,data,reliability,77.119,13.51,0.395,129.726,91.258,1
mlops-drift-053-00794,2026-03-15,project-02,compute,us-east1,sandbox,mlops,reliability,43.488,8.402,0.203,113.695,58.511,0
mlops-drift-053-00795,2026-03-16,project-23,gke,us-east1,dev,platform,reliability,50.276,13.874,0.461,102.621,81.07,1
mlops-drift-053-00796,2026-03-17,project-23,vertex-ai,global,dev,mlops,security,67.361,7.264,0.598,159.478,84.713,1
mlops-drift-053-00797,2026-03-18,project-06,cloud-run,europe-west1,sandbox,platform,reliability,50.929,11.66,0.567,71.605,75.319,1
mlops-drift-053-00798,2026-03-19,project-01,bigquery,us-central1,prod,mlops,cost,68.737,7.44,0.775,179.602,94.735,1
mlops-drift-053-00799,2026-03-20,project-04,pubsub,asia-south1,prod,security,reliability,78.099,6.271,0.218,30.507,54.046,0
mlops-drift-053-00800,2026-03-21,project-15,bigquery,europe-west1,dev,security,latency,32.589,7.901,0.562,157.605,72.496,1
mlops-drift-053-00801,2026-03-22,project-15,bigquery,asia-south1,sandbox,security,cost,25.384,3.58,0.454,118.626,50.427,0
mlops-drift-053-00802,2026-03-23,project-08,gke,asia-south1,prod,finops,security,47.351,7.289,0.439,98.352,63.289,0
mlops-drift-053-00803,2026-03-24,project-04,bigquery,us-central1,prod,data,reliability,49.608,9.921,0.58,284.186,100,1
mlops-drift-053-00804,2026-03-25,project-23,cloud-run,us-central1,prod,data,latency,67.728,4.095,0.51,0.0,51.11,0
mlops-drift-053-00805,2026-03-26,project-12,compute,us-central1,dev,mlops,quality,61.412,3.713,0.804,76.587,69.467,0
mlops-drift-053-00806,2026-03-27,project-10,compute,global,dev,finops,reliability,32.919,10.383,0.419,53.979,58.286,0
mlops-drift-053-00807,2026-03-28,project-02,cloud-sql,europe-west1,staging,data,reliability,45.392,21.237,0.415,144.044,100,1
mlops-drift-053-00808,2026-03-29,project-15,pubsub,us-central1,dev,data,security,45.098,4.901,0.594,112.634,64.436,0
mlops-drift-053-00809,2026-03-30,project-22,gke,europe-west1,dev,data,quality,42.007,10.742,0.375,128.289,71.601,0
mlops-drift-053-00810,2026-03-31,project-09,cloud-sql,us-east1,dev,mlops,cost,51.106,5.14,0.628,159.579,75.132,1
mlops-drift-053-00811,2026-04-01,project-24,gke,global,dev,backend,quality,30.756,12.84,0.732,26.559,70.218,0
mlops-drift-053-00812,2026-04-02,project-12,cloud-run,asia-south1,prod,platform,quality,47.119,16.373,0.466,53.607,78.823,1
mlops-drift-053-00813,2026-04-03,project-11,cloud-run,europe-west1,prod,security,security,72.514,6.212,0.654,75.903,73.834,1
mlops-drift-053-00814,2026-04-04,project-10,gke,us-central1,dev,backend,latency,28.86,5.191,0.376,167.186,59.755,0
mlops-drift-053-00815,2026-04-05,project-06,bigquery,asia-south1,dev,data,reliability,38.248,8.727,0.626,104.627,70.918,0
mlops-drift-053-00816,2026-04-06,project-23,cloud-sql,asia-south1,prod,mlops,reliability,64.936,7.595,0.743,81.3,78.311,1
mlops-drift-053-00817,2026-04-07,project-11,gke,us-east1,prod,backend,cost,36.992,12.42,0.539,60.119,69.56,1
mlops-drift-053-00818,2026-04-08,project-21,pubsub,asia-south1,sandbox,data,latency,40.774,9.867,0.393,111.388,67.293,1
mlops-drift-053-00819,2026-04-09,project-17,vertex-ai,us-central1,staging,platform,latency,39.091,12.243,0.61,95.102,77.468,1
mlops-drift-053-00820,2026-04-10,project-12,gke,us-east1,prod,platform,reliability,72.902,9.209,0.671,86.83,83.151,1
mlops-drift-053-00821,2026-04-11,project-19,compute,europe-west1,prod,finops,latency,96.367,9.167,0.737,175.154,100,1
mlops-drift-053-00822,2026-04-12,project-10,vertex-ai,us-east1,prod,backend,latency,53.01,3.888,0.418,96.067,56.265,0
mlops-drift-053-00823,2026-04-13,project-04,bigquery,us-east1,sandbox,data,quality,36.244,5.486,0.653,118.758,65.66,0
mlops-drift-053-00824,2026-04-14,project-15,gke,europe-west1,dev,security,latency,40.219,9.849,0.472,178.545,79.615,1
mlops-drift-053-00825,2026-04-15,project-08,gke,global,sandbox,platform,latency,62.523,15.191,0.658,161.718,100,1
mlops-drift-053-00826,2026-04-16,project-06,cloud-sql,europe-west1,dev,platform,latency,49.439,13.18,0.455,111.795,80.285,1
mlops-drift-053-00827,2026-04-17,project-05,cloud-sql,asia-south1,staging,platform,latency,24.47,10.76,0.544,212.185,83.655,1
mlops-drift-053-00828,2026-04-18,project-09,cloud-run,europe-west1,sandbox,security,cost,33.389,6.474,0.275,57.559,44.811,0
mlops-drift-053-00829,2026-04-19,project-12,compute,global,prod,backend,cost,38.337,15.379,0.85,251.439,100,1
mlops-drift-053-00830,2026-04-20,project-23,cloud-run,asia-south1,prod,platform,quality,80.467,14.222,0.904,114.477,100,1
mlops-drift-053-00831,2026-04-21,project-23,cloud-run,us-east1,prod,finops,security,41.489,11.874,0.677,181.503,92.391,1
mlops-drift-053-00832,2026-04-22,project-16,compute,us-east1,prod,security,reliability,57.786,6.891,0.746,182.284,88.997,1
mlops-drift-053-00833,2026-04-23,project-05,pubsub,global,prod,finops,latency,57.23,6.211,0.42,123.671,67.258,0
mlops-drift-053-00834,2026-04-24,project-21,compute,global,dev,mlops,reliability,39.366,4.023,0.898,116.939,71.649,1
mlops-drift-053-00835,2026-04-25,project-05,bigquery,asia-south1,prod,finops,reliability,45.084,12.863,0.619,198.113,96.35,1
mlops-drift-053-00836,2026-04-26,project-14,vertex-ai,asia-south1,prod,mlops,cost,69.527,5.68,0.468,108.318,69.764,1
mlops-drift-053-00837,2026-04-27,project-09,cloud-sql,us-east1,staging,security,security,60.028,9.04,0.702,181.444,93.134,1
mlops-drift-053-00838,2026-04-28,project-02,cloud-sql,global,prod,security,security,90.141,11.404,0.558,158.963,100,1
mlops-drift-053-00839,2026-04-29,project-05,bigquery,global,prod,mlops,latency,35.175,4.906,0.617,75.51,56.365,0
mlops-drift-053-00840,2026-04-30,project-24,bigquery,global,sandbox,finops,security,26.849,5.702,0.521,9.149,42.271,0
mlops-drift-053-00841,2026-05-01,project-12,bigquery,global,dev,security,cost,28.929,16.991,0.474,164.834,90.399,1
mlops-drift-053-00842,2026-05-02,project-20,compute,global,dev,data,reliability,40.037,20.73,0.713,32.717,92.109,1
mlops-drift-053-00843,2026-05-03,project-21,cloud-run,asia-south1,dev,data,latency,35.105,3.031,0.592,123.845,58.14,0
mlops-drift-053-00844,2026-05-04,project-17,cloud-run,asia-south1,prod,data,cost,49.215,18.752,0.323,167.836,96.761,1
mlops-drift-053-00845,2026-05-05,project-14,cloud-sql,us-east1,dev,backend,reliability,62.613,8.714,0.078,103.713,60.102,0
mlops-drift-053-00846,2026-05-06,project-02,cloud-sql,global,prod,platform,latency,61.184,10.467,0.694,217.423,100,1
mlops-drift-053-00847,2026-05-07,project-07,vertex-ai,us-central1,dev,platform,cost,56.674,7.48,0.518,155.005,78.024,1
mlops-drift-053-00848,2026-05-08,project-19,cloud-run,global,prod,platform,security,79.479,14.452,0.344,150.5,95.527,1
mlops-drift-053-00849,2026-05-09,project-15,pubsub,global,prod,platform,quality,75.731,19.726,0.392,176.706,100,1
mlops-drift-053-00850,2026-05-10,project-01,vertex-ai,us-east1,sandbox,platform,reliability,35.846,8.178,0.265,74.355,51.747,0
mlops-drift-053-00851,2026-05-11,project-22,pubsub,us-central1,dev,security,cost,12.737,5.763,0.825,87.144,59.488,0
mlops-drift-053-00852,2026-05-12,project-10,vertex-ai,us-east1,staging,mlops,latency,38.502,21.293,0.558,139.26,100,1
mlops-drift-053-00853,2026-05-13,project-09,bigquery,us-east1,sandbox,finops,quality,38.441,6.936,0.783,101.393,71.83,0
mlops-drift-053-00854,2026-05-14,project-20,compute,us-east1,staging,data,security,66.943,21.949,0.572,119.021,100,1
mlops-drift-053-00855,2026-05-15,project-13,compute,us-central1,prod,finops,cost,45.937,8.932,0.221,156.477,67.474,1
mlops-drift-053-00856,2026-05-16,project-16,vertex-ai,europe-west1,prod,platform,quality,51.587,17.295,0.533,142.375,97.828,1
mlops-drift-053-00857,2026-05-17,project-17,cloud-run,us-central1,dev,platform,security,40.543,12.994,0.471,156.2,83.774,1
mlops-drift-053-00858,2026-05-18,project-20,cloud-run,us-east1,prod,mlops,security,35.18,7.939,0.477,246.743,83.516,1
mlops-drift-053-00859,2026-05-19,project-17,cloud-sql,us-east1,dev,platform,cost,58.886,6.809,0.499,136.418,73.857,1
mlops-drift-053-00860,2026-05-20,project-20,cloud-sql,asia-south1,staging,mlops,security,78.124,8.33,0.735,71.113,82.876,1
mlops-drift-053-00861,2026-05-21,project-08,cloud-run,us-east1,sandbox,mlops,latency,51.044,2.576,0.362,75.453,47.55,0
mlops-drift-053-00862,2026-05-22,project-09,cloud-sql,asia-south1,sandbox,backend,cost,44.894,34.183,0.6,69.32,100,1
mlops-drift-053-00863,2026-05-23,project-22,gke,asia-south1,prod,backend,cost,89.021,12.973,0.711,162.427,100,1
mlops-drift-053-00864,2026-05-24,project-18,compute,us-east1,dev,security,quality,37.848,8.23,0.832,145.242,82.751,1
mlops-drift-053-00865,2026-05-25,project-14,compute,global,sandbox,mlops,security,62.639,13.325,0.305,174.968,89.206,1
mlops-drift-053-00866,2026-05-26,project-15,gke,us-east1,prod,security,quality,61.67,6.182,0.777,149.806,85.051,1
mlops-drift-053-00867,2026-05-27,project-03,gke,us-east1,prod,finops,latency,58.557,10.113,0.631,0.0,66.177,1
mlops-drift-053-00868,2026-05-28,project-19,cloud-run,us-central1,sandbox,data,quality,38.78,12.458,0.514,96.2,74.661,1
mlops-drift-053-00869,2026-05-29,project-18,pubsub,us-central1,prod,security,quality,71.217,5.848,0.794,151.283,88.423,1
mlops-drift-053-00870,2026-05-30,project-21,cloud-sql,global,staging,data,security,46.886,6.561,0.532,60.399,59.147,0
mlops-drift-053-00871,2026-05-31,project-20,vertex-ai,global,sandbox,backend,cost,31.88,12.003,0.662,100.941,77.056,1
mlops-drift-053-00872,2026-06-01,project-03,cloud-run,europe-west1,prod,finops,security,54.228,9.017,0.502,97.908,71.868,1
